symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:27:32,1765333655119,5538.17,0.9072,2.9918,0.728,0.7286,-0.0823,81100,59117,0.7289,0.728,134528700,0.727,131051200,0.726,118475000,0.725,123998400,0.724,105253300,0.729,115479400,0.73,114851400,0.731,102477700,0.732,54115100,0.733,28813900,343,100,0
sh513130,10:27:35,1765333657120,5537.45,0.9072,3.2718,0.729,0.7286,0.0549,74200,54091,0.729,0.728,111111000,0.727,131084500,0.726,119465000,0.725,130997700,0.724,105253300,0.729,117800200,0.73,114787400,0.731,101487700,0.732,53715100,0.733,29213900,610,100,0
sh513130,10:27:35,1765333659137,5537.98,0.9072,3.0681,0.729,0.7286,0.0549,74200,54091,0.729,0.728,111111000,0.727,131084500,0.726,119465000,0.725,130997700,0.724,105253300,0.729,117800200,0.73,114787400,0.731,101487700,0.732,53715100,0.733,29213900,659,100,0
sh513130,10:27:38,1765333661137,5537.46,0.9072,2.4858,0.729,0.7286,0.0549,26100,19027,0.729,0.728,115570700,0.727,133952100,0.726,117480500,0.725,126610500,0.724,105253300,0.729,118068700,0.73,115862700,0.731,104437700,0.732,53858600,0.733,29213900,669,100,0
sh513130,10:27:41,1765333664142,5537.68,0.9072,1.8212,0.729,0.728,0.1374,200,146,0.73,0.728,115627000,0.727,133952100,0.726,117180900,0.725,126292300,0.724,105253300,0.729,121060300,0.73,115862700,0.731,104437700,0.732,53858600,0.733,29213900,1642,100,0
sh513130,10:27:44,1765333666151,5537.61,0.9072,1.7735,0.729,0.728,0.1374,3700,2697,0.7289,0.728,117571700,0.727,133691300,0.726,119113100,0.725,124287300,0.724,105262300,0.729,121889500,0.73,123972700,0.731,101437700,0.732,53858600,0.733,29322100,1676,100,0
sh513130,10:27:44,1765333668138,5537.41,0.9072,1.4152,0.729,0.728,0.1374,3700,2697,0.7289,0.728,117571700,0.727,133691300,0.726,119113100,0.725,124287300,0.724,105262300,0.729,121889500,0.73,123972700,0.731,101437700,0.732,53858600,0.733,29322100,1688,100,0
sh513130,10:27:47,1765333670150,5537.34,0.9072,1.6607,0.729,0.728,0.1374,28800,20996,0.729,0.728,87894500,0.727,126969700,0.726,117109100,0.725,143817300,0.724,105262300,0.729,122860700,0.73,124640700,0.731,101438200,0.732,53861100,0.733,29351800,1618,100,0
sh513130,10:27:50,1765333673143,5537.6,0.9072,1.2582,0.729,0.728,0.1374,136000,99024,0.7281,0.728,52995600,0.727,127843600,0.726,118109100,0.725,143803600,0.724,105262300,0.729,122845100,0.73,124640700,0.731,100448200,0.732,53861100,0.733,29351800,304,100,0
sh513130,10:27:53,1765333676153,5537.24,0.9072,-0.651,0.728,0.728,0.0,605800,441554,0.7289,0.728,51902100,0.727,128595200,0.726,117125700,0.725,143868700,0.724,105262300,0.729,122319100,0.73,124675800,0.731,101438700,0.732,53861100,0.733,29362900,1166,100,0
sh513130,10:27:56,1765333678152,5536.38,0.9072,-0.5278,0.728,0.728,0.0,24700,18006,0.729,0.728,50743500,0.727,129510000,0.726,118155700,0.725,143624900,0.724,105262300,0.729,124151400,0.73,115605500,0.731,100448700,0.732,53854100,0.733,29362900,1005,100,0
sh513130,10:27:59,1765333682163,5537.23,0.9072,0.2588,0.728,0.728,0.0,125700,91615,0.7288,0.728,51726800,0.727,130656200,0.726,118167200,0.725,143543300,0.724,105262300,0.729,125461000,0.73,115641600,0.731,100476000,0.732,53854100,0.733,29362900,706,100,0
sh513130,10:28:02,1765333685170,5537.25,0.9072,0.9035,0.728,0.728,0.0,3400,2475,0.7279,0.728,71443700,0.727,139334000,0.726,119196100,0.725,133517400,0.724,105264300,0.729,125346800,0.73,115630900,0.731,100496000,0.732,53854100,0.733,29362900,643,100,0
sh513130,10:28:05,1765333687171,5538.0,0.9072,2.4331,0.729,0.728,0.1374,8400,6123,0.7289,0.728,94562400,0.727,131474900,0.726,120156500,0.725,123837400,0.724,105254300,0.729,109370100,0.73,124076800,0.731,101486000,0.732,61054100,0.733,29362900,716,100,0
sh513130,10:28:05,1765333689177,5538.05,0.9072,2.0098,0.729,0.728,0.1374,8400,6123,0.7289,0.728,94562400,0.727,131474900,0.726,120156500,0.725,123837400,0.724,105254300,0.729,109370100,0.73,124076800,0.731,101486000,0.732,61054100,0.733,29362900,665,100,0
sh513130,10:28:08,1765333690176,5538.05,0.9072,1.8637,0.729,0.728,0.1374,79800,58174,0.729,0.728,95502400,0.727,131544600,0.726,120161500,0.725,123834300,0.724,105259300,0.729,116240600,0.73,124492800,0.731,101486400,0.732,54317400,0.733,29376500,96,100,0
sh513130,10:28:11,1765333693176,5537.71,0.9072,2.9318,0.729,0.728,0.1374,135400,98706,0.729,0.728,96383400,0.727,131594600,0.726,120156500,0.725,123845500,0.724,105260300,0.729,116098200,0.73,124540100,0.731,101476400,0.732,54317400,0.733,29376500,676,100,0
sh513130,10:28:14,1765333697182,5538.38,0.9072,1.0497,0.729,0.728,0.1374,100000,72900,0.729,0.728,97293200,0.727,131593300,0.726,120180300,0.725,123845500,0.724,105478000,0.729,124548600,0.73,116143100,0.731,101476400,0.732,54317400,0.733,29526500,594,100,0
sh513130,10:28:17,1765333700184,5538.05,0.9072,1.016,0.728,0.728,0.0,28000,20384,0.728,0.728,98156300,0.727,131585500,0.726,120173700,0.725,123846000,0.724,105478000,0.729,124562500,0.73,116243100,0.731,101676400,0.732,54317400,0.733,29526500,1433,100,0
sh513130,10:28:20,1765333703192,5538.13,0.9072,1.6341,0.729,0.728,0.1374,21700,15819,0.729,0.728,97071700,0.727,131519000,0.726,120174100,0.725,123772300,0.724,105178000,0.729,124943800,0.73,116273000,0.731,101813200,0.732,53917400,0.733,29526500,135,100,0
sh513130,10:28:23,1765333705192,5537.4,0.9072,1.3721,0.728,0.728,0.0,353000,257237,0.7287,0.728,98037300,0.727,131529700,0.726,119367800,0.725,123754400,0.724,105178000,0.729,124724000,0.73,116395400,0.731,101813200,0.732,53917400,0.733,29526500,627,100,0
sh513130,10:28:26,1765333709185,5536.84,0.9072,2.5378,0.729,0.728,0.1374,106000,77274,0.729,0.728,62451900,0.727,123867000,0.726,118070500,0.725,143434400,0.724,105152800,0.729,126658000,0.73,116395400,0.731,100823200,0.732,53903800,0.733,29526500,679,100,0
sh513130,10:28:32,1765333714213,5536.94,0.9072,1.6604,0.729,0.728,0.1374,92900,67725,0.729,0.728,73067000,0.727,133877400,0.726,121210900,0.725,141443700,0.724,105152800,0.729,126626200,0.73,116507500,0.731,100823200,0.732,53903800,0.733,29540100,334,100,0
sh513130,10:28:35,1765333717197,5535.0,0.9072,2.3352,0.729,0.728,0.1374,79100,57663,0.729,0.728,52753200,0.727,127016500,0.726,118178800,0.725,143461100,0.724,105152800,0.729,127447200,0.73,116527500,0.731,100823200,0.732,53953800,0.733,29540100,691,100,0
sh513130,10:28:41,1765333724215,5535.08,0.9072,1.1733,0.729,0.728,0.1374,12819300,9332505,0.728,0.728,3386200,0.727,128360300,0.726,118178300,0.725,148530500,0.724,105128000,0.729,130413100,0.73,116611800,0.731,100820100,0.732,53972200,0.733,29540100,1709,100,0
sh513130,10:28:44,1765333727231,5534.58,0.9072,2.9919,0.728,0.728,0.0,4400500,3203575,0.728,0.727,130273900,0.726,119455900,0.725,149000500,0.724,105068000,0.723,78341100,0.728,30405200,0.729,126086300,0.73,115611800,0.731,87821400,0.732,53972200,460,100,0
sh513130,10:28:47,1765333730226,5534.87,0.9072,2.995,0.729,0.728,0.1374,1174400,854964,0.728,0.728,8501300,0.727,129705900,0.726,119455900,0.725,149027300,0.724,105063300,0.729,128700400,0.73,116344700,0.731,87421100,0.732,54971600,0.733,29540100,1302,100,0
sh513130,10:28:50,1765333732225,5535.1,0.9072,2.4381,0.729,0.728,0.1374,78400,57125,0.7286,0.728,28355700,0.727,131026100,0.726,119195300,0.725,146697800,0.724,105633200,0.729,128376000,0.73,116618700,0.731,87821100,0.732,54971600,0.733,29540800,1146,100,0
sh513130,10:28:53,1765333735350,5535.3,0.9072,3.447,0.729,0.728,0.1374,46100,33606,0.729,0.728,47391100,0.727,131895000,0.726,118196300,0.725,146562200,0.724,105633200,0.729,127377900,0.73,116712200,0.731,88811100,0.732,55306900,0.733,29540800,848,100,0
sh513130,10:28:56,1765333738241,5534.69,0.9072,2.999,0.729,0.728,0.1374,15800,11518,0.729,0.728,62564700,0.727,140494200,0.726,119178800,0.725,138562200,0.724,105633200,0.729,127417100,0.73,116712200,0.731,88711100,0.732,55306900,0.733,29540800,689,100,0
sh513130,10:28:59,1765333742237,5534.63,0.9072,2.3537,0.729,0.728,0.1374,20400,14852,0.728,0.728,58108800,0.727,141017200,0.726,119130800,0.725,148592300,0.724,105643200,0.729,128886000,0.73,116677100,0.731,87721100,0.732,55306900,0.733,29541100,381,100,0
sh513130,10:29:05,1765333747249,5535.7,0.9072,1.9461,0.728,0.728,0.0,6800,4953,0.7284,0.728,53801500,0.727,141075200,0.726,120876100,0.725,148612300,0.724,105688700,0.729,129773200,0.73,116727100,0.731,88799100,0.732,55306900,0.733,29541100,668,100,0
sh513130,10:29:11,1765333753261,5535.32,0.9072,2.1696,0.729,0.728,0.1374,41400,30180,0.729,0.728,71097700,0.727,141075100,0.726,124664400,0.725,136866000,0.724,105635400,0.729,129860700,0.73,117339100,0.731,88829600,0.732,55306900,0.733,29551100,606,100,0
sh513130,10:29:14,1765333756263,5535.71,0.9072,1.7193,0.728,0.728,0.0,72300,52637,0.728,0.728,47986900,0.727,133280300,0.726,122515900,0.725,148874500,0.724,105653400,0.729,131323800,0.73,117339100,0.731,88799600,0.732,55306900,0.733,29551100,1464,100,0
sh513130,10:29:17,1765333759272,5535.05,0.9072,1.8771,0.728,0.728,0.0,50600,36836,0.728,0.728,35282400,0.727,133271300,0.726,123436000,0.725,148840600,0.724,105666700,0.729,133195300,0.73,117349100,0.731,88833200,0.732,55306900,0.733,29551100,136,100,0
sh513130,10:29:23,1765333766293,5534.9,0.9072,2.4095,0.728,0.728,0.0,330100,240313,0.728,0.728,25991200,0.727,132786100,0.726,125192100,0.725,148821600,0.724,105666700,0.729,136622700,0.73,117267600,0.731,87953200,0.732,55306900,0.733,29551100,715,100,0
sh513130,10:29:26,1765333768292,5534.17,0.9072,3.5906,0.728,0.728,0.0,4694600,3417669,0.728,0.727,134286100,0.726,126778700,0.725,149083600,0.724,105666700,0.723,78322700,0.728,49980300,0.729,132519400,0.73,112412300,0.731,83955600,0.732,54308500,561,100,0
sh513130,10:29:32,1765333775297,5534.59,0.9072,2.1757,0.728,0.728,0.0,116200,84594,0.728,0.727,134306900,0.726,127020300,0.725,149144300,0.724,105676200,0.723,78322700,0.728,67387800,0.729,125586800,0.73,112268300,0.731,83555600,0.732,38311700,860,100,0
sh513130,10:29:35,1765333777297,5534.46,0.9072,1.9938,0.728,0.728,0.0,46000,33488,0.728,0.727,134177500,0.726,127071300,0.725,149154000,0.724,105676200,0.723,78338700,0.728,54249200,0.729,124586800,0.73,112269300,0.731,78555600,0.732,54258500,764,100,0
sh513130,10:29:38,1765333780298,5534.47,0.9072,2.2019,0.728,0.728,0.0,17900,13029,0.7279,0.727,133959500,0.726,127073300,0.725,149195900,0.724,105853800,0.723,78338700,0.728,73023100,0.729,124736800,0.73,112062900,0.731,79259600,0.732,37926400,1768,100,0
sh513130,10:29:41,1765333783302,5532.75,0.9072,-1.0209,0.728,0.728,0.0,57300,41664,0.7271,0.727,133009100,0.726,127072100,0.725,150207000,0.724,105853800,0.723,78345400,0.728,72928500,0.729,124274100,0.73,111901400,0.731,79262600,0.732,37926400,467,100,0
sh513130,10:29:44,1765333787300,5531.93,0.9072,1.5825,0.728,0.728,0.0,3000,2184,0.728,0.727,132364100,0.726,127022100,0.725,149229000,0.724,106153800,0.723,78345400,0.728,94503400,0.729,119706800,0.73,102831900,0.731,71962600,0.732,37902400,145,100,0
sh513130,10:29:47,1765333789318,5531.91,0.9072,1.3034,0.728,0.728,0.0,149900,109127,0.728,0.727,133381500,0.726,127022100,0.725,149230000,0.724,106146800,0.723,78345400,0.728,95226400,0.729,116779600,0.73,110693100,0.731,71962600,0.732,37902400,5,100,0
sh513130,10:29:50,1765333791330,5531.84,0.9072,2.0217,0.728,0.7273,0.0962,294000,213744,0.727,0.727,132496400,0.726,127022100,0.725,150220000,0.724,106146800,0.723,78345400,0.728,96098500,0.729,117030100,0.73,108972500,0.731,71962600,0.732,37902400,816,100,0
sh513130,10:29:53,1765333795332,5530.87,0.9072,1.2895,0.727,0.7273,-0.0412,30700,22319,0.727,0.727,132898300,0.726,127022800,0.725,150520000,0.724,106146800,0.723,78346000,0.728,98085700,0.729,119360900,0.73,100972500,0.731,71925900,0.732,37902400,882,100,0
sh513130,10:29:56,1765333799318,5531.33,0.9072,1.5682,0.728,0.7273,0.0962,6800,4951,0.7281,0.727,132914300,0.726,127019300,0.725,150520000,0.724,106143800,0.723,78346000,0.728,99006600,0.729,119365400,0.73,101306200,0.731,71942700,0.732,37902400,839,100,0
sh513130,10:29:59,1765333801341,5530.25,0.9072,1.3051,0.728,0.7273,0.0962,200,145,0.725,0.727,132914300,0.726,126891700,0.725,150684300,0.724,106169800,0.723,78346000,0.728,98379100,0.729,116363600,0.73,109766900,0.731,71942700,0.732,37902400,840,100,0
sh513130,10:30:02,1765333804338,5530.67,0.9072,1.7012,0.728,0.7273,0.0962,768200,558500,0.727,0.727,133161000,0.726,127228900,0.725,150694300,0.724,106169800,0.723,78373600,0.728,84222200,0.729,123780500,0.73,109766900,0.731,78942700,0.732,37902400,554,100,0
sh513130,10:30:05,1765333808340,5530.4,0.9072,0.251,0.728,0.7273,0.0962,77600,56492,0.728,0.727,133693600,0.726,127229000,0.725,150729300,0.724,105869800,0.723,78373600,0.728,63432200,0.729,125380500,0.73,109799100,0.731,79703500,0.732,37908100,1728,100,0
sh513130,10:30:08,1765333811342,5531.54,0.9072,0.7871,0.728,0.7273,0.0962,1400,1020,0.7286,0.727,133443600,0.726,127230500,0.725,150732600,0.724,105869800,0.723,78373600,0.728,68202500,0.729,124880500,0.73,109837900,0.731,78704500,0.732,37908100,414,100,0
sh513130,10:30:11,1765333813355,5530.88,0.9072,0.6348,0.728,0.7273,0.0962,11600,8444,0.7279,0.727,133693600,0.726,127240500,0.725,150744100,0.724,105879000,0.723,78373600,0.728,56282700,0.729,124910400,0.73,110038500,0.731,78704500,0.732,53904900,257,100,0
sh513130,10:30:14,1765333816356,5530.87,0.9072,1.482,0.728,0.7273,0.0962,258800,188407,0.728,0.727,132898600,0.726,127240500,0.725,151740100,0.724,105879000,0.723,78373600,0.728,73399400,0.729,125042600,0.73,110101900,0.731,78654500,0.732,38368900,1097,100,0
sh513130,10:30:17,1765333819359,5531.11,0.9072,2.4258,0.728,0.7273,0.0962,18100,13174,0.7278,0.727,132873300,0.726,127408500,0.725,151830100,0.724,105882000,0.723,78373600,0.728,83067300,0.729,125042600,0.73,110101900,0.731,71354500,0.732,38368900,861,100,0
sh513130,10:30:20,1765333823357,5530.8,0.9072,1.8416,0.728,0.7273,0.0962,59100,42966,0.727,0.727,132822400,0.726,127489800,0.725,151928100,0.724,105934000,0.723,78373600,0.728,77002500,0.729,125014000,0.73,110109400,0.731,78354500,0.732,38368900,842,100,0
sh513130,10:30:23,1765333826369,5530.29,0.9072,1.8774,0.728,0.7273,0.0962,17100,12449,0.728,0.727,133566600,0.726,127579400,0.725,152040000,0.724,105944000,0.723,78373600,0.728,76419400,0.729,125047300,0.73,110109400,0.731,78334500,0.732,38368900,321,100,0
sh513130,10:30:26,1765333829378,5530.7,0.9072,1.8481,0.727,0.7273,-0.0412,61300,44576,0.7272,0.727,134652900,0.726,127627400,0.725,151080000,0.724,105944000,0.723,78373600,0.728,58614500,0.729,125147300,0.73,110119700,0.731,78634500,0.732,54365700,859,100,0
sh513130,10:30:29,1765333832389,5530.64,0.9072,3.3093,0.728,0.7273,0.0962,2328800,1695367,0.728,0.727,134686900,0.726,127627400,0.725,151200000,0.724,105944000,0.723,78373600,0.728,43003500,0.729,123647300,0.73,116636700,0.731,83634500,0.732,54365700,1856,100,0
sh513130,10:30:32,1765333835380,5532.46,0.9072,4.8043,0.728,0.7273,0.0962,3525500,2566544,0.728,0.728,79739800,0.727,141194900,0.726,129530400,0.725,150210000,0.724,105944000,0.729,128524000,0.73,117748000,0.731,88032100,0.732,55365100,0.733,29237200,711,100,0
sh513130,10:30:38,1765333841398,5533.36,0.9072,5.0633,0.728,0.728,0.0,14100,10265,0.728,0.728,59045000,0.727,133957300,0.726,128278900,0.725,142796900,0.724,106047800,0.729,130002600,0.73,119087000,0.731,89022100,0.732,55365100,0.733,29237200,254,100,0
sh513130,10:30:41,1765333843401,5532.68,0.9072,3.1937,0.728,0.728,0.0,2109300,1535570,0.728,0.728,1072400,0.727,134484200,0.726,126278900,0.725,149802300,0.724,106048800,0.729,131589000,0.73,119087000,0.731,89022100,0.732,55365100,0.733,29237200,106,100,0
sh513130,10:30:44,1765333847411,5533.32,0.9072,2.173,0.728,0.728,0.0,20000,14560,0.728,0.728,15526800,0.727,134212500,0.726,126554500,0.725,149829800,0.724,106086900,0.729,132346000,0.73,118765200,0.731,89029600,0.732,55365100,0.733,29237200,917,100,0
sh513130,10:30:47,1765333850414,5533.12,0.9072,1.7689,0.728,0.728,0.0,5228000,3805984,0.728,0.727,137022700,0.726,127278900,0.725,150230100,0.724,106087200,0.723,78362400,0.728,1061500,0.729,131348200,0.73,117765200,0.731,88949600,0.732,55365100,635,100,0
sh513130,10:30:50,1765333853396,5534.43,0.9072,1.9585,0.728,0.728,0.0,561500,408772,0.728,0.728,1000500,0.727,135488900,0.726,127389300,0.725,150134600,0.724,106092900,0.729,135708600,0.73,118751000,0.731,87619600,0.732,55365100,0.733,29237200,896,100,0
sh513130,10:30:53,1765333856415,5533.96,0.9072,1.0879,0.728,0.728,0.0,101400,73858,0.7284,0.728,1772000,0.727,135473900,0.726,127353500,0.725,150134600,0.724,106080000,0.729,136546000,0.73,118751000,0.731,88019600,0.732,55365100,0.733,29237200,173,100,0
sh513130,10:30:56,1765333859420,5532.84,0.9072,-0.3268,0.728,0.7279,0.0137,1335800,972498,0.728,0.728,523400,0.727,135450300,0.726,127374000,0.725,150066100,0.724,106080000,0.729,138273200,0.73,118751000,0.731,88019600,0.732,55365100,0.733,29237200,921,100,0
sh513130,10:30:59,1765333861414,5533.46,0.9072,0.6916,0.728,0.7279,0.0137,631400,459659,0.728,0.727,136950300,0.726,127391300,0.725,150089100,0.724,106080000,0.723,78363700,0.728,36699800,0.729,132202500,0.73,109830100,0.731,84022000,0.732,54365700,816,100,0
sh513130,10:31:02,1765333864435,5533.55,0.9072,0.8535,0.728,0.728,0.0,1135000,826245,0.728,0.727,137090300,0.726,127462000,0.725,150120100,0.724,106080000,0.723,78369500,0.728,19071600,0.729,132552300,0.73,108556100,0.731,87619600,0.732,55365100,9,100,0
sh513130,10:31:05,1765333867424,5532.89,0.9072,0.5626,0.728,0.728,0.0,1808500,1316588,0.728,0.727,137091700,0.726,127512900,0.725,150390800,0.724,106089700,0.723,78369500,0.728,18075300,0.729,130423800,0.73,116776200,0.731,87647500,0.732,55365100,358,100,0
sh513130,10:31:08,1765333870454,5534.14,0.9072,1.7722,0.729,0.728,0.1374,1995700,1452880,0.728,0.728,11961800,0.727,135971300,0.726,126532900,0.725,150390800,0.724,106106200,0.729,132762500,0.73,117776200,0.731,88047500,0.732,55365100,0.733,29237200,34,100,0
sh513130,10:31:14,1765333876448,5533.59,0.9072,0.8084,0.729,0.728,0.1374,500,364,0.728,0.728,11152400,0.727,136027300,0.726,126441000,0.725,144991800,0.724,106125500,0.729,134184200,0.73,118050200,0.731,88047500,0.732,55365100,0.733,29287200,34,100,0
sh513130,10:31:17,1765333879456,5532.98,0.9072,1.5377,0.729,0.728,0.1374,39700,28904,0.7281,0.728,6449100,0.727,136027300,0.726,126422100,0.725,150015800,0.724,106441800,0.729,135102000,0.73,118050200,0.731,88047500,0.732,55365100,0.733,29287200,1009,100,0
sh513130,10:31:20,1765333882448,5533.48,0.9072,1.3945,0.728,0.728,0.0,19500,14196,0.728,0.728,17484400,0.727,135967300,0.726,126434000,0.725,150070000,0.724,106503900,0.729,135973500,0.73,118050200,0.731,88047500,0.732,55365100,0.733,29287200,9,100,0
sh513130,10:31:23,1765333888451,5532.67,0.9072,2.5401,0.728,0.728,0.0,21500,15672,0.7289,0.728,5266200,0.727,135968900,0.726,126436700,0.725,150070600,0.724,106513900,0.729,136865000,0.73,118050200,0.731,88047500,0.732,55365100,0.733,29287200,17,100,0
sh513130,10:31:26,1765333889460,5532.67,0.9072,2.5324,0.729,0.728,0.1374,1011000,736008,0.728,0.728,4285400,0.727,135927500,0.726,126436700,0.725,150056900,0.724,106523900,0.729,137736200,0.73,118055200,0.731,88105800,0.732,55365100,0.733,29287200,807,100,0
sh513130,10:31:29,1765333892461,5532.55,0.9072,2.9303,0.728,0.728,0.0,41200,29994,0.728,0.728,4108000,0.727,135748200,0.726,126707200,0.725,150088800,0.724,106478700,0.729,139394600,0.73,118085200,0.731,88105800,0.732,55365100,0.733,29287200,18,100,0
sh513130,10:31:32,1765333894466,5531.92,0.9072,2.5939,0.729,0.728,0.1374,474300,345765,0.729,0.728,4299900,0.727,135748200,0.726,126707200,0.725,150492200,0.724,105978700,0.729,139791800,0.73,118117100,0.731,88105800,0.732,55378400,0.733,29287200,29,100,0
sh513130,10:31:35,1765333898468,5532.65,0.9072,1.4222,0.728,0.728,0.0,5882500,4282460,0.728,0.727,137258200,0.726,127708000,0.725,150845500,0.724,105968700,0.723,78313100,0.728,58370300,0.729,129032100,0.73,112462100,0.731,84108200,0.732,38382200,49,100,0
sh513130,10:31:38,1765333900478,5531.96,0.9072,1.5071,0.728,0.728,0.0,227000,165256,0.728,0.727,137260300,0.726,127709200,0.725,150859600,0.724,105968700,0.723,78313100,0.728,62928400,0.729,129863600,0.73,112278100,0.731,83758200,0.732,38382200,63,100,0
sh513130,10:31:41,1765333903489,5531.6,0.9072,2.4291,0.728,0.728,0.0,907000,660296,0.728,0.727,137064000,0.726,127712200,0.725,150884900,0.724,105966600,0.723,78325400,0.728,68890800,0.729,128862400,0.73,112274600,0.731,78458200,0.732,38382200,1021,100,0
sh513130,10:31:44,1765333906478,5530.28,0.9072,1.1278,0.728,0.728,0.0,67400,49067,0.728,0.727,137308900,0.726,128078700,0.725,151415300,0.724,105966600,0.723,78325400,0.728,69196100,0.729,128804900,0.73,112274600,0.731,78458200,0.732,38382200,42,100,0
sh513130,10:31:47,1765333909489,5530.72,0.9072,2.1272,0.728,0.7272,0.11,67000,48776,0.728,0.727,136340000,0.726,130078700,0.725,150405300,0.724,105966600,0.723,78321200,0.728,70001800,0.729,128805700,0.73,112274600,0.731,78458200,0.732,38437200,984,100,0
sh513130,10:31:50,1765333912496,5531.57,0.9072,3.1636,0.728,0.7273,0.0962,636100,463081,0.728,0.727,136850100,0.726,128078700,0.725,151411500,0.724,105953600,0.723,78321200,0.728,26761000,0.729,131872000,0.73,104275900,0.731,82755800,0.732,55433400,62,100,0
sh513130,10:31:53,1765333916505,5531.34,0.9072,2.9417,0.728,0.7273,0.0962,2905300,2115058,0.728,0.728,12350800,0.727,136146000,0.726,127078700,0.725,151411500,0.724,105953600,0.729,130641200,0.73,113085300,0.731,88155800,0.732,55417300,0.733,29304700,2,100,0
sh513130,10:31:56,1765333918496,5531.46,0.9072,2.6176,0.728,0.7273,0.0962,10000,7280,0.728,0.728,14330600,0.727,136423200,0.726,126802100,0.725,151030500,0.724,105958600,0.729,132890100,0.73,113359300,0.731,88148300,0.732,55417300,0.733,29304700,4,100,0
sh513130,10:31:59,1765333921511,5531.47,0.9072,3.8109,0.729,0.7273,0.2337,20100,14633,0.728,0.728,9454300,0.727,136623200,0.726,126802100,0.725,151031900,0.724,105958600,0.729,135263500,0.73,113344100,0.731,88148300,0.732,55417300,0.733,29304700,505,100,0
sh513130,10:32:02,1765333924516,5530.29,0.9072,4.7275,0.728,0.7273,0.0962,3569300,2598450,0.728,0.727,127572500,0.726,127782100,0.725,150421900,0.724,106258600,0.723,78336000,0.728,83177100,0.729,122470900,0.73,109458400,0.731,76850700,0.732,38421100,87,100,0
sh513130,10:32:05,1765333927517,5530.21,0.9072,2.9129,0.728,0.7273,0.0962,41600,30285,0.728,0.727,135320300,0.726,128077700,0.725,152401900,0.724,106263600,0.723,78336000,0.728,84197100,0.729,124707000,0.73,99194400,0.731,76467500,0.732,38421100,20,100,0
sh513130,10:32:08,1765333930529,5529.37,0.9072,2.8587,0.728,0.7273,0.0962,3800,2766,0.7279,0.727,125408000,0.726,112082900,0.725,152401900,0.724,116263600,0.723,78321000,0.728,89157400,0.729,124713100,0.73,99067400,0.731,71467500,0.732,38272000,22,100,0
sh513130,10:32:11,1765333933542,5529.45,0.9072,2.0491,0.728,0.7273,0.0962,36100,26279,0.728,0.727,135282000,0.726,128079700,0.725,152401900,0.724,106263600,0.723,78341000,0.728,90095500,0.729,125885100,0.73,99349800,0.731,71467500,0.732,38272000,1077,100,0
sh513130,10:32:14,1765333936518,5528.51,0.9072,1.6094,0.728,0.7273,0.0962,18700,13613,0.728,0.727,125303000,0.726,128152700,0.725,152408200,0.724,116263800,0.723,78341000,0.728,90992000,0.729,126885100,0.73,99349800,0.731,71467500,0.732,38272000,24,100,0
sh513130,10:32:17,1765333940527,5527.86,0.9072,1.2058,0.728,0.7273,0.0962,15000,10920,0.728,0.727,62815200,0.726,120555900,0.725,152380700,0.724,123643800,0.723,78341000,0.728,94364200,0.729,127233100,0.73,98528800,0.731,71467500,0.732,38272000,10,100,0
sh513130,10:32:20,1765333942531,5527.38,0.9072,1.1699,0.728,0.7273,0.0962,129600,94281,0.7275,0.727,57341200,0.726,121591000,0.725,152380200,0.724,123643700,0.723,78347900,0.728,94449700,0.729,127248300,0.73,98528800,0.731,71407500,0.732,38272000,71,100,0
sh513130,10:32:23,1765333945544,5527.42,0.9072,1.044,0.728,0.7273,0.0962,155300,112905,0.727,0.727,33961700,0.726,122635900,0.725,171382400,0.724,128643700,0.723,78347900,0.728,95330700,0.729,127248300,0.73,98828800,0.731,71407500,0.732,38272000,774,100,0
sh513130,10:32:29,1765333951561,5525.81,0.9072,3.2836,0.728,0.7273,0.0962,115600,84057,0.7271,0.727,25170700,0.726,124356200,0.725,170424400,0.724,130638700,0.723,78348900,0.728,109239600,0.729,124206700,0.73,97839800,0.731,71407500,0.732,38272000,323,100,0
sh513130,10:32:32,1765333954543,5524.77,0.9072,2.2817,0.728,0.7266,0.1927,194300,141258,0.727,0.727,23771100,0.726,125231300,0.725,172623900,0.724,129038700,0.723,78348900,0.728,102151200,0.729,124152400,0.73,97839800,0.731,71407500,0.732,38272000,50,100,0
sh513130,10:32:35,1765333957555,5525.22,0.9072,1.5927,0.727,0.7266,0.0551,9692000,7046114,0.727,0.727,12643600,0.726,125873800,0.725,170632900,0.724,130901200,0.723,78348900,0.728,108515400,0.729,114989200,0.73,97539800,0.731,71409500,0.732,38272000,967,100,0
sh513130,10:32:38,1765333960555,5525.27,0.9072,1.2412,0.727,0.7266,0.0551,14175200,10305381,0.727,0.726,130194300,0.725,171632900,0.724,130903900,0.723,78359900,0.722,68559400,0.727,55243100,0.728,108595400,0.729,94992800,0.73,89890700,0.731,54393300,22,100,0
