symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,14:21:09,1764138072276,5631.86,0.9106,2.92,0.742,0.7434,-0.1883,36500,27083,0.742,0.742,73691100,0.741,126315200,0.74,139355600,0.739,71500600,0.738,50633000,0.743,87151700,0.744,124718300,0.745,193589200,0.746,124947600,0.747,88270700,55,100,0
sh513130,14:21:12,1764138074296,5631.86,0.9106,2.3209,0.742,0.7434,-0.1883,218000,161756,0.742,0.742,78416100,0.741,134373600,0.74,131375800,0.739,71438400,0.738,50634500,0.743,86989300,0.744,117693400,0.745,201567200,0.746,125347600,0.747,88270700,1858,100,0
sh513130,14:21:15,1764138077297,5632.41,0.9106,2.6919,0.742,0.7434,-0.1883,250300,185923,0.7428,0.742,78226100,0.741,134373600,0.74,131908700,0.739,71403400,0.738,50634500,0.743,90198900,0.744,114528000,0.745,202422900,0.746,121691600,0.747,88270700,769,100,0
sh513130,14:21:18,1764138080304,5631.9,0.9106,2.0465,0.742,0.7434,-0.1883,53400,39623,0.742,0.742,80071400,0.741,134293600,0.74,131917400,0.739,71403400,0.738,50634500,0.743,87211300,0.744,117885800,0.745,203288600,0.746,122146700,0.747,88283800,1601,100,0
sh513130,14:21:21,1764138083296,5632.37,0.9106,1.7851,0.742,0.7434,-0.1883,56000,41553,0.742,0.742,80889800,0.741,134260700,0.74,131919300,0.739,71403400,0.738,50634500,0.743,91586300,0.744,117895800,0.745,204173300,0.746,118656700,0.747,88283800,261,100,0
sh513130,14:21:24,1764138086317,5632.88,0.9106,1.3578,0.743,0.7434,-0.0538,700,520,0.7429,0.742,80999500,0.741,134270700,0.74,131919300,0.739,71403400,0.738,50634500,0.743,90095200,0.744,117895800,0.745,204926200,0.746,120305800,0.747,88283800,1038,100,0
sh513130,14:21:27,1764138089316,5632.96,0.9106,0.5724,0.743,0.7434,-0.0538,20300,15073,0.7425,0.742,81848400,0.741,134300700,0.74,131919300,0.739,71423400,0.738,50634500,0.743,88329100,0.744,117895800,0.745,205762200,0.746,120805800,0.747,88283800,784,100,0
sh513130,14:21:27,1764138091315,5632.34,0.9106,0.7514,0.743,0.7434,-0.0538,20300,15073,0.7425,0.742,81848400,0.741,134300700,0.74,131919300,0.739,71423400,0.738,50634500,0.743,88329100,0.744,117895800,0.745,205762200,0.746,120805800,0.747,88283800,803,100,0
sh513130,14:21:30,1764138092324,5632.34,0.9106,0.502,0.742,0.7434,-0.1883,25000,18550,0.742,0.742,83098100,0.741,134250900,0.74,132019300,0.739,71423400,0.738,50634500,0.743,95306400,0.744,114588000,0.745,206648000,0.746,118805800,0.747,88283800,619,100,0
sh513130,14:21:33,1764138096338,5632.89,0.9106,1.566,0.742,0.7434,-0.1883,10100,7494,0.742,0.742,84047300,0.741,134400900,0.74,132016300,0.739,71423400,0.738,50626500,0.743,98516300,0.744,114587000,0.745,207483700,0.746,115505800,0.747,88283800,308,100,0
sh513130,14:21:42,1764138105331,5631.52,0.9106,1.2572,0.742,0.7434,-0.1883,30100,22364,0.743,0.742,84558300,0.741,134376100,0.74,132946800,0.739,71723400,0.738,50626500,0.743,103287400,0.744,117106200,0.745,208195900,0.746,110500400,0.747,88283800,623,100,0
sh513130,14:21:45,1764138108988,5631.78,0.9106,1.8641,0.742,0.7433,-0.1749,123000,91286,0.7422,0.742,84355300,0.741,134372100,0.74,132946800,0.739,71723400,0.738,50626500,0.743,103375400,0.744,119002200,0.745,208089900,0.746,110500400,0.747,88233800,449,100,0
sh513130,14:21:51,1764138113337,5631.16,0.9106,2.0722,0.742,0.7434,-0.1883,60800,45134,0.7423,0.742,85478600,0.741,134814400,0.74,131880300,0.739,71723400,0.738,50619400,0.743,104185900,0.744,119711800,0.745,208130900,0.746,110500400,0.747,88233800,881,100,0
sh513130,14:21:54,1764138116360,5631.25,0.9106,1.8951,0.742,0.7433,-0.1749,31000,23002,0.742,0.742,84557600,0.741,134750600,0.74,132619300,0.739,71723400,0.738,50619400,0.743,104210900,0.744,120568600,0.745,208150900,0.746,110520400,0.747,88208800,780,100,0
sh513130,14:21:57,1764138119365,5632.18,0.9106,1.9922,0.743,0.7433,-0.0404,22300,16552,0.7422,0.742,85533000,0.741,134499300,0.74,131619300,0.739,71723400,0.738,50559400,0.743,103904900,0.744,121425400,0.745,207955200,0.746,110763400,0.747,88208800,859,100,0
sh513130,14:22:00,1764138122368,5632.41,0.9106,2.2192,0.742,0.7433,-0.1749,118300,87779,0.742,0.742,84431300,0.741,134478300,0.74,132690800,0.739,71723400,0.738,50459400,0.743,103963600,0.744,122282200,0.745,207928500,0.746,110763400,0.747,88208800,294,100,0
sh513130,14:22:03,1764138126354,5631.9,0.9106,0.5623,0.742,0.7433,-0.1749,4100,3042,0.742,0.742,84452800,0.741,134783300,0.74,132627400,0.739,71723400,0.738,50459400,0.743,104007700,0.744,124139000,0.745,207929500,0.746,110763400,0.747,88208800,1853,100,0
sh513130,14:22:06,1764138128396,5632.35,0.9106,0.5645,0.742,0.7433,-0.1749,128600,95421,0.742,0.742,83416100,0.741,134784000,0.74,132569200,0.739,71723400,0.738,50459400,0.743,104035400,0.744,123773800,0.745,207945600,0.746,110764400,0.747,88208800,1877,100,0
sh513130,14:22:09,1764138131391,5632.11,0.9106,0.9941,0.743,0.7433,-0.0404,5800,4304,0.7421,0.742,83431300,0.741,134817600,0.74,132564200,0.739,71723400,0.738,50459400,0.743,104332000,0.744,124298900,0.745,207960600,0.746,110764400,0.747,88208800,645,100,0
sh513130,14:22:12,1764138134383,5632.3,0.9106,0.9672,0.742,0.7433,-0.1749,13800,10240,0.742,0.742,83417500,0.741,134808600,0.74,133578600,0.739,71523400,0.738,50459400,0.743,104303200,0.744,124298900,0.745,209376100,0.746,110864400,0.747,88209800,1456,100,0
sh513130,14:22:15,1764138137375,5631.84,0.9106,1.0923,0.742,0.7433,-0.1749,5000,3710,0.742,0.742,83730600,0.741,134801600,0.74,133588600,0.739,71523400,0.738,50459400,0.743,104283000,0.744,124102600,0.745,210378900,0.746,110859400,0.747,88209800,116,100,0
sh513130,14:22:21,1764138143403,5631.58,0.9106,4.6148,0.743,0.7433,-0.0404,153300,113838,0.7426,0.742,83801600,0.741,134762300,0.74,133587600,0.739,71523400,0.738,50459400,0.743,104204100,0.744,124133600,0.745,210393300,0.746,110749400,0.747,88209800,935,100,0
sh513130,14:22:24,1764138147397,5631.44,0.9106,3.2083,0.743,0.7433,-0.0404,641700,476148,0.742,0.742,84494500,0.741,134825300,0.74,133594000,0.739,71423400,0.738,50459400,0.743,103802400,0.744,124133600,0.745,210385500,0.746,110749400,0.747,88209800,934,100,0
sh513130,14:22:27,1764138150413,5631.43,0.9106,2.3131,0.742,0.7433,-0.1749,101000,75042,0.743,0.742,84523500,0.741,134835300,0.74,133449000,0.739,71423400,0.738,50459400,0.743,104105400,0.744,124120600,0.745,210385500,0.746,110749400,0.747,88209800,121,100,0
sh513130,14:22:30,1764138152415,5631.43,0.9106,3.8998,0.742,0.7433,-0.1749,12700,9423,0.742,0.742,84727700,0.741,134930500,0.74,133401400,0.739,71423400,0.738,50459400,0.743,104162000,0.744,125120600,0.745,210385500,0.746,110749400,0.747,88209800,1978,100,0
sh513130,14:22:33,1764138156414,5631.52,0.9106,2.5913,0.742,0.7433,-0.1749,7000,5194,0.742,0.742,84740700,0.741,134932100,0.74,133409400,0.739,71423400,0.738,50459400,0.743,104202100,0.744,124141000,0.745,210385500,0.746,110694400,0.747,88209800,1807,100,0
sh513130,14:22:36,1764138159428,5632.32,0.9106,2.9332,0.743,0.7433,-0.0404,11400,8471,0.7431,0.742,85519800,0.741,134982100,0.74,133401400,0.739,71265800,0.738,50459400,0.743,106085300,0.744,125141000,0.745,210170700,0.746,110694400,0.747,88209800,392,100,0
sh513130,14:22:39,1764138161414,5633.03,0.9106,2.86,0.742,0.7433,-0.1749,129400,96014,0.742,0.742,85490400,0.741,135018900,0.74,133353400,0.739,71265800,0.738,50459400,0.743,106094800,0.744,124141700,0.745,210155800,0.746,110694400,0.747,88209800,304,100,0
sh513130,14:22:42,1764138164414,5632.53,0.9106,2.0014,0.743,0.7433,-0.0404,200000,148600,0.743,0.742,85490400,0.741,135131900,0.74,133353400,0.739,71265800,0.738,50419400,0.743,105910200,0.744,124194200,0.745,210144700,0.746,110694400,0.747,88209800,1123,100,0
sh513130,14:22:45,1764138167443,5632.2,0.9106,2.911,0.742,0.7433,-0.1749,3000,2226,0.742,0.742,86975100,0.741,135216500,0.74,132363400,0.739,70965800,0.738,50419400,0.743,101080200,0.744,124218600,0.745,210144700,0.746,115694400,0.747,88209800,994,100,0
sh513130,14:22:48,1764138171441,5632.23,0.9106,2.3395,0.743,0.7433,-0.0404,3000,2229,0.743,0.742,87034600,0.741,135197100,0.74,132363400,0.739,70965800,0.738,50419400,0.743,106089300,0.744,124250000,0.745,210162200,0.746,110432500,0.747,88209800,950,100,0
sh513130,14:22:51,1764138174454,5632.76,0.9106,4.6791,0.742,0.7433,-0.1749,687800,510347,0.742,0.742,87411400,0.741,135184100,0.74,132177500,0.739,70965800,0.738,50419400,0.743,106100100,0.744,124250000,0.745,210095600,0.746,110432500,0.747,88209800,44,100,0
sh513130,14:22:54,1764138176440,5631.79,0.9106,4.4786,0.743,0.7433,-0.0404,256000,190208,0.743,0.742,87478000,0.741,135197500,0.74,132187500,0.739,70965800,0.738,50419400,0.743,101781300,0.744,124254500,0.745,210357500,0.746,115452500,0.747,88209800,31,100,0
sh513130,14:22:57,1764138180443,5630.98,0.9106,3.1109,0.742,0.7433,-0.1749,22200,16473,0.742,0.742,87455800,0.741,134715100,0.74,132160500,0.739,70966200,0.738,50419400,0.743,101828900,0.744,123944500,0.745,210357500,0.746,115432500,0.747,88209800,32,100,0
sh513130,14:23:00,1764138181434,5630.98,0.9106,3.1109,0.743,0.7433,-0.0404,249700,185283,0.742,0.742,87288600,0.741,135146700,0.74,132040500,0.739,70966200,0.738,50219400,0.743,102698600,0.744,123944500,0.745,210311600,0.746,115395500,0.747,88209800,783,100,0
sh513130,14:23:00,1764138183436,5632.29,0.9106,3.7912,0.743,0.7433,-0.0404,249700,185283,0.742,0.742,87288600,0.741,135146700,0.74,132040500,0.739,70966200,0.738,50219400,0.743,102698600,0.744,123944500,0.745,210311600,0.746,115395500,0.747,88209800,178,100,0
sh513130,14:23:03,1764138185443,5631.66,0.9106,3.376,0.742,0.7433,-0.1749,74300,55132,0.742,0.742,88219400,0.741,135044700,0.74,132064500,0.739,70966200,0.738,50219400,0.743,100323500,0.744,127282100,0.745,210367600,0.746,115395500,0.747,88199800,395,100,0
sh513130,14:23:06,1764138188464,5632.28,0.9106,2.6645,0.743,0.7433,-0.0404,149300,110913,0.7429,0.742,88208200,0.741,136236800,0.74,132064500,0.739,70966200,0.738,50219400,0.743,103497900,0.744,123974300,0.745,210495200,0.746,115131300,0.747,88199800,34,100,0
sh513130,14:23:09,1764138192467,5631.01,0.9106,1.2767,0.742,0.7433,-0.1749,647400,480371,0.742,0.742,88632200,0.741,136277200,0.74,132059600,0.739,70966200,0.738,50219400,0.743,103509900,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800,37,100,0
sh513130,14:23:12,1764138194461,5631.32,0.9106,2.746,0.743,0.7433,-0.0404,77700,57661,0.7421,0.742,88586700,0.741,135922000,0.74,132039600,0.739,70966200,0.738,50219400,0.743,103543300,0.744,123999700,0.745,210281500,0.746,114847200,0.747,88199800,34,100,0
sh513130,14:23:18,1764138201454,5632.03,0.9106,3.7616,0.743,0.7433,-0.0404,610000,452646,0.742,0.742,88316200,0.741,136000800,0.74,131866300,0.739,70966200,0.738,50219400,0.743,100382200,0.744,127359900,0.745,210559000,0.746,114854200,0.747,88199800,932,100,0
sh513130,14:23:24,1764138206511,5631.95,0.9106,3.3994,0.743,0.7433,-0.0404,14500,10771,0.7428,0.742,88550800,0.741,135669300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,97268800,0.744,127426300,0.745,210557700,0.746,117854200,0.747,88172600,1,100,0
sh513130,14:23:27,1764138209480,5632.55,0.9106,2.6831,0.743,0.7433,-0.0404,1000,743,0.743,0.742,88776300,0.741,135619300,0.74,131831500,0.739,70966200,0.738,50219400,0.743,103599300,0.744,124038500,0.745,210534700,0.746,114854200,0.747,88172600,553,100,0
sh513130,14:23:30,1764138212482,5631.91,0.9106,2.4167,0.743,0.7433,-0.0404,100,74,0.74,0.742,89772600,0.741,135644300,0.74,131841500,0.739,70966200,0.738,50219400,0.743,91044900,0.744,127315600,0.745,209553500,0.746,121369200,0.747,88152600,69,100,0
sh513130,14:23:33,1764138216494,5632.45,0.9106,1.903,0.743,0.7433,-0.0404,12800,9511,0.743,0.742,90012700,0.741,135844300,0.74,131891500,0.739,70965200,0.738,50219400,0.743,91308700,0.744,127310600,0.745,209551500,0.746,121369200,0.747,88152600,79,100,0
sh513130,14:23:36,1764138218494,5631.81,0.9106,2.0466,0.743,0.7433,-0.0404,90500,67231,0.7429,0.742,90103700,0.741,135842600,0.74,131832800,0.739,70885200,0.738,50219400,0.743,91160800,0.744,127286600,0.745,209549500,0.746,121369200,0.747,88152600,59,100,0
sh513130,14:23:39,1764138221503,5632.28,0.9106,2.5176,0.742,0.7433,-0.1749,37900,28122,0.742,0.742,90107100,0.741,135792600,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93239400,0.744,127346600,0.745,210549500,0.746,121275200,0.747,88152600,1010,100,0
sh513130,14:23:42,1764138225499,5632.96,0.9106,2.2898,0.742,0.7433,-0.1749,90000,66780,0.742,0.742,90017100,0.741,135436100,0.74,131742800,0.739,70885200,0.738,50219400,0.743,93261800,0.744,127502400,0.745,210549500,0.746,121275200,0.747,88152600,996,100,0
sh513130,14:23:45,1764138226508,5632.96,0.9106,2.222,0.743,0.7433,-0.0404,34200,25386,0.7423,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600,49,100,0
sh513130,14:23:45,1764138228504,5631.54,0.9106,1.6414,0.743,0.7433,-0.0404,34200,25386,0.7423,0.742,90009900,0.741,135323500,0.74,131742800,0.739,70885200,0.738,50221400,0.743,101000300,0.744,127497400,0.745,210625200,0.746,114776200,0.747,88152600,12,100,0
sh513130,14:23:48,1764138231533,5631.68,0.9106,1.4932,0.743,0.7433,-0.0404,8600,6389,0.7429,0.742,90635200,0.741,134898100,0.74,131742800,0.739,70865200,0.738,50221400,0.743,101001800,0.744,127510800,0.745,210497300,0.746,114776200,0.747,88225300,868,100,0
sh513130,14:23:54,1764138236537,5631.66,0.9106,1.1913,0.742,0.7433,-0.1749,643400,477403,0.742,0.742,91239200,0.741,135038600,0.74,131743300,0.739,70865200,0.738,50221400,0.743,101197000,0.744,127530800,0.745,210497300,0.746,114776200,0.747,88225300,68,100,0
sh513130,14:23:57,1764138239522,5632.0,0.9106,1.5632,0.743,0.7433,-0.0404,4300,3192,0.7423,0.742,90122000,0.741,135058600,0.74,131743400,0.739,70865200,0.738,50221400,0.743,104452900,0.744,124322000,0.745,210503800,0.746,114937700,0.747,88225300,164,100,0
sh513130,14:24:00,1764138242534,5632.73,0.9106,1.7222,0.742,0.7433,-0.1749,514900,382563,0.743,0.742,90133100,0.741,135053600,0.74,131747100,0.739,70865700,0.738,50221400,0.743,100779600,0.744,127629800,0.745,210504100,0.746,114937700,0.747,88197300,66,100,0
sh513130,14:24:03,1764138246536,5633.09,0.9106,2.9576,0.743,0.7433,-0.0404,6300,4681,0.743,0.742,90130800,0.741,135058600,0.74,131699400,0.739,70865700,0.738,50221400,0.743,109159900,0.744,125275800,0.745,210508100,0.746,109887700,0.747,88197300,57,100,0
sh513130,14:24:09,1764138251548,5632.79,0.9106,2.3841,0.742,0.7433,-0.1749,3000,2227,0.7423,0.742,90411800,0.741,135166500,0.74,131701800,0.739,70865700,0.738,50221900,0.743,104265200,0.744,124275800,0.745,210608100,0.746,114895400,0.747,88197300,1090,100,0
sh513130,14:24:12,1764138254543,5632.69,0.9106,3.0258,0.742,0.7433,-0.1749,30000,22260,0.742,0.742,90381800,0.741,135377100,0.74,131627800,0.739,70865700,0.738,50201900,0.743,109290500,0.744,125375800,0.745,210639400,0.746,109895400,0.747,88197300,2,100,0
sh513130,14:24:15,1764138257568,5632.64,0.9106,3.2751,0.743,0.7433,-0.0404,1700,1263,0.7429,0.742,90591600,0.741,135516600,0.74,131627800,0.739,70584800,0.738,50151900,0.743,108845100,0.744,125362400,0.745,210639400,0.746,109895400,0.747,87903200,858,100,0
sh513130,14:24:18,1764138260559,5632.69,0.9106,5.6823,0.742,0.7433,-0.1749,84800,62921,0.742,0.742,91670400,0.741,135538500,0.74,131605400,0.739,70584800,0.738,50021700,0.743,103838400,0.744,123888100,0.745,210633400,0.746,114895400,0.747,88003200,69,100,0
sh513130,14:24:21,1764138263555,5633.08,0.9106,6.7796,0.743,0.7433,-0.0404,32200,23895,0.7421,0.742,91013900,0.741,135538500,0.74,131605400,0.739,70584800,0.738,50021700,0.743,104205800,0.744,123888100,0.745,210636600,0.746,114895400,0.747,88003200,276,100,0
sh513130,14:24:24,1764138266580,5632.35,0.9106,6.4869,0.742,0.7433,-0.1749,20700,15362,0.7421,0.742,91012100,0.741,135568500,0.74,131555400,0.739,70584800,0.738,50021700,0.743,104047500,0.744,123888100,0.745,210621600,0.746,114895400,0.747,88003200,47,100,0
sh513130,14:24:27,1764138269574,5631.76,0.9106,4.8791,0.742,0.7433,-0.1749,61700,45793,0.7422,0.742,91963800,0.741,135688500,0.74,131541800,0.739,70584800,0.738,50035700,0.743,104054200,0.744,124004100,0.745,210621600,0.746,114895400,0.747,88003200,1100,100,0
sh513130,14:24:30,1764138272570,5632.08,0.9106,5.2559,0.743,0.7433,-0.0404,130400,96840,0.7426,0.742,91038400,0.741,135709300,0.74,131553000,0.739,70584800,0.738,50035700,0.743,104042600,0.744,123894400,0.745,210659700,0.746,114895400,0.747,88003200,52,100,0
sh513130,14:24:33,1764138276573,5632.45,0.9106,5.1911,0.742,0.7433,-0.1749,5000,3710,0.742,0.742,90753600,0.741,135709300,0.74,131550700,0.739,70574000,0.738,50062800,0.743,104250600,0.744,123894400,0.745,210659700,0.746,114895400,0.747,88003200,43,100,0
sh513130,14:24:36,1764138279578,5632.59,0.9106,4.2836,0.743,0.7433,-0.0404,3000,2229,0.743,0.742,91753800,0.741,135752900,0.74,131550700,0.739,70574000,0.738,50062800,0.743,100927200,0.744,126800300,0.745,210697800,0.746,114895400,0.747,88003200,1056,100,0
sh513130,14:24:39,1764138281580,5633.15,0.9106,7.2786,0.743,0.7433,-0.0404,55600,41287,0.7426,0.742,91770200,0.741,135460200,0.74,131430700,0.739,70574000,0.738,50062800,0.743,91180500,0.744,126777300,0.745,210627800,0.746,121395400,0.747,88003200,979,100,0
sh513130,14:24:42,1764138283588,5633.09,0.9106,6.5213,0.742,0.7433,-0.1749,77500,57507,0.742,0.742,91707900,0.741,135528800,0.74,131421300,0.739,70574000,0.738,50062800,0.743,91285800,0.744,126777300,0.745,210430800,0.746,121395400,0.747,88003200,825,100,0
sh513130,14:24:45,1764138288595,5633.43,0.9106,4.9676,0.743,0.7433,-0.0404,343600,255271,0.7429,0.742,92164300,0.741,135526800,0.74,131421300,0.739,70574000,0.738,50062800,0.743,90965800,0.744,126777300,0.745,210430800,0.746,121395400,0.747,88003200,66,100,0
sh513130,14:24:48,1764138289596,5633.43,0.9106,4.5094,0.742,0.7433,-0.1749,32000,23764,0.7426,0.742,91036700,0.741,135508500,0.74,131421300,0.739,70574000,0.738,50062800,0.743,100955900,0.744,126786700,0.745,210430800,0.746,114895400,0.747,88004300,201,100,0
sh513130,14:24:51,1764138292601,5634.17,0.9106,2.8621,0.743,0.7433,-0.0404,12000,8915,0.7429,0.742,92200100,0.741,135508500,0.74,131644400,0.739,70574000,0.738,50062800,0.743,100974300,0.744,126786700,0.745,210309100,0.746,114895400,0.747,88004300,139,100,0
sh513130,14:24:54,1764138296602,5634.78,0.9106,3.0744,0.743,0.7433,-0.0404,117800,87523,0.743,0.742,92366700,0.741,135538500,0.74,131654400,0.739,70574000,0.738,50048900,0.743,92976100,0.744,126769300,0.745,210446100,0.746,121400400,0.747,88004300,49,100,0
sh513130,14:24:57,1764138299600,5634.56,0.9106,2.2314,0.742,0.7433,-0.1749,103800,77023,0.742,0.742,92533200,0.741,135315700,0.74,131653000,0.739,70574000,0.738,50048900,0.743,90998700,0.744,126980700,0.745,210446100,0.746,121400400,0.747,88034300,1133,100,0
sh513130,14:25:00,1764138301611,5634.85,0.9106,3.4793,0.742,0.7433,-0.1749,50300,37323,0.742,0.742,91719400,0.741,132717000,0.74,131653000,0.739,70574000,0.738,49998900,0.743,87992200,0.744,127022100,0.745,213404300,0.746,121400400,0.747,88034300,1049,100,0
sh513130,14:25:00,1764138303612,5634.97,0.9106,2.6367,0.742,0.7433,-0.1749,50300,37323,0.742,0.742,91719400,0.741,132717000,0.74,131653000,0.739,70574000,0.738,49998900,0.743,87992200,0.744,127022100,0.745,213404300,0.746,121400400,0.747,88034300,368,100,0
sh513130,14:25:03,1764138305614,5633.9,0.9106,2.4205,0.743,0.7433,-0.0404,126500,93975,0.7429,0.742,91609400,0.741,132822400,0.74,131658000,0.739,70574000,0.738,49943300,0.743,87836700,0.744,127022100,0.745,213394300,0.746,121800400,0.747,88034300,1061,100,0
sh513130,14:25:06,1764138308843,5633.83,0.9106,2.2661,0.742,0.7433,-0.1749,3983300,2959579,0.743,0.742,91070300,0.741,129433800,0.74,132607000,0.739,70574000,0.738,49943300,0.743,80780300,0.744,127089300,0.745,213395400,0.746,121800400,0.747,91004300,339,100,0
sh513130,14:25:09,1764138311627,5634.53,0.9106,2.1412,0.742,0.7433,-0.1749,50400,37444,0.7429,0.742,91225300,0.741,129433800,0.74,132607000,0.739,70574000,0.738,49943300,0.743,80732900,0.744,127193200,0.745,213397200,0.746,121800400,0.747,91004300,539,100,0
sh513130,14:25:12,1764138314628,5635.02,0.9106,2.518,0.743,0.7433,-0.0404,100,74,0.74,0.742,91045800,0.741,129454700,0.74,132607000,0.739,70574000,0.738,49943300,0.743,81254900,0.744,127193200,0.745,213397200,0.746,121400400,0.747,91004300,110,100,0
sh513130,14:25:15,1764138317631,5634.67,0.9106,2.1959,0.742,0.7433,-0.1749,195900,145362,0.742,0.742,91108300,0.741,129454700,0.74,132619000,0.739,70574000,0.738,49943300,0.743,80342600,0.744,127193200,0.745,213402200,0.746,121400400,0.747,91004300,114,100,0
sh513130,14:25:18,1764138320645,5634.23,0.9106,2.2732,0.742,0.7433,-0.1749,1036700,769231,0.742,0.742,90991500,0.741,128854400,0.74,132620000,0.739,70574000,0.738,49923000,0.743,80123800,0.744,127223200,0.745,213388700,0.746,121358700,0.747,91004300,26,100,0
sh513130,14:25:21,1764138324647,5634.12,0.9106,1.9592,0.743,0.7433,-0.0404,1500,1115,0.7433,0.742,91508200,0.741,128809800,0.74,132480500,0.739,70644500,0.738,49923000,0.743,80122300,0.744,127526600,0.745,213393200,0.746,121358700,0.747,91004300,170,100,0
sh513130,14:25:24,1764138326649,5634.41,0.9106,2.1273,0.743,0.7433,-0.0404,4700,3490,0.7426,0.742,93663200,0.741,128909900,0.74,133471300,0.739,70644500,0.738,49923000,0.743,81089400,0.744,127536600,0.745,212402200,0.746,121358700,0.747,91004300,132,100,0
sh513130,14:25:27,1764138329656,5634.34,0.9106,2.3684,0.742,0.7433,-0.1749,176500,130964,0.742,0.742,94104200,0.741,128878000,0.74,133471300,0.739,70644500,0.738,49923000,0.743,82103100,0.744,127828800,0.745,212441700,0.746,121358700,0.747,91004300,1159,100,0
sh513130,14:25:33,1764138334657,5634.37,0.9106,3.8612,0.743,0.7439,-0.121,1282000,952526,0.743,0.742,95506800,0.741,129167200,0.74,132320400,0.739,70643500,0.738,49912000,0.743,79839100,0.744,117842800,0.745,213477200,0.746,123101300,0.747,90953800,132,100,0
sh513130,14:25:36,1764138338658,5634.94,0.9106,4.4364,0.743,0.7439,-0.121,42100,31241,0.7421,0.742,103310300,0.741,121167200,0.74,132330400,0.739,70643500,0.738,49912000,0.743,80510800,0.744,117852800,0.745,205457200,0.746,131955700,0.747,90953800,155,100,0
sh513130,14:25:42,1764138345680,5633.63,0.9106,3.6196,0.743,0.7439,-0.121,57900,43012,0.7429,0.742,103272200,0.741,121256800,0.74,132403400,0.739,70632700,0.738,49912000,0.743,80660000,0.744,117843300,0.745,205437400,0.746,133665500,0.747,90953800,1213,100,0
sh513130,14:25:45,1764138347673,5633.87,0.9106,2.873,0.742,0.7439,-0.2554,4400,3265,0.742,0.742,108974600,0.741,120536000,0.74,132368400,0.739,70632700,0.738,49912000,0.743,80665500,0.744,117842200,0.745,205432400,0.746,134519900,0.747,90896600,1222,100,0
sh513130,14:25:48,1764138350683,5634.36,0.9106,2.6684,0.742,0.7439,-0.2554,132600,98513,0.7429,0.742,108929800,0.741,120471000,0.74,132239200,0.739,70632700,0.738,49813900,0.743,80462500,0.744,117598600,0.745,204432400,0.746,135374300,0.747,90896600,230,100,0
sh513130,14:25:51,1764138353690,5634.07,0.9106,2.5824,0.743,0.7439,-0.121,1024200,760956,0.743,0.742,108909600,0.741,120471000,0.74,132229200,0.739,70632700,0.738,49807700,0.743,79627000,0.744,117514800,0.745,204422500,0.746,136228700,0.747,90896600,1112,100,0
sh513130,14:25:54,1764138355684,5634.05,0.9106,2.201,0.742,0.7439,-0.2554,87400,64853,0.742,0.742,108946900,0.741,120451000,0.74,132229200,0.739,70632700,0.738,49309100,0.743,79629200,0.744,117506900,0.745,204465000,0.746,137083100,0.747,90896600,1195,100,0
sh513130,14:25:57,1764138358689,5633.77,0.9106,3.9065,0.743,0.7439,-0.121,12000,8916,0.743,0.742,109045900,0.741,120734300,0.74,132229200,0.739,70632700,0.738,49309100,0.743,79617700,0.744,117508300,0.745,204465000,0.746,137937600,0.747,90896600,172,100,0
sh513130,14:26:00,1764138362694,5634.07,0.9106,2.9079,0.743,0.7439,-0.121,93900,69676,0.742,0.742,109167400,0.741,120673300,0.74,132051900,0.739,70632700,0.738,49309100,0.743,79585700,0.744,117739800,0.745,192716000,0.746,138782100,0.747,90896600,183,100,0
sh513130,14:26:03,1764138365703,5634.5,0.9106,2.4677,0.743,0.744,-0.1344,46425000,34493775,0.743,0.742,109351500,0.741,120308200,0.74,132028800,0.739,70580200,0.738,49309100,0.743,28206200,0.744,118759800,0.745,204774900,0.746,139383500,0.747,90896600,446,100,0
sh513130,14:26:06,1764138368701,5634.44,0.9106,3.2811,0.743,0.744,-0.1344,1998900,1485183,0.743,0.742,109355000,0.741,120307100,0.74,132125800,0.739,70580200,0.738,49309100,0.743,27737900,0.744,118762300,0.745,192774500,0.746,139383500,0.747,90896600,229,100,0
sh513130,14:26:09,1764138372719,5634.28,0.9106,0.526,0.743,0.744,-0.1344,22000,16337,0.7426,0.742,109706000,0.741,120418800,0.74,132125800,0.739,70580200,0.738,49309100,0.743,28453800,0.744,118767000,0.745,204872100,0.746,139368500,0.747,90896600,175,100,0
sh513130,14:26:12,1764138373719,5634.28,0.9106,0.7975,0.743,0.744,-0.1344,177700,131988,0.7428,0.742,108797800,0.741,120085500,0.74,133129300,0.739,70575600,0.738,49309100,0.743,37518000,0.744,118767000,0.745,203882100,0.746,138368500,0.747,90896600,1175,100,0
