symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:08:14,1765246097239,5624.59,0.9084,2.5856,0.741,0.7405,0.0675,46000,34086,0.741,0.74,260481400,0.739,138219200,0.738,123758000,0.737,75994100,0.736,28507000,0.741,34150400,0.742,165982300,0.743,132268400,0.744,101103900,0.745,55278700,755,100,0
sh513130,10:08:18,1765246100243,5624.41,0.9084,1.4458,0.74,0.7405,-0.0675,1702800,1261699,0.741,0.74,261399200,0.739,138219200,0.738,123763000,0.737,75994100,0.736,28537600,0.741,1830900,0.742,168109300,0.743,131999200,0.744,106465900,0.745,74274900,733,100,0
sh513130,10:08:20,1765246103237,5624.71,0.9084,0.2788,0.741,0.7405,0.0675,608800,451097,0.741,0.74,262520300,0.739,138094100,0.738,123759000,0.737,75962100,0.736,28537600,0.741,2047800,0.742,168717100,0.743,132268400,0.744,106291000,0.745,74274900,754,100,0
sh513130,10:08:24,1765246106250,5625.16,0.9084,0.7262,0.741,0.7404,0.081,1867300,1383308,0.7408,0.74,263392100,0.739,138094100,0.738,123759000,0.737,75975200,0.736,28537600,0.741,1161800,0.742,168594500,0.743,132268400,0.744,106691000,0.745,74274900,235,100,0
sh513130,10:08:26,1765246109248,5624.84,0.9084,1.9725,0.741,0.7404,0.081,13700,10146,0.7406,0.74,264253900,0.739,138094100,0.738,123732000,0.737,75975200,0.736,28545400,0.741,4744700,0.742,169475900,0.743,132268700,0.744,105691000,0.745,74274900,793,100,0
sh513130,10:08:29,1765246112242,5624.71,0.9084,3.6765,0.741,0.7404,0.081,879200,651487,0.741,0.74,265309100,0.739,138125700,0.738,123738000,0.737,75975200,0.736,28545400,0.741,355900,0.742,170807200,0.743,132268700,0.744,106691000,0.745,74274900,1772,100,0
sh513130,10:08:32,1765246115260,5625.58,0.9084,2.4504,0.741,0.7404,0.081,375100,277934,0.741,0.741,38630900,0.74,266183200,0.739,137115700,0.738,123938000,0.737,75985200,0.742,171687700,0.743,133268700,0.744,106691000,0.745,74274900,0.746,43474300,597,100,0
sh513130,10:08:35,1765246118265,5626.31,0.9084,2.9202,0.741,0.7404,0.081,25900,19192,0.741,0.741,38682700,0.74,267608900,0.739,136844900,0.738,123542800,0.737,75985200,0.742,171670900,0.743,133268700,0.744,107681000,0.745,74409900,0.746,43474300,1444,100,0
sh513130,10:08:38,1765246121269,5625.78,0.9084,1.3707,0.741,0.7405,0.0675,36600,27121,0.741,0.741,36016400,0.74,268921800,0.739,136864900,0.738,123542800,0.737,75985200,0.742,171805100,0.743,133268700,0.744,107681000,0.745,74622400,0.746,43474300,129,100,0
sh513130,10:08:41,1765246125288,5625.64,0.9084,2.7457,0.741,0.7405,0.0675,164100,121598,0.741,0.741,39513800,0.74,270697600,0.739,136852300,0.738,123542800,0.737,75985200,0.742,171805100,0.743,133228700,0.744,107681000,0.745,74649500,0.746,43474300,780,100,0
sh513130,10:08:44,1765246126279,5625.64,0.9084,2.3129,0.741,0.7405,0.0675,95800,70992,0.741,0.741,38887400,0.74,272059900,0.739,136852300,0.738,123559800,0.737,75985200,0.742,171835600,0.743,133228700,0.744,107681000,0.745,74649500,0.746,43474300,803,100,0
sh513130,10:08:48,1765246129283,5625.53,0.9084,1.0366,0.742,0.7405,0.2026,1810700,1341729,0.741,0.741,7623400,0.74,272751000,0.739,136852300,0.738,123572600,0.737,76021000,0.742,172825300,0.743,133228700,0.744,106691000,0.745,74649500,0.746,43474300,838,100,0
sh513130,10:08:50,1765246132286,5625.39,0.9084,0.6052,0.741,0.7405,0.0675,23400,17340,0.741,0.741,43330000,0.74,273597100,0.739,134854400,0.738,123572600,0.737,76008000,0.742,171841300,0.743,133228800,0.744,107681000,0.745,75623700,0.746,43474300,314,100,0
sh513130,10:08:57,1765246139312,5625.85,0.9084,2.6266,0.741,0.7405,0.0675,244200,181123,0.7417,0.741,42835200,0.74,274488200,0.739,134854400,0.738,123565600,0.737,75858000,0.742,172799100,0.743,133228800,0.744,107681000,0.745,75623700,0.746,43501300,851,100,0
sh513130,10:08:59,1765246141319,5625.3,0.9084,2.2179,0.741,0.7405,0.0675,8533600,6323442,0.741,0.74,274425100,0.739,135854400,0.738,123565600,0.737,75858000,0.736,28012100,0.741,32147100,0.742,172601600,0.743,128201200,0.744,101329600,0.745,55627700,689,100,0
sh513130,10:09:02,1765246145320,5624.19,0.9084,2.4271,0.741,0.7405,0.0675,193900,143680,0.741,0.74,274297300,0.739,136126200,0.738,124005600,0.737,75871000,0.736,28612100,0.741,77051300,0.742,174218700,0.743,131929600,0.744,100929000,0.745,55590200,358,100,0
sh513130,10:09:05,1765246147308,5624.33,0.9084,2.1964,0.74,0.7405,-0.0675,101600,75245,0.7406,0.74,274439500,0.739,136027500,0.738,124005600,0.737,75876000,0.736,28612100,0.741,35772100,0.742,175102900,0.743,131929600,0.744,100949000,0.745,75576200,182,100,0
sh513130,10:09:08,1765246151330,5624.29,0.9084,1.639,0.74,0.7405,-0.0675,1264000,936375,0.7408,0.74,274238600,0.739,136027600,0.738,123975600,0.737,75876000,0.736,28612100,0.741,32604400,0.742,176079700,0.743,131911200,0.744,106148500,0.745,75576200,889,100,0
sh513130,10:09:11,1765246153334,5623.78,0.9084,4.1862,0.741,0.7405,0.0675,201700,149439,0.7409,0.74,251689100,0.739,136035000,0.738,122965600,0.737,77876000,0.736,48658100,0.741,82564900,0.742,179083200,0.743,119913600,0.744,99787100,0.745,55580200,891,100,0
sh513130,10:09:14,1765246156339,5623.63,0.9084,4.0637,0.741,0.7405,0.0675,426400,315691,0.7404,0.74,271863900,0.739,136062300,0.738,124965600,0.737,75876000,0.736,28662100,0.741,44648100,0.742,176090900,0.743,132967500,0.744,95786500,0.745,75576200,530,100,0
sh513130,10:09:17,1765246160344,5623.61,0.9084,2.9886,0.74,0.7405,-0.0675,103200,76452,0.7408,0.74,273570200,0.739,136062300,0.738,124987200,0.737,75976000,0.736,28662100,0.741,17059400,0.742,175048500,0.743,133823800,0.744,96786500,0.745,75576200,208,100,0
sh513130,10:09:21,1765246163362,5623.05,0.9084,1.0072,0.741,0.7405,0.0675,729000,540189,0.741,0.74,253662200,0.739,136061800,0.738,125127200,0.737,75976000,0.736,48658100,0.741,83885400,0.742,175043500,0.743,130682500,0.744,94787100,0.745,55756800,881,100,0
sh513130,10:09:23,1765246165362,5623.23,0.9084,1.2599,0.74,0.7405,-0.0675,1339900,992436,0.7407,0.74,234002900,0.739,136006800,0.738,123125200,0.737,78019400,0.736,48658100,0.741,101335200,0.742,178063500,0.743,120113600,0.744,79487100,0.745,55756800,759,100,0
sh513130,10:09:27,1765246169369,5622.77,0.9084,2.9479,0.741,0.7405,0.0675,156600,115985,0.7406,0.74,233201000,0.739,136006800,0.738,124115200,0.737,78019400,0.736,48688000,0.741,101082800,0.742,167925800,0.743,119153600,0.744,79526900,0.745,55756800,567,100,0
sh513130,10:09:30,1765246172360,5622.32,0.9084,1.5242,0.741,0.7405,0.0675,32000,23709,0.7409,0.74,233435600,0.739,136867700,0.738,124116200,0.737,78019400,0.736,48698000,0.741,104993500,0.742,167925800,0.743,119153600,0.744,79526900,0.745,55756800,1398,100,0
sh513130,10:09:33,1765246174367,5622.58,0.9084,1.6803,0.741,0.7405,0.0675,103700,76842,0.741,0.74,233155300,0.739,137914600,0.738,126116200,0.737,76019400,0.736,48698000,0.741,105780600,0.742,162459100,0.743,127153600,0.744,79629000,0.745,55776800,1242,100,0
sh513130,10:09:35,1765246177382,5622.66,0.9084,1.7537,0.741,0.7405,0.0675,1229900,910154,0.74,0.74,234118800,0.739,138784800,0.738,124117200,0.737,78019400,0.736,48698000,0.741,106187700,0.742,168566500,0.743,119153600,0.744,79624000,0.745,55776800,765,100,0
sh513130,10:09:42,1765246184388,5622.24,0.9084,3.0624,0.74,0.7405,-0.0675,62900,46606,0.741,0.74,234458400,0.739,140483800,0.738,124157200,0.737,78019400,0.736,48652000,0.741,108181700,0.742,168673600,0.743,119253600,0.744,79624000,0.745,55476800,5,100,0
sh513130,10:09:45,1765246186392,5621.02,0.9084,1.4605,0.741,0.7405,0.0675,50800,37628,0.7407,0.74,234462000,0.739,141344800,0.738,124155200,0.737,78019400,0.736,48432000,0.741,108357400,0.742,168673700,0.743,119253600,0.744,79624000,0.745,55476800,5,100,0
sh513130,10:09:47,1765246189399,5620.79,0.9084,1.2658,0.741,0.7405,0.0675,1154600,855082,0.7406,0.74,234350300,0.739,142206800,0.738,124228800,0.737,78019400,0.736,48432000,0.741,109610900,0.742,168678700,0.743,118263600,0.744,79630000,0.745,55476800,916,100,0
sh513130,10:09:50,1765246193399,5621.11,0.9084,1.8872,0.74,0.7405,-0.0675,700,519,0.7414,0.74,234115200,0.739,143075800,0.738,124238800,0.737,78019400,0.736,48432000,0.741,108490900,0.742,168678700,0.743,119183600,0.744,79630000,0.745,55476800,756,100,0
sh513130,10:09:54,1765246196408,5621.13,0.9084,2.2601,0.741,0.7405,0.0675,30700,22748,0.741,0.74,234268200,0.739,143936800,0.738,124238800,0.737,78019400,0.736,48432000,0.741,108445500,0.742,168678700,0.743,119183600,0.744,79630000,0.745,55477800,0,100,0
sh513130,10:09:57,1765246199423,5621.13,0.9084,1.7775,0.741,0.7405,0.0675,59100,43767,0.7406,0.74,234223400,0.739,144847800,0.738,124238800,0.737,78041400,0.736,48442000,0.741,109803800,0.742,168665200,0.743,119183600,0.744,79630000,0.745,55477800,292,100,0
sh513130,10:09:59,1765246202422,5621.57,0.9084,3.7672,0.74,0.7405,-0.0675,56700,41973,0.7403,0.74,234148800,0.739,145650100,0.738,125228800,0.737,78041400,0.736,48452500,0.741,110957000,0.742,168775200,0.743,118199900,0.744,79700000,0.745,55494600,21,100,0
sh513130,10:10:03,1765246204427,5620.74,0.9084,1.9463,0.741,0.7405,0.0675,61400,45497,0.741,0.74,235187800,0.739,146441100,0.738,124238800,0.737,78041400,0.736,48482500,0.741,109968700,0.742,168840800,0.743,119189900,0.744,79700000,0.745,55499600,35,100,0
sh513130,10:10:05,1765246207425,5620.77,0.9084,4.6644,0.74,0.7405,-0.0675,92700,68685,0.7409,0.74,234119700,0.739,146497800,0.738,126010500,0.737,78041400,0.736,48482500,0.741,110872100,0.742,169961700,0.743,118199900,0.744,79700000,0.745,55504600,954,100,0
sh513130,10:10:08,1765246210469,5619.39,0.9084,2.3401,0.741,0.7405,0.0675,293000,216821,0.74,0.74,214900600,0.739,150430500,0.738,126875700,0.737,93721400,0.736,48482500,0.741,111326600,0.742,169972000,0.743,118199900,0.744,79700000,0.745,55499600,41,100,0
sh513130,10:10:11,1765246214448,5616.72,0.9084,4.9512,0.741,0.7405,0.0675,126500,93716,0.7408,0.74,207702500,0.739,150430500,0.738,127737900,0.737,93741400,0.736,48503500,0.741,112905700,0.742,169981000,0.743,117209900,0.744,79700000,0.745,55500900,57,100,0
sh513130,10:10:14,1765246217444,5616.34,0.9084,2.031,0.74,0.7405,-0.0675,33520800,24805498,0.74,0.74,142780600,0.739,150441500,0.738,146757800,0.737,96811400,0.736,50503500,0.741,118320200,0.742,163844100,0.743,116933400,0.744,79964000,0.745,55495900,951,100,0
sh513130,10:10:17,1765246219447,5617.18,0.9084,1.0529,0.741,0.7405,0.0675,4088000,3025175,0.74,0.74,142490500,0.739,150473300,0.738,146787800,0.737,98811400,0.736,48503500,0.741,114438900,0.742,163849100,0.743,116933400,0.744,79964000,0.745,55495900,840,100,0
sh513130,10:10:20,1765246222509,5616.21,0.9084,2.2547,0.74,0.7398,0.027,383100,283511,0.74,0.74,142160400,0.739,150507600,0.738,147649900,0.737,98911400,0.736,48503500,0.741,118615200,0.742,172149100,0.743,117324200,0.744,79964000,0.745,55500900,0,100,0
sh513130,10:10:24,1765246225461,5616.21,0.9084,2.6915,0.741,0.7398,0.1622,351900,260471,0.7402,0.74,137414800,0.739,130530400,0.738,148517100,0.737,96919400,0.736,50503500,0.741,124920400,0.742,164149100,0.743,117324200,0.744,79964000,0.745,55500900,385,100,0
sh513130,10:10:24,1765246227467,5616.63,0.9084,2.421,0.741,0.7398,0.1622,351900,260471,0.7402,0.74,137414800,0.739,130530400,0.738,148517100,0.737,96919400,0.736,50503500,0.741,124920400,0.742,164149100,0.743,117324200,0.744,79964000,0.745,55500900,217,100,0
sh513130,10:10:26,1765246229474,5616.14,0.9084,1.1248,0.74,0.7398,0.027,150700,111663,0.741,0.74,137698700,0.739,130510400,0.738,149391300,0.737,96919400,0.736,50503500,0.741,125827800,0.742,156426100,0.743,117324200,0.744,79964000,0.745,55500900,53,100,0
sh513130,10:10:30,1765246232469,5615.2,0.9084,1.4952,0.74,0.7398,0.027,133794200,99007708,0.74,0.739,134807200,0.738,151353500,0.737,96919400,0.736,50524500,0.735,54980700,0.74,86239400,0.741,117950600,0.742,134514500,0.743,97507600,0.744,59968000,22,100,0
sh513130,10:10:32,1765246234481,5614.55,0.9084,2.3261,0.74,0.7398,0.027,160500,118765,0.74,0.739,133744300,0.738,152387300,0.737,98369600,0.736,50524500,0.735,54980700,0.74,85483400,0.741,118284000,0.742,134281700,0.743,92590900,0.744,59968000,28,100,0
sh513130,10:10:36,1765246237485,5613.68,0.9084,0.7413,0.74,0.7398,0.027,226000,167234,0.74,0.739,115772400,0.738,152466300,0.737,98269700,0.736,50524500,0.735,54980800,0.74,90530500,0.741,119359500,0.742,133500400,0.743,91731600,0.744,59966000,1045,100,0
sh513130,10:10:38,1765246240483,5614.15,0.9084,2.4566,0.74,0.7398,0.027,441700,326757,0.7398,0.739,114654300,0.738,152466600,0.737,99259700,0.736,50534500,0.735,54981600,0.74,109480000,0.741,113183700,0.742,132557500,0.743,86739900,0.744,59966000,38,100,0
sh513130,10:10:41,1765246244496,5612.96,0.9084,3.2522,0.74,0.7398,0.027,233300,172568,0.7397,0.739,115024000,0.738,153330000,0.737,99259800,0.736,50594500,0.735,54982100,0.74,103955300,0.741,121722000,0.742,134597100,0.743,86438100,0.744,59966000,27,100,0
sh513130,10:10:44,1765246247495,5613.79,0.9084,2.6746,0.739,0.7398,-0.1081,412100,304695,0.7394,0.739,114967800,0.738,154192200,0.737,99259800,0.736,50594600,0.735,54992100,0.74,128208300,0.741,113870600,0.742,134883000,0.743,71348100,0.744,59966000,769,100,0
sh513130,10:10:48,1765246250525,5613.22,0.9084,2.6767,0.74,0.7398,0.027,1154600,854304,0.7399,0.739,115077400,0.738,155239100,0.737,99294300,0.736,50594600,0.735,54992200,0.74,119739600,0.741,122610600,0.742,134898200,0.743,71459400,0.744,59805200,37,100,0
sh513130,10:10:50,1765246252501,5613.72,0.9084,1.9964,0.74,0.7398,0.027,1764900,1304349,0.739,0.739,113490200,0.738,156175300,0.737,101295600,0.736,48594600,0.735,54992200,0.74,104999200,0.741,115148200,0.742,134744900,0.743,86700800,0.744,59805200,34,100,0
sh513130,10:10:53,1765246256517,5613.99,0.9084,4.0408,0.74,0.7392,0.1082,358800,265311,0.7394,0.739,113428500,0.738,152760900,0.737,101295600,0.736,53594600,0.735,55058600,0.74,104893000,0.741,124150900,0.742,135178100,0.743,86479900,0.744,59443300,66,100,0
sh513130,10:10:56,1765246259526,5613.87,0.9084,2.7606,0.739,0.7392,-0.0271,550700,407276,0.7396,0.739,114072400,0.738,153453400,0.737,98309300,0.736,55594600,0.735,55059100,0.74,103658900,0.741,124556200,0.742,135253100,0.743,86809900,0.744,59423300,1097,100,0
sh513130,10:10:59,1765246261526,5614.06,0.9084,3.1089,0.74,0.7392,0.1082,1671400,1235836,0.7394,0.739,114753000,0.738,153438100,0.737,99315600,0.736,55594600,0.735,55069100,0.74,98464500,0.741,125552000,0.742,135331500,0.743,87207700,0.744,54425800,1017,100,0
sh513130,10:11:02,1765246265542,5613.65,0.9084,4.2976,0.74,0.7392,0.1082,417300,308389,0.739,0.739,136541700,0.738,153474700,0.737,98325600,0.736,55604700,0.735,35073600,0.74,80522200,0.741,127177000,0.742,139486100,0.743,88442100,0.744,53852100,1072,100,0
sh513130,10:11:05,1765246267524,5613.95,0.9084,4.4948,0.74,0.7392,0.1082,23300,17236,0.7397,0.739,137284100,0.738,156759700,0.737,98325600,0.736,55604700,0.735,35083600,0.74,16173800,0.741,127196000,0.742,140123100,0.743,103198100,0.744,73848100,1063,100,0
sh513130,10:11:08,1765246271555,5614.13,0.9084,2.6698,0.74,0.7392,0.1082,2917700,2157291,0.7394,0.739,136795500,0.738,157534900,0.737,98305600,0.736,55616700,0.735,35083600,0.74,18425200,0.741,128373800,0.742,140741200,0.743,103186800,0.744,73836100,1044,100,0
sh513130,10:11:12,1765246274548,5618.3,0.9084,6.2276,0.74,0.7392,0.1082,18439300,13645067,0.74,0.74,52460800,0.739,137388900,0.738,156537700,0.737,98439100,0.736,55626800,0.741,128838300,0.742,142723600,0.743,103341400,0.744,73836100,0.745,66091000,32,100,0
sh513130,10:11:14,1765246276560,5617.39,0.9084,4.4188,0.74,0.7398,0.027,1339900,991583,0.74,0.74,73955400,0.739,135653800,0.738,156767600,0.737,84484100,0.736,55628800,0.741,129256600,0.742,143355300,0.743,104641400,0.744,73950400,0.745,66122400,91,100,0
sh513130,10:11:17,1765246279566,5617.76,0.9084,4.8677,0.74,0.7398,0.027,1055200,780848,0.74,0.74,83424200,0.739,136634400,0.738,156786200,0.737,78496600,0.736,53655800,0.741,131537000,0.742,143508900,0.743,103641400,0.744,73951700,0.745,66092400,405,100,0
sh513130,10:11:20,1765246282559,5619.17,0.9084,6.2917,0.74,0.7398,0.027,2000,1480,0.74,0.74,84101400,0.739,136639300,0.738,156796200,0.737,78496600,0.736,53675800,0.741,122473400,0.742,153102600,0.743,104631400,0.744,73951700,0.745,66102400,116,100,0
sh513130,10:11:23,1765246285567,5619.58,0.9084,3.9699,0.741,0.7398,0.1622,1244700,921107,0.74,0.74,84195800,0.739,137567000,0.738,156826200,0.737,78496600,0.736,53675800,0.741,131691100,0.742,144310200,0.743,104866200,0.744,73951700,0.745,66105400,1132,100,0
sh513130,10:11:27,1765246288591,5618.97,0.9084,2.3289,0.741,0.7398,0.1622,53800,39840,0.7405,0.74,86185800,0.739,138578500,0.738,156866800,0.737,78485700,0.736,53677300,0.741,122701100,0.742,152799900,0.743,104886200,0.744,73855900,0.745,65105400,105,100,0
sh513130,10:11:30,1765246291585,5619.3,0.9084,2.0886,0.741,0.7398,0.1622,204900,151630,0.74,0.74,86332200,0.739,139380500,0.738,156859100,0.737,78385100,0.736,53677300,0.741,131322400,0.742,144500800,0.743,104911200,0.744,73875900,0.745,65105400,1087,100,0
sh513130,10:11:32,1765246294588,5618.86,0.9084,2.2882,0.74,0.7398,0.027,317900,235534,0.7409,0.74,86941500,0.739,140235500,0.738,155872500,0.737,78435100,0.736,53677300,0.741,131139700,0.742,145180900,0.743,105051300,0.744,74198000,0.745,65133900,131,100,0
sh513130,10:11:35,1765246297599,5618.49,0.9084,2.1612,0.74,0.7398,0.027,76300,56468,0.7401,0.74,67101500,0.739,145035200,0.738,155886000,0.737,91815100,0.736,53667300,0.741,133021900,0.742,145476600,0.743,105093300,0.744,74198000,0.745,65133900,1103,100,0
sh513130,10:11:38,1765246300606,5618.11,0.9084,1.8383,0.74,0.7399,0.0135,1707600,1263624,0.74,0.74,65509100,0.739,146960900,0.738,155775000,0.737,91815100,0.736,53637300,0.741,136144000,0.742,145476600,0.743,104179600,0.744,74188000,0.745,65183900,99,100,0
sh513130,10:11:41,1765246303618,5618.23,0.9084,2.5412,0.74,0.7399,0.0135,70200,51985,0.7405,0.74,79708800,0.739,148887200,0.738,155760100,0.737,78435100,0.736,53625800,0.741,136156400,0.742,145563100,0.743,104179600,0.744,74208000,0.745,65354400,630,100,0
sh513130,10:11:47,1765246309634,5618.15,0.9084,1.3326,0.74,0.7398,0.027,1724900,1276426,0.74,0.74,83593500,0.739,147185400,0.738,155909500,0.737,78500100,0.736,53634600,0.741,135864300,0.742,145592500,0.743,105279900,0.744,73626600,0.745,65121100,135,100,0
sh513130,10:11:50,1765246313635,5619.36,0.9084,3.023,0.74,0.7398,0.027,88200,65274,0.7401,0.74,83517500,0.739,148088900,0.738,155909500,0.737,78500100,0.736,53634600,0.741,131682000,0.742,140746200,0.743,100279900,0.744,73722400,0.745,65121100,1183,100,0
sh513130,10:11:54,1765246315637,5620.03,0.9084,3.0952,0.741,0.7398,0.1622,60600,44854,0.7402,0.74,84529200,0.739,148979900,0.738,155285800,0.737,78520200,0.736,53634600,0.741,131846400,0.742,140746200,0.743,100279900,0.744,74246700,0.745,65221100,1114,100,0
sh513130,10:11:57,1765246318647,5620.03,0.9084,4.0498,0.741,0.7398,0.1622,769200,569213,0.74,0.74,83552800,0.739,149768400,0.738,155334600,0.737,78519200,0.736,53634600,0.741,132089100,0.742,140908500,0.743,100363400,0.744,74246700,0.745,65225600,142,100,0
sh513130,10:12:00,1765246322656,5620.03,0.9084,4.495,0.74,0.7398,0.027,374100,276872,0.7401,0.74,83337000,0.739,149790300,0.738,155353900,0.737,78519200,0.736,53654600,0.741,131339900,0.742,140922600,0.743,100313400,0.744,74246700,0.745,65312800,168,100,0
sh513130,10:12:02,1765246325650,5619.78,0.9084,2.8333,0.741,0.7398,0.1622,5200,3853,0.741,0.74,83536700,0.739,150141400,0.738,155363900,0.737,78529200,0.736,53655100,0.741,132576700,0.742,141906600,0.743,100313400,0.744,74231700,0.745,65312800,984,100,0
sh513130,10:12:06,1765246327653,5619.88,0.9084,2.5211,0.741,0.7398,0.1622,46500,34410,0.74,0.74,82554200,0.739,150284900,0.738,156418400,0.737,78529200,0.736,53655100,0.741,133505700,0.742,141803000,0.743,100593300,0.744,74231700,0.745,65323600,818,100,0
sh513130,10:12:09,1765246329656,5619.27,0.9084,2.3516,0.74,0.7398,0.027,102200,75729,0.741,0.74,82370200,0.739,150300700,0.738,156446800,0.737,78529200,0.736,53655100,0.741,134519500,0.742,141875400,0.743,100595300,0.744,74240900,0.745,65373600,655,100,0
sh513130,10:12:11,1765246333670,5618.63,0.9084,2.8087,0.741,0.7398,0.1622,17100,12671,0.741,0.74,82497900,0.739,150312000,0.738,156452800,0.737,78529200,0.736,53655100,0.741,135719200,0.742,142140500,0.743,100575300,0.744,74240900,0.745,65059800,362,100,0
sh513130,10:12:14,1765246336683,5618.53,0.9084,1.6555,0.741,0.7398,0.1622,1500,1111,0.7407,0.74,70597200,0.739,154242600,0.738,156452800,0.737,86529200,0.736,53726700,0.741,136777400,0.742,142213000,0.743,101175500,0.744,74350900,0.745,65059800,202,100,0
sh513130,10:12:18,1765246340674,5618.67,0.9084,2.3924,0.74,0.7398,0.027,121400,89846,0.7401,0.74,67550600,0.739,154246300,0.738,156452800,0.737,86529300,0.736,53726700,0.741,137626100,0.742,142010900,0.743,101241700,0.744,74350900,0.745,65016800,224,100,0
sh513130,10:12:20,1765246342683,5618.78,0.9084,3.4738,0.741,0.7398,0.1622,100,75,0.75,0.74,66609900,0.739,154249400,0.738,156934500,0.737,90919300,0.736,53726700,0.741,140090600,0.742,142262000,0.743,100291700,0.744,74251700,0.745,65036800,246,100,0
sh513130,10:12:24,1765246344684,5618.12,0.9084,2.9869,0.741,0.7398,0.1622,60200,44608,0.741,0.74,64939700,0.739,154223400,0.738,156958000,0.737,92896500,0.736,53756200,0.741,140246800,0.742,143297900,0.743,100326400,0.744,74258500,0.745,65036800,33,100,0
sh513130,10:12:27,1765246348697,5618.14,0.9084,2.0188,0.741,0.7398,0.1622,306100,226814,0.741,0.74,77873000,0.739,150344900,0.738,156980200,0.737,85016500,0.736,53756200,0.741,140242400,0.742,144310000,0.743,100415500,0.744,74258500,0.745,65036800,196,100,0
sh513130,10:12:29,1765246351720,5618.65,0.9084,2.0625,0.74,0.7398,0.027,1060800,785038,0.74,0.74,65850900,0.739,154321200,0.738,156955700,0.737,93016500,0.736,53756200,0.741,140146300,0.742,145353500,0.743,100415500,0.744,74398500,0.745,65130100,1070,100,0
sh513130,10:12:32,1765246355715,5617.92,0.9084,4.4349,0.741,0.7398,0.1622,52700,39037,0.7407,0.74,65582600,0.739,154223500,0.738,157010500,0.737,93016500,0.736,53771200,0.741,140300300,0.742,146292200,0.743,100354500,0.744,74398500,0.745,65195100,735,100,0
sh513130,10:12:36,1765246358720,5617.86,0.9084,2.5518,0.74,0.7398,0.027,535500,396283,0.74,0.74,83210900,0.739,150514000,0.738,157015500,0.737,79636500,0.736,53771200,0.741,139791200,0.742,148154500,0.743,100454500,0.744,75398500,0.745,65195100,219,100,0
sh513130,10:12:38,1765246360725,5618.32,0.9084,3.2037,0.74,0.7405,-0.0675,100700,74605,0.7409,0.74,79404100,0.739,154389200,0.738,157156700,0.737,77636500,0.736,55771200,0.741,139727900,0.742,149722000,0.743,100449500,0.744,75408500,0.745,65237700,241,100,0
sh513130,10:12:41,1765246364725,5617.45,0.9084,3.4916,0.741,0.7405,0.0675,25500,18873,0.7401,0.74,58010800,0.739,154389800,0.738,157167700,0.737,95016500,0.736,53771200,0.741,140140100,0.742,150564900,0.743,100449500,0.744,75408900,0.745,65237700,276,100,0
sh513130,10:12:45,1765246366755,5617.61,0.9084,2.194,0.741,0.7405,0.0675,2800,2074,0.7407,0.74,65653000,0.739,154294400,0.738,157189700,0.737,93016500,0.736,53771200,0.741,140276000,0.742,151538100,0.743,100429500,0.744,75348900,0.745,65391400,127,100,0
sh513130,10:12:47,1765246369740,5617.66,0.9084,2.0287,0.74,0.7405,-0.0675,1418100,1049413,0.74,0.74,51961300,0.739,154301700,0.738,157189700,0.737,95016500,0.736,53771200,0.741,140412100,0.742,152465600,0.743,100459500,0.744,75350400,0.745,65391400,1259,100,0
sh513130,10:12:50,1765246372759,5617.85,0.9084,1.5919,0.74,0.7405,-0.0675,37400,27676,0.74,0.74,51924600,0.739,154311700,0.738,157213700,0.737,95016500,0.736,53771200,0.741,140458100,0.742,152470600,0.743,100459500,0.744,75350400,0.745,64690600,234,100,0
sh513130,10:12:53,1765246375746,5617.72,0.9084,2.0928,0.741,0.7405,0.0675,1558700,1153443,0.74,0.74,51259200,0.739,154321700,0.738,157213700,0.737,95021500,0.736,53781200,0.741,140508900,0.742,152432800,0.743,100606000,0.744,75665400,0.745,64690600,1266,100,0
sh513130,10:12:56,1765246378751,5617.78,0.9084,0.4746,0.74,0.7405,-0.0675,85400,63275,0.7409,0.74,59947600,0.739,154322000,0.738,157223700,0.737,95021500,0.736,53781200,0.741,140528700,0.742,152382800,0.743,100373400,0.744,75665400,0.745,64690100,299,100,0
sh513130,10:12:59,1765246381765,5618.44,0.9084,1.018,0.741,0.7405,0.0675,1051700,778260,0.74,0.74,64425600,0.739,154412800,0.738,157229700,0.737,89641500,0.736,53781200,0.741,140923300,0.742,152392800,0.743,101597100,0.744,75665400,0.745,64710100,805,100,0
sh513130,10:13:03,1765246384765,5617.44,0.9084,3.6766,0.741,0.7405,0.0675,608800,451095,0.741,0.74,57041300,0.739,154317800,0.738,157234700,0.737,95206000,0.736,53781200,0.741,140531800,0.742,152282000,0.743,101574500,0.744,75665400,0.745,64713100,282,100,0
sh513130,10:13:06,1765246387776,5617.51,0.9084,2.6796,0.741,0.7405,0.0675,36700,27189,0.7408,0.74,62167000,0.739,154440700,0.738,157126000,0.737,94206000,0.736,53781200,0.741,140559500,0.742,152220300,0.743,102074500,0.744,75665400,0.745,64675700,294,100,0
