symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:42:29,1766976151450,5611.31,0.9012,2.9734,0.732,0.7328,-0.1092,159100,116461,0.732,0.731,70741000,0.73,76331700,0.729,73854200,0.728,65979100,0.727,51498500,0.732,12895300,0.733,116332500,0.734,92726600,0.735,90246800,0.736,39894300,676,100,0
sh513130,10:42:32,1766976154454,5611.53,0.9012,3.0245,0.731,0.7328,-0.2456,256800,187875,0.7316,0.731,70626700,0.73,76346000,0.729,73647800,0.728,66846400,0.727,51498500,0.732,9010900,0.733,116301500,0.734,92726600,0.735,90246800,0.736,39894300,1647,100,0
sh513130,10:42:35,1766976157475,5611.43,0.9012,4.8304,0.732,0.7328,-0.1092,160000,117112,0.7319,0.731,71138600,0.73,77375900,0.729,73609800,0.728,67713700,0.727,51498500,0.732,8451000,0.733,116326100,0.734,92726600,0.735,90246800,0.736,39894300,414,100,0
sh513130,10:42:38,1766976161454,5610.4,0.9012,3.3036,0.732,0.7328,-0.1092,138400,101309,0.732,0.731,71008800,0.73,77490600,0.729,73609900,0.728,68377200,0.727,51498500,0.732,8347600,0.733,116314800,0.734,92729400,0.735,90246800,0.736,39914300,92,100,0
sh513130,10:42:41,1766976164449,5610.37,0.9012,3.9079,0.732,0.7328,-0.1092,311800,228228,0.732,0.731,71074600,0.73,77656200,0.729,73183400,0.728,68377200,0.727,51498500,0.732,7579400,0.733,116819600,0.734,92729400,0.735,90246800,0.736,39914300,930,100,0
sh513130,10:42:44,1766976165456,5610.68,0.9012,3.206,0.732,0.7328,-0.1092,117100,85717,0.732,0.731,71213000,0.73,77763700,0.729,73183400,0.728,68347200,0.727,51488500,0.732,1994200,0.733,117383600,0.734,92729400,0.735,90196800,0.736,39914300,703,100,0
sh513130,10:42:41,1766976166458,5610.68,0.9012,3.1463,0.732,0.7328,-0.1092,0,0,0.732,0.731,71074600,0.73,77656200,0.729,73183400,0.728,68377200,0.727,51498500,0.732,7579400,0.733,116819600,0.734,92729400,0.735,90246800,0.736,39914300,773,100,1
sh513130,10:42:44,1766976167453,5611.27,0.9012,2.7538,0.732,0.7328,-0.1092,117100,85717,0.732,0.731,71213000,0.73,77763700,0.729,73183400,0.728,68347200,0.727,51488500,0.732,1994200,0.733,117383600,0.734,92729400,0.735,90196800,0.736,39914300,665,100,0
sh513130,10:42:47,1766976169445,5611.58,0.9012,2.4074,0.731,0.7328,-0.2456,124600,91206,0.732,0.731,71199900,0.73,78778700,0.729,73183400,0.728,68333500,0.727,51488500,0.732,1902700,0.733,117178200,0.734,92968900,0.735,90205000,0.736,39915100,654,100,0
sh513130,10:42:50,1766976173451,5610.85,0.9012,2.5899,0.732,0.7328,-0.1092,165600,121219,0.732,0.731,71339700,0.73,78778700,0.729,73183400,0.728,68333500,0.727,51488500,0.732,9432300,0.733,117182700,0.734,92968900,0.735,90204000,0.736,39920100,690,100,0
sh513130,10:42:53,1766976176448,5610.89,0.9012,3.4742,0.732,0.7334,-0.1909,1130100,827230,0.732,0.731,71408900,0.73,79201600,0.729,73190300,0.728,68333500,0.727,51633700,0.732,17643800,0.733,110599000,0.734,92973900,0.735,90234000,0.736,39920100,1697,100,0
sh513130,10:42:56,1766976179455,5611.18,0.9012,2.6349,0.732,0.7334,-0.1909,116900,85571,0.732,0.731,71438800,0.73,79478900,0.729,73190300,0.728,68333600,0.727,51633700,0.732,11527100,0.733,116330900,0.734,92701300,0.735,90634000,0.736,39920100,688,100,0
sh513130,10:42:59,1766976182448,5610.82,0.9012,2.3602,0.732,0.7334,-0.1909,379000,277428,0.732,0.731,71458800,0.73,79463900,0.729,73190300,0.728,68333600,0.727,51633700,0.732,17210600,0.733,111012900,0.734,91711300,0.735,90779100,0.736,39920100,1617,100,0
sh513130,10:43:02,1766976184457,5611.31,0.9012,3.3689,0.732,0.7334,-0.1909,211900,155108,0.732,0.731,71457800,0.73,79374400,0.729,73190300,0.728,68333600,0.727,51633700,0.732,16206400,0.733,111660300,0.734,92673400,0.735,90806500,0.736,40020100,1468,100,0
sh513130,10:43:05,1766976186471,5611.62,0.9012,1.1214,0.732,0.7334,-0.1909,174900,128026,0.732,0.731,71594500,0.73,79374400,0.729,73190300,0.728,68323600,0.727,51633700,0.732,8013800,0.733,118877300,0.734,92673400,0.735,90864400,0.736,40020100,1332,100,0
sh513130,10:43:02,1766976187461,5611.19,0.9012,1.9033,0.732,0.7334,-0.1909,0,0,0.732,0.731,71457800,0.73,79374400,0.729,73190300,0.728,68333600,0.727,51633700,0.732,16206400,0.733,111660300,0.734,92673400,0.735,90806500,0.736,40020100,168,100,1
sh513130,10:43:05,1766976188467,5611.19,0.9012,2.1895,0.732,0.7334,-0.1909,174900,128026,0.732,0.731,71594500,0.73,79374400,0.729,73190300,0.728,68323600,0.727,51633700,0.732,8013800,0.733,118877300,0.734,92673400,0.735,90864400,0.736,40020100,1174,100,0
sh513130,10:43:08,1766976190465,5612.02,0.9012,2.8631,0.732,0.7334,-0.1909,299700,219381,0.732,0.731,71604500,0.73,79377400,0.729,73190300,0.728,68313600,0.727,51633700,0.732,10310600,0.733,117472900,0.734,92673400,0.735,90867100,0.736,40020100,1002,100,0
sh513130,10:43:11,1766976193471,5611.53,0.9012,2.5175,0.732,0.7334,-0.1909,130000,95160,0.732,0.731,71661500,0.73,79457400,0.729,73192300,0.728,68273600,0.727,51633700,0.732,11337000,0.733,117149900,0.734,92673400,0.735,90867100,0.736,40067100,677,100,0
sh513130,10:43:14,1766976195458,5611.63,0.9012,2.5824,0.731,0.7334,-0.3272,117200,85790,0.732,0.731,71661200,0.73,79477400,0.729,73102300,0.728,68273600,0.727,51633700,0.732,15820100,0.733,111821500,0.734,92686400,0.735,90716000,0.736,40067100,643,100,0
sh513130,10:43:11,1766976196475,5611.63,0.9012,2.6176,0.732,0.7334,-0.1909,0,0,0.732,0.731,71661500,0.73,79457400,0.729,73192300,0.728,68273600,0.727,51633700,0.732,11337000,0.733,117149900,0.734,92673400,0.735,90867100,0.736,40067100,494,100,1
sh513130,10:43:14,1766976197488,5610.53,0.9012,2.7487,0.731,0.7334,-0.3272,117200,85790,0.732,0.731,71661200,0.73,79477400,0.729,73102300,0.728,68273600,0.727,51633700,0.732,15820100,0.733,111821500,0.734,92686400,0.735,90716000,0.736,40067100,682,100,0
sh513130,10:43:17,1766976199490,5609.99,0.9012,0.1719,0.732,0.7328,-0.1092,161000,117833,0.7319,0.731,71642700,0.73,79484100,0.729,73102300,0.728,70322400,0.727,51633700,0.732,22210200,0.733,110337800,0.734,91696400,0.735,90316000,0.736,40067100,704,100,0
sh513130,10:43:20,1766976202497,5609.85,0.9012,1.2731,0.732,0.7328,-0.1092,227500,166515,0.7319,0.731,65685600,0.73,83468500,0.729,74346000,0.728,70322400,0.727,51633500,0.732,32754300,0.733,110337800,0.734,90733800,0.735,80550000,0.736,40067100,47,100,0
sh513130,10:43:23,1766976205515,5609.95,0.9012,0.9587,0.732,0.7328,-0.1092,208300,152415,0.7317,0.731,65642300,0.73,83558500,0.729,75336000,0.728,70302400,0.727,51633500,0.732,34076600,0.733,110349800,0.734,90733800,0.735,80570000,0.736,40067100,768,100,0
sh513130,10:43:26,1766976208493,5609.73,0.9012,1.7842,0.732,0.7328,-0.1092,262200,191931,0.732,0.731,65753800,0.73,83498500,0.729,75336000,0.728,70302400,0.727,51633500,0.732,34189000,0.733,110152100,0.734,90647800,0.735,80680000,0.736,40167100,1698,100,0
sh513130,10:43:29,1766976211477,5609.29,0.9012,1.443,0.732,0.7328,-0.1092,216600,158468,0.7316,0.731,65670900,0.73,83508500,0.729,75336000,0.728,70302400,0.727,51518400,0.732,34797300,0.733,110169700,0.734,90697800,0.735,80887600,0.736,40172100,406,100,0
sh513130,10:43:32,1766976214480,5609.48,0.9012,1.3207,0.732,0.7327,-0.0955,266800,195216,0.7317,0.731,65609000,0.73,83508500,0.729,75336000,0.728,70196400,0.727,51518400,0.732,34666000,0.733,110172100,0.734,91697800,0.735,80902600,0.736,40182100,1256,100,0
sh513130,10:43:35,1766976216479,5608.55,0.9012,2.3636,0.732,0.7327,-0.0955,185900,136079,0.732,0.731,64756700,0.73,83514700,0.729,75336000,0.728,70196400,0.727,51515400,0.732,34789000,0.733,110217900,0.734,91697800,0.735,80650800,0.736,40158600,1100,100,0
sh513130,10:43:38,1766976221495,5608.4,0.9012,3.4908,0.732,0.7327,-0.0955,165400,121072,0.732,0.731,64756700,0.73,83536100,0.729,75426000,0.728,70266600,0.727,51529100,0.732,34633600,0.733,110215000,0.734,91697800,0.735,80660400,0.736,40158600,689,100,0
sh513130,10:43:41,1766976222491,5608.4,0.9012,3.3023,0.732,0.7327,-0.0955,375800,275086,0.732,0.731,64704300,0.73,83669500,0.729,75426000,0.728,70266600,0.727,51529100,0.732,34270500,0.733,110225000,0.734,91697800,0.735,80679200,0.736,40158600,636,100,0
sh513130,10:43:44,1766976225497,5608.24,0.9012,4.4872,0.731,0.7321,-0.1503,217000,158844,0.732,0.731,64704200,0.73,83673400,0.729,75426000,0.728,70266600,0.727,51529100,0.732,34569400,0.733,110039600,0.734,90697800,0.735,80690300,0.736,40158700,719,100,0
sh513130,10:43:47,1766976228504,5609.1,0.9012,4.3255,0.731,0.7328,-0.2456,129600,94862,0.732,0.731,69573900,0.73,79696100,0.729,74436000,0.728,70266600,0.727,51529100,0.732,21633600,0.733,110033600,0.734,91699500,0.735,90769800,0.736,40274800,198,100,0
sh513130,10:43:44,1766976229518,5609.05,0.9012,3.1026,0.731,0.7321,-0.1503,0,0,0.731,0.731,64704200,0.73,83673400,0.729,75426000,0.728,70266600,0.727,51529100,0.732,34569400,0.733,110039600,0.734,90697800,0.735,80690300,0.736,40158700,748,100,1
sh513130,10:43:47,1766976230522,5609.05,0.9012,2.829,0.731,0.7328,-0.2456,129600,94862,0.732,0.731,69573900,0.73,79696100,0.729,74436000,0.728,70266600,0.727,51529100,0.732,21633600,0.733,110033600,0.734,91699500,0.735,90769800,0.736,40274800,54,100,0
sh513130,10:43:50,1766976232526,5609.06,0.9012,2.6445,0.732,0.7328,-0.1092,1137900,831932,0.7311,0.731,70214800,0.73,79696100,0.729,74356000,0.728,70266600,0.727,51629100,0.732,20763100,0.733,110698600,0.734,90789700,0.735,90769800,0.736,40280800,1733,100,0
sh513130,10:43:53,1766976235529,5609.68,0.9012,1.8533,0.732,0.7327,-0.0955,131900,96545,0.732,0.731,70201400,0.73,79689000,0.729,74356000,0.728,70266600,0.727,51629100,0.732,20696200,0.733,110732200,0.734,90789700,0.735,90769800,0.736,40281800,742,100,0
sh513130,10:43:56,1766976237528,5609.84,0.9012,1.7567,0.732,0.7327,-0.0955,123300,90256,0.732,0.731,70267000,0.73,79474400,0.729,74425500,0.728,70297400,0.727,51629100,0.732,19607000,0.733,110746400,0.734,91789700,0.735,90749800,0.736,40281800,588,100,0
sh513130,10:43:53,1766976238528,5609.84,0.9012,1.3189,0.732,0.7327,-0.0955,0,0,0.732,0.731,70201400,0.73,79689000,0.729,74356000,0.728,70266600,0.727,51629100,0.732,20696200,0.733,110732200,0.734,90789700,0.735,90769800,0.736,40281800,1588,100,1
sh513130,10:43:56,1766976239519,5609.81,0.9012,2.8076,0.732,0.7327,-0.0955,123300,90256,0.732,0.731,70267000,0.73,79474400,0.729,74425500,0.728,70297400,0.727,51629100,0.732,19607000,0.733,110746400,0.734,91789700,0.735,90749800,0.736,40281800,429,100,0
sh513130,10:43:59,1766976241529,5610.41,0.9012,3.9169,0.732,0.7327,-0.0955,141900,103871,0.732,0.731,70567000,0.73,79464400,0.729,74425500,0.728,70301100,0.727,51629100,0.732,19528800,0.733,110742700,0.734,91789700,0.735,90749800,0.736,40281800,290,100,0
sh513130,10:44:02,1766976244518,5610.43,0.9012,3.1561,0.732,0.7327,-0.0955,693500,507637,0.732,0.731,70612100,0.73,79574500,0.729,74425500,0.728,70301100,0.727,51629100,0.732,10059400,0.733,117347500,0.734,91759700,0.735,90749800,0.736,40275800,1106,100,0
sh513130,10:44:05,1766976247523,5610.02,0.9012,2.2704,0.732,0.7327,-0.0955,2032900,1488081,0.732,0.731,70620800,0.73,79582000,0.729,74425500,0.728,70314600,0.727,51629100,0.732,14654600,0.733,111514500,0.734,92032300,0.735,91149800,0.736,40275800,781,100,0
sh513130,10:44:08,1766976250530,5609.9,0.9012,1.819,0.732,0.7327,-0.0955,56700,41505,0.732,0.731,70620600,0.73,79532000,0.729,74425500,0.728,70314600,0.727,51666400,0.732,21017400,0.733,110767500,0.734,91759700,0.735,90749800,0.736,40275800,641,100,0
sh513130,10:44:11,1766976252524,5609.89,0.9012,2.5436,0.731,0.7327,-0.232,124200,90905,0.7319,0.731,70628000,0.73,79532000,0.729,74425500,0.728,70314500,0.727,51646400,0.732,20652500,0.733,110780200,0.734,91759700,0.735,91139800,0.736,40275800,486,100,0
sh513130,10:44:14,1766976255524,5610.24,0.9012,2.7869,0.732,0.7334,-0.1909,108400,79349,0.732,0.731,70879700,0.73,79552000,0.729,74425500,0.728,70314500,0.727,51646400,0.732,22174100,0.733,110780200,0.734,91759700,0.735,90739800,0.736,40275800,774,100,0
sh513130,10:44:17,1766976260507,5610.42,0.9012,4.8414,0.732,0.7334,-0.1909,115300,84399,0.732,0.731,70912600,0.73,79585800,0.729,74425500,0.728,70314500,0.727,51656400,0.732,28099500,0.733,110780200,0.734,91857200,0.735,87742800,0.736,40275800,1741,100,0
sh513130,10:44:20,1766976262504,5610.21,0.9012,4.6975,0.732,0.7334,-0.1909,105800,77446,0.732,0.731,66044900,0.73,83613600,0.729,74425500,0.728,70324500,0.727,51656400,0.732,35364300,0.733,110782200,0.734,91760900,0.735,80977100,0.736,40286600,1714,100,0
sh513130,10:44:23,1766976265503,5609.47,0.9012,2.9082,0.732,0.7327,-0.0955,101500,74298,0.732,0.731,66044900,0.73,83817700,0.729,74425500,0.728,70354500,0.727,51656400,0.732,36483100,0.733,110793400,0.734,90760900,0.735,80977100,0.736,40286600,519,100,0
sh513130,10:44:26,1766976267501,5609.33,0.9012,1.8846,0.732,0.7327,-0.0955,110000,80500,0.7318,0.731,66073600,0.73,83929700,0.729,74425500,0.728,70354500,0.727,51660300,0.732,36116300,0.733,110802800,0.734,90744400,0.735,80983500,0.736,40286600,372,100,0
sh513130,10:44:29,1766976271507,5610.04,0.9012,4.5184,0.732,0.7327,-0.0955,237100,173553,0.732,0.731,70066600,0.73,79961800,0.729,74425500,0.728,70377800,0.727,51660300,0.732,23969800,0.733,110814400,0.734,90741200,0.735,90750500,0.736,40286600,46,100,0
sh513130,10:44:32,1766976274499,5610.04,0.9012,4.2574,0.732,0.7327,-0.0955,124200,90914,0.732,0.731,71035600,0.73,79961800,0.729,74425500,0.728,70377800,0.727,51660300,0.732,25015600,0.733,110804400,0.734,90741200,0.735,90750500,0.736,40291300,879,100,0
sh513130,10:44:35,1766976278524,5609.55,0.9012,3.5327,0.732,0.7327,-0.0955,659800,482959,0.732,0.731,71172900,0.73,79961300,0.729,74455500,0.728,70377800,0.727,51660300,0.732,25351700,0.733,110829500,0.734,90741200,0.735,90720500,0.736,40293800,602,100,0
sh513130,10:44:38,1766976280528,5610.27,0.9012,3.5908,0.732,0.7328,-0.1092,261600,191490,0.732,0.731,71177500,0.73,79961300,0.729,74455500,0.728,70377800,0.727,51660300,0.732,25673900,0.733,110775700,0.734,91323500,0.735,90730500,0.736,40301800,451,100,0
sh513130,10:44:41,1766976282524,5610.22,0.9012,3.1125,0.732,0.7328,-0.1092,99700,72980,0.732,0.731,71447300,0.73,79961300,0.729,74455500,0.728,70373200,0.727,51660300,0.732,25574200,0.733,111170900,0.734,91333500,0.735,90726900,0.736,40281800,306,100,0
sh513130,10:44:44,1766976286518,5610.99,0.9012,3.767,0.732,0.7328,-0.1092,146300,107081,0.7319,0.731,71703400,0.73,79981600,0.729,74455500,0.728,70317500,0.727,51660300,0.732,24441100,0.733,111775100,0.734,92323500,0.735,91004900,0.736,40281800,1761,100,0
sh513130,10:44:47,1766976290518,5611.06,0.9012,2.514,0.732,0.7328,-0.1092,62700,45897,0.732,0.731,71728800,0.73,79871100,0.729,74455500,0.728,70297500,0.727,51660300,0.732,24541100,0.733,111272400,0.734,92323500,0.735,90995400,0.736,40281800,1792,100,0
sh513130,10:44:50,1766976292521,5610.91,0.9012,3.3621,0.732,0.7328,-0.1092,107400,78615,0.732,0.731,71826900,0.73,79821300,0.729,74455500,0.728,70307500,0.727,51660300,0.732,23328400,0.733,112296900,0.734,92323500,0.735,91421500,0.736,40327800,1681,100,0
sh513130,10:44:53,1766976295518,5610.51,0.9012,3.6543,0.732,0.7327,-0.0955,1293300,946695,0.732,0.731,72061200,0.73,79862300,0.729,74455500,0.728,70307500,0.727,51660300,0.732,20635100,0.733,112230900,0.734,92363500,0.735,91421500,0.736,40327800,364,100,0
sh513130,10:44:56,1766976297519,5611.87,0.9012,3.9719,0.732,0.7327,-0.0955,100000,73200,0.732,0.731,72061200,0.73,79912300,0.729,74455500,0.728,70337500,0.727,51660300,0.732,20535100,0.733,112276700,0.734,92383500,0.735,91435100,0.736,40327800,214,100,0
sh513130,10:44:59,1766976301523,5610.87,0.9012,3.2843,0.732,0.7327,-0.0955,79900,58468,0.7318,0.731,73115700,0.73,79912300,0.729,73469600,0.728,70337500,0.727,51660300,0.732,20526100,0.733,111386700,0.734,93373500,0.735,91435100,0.736,40327800,801,100,0
sh513130,10:45:02,1766976304509,5610.56,0.9012,3.5507,0.732,0.7327,-0.0955,1205500,882426,0.732,0.731,68393500,0.73,83880100,0.729,74459600,0.728,70351200,0.727,51660300,0.732,24052200,0.733,111391800,0.734,92383500,0.735,91038400,0.736,40327800,727,100,0
sh513130,10:45:05,1766976306503,5609.35,0.9012,2.7996,0.732,0.7327,-0.0955,80000,58560,0.732,0.731,67493300,0.73,83880300,0.729,74459600,0.728,70351200,0.727,51660300,0.732,34745200,0.733,111304400,0.734,91404200,0.735,81282400,0.736,40327800,562,100,0
sh513130,10:45:02,1766976307508,5609.7,0.9012,2.7657,0.732,0.7327,-0.0955,0,0,0.732,0.731,68393500,0.73,83880100,0.729,74459600,0.728,70351200,0.727,51660300,0.732,24052200,0.733,111391800,0.734,92383500,0.735,91038400,0.736,40327800,780,100,1
sh513130,10:45:05,1766976308500,5609.7,0.9012,2.5123,0.732,0.7327,-0.0955,80000,58560,0.732,0.731,67493300,0.73,83880300,0.729,74459600,0.728,70351200,0.727,51660300,0.732,34745200,0.733,111304400,0.734,91404200,0.735,81282400,0.736,40327800,412,100,0
sh513130,10:45:08,1766976311508,5608.87,0.9012,1.3696,0.732,0.7327,-0.0955,1070000,783240,0.732,0.731,66480400,0.73,83880300,0.729,75352600,0.728,70351200,0.727,51553300,0.732,34285200,0.733,111399400,0.734,92384200,0.735,81292400,0.736,40327800,797,100,0
sh513130,10:45:11,1766976313498,5608.45,0.9012,1.7865,0.732,0.7327,-0.0955,68100,49849,0.732,0.731,66801500,0.73,83880300,0.729,75352600,0.728,70351200,0.727,51553300,0.732,35302800,0.733,111409400,0.734,91873500,0.735,65992400,0.736,40327800,766,100,0
sh513130,10:45:14,1766976316504,5609.23,0.9012,1.8299,0.732,0.7327,-0.0955,128300,93916,0.732,0.731,67070300,0.73,83880300,0.729,75352600,0.728,70351200,0.727,51516300,0.732,35226400,0.733,111419400,0.734,91923500,0.735,80992400,0.736,40327800,1778,100,0
sh513130,10:45:17,1766976320502,5608.64,0.9012,2.5698,0.732,0.7327,-0.0955,1182900,865882,0.732,0.731,67585300,0.73,83850300,0.729,75352600,0.728,70458200,0.727,51516300,0.732,34844900,0.733,111359400,0.734,91923500,0.735,80998500,0.736,40327800,1631,100,0
sh513130,10:45:20,1766976323499,5606.76,0.9012,1.8073,0.732,0.7327,-0.0955,79400,58117,0.732,0.731,65999700,0.73,83850400,0.729,75352600,0.728,71969400,0.727,51518300,0.732,49902700,0.733,111369400,0.734,90933500,0.735,66498500,0.736,40327800,322,100,0
sh513130,10:45:23,1766976324512,5606.76,0.9012,1.772,0.732,0.7327,-0.0955,1046300,765883,0.732,0.731,60960900,0.73,83848400,0.729,75352600,0.728,71969400,0.727,51518300,0.732,49888900,0.733,111439500,0.734,89933500,0.735,66494500,0.736,40327800,1335,100,0
sh513130,10:45:26,1766976327523,5606.26,0.9012,1.76,0.732,0.7327,-0.0955,158700,116158,0.7319,0.731,60889900,0.73,83848400,0.729,75351900,0.728,71969400,0.727,51518300,0.732,49922400,0.733,112409500,0.734,89933500,0.735,66494500,0.736,40327800,31,100,0
sh513130,10:45:29,1766976331515,5606.61,0.9012,1.2027,0.732,0.7321,-0.0137,48600,35571,0.7319,0.731,65406300,0.73,83848400,0.729,75173500,0.728,71969400,0.727,51518300,0.732,49909400,0.733,112355400,0.734,89933500,0.735,66494500,0.736,40371800,758,100,0
sh513130,10:45:32,1766976334528,5605.44,0.9012,1.3044,0.732,0.7321,-0.0137,79500,58194,0.732,0.731,60456300,0.73,83849800,0.729,75173500,0.728,71969400,0.727,51518300,0.732,49850400,0.733,112555400,0.734,89933500,0.735,66505900,0.736,40371800,557,100,0
sh513130,10:45:35,1766976337555,5606.08,0.9012,4.2487,0.732,0.7321,-0.0137,31700,23203,0.732,0.731,60726600,0.73,83849800,0.729,75173500,0.728,76969400,0.727,51525300,0.732,49904900,0.733,112607400,0.734,89948500,0.735,66505900,0.736,40371800,813,100,0
sh513130,10:45:38,1766976340556,5605.58,0.9012,2.8622,0.732,0.7321,-0.0137,279400,204516,0.732,0.731,60716600,0.73,83849800,0.729,75177400,0.728,76931000,0.727,51525300,0.732,49720600,0.733,112607400,0.734,90948500,0.735,66515900,0.736,40371800,118,100,0
sh513130,10:45:41,1766976342555,5605.68,0.9012,2.3627,0.732,0.7321,-0.0137,31100,22765,0.732,0.731,60640700,0.73,83849800,0.729,75177400,0.728,76931000,0.727,51545300,0.732,49708600,0.733,112577700,0.734,90947500,0.735,65520900,0.736,40371800,1778,100,0
sh513130,10:45:44,1766976346551,5605.84,0.9012,1.7423,0.732,0.7321,-0.0137,59100,43244,0.7317,0.731,60623500,0.73,83849800,0.729,75177400,0.728,76931000,0.727,51545300,0.732,49676700,0.733,112577700,0.734,89947500,0.735,66516900,0.736,40371800,1789,100,0
sh513130,10:45:47,1766976348563,5605.96,0.9012,1.7094,0.731,0.7321,-0.1503,128700,94111,0.7312,0.731,60496200,0.73,84349800,0.729,75177400,0.728,76931000,0.727,51545300,0.732,49791700,0.733,112569700,0.734,89979900,0.735,66516900,0.736,40371800,1660,100,0
sh513130,10:45:50,1766976352562,5605.21,0.9012,3.4066,0.732,0.7321,-0.0137,1246400,912222,0.7319,0.731,60301100,0.73,84384300,0.729,75177400,0.728,76931000,0.727,51545300,0.732,53072000,0.733,112573700,0.734,90979900,0.735,66517100,0.736,40371800,1342,100,0
sh513130,10:45:53,1766976356568,5604.95,0.9012,3.5771,0.732,0.7321,-0.0137,130200,95292,0.7319,0.731,60831100,0.73,84384300,0.729,75177400,0.728,76931000,0.727,51545300,0.732,53030600,0.733,112546200,0.734,90979900,0.735,66531100,0.736,40371800,1018,100,0
sh513130,10:45:59,1766976360557,5605.34,0.9012,3.9665,0.732,0.7327,-0.0955,100,73,0.73,0.731,60140500,0.73,84384500,0.729,75227400,0.728,77031000,0.727,51545300,0.732,53346300,0.733,112554500,0.734,89985800,0.735,66551000,0.736,40371800,687,100,0
sh513130,10:46:02,1766976364584,5604.38,0.9012,4.0991,0.732,0.7327,-0.0955,90300,66070,0.7317,0.731,62322700,0.73,84414500,0.729,75227400,0.728,75498800,0.727,51545300,0.732,53501500,0.733,112569000,0.734,89985800,0.735,66608000,0.736,40356900,396,100,0
sh513130,10:46:05,1766976367582,5605.84,0.9012,3.8545,0.731,0.7327,-0.232,487600,356682,0.7315,0.731,62135600,0.73,84414600,0.729,75227400,0.728,75498800,0.727,51545300,0.732,53839900,0.733,112049700,0.734,89985800,0.735,66608000,0.736,40358800,797,100,0
sh513130,10:46:08,1766976370574,5605.86,0.9012,3.3416,0.731,0.7327,-0.232,27300,19957,0.731,0.731,65786200,0.73,80438900,0.729,75286700,0.728,75498800,0.727,51545300,0.732,35601900,0.733,112102600,0.734,89985800,0.735,81885000,0.736,40368800,1652,100,0
sh513130,10:46:11,1766976373596,5606.75,0.9012,3.0126,0.731,0.7327,-0.232,920000,673420,0.732,0.731,70400800,0.73,80488900,0.729,75286700,0.728,70518800,0.727,51545300,0.732,34716900,0.733,112102600,0.734,90976300,0.735,80682100,0.736,40368800,776,100,0
sh513130,10:46:14,1766976375595,5606.48,0.9012,2.312,0.732,0.7327,-0.0955,2900,2123,0.7321,0.731,70400800,0.73,80488900,0.729,75306700,0.728,70518800,0.727,51545300,0.732,34768400,0.733,112018400,0.734,90976300,0.735,82082100,0.736,40369100,630,100,0
sh513130,10:46:17,1766976378600,5607.54,0.9012,1.7749,0.731,0.7327,-0.232,400,292,0.73,0.731,70398400,0.73,80489900,0.729,75307700,0.728,70511800,0.727,51541300,0.732,32740900,0.733,111508400,0.734,90976300,0.735,82182100,0.736,40369100,1463,100,0
sh513130,10:46:20,1766976381596,5607.01,0.9012,0.9779,0.732,0.7327,-0.0955,59200,43320,0.7318,0.731,70552900,0.73,80173900,0.729,75307700,0.728,70511800,0.727,51541300,0.732,20788000,0.733,112947300,0.734,90976300,0.735,90938100,0.736,40379100,132,100,0
sh513130,10:46:23,1766976386596,5607.22,0.9012,0.7839,0.731,0.7327,-0.232,165200,120862,0.7316,0.731,70624900,0.73,80173900,0.729,75307700,0.728,70845100,0.727,51541300,0.732,25637100,0.733,112448300,0.734,90976300,0.735,88941100,0.736,40379100,827,100,0
sh513130,10:46:26,1766976387593,5607.19,0.9012,0.7683,0.732,0.7327,-0.0955,522800,382686,0.732,0.731,70622100,0.73,81190500,0.729,74317200,0.728,70845100,0.727,51541300,0.732,25263600,0.733,112458600,0.734,90976300,0.735,88945100,0.736,40379100,869,100,0
sh513130,10:46:23,1766976388595,5607.19,0.9012,0.7238,0.731,0.7327,-0.232,0,0,0.731,0.731,70624900,0.73,80173900,0.729,75307700,0.728,70845100,0.727,51541300,0.732,25637100,0.733,112448300,0.734,90976300,0.735,88941100,0.736,40379100,664,100,1
sh513130,10:46:26,1766976389591,5607.15,0.9012,1.3568,0.732,0.7327,-0.0955,522800,382686,0.732,0.731,70622100,0.73,81190500,0.729,74317200,0.728,70845100,0.727,51541300,0.732,25263600,0.733,112458600,0.734,90976300,0.735,88945100,0.736,40379100,809,100,0
sh513130,10:46:29,1766976390592,5607.15,0.9012,2.9905,0.732,0.7327,-0.0955,3700,2709,0.7322,0.731,70995200,0.73,81386900,0.729,74317200,0.728,70845100,0.727,51561300,0.732,34918800,0.733,112437300,0.734,90985600,0.735,81789100,0.736,40379600,511,100,0
sh513130,10:46:32,1766976394590,5607.14,0.9012,2.5305,0.731,0.7327,-0.232,75200,55024,0.7317,0.731,69937400,0.73,81536900,0.729,75307200,0.728,70845100,0.727,51561300,0.732,35833100,0.733,112574000,0.734,91010500,0.735,81789100,0.736,40114200,213,100,0
sh513130,10:46:35,1766976397599,5607.42,0.9012,0.829,0.732,0.7327,-0.0955,83700,61268,0.732,0.731,69901400,0.73,81547000,0.729,75307200,0.728,70845100,0.727,51561300,0.732,35800700,0.733,112632700,0.734,91010500,0.735,81789100,0.736,40114200,859,100,0
