symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:33:17,1766021599091,5377.46,0.9048,4.8521,0.706,0.7056,0.0567,1297000,914573,0.7051,0.705,75628600,0.704,89733200,0.703,77026700,0.702,42784400,0.701,35515400,0.706,72586700,0.707,65278400,0.708,44959800,0.709,25671600,0.71,29162600,666,100,0
sh513130,09:33:20,1766021602095,5376.46,0.9048,3.2188,0.705,0.7056,-0.085,1058400,746374,0.7052,0.705,68282900,0.704,98212000,0.703,77292500,0.702,42846400,0.701,35580800,0.706,74200600,0.707,65280000,0.708,44944800,0.709,25732000,0.71,29162600,1630,100,0
sh513130,09:33:23,1766021605080,5376.91,0.9048,3.758,0.706,0.7056,0.0567,149800,105709,0.7057,0.705,68873400,0.704,100243100,0.703,77152500,0.702,42890400,0.701,35610300,0.706,74320000,0.707,65308100,0.708,44959300,0.709,25651500,0.71,29162800,480,100,0
sh513130,09:33:26,1766021607081,5377.44,0.9048,4.0888,0.706,0.7056,0.0567,1078600,760465,0.705,0.705,70428700,0.704,92439300,0.703,78064200,0.702,42968400,0.701,35730200,0.706,74660200,0.707,65308100,0.708,44201300,0.709,25562200,0.71,29209000,308,100,0
sh513130,09:33:29,1766021611067,5378.02,0.9048,5.3176,0.706,0.7056,0.0567,1457400,1028242,0.7055,0.705,79933500,0.704,91445300,0.703,77982500,0.702,43058600,0.701,35755200,0.706,52200500,0.707,65471500,0.708,44113000,0.709,45462200,0.71,29279000,633,100,0
sh513130,09:33:32,1766021615064,5380.42,0.9048,5.4145,0.706,0.7056,0.0567,707200,498940,0.7055,0.705,79862500,0.704,93044100,0.703,79113600,0.702,43230700,0.701,35767200,0.706,52416900,0.707,65563500,0.708,44939800,0.709,45082200,0.71,29254900,624,100,0
sh513130,09:33:35,1766021617063,5379.96,0.9048,4.9322,0.706,0.7056,0.0567,596500,421077,0.7059,0.705,88053600,0.704,93460100,0.703,79006800,0.702,35994800,0.701,35817600,0.706,51013800,0.707,65602800,0.708,46135100,0.709,45516800,0.71,29255900,600,100,0
sh513130,09:33:38,1766021619062,5380.49,0.9048,3.9124,0.706,0.7056,0.0567,178900,126303,0.706,0.705,82097100,0.704,94504300,0.703,79041800,0.702,43516600,0.701,36013600,0.706,52366400,0.707,65946800,0.708,47080400,0.709,45506800,0.71,29257400,612,100,0
sh513130,09:33:41,1766021623070,5381.52,0.9048,4.6801,0.705,0.7056,-0.085,1386200,977506,0.7052,0.705,89131900,0.704,94525400,0.703,79083800,0.702,36241500,0.701,35947600,0.706,39772100,0.707,74318700,0.708,47974600,0.709,45494400,0.71,29181300,626,100,0
sh513130,09:33:44,1766021626070,5383.02,0.9048,3.2331,0.706,0.7056,0.0567,19130400,13506049,0.706,0.706,5030600,0.705,91768700,0.704,94561100,0.703,79303800,0.702,36324500,0.707,74318700,0.708,67888000,0.709,45495400,0.71,29145300,0.711,20228900,1645,100,0
sh513130,09:33:47,1766021629074,5383.2,0.9048,4.9908,0.706,0.7063,-0.0425,7530300,5316391,0.706,0.705,92220700,0.704,94550700,0.703,79767100,0.702,36363800,0.701,36021200,0.706,30519600,0.707,73486400,0.708,56780500,0.709,45520400,0.71,29166300,567,100,0
sh513130,09:33:50,1766021631065,5383.4,0.9048,4.1526,0.707,0.7063,0.0991,4968500,3507766,0.706,0.706,32565600,0.705,98475700,0.704,94817500,0.703,86228800,0.702,36927900,0.707,79473200,0.708,75702800,0.709,50421600,0.71,29293700,0.711,20244700,385,100,0
sh513130,09:33:53,1766021636052,5382.41,0.9048,5.8518,0.706,0.7063,-0.0425,6667700,4707446,0.706,0.705,99997200,0.704,95926600,0.703,86214800,0.702,38858000,0.701,36116500,0.706,31258900,0.707,79877800,0.708,61377900,0.709,50426200,0.71,29293700,1031,100,0
sh513130,09:33:56,1766021638057,5383.48,0.9048,5.9932,0.706,0.7063,-0.0425,3583300,2529811,0.706,0.706,29486700,0.705,101663200,0.704,96035700,0.703,85379800,0.702,39064100,0.707,80144100,0.708,75770500,0.709,51320300,0.71,29273700,0.711,20244700,865,100,0
sh513130,09:33:59,1766021641037,5385.04,0.9048,7.6968,0.707,0.7063,0.0991,1091200,770449,0.7061,0.706,44808900,0.705,104153100,0.704,96045700,0.703,76062600,0.702,39383800,0.707,78034700,0.708,75739300,0.709,53204400,0.71,29334400,0.711,20244700,595,100,0
sh513130,09:34:02,1766021644027,5386.0,0.9048,4.8884,0.707,0.7063,0.0991,92400,65327,0.707,0.706,60940700,0.705,97537800,0.704,96193800,0.703,71721300,0.702,40687700,0.707,78070100,0.708,75512000,0.709,53304400,0.71,29334400,0.711,22245200,313,100,0
sh513130,09:34:05,1766021647019,5386.17,0.9048,3.6219,0.707,0.7063,0.0991,1151500,813090,0.7061,0.706,63121400,0.705,97904300,0.704,96119000,0.703,72418000,0.702,40705300,0.707,78546100,0.708,75532000,0.709,55193400,0.71,29334400,0.711,22245200,593,100,0
sh513130,09:34:08,1766021650013,5386.48,0.9048,2.6517,0.706,0.7063,-0.0425,786500,556043,0.707,0.706,41575500,0.705,108251300,0.704,96443300,0.703,79593200,0.702,40768400,0.707,79679500,0.708,75662800,0.709,56097400,0.71,29414400,0.711,22245200,1551,100,0
sh513130,09:34:11,1766021653013,5385.23,0.9048,4.0838,0.707,0.7063,0.0991,514800,363777,0.7066,0.706,20152200,0.705,108218600,0.704,96631000,0.703,84634800,0.702,41196400,0.707,79975300,0.708,75662800,0.709,56556900,0.71,29415900,0.711,22245200,561,100,0
sh513130,09:34:14,1766021656001,5384.53,0.9048,3.8794,0.707,0.7063,0.0991,506700,357830,0.7062,0.706,40659600,0.705,108881100,0.704,96660900,0.703,84721500,0.702,41080600,0.707,84731800,0.708,75862800,0.709,56460900,0.71,29416900,0.711,22246200,1238,100,0
sh513130,09:34:17,1766021659982,5382.92,0.9048,0.6995,0.706,0.7063,-0.0425,14355300,10134938,0.706,0.705,112956600,0.704,96694300,0.703,85140700,0.702,41139300,0.701,36934200,0.706,93069500,0.707,85079800,0.708,55354700,0.709,42071700,0.71,29406900,1058,100,0
sh513130,09:34:20,1766021661988,5381.74,0.9048,0.8749,0.706,0.7063,-0.0425,2786000,1966913,0.706,0.705,103356100,0.704,97837700,0.703,88109700,0.702,48615700,0.701,36951200,0.706,92048600,0.707,84952700,0.708,55454700,0.709,31671700,0.71,29377100,884,100,0
sh513130,09:34:23,1766021664995,5380.81,0.9048,2.6363,0.706,0.7063,-0.0425,2317000,1635802,0.706,0.705,109239400,0.704,98702300,0.703,71497200,0.702,43363700,0.701,37021200,0.706,65790800,0.707,84998400,0.708,55430700,0.709,46701700,0.71,28721200,498,100,0
sh513130,09:34:26,1766021667987,5381.2,0.9048,3.6441,0.706,0.7056,0.0567,1558300,1099952,0.7059,0.705,104067000,0.704,99673400,0.703,71500200,0.702,48756700,0.701,37021200,0.706,81032100,0.707,84786200,0.708,55347700,0.709,31794400,0.71,28721300,381,100,0
sh513130,09:34:29,1766021670983,5380.61,0.9048,3.948,0.706,0.7056,0.0567,598800,422737,0.706,0.705,105970400,0.704,100686500,0.703,71626300,0.702,48756700,0.701,37021400,0.706,83686300,0.707,84790700,0.708,55645400,0.709,30294400,0.71,28721300,524,100,0
sh513130,09:34:32,1766021673980,5381.87,0.9048,5.6082,0.706,0.7056,0.0567,505700,356950,0.7059,0.705,111822200,0.704,101755800,0.703,71627300,0.702,43383700,0.701,37021900,0.706,50635100,0.707,93648700,0.708,55672500,0.709,46794400,0.71,29398500,1555,100,0
sh513130,09:34:35,1766021676967,5381.41,0.9048,3.7354,0.705,0.7056,-0.085,1155200,814824,0.7054,0.705,111281500,0.704,102000300,0.703,71722000,0.702,43362500,0.701,37041900,0.706,47288900,0.707,93858200,0.708,55763400,0.709,46809400,0.71,29398500,526,100,0
sh513130,09:34:38,1766021679981,5380.29,0.9048,4.9758,0.706,0.7056,0.0567,512200,361501,0.7058,0.705,112288500,0.704,102002200,0.703,71757000,0.702,42358600,0.701,37103400,0.706,62580900,0.707,86104800,0.708,55804000,0.709,32703500,0.71,29398500,1539,100,0
sh513130,09:34:41,1766021682955,5379.22,0.9048,4.6411,0.705,0.7056,-0.085,286100,201902,0.7057,0.705,107002400,0.704,102102800,0.703,71814000,0.702,48870700,0.701,37207800,0.706,68760500,0.707,85874000,0.708,55851200,0.709,31084900,0.71,29274100,168,100,0
sh513130,09:34:44,1766021685939,5379.53,0.9048,4.8268,0.706,0.7056,0.0567,381700,269386,0.7058,0.705,98975400,0.704,102953500,0.703,72375000,0.702,48989000,0.701,37737700,0.706,72906900,0.707,86526200,0.708,54861200,0.709,27190800,0.71,29284000,979,100,0
sh513130,09:34:47,1766021688939,5378.61,0.9048,3.9251,0.706,0.7056,0.0567,493500,348013,0.7052,0.705,106852400,0.704,103011600,0.703,72664000,0.702,49221300,0.701,37736800,0.706,71021700,0.707,87337000,0.708,54861200,0.709,30220800,0.71,29265900,500,100,0
sh513130,09:34:50,1766021690922,5378.49,0.9048,5.781,0.706,0.7056,0.0567,1288300,909476,0.706,0.705,115882700,0.704,103290400,0.703,72996900,0.702,41921500,0.701,37768800,0.706,64488800,0.707,78233600,0.708,54861200,0.709,46720800,0.71,29286100,404,100,0
sh513130,09:34:53,1766021694926,5377.3,0.9048,2.3001,0.706,0.7056,0.0567,1107100,780840,0.7053,0.705,109506000,0.704,103368900,0.703,73038900,0.702,49690300,0.701,38083000,0.706,82375500,0.707,75117300,0.708,54861200,0.709,31242300,0.71,29786100,469,100,0
sh513130,09:34:56,1766021698942,5377.63,0.9048,4.8696,0.706,0.7056,0.0567,1807000,1275586,0.7059,0.705,93610100,0.704,112064400,0.703,73248600,0.702,56926800,0.701,38182500,0.706,83722900,0.707,76652800,0.708,53871200,0.709,27348200,0.71,29713400,503,100,0
sh513130,09:34:59,1766021700937,5376.8,0.9048,6.7071,0.705,0.7056,-0.085,1793400,1265648,0.7057,0.705,89499000,0.704,112259400,0.703,73618000,0.702,57131400,0.701,38192500,0.706,84371700,0.707,77659200,0.708,54021200,0.709,26909600,0.71,29663900,486,100,0
sh513130,09:35:02,1766021703937,5375.8,0.9048,5.9996,0.706,0.7056,0.0567,751500,530431,0.7058,0.705,91545400,0.704,113337300,0.703,73814100,0.702,57205700,0.701,38192800,0.706,86669500,0.707,79358300,0.708,53071500,0.709,26909600,0.71,29673900,617,100,0
sh513130,09:35:05,1766021705938,5376.11,0.9048,4.3851,0.706,0.7056,0.0567,1226500,865825,0.7059,0.705,83812000,0.704,113337800,0.703,73848000,0.702,57257700,0.701,38244900,0.706,95720500,0.707,91726300,0.708,53075100,0.709,33700100,0.71,26721200,1437,100,0
sh513130,09:35:08,1766021710949,5374.87,0.9048,3.6395,0.705,0.7056,-0.085,16907300,11920749,0.7051,0.705,56433800,0.704,123703000,0.703,93799700,0.702,62413500,0.701,38243300,0.706,96512200,0.707,91562400,0.708,53118500,0.709,34627000,0.71,26721200,488,100,0
sh513130,09:35:11,1766021711955,5374.87,0.9048,2.5476,0.706,0.7056,0.0567,9506900,6702439,0.705,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.71,26726200,940,100,0
sh513130,09:35:08,1766021712956,5375.38,0.9048,2.7359,0.705,0.7056,-0.085,0,0,0.705,0.705,56433800,0.704,123703000,0.703,93799700,0.702,62413500,0.701,38243300,0.706,96512200,0.707,91562400,0.708,53118500,0.709,34627000,0.71,26721200,502,100,1
sh513130,09:35:11,1766021713960,5375.38,0.9048,2.5999,0.706,0.7056,0.0567,9506900,6702439,0.705,0.705,53639500,0.704,123791400,0.703,94945400,0.702,62462100,0.701,38659600,0.706,94513200,0.707,90700200,0.708,53082400,0.709,34680000,0.71,26726200,765,100,0
sh513130,09:35:14,1766021716961,5373.42,0.9048,3.8552,0.705,0.7056,-0.085,2823100,1991598,0.7055,0.705,48413500,0.704,121905400,0.703,96124400,0.702,62464100,0.701,38984700,0.706,94724200,0.707,90596500,0.708,53221600,0.709,34645000,0.71,26726200,514,100,0
sh513130,09:35:17,1766021717955,5373.42,0.9048,3.7296,0.705,0.7056,-0.085,26423100,18628322,0.705,0.705,21079900,0.704,122198800,0.703,96906600,0.702,65512100,0.701,38984400,0.706,94006800,0.707,90476200,0.708,53221100,0.709,34700500,0.71,26429000,410,100,0
sh513130,09:35:14,1766021718961,5373.46,0.9048,5.2762,0.705,0.7056,-0.085,0,0,0.705,0.705,48413500,0.704,121905400,0.703,96124400,0.702,62464100,0.701,38984700,0.706,94724200,0.707,90596500,0.708,53221600,0.709,34645000,0.71,26726200,542,100,1
sh513130,09:35:17,1766021719956,5373.46,0.9048,4.9957,0.705,0.7056,-0.085,26423100,18628322,0.705,0.705,21079900,0.704,122198800,0.703,96906600,0.702,65512100,0.701,38984400,0.706,94006800,0.707,90476200,0.708,53221100,0.709,34700500,0.71,26429000,236,100,0
sh513130,09:35:20,1766021721954,5373.85,0.9048,4.8013,0.705,0.7056,-0.085,1602500,1129858,0.7051,0.705,24339200,0.704,122453300,0.703,97823500,0.702,65754600,0.701,39020400,0.706,91746900,0.707,90477200,0.708,53162100,0.709,34699500,0.71,26434000,60,100,0
sh513130,09:35:23,1766021724961,5373.28,0.9048,3.0642,0.705,0.7049,0.0142,22642800,15963257,0.705,0.704,127222200,0.703,101027500,0.702,63924300,0.701,39122200,0.7,41451000,0.705,54812000,0.706,80307300,0.707,74797800,0.708,40990700,0.709,24991900,482,100,0
sh513130,09:35:26,1766021727964,5373.65,0.9048,5.3696,0.705,0.7049,0.0142,6782600,4781666,0.705,0.704,127566800,0.703,101107900,0.702,64137800,0.701,39026500,0.7,41479300,0.705,47362000,0.706,81275700,0.707,74701900,0.708,39720700,0.709,24941900,1527,100,0
sh513130,09:35:29,1766021730965,5372.24,0.9048,3.4974,0.705,0.7049,0.0142,708600,499534,0.705,0.704,126899800,0.703,101236400,0.702,65233300,0.701,39129300,0.7,41573500,0.705,38782600,0.706,80599200,0.707,74751900,0.708,39700700,0.709,30880200,345,100,0
sh513130,09:35:32,1766021734955,5371.78,0.9048,5.6156,0.705,0.7049,0.0142,1230800,867609,0.7049,0.704,128276000,0.703,101241000,0.702,65268500,0.701,39136300,0.7,41604500,0.705,40397900,0.706,79089200,0.707,73307600,0.708,45401500,0.709,25035400,2,100,0
sh513130,09:35:35,1766021735957,5371.78,0.9048,4.6265,0.705,0.7049,0.0142,478900,337592,0.7049,0.704,128982000,0.703,101281800,0.702,66302000,0.701,39430900,0.7,41609000,0.705,34581500,0.706,80941400,0.707,73313000,0.708,48000200,0.709,25085400,1005,100,0
sh513130,09:35:38,1766021739951,5373.99,0.9048,3.2514,0.705,0.7049,0.0142,10095300,7117153,0.705,0.705,27531700,0.704,130457600,0.703,100460300,0.702,66677800,0.701,39424900,0.706,88663600,0.707,74366100,0.708,50392500,0.709,25089500,0.71,26645100,656,100,0
sh513130,09:35:41,1766021742937,5372.37,0.9048,3.6395,0.705,0.7049,0.0142,659800,465163,0.705,0.705,7272100,0.704,132595200,0.703,101227200,0.702,65468900,0.701,39981700,0.706,86106900,0.707,73960300,0.708,52757700,0.709,25588100,0.71,26626900,508,100,0
sh513130,09:35:44,1766021745935,5371.98,0.9048,4.0715,0.705,0.7049,0.0142,3850400,2714532,0.705,0.704,132455900,0.703,102369600,0.702,65931900,0.701,39981700,0.7,42008000,0.705,54081000,0.706,81861100,0.707,74396600,0.708,21598200,0.709,25573100,100,100,0
sh513130,09:35:47,1766021748936,5371.65,0.9048,4.3918,0.705,0.7049,0.0142,1774100,1250675,0.705,0.704,131422200,0.703,102629700,0.702,67132400,0.701,40844700,0.7,42461400,0.705,68392200,0.706,74490500,0.707,74429000,0.708,16202200,0.709,25573100,489,100,0
sh513130,09:35:50,1766021751938,5369.95,0.9048,4.2744,0.705,0.7049,0.0142,370300,261061,0.705,0.704,130603600,0.703,100791100,0.702,68209800,0.701,40889800,0.7,43680900,0.705,69970700,0.706,75797900,0.707,74143900,0.708,18940500,0.709,25563100,1502,100,0
sh513130,09:35:53,1766021754943,5369.08,0.9048,4.036,0.705,0.7049,0.0142,1482200,1043682,0.7041,0.704,122945300,0.703,100926400,0.702,68267800,0.701,48711400,0.7,43735600,0.705,73823200,0.706,76742200,0.707,74253900,0.708,18940500,0.709,25763100,420,100,0
sh513130,09:35:56,1766021756945,5369.54,0.9048,4.3592,0.705,0.7049,0.0142,788300,555574,0.7048,0.704,122215100,0.703,100954700,0.702,69303300,0.701,48780200,0.7,44682900,0.705,74889000,0.706,77815000,0.707,73353900,0.708,19033800,0.709,25763100,250,100,0
sh513130,09:35:59,1766021761948,5370.06,0.9048,4.3256,0.705,0.7049,0.0142,257100,181241,0.7049,0.704,122525500,0.703,101592200,0.702,69560100,0.701,48794300,0.7,44868300,0.705,76075800,0.706,77717900,0.707,73353900,0.708,19807800,0.709,25763100,905,100,0
sh513130,09:36:02,1766021763950,5370.02,0.9048,3.9353,0.705,0.7042,0.1136,797700,562230,0.7048,0.704,132899200,0.703,101566700,0.702,68620900,0.701,42944700,0.7,44976100,0.705,20969500,0.706,83429900,0.707,73728800,0.708,38520200,0.709,30271600,632,100,0
sh513130,09:36:05,1766021766959,5370.13,0.9048,3.079,0.705,0.7042,0.1136,2656000,1871366,0.7046,0.704,133532900,0.703,101656700,0.702,67697200,0.701,42948700,0.7,45192400,0.705,35303800,0.706,82911100,0.707,74786500,0.708,39132400,0.709,29672500,523,100,0
sh513130,09:36:08,1766021769954,5371.16,0.9048,3.6039,0.705,0.7049,0.0142,10120100,7134021,0.7049,0.705,13509200,0.704,131727100,0.703,100953500,0.702,67799800,0.701,42958700,0.706,85092900,0.707,75419600,0.708,47517600,0.709,29672500,0.71,26704900,206,100,0
sh513130,09:36:11,1766021772952,5373.31,0.9048,2.6463,0.705,0.7049,0.0142,1255800,885340,0.705,0.705,17072500,0.704,134753800,0.703,101586900,0.702,66348900,0.701,42960700,0.706,85484700,0.707,75419600,0.708,48409600,0.709,29672500,0.71,26704900,482,100,0
sh513130,09:36:14,1766021776955,5373.54,0.9048,5.7357,0.705,0.7049,0.0142,886200,624830,0.7051,0.705,67215500,0.704,134977000,0.703,96717800,0.702,66490400,0.701,43057300,0.706,85006700,0.707,75448400,0.708,49399600,0.709,29705500,0.71,27421000,525,100,0
sh513130,09:36:17,1766021778969,5374.61,0.9048,6.3811,0.705,0.7049,0.0142,440000,310272,0.7052,0.705,72782700,0.704,126195800,0.703,96690100,0.702,66578100,0.701,43087400,0.706,86217100,0.707,75448400,0.708,50304900,0.709,29755500,0.71,27513900,516,100,0
sh513130,09:36:20,1766021781972,5374.46,0.9048,3.8648,0.705,0.7049,0.0142,1240700,874705,0.705,0.705,68305100,0.704,125705900,0.703,97425000,0.702,66726200,0.701,43096400,0.706,86951600,0.707,75448400,0.708,50792700,0.709,29784200,0.71,27513900,1347,100,0
sh513130,09:36:23,1766021785980,5373.67,0.9048,3.5833,0.705,0.7049,0.0142,416800,293896,0.7051,0.705,10055800,0.704,134334100,0.703,98446600,0.702,61955200,0.701,43143400,0.706,86699400,0.707,75595300,0.708,49885900,0.709,29784200,0.71,27563900,1003,100,0
sh513130,09:36:26,1766021787975,5373.03,0.9048,5.0403,0.705,0.7049,0.0142,11637800,8204691,0.705,0.704,134851500,0.703,100444200,0.702,67406700,0.701,43390600,0.7,46174600,0.705,33320500,0.706,86277800,0.707,74595300,0.708,44041100,0.709,25887800,825,100,0
sh513130,09:36:29,1766021791988,5374.28,0.9048,6.0429,0.705,0.7049,0.0142,4833300,3407406,0.705,0.705,12043400,0.704,135841100,0.703,101374800,0.702,67434800,0.701,43390600,0.706,86989500,0.707,75529300,0.708,43577900,0.709,31732600,0.71,31533600,516,100,0
sh513130,09:36:32,1766021794991,5375.37,0.9048,5.6095,0.705,0.7049,0.0142,55600,39223,0.7054,0.705,55278100,0.704,126771200,0.703,98779100,0.702,62098600,0.701,43552000,0.706,86080800,0.707,75891300,0.708,44977900,0.709,31734600,0.71,31533600,564,100,0
sh513130,09:36:35,1766021796992,5374.29,0.9048,4.5509,0.705,0.7049,0.0142,42400,29911,0.7054,0.705,64410000,0.704,127497100,0.703,98847800,0.702,62221900,0.701,43556800,0.706,86335400,0.707,76170300,0.708,44926100,0.709,31734600,0.71,32133000,532,100,0
sh513130,09:36:38,1766021799992,5375.41,0.9048,3.5791,0.705,0.7049,0.0142,1087500,766754,0.7051,0.705,73388400,0.704,126033900,0.703,98091400,0.702,54924900,0.701,43562800,0.706,85012800,0.707,77496000,0.708,45916100,0.709,31774600,0.71,32147300,1508,100,0
sh513130,09:36:41,1766021803005,5376.56,0.9048,3.4589,0.706,0.7049,0.1561,171300,120799,0.7052,0.705,84282300,0.704,126101900,0.703,98435500,0.702,47059700,0.701,44058500,0.706,87088600,0.707,77496000,0.708,44926100,0.709,32024600,0.71,32150700,549,100,0
sh513130,09:36:44,1766021807008,5377.21,0.9048,3.3287,0.706,0.7049,0.1561,305300,215333,0.7053,0.705,85612100,0.704,126450900,0.703,98542500,0.702,47059600,0.701,44063400,0.706,86135300,0.707,77496000,0.708,45903600,0.709,31983000,0.71,32352700,243,100,0
sh513130,09:36:47,1766021809112,5376.98,0.9048,3.3784,0.706,0.7049,0.1561,1124100,792613,0.7051,0.705,79468000,0.704,126529100,0.703,98544000,0.702,54175100,0.701,44160300,0.706,85562900,0.707,77496000,0.708,46886300,0.709,31983000,0.71,32352700,170,100,0
sh513130,09:36:50,1766021811010,5377.59,0.9048,3.3912,0.706,0.7049,0.1561,344100,242811,0.7056,0.705,89512000,0.704,126746700,0.703,97413800,0.702,47216500,0.701,44346200,0.706,86254900,0.707,77461000,0.708,48761600,0.709,31983000,0.71,32352700,579,100,0
sh513130,09:36:53,1766021815015,5377.39,0.9048,2.4653,0.706,0.7055,0.0709,1248700,880842,0.7054,0.705,89394000,0.704,126579800,0.703,98446500,0.702,47357700,0.701,44343200,0.706,86794000,0.707,77961000,0.708,48666900,0.709,32274200,0.71,32352700,591,100,0
sh513130,09:36:56,1766021818009,5378.09,0.9048,4.0472,0.706,0.7055,0.0709,76000,53604,0.7053,0.705,92413100,0.704,126825300,0.703,97479100,0.702,47439900,0.701,44358200,0.706,85825300,0.707,78035400,0.708,50180400,0.709,32674200,0.71,32361300,364,100,0
sh513130,09:36:59,1766021821004,5377.74,0.9048,3.3967,0.706,0.7055,0.0709,452300,319057,0.7054,0.705,93103400,0.704,126929400,0.703,97480100,0.702,47524800,0.701,44974500,0.706,85643400,0.707,78314000,0.708,50180400,0.709,33009000,0.71,32421300,574,100,0
sh513130,09:37:02,1766021824012,5377.51,0.9048,1.0436,0.706,0.7055,0.0709,1005500,709613,0.7057,0.705,70712500,0.704,135176400,0.703,97580100,0.702,61984800,0.701,44958000,0.706,85095100,0.707,78384400,0.708,50180400,0.709,32609000,0.71,32421300,691,100,0
sh513130,09:37:05,1766021826022,5378.02,0.9048,1.7877,0.706,0.7055,0.0709,589300,416003,0.7059,0.705,95214600,0.704,126791800,0.703,97586800,0.702,47867700,0.701,44999200,0.706,85413900,0.707,79450700,0.708,49177500,0.709,32716100,0.71,32502100,1598,100,0
sh513130,09:37:08,1766021830015,5378.14,0.9048,1.8044,0.705,0.7056,-0.085,314000,221669,0.706,0.705,96054300,0.704,127571400,0.703,97631300,0.702,47892200,0.701,45049400,0.706,85032400,0.707,79450700,0.708,50182500,0.709,32718100,0.71,32509100,1491,100,0
sh513130,09:37:11,1766021833018,5378.27,0.9048,1.7766,0.706,0.7055,0.0709,208600,147272,0.706,0.705,97252500,0.704,127818900,0.703,97677400,0.702,48045100,0.701,45149400,0.706,79506100,0.707,79932100,0.708,50169100,0.709,32718100,0.71,32509100,138,100,0
sh513130,09:37:14,1766021836024,5379.09,0.9048,5.0606,0.706,0.7055,0.0709,331500,234039,0.706,0.705,100942900,0.704,128070300,0.703,97640100,0.702,48170500,0.701,45282400,0.706,73740700,0.707,79981600,0.708,55453000,0.709,33131900,0.71,32727700,971,100,0
