symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:53:45,1764125627074,25972.09,0.9106,2.4199,1.596,1.5995,-0.2188,3300,5270,1.597,1.596,181700,1.595,12554800,1.594,10506900,1.593,7803700,1.592,2084000,1.597,9692100,1.598,8173100,1.599,7299800,1.6,2475200,1.601,2340600,594,100,0,26022.48,26003.0,0.2,0,0.43
sz159920,10:53:51,1764125633078,25970.84,0.9106,1.5559,1.596,1.5996,-0.2251,81500,130074,1.596,1.596,153500,1.595,8549300,1.594,10506900,1.593,7803700,1.592,5084000,1.597,9701000,1.598,8223000,1.599,7277300,1.6,2475200,1.601,2340600,15,100,0,26014.68,26002.0,-0.71,0,0.4
sz159920,10:53:57,1764125639074,25969.17,0.9106,1.125,1.597,1.5996,-0.1625,67600,107957,1.597,1.596,1207300,1.595,12542300,1.594,10506900,1.593,7803700,1.592,2085500,1.597,8703400,1.598,8218000,1.599,7321600,1.6,2475200,1.601,2340600,717,100,0,26019.28,26007.0,0.0,0,0.42
sz159920,10:54:15,1764125657101,25972.81,0.9106,2.0458,1.597,1.5995,-0.1563,45100,72025,1.597,1.596,1248300,1.595,12544300,1.594,10508100,1.593,7803700,1.592,2085500,1.597,8694100,1.598,8218000,1.599,7322000,1.6,2475600,1.601,2340600,240,100,0,26022.76,26008.0,0.44,0,0.43
sz159920,10:54:21,1764125663110,25972.5,0.9106,2.6538,1.597,1.5997,-0.1688,38600,61623,1.5965,1.596,1105500,1.595,12544300,1.594,10508100,1.593,7803700,1.592,2085500,1.597,9676000,1.598,8218000,1.599,7322000,1.6,2475600,1.601,2341000,728,100,0,26020.2,26006.0,-0.5,0,0.42
sz159920,10:54:24,1764125666119,25973.81,0.9106,2.8482,1.596,1.5997,-0.2313,15700,25058,1.5961,1.596,1109800,1.595,12544300,1.594,10508100,1.593,7803700,1.592,2085500,1.597,9676000,1.598,8218000,1.599,7322000,1.6,2475600,1.601,2341000,584,100,0,26022.48,26004.0,-0.75,3,0.43
sz159920,10:54:30,1764125672118,25973.53,0.9106,3.4938,1.596,1.5997,-0.2313,100,159,1.59,1.596,447900,1.595,12550500,1.594,10508100,1.593,7803700,1.592,2085500,1.597,9676200,1.598,8218000,1.599,7322000,1.6,2475600,1.601,2341000,78,100,0,26019.28,26006.0,-0.11,0,0.42
sz159920,10:54:36,1764125678136,25972.37,0.9106,2.3129,1.597,1.5997,-0.1688,18500,29545,1.597,1.596,2150300,1.595,12550500,1.594,10508100,1.593,7803700,1.592,2085500,1.597,9657700,1.598,8218000,1.599,7322000,1.6,2525600,1.601,2341000,782,100,0,26022.6,26006.0,0.43,0,0.43
sz159920,10:54:39,1764125681147,25971.98,0.9106,2.4016,1.597,1.5997,-0.1688,3400,5430,1.5971,1.596,2154200,1.595,12550500,1.594,10528100,1.593,7803700,1.592,2085500,1.597,9654100,1.598,8218000,1.599,7322000,1.6,2525600,1.601,2341000,426,100,0,26015.48,25999.5,-0.07,5,0.4
sz159920,10:54:42,1764125684152,25972.59,0.9106,1.8004,1.597,1.5997,-0.1688,100,159,1.59,1.596,1459700,1.595,12522500,1.594,10528100,1.593,7803700,1.592,2085500,1.597,10125300,1.598,8218000,1.599,6822000,1.6,2525600,1.601,2341000,785,100,0,26017.3,26002.0,-0.33,19,0.41
sz159920,10:54:48,1764125691153,25974.4,0.9106,2.9787,1.596,1.5997,-0.2313,4200,6703,1.596,1.596,1805500,1.595,11522500,1.594,10528100,1.593,7803700,1.592,2085500,1.597,10169000,1.598,8218000,1.599,6822000,1.6,2525600,1.601,2341000,777,100,0,26014.57,25998.0,-0.6,5,0.4
sz159920,10:54:51,1764125693162,25971.94,0.9106,3.291,1.596,1.5995,-0.2188,1397300,2230091,1.596,1.596,498200,1.595,9022500,1.594,10528100,1.593,7803700,1.592,5085500,1.597,10227100,1.598,8218000,1.599,6822000,1.6,2525600,1.601,2341000,770,100,0,26012.84,25995.5,0.2,1,0.39
sz159920,10:54:54,1764125696159,25969.09,0.9106,3.5714,1.596,1.5995,-0.2188,498200,795127,1.596,1.595,9022500,1.594,10528100,1.593,8753300,1.592,5155500,1.591,1843500,1.596,2282100,1.597,10243100,1.598,8218000,1.599,5962400,1.6,2455600,205,100,0,26013.6,25997.0,0.0,1,0.4
sz159920,10:55:00,1764125702185,25969.62,0.9106,4.0837,1.596,1.5995,-0.2188,500,798,1.596,1.595,4300200,1.594,11265200,1.593,8879000,1.592,8155500,1.591,1843500,1.596,7463600,1.597,9136700,1.598,8217900,1.599,2809800,1.6,2455600,794,100,0,26013.58,25994.0,-0.8,0,0.4
sz159920,10:55:24,1764125726199,25963.68,0.9106,2.8872,1.596,1.5992,-0.2001,200,320,1.6,1.595,7330200,1.594,11377500,1.593,8801100,1.592,5155500,1.591,1843500,1.596,4547100,1.597,8651200,1.598,8290600,1.599,5809800,1.6,2455600,839,100,0,26015.36,25997.0,-0.78,2,0.4
sz159920,10:55:27,1764125730200,25960.78,0.9106,3.4164,1.596,1.5992,-0.2001,5000,7980,1.596,1.595,7330200,1.594,11377500,1.593,8801100,1.592,5155500,1.591,1843500,1.596,4542100,1.597,8696600,1.598,8290600,1.599,5809800,1.6,2455600,821,100,0,26013.66,25997.0,-0.43,1,0.4
sz159920,10:55:51,1764125753229,25957.73,0.9106,2.2812,1.596,1.5987,-0.1689,600,957,1.595,1.595,3044700,1.594,11432900,1.593,10109800,1.592,8155500,1.591,1843500,1.596,8401100,1.597,8759300,1.598,8227900,1.599,2809800,1.6,2455600,812,100,0,26005.48,25990.5,0.33,0,0.36
sz159920,10:56:03,1764125765252,25955.99,0.9106,3.9471,1.596,1.5987,-0.1689,700,1117,1.5957,1.595,2954700,1.594,11432900,1.593,10109800,1.592,8117100,1.591,1843500,1.596,9608100,1.597,8759300,1.598,8011900,1.599,2806800,1.6,2455600,857,100,0,26010.02,25989.0,-0.14,1,0.38
sz159920,10:56:15,1764125777266,25959.51,0.9106,4.4608,1.595,1.5988,-0.2377,700,1117,1.5957,1.595,4191900,1.594,11433500,1.593,10109800,1.592,8123400,1.591,1843500,1.596,8608100,1.597,8847200,1.598,7924000,1.599,2806800,1.6,2455600,894,100,0,26006.4,25992.0,0.33,0,0.37
sz159920,10:56:27,1764125790280,25961.17,0.9106,3.1839,1.595,1.5987,-0.2314,2000,3190,1.595,1.595,8947300,1.594,10633700,1.593,10047000,1.592,5123400,1.591,1843500,1.596,3308700,1.597,9942800,1.598,8237700,1.599,5806800,1.6,2455600,929,100,0,26013.66,25998.0,0.33,0,0.4
sz159920,10:56:36,1764125798282,25958.32,0.9106,1.6322,1.595,1.5988,-0.2377,11700,18661,1.595,1.595,4183300,1.594,11433600,1.593,10109900,1.592,8123400,1.591,1843500,1.596,8358300,1.597,8815600,1.598,8175000,1.599,2806800,1.6,2455600,279,100,0,26011.8,25994.0,-0.25,1,0.39
sz159920,10:56:48,1764125810302,25957.66,0.9106,2.5665,1.595,1.5988,-0.2377,3100,4945,1.5952,1.595,7052600,1.594,11443700,1.593,10109900,1.592,5213400,1.591,1843500,1.596,5360300,1.597,8826200,1.598,8175000,1.599,5806800,1.6,2304200,937,100,0,26010.9,25994.0,0.5,0,0.39
sz159920,10:56:54,1764125816309,25954.29,0.9106,1.2429,1.595,1.5985,-0.219,1000,1595,1.595,1.595,7921200,1.594,11506800,1.593,10047000,1.592,5213400,1.591,1843500,1.596,4500700,1.597,8763500,1.598,8237700,1.599,5806800,1.6,2304200,936,100,0,26013.6,25995.0,-0.43,1,0.4
sz159920,10:57:00,1764125822449,25956.64,0.9106,1.5334,1.596,1.5985,-0.1564,600,958,1.5967,1.595,4158700,1.594,11444000,1.593,10070600,1.592,8213400,1.591,1843500,1.596,5359700,1.597,8826200,1.598,8175000,1.599,5806800,1.6,2304200,63,100,0,26008.24,25994.0,-0.56,3,0.38
sz159920,10:57:12,1764125834328,25960.21,0.9106,3.3665,1.596,1.5987,-0.1689,10000,15960,1.596,1.595,9021400,1.594,10647700,1.593,10007700,1.592,5123400,1.591,1843500,1.596,4791100,1.597,8763500,1.598,8238000,1.599,5958200,1.6,2307700,964,100,0,26014.47,25995.0,-0.14,0,0.4
sz159920,10:57:24,1764125845345,25959.09,0.9106,3.3442,1.595,1.5988,-0.2377,100,159,1.59,1.595,4320000,1.594,11447600,1.593,10070600,1.592,8123400,1.591,1843500,1.596,8655700,1.597,8821500,1.598,8175300,1.599,2958200,1.6,2307700,982,100,0,26006.4,25992.0,-0.27,1,0.37
sz159920,10:58:03,1764125885420,25962.64,0.9106,2.1863,1.596,1.5988,-0.1751,1000,1596,1.596,1.595,9185800,1.594,10678700,1.593,10007700,1.592,5123400,1.591,1843500,1.596,3607300,1.597,9793400,1.598,8238000,1.599,5958200,1.6,2307800,55,100,0,26011.84,25996.0,-0.33,1,0.39
sz159920,10:58:06,1764125888422,25960.03,0.9106,1.7797,1.596,1.5988,-0.1751,5200,8299,1.596,1.595,4463500,1.594,11478600,1.593,10070600,1.592,8123400,1.591,1843500,1.596,4792100,1.597,8666100,1.598,8175300,1.599,5958200,1.6,2307800,28,100,0,26008.24,25994.0,0.5,0,0.38
sz159920,10:58:09,1764125891418,25962.37,0.9106,0.9858,1.596,1.599,-0.1876,80000,127680,1.596,1.595,5317300,1.594,11541400,1.593,10007700,1.592,8123400,1.591,1843500,1.596,4712100,1.597,8603400,1.598,8238000,1.599,5958200,1.6,2307800,62,100,0,26008.24,25994.0,0.8,0,0.38
sz159920,10:58:30,1764125911458,25956.4,0.9106,2.5161,1.596,1.599,-0.1876,500,798,1.596,1.595,3291600,1.594,11544200,1.593,10070600,1.592,8213400,1.591,1843500,1.596,9824200,1.597,8666100,1.598,7928300,1.599,2958200,1.6,2366500,32,100,0,26001.8,25986.5,0.0,2,0.35
sz159920,10:58:33,1764125915458,25951.97,0.9106,2.5766,1.595,1.599,-0.2502,1200,1914,1.595,1.595,2413600,1.594,8544200,1.593,10070600,1.592,8213400,1.591,4843500,1.596,9824200,1.597,8669100,1.598,7918300,1.599,2958200,1.6,2366500,94,100,0,25966.6,25985.0,-0.09,1,0.21
sz159920,10:58:36,1764125918468,25956.54,0.9106,2.923,1.595,1.599,-0.2502,1900,3031,1.5953,1.595,1998400,1.594,11544200,1.593,10070600,1.592,8213400,1.591,1843500,1.596,9824200,1.597,8669100,1.598,7918300,1.599,2958200,1.6,2376500,10,100,0,25971.2,25986.0,-0.4,0,0.23
sz159920,10:58:42,1764125924469,25953.98,0.9106,1.7099,1.596,1.5988,-0.1751,23100,36867,1.596,1.595,2193800,1.594,11544200,1.593,10071600,1.592,8213400,1.591,1843500,1.596,9801100,1.597,8669100,1.598,7918300,1.599,2958200,1.6,2376500,96,100,0,26008.24,25987.5,-0.22,0,0.38
sz159920,10:59:03,1764125945497,25952.52,0.9106,2.8004,1.595,1.5986,-0.2252,12000,19140,1.595,1.595,1686400,1.594,11544200,1.593,10071600,1.592,8214400,1.591,1843500,1.596,9801600,1.597,8689100,1.598,7908300,1.599,2958200,1.6,2376500,135,100,0,26007.35,25986.0,0.5,0,0.37
sz159920,10:59:12,1764125954512,25950.93,0.9106,2.5027,1.595,1.5984,-0.2127,62700,100007,1.595,1.595,3279500,1.594,11552400,1.593,10076600,1.592,8214400,1.591,1844500,1.596,8841600,1.597,8750300,1.598,7908300,1.599,2785000,1.6,2347800,124,100,0,26003.64,25988.0,-0.11,0,0.36
sz159920,10:59:15,1764125957512,25951.81,0.9106,2.2359,1.595,1.5984,-0.2127,6400,10208,1.595,1.595,2117300,1.594,11552500,1.593,10076600,1.592,8214400,1.591,1844500,1.596,8841600,1.597,8750300,1.598,7908300,1.599,2785000,1.6,2347800,154,100,0,26003.64,25988.0,-0.11,0,0.36
sz159920,10:59:18,1764125960518,25952.99,0.9106,2.7215,1.595,1.5984,-0.2127,362200,577709,1.595,1.595,1825100,1.594,11555100,1.593,10076600,1.592,8214400,1.591,1844500,1.596,9874900,1.597,8631400,1.598,7908300,1.599,2785000,1.6,2347800,139,100,0,26003.64,25989.0,-0.33,1,0.36
sz159920,10:59:21,1764125962518,25952.04,0.9106,2.068,1.595,1.5984,-0.2127,46300,73848,1.595,1.595,1830000,1.594,11565100,1.593,10076600,1.592,8214400,1.591,1844500,1.596,8874900,1.597,7631400,1.598,7908300,1.599,2785000,1.6,2347800,156,100,0,26003.64,25989.0,-0.33,0,0.36
sz159920,10:59:24,1764125965522,25954.48,0.9106,2.3007,1.595,1.5984,-0.2127,7100,11325,1.5951,1.595,7025200,1.594,11627900,1.593,10013700,1.592,5214400,1.591,1844500,1.596,5015000,1.597,7568700,1.598,7971000,1.599,5785000,1.6,2347800,167,100,0,26012.7,25995.0,0.14,1,0.39
sz159920,10:59:39,1764125982548,25964.09,0.9106,2.3365,1.596,1.5987,-0.1689,79900,127520,1.596,1.595,14085400,1.594,10764700,1.593,10013700,1.592,2124400,1.591,1844500,1.596,2025800,1.597,8758700,1.598,8221000,1.599,5785000,1.6,2347800,8,100,0,26014.68,26001.0,-0.5,0,0.4
sz159920,11:00:00,1764126002574,25964.53,0.9106,1.4526,1.596,1.5993,-0.2063,300,479,1.5967,1.595,10185400,1.594,10774700,1.593,9913700,1.592,5124400,1.591,1844500,1.596,2161700,1.597,8757700,1.598,8221000,1.599,5785000,1.6,2367800,206,100,0,26011.0,25998.0,-0.2,2,0.39
sz159920,11:00:03,1764126005580,25967.92,0.9106,2.3166,1.596,1.5993,-0.2063,600,958,1.5967,1.595,13185400,1.594,10774700,1.593,9913700,1.592,2124400,1.591,1844500,1.596,1661100,1.597,8757700,1.598,8221000,1.599,5785000,1.6,2367800,231,100,0,26017.3,26002.0,0.09,3,0.41
sz159920,11:00:06,1764126008589,25965.26,0.9106,1.6722,1.596,1.5993,-0.2063,50100,79959,1.596,1.595,14185400,1.594,10774700,1.593,9913700,1.592,2124400,1.591,1844500,1.596,1610900,1.597,8757700,1.598,8221000,1.599,5785000,1.6,2367800,16,100,0,26018.92,26000.0,0.75,1,0.42
sz159920,11:00:09,1764126011593,25965.31,0.9106,1.4167,1.595,1.5994,-0.2751,13300,21214,1.595,1.595,13233100,1.594,10774700,1.593,9913700,1.592,2124400,1.591,1844500,1.596,2111900,1.597,8757700,1.598,8221000,1.599,5785000,1.6,2367800,234,100,0,26017.2,26000.0,0.23,1,0.41
sz159920,11:00:18,1764126020605,25968.4,0.9106,3.8467,1.596,1.5994,-0.2126,99600,158961,1.596,1.595,14190400,1.594,10774700,1.593,9913700,1.592,2124400,1.591,1844500,1.596,1772900,1.597,8669800,1.598,8221000,1.599,5785000,1.6,2367800,217,100,0,26013.76,26000.0,0.17,1,0.4
sz159920,11:00:21,1764126023622,25966.95,0.9106,3.731,1.595,1.5994,-0.2751,6600,10527,1.595,1.595,14183800,1.594,10774700,1.593,9913700,1.592,2124400,1.591,1844500,1.596,1862900,1.597,8669800,1.598,8221000,1.599,5785000,1.6,2367800,255,100,0,26019.81,26001.0,0.56,0,0.42
sz159920,11:00:27,1764126028619,25965.12,0.9106,4.0797,1.596,1.5994,-0.2126,3600,5746,1.5961,1.595,9328800,1.594,11637400,1.593,9913700,1.592,5124400,1.591,1844500,1.596,4162600,1.597,7486000,1.598,8221000,1.599,5785000,1.6,2367800,231,100,0,26010.93,25996.0,-0.82,0,0.39
sz159920,11:00:30,1764126032623,25963.12,0.9106,3.0026,1.596,1.5994,-0.2126,100,160,1.6,1.595,9328800,1.594,11637400,1.593,9913700,1.592,5124400,1.591,1844500,1.596,4162500,1.597,7573900,1.598,8221000,1.599,5785000,1.6,2367800,162,100,0,26012.69,25992.0,-0.56,4,0.39
sz159920,11:00:33,1764126035630,25961.18,0.9106,3.4145,1.596,1.5994,-0.2126,26200,41815,1.596,1.595,4223400,1.594,11574600,1.593,10076600,1.592,8124400,1.591,1844500,1.596,8245900,1.597,7636600,1.598,7908300,1.599,2785000,1.6,2367800,272,100,0,26006.4,25987.0,0.14,0,0.37
sz159920,11:00:36,1764126038635,25960.49,0.9106,2.5653,1.595,1.5994,-0.2751,55100,87884,1.595,1.595,4168400,1.594,11574600,1.593,10076600,1.592,8124400,1.591,1844500,1.596,9245800,1.597,7636600,1.598,7908300,1.599,2785000,1.6,2367800,240,100,0,25971.2,25987.0,-0.43,0,0.23
sz159920,11:00:39,1764126041633,25956.6,0.9106,2.504,1.595,1.5993,-0.2689,20900,33336,1.595,1.595,3450700,1.594,11574600,1.593,10076600,1.592,8124400,1.591,1844500,1.596,9245700,1.597,7636600,1.598,7908300,1.599,2785000,1.6,2367800,215,100,0,26001.8,25987.0,-0.27,2,0.35
sz159920,11:00:51,1764126054652,25956.58,0.9106,2.6613,1.595,1.5993,-0.2689,40000,63800,1.595,1.595,8688500,1.594,10792300,1.593,10013700,1.592,5224400,1.591,1844500,1.596,4386100,1.597,7573900,1.598,7506800,1.599,5936400,1.6,2367800,276,100,0,26011.8,25991.0,-0.5,1,0.39
sz159920,11:01:00,1764126062673,25956.92,0.9106,1.7704,1.595,1.5987,-0.2314,1000,1595,1.595,1.595,4209300,1.594,11592200,1.593,10076600,1.592,8134400,1.591,1854500,1.596,8709900,1.597,7636600,1.598,7444100,1.599,2936400,1.6,2367800,183,100,0,26009.1,25991.5,0.33,0,0.38
sz159920,11:01:03,1764126065666,25956.53,0.9106,1.3576,1.595,1.5987,-0.2314,6600,10527,1.595,1.595,4298700,1.594,11634600,1.593,10076600,1.592,8134400,1.591,1854500,1.596,7850300,1.597,7636600,1.598,7444100,1.599,2936400,1.6,2367800,210,100,0,26009.1,25991.5,0.33,0,0.38
sz159920,11:01:09,1764126071683,25955.9,0.9106,1.9075,1.595,1.5987,-0.2314,26600,42427,1.595,1.595,7262100,1.594,11634600,1.593,10076600,1.592,5134400,1.591,1854500,1.596,4850300,1.597,7636600,1.598,7444100,1.599,2936400,1.6,2367800,123,100,0,26010.9,25993.5,0.5,0,0.39
sz159920,11:01:30,1764126092710,25958.43,0.9106,0.687,1.595,1.5987,-0.2314,17300,27593,1.595,1.595,12260200,1.594,10834700,1.593,10013700,1.592,2173800,1.591,1825000,1.596,3617000,1.597,7573900,1.598,7756800,1.599,5936400,1.6,2367800,220,100,0,26012.84,25998.0,0.8,0,0.39
sz159920,11:01:39,1764126101725,25960.53,0.9106,2.1796,1.596,1.5987,-0.1689,5600,8938,1.5961,1.595,13360200,1.594,10834700,1.593,9913700,1.592,2173800,1.591,1825000,1.596,1921300,1.597,8763900,1.598,7756800,1.599,5936400,1.6,2367800,223,100,0,26016.3,25998.0,0.75,0,0.41
sz159920,11:01:48,1764126110730,25960.03,0.9106,0.6797,1.596,1.5989,-0.1814,100,160,1.6,1.595,12360200,1.594,10834700,1.593,9913700,1.592,2173800,1.591,1830000,1.596,1921300,1.597,8852100,1.598,7756800,1.599,5936400,1.6,2367800,32,100,0,26014.68,26000.0,0.25,0,0.4
sz159920,11:02:00,1764126121752,25961.71,0.9106,1.1248,1.595,1.5991,-0.2564,200,319,1.595,1.595,13350000,1.594,10834700,1.593,9913700,1.592,2173800,1.591,1830000,1.596,1331500,1.597,9001300,1.598,7756800,1.599,5936400,1.6,2367800,210,100,0,26015.6,26002.0,-0.5,0,0.4
sz159920,11:02:03,1764126125756,25962.78,0.9106,0.7949,1.595,1.5991,-0.2564,3200,5104,1.595,1.595,9346800,1.594,10844700,1.593,9913700,1.592,5173800,1.591,1830000,1.596,1831500,1.597,9465500,1.598,7756800,1.599,5936400,1.6,2367800,1393,100,0,26017.2,26000.0,-0.14,0,0.41
sz159920,11:02:24,1764126146797,25963.46,0.9106,2.0494,1.596,1.5992,-0.2001,1430800,2283456,1.5959,1.596,362500,1.595,13344500,1.594,10844700,1.593,9908700,1.592,2098800,1.597,8333100,1.598,7756800,1.599,5936400,1.6,2427800,1.601,1884200,392,100,0,26018.36,26006.0,-0.33,0,0.41
sz159920,11:02:27,1764126149807,25967.35,0.9106,3.0824,1.596,1.5991,-0.1939,210600,336118,1.596,1.596,2088200,1.595,13417400,1.594,10904900,1.593,8700100,1.592,2098800,1.597,8491100,1.598,7694200,1.599,6089000,1.6,2427800,1.601,1884200,39,100,0,26025.3,26009.5,-0.18,0,0.44
sz159920,11:02:30,1764126152817,25970.35,0.9106,2.4262,1.596,1.5991,-0.1939,19900,31760,1.596,1.596,5927900,1.595,13480200,1.594,10842100,1.593,4840500,1.592,2098800,1.597,3881500,1.598,7631500,1.599,7261300,1.6,5427800,1.601,1884200,440,100,0,26029.8,26014.0,-0.71,0,0.46
sz159920,11:02:33,1764126155825,25967.27,0.9106,2.1898,1.596,1.5991,-0.1939,86300,137805,1.5968,1.596,7059000,1.595,12479500,1.594,10792100,1.593,5297300,1.592,2098800,1.597,1956500,1.598,8821500,1.599,8507800,1.6,5427800,1.601,1884200,460,100,0,26027.56,26015.0,0.0,1,0.45
sz159920,11:02:42,1764126163837,25976.52,0.9106,2.2737,1.596,1.5997,-0.2313,6000,9576,1.596,1.596,6280300,1.595,13395100,1.594,10792100,1.593,5249800,1.592,2098800,1.597,4245100,1.598,7631500,1.599,9007800,1.6,5427800,1.601,1884200,489,100,0,26027.1,26011.0,0.14,8,0.45
sz159920,11:03:00,1764126182866,25977.48,0.9106,1.8783,1.596,1.6001,-0.2562,1300,2075,1.5962,1.596,5419400,1.595,13395100,1.594,10791500,1.593,5249800,1.592,2098800,1.597,3931600,1.598,8095700,1.599,9007800,1.6,5427800,1.601,1904200,465,100,0,26025.72,26013.0,-0.14,22,0.44
sz159920,11:03:09,1764126191878,25973.83,0.9106,1.8913,1.597,1.6001,-0.1937,49900,79690,1.597,1.596,7141700,1.595,12534000,1.594,10800500,1.593,5246800,1.592,2098800,1.597,2735900,1.598,8102000,1.599,9030800,1.6,5427800,1.601,1904200,525,100,0,26033.16,26016.0,-0.25,3,0.47
sz159920,11:03:21,1764126202906,25974.09,0.9106,1.9758,1.597,1.6,-0.1875,6700,10700,1.597,1.596,5422400,1.595,13401700,1.594,10800500,1.593,5246800,1.592,2098800,1.597,3875000,1.598,8102000,1.599,9030800,1.6,5363700,1.601,1904200,439,100,0,26027.82,26010.0,-0.75,1,0.45
