symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:30:30,1769391034079,26809.96,0.8927,4.1771,1.614,1.622,-0.4932,0,0,1.614,1.613,2686000,1.612,778700,1.611,873700,1.610,1039700,1.609,1491700,1.614,1112300,1.615,11396200,1.616,10777200,1.617,7870800,1.618,3537600,140,436,1,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:33,1769391035924,26803.07,0.8927,3.9569,1.613,1.622,-0.5549,13000,20969,1.613,1.613,2673000,1.612,777500,1.611,873700,1.610,1044700,1.609,1491700,1.614,1415300,1.615,11399200,1.616,10527200,1.617,7870800,1.618,3537600,171,278,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:36,1769391038911,26804.64,0.8927,4.8491,1.613,1.622,-0.5549,49400,79693,1.6132,1.613,414600,1.612,2997500,1.611,873700,1.610,1044700,1.609,1491700,1.614,3947600,1.615,9759300,1.616,10547200,1.617,7870800,1.618,3537600,286,293,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:39,1769391042884,26804.78,0.8927,6.2378,1.614,1.622,-0.4932,11000,17753,1.6139,1.613,413600,1.612,3007500,1.611,295900,1.610,1044700,1.609,2022200,1.614,3996600,1.615,10340400,1.616,10547200,1.617,7870800,1.618,6537600,255,268,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:42,1769391045135,26801.23,0.8927,5.1064,1.613,1.622,-0.5549,19500,31453,1.613,1.613,394100,1.612,3007500,1.611,827600,1.610,1024700,1.609,2022200,1.614,3768700,1.615,10356900,1.616,10547200,1.617,7827900,1.618,6537600,415,11,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:45,1769391048889,26800.0,0.8927,2.8974,1.613,1.6212,-0.5058,16800,27106,1.6135,1.613,385200,1.612,2600300,1.611,842800,1.610,1024700,1.609,2022200,1.614,6760800,1.615,11007900,1.616,7547200,1.617,7250100,1.618,6547600,252,274,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:48,1769391051893,26804.9,0.8927,3.9508,1.613,1.6212,-0.5058,22200,35819,1.6135,1.613,386100,1.612,2600300,1.611,842800,1.610,1024700,1.609,2022200,1.614,3799700,1.615,11025900,1.616,10547200,1.617,7250100,1.618,6049500,145,280,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:51,1769391053890,26797.27,0.8927,3.0666,1.613,1.6212,-0.5058,48800,78714,1.613,1.613,350800,1.612,2600300,1.611,842800,1.610,1025200,1.609,2022200,1.614,3489900,1.615,11460800,1.616,10547200,1.617,7250100,1.618,6049500,140,272,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:54,1769391057907,26798.33,0.8927,2.3476,1.613,1.6212,-0.5058,355800,573905,1.613,1.612,2600900,1.611,842800,1.610,1025200,1.609,2022200,1.608,173000,1.613,191200,1.614,13278300,1.615,11452600,1.616,7969400,1.617,2250100,162,264,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:57,1769391060884,26796.06,0.8927,1.2559,1.612,1.6212,-0.5675,200,323,1.615,1.612,2602500,1.611,842800,1.610,1055200,1.609,2022200,1.608,173000,1.613,627200,1.614,13284500,1.615,11428800,1.616,7969400,1.617,2250100,257,247,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:00,1769391062893,26784.0,0.8927,0.839,1.612,1.6215,-0.5859,134400,216652,1.612,1.612,249200,1.611,3062800,1.610,1055200,1.609,2022200,1.608,173000,1.613,3486800,1.614,11070000,1.615,11392600,1.616,7969400,1.617,1654500,169,272,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:30:57,1769391063883,26784.0,0.8927,2.6741,1.612,1.6212,-0.5675,0,0,1.612,1.612,2602500,1.611,842800,1.610,1055200,1.609,2022200,1.608,173000,1.613,627200,1.614,13284500,1.615,11428800,1.616,7969400,1.617,2250100,126,238,2,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:00,1769391064883,26777.87,0.8927,2.732,1.612,1.6215,-0.5859,0,0,1.612,1.612,249200,1.611,3062800,1.610,1055200,1.609,2022200,1.608,173000,1.613,3486800,1.614,11070000,1.615,11392600,1.616,7969400,1.617,1654500,133,247,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:03,1769391066895,26787.38,0.8927,3.2575,1.612,1.6215,-0.5859,35900,57871,1.612,1.612,61400,1.611,2531100,1.610,1055200,1.609,2022200,1.608,173000,1.613,7083600,1.614,11102200,1.615,7775400,1.616,7970400,1.617,4058900,264,271,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:06,1769391070888,26784.41,0.8927,3.544,1.612,1.6215,-0.5859,310800,501284,1.6129,1.612,24400,1.611,3112200,1.610,1066400,1.609,2022200,1.608,173000,1.613,4059800,1.614,10213500,1.615,10520100,1.616,7969200,1.617,4058900,204,284,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:09,1769391071886,26784.41,0.8927,6.2361,1.611,1.6215,-0.6475,26600,42879,1.612,1.611,3134000,1.610,1068400,1.609,2022200,1.608,173000,1.607,113200,1.612,334100,1.613,3810700,1.614,10227000,1.615,10770100,1.616,7967200,142,281,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:12,1769391074892,26788.21,0.8927,3.7135,1.613,1.6215,-0.5242,519400,837278,1.612,1.612,7100,1.611,928000,1.610,1068400,1.609,2022200,1.608,155900,1.613,2260800,1.614,5219200,1.615,11361800,1.616,7967200,1.617,6058900,248,271,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:15,1769391077896,26785.39,0.8927,4.7701,1.611,1.62,-0.5556,44400,71540,1.6113,1.611,3110700,1.610,1068400,1.609,2022200,1.608,155900,1.607,113200,1.613,7054500,1.614,10161900,1.615,7775100,1.616,7967200,1.617,1058900,142,293,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:18,1769391081903,26785.49,0.8927,4.5545,1.611,1.62,-0.5556,0,0,1.611,1.611,2556700,1.610,1068400,1.609,2022200,1.608,155900,1.607,113200,1.612,28700,1.613,7512600,1.614,10158200,1.615,7743400,1.616,7967200,154,318,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:21,1769391084905,26792.77,0.8927,3.7434,1.612,1.62,-0.4938,43200,69638,1.612,1.612,18500,1.611,3146700,1.610,1068400,1.609,2022200,1.608,158900,1.613,4546200,1.614,10147400,1.615,10743400,1.616,7967200,1.617,4058900,248,297,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:24,1769391087883,26795.85,0.8927,4.329,1.612,1.62,-0.4938,27000,43524,1.612,1.612,2240200,1.611,930500,1.610,1068400,1.609,2022200,1.608,158900,1.613,2789500,1.614,5102500,1.615,6330100,1.616,2967200,1.617,1058900,126,285,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:27,1769391090900,26797.3,0.8927,5.7547,1.612,1.62,-0.4938,39500,63674,1.612,1.612,28700,1.611,3246800,1.610,1107700,1.609,2032300,1.608,158900,1.613,3403000,1.614,5099300,1.615,6080100,1.616,3217200,1.617,1058900,255,314,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:30,1769391093890,26796.39,0.8927,3.6553,1.613,1.6207,-0.4751,4400,7097,1.613,1.612,28700,1.611,3236800,1.610,1107700,1.609,2032300,1.608,158900,1.613,3432300,1.614,5099300,1.615,6081900,1.616,3217200,1.617,4058900,142,302,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:33,1769391095893,26797.8,0.8927,2.444,1.613,1.6207,-0.4751,0,0,1.613,1.612,2248700,1.611,1016800,1.610,1101900,1.609,2032300,1.608,158900,1.613,3511800,1.614,5088900,1.615,6088000,1.616,3233200,1.617,1058900,149,304,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:36,1769391098879,26796.57,0.8927,3.007,1.613,1.6207,-0.4751,4100,6610,1.6122,1.612,2375300,1.611,790400,1.610,1101900,1.609,2032300,1.608,158900,1.613,806200,1.614,7303400,1.615,11088000,1.616,7233200,1.617,6058900,235,264,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:39,1769391102874,26794.13,0.8927,3.3519,1.612,1.6207,-0.5368,200,322,1.61,1.612,2270400,1.611,920500,1.610,1101900,1.609,2033300,1.608,158900,1.613,3040100,1.614,10100100,1.615,11088000,1.616,8231600,1.617,1058900,235,263,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:42,1769391105870,26792.7,0.8927,2.4706,1.612,1.6207,-0.5368,0,0,1.612,1.612,25000,1.611,3140500,1.610,1101900,1.609,2033300,1.608,158900,1.613,3617000,1.614,10100100,1.615,11088000,1.616,8231600,1.617,1058900,79,247,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:45,1769391107879,26792.02,0.8927,1.827,1.612,1.6209,-0.5491,122000,196761,1.6128,1.611,3169600,1.610,1111900,1.609,1997600,1.608,158900,1.607,112900,1.613,5978700,1.614,10100700,1.615,10501300,1.616,8215600,1.617,4058900,124,265,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:48,1769391110868,26787.34,0.8927,2.0737,1.612,1.6209,-0.5491,0,0,1.612,1.611,2574200,1.610,1111900,1.609,1997600,1.608,158900,1.607,112900,1.612,3800,1.613,8989800,1.614,10220100,1.615,7500300,1.616,8215600,224,272,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:51,1769391114868,26789.29,0.8927,3.306,1.612,1.6209,-0.5491,0,0,1.612,1.611,2420400,1.610,1235700,1.609,1997600,1.608,158900,1.607,112900,1.612,6200,1.613,8933500,1.614,10236100,1.615,7500800,1.616,7634500,217,293,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:54,1769391117879,26788.2,0.8927,5.6663,1.612,1.6209,-0.5491,0,0,1.612,1.611,3140200,1.610,1174900,1.609,1997600,1.608,267000,1.607,119700,1.612,66400,1.613,5936000,1.614,10236100,1.615,10500800,1.616,7637500,126,303,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:57,1769391120870,26787.02,0.8927,5.0141,1.612,1.6209,-0.5491,12900,20794,1.6119,1.611,3140100,1.610,1174900,1.609,1997600,1.608,267000,1.607,119700,1.612,365400,1.613,5668300,1.614,10236100,1.615,10427900,1.616,7055100,212,327,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:00,1769391122868,26784.47,0.8927,3.8193,1.612,1.6203,-0.5123,0,0,1.612,1.611,2544100,1.610,1174900,1.609,997600,1.608,267000,1.607,119700,1.612,673200,1.613,8664500,1.614,10488200,1.615,7427900,1.616,7055100,125,318,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:31:57,1769391123874,26784.47,0.8927,3.7503,1.612,1.6209,-0.5491,0,0,1.612,1.611,3140100,1.610,1174900,1.609,1997600,1.608,267000,1.607,119700,1.612,365400,1.613,5668300,1.614,10236100,1.615,10427900,1.616,7055100,126,297,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:03,1769391124878,26781.93,0.8927,2.0243,1.612,1.6203,-0.5123,114600,184732,1.612,1.611,2540100,1.610,1174900,1.609,997600,1.608,267000,1.607,119700,1.612,577100,1.613,8703300,1.614,11488200,1.615,8427900,1.616,7055100,253,291,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:06,1769391128885,26787.99,0.8927,4.1422,1.612,1.6203,-0.5123,200900,323850,1.612,1.611,2540100,1.610,1174900,1.609,997600,1.608,267000,1.607,119700,1.612,376200,1.613,8703300,1.614,10695100,1.615,8427900,1.616,7055100,257,349,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:09,1769391132894,26786.05,0.8927,2.9243,1.612,1.6203,-0.5123,10600,17084,1.6117,1.611,3457500,1.610,1174900,1.609,997600,1.608,267000,1.607,119700,1.612,384900,1.613,5667700,1.614,10732300,1.615,11427900,1.616,7055100,272,380,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:12,1769391134886,26782.57,0.8927,2.288,1.611,1.6203,-0.574,131600,212007,1.611,1.611,3452000,1.610,1174900,1.609,1172100,1.608,267000,1.607,119700,1.612,408600,1.613,5641800,1.614,10732300,1.615,11427900,1.616,7055100,256,376,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:09,1769391135880,26782.57,0.8927,1.9431,1.612,1.6203,-0.5123,0,0,1.612,1.611,3457500,1.610,1174900,1.609,997600,1.608,267000,1.607,119700,1.612,384900,1.613,5667700,1.614,10732300,1.615,11427900,1.616,7055100,124,362,2,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:12,1769391136879,26783.94,0.8927,1.6508,1.611,1.6203,-0.574,0,0,1.611,1.611,3452000,1.610,1174900,1.609,1172100,1.608,267000,1.607,119700,1.612,408600,1.613,5641800,1.614,10732300,1.615,11427900,1.616,7055100,251,371,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:15,1769391137867,26783.94,0.8927,1.884,1.612,1.6186,-0.4078,15300,24664,1.612,1.611,2447100,1.610,1174900,1.609,1172100,1.608,267000,1.607,119700,1.612,730100,1.613,8612500,1.614,10740300,1.615,8414900,1.616,7055100,110,351,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:18,1769391140871,26783.11,0.8927,1.3784,1.612,1.6186,-0.4078,500000,806000,1.612,1.611,2323300,1.610,2298700,1.609,1172100,1.608,267000,1.607,119700,1.612,1119200,1.613,8612500,1.614,11740300,1.615,8414900,1.616,7055100,266,370,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:21,1769391143884,26785.98,0.8927,2.1911,1.612,1.6186,-0.4078,0,0,1.612,1.611,2420900,1.610,2298700,1.609,1172100,1.608,267000,1.607,119700,1.612,826100,1.613,5608800,1.614,10710400,1.615,11600200,1.616,7055100,141,403,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:24,1769391147897,26791.45,0.8927,4.8093,1.612,1.6186,-0.4078,0,0,1.612,1.611,2420900,1.610,2300700,1.609,1172100,1.608,267000,1.607,119700,1.612,235100,1.613,5608800,1.614,10710400,1.615,11600200,1.616,7055100,142,414,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:27,1769391150888,26793.05,0.8927,3.6868,1.612,1.6186,-0.4078,243200,391988,1.6118,1.611,3258700,1.610,2355800,1.609,1172800,1.608,270300,1.607,119700,1.612,471300,1.613,5600900,1.614,10715700,1.615,11609500,1.616,7055100,125,423,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:30,1769391152884,26788.86,0.8927,3.0119,1.611,1.6192,-0.5064,3800,6122,1.6111,1.611,3254900,1.610,2355800,1.609,1174000,1.608,270300,1.607,119700,1.612,469400,1.613,5602800,1.614,10715700,1.615,11608300,1.616,7055100,227,423,0,26893.44,26899.5,-0.2,0,0.48
sz159920,09:32:33,1769391156882,26785.14,0.8927,4.8067,1.611,1.6192,-0.5064,65200,105037,1.611,1.611,2528500,1.610,2579600,1.609,1174000,1.608,270300,1.607,119700,1.612,2600300,1.613,8761800,1.614,11129700,1.615,8468300,1.616,7055100,240,459,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:36,1769391159896,26780.32,0.8927,5.0126,1.611,1.6192,-0.5064,0,0,1.611,1.611,2528500,1.610,2579600,1.609,1174000,1.608,276300,1.607,119700,1.612,2609500,1.613,8761800,1.614,11379700,1.615,8468300,1.616,6805100,145,465,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:39,1769391162898,26776.06,0.8927,5.8222,1.611,1.6192,-0.5064,224700,361992,1.611,1.611,142500,1.610,4741500,1.609,1174000,1.608,279300,1.607,119700,1.612,5340700,1.613,11912300,1.614,11567900,1.615,8468300,1.616,1805100,142,4,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:42,1769391164887,26774.72,0.8927,5.3019,1.611,1.6192,-0.5064,142500,229568,1.611,1.610,4992200,1.609,1362200,1.608,875300,1.607,119700,1.606,20900,1.611,1337700,1.612,5345800,1.613,11564800,1.614,11379700,1.615,7887200,141,5,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:45,1769391167901,26780.03,0.8927,4.5353,1.611,1.6192,-0.5064,500,805,1.61,1.610,4992200,1.609,1362200,1.608,875300,1.607,119700,1.606,20900,1.611,1035200,1.612,5346800,1.613,11574500,1.614,11378400,1.615,7306100,1148,13,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:42,1769391168895,26779.66,0.8927,5.7293,1.611,1.6192,-0.5064,0,0,1.611,1.610,4992200,1.609,1362200,1.608,875300,1.607,119700,1.606,20900,1.611,1337700,1.612,5345800,1.613,11564800,1.614,11379700,1.615,7887200,133,7,2,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:45,1769391169887,26779.66,0.8927,4.4646,1.611,1.6192,-0.5064,0,0,1.611,1.610,4992200,1.609,1362200,1.608,875300,1.607,119700,1.606,20900,1.611,1035200,1.612,5346800,1.613,11574500,1.614,11378400,1.615,7306100,1126,488,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:48,1769391170882,26780.41,0.8927,4.4646,1.611,1.6186,-0.4695,1039200,1674152,1.611,1.610,4013300,1.609,1365300,1.608,875400,1.607,119700,1.606,20900,1.611,40800,1.612,5346500,1.613,11529600,1.614,11341200,1.615,7321500,139,3,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:51,1769391174886,26775.63,0.8927,2.3003,1.611,1.6186,-0.4695,519600,837071,1.611,1.610,4596200,1.609,1365300,1.608,875400,1.607,119800,1.606,20900,1.612,5356000,1.613,11519900,1.614,11315900,1.615,7321500,1.616,1805100,142,22,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:54,1769391177895,26769.78,0.8927,1.7785,1.611,1.6186,-0.4695,0,0,1.611,1.610,4024400,1.609,1365300,1.608,1083300,1.607,119800,1.606,21000,1.611,25300,1.612,5214300,1.613,11776900,1.614,11315900,1.615,7071500,146,68,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:57,1769391179880,26774.43,0.8927,2.5917,1.611,1.6186,-0.4695,300,484,1.6133,1.610,2134800,1.609,3256900,1.608,1083300,1.607,119800,1.606,21000,1.611,3768300,1.612,5994300,1.613,11776900,1.614,8315900,1.615,7071500,140,62,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:00,1769391182895,26772.95,0.8927,2.0655,1.61,1.6186,-0.5313,50000,80500,1.61,1.610,4451200,1.609,1365300,1.608,1083300,1.607,119700,1.606,21000,1.611,67200,1.612,8264200,1.613,14776900,1.614,14185400,1.615,7071500,213,54,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:32:57,1769391183886,26772.95,0.8927,2.5585,1.611,1.6186,-0.4695,0,0,1.611,1.610,2134800,1.609,3256900,1.608,1083300,1.607,119800,1.606,21000,1.611,3768300,1.612,5994300,1.613,11776900,1.614,8315900,1.615,7071500,143,58,2,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:00,1769391184892,26770.07,0.8927,3.654,1.61,1.6186,-0.5313,0,0,1.61,1.610,4451200,1.609,1365300,1.608,1083300,1.607,119700,1.606,21000,1.611,67200,1.612,8264200,1.613,14776900,1.614,14185400,1.615,7071500,247,71,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:03,1769391185883,26770.07,0.8927,2.7678,1.611,1.6186,-0.4695,296200,477159,1.6109,1.610,2077400,1.609,1511900,1.608,1083300,1.607,119700,1.606,21000,1.611,4139600,1.612,9039500,1.613,15183900,1.614,11186000,1.615,7071500,139,66,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:06,1769391188879,26768.76,0.8927,5.5436,1.61,1.6186,-0.5313,16400,26414,1.6106,1.610,4694500,1.609,1511900,1.608,1083300,1.607,119700,1.606,21000,1.611,21400,1.612,11234100,1.613,15776900,1.614,11186000,1.615,7071500,154,69,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:09,1769391190856,26766.96,0.8927,4.1394,1.611,1.6186,-0.4695,11200,18037,1.6104,1.610,4688700,1.609,1557400,1.608,1083300,1.607,119700,1.606,22200,1.611,4371400,1.612,8989500,1.613,15178900,1.614,11186000,1.615,7091500,13,44,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:06,1769391191850,26766.96,0.8927,3.6161,1.61,1.6186,-0.5313,0,0,1.61,1.610,4694500,1.609,1511900,1.608,1083300,1.607,119700,1.606,21000,1.611,21400,1.612,11234100,1.613,15776900,1.614,11186000,1.615,7071500,86,39,2,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:09,1769391193837,26766.3,0.8927,4.1579,1.611,1.6186,-0.4695,0,0,1.611,1.610,4688700,1.609,1557400,1.608,1083300,1.607,119700,1.606,22200,1.611,4371400,1.612,8989500,1.613,15178900,1.614,11186000,1.615,7091500,94,30,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:12,1769391195848,26769.66,0.8927,4.0844,1.611,1.6186,-0.4695,4900,7890,1.6102,1.610,2464900,1.609,1337400,1.608,1083300,1.607,119700,1.606,22200,1.611,4450000,1.612,8986300,1.613,15144400,1.614,11186000,1.615,7091500,78,48,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:15,1769391197844,26768.95,0.8927,3.3577,1.611,1.6186,-0.4695,31600,50908,1.611,1.610,4830500,1.609,1591800,1.608,1083300,1.607,129700,1.606,22200,1.611,105000,1.612,8190200,1.613,15487400,1.614,11586000,1.615,7341500,97,48,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:18,1769391200840,26767.4,0.8927,2.8674,1.61,1.6175,-0.4637,6300,10143,1.61,1.610,4676600,1.609,1754100,1.608,1483300,1.607,129700,1.606,22200,1.611,1074800,1.612,11168800,1.613,15537400,1.614,11586000,1.615,7341500,89,41,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:21,1769391203823,26764.51,0.8927,1.4029,1.61,1.6175,-0.4637,15000,24150,1.61,1.610,4662600,1.609,1754100,1.608,1483300,1.607,129700,1.606,22200,1.611,1194700,1.612,11119400,1.613,15537400,1.614,11586000,1.615,7741500,71,23,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:24,1769391207788,26766.88,0.8927,5.7255,1.611,1.6175,-0.4019,70000,112705,1.6101,1.610,5355900,1.609,1591800,1.608,1083300,1.607,129700,1.606,72300,1.611,261000,1.612,8114400,1.613,14537400,1.614,14586000,1.615,7673800,571,13,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:27,1769391210780,26768.25,0.8927,2.4051,1.61,1.6175,-0.4637,8200,13202,1.61,1.610,5153500,1.609,1591800,1.608,1083300,1.607,129700,1.606,72300,1.611,679700,1.612,11114400,1.613,15537400,1.614,11586000,1.615,7673800,149,12,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:30,1769391213767,26768.56,0.8927,2.6177,1.61,1.6175,-0.4637,0,0,1.61,1.610,4591200,1.609,1754100,1.608,1083500,1.607,129700,1.606,72300,1.611,1360000,1.612,16114400,1.613,15537400,1.614,11586000,1.615,2673800,16,5,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:33,1769391215765,26768.9,0.8927,5.3452,1.61,1.6178,-0.4821,41000,66010,1.61,1.610,4550200,1.609,1754100,1.608,1483500,1.607,129700,1.606,72300,1.611,1458100,1.612,11113000,1.613,15537400,1.614,11595700,1.615,7673800,8,2,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:36,1769391219757,26771.23,0.8927,4.2748,1.61,1.6178,-0.4821,18000,28980,1.61,1.610,4698300,1.609,1594800,1.608,1483500,1.607,129700,1.606,72300,1.611,885900,1.612,11109600,1.613,15537400,1.614,11595700,1.615,7673800,1128,1,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:39,1769391221753,26768.83,0.8927,5.5727,1.61,1.6178,-0.4821,0,0,1.61,1.610,2546100,1.609,3977100,1.608,1483500,1.607,129700,1.606,72300,1.611,3713700,1.612,8489400,1.613,15537400,1.614,11595700,1.615,2683800,1113,16,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:42,1769391225745,26770.21,0.8927,3.6945,1.61,1.6178,-0.4821,0,0,1.61,1.610,4766100,1.609,1761900,1.608,1483500,1.607,129700,1.606,102000,1.611,1494700,1.612,10715700,1.613,15537400,1.614,11645700,1.615,7683800,1123,4,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:45,1769391227748,26767.7,0.8927,3.3132,1.61,1.6178,-0.4821,486500,783265,1.61,1.610,4551100,1.609,1596500,1.608,1658100,1.607,130900,1.606,102000,1.611,907300,1.612,7715700,1.613,15538600,1.614,14629700,1.615,7687600,3,4,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:42,1769391228759,26767.2,0.8927,4.3291,1.61,1.6178,-0.4821,0,0,1.61,1.610,4766100,1.609,1761900,1.608,1483500,1.607,129700,1.606,102000,1.611,1494700,1.612,10715700,1.613,15537400,1.614,11645700,1.615,7683800,133,13,2,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:45,1769391229750,26767.2,0.8927,3.3663,1.61,1.6178,-0.4821,0,0,1.61,1.610,4551100,1.609,1596500,1.608,1658100,1.607,130900,1.606,102000,1.611,907300,1.612,7715700,1.613,15538600,1.614,14629700,1.615,7687600,903,495,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:48,1769391230742,26765.54,0.8927,3.4636,1.611,1.6176,-0.408,19000,30600,1.6105,1.610,5138100,1.609,1596500,1.608,1262400,1.607,130900,1.606,102000,1.611,400300,1.612,7716900,1.613,14538600,1.614,14628500,1.615,7687600,86,482,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:51,1769391234730,26763.84,0.8927,2.7488,1.61,1.6176,-0.4698,30000,48300,1.61,1.610,4512100,1.609,1596500,1.608,1664400,1.607,110900,1.606,102000,1.611,1711700,1.612,7718900,1.613,15538600,1.614,14626500,1.615,7692600,94,3,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:54,1769391236714,26769.5,0.8927,5.4747,1.611,1.6176,-0.408,3900,6279,1.61,1.610,4115900,1.609,1758800,1.608,1664400,1.607,110900,1.606,102000,1.611,2311800,1.612,10719000,1.613,15538600,1.614,11626500,1.615,7697600,97,7,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:33:57,1769391239701,26771.84,0.8927,4.1673,1.61,1.6176,-0.4698,6300,10143,1.61,1.610,5267900,1.609,1591700,1.608,1264400,1.607,110900,1.606,102000,1.611,1287100,1.612,4719000,1.613,14554600,1.614,14626500,1.615,7704600,54,20,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:34:00,1769391243689,26773.82,0.8927,4.0218,1.611,1.6176,-0.408,1310200,2110727,1.611,1.611,856400,1.610,5262600,1.609,1591700,1.608,1264400,1.607,110900,1.612,4719000,1.613,13765800,1.614,14487400,1.615,10709600,1.616,2058900,370,16,0,26836.0,26848.0,-0.25,0,0.26
sz159920,09:34:03,1769391246683,26768.66,0.8927,2.9215,1.611,1.6175,-0.4019,566300,912309,1.611,1.610,4666800,1.609,1591700,1.608,1266400,1.607,110900,1.606,102000,1.611,325100,1.612,4808100,1.613,14765800,1.614,14728300,1.615,10709600,67,15,0,26836.0,26848.0,-0.25,0,0.26
