symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:30:30,1768354234050,26941.78,0.894,2.2648,1.626,1.6331,-0.4348,1750100,2847362,1.627,1.626,3942100,1.625,4479500,1.624,5468500,1.623,5161900,1.622,4536400,1.627,2400,1.628,3759400,1.629,5778700,1.630,6970000,1.631,2954500,282,9,0,26970.96,26966.0,-0.2,20,0.4
sz159920,09:30:33,1768354236042,26944.38,0.894,1.8733,1.627,1.6331,-0.3735,6700,10899,1.6267,1.626,3940200,1.625,5479500,1.624,5468500,1.623,2161900,1.622,4536400,1.627,6700,1.628,760600,1.629,5781700,1.630,6794500,1.631,5954500,104,8,0,26977.6,26972.5,0.11,6,0.43
sz159920,09:30:36,1768354240045,26948.25,0.894,0.7957,1.626,1.6331,-0.4348,33700,54803,1.6262,1.626,3913200,1.625,5479500,1.624,5468500,1.623,5161900,1.622,4536400,1.627,6700,1.628,3760600,1.629,4781700,1.630,6794500,1.631,2954500,519,8,0,26975.56,26971.5,-0.5,14,0.42
sz159920,09:30:39,1768354244027,26940.3,0.894,3.1177,1.627,1.6331,-0.3735,58000,94315,1.6261,1.626,3914700,1.625,6622300,1.624,5468500,1.623,5161900,1.622,4189100,1.627,3400,1.628,3766200,1.629,5781700,1.630,7544600,1.631,2954500,500,16,0,26984.76,26981.5,0.0,10,0.45
sz159920,09:30:42,1768354247023,26944.21,0.894,3.1245,1.626,1.6331,-0.4348,9900,16107,1.627,1.626,3914600,1.625,6613400,1.624,5484100,1.623,5161900,1.622,4189100,1.627,20500,1.628,766200,1.629,4531700,1.630,6221900,1.631,6204500,197,9,0,26978.32,26973.0,0.5,7,0.43
sz159920,09:30:45,1768354249023,26948.56,0.894,3.8137,1.627,1.6329,-0.3613,20500,33354,1.627,1.626,4248100,1.625,6626500,1.624,5184100,1.623,5161900,1.622,4189100,1.627,5019000,1.628,823300,1.629,4531700,1.630,6221900,1.631,6204500,23,16,0,26974.31,26969.0,-0.2,4,0.41
sz159920,09:30:48,1768354252027,26948.92,0.894,1.8111,1.628,1.6329,-0.3001,5039000,8198472,1.627,1.626,4323700,1.625,6596500,1.624,5484100,1.623,5161900,1.622,4189100,1.627,1600,1.628,4803300,1.629,4781700,1.630,5794500,1.631,2954500,515,508,0,26972.49,26970.0,0.0,4,0.41
sz159920,09:30:51,1768354255025,26949.81,0.894,3.4809,1.627,1.6329,-0.3613,20900,33993,1.6265,1.627,22900,1.626,4437300,1.625,6596500,1.624,5484100,1.623,5161900,1.628,3808200,1.629,4781700,1.630,6809500,1.631,2954500,1.632,1848500,407,16,0,26977.4,26972.0,0.0,1,0.43
sz159920,09:30:54,1768354258025,26944.3,0.894,3.6647,1.628,1.6329,-0.3001,114800,186780,1.627,1.626,4478100,1.625,5596500,1.624,5484100,1.623,5161900,1.622,4190100,1.627,2900,1.628,4840700,1.629,6783000,1.630,5809500,1.631,2954500,306,2,0,26977.6,26971.0,-0.5,0,0.43
sz159920,09:30:57,1768354260029,26944.97,0.894,4.0065,1.627,1.6329,-0.3613,2900,4719,1.6272,1.626,5047800,1.625,6596500,1.624,5484100,1.623,4589300,1.622,4190100,1.627,20000,1.628,4840700,1.629,5783000,1.630,5809500,1.631,2954500,159,9,0,26977.04,26972.0,-0.5,0,0.42
sz159920,09:31:00,1768354264010,26957.12,0.894,3.5319,1.627,1.6332,-0.3796,44400,72238,1.627,1.626,5742400,1.625,6596500,1.624,5484100,1.623,4016700,1.622,4190100,1.627,45000,1.628,3844000,1.629,5210400,1.630,6809500,1.631,2954500,508,8,0,26997.06,26994.0,-0.14,23,0.5
sz159920,09:31:03,1768354266987,26958.15,0.894,4.0539,1.627,1.6332,-0.3796,57100,92902,1.627,1.627,1434700,1.626,7042400,1.625,6296500,1.624,4041500,1.623,4016700,1.628,844000,1.629,3950400,1.630,5236900,1.631,6454400,1.632,2385500,372,502,0,26992.51,26989.0,-0.5,18,0.48
sz159920,09:31:06,1768354269987,26959.43,0.894,4.5948,1.628,1.6332,-0.3184,844000,1374032,1.628,1.627,5662500,1.626,7266100,1.625,5296500,1.624,4038800,1.623,4016700,1.628,1700,1.629,3950400,1.630,5239600,1.631,6454400,1.632,2385500,478,8,0,26990.69,26987.0,-0.6,6,0.48
sz159920,09:31:09,1768354272961,26963.99,0.894,3.9715,1.628,1.6332,-0.3184,18700,30434,1.6275,1.627,4913100,1.626,7266100,1.625,5296500,1.624,4038800,1.623,4006700,1.628,839900,1.629,4950400,1.630,5812200,1.631,6204500,1.632,2385500,15,7,0,26992.51,26990.0,-0.2,24,0.48
sz159920,09:31:12,1768354275939,26963.17,0.894,3.0617,1.629,1.6332,-0.2572,2224100,3622190,1.6286,1.628,8300,1.627,5486500,1.626,6958600,1.625,5288900,1.624,4040100,1.630,6478200,1.631,6455100,1.632,5389000,1.633,1110200,1.634,1134800,413,9,0,26998.3,26994.5,-0.33,6,0.5
sz159920,09:31:15,1768354279923,26969.56,0.894,3.0406,1.628,1.6338,-0.355,2254800,3673054,1.629,1.628,6271500,1.627,5707500,1.626,5558600,1.625,2288900,1.624,4040100,1.629,7500,1.630,6391700,1.631,6455100,1.632,6139100,1.633,1110200,404,9,0,27009.1,27008.0,0.6,25,0.54
sz159920,09:31:18,1768354281911,26973.89,0.894,4.1604,1.629,1.6338,-0.2938,60900,99150,1.6281,1.629,2215600,1.628,5286000,1.627,6707500,1.626,5549700,1.625,2288900,1.630,425600,1.631,5488400,1.632,6639000,1.633,5255400,1.634,1134800,249,7,0,27008.68,27009.0,0.33,34,0.54
sz159920,09:31:21,1768354284914,26971.73,0.894,2.7025,1.629,1.6338,-0.2938,1108300,1805421,1.629,1.629,5340000,1.628,7066500,1.627,5483600,1.626,2249700,1.625,4143700,1.630,434700,1.631,5488400,1.632,6639000,1.633,6005500,1.634,1134800,312,7,0,27014.35,27012.0,-0.75,28,0.56
sz159920,09:31:24,1768354287902,26980.3,0.894,5.4966,1.629,1.6338,-0.2938,8644000,14081113,1.629,1.629,2960000,1.628,1848200,1.627,4096200,1.626,4674400,1.625,4144500,1.630,2675200,1.631,6564900,1.632,6641700,1.633,3005500,1.634,1134800,345,8,0,27011.09,27009.0,-0.2,2,0.55
sz159920,09:31:27,1768354290902,26985.03,0.894,4.6559,1.629,1.6338,-0.2938,31500,51314,1.629,1.629,2928700,1.628,1448200,1.627,4096200,1.626,4674400,1.625,4144500,1.630,3502100,1.631,7157100,1.632,5641700,1.633,3005500,1.634,1134800,296,7,0,27006.16,27004.5,0.14,10,0.53
sz159920,09:31:30,1768354293902,26980.85,0.894,6.5475,1.629,1.6347,-0.3487,2088100,3401517,1.629,1.629,348700,1.628,3762700,1.627,4356200,1.626,4674400,1.625,4144500,1.630,5959000,1.631,4937100,1.632,5646700,1.633,3005500,1.634,1134800,293,491,0,27009.1,27008.0,0.6,2,0.54
sz159920,09:31:33,1768354296901,26981.69,0.894,4.8045,1.629,1.6347,-0.3487,9200,14995,1.6299,1.629,3121000,1.628,5262700,1.627,6278200,1.626,4674400,1.625,4182800,1.630,6927500,1.631,4937200,1.632,5646700,1.633,3005500,1.634,1134800,12,15,0,27010.9,27008.5,0.0,5,0.55
sz159920,09:31:36,1768354299898,26980.16,0.894,3.9316,1.63,1.6347,-0.2875,140600,229038,1.629,1.629,3212900,1.628,5542700,1.627,6278200,1.626,4676400,1.625,4182800,1.630,6963700,1.631,4938700,1.632,5646800,1.633,3005500,1.634,1134800,413,17,0,27012.36,27010.0,0.2,6,0.56
sz159920,09:31:39,1768354302899,26983.75,0.894,5.0543,1.629,1.6347,-0.3487,164900,268624,1.629,1.629,7049300,1.628,6542700,1.627,5278200,1.626,1676400,1.625,4182800,1.630,548000,1.631,6586100,1.632,6646800,1.633,6005700,1.634,1139700,292,9,0,27010.52,27009.5,-0.09,12,0.55
sz159920,09:31:42,1768354305887,26985.25,0.894,2.8076,1.629,1.6347,-0.3487,133400,217338,1.6292,1.629,6985900,1.628,6544700,1.627,5278200,1.626,1675900,1.625,4182800,1.630,521500,1.631,6336100,1.632,5646800,1.633,6255700,1.634,1139800,252,8,0,27012.87,27008.5,0.43,6,0.56
sz159920,09:31:45,1768354308886,26980.5,0.894,2.0203,1.629,1.6358,-0.4157,127500,207825,1.63,1.629,2991900,1.628,5544700,1.627,6278200,1.626,4675900,1.625,4182800,1.630,4620500,1.631,7158700,1.632,5646800,1.633,3005700,1.634,1139800,283,9,0,27005.25,27003.0,-0.43,21,0.53
sz159920,09:31:48,1768354311869,26977.27,0.894,1.9462,1.63,1.6358,-0.3546,70100,114263,1.63,1.629,803900,1.628,7764700,1.627,6278200,1.626,4675900,1.625,4182800,1.630,6774400,1.631,5511300,1.632,5646800,1.633,3005700,1.634,1139800,374,8,0,27006.16,27005.0,-0.6,13,0.53
sz159920,09:31:51,1768354314877,26973.58,0.894,3.6361,1.629,1.6358,-0.4157,38500,62717,1.629,1.629,765400,1.628,7764700,1.627,6278200,1.626,4675900,1.625,4169700,1.630,6782600,1.631,5511300,1.632,5644800,1.633,3005700,1.634,1139800,267,504,0,27005.92,27003.5,0.33,8,0.53
sz159920,09:31:54,1768354317859,26974.48,0.894,5.1368,1.63,1.6358,-0.3546,136900,223143,1.63,1.629,3365500,1.628,5544700,1.627,6278200,1.626,4667500,1.625,4148900,1.630,6666400,1.631,4938700,1.632,5644800,1.633,3005700,1.634,1139800,348,507,0,27006.16,27003.5,-0.23,1,0.53
sz159920,09:31:57,1768354320854,26969.96,0.894,3.5252,1.63,1.6358,-0.3546,0,0,1.63,1.629,752300,1.628,7192100,1.627,6278200,1.626,4667500,1.625,1148900,1.630,6686300,1.631,5511300,1.632,6394900,1.633,3005700,1.634,1139800,33,482,0,27001.61,26999.0,-0.25,0,0.52
sz159920,09:32:00,1768354324864,26970.8,0.894,2.9747,1.629,1.6353,-0.3853,754400,1228918,1.629,1.628,7985700,1.627,6278200,1.626,4667500,1.625,1148900,1.624,1038100,1.629,319400,1.630,6496300,1.631,5501700,1.632,5649800,1.633,3006700,268,8,0,26992.0,26989.0,-0.25,17,0.48
sz159920,09:32:03,1768354326874,26967.92,0.894,3.89,1.629,1.6353,-0.3853,10000,16290,1.629,1.628,2791800,1.627,5278200,1.626,6240100,1.625,4148900,1.624,1038100,1.629,8403600,1.630,4576000,1.631,5501700,1.632,3149900,1.633,2434100,94,8,0,26989.78,26986.0,0.2,17,0.47
sz159920,09:32:06,1768354329868,26964.66,0.894,4.4454,1.629,1.6353,-0.3853,170000,276930,1.629,1.628,177600,1.627,7798200,1.626,6240100,1.625,4148900,1.624,4038100,1.629,8260800,1.630,5723200,1.631,5501700,1.632,3149900,1.633,1861500,341,3,0,26991.51,26986.0,-0.67,14,0.48
sz159920,09:32:09,1768354332873,26957.27,0.894,3.7522,1.628,1.6353,-0.4464,14000,22792,1.628,1.627,8019200,1.626,6530200,1.625,4721500,1.624,1038100,1.623,1003200,1.628,946200,1.629,8160100,1.630,6696800,1.631,6251800,1.632,3147200,266,7,0,26987.06,26982.0,-0.62,14,0.46
sz159920,09:32:12,1768354335858,26948.14,0.894,3.264,1.628,1.6353,-0.4464,265600,432397,1.628,1.627,6320800,1.626,5530900,1.625,6582200,1.624,1088100,1.623,4003200,1.628,1730600,1.629,8850700,1.630,5707900,1.631,6251800,1.632,2574600,258,8,0,26978.32,26973.0,0.67,10,0.43
sz159920,09:32:15,1768354339861,26947.77,0.894,1.864,1.628,1.6344,-0.3916,51000,83028,1.628,1.627,1692100,1.626,7750900,1.625,6582200,1.624,4088100,1.623,4003200,1.628,6899600,1.629,7453300,1.630,5714200,1.631,3001800,1.632,2012000,340,8,0,26982.92,26979.0,-0.43,37,0.45
sz159920,09:32:18,1768354341850,26950.91,0.894,4.2557,1.628,1.6344,-0.3916,5200,8460,1.6269,1.627,8957700,1.626,6530900,1.625,5582200,1.624,1088100,1.623,4003200,1.628,1688000,1.629,8581600,1.630,5710600,1.631,6001800,1.632,2012000,314,8,0,26985.7,26981.0,0.43,7,0.46
sz159920,09:32:21,1768354345851,26945.89,0.894,3.3548,1.627,1.6344,-0.4528,317100,516232,1.628,1.627,8950600,1.626,6530900,1.625,5582200,1.624,1072500,1.623,4003200,1.628,1901300,1.629,8581600,1.630,5682500,1.631,6001800,1.632,2012000,346,8,0,26979.24,26975.0,0.14,3,0.43
sz159920,09:32:24,1768354347848,26947.44,0.894,2.2442,1.627,1.6344,-0.4528,308200,501741,1.628,1.627,1577200,1.626,7795200,1.625,6582200,1.624,4072500,1.623,4003200,1.628,7875900,1.629,6945200,1.630,5686500,1.631,3001800,1.632,2012000,307,7,0,26976.13,26972.0,-0.56,1,0.42
sz159920,09:32:27,1768354350853,26941.5,0.894,2.0156,1.628,1.6344,-0.3916,300,489,1.63,1.627,805600,1.626,7795200,1.625,6626500,1.624,4072500,1.623,4003200,1.628,7877300,1.629,7514200,1.630,5684900,1.631,3001800,1.632,2012000,250,16,0,26980.83,26975.5,-0.23,5,0.44
sz159920,09:32:30,1768354353828,26940.27,0.894,4.0909,1.628,1.6338,-0.355,105100,171103,1.628,1.627,7278700,1.626,5585200,1.625,6631500,1.624,1072500,1.623,4003200,1.628,2650900,1.629,8589000,1.630,5679400,1.631,6001800,1.632,2012000,277,5,0,26978.32,26974.0,-0.67,4,0.43
sz159920,09:32:33,1768354355823,26944.2,0.894,2.1594,1.628,1.6338,-0.355,277600,451932,1.628,1.627,7797200,1.626,6585200,1.625,5631500,1.624,1116900,1.623,4003200,1.628,1373300,1.629,8589000,1.630,6679400,1.631,6006800,1.632,2012000,103,5,0,26983.9,26979.0,-0.71,6,0.45
sz159920,09:32:36,1768354359812,26946.05,0.894,2.7633,1.628,1.6338,-0.355,10200,16596,1.6271,1.627,3787200,1.626,6585200,1.625,6636500,1.624,4116900,1.623,4003200,1.628,8454900,1.629,6941600,1.630,5676500,1.631,3012800,1.632,2013500,303,8,0,26979.94,26974.0,0.2,0,0.44
sz159920,09:32:39,1768354362806,26945.1,0.894,1.7384,1.628,1.6338,-0.355,0,0,1.628,1.627,1567200,1.626,7805200,1.625,6636500,1.624,4116900,1.623,4003200,1.628,8566800,1.629,5721500,1.630,5669500,1.631,3017800,1.632,2013500,194,7,0,26977.04,26972.0,-0.71,10,0.42
sz159920,09:32:42,1768354365781,26942.25,0.894,0.868,1.627,1.6338,-0.4162,200,326,1.63,1.627,1567100,1.626,7805200,1.625,6636500,1.624,4126900,1.623,4003200,1.628,8566700,1.629,5721500,1.630,5669500,1.631,3017800,1.632,2013500,88,9,0,26977.04,26971.0,0.43,6,0.42
sz159920,09:32:45,1768354368771,26939.94,0.894,0.4556,1.627,1.6335,-0.3979,0,0,1.627,1.627,1567100,1.626,8805200,1.625,6641500,1.624,4139900,1.623,4003200,1.628,8574800,1.629,6292500,1.630,5669500,1.631,3017800,1.632,2013500,4,7,0,26978.16,26974.0,-0.14,5,0.43
sz159920,09:32:48,1768354371773,26938.88,0.894,2.0166,1.628,1.6335,-0.3367,138900,226124,1.628,1.627,1067700,1.626,8805200,1.625,6646500,1.624,4139900,1.623,4003200,1.628,8451800,1.629,7281000,1.630,6419600,1.631,3017800,1.632,2013500,250,8,0,26979.05,26972.0,0.2,9,0.43
sz159920,09:32:51,1768354374775,26941.48,0.894,2.3316,1.627,1.6335,-0.3979,621100,1010530,1.627,1.627,1219000,1.626,8805200,1.625,6672200,1.624,4139900,1.623,4003200,1.628,8462000,1.629,5696400,1.630,5669500,1.631,3017100,1.632,2013500,172,16,0,26982.1,26977.0,0.33,4,0.44
sz159920,09:32:54,1768354377775,26946.53,0.894,3.9562,1.627,1.6335,-0.3979,1700,2766,1.6271,1.627,4790400,1.626,9755200,1.625,6672200,1.624,1139900,1.623,4003200,1.628,4708500,1.629,5122800,1.630,6669500,1.631,6017100,1.632,2013500,180,6,0,26986.6,26981.5,0.33,4,0.46
sz159920,09:32:57,1768354381778,26949.4,0.894,4.7636,1.628,1.6335,-0.3367,7000,11394,1.6277,1.627,8581000,1.626,7535200,1.625,5652200,1.624,4139900,1.623,4003200,1.628,2271900,1.629,7432700,1.630,7669500,1.631,6017100,1.632,2013500,244,8,0,26985.68,26982.0,-0.67,5,0.46
sz159920,09:33:00,1768354383773,26952.88,0.894,4.6647,1.628,1.6335,-0.3367,2020400,3289192,1.628,1.627,8911600,1.626,7835200,1.625,5652200,1.624,1139900,1.623,4003200,1.628,606400,1.629,7432700,1.630,7667000,1.631,6017100,1.632,2043700,251,9,0,26986.17,26980.0,0.56,2,0.46
sz159920,09:33:03,1768354386761,26948.56,0.894,4.4566,1.627,1.6335,-0.3979,385700,627919,1.628,1.627,12132300,1.626,10835200,1.625,8652200,1.624,1139900,1.623,1003200,1.628,50000,1.629,7432700,1.630,10668000,1.631,9017100,1.632,5043700,158,16,0,26989.73,26985.0,0.5,2,0.47
sz159920,09:33:06,1768354390752,26950.27,0.894,2.7234,1.628,1.6335,-0.3367,140500,228734,1.628,1.628,48600,1.627,11117500,1.626,9835200,1.625,8652200,1.624,1139900,1.629,8029600,1.630,10673000,1.631,9017100,1.632,5043700,1.633,1161400,155,5,0,26978.86,26975.0,-0.14,1,0.43
sz159920,09:33:09,1768354392730,26945.42,0.894,2.7814,1.628,1.6335,-0.3367,57300,93284,1.628,1.627,4773700,1.626,12055200,1.625,9652200,1.624,4139900,1.623,1003200,1.628,6126200,1.629,6517300,1.630,10689000,1.631,6017100,1.632,5065500,5,7,0,26976.7,26972.0,-0.5,5,0.42
sz159920,09:33:12,1768354396724,26946.52,0.894,2.3716,1.628,1.6335,-0.3367,300,489,1.63,1.627,4803700,1.626,12055200,1.625,9652200,1.624,4139900,1.623,1003200,1.628,7125900,1.629,9519300,1.630,9689000,1.631,6017100,1.632,2065500,95,2,0,26973.4,26970.0,0.0,8,0.41
sz159920,09:33:15,1768354398736,26944.49,0.894,3.097,1.628,1.6335,-0.3367,105200,171265,1.628,1.627,4840700,1.626,12055200,1.625,9652200,1.624,4139900,1.623,1003200,1.628,7032700,1.629,10519300,1.630,10454000,1.631,6017100,1.632,2065500,132,33,0,26974.64,26970.0,-0.25,3,0.42
sz159920,09:33:18,1768354402701,26946.36,0.894,1.8282,1.627,1.6335,-0.3979,20500,33354,1.627,1.627,4825200,1.626,12100100,1.625,9652200,1.624,4139900,1.623,1003200,1.628,7065700,1.629,10519300,1.630,9703900,1.631,5982100,1.632,2065500,103,9,0,26976.48,26973.5,0.0,0,0.42
sz159920,09:33:21,1768354405681,26945.53,0.894,2.5025,1.627,1.6335,-0.3979,610400,993121,1.627,1.627,4215000,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7085800,1.629,9052000,1.630,9703900,1.631,5982100,1.632,2065500,157,488,0,26978.86,26975.0,0.6,4,0.43
sz159920,09:33:24,1768354407670,26942.45,0.894,2.1191,1.628,1.6335,-0.3367,25200,41025,1.628,1.627,4215000,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7198100,1.629,9519300,1.630,9703900,1.631,5982100,1.632,2065500,134,9,0,26977.95,26973.0,0.43,2,0.43
sz159920,09:33:27,1768354410658,26946.19,0.894,2.8941,1.628,1.6335,-0.3367,68200,111004,1.6276,1.627,4203500,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7168900,1.629,10519300,1.630,10454000,1.631,5987100,1.632,2065500,64,496,0,26972.8,26969.0,-0.5,3,0.41
sz159920,09:33:30,1768354413630,26944.82,0.894,3.3462,1.627,1.6335,-0.3979,54900,89323,1.627,1.627,1734800,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7188300,1.629,10519300,1.630,10483500,1.631,5987100,1.632,2065500,101,452,0,26973.4,26968.0,-0.43,0,0.41
sz159920,09:33:33,1768354416600,26941.27,0.894,1.7432,1.627,1.6335,-0.3979,0,0,1.627,1.627,792800,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7191500,1.629,10519300,1.630,10483300,1.631,5987100,1.632,2065500,1080,421,0,26975.8,26970.0,0.25,3,0.42
sz159920,09:33:36,1768354419611,26942.75,0.894,3.5563,1.628,1.6335,-0.3367,100,163,1.63,1.627,5011400,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7199200,1.629,9519300,1.630,9733200,1.631,5987100,1.632,1315400,97,428,0,26975.22,26972.0,-0.33,7,0.42
sz159920,09:33:39,1768354422610,26948.03,0.894,3.9875,1.628,1.6335,-0.3367,5700,9274,1.627,1.627,5005900,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7192800,1.629,8946700,1.630,9733200,1.631,5987100,1.632,1315400,6,424,0,26981.72,26975.0,0.33,2,0.44
sz159920,09:33:42,1768354426612,26947.87,0.894,4.155,1.627,1.6335,-0.3979,22900,37278,1.6279,1.627,5103300,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7198600,1.629,8946700,1.630,9733200,1.631,5987100,1.632,1315400,14,417,0,26979.94,26975.0,-0.14,1,0.44
sz159920,09:33:45,1768354428607,26944.47,0.894,4.0286,1.628,1.6335,-0.3367,100,163,1.63,1.627,5103500,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7252600,1.629,9519300,1.630,9733200,1.631,5987100,1.632,1315400,8,410,0,26979.4,26974.0,-0.43,3,0.43
sz159920,09:33:48,1768354431604,26946.94,0.894,4.3306,1.628,1.6332,-0.3184,0,0,1.628,1.627,5103500,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7253000,1.629,9514800,1.630,9763200,1.631,5987100,1.632,1315400,111,381,0,26977.6,26972.0,0.0,0,0.43
sz159920,09:33:51,1768354434610,26947.22,0.894,4.2859,1.628,1.6332,-0.3184,3300,5373,1.6282,1.627,5260600,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7530300,1.629,9514800,1.630,9763200,1.631,5987100,1.632,1315400,4,364,0,26981.2,26976.0,-0.27,6,0.44
sz159920,09:33:54,1768354437602,26943.73,0.894,4.5383,1.627,1.6332,-0.3796,500,813,1.626,1.627,5481100,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7533300,1.629,9514800,1.630,9764500,1.631,5987100,1.632,1315400,48,348,0,26980.83,26976.0,-0.67,3,0.44
sz159920,09:33:57,1768354441625,26944.96,0.894,3.4736,1.627,1.6332,-0.3796,0,0,1.627,1.627,5481100,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7557100,1.629,10514800,1.630,10514600,1.631,5987100,1.632,1315400,121,378,0,26977.6,26973.5,0.33,2,0.43
sz159920,09:34:00,1768354443626,26942.9,0.894,2.9709,1.628,1.6332,-0.3184,5400,8786,1.627,1.627,5476100,1.626,12100100,1.625,9652200,1.624,4140000,1.623,1003200,1.628,7566700,1.629,9514800,1.630,9764500,1.631,5987800,1.632,1315400,98,383,0,26973.71,26968.5,0.0,4,0.41
sz159920,09:34:03,1768354446603,26943.8,0.894,2.6907,1.627,1.6335,-0.3979,8000,13021,1.6276,1.627,1944300,1.626,12100100,1.625,9652200,1.624,7140000,1.623,1003200,1.628,7567800,1.629,9514800,1.630,9759300,1.631,5987800,1.632,1315400,1,350,0,26981.72,26976.0,0.14,7,0.44
