symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:51,1768872714428,26590.42,0.8927,2.7664,1.601,1.608,-0.4353,200,321,1.605,1.601,3673900,1.600,8674900,1.599,5331800,1.598,3235800,1.597,205800,1.602,7798000,1.603,9999400,1.604,10700900,1.605,4538100,1.606,3847700,375,395,0,26615.48,26610.0,-0.33,1,0.1
sz159920,09:31:54,1768872716431,26596.15,0.8927,2.1047,1.601,1.608,-0.4353,0,0,1.601,1.601,3900200,1.600,6455500,1.599,7331800,1.598,3235800,1.597,205800,1.602,5632600,1.603,12206900,1.604,11279300,1.605,4359700,1.606,3847700,1,378,0,26622.36,26613.0,-0.43,7,0.13
sz159920,09:31:57,1768872719424,26601.81,0.8927,4.8376,1.602,1.608,-0.3731,2100,3364,1.6019,1.601,9019500,1.600,6455500,1.599,5331800,1.598,145800,1.597,3231200,1.602,654400,1.603,12196000,1.604,10536700,1.605,9359700,1.606,4344000,185,389,0,26623.57,26615.5,0.17,3,0.13
sz159920,09:32:00,1768872722412,26601.29,0.8927,3.6422,1.602,1.608,-0.3731,0,0,1.602,1.601,6144500,1.600,6455600,1.599,5331800,1.598,3145800,1.597,231200,1.602,957900,1.603,12184700,1.604,11529300,1.605,9359700,1.606,3847700,1001,377,0,26595.42,26604.0,-0.2,16,0.03
sz159920,09:32:03,1768872726423,26590.86,0.8927,5.7088,1.602,1.6081,-0.3793,4400,7049,1.602,1.601,284800,1.600,8275600,1.599,7331800,1.598,3287900,1.597,251000,1.602,11469000,1.603,10467700,1.604,7898400,1.605,4353500,1.606,6847700,657,359,0,26594.53,26603.0,0.5,2,0.02
sz159920,09:32:06,1768872729441,26593.1,0.8927,4.8575,1.601,1.6081,-0.4415,172900,276812,1.601,1.601,111900,1.600,8275600,1.599,7331800,1.598,3688500,1.597,251000,1.602,11479200,1.603,11472100,1.604,7767900,1.605,4044800,1.606,6847700,952,377,0,26594.25,26601.0,-0.2,3,0.02
sz159920,09:32:09,1768872731433,26590.13,0.8927,5.349,1.602,1.6081,-0.3793,1900,3044,1.6021,1.601,811400,1.600,8275600,1.599,7331800,1.598,3688500,1.597,251000,1.602,11872300,1.603,9965500,1.604,7767900,1.605,4547000,1.606,6847700,989,376,0,26594.08,26600.0,-0.43,1,0.02
sz159920,09:32:12,1768872735437,26586.85,0.8927,4.0298,1.601,1.6081,-0.4415,10500,16811,1.601,1.601,713000,1.600,8275600,1.599,7341800,1.598,3688500,1.597,251000,1.602,11875300,1.603,9965500,1.604,7767900,1.605,4547000,1.606,6847700,959,369,0,26598.68,26606.0,0.6,2,0.04
sz159920,09:32:15,1768872737431,26588.02,0.8927,4.5243,1.601,1.6081,-0.4415,0,0,1.601,1.601,1812500,1.600,8275600,1.599,8342000,1.598,3688500,1.597,251000,1.602,11926000,1.603,9965500,1.604,7767900,1.605,4547000,1.606,3847700,784,346,0,26593.5,26602.0,0.0,19,0.02
sz159920,09:32:18,1768872740435,26593.25,0.8927,3.9175,1.601,1.608,-0.4353,0,0,1.601,1.601,762200,1.600,8410700,1.599,8344000,1.598,3688500,1.597,251000,1.602,11945500,1.603,9940400,1.604,7767900,1.605,4547000,1.606,6847700,3,358,0,26597.1,26605.0,-0.33,0,0.03
sz159920,09:32:21,1768872743456,26596.58,0.8927,4.2347,1.601,1.608,-0.4353,2100,3362,1.601,1.601,8982300,1.600,6590700,1.599,6344000,1.598,288500,1.597,251000,1.602,1079600,1.603,12160400,1.604,11220200,1.605,9334100,1.606,3849200,266,375,0,26618.8,26608.0,-0.2,3,0.12
sz159920,09:32:24,1768872747449,26595.88,0.8927,3.6502,1.602,1.608,-0.3731,3800,6087,1.6018,1.601,1262300,1.600,8810700,1.599,6344000,1.598,3288500,1.597,251000,1.602,8320900,1.603,9944400,1.604,10620200,1.605,4334100,1.606,3849200,1001,395,0,26618.8,26610.0,-0.43,0,0.12
sz159920,09:32:27,1768872749448,26590.34,0.8927,3.1166,1.602,1.608,-0.3731,0,0,1.602,1.601,6762300,1.600,8810700,1.599,6344000,1.598,288500,1.597,251000,1.602,3355100,1.603,9955000,1.604,11620200,1.605,9334100,1.606,3849200,996,395,0,26616.4,26610.0,-0.5,0,0.11
sz159920,09:32:30,1768872752448,26587.96,0.8927,2.9439,1.602,1.608,-0.3731,2000,3204,1.602,1.601,1264700,1.600,8440800,1.599,8344000,1.598,3288500,1.597,262700,1.602,11353100,1.603,9955000,1.604,8220200,1.605,4334100,1.606,3829200,25,395,0,26595.3,26603.0,0.0,0,0.03
sz159920,09:32:33,1768872756453,26588.45,0.8927,2.6758,1.602,1.6081,-0.3793,5000,8010,1.602,1.601,1383700,1.600,8440800,1.599,8344000,1.598,3688500,1.597,262700,1.602,12770200,1.603,9954800,1.604,8220200,1.605,4334100,1.606,6829200,16,395,0,26598.0,26605.0,-0.2,1,0.04
sz159920,09:32:36,1768872759451,26591.4,0.8927,1.4083,1.602,1.6081,-0.3793,81600,130724,1.602,1.601,1381200,1.600,8440800,1.599,8344000,1.598,3288500,1.597,262700,1.602,12680800,1.603,9954800,1.604,8220200,1.605,4334100,1.606,3829200,393,393,0,26599.6,26605.5,0.33,7,0.04
sz159920,09:32:39,1768872762455,26593.23,0.8927,0.664,1.602,1.6081,-0.3793,22100,35383,1.601,1.601,6860200,1.600,8840800,1.599,6344000,1.598,288500,1.597,262400,1.602,4694500,1.603,9941200,1.604,11235200,1.605,9334100,1.606,3829200,35,390,0,26596.2,26604.0,-0.2,6,0.03
sz159920,09:32:42,1768872764452,26589.34,0.8927,0.702,1.602,1.6081,-0.3793,13400,21467,1.602,1.601,1360200,1.600,8440800,1.599,8344000,1.598,3288500,1.597,262400,1.602,12701300,1.603,9951200,1.604,8235200,1.605,4334100,1.606,3829200,7,407,0,26596.2,26605.0,0.6,1,0.03
sz159920,09:32:45,1768872767476,26594.51,0.8927,1.1251,1.602,1.6081,-0.3793,1000000,1602000,1.602,1.601,6950800,1.600,8440200,1.599,6344000,1.598,210600,1.597,262400,1.602,3393300,1.603,9951800,1.604,12235200,1.605,10334100,1.606,4829200,375,445,0,26618.24,26612.0,0.2,14,0.11
sz159920,09:32:48,1768872770478,26592.29,0.8927,1.3632,1.602,1.6078,-0.3607,0,0,1.602,1.601,9170800,1.600,6620200,1.599,6344000,1.598,210600,1.597,3262400,1.602,1685800,1.603,12171800,1.604,12641100,1.605,10334100,1.606,4844200,48,446,0,26617.1,26608.0,-0.6,2,0.11
sz159920,09:32:51,1768872773497,26585.29,0.8927,1.6005,1.601,1.6078,-0.4229,1010500,1618820,1.602,1.601,1271200,1.600,8840200,1.599,8344000,1.598,3301400,1.597,262400,1.602,10904600,1.603,10956800,1.604,9241100,1.605,5328600,1.606,4844200,439,459,0,26598.68,26604.0,0.0,5,0.04
sz159920,09:32:54,1768872776498,26591.21,0.8927,3.1895,1.601,1.6078,-0.4229,0,0,1.601,1.601,9102400,1.600,6635300,1.599,6344000,1.598,211400,1.597,3262400,1.602,749700,1.603,12176800,1.604,11236700,1.605,10328600,1.606,5346400,62,453,0,26617.2,26611.0,0.0,3,0.11
sz159920,09:32:57,1768872780477,26593.54,0.8927,4.025,1.602,1.6078,-0.3607,32100,51424,1.602,1.601,6212400,1.600,6635300,1.599,6344000,1.598,3211400,1.597,3262400,1.602,5734800,1.603,12226800,1.604,12657000,1.605,5353300,1.606,4844200,69,434,0,26617.1,26610.0,-0.33,4,0.11
sz159920,09:33:00,1768872782476,26590.82,0.8927,3.5252,1.602,1.6078,-0.3607,11400,18263,1.602,1.601,9212400,1.600,6635300,1.599,6344000,1.598,211400,1.597,3262400,1.602,723400,1.603,12227000,1.604,12657000,1.605,10353300,1.606,5570000,58,419,0,26597.2,26605.0,0.78,6,0.03
sz159920,09:33:03,1768872787489,26587.64,0.8927,3.7458,1.602,1.6077,-0.3545,3000,4806,1.602,1.601,973200,1.600,11455300,1.599,11344000,1.598,6211400,1.597,262400,1.602,13951800,1.603,14007000,1.604,12657200,1.605,5387300,1.606,5570000,785,440,0,26596.31,26607.0,-0.67,0,0.03
sz159920,09:33:06,1768872788475,26589.16,0.8927,3.6779,1.601,1.6077,-0.4167,100,160,1.6,1.601,6967800,1.600,11855300,1.599,9330400,1.598,3247200,1.597,262400,1.602,2958100,1.603,13007000,1.604,15657200,1.605,10387500,1.606,5570000,60,434,0,26618.9,26611.0,-0.11,5,0.12
sz159920,09:33:09,1768872791484,26593.42,0.8927,4.024,1.601,1.6077,-0.4167,600,961,1.6017,1.601,12187200,1.600,9635300,1.599,9330400,1.598,247200,1.597,298200,1.602,744400,1.603,15227000,1.604,15657200,1.605,13387500,1.606,5570000,407,436,0,26598.8,26608.5,0.33,0,0.04
sz159920,09:33:12,1768872794459,26589.7,0.8927,2.5513,1.602,1.6077,-0.3545,900,1442,1.6022,1.601,9187200,1.600,9635300,1.599,9330400,1.598,247200,1.597,298200,1.602,1353600,1.603,15259000,1.604,15757200,1.605,13387500,1.606,5570000,15,407,0,26598.8,26606.5,0.0,1,0.04
sz159920,09:33:15,1768872797459,26589.62,0.8927,3.4576,1.602,1.6077,-0.3545,0,0,1.602,1.601,12187200,1.600,9635300,1.599,9330400,1.598,247200,1.597,298200,1.602,1368300,1.603,15259000,1.604,15757200,1.605,13387500,1.606,5570200,982,408,0,26599.71,26607.0,0.33,0,0.04
sz159920,09:33:18,1768872800442,26587.51,0.8927,2.0253,1.602,1.6078,-0.3607,13800,22107,1.602,1.601,12187200,1.600,9635300,1.599,9330400,1.598,247200,1.597,298200,1.602,1358000,1.603,15259000,1.604,15757200,1.605,13387500,1.606,5570200,390,396,0,26617.91,26608.0,0.6,0,0.11
sz159920,09:33:21,1768872803456,26587.56,0.8927,2.9117,1.602,1.6078,-0.3607,0,0,1.602,1.601,702800,1.600,11455300,1.599,11330400,1.598,3247200,1.597,298200,1.602,12228000,1.603,14546500,1.604,12107200,1.605,8387500,1.606,5570200,1036,425,0,26591.86,26600.0,0.0,2,0.01
sz159920,09:33:24,1768872807453,26583.96,0.8927,2.4457,1.601,1.6078,-0.4229,700,1121,1.6014,1.601,12035300,1.600,9635300,1.599,9330400,1.598,247200,1.597,298200,1.602,1608000,1.603,15259000,1.604,15107200,1.605,13387500,1.606,5570200,995,423,0,26599.71,26606.0,-0.6,3,0.04
sz159920,09:33:27,1768872809446,26581.37,0.8927,2.9753,1.601,1.6078,-0.4229,0,0,1.601,1.601,622100,1.600,11455300,1.599,11330400,1.598,3247200,1.597,298200,1.602,12237300,1.603,14546500,1.604,12107200,1.605,8387500,1.606,5570200,940,435,0,26590.8,26598.5,0.0,4,0.01
sz159920,09:33:30,1768872813433,26578.52,0.8927,1.2348,1.601,1.6078,-0.4229,0,0,1.601,1.601,287100,1.600,11455300,1.599,11330400,1.598,6647200,1.597,298200,1.602,15257700,1.603,15561500,1.604,11894700,1.605,5092500,1.606,5570200,575,421,0,26589.48,26596.0,0.2,9,0.01
sz159920,09:33:33,1768872816427,26578.13,0.8927,1.986,1.601,1.6075,-0.4044,14200,22734,1.601,1.601,293400,1.600,11455300,1.599,11330400,1.598,6737200,1.597,298200,1.602,15273500,1.603,15561500,1.604,11894700,1.605,5092500,1.606,5570200,376,431,0,26594.08,26600.0,0.0,2,0.02
sz159920,09:33:36,1768872819457,26583.83,0.8927,3.9142,1.602,1.6075,-0.3421,13800,22097,1.6012,1.601,1406200,1.600,11455300,1.599,11330400,1.598,6647200,1.597,298200,1.602,12274200,1.603,14039000,1.604,11894700,1.605,5600000,1.606,5568700,80,7,0,26594.4,26603.0,0.33,0,0.02
sz159920,09:33:39,1768872821450,26584.99,0.8927,2.7187,1.602,1.6075,-0.3421,0,0,1.602,1.601,2014900,1.600,11455300,1.599,11330400,1.598,6647200,1.597,298200,1.602,12282900,1.603,13039000,1.604,11894700,1.605,9305000,1.606,5568700,395,490,0,26590.08,26597.0,0.14,6,0.01
sz159920,09:33:42,1768872824447,26583.74,0.8927,0.1246,1.601,1.6075,-0.4044,10000,16010,1.601,1.601,368800,1.600,11455300,1.599,11330400,1.598,6647200,1.597,298200,1.602,12282900,1.603,15564700,1.604,12388500,1.605,8797500,1.606,5568700,389,484,0,26591.32,26598.0,-0.5,7,0.01
sz159920,09:33:45,1768872828448,26578.34,0.8927,-0.5748,1.601,1.6075,-0.4044,0,0,1.601,1.601,367700,1.600,11455300,1.599,11330400,1.598,6647200,1.597,298200,1.602,15282900,1.603,15578000,1.604,12382600,1.605,5797500,1.606,5568700,33,15,0,26584.74,26591.0,0.5,11,-0.01
sz159920,09:33:48,1768872831468,26573.01,0.8927,-0.7725,1.601,1.6075,-0.4044,367700,588688,1.601,1.600,1152500,1.599,13461900,1.598,9250600,1.597,3298200,1.596,303000,1.601,7340300,1.602,13076600,1.603,15177400,1.604,7382600,1.605,5797500,1019,63,0,26574.23,26578.5,0.09,25,-0.05
sz159920,09:33:51,1768872834473,26574.88,0.8927,0.4217,1.601,1.6075,-0.4044,8400,13448,1.601,1.600,704800,1.599,13461900,1.598,9250600,1.597,6298200,1.596,303000,1.601,14071900,1.602,14613300,1.603,11696900,1.604,4523100,1.605,5797500,52,80,0,26580.6,26586.5,-0.33,1,-0.03
sz159920,09:33:54,1768872837477,26572.17,0.8927,1.3096,1.601,1.6075,-0.4044,1800,2882,1.6011,1.600,1165400,1.599,13461900,1.598,9250600,1.597,6698200,1.596,303000,1.601,14078900,1.602,13073800,1.603,11696900,1.604,4523100,1.605,5797500,687,79,0,26584.88,26591.0,0.33,1,-0.01
sz159920,09:33:57,1768872839478,26574.45,0.8927,2.7474,1.601,1.6075,-0.4044,4000,6404,1.601,1.600,8898800,1.599,11641900,1.598,7250600,1.597,3298200,1.596,303000,1.601,110600,1.602,14908200,1.603,14946900,1.604,9523100,1.605,5797500,514,63,0,26589.19,26597.0,0.0,1,0.0
sz159920,09:34:00,1768872842456,26582.78,0.8927,2.9017,1.601,1.6075,-0.4044,196000,313796,1.601,1.601,1052100,1.600,11898800,1.599,11641900,1.598,7562100,1.597,298200,1.602,14904700,1.603,13043100,1.604,12292600,1.605,6310900,1.606,4401700,17,44,0,26597.89,26605.0,0.33,2,0.04
sz159920,09:34:03,1768872845433,26582.79,0.8927,4.643,1.601,1.6068,-0.361,6900,11051,1.6016,1.601,1239300,1.600,11908800,1.599,11638800,1.598,7472100,1.597,298200,1.602,11488600,1.603,13043000,1.604,12384600,1.605,6310900,1.606,4401700,999,2,0,26593.64,26601.0,0.43,1,0.02
sz159920,09:34:06,1768872848425,26583.5,0.8927,4.0471,1.601,1.6068,-0.361,100,160,1.6,1.601,203700,1.600,11908800,1.599,11638800,1.598,7472100,1.597,298200,1.602,14903500,1.603,13557400,1.604,12384600,1.605,6310900,1.606,4401700,371,10,0,26590.97,26600.5,0.0,4,0.01
sz159920,09:34:09,1768872851411,26580.75,0.8927,2.3174,1.601,1.6068,-0.361,10700,17130,1.6009,1.601,2014100,1.600,11908800,1.599,11638900,1.598,7072100,1.597,298200,1.602,14928700,1.603,13044000,1.604,12384600,1.605,6310900,1.606,4401700,982,10,0,26597.1,26605.5,0.0,3,0.03
sz159920,09:34:12,1768872854408,26581.02,0.8927,3.7853,1.601,1.6068,-0.361,781400,1251022,1.601,1.600,11846400,1.599,11638900,1.598,7472100,1.597,245400,1.596,304000,1.601,225700,1.602,14940800,1.603,14557400,1.604,12384600,1.605,6310900,152,10,0,26597.1,26602.0,0.43,6,0.03
sz159920,09:34:15,1768872857400,26581.66,0.8927,2.6389,1.601,1.6068,-0.361,234300,375114,1.601,1.600,8846400,1.599,8638900,1.598,4562100,1.597,245400,1.596,304000,1.601,5000,1.602,11942500,1.603,11557400,1.604,9384600,1.605,6310900,968,511,0,26590.08,26598.0,0.6,1,0.01
sz159920,09:34:18,1768872860386,26583.32,0.8927,2.6401,1.601,1.6073,-0.392,0,0,1.601,1.600,8846400,1.599,8638900,1.598,4562100,1.597,284900,1.596,304000,1.601,5000,1.602,11937600,1.603,12070800,1.604,9384600,1.605,6310900,333,11,0,26593.34,26600.0,0.11,3,0.02
sz159920,09:34:21,1768872863375,26586.91,0.8927,3.0635,1.601,1.6073,-0.392,0,0,1.601,1.600,8846400,1.599,8638900,1.598,4562100,1.597,284900,1.596,304000,1.601,5000,1.602,11937600,1.603,12584200,1.604,9384600,1.605,5797500,433,10,0,26595.42,26603.0,-0.2,1,0.03
sz159920,09:34:24,1768872867334,26585.83,0.8927,3.713,1.601,1.6073,-0.392,7200,11527,1.601,1.601,5400,1.600,9846400,1.599,8638900,1.598,4562100,1.597,284900,1.602,11920800,1.603,10557400,1.604,9384600,1.605,6310900,1.606,4409700,43,507,0,26590.08,26599.0,0.14,1,0.01
sz159920,09:34:27,1768872870323,26587.8,0.8927,3.2465,1.601,1.6073,-0.392,178900,286419,1.601,1.601,84200,1.600,9846400,1.599,8638900,1.598,4482100,1.597,284900,1.602,11902300,1.603,12584200,1.604,9384600,1.605,5797500,1.606,4409700,270,17,0,26594.53,26603.0,-0.6,4,0.02
sz159920,09:34:30,1768872872316,26586.0,0.8927,3.109,1.602,1.6073,-0.3297,27800,44534,1.6019,1.601,1050500,1.600,12846400,1.599,11638900,1.598,7172100,1.597,284900,1.602,11824800,1.603,13044000,1.604,12384600,1.605,9310900,1.606,4409700,693,10,0,26596.84,26603.0,0.2,1,0.03
sz159920,09:34:33,1768872875337,26583.72,0.8927,4.2303,1.602,1.6073,-0.3297,0,0,1.602,1.601,1731900,1.600,12846400,1.599,11638900,1.598,7082100,1.597,284900,1.602,8919000,1.603,13044000,1.604,15384600,1.605,9310900,1.606,4438000,916,10,0,26594.08,26600.0,0.67,1,0.02
