symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:24,1769650289411,27647.53,0.8899,4.9199,1.665,1.668,-0.1799,0,0,1.665,1.664,611500,1.663,1149600,1.662,609400,1.661,682400,1.660,699600,1.665,254500,1.666,2108300,1.667,1610500,1.668,2606700,1.669,1155500,6571,745,2,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:27,1769650290421,27647.53,0.8899,4.9199,1.665,1.668,-0.1799,0,0,1.665,1.665,77500,1.664,1298600,1.663,1149400,1.662,609400,1.661,682400,1.666,427400,1.667,1610500,1.668,2606700,1.669,1155500,1.670,1370000,7581,414,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:30,1769650293527,27647.53,0.8899,3.1593,1.665,1.668,-0.1799,292700,487061,1.664,1.664,722300,1.663,1149400,1.662,608800,1.661,682400,1.660,698600,1.665,1078900,1.666,1804100,1.667,1610500,1.668,2606700,1.669,1155500,10689,314,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:33,1769650296053,27647.53,0.8899,3.2618,1.665,1.6685,-0.2098,10000,16645,1.6645,1.664,955500,1.663,1149400,1.662,608800,1.661,682400,1.660,700500,1.665,1295700,1.666,1809000,1.667,1610500,1.668,2606700,1.669,1155500,13214,316,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:36,1769650298940,27647.53,0.8899,1.9945,1.664,1.6685,-0.2697,8000,13312,1.664,1.664,974300,1.663,1149400,1.662,608800,1.661,682400,1.660,701100,1.665,1306600,1.666,1446900,1.667,1610500,1.668,2606700,1.669,1155500,16100,2697,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:39,1769650302138,27647.53,0.8899,1.2819,1.665,1.6685,-0.2098,219900,366134,1.665,1.664,1010300,1.663,1149400,1.662,608800,1.661,979600,1.660,648700,1.665,1714100,1.666,1446900,1.667,1610500,1.668,2606700,1.669,1155500,19297,42,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:42,1769650307959,27647.53,0.8899,2.01,1.665,1.6685,-0.2098,33800,56259,1.6645,1.664,394600,1.663,1149400,1.662,608800,1.661,979600,1.660,648700,1.665,1699100,1.666,2182100,1.667,1610500,1.668,2606700,1.669,1155500,25119,5864,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:45,1769650308433,27647.53,0.8899,2.01,1.664,1.6685,-0.2697,79700,132620,1.664,1.664,900900,1.663,1149400,1.662,608800,1.661,979600,1.660,648700,1.665,1699200,1.666,1443600,1.667,1610500,1.668,2606700,1.669,1155500,25593,6338,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:48,1769650312215,27647.53,0.8899,1.6776,1.664,1.6685,-0.2697,229000,381057,1.664,1.664,466000,1.663,1149400,1.662,609400,1.661,979600,1.660,648700,1.665,1932100,1.666,2546400,1.667,1610500,1.668,2606700,1.669,1155500,29375,558,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:51,1769650314467,27647.53,0.8899,4.2442,1.664,1.6685,-0.2697,150000,249600,1.664,1.664,632600,1.663,1149600,1.662,609400,1.661,979600,1.660,648700,1.665,1957200,1.666,1393400,1.667,1606000,1.668,2606700,1.669,1155500,31628,2811,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:54,1769650317882,27647.53,0.8899,2.007,1.665,1.6685,-0.2098,682300,1135385,1.6641,1.664,451700,1.663,1149600,1.662,605400,1.661,979600,1.660,669700,1.665,1020400,1.666,1393400,1.667,1606000,1.668,2602700,1.669,1155500,35043,6226,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:31:57,1769650320240,27647.53,0.8899,1.502,1.665,1.6685,-0.2098,390500,650183,1.665,1.664,681500,1.663,1149600,1.662,605400,1.661,979600,1.660,669700,1.665,646200,1.666,1393400,1.667,1606000,1.668,2602700,1.669,1155500,37400,903,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:00,1769650323814,27647.53,0.8899,0.876,1.665,1.6685,-0.2098,152000,252938,1.6641,1.664,732600,1.663,1161600,1.662,605400,1.661,979600,1.660,673300,1.665,643700,1.666,1751600,1.667,1606000,1.668,2602700,1.669,1155500,40974,4477,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:03,1769650326913,27662.98,0.8899,0.0,1.665,1.6687,-0.2217,490000,815843,1.665,1.664,727000,1.663,1161600,1.662,595400,1.661,979600,1.660,673300,1.665,478400,1.666,1394100,1.667,1606000,1.668,2602700,1.669,1155500,2552,7576,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:06,1769650330155,27662.98,0.0,0.0,1.664,1.6687,-0.2817,131800,219348,1.6642,1.664,855300,1.663,1161600,1.662,595400,1.661,979600,1.660,673300,1.665,453100,1.666,1752300,1.667,1606000,1.668,2602700,1.669,1155500,5793,10817,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:09,1769650331942,27662.98,0.0,0.0,1.664,1.6687,-0.2817,23900,39771,1.6641,1.664,931200,1.663,1095300,1.662,695400,1.661,979600,1.660,673300,1.665,567600,1.666,1457000,1.667,1606000,1.668,2602700,1.669,1155500,7580,12605,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:12,1769650336185,27662.47,0.8899,0.0,1.664,1.6687,-0.2817,422300,702733,1.6641,1.664,607500,1.663,1095100,1.662,695400,1.661,612000,1.660,673300,1.665,550400,1.666,1454700,1.667,1606000,1.668,2602700,1.669,1155500,1019,2157,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:15,1769650337944,27662.47,0.8899,0.0,1.665,1.6687,-0.2217,500,832,1.664,1.664,639200,1.663,1094200,1.662,699200,1.661,612000,1.660,673300,1.665,568900,1.666,1449800,1.667,1606000,1.668,2602700,1.669,1155500,2778,3917,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:18,1769650341200,27662.47,0.8899,0.0,1.664,1.6684,-0.2637,164300,273396,1.664,1.664,616300,1.663,1094200,1.662,699200,1.661,612000,1.660,673300,1.665,797000,1.666,1449800,1.667,1606000,1.668,2602700,1.669,1155500,6034,1125,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:21,1769650345211,27662.47,0.8899,0.0,1.665,1.6684,-0.2038,304200,506246,1.6642,1.664,1037100,1.663,1094200,1.662,699200,1.661,612000,1.660,673300,1.665,741100,1.666,1798600,1.667,1606000,1.668,2602700,1.669,1155500,10045,1041,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:24,1769650346980,27658.84,0.8899,0.0,1.665,1.6684,-0.2038,10000,16650,1.665,1.664,1038000,1.663,1094200,1.662,699200,1.661,615800,1.660,673300,1.665,735200,1.666,1444900,1.667,1606000,1.668,2602700,1.669,1155500,98,2811,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:30,1769650354717,27664.09,0.8899,0.0,1.664,1.6684,-0.2637,106100,176555,1.664,1.664,1018700,1.663,1095900,1.662,699200,1.661,615800,1.660,673300,1.665,772800,1.666,1444900,1.667,1606000,1.668,2602700,1.669,1155500,403,50,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:33,1769650356294,27669.21,0.8899,0.0,1.665,1.6687,-0.2217,5500,9156,1.6647,1.664,1017200,1.663,1096100,1.662,700000,1.661,615800,1.660,673300,1.665,997400,1.666,1444700,1.667,1606000,1.668,2602700,1.669,1155500,214,126,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:36,1769650359333,27665.48,0.8899,0.0,1.665,1.6687,-0.2217,37200,61904,1.6641,1.664,1006000,1.663,1096100,1.662,700000,1.661,615800,1.660,673300,1.665,997400,1.666,1444700,1.667,1606000,1.668,2602700,1.669,1155500,216,421,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:39,1769650363169,27665.47,0.8899,0.0,1.665,1.6687,-0.2217,42400,70596,1.665,1.664,936500,1.663,1096100,1.662,700000,1.661,615800,1.660,673300,1.665,1093700,1.666,1494700,1.667,1606000,1.668,2602700,1.669,1155500,458,337,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:42,1769650364974,27664.57,0.8899,0.0,1.664,1.6687,-0.2817,800,1331,1.6638,1.664,937300,1.663,1096100,1.662,700000,1.661,615800,1.660,673300,1.665,1098600,1.666,2191100,1.667,1606000,1.668,2604200,1.669,1155500,213,116,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:45,1769650369608,27656.88,0.8899,0.0,1.664,1.6687,-0.2817,518100,862393,1.6645,1.663,1106100,1.662,710000,1.661,615800,1.660,673300,1.659,49200,1.664,103700,1.665,1827300,1.666,2538800,1.667,1675400,1.668,2604200,851,761,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:48,1769650370710,27656.88,0.8899,0.0,1.664,1.6689,-0.2936,343400,571075,1.663,1.663,1000800,1.662,779500,1.661,315800,1.660,675300,1.659,3349200,1.664,49900,1.665,1781100,1.666,2538800,1.667,1675400,1.668,2604200,610,1862,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:51,1769650374732,27662.25,0.8899,0.0,1.664,1.6689,-0.2936,0,0,1.664,1.663,1000800,1.662,779500,1.661,315800,1.660,675300,1.659,3349200,1.664,296600,1.665,558200,1.666,2538800,1.667,1675400,1.668,2604200,335,547,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:54,1769650376745,27659.16,0.8899,0.0,1.664,1.6689,-0.2936,310300,516335,1.664,1.664,988300,1.663,1046500,1.662,779500,1.661,317800,1.660,675300,1.665,554900,1.666,1839700,1.667,1675400,1.668,2604200,1.669,1155500,205,2560,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:32:57,1769650381066,27664.62,0.8899,0.0,1.664,1.6689,-0.2936,44500,74048,1.664,1.664,944800,1.663,1046500,1.662,779500,1.661,617800,1.660,882500,1.665,439700,1.666,1840600,1.667,1675400,1.668,2604200,1.669,1155500,184,1776,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:33:03,1769650385471,27667.1,0.8899,0.0,1.665,1.6686,-0.2157,297300,494775,1.6642,1.664,3953900,1.663,4148200,1.662,3809500,1.661,697300,1.660,882500,1.665,299900,1.666,1496500,1.667,1675400,1.668,2604200,1.669,1168500,125,389,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:33:06,1769650390897,27665.86,0.8899,0.0,1.664,1.6686,-0.2757,4300,7155,1.664,1.664,976400,1.663,4148200,1.662,3804500,1.661,697300,1.660,660800,1.665,568900,1.666,1837100,1.667,1675400,1.668,2604200,1.669,1168500,188,426,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:33:09,1769650392034,27665.86,0.8899,0.0,1.665,1.6686,-0.2157,170600,284046,1.665,1.665,603500,1.664,1076000,1.663,4148200,1.662,4104500,1.661,3699300,1.666,497200,1.667,1675400,1.668,2604200,1.669,1168500,1.670,1260900,141,1057,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:33:12,1769650394982,27673.39,0.8899,0.0,1.665,1.6686,-0.2157,14900,24808,1.665,1.665,532800,1.664,1076200,1.663,4148000,1.662,4104500,1.661,3699300,1.666,504200,1.667,1675400,1.668,2604200,1.669,1168500,1.670,1262900,93,4006,0,27614.23,27621.0,0.4,0,-1.0
sz159920,09:33:15,1769650398759,27671.11,0.8899,0.0,1.665,1.6686,-0.2157,19000,31641,1.6653,1.665,523100,1.664,4075700,1.663,4157300,1.662,4101800,1.661,699300,1.666,508200,1.667,1675400,1.668,2606200,1.669,1168500,1.670,1282900,468,2779,0,27703.08,27719.0,-0.33,1,-0.68
sz159920,09:33:18,1769650399994,27674.71,0.8899,0.0,1.665,1.6691,-0.2456,130000,216450,1.665,1.665,395100,1.664,4228300,1.663,4157300,1.662,4101800,1.661,699300,1.666,569000,1.667,1675400,1.668,2606200,1.669,1168500,1.670,1282900,809,97,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:21,1769650404384,27676.54,0.8899,0.0,1.665,1.6691,-0.2456,11600,19314,1.665,1.665,501500,1.664,4228300,1.663,4158600,1.662,4101800,1.661,699300,1.666,572300,1.667,2148300,1.668,2606200,1.669,1857300,1.670,1284400,305,1012,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:24,1769650407299,27679.51,0.8899,0.0,1.665,1.6691,-0.2456,681500,1134699,1.665,1.664,4308400,1.663,4158600,1.662,4101800,1.661,699300,1.660,650700,1.665,2447900,1.666,1584900,1.667,2148300,1.668,2606200,1.669,1857300,202,553,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:27,1769650409612,27673.1,0.8899,0.0,1.665,1.6691,-0.2456,104200,173488,1.665,1.664,4304100,1.663,4163600,1.662,4101800,1.661,699300,1.660,657300,1.665,2260900,1.666,584900,1.667,2148300,1.668,2606200,1.669,1857300,886,2165,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:30,1769650412877,27674.56,0.8899,0.0,1.665,1.6691,-0.2456,15000,24975,1.665,1.664,4307100,1.663,4163600,1.662,4101800,1.661,699300,1.660,657300,1.665,2271200,1.666,594900,1.667,2148300,1.668,2606200,1.669,1857300,144,2213,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:33,1769650416275,27673.79,0.8899,0.0,1.665,1.6697,-0.2815,1305600,2173063,1.6644,1.664,3826800,1.663,4163600,1.662,4121800,1.661,699300,1.660,657300,1.665,1877500,1.666,594900,1.667,2148300,1.668,2606200,1.669,1857300,195,925,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:36,1769650420689,27673.38,0.8899,0.0,1.665,1.6697,-0.2815,774000,1288327,1.6645,1.664,3746900,1.663,4163800,1.662,4121800,1.661,699300,1.660,657300,1.665,1486800,1.666,1594700,1.667,2148300,1.668,2606700,1.669,1857300,614,1552,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:42,1769650426508,27671.74,0.8899,0.0,1.665,1.6697,-0.2815,304100,506319,1.665,1.664,3758400,1.663,4163800,1.662,4111800,1.661,699300,1.660,657300,1.665,1309800,1.666,1670100,1.667,2148300,1.668,2606700,1.669,1857300,406,800,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:48,1769650430954,27673.97,0.8899,0.0,1.664,1.6697,-0.3414,618500,1029695,1.6648,1.664,3674300,1.663,4178800,1.662,4111800,1.661,719300,1.660,658300,1.665,824900,1.666,785700,1.667,2148300,1.668,2606700,1.669,1857400,31,608,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:45,1769650431043,27673.97,0.8899,0.0,1.665,1.6697,-0.2815,0,0,1.665,1.664,3760900,1.663,4163800,1.662,4111800,1.661,719300,1.660,657300,1.665,803000,1.666,594700,1.667,2148300,1.668,2606700,1.669,1857400,120,698,2,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:48,1769650432047,27673.97,0.8899,0.0,1.664,1.6697,-0.3414,0,0,1.664,1.664,3674300,1.663,4178800,1.662,4111800,1.661,719300,1.660,658300,1.665,824900,1.666,785700,1.667,2148300,1.668,2606700,1.669,1857400,1125,11,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:51,1769650434276,27674.91,0.8899,0.0,1.665,1.6695,-0.2695,48800,81252,1.665,1.664,3674400,1.663,4178800,1.662,4111800,1.661,719300,1.660,658300,1.665,919500,1.666,580700,1.667,2148300,1.668,2606700,1.669,1857400,1184,1526,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:54,1769650437264,27666.8,0.8899,0.0,1.665,1.6695,-0.2695,12000,19978,1.6648,1.664,675400,1.663,4193800,1.662,4111800,1.661,719300,1.660,658300,1.665,980700,1.666,2102500,1.667,2148300,1.668,2606700,1.669,1857400,474,300,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:33:57,1769650441591,27666.5,0.8899,0.0,1.664,1.6695,-0.3294,19200,31967,1.6649,1.664,1038600,1.663,4183800,1.662,4111600,1.661,719300,1.660,658400,1.665,968200,1.666,2102500,1.667,2148300,1.668,2606700,1.669,1857400,535,222,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:00,1769650444124,27669.63,0.8899,0.0,1.664,1.6695,-0.3294,1517400,2524986,1.664,1.664,329200,1.663,4173800,1.662,4114300,1.661,719300,1.660,658400,1.665,1161000,1.666,2766700,1.667,2539200,1.668,2604700,1.669,1857400,62,2251,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:03,1769650445789,27669.35,0.8899,0.0,1.664,1.6695,-0.3294,1000,1664,1.664,1.664,329400,1.663,4179900,1.662,4116300,1.661,3719300,1.660,658400,1.665,2180400,1.666,2790800,1.667,2539200,1.668,2604700,1.669,1857400,1027,3915,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:06,1769650449989,27661.86,0.8899,0.0,1.665,1.6689,-0.2337,118700,197576,1.6645,1.664,270300,1.663,4179900,1.662,4116300,1.661,3719300,1.660,662100,1.665,2147100,1.666,2787300,1.667,2539200,1.668,2604700,1.669,1857400,532,1627,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:12,1769650454381,27659.83,0.8899,0.0,1.664,1.6689,-0.2936,224000,372876,1.6646,1.664,106700,1.663,4179900,1.662,4121300,1.661,3719600,1.660,838700,1.665,3935800,1.666,2788100,1.667,2573400,1.668,2604700,1.669,1176200,7,380,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:15,1769650458786,27663.14,0.8899,0.0,1.664,1.6689,-0.2936,109700,182540,1.664,1.663,4144700,1.662,4160800,1.661,4052000,1.660,838700,1.659,99600,1.664,1676700,1.665,4312400,1.666,2788100,1.667,2573400,1.668,2604700,85,2574,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:18,1769650463197,27661.72,0.8899,0.0,1.664,1.6689,-0.2936,49500,82368,1.664,1.663,840800,1.662,3870800,1.661,4423900,1.660,1140700,1.659,100800,1.664,1664300,1.665,4946100,1.666,2777300,1.667,2573400,1.668,2604700,412,4402,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:21,1769650464284,27661.72,0.8899,0.0,1.664,1.6688,-0.2876,319100,530981,1.664,1.663,1176600,1.662,3870800,1.661,4423900,1.660,1140700,1.659,100800,1.664,1547600,1.665,3070600,1.666,2777300,1.667,2573400,1.668,2604700,187,476,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:24,1769650467601,27658.55,0.8899,0.0,1.664,1.6688,-0.2876,130900,217728,1.6633,1.663,4136900,1.662,3870800,1.661,4424900,1.660,1140700,1.659,240500,1.664,1384800,1.665,3073500,1.666,2777300,1.667,2572400,1.668,2604700,223,1439,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:27,1769650469711,27658.06,0.8899,0.0,1.664,1.6688,-0.2876,114200,190029,1.664,1.663,1203400,1.662,3870800,1.661,4424900,1.660,1140700,1.659,240500,1.664,2285900,1.665,3374100,1.666,2777300,1.667,2572400,1.668,2604700,975,375,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:30,1769650474038,27658.58,0.8899,5.0562,1.664,1.6688,-0.2876,2184500,3632946,1.6631,1.663,2806600,1.662,3870800,1.661,4424900,1.660,1139700,1.659,376500,1.664,1176800,1.665,2099400,1.666,2777300,1.667,2572400,1.668,2604700,1319,610,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:33,1769650476430,27656.98,0.8899,3.8688,1.664,1.6688,-0.2876,23600,39264,1.6637,1.663,553400,1.662,3871000,1.661,4431500,1.660,1139700,1.659,376500,1.664,2936200,1.665,3583900,1.666,2787300,1.667,2572400,1.668,2604700,342,3002,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:36,1769650479375,27650.6,0.8899,3.7115,1.664,1.6683,-0.2577,71400,118757,1.6633,1.663,551300,1.662,3871000,1.661,4431500,1.660,1144700,1.659,376500,1.664,2917200,1.665,3583900,1.666,2787300,1.667,2572400,1.668,2604700,513,217,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:39,1769650481740,27652.83,0.8899,2.8596,1.664,1.6683,-0.2577,32500,54080,1.664,1.663,3877600,1.662,3925600,1.661,4431500,1.660,1144700,1.659,376500,1.664,1884700,1.665,2931300,1.666,2787300,1.667,2572400,1.668,2604700,701,1583,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:42,1769650484810,27652.59,0.8899,1.7269,1.664,1.6683,-0.2577,15000,24960,1.664,1.663,603800,1.662,3926600,1.661,4431500,1.660,1146700,1.659,376500,1.664,3610800,1.665,4426300,1.666,2787300,1.667,2572400,1.668,2149600,92,446,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:39,1769650484901,27652.59,0.8899,1.7269,1.664,1.6683,-0.2577,0,0,1.664,1.663,3877600,1.662,3925600,1.661,4431500,1.660,1144700,1.659,376500,1.664,1884700,1.665,2931300,1.666,2787300,1.667,2572400,1.668,2604700,182,24,2,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:42,1769650486648,27652.59,0.8899,1.7269,1.664,1.6683,-0.2577,0,0,1.664,1.663,603800,1.662,3926600,1.661,4431500,1.660,1146700,1.659,376500,1.664,3610800,1.665,4426300,1.666,2787300,1.667,2572400,1.668,2149600,299,553,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:45,1769650488191,27659.13,0.8899,1.8347,1.664,1.6683,-0.2577,286200,475961,1.663,1.663,1291400,1.662,3926600,1.661,4431500,1.660,1146700,1.659,376500,1.664,2651600,1.665,4076700,1.666,2787300,1.667,2572400,1.668,2149600,126,2097,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:48,1769650491247,27658.78,0.8899,1.8317,1.664,1.6683,-0.2577,14300,23794,1.6639,1.663,4289800,1.662,3926600,1.661,4432500,1.660,1166700,1.659,376500,1.664,3677600,1.665,4055600,1.666,2787300,1.667,2572400,1.668,2163800,538,445,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:51,1769650495656,27662.19,0.8899,1.8497,1.663,1.6684,-0.3237,29600,49244,1.6636,1.663,4289100,1.662,3926600,1.661,4432500,1.660,1166700,1.659,376500,1.664,2711800,1.665,3702300,1.666,2787300,1.667,2572400,1.668,1885800,593,435,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:54,1769650496968,27660.09,0.8899,1.6162,1.664,1.6684,-0.2637,121700,202508,1.664,1.663,4293500,1.662,3926600,1.661,4432500,1.660,1166700,1.659,376500,1.664,2599000,1.665,3695100,1.666,2787300,1.667,2572400,1.668,1885800,205,1248,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:34:57,1769650499931,27664.07,0.8899,1.2132,1.663,1.6684,-0.3237,400,665,1.6625,1.663,4293200,1.662,4226600,1.661,4432500,1.660,866700,1.659,376500,1.664,2599300,1.665,2503800,1.666,2787300,1.667,2572400,1.668,1885800,1229,184,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:35:00,1769650504544,27668.6,0.8899,2.5957,1.665,1.6684,-0.2038,1199600,1996133,1.664,1.664,577200,1.663,4291300,1.662,4226600,1.661,4432500,1.660,866700,1.665,2497900,1.666,2787300,1.667,2572400,1.668,1900800,1.669,1176200,59,7,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:35:03,1769650505688,27671.35,0.8899,2.7349,1.664,1.6684,-0.2637,17800,29619,1.664,1.663,4291500,1.662,4226400,1.661,4432500,1.660,866700,1.659,376500,1.664,603900,1.665,2804300,1.666,4333400,1.667,2572400,1.668,1900800,623,299,0,27703.08,27719.0,-0.33,0,-0.68
sz159920,09:35:06,1769650508850,27672.52,0.8899,4.7381,1.664,1.6687,-0.2817,655100,1090099,1.664,1.664,399000,1.663,4384000,1.662,4226400,1.661,4432500,1.660,868400,1.665,2784300,1.666,4332000,1.667,2572400,1.668,1930800,1.669,1176200,111,71,0,27698.61,27716.0,-0.14,0,-0.69
