symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:12,1768786275716,26592.57,0.8933,2.9162,1.603,1.6099,-0.4286,40800,65402,1.603,1.602,607900,1.601,2869600,1.600,4028100,1.599,1191000,1.598,213500,1.603,4318100,1.604,4867400,1.605,2434900,1.606,1485400,1.607,9023300,12,219,0,26600.1,26610.5,0.14,6,-0.85
sz159920,09:31:15,1768786277727,26598.52,0.8933,4.4007,1.602,1.6099,-0.4907,38300,61358,1.602,1.602,2475400,1.601,3450400,1.600,2029100,1.599,1191000,1.598,213500,1.603,772600,1.604,4867400,1.605,5434900,1.606,1485400,1.607,9023300,8,220,0,26606.4,26617.0,-0.33,3,-0.83
sz159920,09:31:18,1768786280714,26596.99,0.8933,3.8355,1.602,1.6099,-0.4907,16500,26433,1.602,1.602,2458900,1.601,4189500,1.600,2029100,1.599,1191000,1.598,213500,1.603,805300,1.604,4825900,1.605,5427100,1.606,1485400,1.607,9023300,176,232,0,26597.35,26605.0,-0.33,10,-0.86
sz159920,09:31:21,1768786283711,26589.64,0.8933,3.7134,1.601,1.6099,-0.5528,4168700,6676915,1.6017,1.600,6269100,1.599,1357400,1.598,213500,1.597,201800,1.596,353800,1.601,877100,1.602,3850000,1.603,5572100,1.604,4390100,1.605,2278500,13,195,0,26602.81,26612.0,0.14,7,-0.84
sz159920,09:31:24,1768786286705,26597.94,0.8933,3.8742,1.602,1.6099,-0.4907,946000,1514619,1.6011,1.601,3711700,1.600,2202400,1.599,3364300,1.598,381100,1.597,201800,1.602,1396000,1.603,845600,1.604,4830100,1.605,5417800,1.606,1685500,182,208,0,26606.45,26616.5,0.33,21,-0.83
sz159920,09:31:27,1768786290723,26597.63,0.8933,1.6189,1.602,1.6092,-0.4474,1609400,2578258,1.602,1.602,10100,1.601,3136000,1.600,4206800,1.599,1364300,1.598,381100,1.603,3951200,1.604,4830100,1.605,2417800,1.606,1685500,1.607,6019100,204,221,0,26602.77,26612.0,0.5,4,-0.84
sz159920,09:31:30,1768786293690,26599.12,0.8933,2.1954,1.602,1.6092,-0.4474,46600,74653,1.602,1.602,1278800,1.601,5523700,1.600,4206800,1.599,1364300,1.598,381100,1.603,4433100,1.604,5077300,1.605,2413900,1.606,1685500,1.607,6019100,298,175,0,26611.0,26621.0,-0.2,8,-0.81
sz159920,09:31:33,1768786295685,26604.21,0.8933,3.0355,1.602,1.6092,-0.4474,9900,15817,1.5977,1.602,1221500,1.601,5762600,1.600,4226800,1.599,1364300,1.598,391100,1.603,4434400,1.604,5108500,1.605,2413900,1.606,1684500,1.607,9019100,143,171,0,26605.5,26615.0,0.0,4,-0.83
sz159920,09:31:36,1768786298692,26599.71,0.8933,3.5923,1.602,1.6092,-0.4474,1500,2403,1.602,1.602,1004900,1.601,5181800,1.600,4226800,1.599,1364300,1.598,392600,1.603,4475200,1.604,5104800,1.605,2413900,1.606,1684500,1.607,9019100,166,178,0,26601.0,26610.0,-0.4,1,-0.85
sz159920,09:31:39,1768786301696,26604.08,0.8933,5.5689,1.603,1.6092,-0.3853,1400,2244,1.6029,1.602,1305900,1.601,5797600,1.600,4229800,1.599,1364300,1.598,392600,1.603,4230100,1.604,5104800,1.605,2663900,1.606,1684500,1.607,4019100,1210,190,0,26600.99,26612.0,0.0,2,-0.85
sz159920,09:31:42,1768786305691,26594.35,0.8933,6.2252,1.602,1.6094,-0.4598,481400,771217,1.602,1.602,583800,1.601,2416000,1.600,6449800,1.599,1364300,1.598,392600,1.603,5057800,1.604,5104800,1.605,2413900,1.606,1684500,1.607,4019100,1187,210,0,26594.7,26603.5,0.0,6,-0.87
sz159920,09:31:45,1768786308696,26594.02,0.8933,4.3948,1.602,1.6094,-0.4598,1591000,2548825,1.602,1.601,2742400,1.600,6465800,1.599,1364300,1.598,392600,1.597,201800,1.602,1549600,1.603,5992900,1.604,5669000,1.605,2269000,1.606,1684500,203,224,0,26597.35,26605.0,-0.6,4,-0.86
sz159920,09:31:48,1768786311690,26592.05,0.8933,3.7861,1.602,1.6094,-0.4598,58300,93397,1.602,1.601,2742400,1.600,6465800,1.599,1364300,1.598,392600,1.597,201800,1.602,1497000,1.603,4578000,1.604,5104800,1.605,2663900,1.606,1684500,1074,218,0,26601.88,26609.0,-0.6,0,-0.85
sz159920,09:31:51,1768786313683,26589.76,0.8933,4.3382,1.602,1.6094,-0.4598,716900,1148473,1.602,1.601,2788400,1.600,6465800,1.599,1364300,1.598,392600,1.597,201800,1.602,783900,1.603,5486800,1.604,5104800,1.605,2413900,1.606,1684500,912,204,0,26600.1,26609.0,0.2,7,-0.85
sz159920,09:31:54,1768786316688,26586.28,0.8933,3.7684,1.602,1.6094,-0.4598,30200,48381,1.602,1.601,2789400,1.600,6466000,1.599,1805300,1.598,392600,1.597,201800,1.602,974100,1.603,5923900,1.604,4669000,1.605,2269000,1.606,1684500,189,198,0,26592.0,26599.0,0.83,6,-0.88
sz159920,09:31:51,1768786317692,26586.28,0.8933,3.7307,1.602,1.6094,-0.4598,0,0,1.602,1.601,2788400,1.600,6465800,1.599,1364300,1.598,392600,1.597,201800,1.602,783900,1.603,5486800,1.604,5104800,1.605,2413900,1.606,1684500,618,216,2,26595.44,26603.0,0.67,3,-0.87
sz159920,09:31:54,1768786318682,26584.44,0.8933,1.6975,1.602,1.6094,-0.4598,0,0,1.602,1.601,2789400,1.600,6466000,1.599,1805300,1.598,392600,1.597,201800,1.602,974100,1.603,5923900,1.604,4669000,1.605,2269000,1.606,1684500,105,210,0,26595.53,26603.0,0.6,14,-0.87
sz159920,09:31:57,1768786319689,26584.44,0.8933,3.601,1.602,1.6088,-0.4227,5000,8010,1.602,1.601,2804400,1.600,6466000,1.599,1815300,1.598,392600,1.597,201800,1.602,3465500,1.603,5955500,1.604,5422000,1.605,2269000,1.606,4684500,452,220,0,26596.44,26602.0,0.2,0,-0.87
sz159920,09:32:00,1768786323684,26587.64,0.8933,3.3382,1.602,1.6088,-0.4227,10500,16811,1.601,1.601,794400,1.600,6466100,1.599,2815300,1.598,392600,1.597,201800,1.602,6465000,1.603,5955500,1.604,2422000,1.605,2269000,1.606,4684500,79,205,0,26586.6,26595.5,0.09,16,-0.9
sz159920,09:32:03,1768786325690,26578.96,0.8933,3.0956,1.601,1.6088,-0.4848,296100,474060,1.601,1.600,3091000,1.599,6035300,1.598,1554200,1.597,201800,1.596,357000,1.601,1928000,1.602,5986900,1.603,5432000,1.604,2277100,1.605,1107400,1086,204,0,26581.88,26588.0,0.38,16,-0.92
sz159920,09:32:06,1768786328687,26575.81,0.8933,3.2066,1.601,1.6088,-0.4848,1154500,1848327,1.601,1.600,3649700,1.599,6035300,1.598,1554200,1.597,367300,1.596,357000,1.601,1033200,1.602,6006000,1.603,6317100,1.604,2307100,1.605,1117400,180,197,0,26588.25,26595.0,0.6,3,-0.9
sz159920,09:32:09,1768786332688,26573.62,0.8933,2.0419,1.601,1.6088,-0.4848,70600,113031,1.601,1.600,4233200,1.599,6035300,1.598,1554200,1.597,367300,1.596,3357000,1.601,2220000,1.602,4879900,1.603,5746800,1.604,2452000,1.605,1117400,146,201,0,26583.7,26590.0,-0.14,5,-0.91
sz159920,09:32:12,1768786334689,26567.31,0.8933,1.5599,1.601,1.6084,-0.4601,41300,66121,1.601,1.600,3111600,1.599,6035300,1.598,1554200,1.597,367300,1.596,357000,1.601,2863600,1.602,6051200,1.603,5221900,1.604,2307100,1.605,1117400,122,183,0,26583.9,26590.0,-0.71,4,-0.91
sz159920,09:32:15,1768786338685,26574.67,0.8933,1.543,1.601,1.6084,-0.4601,10000,16010,1.601,1.600,3691400,1.599,6035600,1.598,1554200,1.597,367300,1.596,358900,1.601,3166500,1.602,4899600,1.603,5643500,1.604,2452000,1.605,1117400,91,179,0,26580.72,26586.0,0.5,32,-0.93
sz159920,09:32:18,1768786340710,26573.52,0.8933,5.355,1.601,1.6084,-0.4601,3900,6242,1.6005,1.600,993900,1.599,6035600,1.598,3554200,1.597,367300,1.596,358900,1.601,6499300,1.602,5973500,1.603,2950400,1.604,2307100,1.605,1117400,180,199,0,26579.15,26585.0,-0.6,10,-0.93
sz159920,09:32:21,1768786343702,26566.59,0.8933,5.1972,1.6,1.6084,-0.5223,993900,1590240,1.6,1.599,3234800,1.598,5776200,1.597,1528900,1.596,363100,1.595,369400,1.600,1675700,1.601,4784800,1.602,5850300,1.603,2775400,1.604,1146800,810,190,0,26572.78,26577.0,0.14,2,-0.96
sz159920,09:32:24,1768786347699,26566.88,0.8933,4.234,1.6,1.6084,-0.5223,47000,75202,1.6,1.599,6049700,1.598,3556900,1.597,1528900,1.596,365500,1.595,372700,1.601,6998300,1.602,5850400,1.603,2775400,1.604,1149200,1.605,4121200,507,202,0,26573.4,26580.5,0.0,11,-0.95
sz159920,09:32:27,1768786349712,26561.76,0.8933,3.7044,1.6,1.6075,-0.4666,182400,291840,1.6,1.600,2988500,1.599,6051000,1.598,1556900,1.597,1763700,1.596,365500,1.601,3292200,1.602,6069800,1.603,5548400,1.604,1149200,1.605,4121200,7,228,0,26578.74,26586.5,-0.2,4,-0.93
sz159920,09:32:30,1768786353723,26561.27,0.8933,3.4198,1.6,1.6075,-0.4666,6700,10720,1.6,1.600,2982800,1.599,6051000,1.598,1556900,1.597,1763700,1.596,366500,1.601,3537500,1.602,5842500,1.603,5548400,1.604,1149200,1.605,4126200,15,237,0,26579.63,26587.0,-0.33,5,-0.93
sz159920,09:32:33,1768786355713,26562.6,0.8933,3.6163,1.6,1.6075,-0.4666,94600,151360,1.6,1.600,1925100,1.599,5051000,1.598,1556900,1.597,1763700,1.596,365800,1.601,4588900,1.602,5806800,1.603,5548400,1.604,1149200,1.605,4136200,10,219,0,26575.2,26579.0,0.14,5,-0.95
sz159920,09:32:36,1768786358720,26565.15,0.8933,3.9836,1.6,1.6075,-0.4666,935300,1496480,1.6,1.599,5051200,1.598,2556900,1.597,1763700,1.596,365800,1.595,372700,1.600,211500,1.601,6470700,1.602,5803100,1.603,2548400,1.604,1149200,238,230,0,26575.8,26582.0,0.0,4,-0.94
sz159920,09:32:39,1768786360709,26564.36,0.8933,3.9713,1.6,1.6075,-0.4666,61300,98080,1.6,1.599,4470400,1.598,2556900,1.597,1763700,1.596,365800,1.595,3372700,1.600,158000,1.601,7107400,1.602,5790900,1.603,2553400,1.604,1151700,170,204,0,26568.95,26575.5,-0.92,13,-0.97
sz159920,09:32:42,1768786364715,26559.49,0.8933,3.0501,1.6,1.607,-0.4356,100,160,1.6,1.599,5051200,1.598,2556900,1.597,1763700,1.596,365800,1.595,3372700,1.600,130600,1.601,6536600,1.602,5785900,1.603,2553400,1.604,1151700,209,239,0,26572.2,26577.0,0.25,0,-0.96
sz159920,09:32:45,1768786367715,26556.4,0.8933,2.6261,1.6,1.607,-0.4356,200,320,1.6,1.599,3891700,1.598,2557900,1.597,1773700,1.596,365800,1.595,372700,1.600,231200,1.601,8278900,1.602,6350100,1.603,2407500,1.604,1151400,14,230,0,26570.73,26576.0,-0.67,12,-0.96
sz159920,09:32:48,1768786370723,26557.46,0.8933,5.1362,1.6,1.607,-0.4356,43500,69567,1.5992,1.599,5143400,1.598,2557900,1.597,1773700,1.596,367700,1.595,3372700,1.600,189200,1.601,6504600,1.602,5787400,1.603,2552400,1.604,1152700,208,233,0,26576.7,26583.0,-0.14,7,-0.94
sz159920,09:32:51,1768786373708,26561.37,0.8933,3.2113,1.6,1.607,-0.4356,219000,350400,1.6,1.600,2723400,1.599,5143400,1.598,2557900,1.597,1773700,1.596,372600,1.601,3657900,1.602,5799200,1.603,5802400,1.604,1152700,1.605,1147900,666,227,0,26590.84,26597.5,0.0,4,-0.89
sz159920,09:32:54,1768786376701,26566.95,0.8933,3.635,1.6,1.607,-0.4356,6100,9760,1.6,1.600,4298100,1.599,2943200,1.598,1557900,1.597,612100,1.596,372600,1.601,2315100,1.602,6530400,1.603,4947300,1.604,2750100,1.605,1147900,209,214,0,26579.8,26585.5,0.5,20,-0.93
sz159920,09:32:57,1768786379718,26563.45,0.8933,5.5093,1.6,1.6067,-0.417,12500,20000,1.6,1.600,1307900,1.599,5163200,1.598,1557900,1.597,612100,1.596,372600,1.601,4691900,1.602,5799200,1.603,5802400,1.604,2314300,1.605,4147900,12,236,0,26582.1,26589.5,-0.6,13,-0.92
sz159920,09:33:00,1768786383716,26560.86,0.8933,2.4103,1.6,1.6067,-0.417,56500,90400,1.6,1.600,1313800,1.599,5173700,1.598,1567900,1.597,612100,1.596,392600,1.601,4679000,1.602,5799200,1.603,5802400,1.604,2314300,1.605,1147900,6,235,0,26589.3,26597.0,-0.14,12,-0.89
sz159920,09:33:03,1768786385711,26565.51,0.8933,4.4058,1.601,1.6067,-0.3548,5800,9285,1.6009,1.600,3908600,1.599,5953700,1.598,4574900,1.597,3612100,1.596,392600,1.601,2457300,1.602,11019200,1.603,7802400,1.604,2314300,1.605,1147900,8,219,0,26584.61,26591.0,-0.43,13,-0.91
sz159920,09:33:06,1768786388720,26562.25,0.8933,3.3983,1.601,1.6067,-0.3548,43000,68816,1.6004,1.600,1195100,1.599,8173700,1.598,4574900,1.597,3612100,1.596,392600,1.601,5459600,1.602,8799200,1.603,8802400,1.604,2314300,1.605,1147900,16,217,0,26572.78,26576.5,0.6,2,-0.96
sz159920,09:33:09,1768786391703,26559.58,0.8933,2.4126,1.6,1.6067,-0.417,123900,198241,1.6,1.599,4013100,1.598,5655200,1.597,4777700,1.596,392600,1.595,373700,1.600,656600,1.601,13033500,1.602,8363400,1.603,5407500,1.604,1152700,5,192,0,26567.7,26574.0,-0.14,2,-0.97
sz159920,09:33:12,1768786395694,26560.24,0.8933,1.4211,1.601,1.6071,-0.3796,739500,1183276,1.6001,1.599,7013100,1.598,5655200,1.597,4777700,1.596,392600,1.595,393700,1.600,1000,1.601,12979900,1.602,8363400,1.603,5407500,1.604,1152700,1081,164,0,26570.96,26577.5,-0.33,6,-0.96
sz159920,09:33:15,1768786397680,26557.43,0.8933,1.2987,1.6,1.6071,-0.4418,21900,35040,1.6,1.600,11400,1.599,4040200,1.598,5655200,1.597,4777700,1.596,392600,1.601,13114900,1.602,8363400,1.603,5407500,1.604,1152700,1.605,1147900,919,140,0,26569.5,26575.5,-0.11,5,-0.97
sz159920,09:33:18,1768786399689,26557.27,0.8933,1.8467,1.6,1.6071,-0.4418,759200,1215458,1.601,1.600,378100,1.599,4039600,1.598,5655200,1.597,4777700,1.596,392600,1.601,13214900,1.602,8374000,1.603,5407500,1.604,1152700,1.605,1147900,766,123,0,26569.84,26575.0,0.0,20,-0.97
sz159920,09:33:21,1768786403682,26553.7,0.8933,2.8298,1.6,1.6071,-0.4418,7000,11200,1.6,1.599,4043900,1.598,5655200,1.597,4777700,1.596,392600,1.595,393700,1.600,225600,1.601,13225500,1.602,9373400,1.603,5407500,1.604,1152700,448,93,0,26574.6,26582.0,-0.75,1,-0.95
sz159920,09:33:24,1768786406682,26559.38,0.8933,3.8052,1.6,1.6071,-0.4418,216700,346720,1.6,1.600,10600,1.599,7048900,1.598,5655200,1.597,4777700,1.596,392600,1.601,13229000,1.602,8373400,1.603,5407500,1.604,1121500,1.605,1147900,178,82,0,26569.84,26574.0,0.0,2,-0.97
sz159920,09:33:27,1768786409695,26554.91,0.8933,4.8165,1.6,1.6068,-0.4232,1816800,2906880,1.6,1.599,2062300,1.598,7875200,1.597,4777700,1.596,3392600,1.595,393700,1.600,2875200,1.601,11621600,1.602,9373400,1.603,5407500,1.604,1121500,1190,93,0,26565.5,26569.5,-0.33,5,-0.98
sz159920,09:33:30,1768786412698,26555.23,0.8933,4.7159,1.6,1.6068,-0.4232,5200,8320,1.6,1.599,2062300,1.598,5655200,1.597,4777700,1.596,3392600,1.595,402000,1.600,2886500,1.601,11621600,1.602,9373400,1.603,5407500,1.604,1121500,6,107,0,26567.84,26570.5,0.0,3,-0.97
sz159920,09:33:33,1768786414689,26557.0,0.8933,4.1419,1.6,1.6068,-0.4232,6400,10240,1.6,1.599,4362300,1.598,6655400,1.597,4777700,1.596,3372600,1.595,402000,1.600,674000,1.601,12961000,1.602,8373400,1.603,5407500,1.604,1121500,150,107,0,26565.39,26571.5,-0.33,10,-0.98
sz159920,09:33:36,1768786418711,26557.21,0.8933,4.5897,1.6,1.6068,-0.4232,1755100,2806424,1.599,1.599,3205900,1.598,3655400,1.597,1784600,1.596,369600,1.595,402000,1.600,3073600,1.601,5393200,1.602,6373400,1.603,2405600,1.604,1121500,200,142,0,26567.84,26570.5,0.33,12,-0.97
sz159920,09:33:39,1768786421719,26559.43,0.8933,4.0328,1.599,1.6068,-0.4854,2983100,4769977,1.599,1.598,4838800,1.597,1784600,1.596,369600,1.595,402000,1.594,13500,1.599,211800,1.600,2664800,1.601,5559500,1.602,5373400,1.603,2179200,6,156,0,26564.5,26571.5,0.0,10,-0.99
sz159920,09:33:42,1768786424718,26559.38,0.8933,3.1853,1.599,1.6068,-0.4854,229900,367619,1.599,1.598,4877300,1.597,2784600,1.596,369600,1.595,402000,1.594,13500,1.599,900,1.600,2670300,1.601,5562500,1.602,6373400,1.603,2179200,224,175,0,26570.05,26575.0,0.25,3,-0.97
sz159920,09:33:45,1768786427737,26557.73,0.8933,2.878,1.598,1.6068,-0.5477,70500,112670,1.5982,1.598,5816000,1.597,2784600,1.596,369600,1.595,402000,1.594,13500,1.599,3000,1.600,2667300,1.601,5546200,1.602,6373400,1.603,2179200,31,192,0,26570.73,26577.0,0.67,9,-0.96
sz159920,09:33:48,1768786430728,26557.21,0.8933,2.9748,1.599,1.6068,-0.4854,22200,35513,1.5997,1.599,1398100,1.598,8853100,1.597,5784600,1.596,3379900,1.595,402000,1.600,2952300,1.601,8595000,1.602,9377400,1.603,5179200,1.604,1121500,228,159,0,26568.76,26575.0,-0.33,2,-0.97
sz159920,09:33:51,1768786433721,26558.39,0.8933,5.3801,1.599,1.6068,-0.4854,52100,83307,1.599,1.599,8153300,1.598,6633700,1.597,4784600,1.596,379900,1.595,402100,1.600,445600,1.601,9628900,1.602,8813200,1.603,5324100,1.604,1121500,9,201,0,26572.2,26577.0,-0.6,3,-0.96
sz159920,09:33:54,1768786436723,26558.99,0.8933,4.2194,1.599,1.6068,-0.4854,18500,29582,1.599,1.599,4562000,1.598,6645500,1.597,4785600,1.596,379900,1.595,402100,1.600,2676200,1.601,8491600,1.602,8377400,1.603,5179200,1.604,1121500,206,200,0,26569.5,26576.0,-0.6,4,-0.97
