symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,10:55:51,1769741755307,27521.17,0.8898,2.7017,1.654,1.6597,-0.3434,0,0,1.654,1.654,3669200,1.653,9287200,1.652,9686800,1.651,6405000,1.650,3607700,1.655,5945600,1.656,6740200,1.657,6319800,1.658,1815500,1.659,1305400,187,273,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:55:54,1769741758327,27519.87,0.8898,2.1812,1.654,1.6597,-0.3434,0,0,1.654,1.654,1353600,1.653,11512800,1.652,9686800,1.651,6405000,1.650,3607700,1.655,5945600,1.656,6740200,1.657,6319800,1.658,1815500,1.659,1305400,445,268,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:55:57,1769741760336,27520.19,0.8898,2.18,1.654,1.6597,-0.3434,0,0,1.654,1.654,1146300,1.653,10997300,1.652,9686800,1.651,6405000,1.650,3607700,1.655,5945600,1.656,6740200,1.657,6319800,1.658,1815500,1.659,1305400,170,308,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:00,1769741764329,27520.41,0.8898,3.0306,1.655,1.6597,-0.2832,900,1490,1.6556,1.654,3660500,1.653,9292800,1.652,9686800,1.651,6405000,1.650,3607700,1.655,5944700,1.656,6740200,1.657,6319800,1.658,1815500,1.659,1305400,417,307,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:03,1769741767335,27524.26,0.8898,2.7018,1.655,1.6599,-0.2952,300,496,1.6533,1.654,3660500,1.653,9292800,1.652,9686800,1.651,6405000,1.650,3607700,1.655,5944400,1.656,6740200,1.657,6319800,1.658,1815500,1.659,1305400,46,309,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:06,1769741770342,27531.03,0.8898,4.7686,1.655,1.6599,-0.2952,177200,293155,1.6544,1.655,934600,1.654,6554100,1.653,10354400,1.652,7226200,1.651,5735100,1.656,3634700,1.657,9150300,1.658,1905500,1.659,1625400,1.660,1494100,438,290,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:09,1769741773352,27533.22,0.8898,5.7236,1.655,1.6599,-0.2952,0,0,1.655,1.655,3424700,1.654,7856700,1.653,10301300,1.652,7426200,1.651,2735100,1.656,3060500,1.657,9089800,1.658,5065900,1.659,1625400,1.660,1494100,220,317,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:12,1769741776350,27536.39,0.8898,5.0764,1.655,1.6599,-0.2952,0,0,1.655,1.655,5424700,1.654,8051400,1.653,8301300,1.652,7426200,1.651,2735100,1.656,2070700,1.657,8089800,1.658,6065900,1.659,1825400,1.660,1494100,467,303,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:15,1769741778347,27537.88,0.8898,4.4784,1.655,1.6599,-0.2952,0,0,1.655,1.655,3824700,1.654,8052900,1.653,9901300,1.652,7426200,1.651,2735100,1.656,3085400,1.657,9089800,1.658,5581400,1.659,4825400,1.660,1494100,440,301,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:18,1769741782368,27539.4,0.8898,3.5213,1.655,1.6602,-0.3132,0,0,1.655,1.655,3680500,1.654,8052900,1.653,10201300,1.652,7426200,1.651,2225200,1.656,3147400,1.657,9089800,1.658,5581400,1.659,4825400,1.660,1494100,456,323,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:21,1769741786403,27538.52,0.8898,5.542,1.655,1.6602,-0.3132,0,0,1.655,1.655,5680500,1.654,8052900,1.653,8201300,1.652,7426200,1.651,2225200,1.656,898600,1.657,8264800,1.658,7046900,1.659,4825400,1.660,1494100,234,355,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:24,1769741788395,27541.19,0.8898,5.0074,1.656,1.6602,-0.253,8700,14407,1.656,1.655,8993900,1.654,9052900,1.653,7901300,1.652,4426200,1.651,2025200,1.656,292000,1.657,6044800,1.658,9266900,1.659,4825400,1.660,1694100,485,352,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:27,1769741791429,27538.86,0.8898,3.1557,1.656,1.6602,-0.253,81500,134949,1.6558,1.655,5962300,1.654,8052900,1.653,7901300,1.652,4336200,1.651,2225200,1.656,1374200,1.657,8264800,1.658,7046900,1.659,4915400,1.660,1694100,316,389,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:30,1769741794413,27542.49,0.8898,3.8944,1.656,1.6602,-0.253,0,0,1.656,1.655,9477800,1.654,9052900,1.653,8101300,1.652,3832400,1.651,2025200,1.656,213700,1.657,6044800,1.658,9016900,1.659,4915400,1.660,1944100,505,370,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:33,1769741797424,27545.46,0.8898,4.2829,1.656,1.6609,-0.295,100,166,1.66,1.655,8962300,1.654,9052900,1.653,8107400,1.652,3832400,1.651,2025200,1.656,823100,1.657,6044800,1.658,9016900,1.659,4915400,1.660,1944100,281,405,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:36,1769741800435,27543.78,0.8898,4.6078,1.656,1.6609,-0.295,0,0,1.656,1.655,8958900,1.654,9052900,1.653,8107400,1.652,3832400,1.651,2025200,1.656,307600,1.657,6039300,1.658,9016900,1.659,4915400,1.660,1944100,128,416,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:39,1769741802447,27545.69,0.8898,4.001,1.656,1.6609,-0.295,10000,16560,1.656,1.655,5658900,1.654,8052900,1.653,8207400,1.652,6832400,1.651,2025200,1.656,1383100,1.657,8259400,1.658,6796900,1.659,4915400,1.660,1945600,554,425,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:42,1769741807463,27545.05,0.8898,3.707,1.656,1.6609,-0.295,100,165,1.65,1.655,3959900,1.654,8052900,1.653,9907400,1.652,6832400,1.651,2225200,1.656,3068000,1.657,9093000,1.658,5796900,1.659,4915400,1.660,1745600,79,422,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:45,1769741808461,27545.11,0.8898,3.6506,1.656,1.6609,-0.295,3900,6458,1.6559,1.655,1503600,1.654,10272900,1.653,10007400,1.652,6852400,1.651,2225200,1.656,3544300,1.657,9093000,1.658,5996900,1.659,1915400,1.660,1745600,580,416,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:48,1769741812460,27546.6,0.8898,3.3591,1.656,1.6612,-0.313,54200,89756,1.656,1.655,3727300,1.654,8052900,1.653,10007400,1.652,6852400,1.651,2225200,1.656,3015700,1.657,9093000,1.658,5996900,1.659,1915400,1.660,1745600,342,435,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:51,1769741815462,27544.15,0.8898,3.5904,1.656,1.6612,-0.313,0,0,1.656,1.655,3830200,1.654,8052900,1.653,10007400,1.652,6852400,1.651,2225200,1.656,3022700,1.657,9093000,1.658,5996900,1.659,4915400,1.660,1745600,343,425,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:54,1769741818463,27545.74,0.8898,2.6691,1.656,1.6612,-0.313,3300,5464,1.6558,1.655,3830200,1.654,8052900,1.653,10007400,1.652,6852400,1.651,2225200,1.656,2334400,1.657,9262500,1.658,5996900,1.659,4915400,1.660,1745600,570,429,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:56:57,1769741821460,27548.86,0.8898,2.2725,1.656,1.6612,-0.313,0,0,1.656,1.655,3830200,1.654,8052900,1.653,10007400,1.652,6852400,1.651,2225200,1.656,3026400,1.657,9093000,1.658,5996900,1.659,4915400,1.660,1745600,344,440,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:00,1769741824466,27546.97,0.8898,1.9507,1.656,1.6612,-0.313,0,0,1.656,1.655,5530200,1.654,8052900,1.653,8307400,1.652,6852400,1.651,2225200,1.656,834400,1.657,9262500,1.658,6996900,1.659,4915400,1.660,1745600,344,444,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:03,1769741827460,27545.63,0.8898,2.4085,1.656,1.6611,-0.307,152900,253203,1.656,1.656,241900,1.655,7180900,1.654,9052900,1.653,7907400,1.652,6852400,1.657,6042500,1.658,9016900,1.659,4915400,1.660,1745600,1.661,1062000,344,456,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:06,1769741830466,27549.66,0.8898,3.3795,1.656,1.6611,-0.307,0,0,1.656,1.655,8836100,1.654,9055400,1.653,8407400,1.652,3849700,1.651,2025200,1.656,89000,1.657,5942700,1.658,9019600,1.659,5015400,1.660,1745600,564,448,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:09,1769741833455,27548.38,0.8898,2.7185,1.655,1.6611,-0.3672,19800,32769,1.655,1.655,9116300,1.654,9055400,1.653,8107400,1.652,3849700,1.651,2025200,1.656,114000,1.657,5942700,1.658,9019600,1.659,5015400,1.660,1945600,34,441,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:12,1769741836465,27549.97,0.8898,2.8337,1.655,1.6611,-0.3672,0,0,1.655,1.655,9119300,1.654,9055400,1.653,8107400,1.652,3849700,1.651,2025200,1.656,114000,1.657,5942700,1.658,9019600,1.659,5015400,1.660,1945600,579,446,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:15,1769741839470,27548.57,0.8898,2.6889,1.655,1.6611,-0.3672,0,0,1.655,1.655,4119300,1.654,8055400,1.653,9907400,1.652,6849700,1.651,2025200,1.656,2214400,1.657,9262700,1.658,6049600,1.659,4915400,1.660,1495600,348,462,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:18,1769741842459,27547.25,0.8898,2.584,1.656,1.6614,-0.325,54200,89755,1.656,1.655,3819300,1.654,8055400,1.653,10207400,1.652,6849700,1.651,2025200,1.656,2852200,1.657,9093200,1.658,6049600,1.659,4915400,1.660,1495600,566,471,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:21,1769741845453,27545.86,0.8898,2.1962,1.656,1.6614,-0.325,0,0,1.656,1.655,3819800,1.654,8055400,1.653,10207400,1.652,6849700,1.651,2225200,1.656,2845500,1.657,9093200,1.658,6249600,1.659,4915400,1.660,1495600,268,456,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:24,1769741847463,27545.19,0.8898,1.942,1.656,1.6614,-0.325,0,0,1.656,1.655,3849900,1.654,8065400,1.653,10207400,1.652,6849700,1.651,2225200,1.656,2845500,1.657,9093200,1.658,6249600,1.659,4915400,1.660,1495600,343,451,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:27,1769741851462,27547.4,0.8898,1.9472,1.656,1.6614,-0.325,0,0,1.656,1.655,3849900,1.654,8065400,1.653,10207400,1.652,6849700,1.651,2225200,1.656,2460200,1.657,9256000,1.658,6249600,1.659,4915400,1.660,1495600,328,450,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:30,1769741854464,27544.74,0.8898,2.5645,1.656,1.6614,-0.325,0,0,1.656,1.655,8859900,1.654,8065400,1.653,8207400,1.652,3849700,1.651,2225200,1.656,890200,1.657,6036000,1.658,9469600,1.659,4915400,1.660,1495600,556,442,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:33,1769741857452,27547.12,0.8898,2.3673,1.656,1.6612,-0.313,5700,9439,1.656,1.655,5864900,1.654,8042500,1.653,8207400,1.652,3849700,1.651,2225200,1.656,1454500,1.657,9256000,1.658,7049600,1.659,4915400,1.660,1695600,328,430,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:36,1769741860460,27550.43,0.8898,2.6287,1.655,1.6612,-0.3732,5000,8275,1.655,1.655,5859900,1.654,8047700,1.653,8207400,1.652,3849700,1.651,2225200,1.656,1184500,1.657,6036000,1.658,9269600,1.659,4915400,1.660,1495600,501,438,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:39,1769741862452,27551.66,0.8898,3.1233,1.656,1.6612,-0.313,92000,152352,1.656,1.656,589000,1.655,6688900,1.654,9047700,1.653,7907400,1.652,3779700,1.657,5946000,1.658,9019600,1.659,4915400,1.660,2105600,1.661,1062000,250,424,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:42,1769741866458,27552.87,0.8898,3.8562,1.656,1.6612,-0.313,171900,284667,1.656,1.656,507100,1.655,9688900,1.654,9047700,1.653,8017400,1.652,3779700,1.657,5946000,1.658,9019600,1.659,4915400,1.660,2105600,1.661,1062000,78,421,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:45,1769741869468,27552.35,0.8898,2.4975,1.656,1.6612,-0.313,4000,6624,1.656,1.656,417100,1.655,9688900,1.654,9047700,1.653,8017400,1.652,3779700,1.657,5942900,1.658,9019600,1.659,4915400,1.660,2015600,1.661,1062000,342,446,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:48,1769741872461,27550.94,0.8898,2.1573,1.656,1.6617,-0.343,1400,2318,1.6557,1.656,60000,1.655,9389500,1.654,9047700,1.653,8407400,1.652,3779700,1.657,6032900,1.658,9019600,1.659,4915400,1.660,2015600,1.661,1062000,573,431,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:51,1769741875467,27549.34,0.8898,1.9053,1.657,1.6617,-0.2828,700,1160,1.6571,1.656,60000,1.655,8850500,1.654,9047700,1.653,8407400,1.652,3779700,1.657,6032200,1.658,8922300,1.659,4915400,1.660,2015600,1.661,1062000,345,429,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:54,1769741878468,27548.24,0.8898,1.9437,1.657,1.6617,-0.2828,0,0,1.657,1.656,60000,1.655,8845500,1.654,9047700,1.653,8407400,1.652,3779700,1.657,6032300,1.658,8922300,1.659,4915400,1.660,2015600,1.661,1062000,282,436,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:57:57,1769741880471,27550.14,0.8898,1.4509,1.656,1.6617,-0.343,70000,115920,1.656,1.655,3845500,1.654,8047700,1.653,10207400,1.652,3849700,1.651,2037200,1.656,1478000,1.657,6032300,1.658,9172300,1.659,4915400,1.660,1495600,559,433,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:00,1769741884496,27551.96,0.8898,2.3547,1.655,1.6617,-0.4032,50000,82750,1.655,1.655,5795500,1.654,8047700,1.653,8207400,1.652,3849700,1.651,2037200,1.656,908000,1.657,6032300,1.658,9172300,1.659,4915400,1.660,1495600,552,439,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:03,1769741886495,27551.76,0.8898,2.2247,1.655,1.6614,-0.3852,0,0,1.655,1.656,500000,1.655,6715500,1.654,9047700,1.653,7907400,1.652,3779700,1.657,6032300,1.658,8922300,1.659,4915400,1.660,1815600,1.661,1062000,596,448,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:06,1769741890505,27550.65,0.8898,2.6015,1.656,1.6614,-0.325,94000,155669,1.6561,1.656,501000,1.655,9715500,1.654,9047700,1.653,8017400,1.652,3779700,1.657,5937300,1.658,8922300,1.659,4915400,1.660,2105600,1.661,1062000,407,455,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:09,1769741892501,27548.49,0.8898,2.3217,1.656,1.6614,-0.325,0,0,1.656,1.656,5000,1.655,9715500,1.654,9047700,1.653,8107400,1.652,3779700,1.657,6027300,1.658,8922300,1.659,4915400,1.660,2015600,1.661,1062000,62,459,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:12,1769741895524,27550.88,0.8898,2.3791,1.656,1.6614,-0.325,0,0,1.656,1.656,505000,1.655,9715500,1.654,9047700,1.653,8107400,1.652,3779700,1.657,6020400,1.658,8922300,1.659,4915400,1.660,2015600,1.661,1062000,406,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:15,1769741898531,27550.59,0.8898,2.0026,1.656,1.6614,-0.325,5000,8280,1.656,1.655,6196500,1.654,8078100,1.653,7907400,1.652,3849700,1.651,2037200,1.656,1488000,1.657,7022400,1.658,8920100,1.659,4915400,1.660,1745600,637,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:18,1769741903525,27551.18,0.8898,3.0432,1.656,1.6615,-0.331,54200,89755,1.656,1.655,6196500,1.654,8078100,1.653,7907400,1.652,6849700,1.651,2037200,1.656,2962800,1.657,7022400,1.658,7920100,1.659,4915400,1.660,1745600,406,497,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:21,1769741905520,27548.0,0.8898,3.7066,1.655,1.6615,-0.3912,8300,13737,1.6551,1.655,4188200,1.654,8078100,1.653,9907400,1.652,6849700,1.651,2237200,1.656,3118700,1.657,9086500,1.658,5950100,1.659,4915400,1.660,1495600,398,4,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:24,1769741908512,27549.28,0.8898,2.7338,1.655,1.6615,-0.3912,0,0,1.655,1.655,4189200,1.654,8078100,1.653,9907400,1.652,6849700,1.651,2237200,1.656,3118700,1.657,9086500,1.658,6150100,1.659,4915400,1.660,1495600,369,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:27,1769741911499,27547.81,0.8898,2.4977,1.655,1.6615,-0.3912,0,0,1.655,1.655,6189200,1.654,8078100,1.653,7907400,1.652,6849700,1.651,2237200,1.656,1436000,1.657,7022400,1.658,9370100,1.659,4915400,1.660,1494100,94,5,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:30,1769741914504,27547.85,0.8898,2.8513,1.656,1.6615,-0.331,2000,3312,1.656,1.655,6189200,1.654,8079100,1.653,7907400,1.652,6849700,1.651,2237200,1.656,1434000,1.657,7022400,1.658,9370100,1.659,4913400,1.660,1494100,632,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:33,1769741917501,27547.34,0.8898,2.7973,1.656,1.6614,-0.325,0,0,1.656,1.655,4189200,1.654,8079100,1.653,9907400,1.652,6849700,1.651,2237200,1.656,3125600,1.657,9086500,1.658,6150100,1.659,4913400,1.660,1494100,292,6,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:36,1769741919485,27545.69,0.8898,2.2173,1.656,1.6614,-0.325,14000,23184,1.656,1.655,4189200,1.654,8079100,1.653,9907400,1.652,6849700,1.651,2237200,1.656,3111600,1.657,9086500,1.658,6150100,1.659,4913400,1.660,1494100,375,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:39,1769741922471,27549.02,0.8898,2.2565,1.656,1.6614,-0.325,1300,2152,1.6554,1.655,6189200,1.654,8079100,1.653,7907400,1.652,6849700,1.651,2237200,1.656,855400,1.657,6022400,1.658,9370100,1.659,4913400,1.660,1494100,571,488,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:42,1769741926488,27548.34,0.8898,2.094,1.656,1.6614,-0.325,0,0,1.656,1.655,9189200,1.654,8079100,1.653,7907400,1.652,3849700,1.651,2237200,1.656,302200,1.657,6022400,1.658,8920100,1.659,4913400,1.660,1744100,604,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:45,1769741929469,27546.02,0.8898,2.0926,1.656,1.6614,-0.325,100,166,1.66,1.655,9189200,1.654,9079100,1.653,7907400,1.652,3849700,1.651,2237200,1.656,302100,1.657,6022400,1.658,8920100,1.659,4913400,1.660,1944100,344,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:48,1769741932459,27546.04,0.8898,2.0832,1.656,1.6615,-0.331,54200,89755,1.656,1.655,4189300,1.654,8079100,1.653,9907400,1.652,3849700,1.651,2237200,1.656,2442600,1.657,9242400,1.658,5700100,1.659,4913400,1.660,1744100,557,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:51,1769741935440,27546.31,0.8898,2.3697,1.656,1.6615,-0.331,0,0,1.656,1.655,6192300,1.654,8079200,1.653,7907400,1.652,6849700,1.651,2237200,1.656,1442600,1.657,7022400,1.658,8770100,1.659,4913400,1.660,1944100,320,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:54,1769741938433,27546.21,0.8898,2.0563,1.655,1.6615,-0.3912,800,1324,1.655,1.655,6191500,1.654,9079200,1.653,7907500,1.652,6849700,1.651,2237200,1.656,91200,1.657,6022400,1.658,8770100,1.659,4913400,1.660,1944100,572,510,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:58:57,1769741940430,27545.48,0.8898,2.243,1.656,1.6615,-0.331,152200,252043,1.656,1.656,589000,1.655,10262900,1.654,9079200,1.653,7907500,1.652,3779700,1.657,6022400,1.658,8770100,1.659,4913400,1.660,2024100,1.661,1064000,534,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:00,1769741943422,27548.72,0.8898,2.8074,1.656,1.6615,-0.331,100,166,1.66,1.656,655600,1.655,10262900,1.654,9079200,1.653,8107500,1.652,3779800,1.657,6022400,1.658,8770100,1.659,4913400,1.660,2024100,1.661,1064000,304,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:03,1769741947402,27549.24,0.8898,3.0949,1.656,1.6615,-0.331,0,0,1.656,1.656,66700,1.655,9191500,1.654,9079200,1.653,8107500,1.652,3779800,1.657,6015400,1.658,8770100,1.659,4913400,1.660,2024100,1.661,1064000,290,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:06,1769741949396,27548.39,0.8898,3.0368,1.656,1.6613,-0.319,0,0,1.656,1.656,566700,1.655,9727200,1.654,9079200,1.653,8107500,1.652,3779800,1.657,6015400,1.658,8770100,1.659,4913400,1.660,2024100,1.661,1064000,12,490,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:09,1769741953400,27550.91,0.8898,2.5184,1.656,1.6613,-0.319,0,0,1.656,1.656,66700,1.655,9727200,1.654,9079200,1.653,8107500,1.652,3779800,1.657,6015400,1.658,8770100,1.659,4913400,1.660,2024100,1.661,1064000,281,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:12,1769741956392,27551.06,0.8898,2.8763,1.656,1.6613,-0.319,600,994,1.6567,1.656,3145000,1.655,8104400,1.654,9018600,1.653,8107500,1.652,3779800,1.657,2417200,1.658,8709700,1.659,5609500,1.660,2024100,1.661,1064000,520,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:15,1769741959390,27550.93,0.8898,3.6617,1.656,1.6613,-0.319,2000,3313,1.6565,1.656,854000,1.655,10263900,1.654,9079200,1.653,8107500,1.652,3779800,1.657,2951900,1.658,8770100,1.659,5549100,1.660,2024100,1.661,1064000,263,14,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:18,1769741962386,27550.57,0.8898,3.2403,1.656,1.6613,-0.319,0,0,1.656,1.656,210100,1.655,9735000,1.654,9079200,1.653,8107500,1.652,3779800,1.657,5952000,1.658,8770100,1.659,5549100,1.660,2024100,1.661,1064000,480,13,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:21,1769741965386,27553.71,0.8898,2.5375,1.656,1.6615,-0.331,0,0,1.656,1.656,876300,1.655,10277500,1.654,9079200,1.653,8107500,1.652,3779800,1.657,2952000,1.658,8770100,1.659,5549100,1.660,2024100,1.661,1064000,252,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:24,1769741968380,27554.22,0.8898,2.1405,1.656,1.6615,-0.331,0,0,1.656,1.656,3463000,1.655,8118000,1.654,9018600,1.653,8107500,1.652,3779800,1.657,2952000,1.658,8709700,1.659,5609500,1.660,2024100,1.661,1064000,49,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:27,1769741972366,27554.51,0.8898,2.4418,1.657,1.6615,-0.2708,15000,24855,1.657,1.656,3763000,1.655,8119000,1.654,8718600,1.653,8107500,1.652,3779800,1.657,2943800,1.658,8709700,1.659,5609500,1.660,5012100,1.661,1064000,376,7,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:30,1769741974372,27557.36,0.8898,2.4255,1.657,1.6615,-0.2708,0,0,1.657,1.656,5763000,1.655,8122000,1.654,6719600,1.653,8107500,1.652,3779800,1.657,1301800,1.658,5638600,1.659,9122000,1.660,5012100,1.661,1314000,470,14,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:33,1769741977362,27556.48,0.8898,2.353,1.657,1.6615,-0.2708,50600,83843,1.657,1.656,3765400,1.655,8491800,1.654,8720600,1.653,8107500,1.652,3281600,1.657,2251800,1.658,5638600,1.659,8122000,1.660,5012100,1.661,1326000,236,9,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:36,1769741980358,27559.22,0.8898,2.49,1.657,1.6618,-0.2888,0,0,1.657,1.656,3515400,1.655,8491800,1.654,9020600,1.653,8107500,1.652,3281600,1.657,2943200,1.658,8709700,1.659,5902000,1.660,5012100,1.661,1326000,122,12,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:39,1769741983341,27557.89,0.8898,2.3297,1.656,1.6618,-0.349,337300,558569,1.656,1.656,3267100,1.655,8491800,1.654,9020600,1.653,8107500,1.652,3281600,1.657,2943200,1.658,8716200,1.659,6152000,1.660,2012100,1.661,1076000,219,12,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:42,1769741986328,27557.93,0.8898,2.366,1.656,1.6618,-0.349,9500,15740,1.6568,1.656,3265800,1.655,8491800,1.654,9020600,1.653,8107500,1.652,3281600,1.657,2935000,1.658,8716200,1.659,6152000,1.660,2012100,1.661,1076000,456,4,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:45,1769741990341,27556.21,0.8898,1.8664,1.656,1.6618,-0.349,0,0,1.656,1.656,3265800,1.655,8491800,1.654,9020600,1.653,8108500,1.652,3281600,1.657,2935000,1.658,8716200,1.659,6152000,1.660,2012100,1.661,1076000,437,8,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:48,1769741991370,27556.21,0.8898,2.0374,1.656,1.6618,-0.349,0,0,1.656,1.656,3320000,1.655,8491800,1.654,9020600,1.653,8108500,1.652,3281600,1.657,2244100,1.658,8865100,1.659,6152000,1.660,2012100,1.661,1076000,259,32,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:51,1769741994338,27554.95,0.8898,1.9123,1.656,1.662,-0.361,684400,1134041,1.657,1.656,3488900,1.655,8492600,1.654,9030600,1.653,8107500,1.652,3281600,1.657,2420100,1.658,8805400,1.659,6153000,1.660,2012100,1.661,1076000,456,6,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:54,1769741998338,27557.11,0.8898,3.5235,1.657,1.662,-0.3008,21000,34777,1.656,1.656,5469200,1.655,8493600,1.654,7030600,1.653,8107500,1.652,3282600,1.657,253400,1.658,5727100,1.659,9373000,1.660,5012100,1.661,1076000,451,47,0,27555.7,27562.0,0.33,0,-1.74
sz159920,10:59:57,1769742001327,27556.91,0.8898,3.4374,1.657,1.662,-0.3008,111100,184093,1.657,1.656,5505000,1.655,8493600,1.654,7030600,1.653,5017500,1.652,3282600,1.657,15900,1.658,5727100,1.659,9373000,1.660,5102100,1.661,1076000,205,47,0,27555.7,27562.0,0.33,0,-1.74
sz159920,11:00:00,1769742005324,27558.7,0.8898,2.6663,1.657,1.662,-0.3008,15900,26346,1.657,1.657,847700,1.656,6590000,1.655,8145900,1.654,6730600,1.653,3932000,1.658,6727100,1.659,8923000,1.660,5102100,1.661,1396000,1.662,1673800,200,12,0,27589.68,27605.0,0.0,0,-1.62
sz159920,11:00:03,1769742007320,27558.8,0.8898,2.2742,1.657,1.662,-0.3008,0,0,1.657,1.656,3505000,1.655,8145900,1.654,8730600,1.653,7002000,1.652,3282600,1.657,2672400,1.658,8805400,1.659,6953000,1.660,5102100,1.661,1076000,206,7,0,27589.68,27605.0,0.0,0,-1.62
