symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:21,1768181484505,26281.3,0.8948,1.7597,1.588,1.595,-0.4389,329400,523377,1.5889,1.588,101200,1.587,3424200,1.586,2806900,1.585,2822600,1.584,3522900,1.589,2056700,1.590,3074500,1.591,2203300,1.592,1189800,1.593,2186800,997,10,0,26290.77,26298.0,0.14,1,0.19
sz159920,09:31:24,1768181486493,26281.31,0.8948,1.2145,1.589,1.595,-0.3762,27100,43038,1.5881,1.588,78100,1.587,3484300,1.586,2806900,1.585,2822600,1.584,3522900,1.589,2250500,1.590,3072800,1.591,2213300,1.592,1189500,1.593,2186800,807,10,0,26286.26,26294.0,0.56,3,0.17
sz159920,09:31:27,1768181490488,26278.08,0.8948,3.6381,1.588,1.595,-0.4389,356300,565805,1.588,1.587,3484300,1.586,2837500,1.585,2822600,1.584,3524900,1.583,1386400,1.588,459200,1.589,3839900,1.590,3077900,1.591,2213400,1.592,1204500,471,497,0,26288.1,26299.0,-0.33,3,0.18
sz159920,09:31:30,1768181493489,26281.19,0.8948,3.05,1.589,1.5935,-0.2824,461100,732227,1.588,1.587,3025000,1.586,2837500,1.585,2832600,1.584,3524900,1.583,1386400,1.589,2257600,1.590,3074400,1.591,2213400,1.592,1206500,1.593,2186800,84,6,0,26288.99,26299.0,0.6,5,0.18
sz159920,09:31:33,1768181496477,26276.88,0.8948,2.0006,1.589,1.5935,-0.2824,21500,34150,1.5884,1.587,3484300,1.586,2838800,1.585,2830600,1.584,2350900,1.583,1388400,1.589,2247000,1.590,4894500,1.591,2213400,1.592,1206500,1.593,2186800,1070,503,0,26292.6,26300.5,0.0,19,0.2
sz159920,09:31:36,1768181499469,26282.76,0.8948,3.4716,1.588,1.5935,-0.3452,18900,30026,1.5887,1.588,2215100,1.587,3446300,1.586,2838800,1.585,2832600,1.584,2350900,1.589,53900,1.590,4890700,1.591,2213400,1.592,1206500,1.593,2186800,69,5,0,26292.64,26300.0,-0.14,1,0.2
sz159920,09:31:39,1768181502454,26279.7,0.8948,3.1424,1.589,1.5935,-0.2824,6600,10481,1.588,1.588,2520500,1.587,1274300,1.586,2847700,1.585,2831600,1.584,2361900,1.589,2296300,1.590,2656800,1.591,2213400,1.592,1306500,1.593,2186800,1052,4,0,26297.1,26307.0,0.33,2,0.21
sz159920,09:31:42,1768181505437,26281.72,0.8948,3.5013,1.589,1.5935,-0.2824,3000,4767,1.589,1.588,2965500,1.587,1504200,1.586,2847700,1.585,2837500,1.584,2361900,1.589,303200,1.590,5176800,1.591,2213400,1.592,1306500,1.593,2186800,35,4,0,26292.64,26300.0,-0.4,8,0.2
sz159920,09:31:45,1768181507414,26280.39,0.8948,4.8686,1.589,1.593,-0.2511,0,0,1.589,1.588,2539100,1.587,1294300,1.586,2847700,1.585,2837500,1.584,2361900,1.589,303200,1.590,5166300,1.591,2213400,1.592,1309000,1.593,2186800,788,487,0,26295.4,26301.0,0.67,0,0.21
sz159920,09:31:48,1768181511416,26285.57,0.8948,4.2973,1.588,1.593,-0.3139,67200,106714,1.588,1.588,2473900,1.587,1881500,1.586,2885000,1.585,2839500,1.584,2361900,1.589,309500,1.590,5153000,1.591,2213400,1.592,1359000,1.593,2186800,798,5,0,26292.55,26303.5,0.0,7,0.2
sz159920,09:31:51,1768181513411,26285.42,0.8948,4.679,1.589,1.593,-0.2511,712800,1132639,1.589,1.589,291100,1.588,2479200,1.587,1295300,1.586,2885000,1.585,2839500,1.590,5126800,1.591,2213400,1.592,1357000,1.593,2186800,1.594,1314200,12,4,0,26300.0,26308.0,0.2,3,0.22
sz159920,09:31:48,1768181514410,26285.42,0.8948,3.1245,1.588,1.593,-0.3139,0,0,1.588,1.588,2473900,1.587,1881500,1.586,2885000,1.585,2839500,1.584,2361900,1.589,309500,1.590,5153000,1.591,2213400,1.592,1359000,1.593,2186800,390,14,2,26300.0,26308.5,0.0,3,0.22
sz159920,09:31:51,1768181515408,26286.66,0.8948,3.1715,1.589,1.593,-0.2511,0,0,1.589,1.589,291100,1.588,2479200,1.587,1295300,1.586,2885000,1.585,2839500,1.590,5126800,1.591,2213400,1.592,1357000,1.593,2186800,1.594,1314200,776,12,0,26299.91,26309.0,-0.5,9,0.22
sz159920,09:31:54,1768181516410,26286.66,0.8948,3.1123,1.589,1.593,-0.2511,20800,33051,1.589,1.589,270300,1.588,2246100,1.587,3672300,1.586,2885000,1.585,2539500,1.590,4518000,1.591,2213400,1.592,1943800,1.593,2186800,1.594,1314200,210,4,0,26298.0,26309.0,0.0,0,0.22
sz159920,09:31:57,1768181520420,26288.4,0.8948,4.408,1.589,1.593,-0.2511,273900,435227,1.589,1.588,2246100,1.587,3672300,1.586,2885000,1.585,2539500,1.584,2361900,1.590,4281600,1.591,2213400,1.592,2193800,1.593,2186800,1.594,1314200,1789,30,0,26303.68,26313.0,0.14,2,0.24
sz159920,09:32:00,1768181523437,26290.23,0.8948,3.2523,1.589,1.5932,-0.2636,8100,12871,1.589,1.589,401900,1.588,2246100,1.587,3672300,1.586,2885000,1.585,2539500,1.590,3868400,1.591,2213400,1.592,2194300,1.593,2196800,1.594,1314200,32,52,0,26304.12,26316.5,-0.33,1,0.24
sz159920,09:32:03,1768181526434,26290.28,0.8948,4.4612,1.589,1.5932,-0.2636,24200,38436,1.5883,1.589,2382300,1.588,27100,1.587,3672300,1.586,2885000,1.585,2539500,1.590,4881900,1.591,4433400,1.592,2781500,1.593,2196800,1.594,1314200,1028,47,0,26300.56,26312.0,-0.33,1,0.23
sz159920,09:32:06,1768181529412,26289.8,0.8948,2.1156,1.59,1.5932,-0.2009,59500,94596,1.5898,1.589,155600,1.588,2247100,1.587,3084600,1.586,2887000,1.585,2539500,1.590,5089500,1.591,2214100,1.592,2531500,1.593,2196800,1.594,1314200,12,4,0,26292.55,26303.0,0.14,7,0.2
sz159920,09:32:09,1768181532419,26285.28,0.8948,3.2072,1.589,1.5932,-0.2636,107500,170817,1.589,1.588,2247100,1.587,1487400,1.586,2885000,1.585,2539500,1.584,2363100,1.589,587200,1.590,5162700,1.591,2214100,1.592,1944300,1.593,2196800,1001,4,0,26283.53,26293.0,-0.14,15,0.16
sz159920,09:32:12,1768181534410,26279.2,0.8948,3.7951,1.589,1.5932,-0.2636,26200,41622,1.5886,1.588,188800,1.587,3443400,1.586,2895000,1.585,2839500,1.584,2363100,1.589,4637700,1.590,2965500,1.591,2214100,1.592,1359500,1.593,2191800,798,501,0,26284.5,26292.0,0.11,3,0.17
sz159920,09:32:15,1768181538419,26275.08,0.8948,2.2578,1.588,1.5934,-0.3389,6500,10322,1.588,1.588,295400,1.587,3441300,1.586,2895000,1.585,2839800,1.584,2363100,1.589,4897500,1.590,2966000,1.591,1964100,1.592,1359500,1.593,2199800,441,4,0,26284.36,26291.5,0.5,7,0.17
sz159920,09:32:18,1768181541412,26275.88,0.8948,1.1527,1.588,1.5934,-0.3389,26900,42741,1.5889,1.588,794400,1.587,3461300,1.586,2895000,1.585,2837800,1.584,2363100,1.589,4294900,1.590,2960900,1.591,1964100,1.592,1364500,1.593,2199800,12,4,0,26284.36,26290.0,-0.71,4,0.17
sz159920,09:32:21,1768181544414,26269.61,0.8948,0.7659,1.588,1.5934,-0.3389,0,0,1.588,1.588,822300,1.587,3468300,1.586,2895000,1.585,2837800,1.584,2363100,1.589,4881700,1.590,2960900,1.591,1964100,1.592,1364500,1.593,2240200,1702,5,0,26280.8,26288.0,-0.5,3,0.15
sz159920,09:32:24,1768181547407,26272.89,0.8948,1.7503,1.588,1.5934,-0.3389,170900,271390,1.588,1.588,311300,1.587,3468300,1.586,1895000,1.585,2837800,1.584,2364600,1.589,4893800,1.590,2972900,1.591,1964100,1.592,1364500,1.593,2240200,1,3,0,26278.31,26287.5,0.06,8,0.14
sz159920,09:32:27,1768181550379,26272.58,0.8948,1.4973,1.588,1.5934,-0.3389,46500,73842,1.588,1.588,178800,1.587,3488300,1.586,1895900,1.585,2837800,1.584,2364600,1.589,4893800,1.590,2972900,1.591,1964100,1.592,1364500,1.593,2240200,971,4,0,26278.31,26286.0,-0.8,12,0.14
sz159920,09:32:30,1768181552365,26276.12,0.8948,1.6634,1.588,1.5926,-0.2888,234700,372703,1.588,1.587,3489300,1.586,1895900,1.585,2837800,1.584,2364600,1.583,1388200,1.588,238100,1.589,5103400,1.590,2922900,1.591,1994100,1.592,1364500,955,3,0,26270.56,26276.0,-0.11,18,0.11
sz159920,09:32:27,1768181553373,26267.16,0.8948,1.2355,1.588,1.5934,-0.3389,0,0,1.588,1.588,178800,1.587,3488300,1.586,1895900,1.585,2837800,1.584,2364600,1.589,4893800,1.590,2972900,1.591,1964100,1.592,1364500,1.593,2240200,158,4,2,26269.64,26275.5,0.33,6,0.11
sz159920,09:32:30,1768181554367,26267.16,0.8948,1.3505,1.588,1.5926,-0.2888,0,0,1.588,1.587,3489300,1.586,1895900,1.585,2837800,1.584,2364600,1.583,1388200,1.588,238100,1.589,5103400,1.590,2922900,1.591,1994100,1.592,1364500,1152,0,0,26272.4,26277.0,-0.6,22,0.12
sz159920,09:32:33,1768181556374,26259.96,0.8948,1.4397,1.587,1.5926,-0.3516,7800,12382,1.5874,1.587,1287500,1.586,4166500,1.585,2837800,1.584,3538600,1.583,1388200,1.588,3792500,1.589,2662700,1.590,3019200,1.591,1996100,1.592,1364500,983,4,0,26267.63,26275.0,-0.25,4,0.1
sz159920,09:32:36,1768181559376,26255.03,0.8948,0.5889,1.588,1.5926,-0.2888,87400,138791,1.588,1.587,1303000,1.586,2692500,1.585,2846000,1.584,3861700,1.583,1388200,1.588,4564500,1.589,2669900,1.590,2752500,1.591,1663800,1.592,1364500,65,507,0,26270.56,26277.0,-0.62,8,0.11
sz159920,09:32:39,1768181562377,26254.9,0.8948,1.7187,1.587,1.5926,-0.3516,57100,90668,1.5879,1.587,1326900,1.586,3901500,1.585,2846000,1.584,3861700,1.583,1388200,1.588,4036100,1.589,2699900,1.590,2744800,1.591,1663800,1.592,1364500,408,5,0,26267.4,26274.0,0.0,4,0.1
sz159920,09:32:42,1768181565378,26253.7,0.8948,4.486,1.588,1.5926,-0.2888,1000000,1588000,1.588,1.587,1326600,1.586,3314700,1.585,2846000,1.584,3861700,1.583,1388200,1.588,3627800,1.589,2699900,1.590,2734000,1.591,1673800,1.592,1364500,637,495,0,26263.18,26269.0,0.5,13,0.08
sz159920,09:32:45,1768181568374,26255.2,0.8948,4.2319,1.587,1.5919,-0.3078,8300,13178,1.5877,1.587,1324100,1.586,2727500,1.585,1846000,1.584,3861700,1.583,1388200,1.588,3630500,1.589,2699900,1.590,2698600,1.591,1087000,1.592,1364500,960,4,0,26266.5,26272.5,-0.33,4,0.1
sz159920,09:32:48,1768181571374,26249.81,0.8948,4.2951,1.588,1.5919,-0.245,100,158,1.58,1.587,1350100,1.586,2742100,1.585,1846000,1.584,3861700,1.583,1388200,1.588,3631600,1.589,2697500,1.590,2670500,1.591,1087000,1.592,1364500,666,3,0,26263.18,26270.0,0.71,5,0.08
sz159920,09:32:51,1768181574371,26248.81,0.8948,5.282,1.588,1.5919,-0.245,2500,3968,1.5872,1.587,1348000,1.586,2742100,1.585,1846000,1.584,3861700,1.583,1388200,1.588,4228500,1.589,2834500,1.590,2670500,1.591,1087000,1.592,1364500,1491,6,0,26267.15,26272.0,0.0,9,0.1
sz159920,09:32:54,1768181577370,26249.81,0.8948,3.3346,1.588,1.5919,-0.245,30000,47640,1.588,1.587,1427200,1.586,2742100,1.585,1846000,1.584,3861700,1.583,1388200,1.588,3611700,1.589,2830600,1.590,2670500,1.591,1087000,1.592,1364500,144,5,0,26264.7,26271.0,0.25,0,0.09
sz159920,09:32:57,1768181580371,26252.58,0.8948,4.785,1.588,1.5919,-0.245,11100,17626,1.5879,1.587,1446100,1.586,3329300,1.585,1846000,1.584,3861700,1.583,1388200,1.588,3621600,1.589,2822600,1.590,2653500,1.591,1087000,1.592,1364500,971,4,0,26269.64,26275.0,0.25,22,0.11
sz159920,09:33:00,1768181582363,26255.6,0.8948,3.9922,1.587,1.5915,-0.2828,173300,275197,1.588,1.587,1443000,1.586,3329300,1.585,2848000,1.584,3861700,1.583,1388200,1.588,2891600,1.589,2822600,1.590,2653500,1.591,1087000,1.592,1364500,799,2,0,26267.15,26273.0,-0.09,11,0.1
sz159920,09:33:03,1768181585360,26252.72,0.8948,3.5632,1.588,1.5915,-0.2199,99700,158225,1.587,1.587,1347100,1.586,2782100,1.585,1879000,1.584,3861700,1.583,1388200,1.588,4102400,1.589,2832100,1.590,2661000,1.591,1087000,1.592,1375500,768,13,0,26264.42,26270.0,-0.5,2,0.09
sz159920,09:33:06,1768181589365,26246.53,0.8948,2.7326,1.587,1.5915,-0.2828,1361200,2160225,1.587,1.586,642100,1.585,4100700,1.584,3861700,1.583,1388200,1.582,1175000,1.587,3185700,1.588,2776900,1.589,2830100,1.590,2661000,1.591,1086300,659,14,0,26255.32,26262.0,-0.75,5,0.05
sz159920,09:33:09,1768181591367,26244.18,0.8948,2.438,1.587,1.5915,-0.2828,61100,96909,1.5861,1.586,1325000,1.585,3513900,1.584,3861800,1.583,1975000,1.582,1175000,1.587,3216600,1.588,2790500,1.589,2821200,1.590,2075800,1.591,1086300,668,5,0,26255.32,26259.0,0.0,2,0.05
sz159920,09:33:12,1768181595365,26239.36,0.8948,2.3047,1.587,1.5915,-0.2828,9500,15076,1.5869,1.586,1332500,1.585,3684800,1.584,3861800,1.583,2562200,1.582,1175000,1.587,4096400,1.588,2783300,1.589,2565600,1.590,1463200,1.591,1086300,631,5,0,26253.39,26260.0,-0.57,2,0.05
sz159920,09:33:15,1768181597368,26238.1,0.8948,2.2778,1.587,1.5908,-0.2389,1009400,1601915,1.587,1.586,3745400,1.585,1464800,1.584,3861800,1.583,2560200,1.582,1175000,1.587,1749100,1.588,3644600,1.589,2560000,1.590,1464200,1.591,1086300,572,5,0,26252.5,26258.0,0.6,4,0.04
sz159920,09:33:18,1768181600371,26239.01,0.8948,1.72,1.586,1.5908,-0.3017,11600,18403,1.5865,1.586,1576800,1.585,2797600,1.584,2861800,1.583,2860200,1.582,1175000,1.587,4551100,1.588,2810100,1.589,2560000,1.590,1453500,1.591,1086400,950,7,0,26249.86,26253.0,0.54,1,0.03
sz159920,09:33:21,1768181603367,26237.84,0.8948,-0.155,1.586,1.5908,-0.3017,11200,17766,1.5862,1.586,974700,1.585,2797600,1.584,2562100,1.583,2860200,1.582,1475000,1.587,5135800,1.588,2838100,1.589,2560000,1.590,1453500,1.591,1086400,53,2,0,26247.13,26251.0,0.0,14,0.02
sz159920,09:33:24,1768181607366,26233.6,0.8948,-0.9655,1.586,1.5908,-0.3017,978700,1552218,1.586,1.585,3971600,1.584,3035700,1.583,2860200,1.582,1175000,1.581,1071600,1.586,298300,1.587,3966100,1.588,2838700,1.589,2570000,1.590,1445200,642,6,0,26249.4,26254.0,-0.4,2,0.03
sz159920,09:33:27,1768181610374,26231.29,0.8948,-1.589,1.586,1.5908,-0.3017,13400,21252,1.586,1.585,3972000,1.584,3065700,1.583,3031100,1.582,1185000,1.581,1071600,1.586,292100,1.587,3973400,1.588,2830200,1.589,2570000,1.590,1446800,568,17,0,26244.49,26250.0,-0.56,6,0.01
sz159920,09:33:30,1768181612353,26231.47,0.8948,1.0079,1.586,1.5908,-0.3017,307800,488165,1.586,1.586,1188500,1.585,3379600,1.584,3065700,1.583,3051100,1.582,2205000,1.587,3986000,1.588,2814900,1.589,2570000,1.590,1446900,1.591,1116500,361,492,0,26251.24,26255.0,-0.25,4,0.04
sz159920,09:33:33,1768181615362,26238.81,0.8948,1.9707,1.586,1.5901,-0.2578,26900,42664,1.586,1.586,1100400,1.585,2792400,1.584,3065700,1.583,3051100,1.582,2205000,1.587,5338700,1.588,2897300,1.589,2570000,1.590,1446900,1.591,1116500,734,6,0,26252.1,26256.0,0.27,4,0.04
sz159920,09:33:36,1768181618363,26236.55,0.8948,3.0589,1.586,1.5901,-0.2578,20400,32355,1.586,1.586,1343000,1.585,3386500,1.584,3065700,1.583,3051100,1.582,2205000,1.587,4362800,1.588,2897100,1.589,2566500,1.590,1446900,1.591,1116500,760,6,0,26251.24,26255.0,0.43,4,0.04
sz159920,09:33:33,1768181619364,26236.42,0.8948,1.8493,1.586,1.5901,-0.2578,0,0,1.586,1.586,1100400,1.585,2792400,1.584,3065700,1.583,3051100,1.582,2205000,1.587,5338700,1.588,2897300,1.589,2570000,1.590,1446900,1.591,1116500,720,16,2,26250.32,26253.5,0.33,1,0.04
sz159920,09:33:36,1768181620363,26236.42,0.8948,1.6681,1.586,1.5901,-0.2578,0,0,1.586,1.586,1343000,1.585,3386500,1.584,3065700,1.583,3051100,1.582,2205000,1.587,4362800,1.588,2897100,1.589,2566500,1.590,1446900,1.591,1116500,954,16,0,26252.16,26255.0,0.75,3,0.04
sz159920,09:33:39,1768181622362,26233.24,0.8948,0.599,1.586,1.5901,-0.2578,106700,169230,1.586,1.586,1243300,1.585,2825400,1.584,3065700,1.583,3051100,1.582,2255000,1.587,5567900,1.588,2934400,1.589,2576500,1.590,1446900,1.591,1116500,950,4,0,26248.5,26253.0,0.14,4,0.03
sz159920,09:33:42,1768181624369,26232.91,0.8948,0.4354,1.586,1.5901,-0.2578,1016300,1611851,1.586,1.585,2820900,1.584,3065700,1.583,3051100,1.582,2255000,1.581,1071600,1.586,667300,1.587,5574700,1.588,2778500,1.589,2704500,1.590,1446900,964,7,0,26249.83,26255.0,0.67,0,0.03
sz159920,09:33:45,1768181627369,26236.49,0.8948,0.7263,1.586,1.5901,-0.2578,9100,14433,1.586,1.585,2841400,1.584,3065700,1.583,3081100,1.582,2255000,1.581,1071600,1.586,297500,1.587,5565500,1.588,2649200,1.589,2704500,1.590,1446900,141,507,0,26250.3,26255.0,0.2,6,0.04
