symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:30:20,1768786222720,5788.23,0.8933,6.2206,0.747,0.7469,0.0134,3791400,2828930,0.7461,0.746,14199300,0.745,23107600,0.744,32618800,0.743,25952400,0.742,24794100,0.747,21199300,0.748,22500200,0.749,34241100,0.750,31184200,0.751,24176400,129,99999,0
sh513130,09:30:23,1768786225720,5787.52,0.8933,3.382,0.746,0.7469,-0.1205,4122800,3077682,0.7465,0.746,10301700,0.745,27161000,0.744,32914100,0.743,28205000,0.742,26638800,0.747,20199100,0.748,19783000,0.749,32100500,0.750,34892700,0.751,24205200,77,99999,0
sh513130,09:30:26,1768786228713,5790.94,0.8933,2.3206,0.746,0.7482,-0.294,7579000,5660780,0.7469,0.746,16263100,0.745,28078500,0.744,32412900,0.743,30187100,0.742,26799800,0.747,14974400,0.748,20066100,0.749,31191800,0.750,35736700,0.751,24520400,125,99999,0
sh513130,09:30:29,1768786232727,5786.58,0.8933,2.0171,0.746,0.7482,-0.294,7211600,5386588,0.7469,0.746,22909600,0.745,25446700,0.744,32960700,0.743,28461700,0.742,25923800,0.747,9428900,0.748,20334900,0.749,31250800,0.750,38726900,0.751,26159700,126,99999,0
sh513130,09:30:32,1768786234718,5790.08,0.8933,2.8641,0.747,0.7482,-0.1604,11139900,8321453,0.747,0.747,8507800,0.746,27711100,0.745,24528800,0.744,34158600,0.743,30966100,0.748,20274600,0.749,28599300,0.750,45918200,0.751,26399700,0.752,17414200,148,99999,0
sh513130,09:30:35,1768786236726,5789.04,0.8933,4.2157,0.747,0.7482,-0.1604,1537300,1148585,0.7471,0.747,17140400,0.746,33225300,0.745,24242400,0.744,30096500,0.743,31215900,0.748,20191900,0.749,36875300,0.750,50658200,0.751,29455700,0.752,17976500,109,99999,0
sh513130,09:30:38,1768786239718,5789.09,0.8933,5.178,0.747,0.7482,-0.1604,3458200,2583340,0.747,0.747,5898100,0.746,36290500,0.745,24640000,0.744,31484800,0.743,32356500,0.748,20435400,0.749,36903300,0.750,43128200,0.751,29900300,0.752,17967500,1060,99999,0
sh513130,09:30:41,1768786243713,5790.36,0.8933,4.0211,0.747,0.7482,-0.1604,3416300,2552665,0.7472,0.747,17467300,0.746,38833500,0.745,24580800,0.744,31582800,0.743,28412600,0.748,17211200,0.749,41722200,0.750,46224600,0.751,29900100,0.752,18050100,722,99999,0
sh513130,09:30:44,1768786246705,5786.54,0.8933,3.1554,0.748,0.7476,0.0535,553000,413268,0.7473,0.747,25857000,0.746,40568600,0.745,27699000,0.744,32236100,0.743,28486700,0.748,17725600,0.749,42632800,0.750,50584000,0.751,30978800,0.752,18225900,147,99999,0
sh513130,09:30:47,1768786249705,5784.46,0.8933,3.4163,0.747,0.7476,-0.0803,2180900,1630323,0.7475,0.747,15840000,0.746,50229200,0.745,36297900,0.744,32347600,0.743,28563800,0.748,17249400,0.749,42634800,0.750,50633000,0.751,30798800,0.752,18250900,180,99999,0
sh513130,09:30:50,1768786251699,5782.14,0.8933,2.8254,0.748,0.7476,0.0535,1903700,1422559,0.7473,0.747,13768500,0.746,48077200,0.745,36333100,0.744,32354600,0.743,30572100,0.748,38932100,0.749,40983800,0.750,45990300,0.751,28607800,0.752,18168100,842,99999,0
sh513130,09:30:53,1768786254700,5783.65,0.8933,2.9563,0.748,0.7476,0.0535,1064600,795942,0.7476,0.747,13651600,0.746,49270900,0.745,35769500,0.744,32383600,0.743,30682300,0.748,38670700,0.749,41077500,0.750,46056900,0.751,28561200,0.752,18167600,63,99999,0
sh513130,09:30:50,1768786255712,5783.65,0.8933,4.0988,0.748,0.7476,0.0535,0,0,0.748,0.747,13768500,0.746,48077200,0.745,36333100,0.744,32354600,0.743,30572100,0.748,38932100,0.749,40983800,0.750,45990300,0.751,28607800,0.752,18168100,1075,99999,2
sh513130,09:30:53,1768786256726,5781.36,0.8933,4.0991,0.748,0.7476,0.0535,0,0,0.748,0.747,13651600,0.746,49270900,0.745,35769500,0.744,32383600,0.743,30682300,0.748,38670700,0.749,41077500,0.750,46056900,0.751,28561200,0.752,18167600,114,99999,0
sh513130,09:30:56,1768786257718,5781.36,0.8933,3.5677,0.748,0.7469,0.1473,997400,745677,0.7476,0.747,13658600,0.746,50760100,0.745,36586600,0.744,33326000,0.743,30716500,0.748,38574200,0.749,41221000,0.750,46067900,0.751,28581200,0.752,18186900,1103,99999,0
sh513130,09:30:59,1768786261722,5774.78,0.8933,0.1518,0.747,0.7469,0.0134,15769300,11780303,0.747,0.746,40355000,0.745,39180900,0.744,41136000,0.743,30829900,0.742,27491300,0.747,16985300,0.748,31782300,0.749,31051400,0.750,34370700,0.751,25581500,1076,99999,0
sh513130,09:31:02,1768786264723,5776.66,0.8933,5.513,0.747,0.7469,0.0134,338300,252710,0.747,0.746,38292000,0.745,36629900,0.744,41136000,0.743,31329900,0.742,30551300,0.747,22477000,0.748,32014800,0.749,36154700,0.750,34636200,0.751,25581500,2130,99999,0
sh513130,09:31:05,1768786267716,5775.96,0.8933,3.9318,0.747,0.7463,0.0938,562600,420242,0.747,0.746,47878900,0.745,39307800,0.744,33625300,0.743,31339200,0.742,27554300,0.747,4289300,0.748,35577200,0.749,48153600,0.750,37591100,0.751,25588600,773,99999,0
sh513130,09:31:08,1768786270703,5780.38,0.8933,5.9167,0.747,0.7463,0.0938,6791200,5073134,0.747,0.747,281700,0.746,48922300,0.745,39410800,0.744,33626300,0.743,31369200,0.748,35496100,0.749,48919400,0.750,37592100,0.751,25618600,0.752,17816100,156,99999,0
sh513130,09:31:11,1768786273712,5781.35,0.8933,4.5271,0.747,0.7469,0.0134,484600,362080,0.7472,0.747,17760200,0.746,51500400,0.745,39329500,0.744,33639800,0.743,29381400,0.748,35852300,0.749,49762100,0.750,37592100,0.751,25817800,0.752,17899700,254,99999,0
sh513130,09:31:14,1768786275716,5779.86,0.8933,3.9171,0.747,0.7469,0.0134,301500,225294,0.7472,0.747,8733400,0.746,53983700,0.745,39573400,0.744,33612900,0.743,29883300,0.748,35967900,0.749,50565700,0.750,37592100,0.751,25817800,0.752,17899700,88,99999,0
sh513130,09:31:17,1768786279714,5780.84,0.8933,3.902,0.747,0.7469,0.0134,1423400,1064383,0.7478,0.747,20862100,0.746,54950000,0.745,39922900,0.744,33612900,0.743,29983100,0.748,35257200,0.749,51962200,0.750,37620200,0.751,25817800,0.752,17899700,1071,99999,0
sh513130,09:31:20,1768786283711,5779.17,0.8933,5.125,0.748,0.7464,0.2144,306800,229462,0.7479,0.747,21860900,0.746,53140200,0.745,40146800,0.744,33625900,0.743,31983100,0.748,37130600,0.749,52798400,0.750,37756600,0.751,25817800,0.752,17899700,1051,99999,0
sh513130,09:31:23,1768786284699,5780.97,0.8933,6.257,0.747,0.7464,0.0804,206900,154727,0.7478,0.747,22534200,0.746,53393900,0.745,40204500,0.744,32769400,0.743,30988100,0.748,37569600,0.749,52793600,0.750,37826600,0.751,26740200,0.752,18394900,79,99999,0
sh513130,09:31:26,1768786287698,5782.2,0.8933,5.4243,0.748,0.7464,0.2144,229600,171687,0.7478,0.747,22801800,0.746,56594200,0.745,40578300,0.744,32776400,0.743,28100100,0.748,23423600,0.749,53628300,0.750,56386800,0.751,26720200,0.752,18494900,1132,99999,0
sh513130,09:31:29,1768786291702,5782.72,0.8933,4.1558,0.748,0.7471,0.1205,833700,623067,0.7474,0.747,23523700,0.746,58561700,0.745,41729700,0.744,33820400,0.743,29103100,0.748,22159500,0.749,52845100,0.750,56496600,0.751,27772200,0.752,18514900,850,99999,0
sh513130,09:31:32,1768786294685,5784.18,0.8933,4.7536,0.748,0.7471,0.1205,1096000,819108,0.7474,0.747,23725500,0.746,59264800,0.745,41744600,0.744,33920700,0.743,29144600,0.748,21891000,0.749,50780500,0.750,58750400,0.751,27772200,0.752,19014900,32,99999,0
sh513130,09:31:35,1768786298693,5783.42,0.8933,5.6581,0.748,0.7471,0.1205,191300,143034,0.7477,0.747,26676800,0.746,59504300,0.745,41801100,0.744,33926300,0.743,29234600,0.748,22062400,0.749,44090600,0.750,58800400,0.751,27792200,0.752,19020300,97,99999,0
sh513130,09:31:38,1768786300684,5784.67,0.8933,5.6381,0.747,0.7471,-0.0134,2749800,2054839,0.7473,0.747,28329100,0.746,60498300,0.745,42030000,0.744,33926300,0.743,29247200,0.748,42383800,0.749,44190600,0.750,46801600,0.751,26892200,0.752,19030300,81,99999,0
sh513130,09:31:41,1768786302700,5783.27,0.8933,6.1529,0.747,0.7471,-0.0134,500600,374046,0.7472,0.747,28629700,0.746,61654400,0.745,42093000,0.744,33966300,0.743,29269200,0.748,23283800,0.749,45025300,0.750,58805400,0.751,26892200,0.752,19277100,92,99999,0
sh513130,09:31:44,1768786306690,5784.9,0.8933,5.3923,0.747,0.7471,-0.0134,891000,666105,0.7476,0.747,28545100,0.746,63488800,0.745,42205300,0.744,33958700,0.743,29269200,0.748,22347900,0.749,44190600,0.750,58806400,0.751,27892200,0.752,19277100,94,99999,0
sh513130,09:31:47,1768786309704,5785.87,0.8933,4.3879,0.748,0.7471,0.1205,1575200,1176887,0.7471,0.747,30474400,0.746,65646200,0.745,42266300,0.744,33858700,0.743,29368600,0.748,23235300,0.749,44211900,0.750,58806400,0.751,27892200,0.752,19297100,1069,99999,0
sh513130,09:31:50,1768786312682,5787.29,0.8933,7.3521,0.747,0.7471,-0.0134,362500,271110,0.7479,0.747,38859200,0.746,65746300,0.745,34997500,0.744,33861300,0.743,29368600,0.748,23181900,0.749,44241900,0.750,58906400,0.751,27956200,0.752,19301100,48,99999,0
sh513130,09:31:53,1768786315686,5786.99,0.8933,3.178,0.748,0.7471,0.1205,1320900,987605,0.7477,0.747,44033800,0.746,65784300,0.745,35835000,0.744,30578300,0.743,29369600,0.748,22450300,0.749,44263800,0.750,59740000,0.751,28023500,0.752,19301100,875,99999,0
sh513130,09:31:56,1768786317692,5785.13,0.8933,2.9388,0.748,0.7477,0.0401,641300,479117,0.7471,0.747,31851400,0.746,66043600,0.745,44705700,0.744,33578300,0.743,29369600,0.748,22992600,0.749,44263800,0.750,60573600,0.751,28024500,0.752,19301100,721,99999,0
sh513130,09:31:59,1768786321684,5785.21,0.8933,4.0321,0.748,0.7477,0.0401,1503500,1124415,0.7479,0.747,31680100,0.746,66014200,0.745,45786700,0.744,33578300,0.743,29361600,0.748,41477300,0.749,44263800,0.750,48274800,0.751,28012500,0.752,19511700,374,99999,0
sh513130,09:32:02,1768786324685,5783.02,0.8933,3.6288,0.747,0.7477,-0.0936,267300,199918,0.7479,0.747,32886100,0.746,66421300,0.745,45987800,0.744,33578300,0.743,29361600,0.748,39578000,0.749,44290400,0.750,48421000,0.751,27052700,0.752,19511700,82,99999,0
sh513130,09:32:05,1768786327695,5781.44,0.8933,3.1435,0.748,0.7471,0.1205,289800,216752,0.7479,0.747,32730300,0.746,65379300,0.745,46859800,0.744,33563700,0.743,29312500,0.748,42449000,0.749,45232600,0.750,48421000,0.751,27052700,0.752,19821700,991,99999,0
sh513130,09:32:08,1768786330689,5781.94,0.8933,2.7975,0.747,0.7471,-0.0134,459100,343404,0.748,0.747,32771900,0.746,66511500,0.745,47919000,0.744,33615000,0.743,29412500,0.748,40054400,0.749,45595500,0.750,48443000,0.751,27052700,0.752,19821700,49,99999,0
sh513130,09:32:11,1768786333688,5781.82,0.8933,6.7377,0.747,0.7471,-0.0134,137800,103008,0.7475,0.747,32419600,0.746,66545100,0.745,49096200,0.744,33645000,0.743,29417500,0.748,43102200,0.749,46430100,0.750,48443000,0.751,27052700,0.752,19821800,1047,99999,0
sh513130,09:32:14,1768786336693,5779.61,0.8933,4.2501,0.748,0.7471,0.1205,287000,214561,0.7476,0.747,32428000,0.746,68541100,0.745,50131300,0.744,33197700,0.743,29417500,0.748,44093200,0.749,47192200,0.750,48458400,0.751,27056700,0.752,19941800,48,99999,0
sh513130,09:32:17,1768786338685,5778.84,0.8933,3.5158,0.748,0.7471,0.1205,436500,326085,0.747,0.747,29699900,0.746,64542100,0.745,51098100,0.744,33197700,0.743,32367500,0.748,44804000,0.749,48126800,0.750,48334300,0.751,27056700,0.752,19955700,49,99999,0
sh513130,09:32:20,1768786342711,5776.79,0.8933,5.1377,0.748,0.7464,0.2144,225400,168547,0.7478,0.747,18353900,0.746,61173000,0.745,52247700,0.744,33198200,0.743,32384400,0.748,50528600,0.749,48981500,0.750,49569300,0.751,28046700,0.752,19955700,124,99999,0
sh513130,09:32:23,1768786345702,5776.11,0.8933,5.7333,0.747,0.7464,0.0804,18503900,13822432,0.747,0.746,52237000,0.745,53148200,0.744,42188200,0.743,32394200,0.742,27455600,0.747,1244900,0.748,48651600,0.749,49944900,0.750,49706000,0.751,26999300,490,99999,0
sh513130,09:32:26,1768786349712,5775.12,0.8933,4.5309,0.747,0.7464,0.0804,307400,229615,0.747,0.746,53132000,0.745,54134900,0.744,42190400,0.743,32394200,0.742,27455600,0.747,6634100,0.748,45609300,0.749,49944900,0.750,49706000,0.751,26999300,156,99999,0
sh513130,09:32:29,1768786352728,5773.74,0.8933,6.1791,0.747,0.7464,0.0804,5454400,4074436,0.747,0.747,158500,0.746,59350000,0.745,54983700,0.744,35785600,0.743,32394200,0.748,50542800,0.749,50015400,0.750,49748000,0.751,26999300,0.752,20243100,111,99999,0
sh513130,09:32:32,1768786354724,5775.64,0.8933,6.065,0.747,0.7464,0.0804,3608100,2695039,0.7469,0.746,51001000,0.745,55223500,0.744,36806900,0.743,32394200,0.742,27453600,0.747,5379800,0.748,51964700,0.749,50896200,0.750,48718000,0.751,26999300,126,99999,0
sh513130,09:32:35,1768786357716,5774.81,0.8933,3.9154,0.747,0.7464,0.0804,2159400,1613110,0.747,0.746,51073000,0.745,55295300,0.744,45647600,0.743,32244500,0.742,27453600,0.747,4394300,0.748,56047700,0.749,51649500,0.750,48732400,0.751,26999300,1074,99999,0
sh513130,09:32:38,1768786360709,5774.83,0.8933,3.4847,0.747,0.7464,0.0804,611600,456633,0.7466,0.746,50888000,0.745,55223900,0.744,46494800,0.743,32247500,0.742,27673600,0.747,7204700,0.748,50723900,0.749,52484100,0.750,45816500,0.751,27899300,63,99999,0
sh513130,09:32:41,1768786364715,5772.96,0.8933,2.8626,0.747,0.7464,0.0804,300700,224570,0.7468,0.746,50849500,0.745,55672300,0.744,47331500,0.743,32208400,0.742,27671100,0.747,10371200,0.748,50339200,0.749,52538200,0.750,45381800,0.751,27940600,127,99999,0
sh513130,09:32:44,1768786366715,5773.73,0.8933,2.0742,0.747,0.7464,0.0804,328900,245636,0.7468,0.746,51215300,0.745,55520800,0.744,48171700,0.743,32715400,0.742,27671100,0.747,11165000,0.748,51760700,0.749,53572800,0.750,45381800,0.751,27940600,93,99999,0
sh513130,09:32:47,1768786369718,5773.93,0.8933,2.9202,0.747,0.7464,0.0804,1454100,1084866,0.7461,0.746,50114400,0.745,55618200,0.744,49151100,0.743,32698500,0.742,27671100,0.747,8845500,0.748,52406300,0.749,54563400,0.750,48313100,0.751,27940600,563,99999,0
sh513130,09:32:50,1768786372699,5776.31,0.8933,3.6505,0.747,0.7464,0.0804,450200,336069,0.7465,0.746,50216400,0.745,55720700,0.744,41998300,0.743,32679500,0.742,27671100,0.747,2508100,0.748,57154400,0.749,54563400,0.750,48221100,0.751,27940600,62,99999,0
sh513130,09:32:53,1768786375699,5776.79,0.8933,5.4224,0.747,0.7464,0.0804,3569900,2666546,0.747,0.747,3300900,0.746,62516300,0.745,55648100,0.744,41158700,0.743,30681500,0.748,55173800,0.749,55405500,0.750,48397300,0.751,27940600,0.752,20298100,12,99999,0
sh513130,09:32:56,1768786377700,5775.76,0.8933,5.3997,0.747,0.7457,0.1743,1406300,1050500,0.747,0.746,49783000,0.745,55728600,0.744,49159200,0.743,32681000,0.742,27722600,0.747,22470900,0.748,52062600,0.749,46446800,0.750,41687000,0.751,27940700,1141,99999,0
sh513130,09:32:59,1768786381713,5775.4,0.8933,4.9076,0.747,0.7464,0.0804,157400,117576,0.747,0.746,51895900,0.745,56059700,0.744,49159200,0.743,32681500,0.742,27722600,0.747,28668700,0.748,46448900,0.749,46446800,0.750,42690000,0.751,27940700,1061,99999,0
sh513130,09:33:02,1768786384724,5773.9,0.8933,2.8103,0.747,0.7464,0.0804,303500,226588,0.7466,0.746,51814900,0.745,55961900,0.744,50839600,0.743,32681500,0.742,27724200,0.747,34558300,0.748,46840400,0.749,46413800,0.750,41674600,0.751,27941700,110,99999,0
sh513130,09:33:05,1768786387720,5773.84,0.8933,4.5905,0.746,0.7464,-0.0536,770200,574916,0.7465,0.746,52181100,0.745,55992400,0.744,51704900,0.743,32686500,0.742,27724200,0.747,36287200,0.748,46824600,0.749,46593000,0.750,41674600,0.751,27861700,1095,99999,0
sh513130,09:33:08,1768786389711,5773.01,0.8933,4.4157,0.746,0.7464,-0.0536,4510200,3364889,0.7461,0.746,25590500,0.745,64801200,0.744,55407400,0.743,32686500,0.742,27723800,0.747,38096300,0.748,46814500,0.749,46593500,0.750,41674600,0.751,27859700,964,99999,0
sh513130,09:33:11,1768786393699,5769.74,0.8933,0.8401,0.747,0.7457,0.1743,9970100,7438004,0.746,0.746,14008100,0.745,64889400,0.744,57099000,0.743,40747100,0.742,27723800,0.747,41393600,0.748,48038400,0.749,46654200,0.750,40674100,0.751,27873700,599,99999,0
sh513130,09:33:14,1768786396690,5768.59,0.8933,2.9897,0.746,0.7457,0.0402,6947800,5183128,0.746,0.746,9162100,0.745,63690100,0.744,57113600,0.743,41737100,0.742,26914500,0.747,43312000,0.748,48047300,0.749,46594200,0.750,40732500,0.751,27873700,66,99999,0
sh513130,09:33:17,1768786400684,5767.65,0.8933,4.7603,0.747,0.7457,0.1743,8145200,6076838,0.7461,0.746,4090100,0.745,61673600,0.744,57932100,0.743,33751000,0.742,27912700,0.747,43060600,0.748,48264400,0.749,42214200,0.750,40732500,0.751,27674500,89,99999,0
sh513130,09:33:20,1768786402682,5766.79,0.8933,3.8689,0.746,0.7451,0.1208,5345100,3987589,0.746,0.745,55191900,0.744,57959800,0.743,42593700,0.742,26912700,0.741,35751200,0.746,572900,0.747,42394300,0.748,48999100,0.749,39114200,0.750,35729500,95,99999,0
sh513130,09:33:23,1768786405682,5768.55,0.8933,2.3093,0.746,0.7451,0.1208,887800,662215,0.7459,0.745,52403200,0.744,57959800,0.743,43437100,0.742,29912700,0.741,35751300,0.746,6168100,0.747,37925800,0.748,46028900,0.749,38006600,0.750,33082400,1083,99999,0
sh513130,09:33:26,1768786407684,5767.59,0.8933,3.586,0.746,0.7451,0.1208,1281800,955108,0.7451,0.745,51926900,0.744,57213800,0.743,43452100,0.742,29876700,0.741,35751300,0.746,12157300,0.747,38348400,0.748,46019900,0.749,29998400,0.750,33082400,1049,99999,0
sh513130,09:33:29,1768786411700,5766.37,0.8933,5.2389,0.746,0.7451,0.1208,1251100,932191,0.7451,0.745,48958300,0.744,57226800,0.743,44309500,0.742,29907700,0.741,35828500,0.746,21437400,0.747,35806000,0.748,46091700,0.749,29986500,0.750,33082400,1069,99999,0
sh513130,09:33:32,1768786414689,5765.37,0.8933,5.5055,0.746,0.7451,0.1208,449400,334902,0.7452,0.745,47704700,0.744,57226800,0.743,45152400,0.742,29907900,0.741,35828500,0.746,24419900,0.747,37353800,0.748,41892200,0.749,27167700,0.750,33082400,66,99999,0
sh513130,09:33:35,1768786417695,5765.42,0.8933,5.6948,0.746,0.7451,0.1208,1724900,1285599,0.7453,0.745,46512200,0.744,57226800,0.743,46000800,0.742,29936900,0.741,35882200,0.746,33228200,0.747,37998400,0.748,34395700,0.749,27121500,0.750,33346200,665,99999,0
sh513130,09:33:38,1768786420722,5766.17,0.8933,4.8297,0.746,0.7451,0.1208,676800,504731,0.7458,0.745,46107800,0.744,57241800,0.743,46842200,0.742,29937000,0.741,35887200,0.746,32872400,0.747,38713100,0.748,34488900,0.749,27121500,0.750,33346200,155,99999,0
sh513130,09:33:41,1768786424718,5765.88,0.8933,5.2413,0.746,0.7444,0.2149,2032500,1514926,0.7454,0.745,45024500,0.744,57305100,0.743,47784600,0.742,29975500,0.741,35897400,0.746,27707400,0.747,46161200,0.748,34862600,0.749,27121700,0.750,33349500,97,99999,0
sh513130,09:33:44,1768786426726,5765.79,0.8933,3.8471,0.746,0.7444,0.2149,1844000,1375379,0.7459,0.745,45724400,0.744,57305200,0.743,48621700,0.742,29995500,0.741,35901800,0.746,26074500,0.747,46771700,0.748,35146000,0.749,26652100,0.750,33464100,142,99999,0
sh513130,09:33:47,1768786429731,5766.5,0.8933,3.9582,0.745,0.7444,0.0806,676100,504041,0.7455,0.745,44803100,0.744,58636600,0.743,49488000,0.742,29971800,0.741,35902000,0.746,23126600,0.747,46692100,0.748,35060500,0.749,29544200,0.750,33464100,1091,99999,0
sh513130,09:33:50,1768786431742,5765.6,0.8933,5.2696,0.746,0.7444,0.2149,2265100,1688502,0.7454,0.745,50310000,0.744,62644600,0.743,55389800,0.742,29972600,0.741,35902000,0.746,34433700,0.747,45606700,0.748,40060200,0.749,28558000,0.750,33486500,1155,99999,0
sh513130,09:33:53,1768786434722,5765.47,0.8933,6.7615,0.746,0.7444,0.2149,1223900,911896,0.7451,0.745,49345400,0.744,62683400,0.743,56244700,0.742,29990600,0.741,35926500,0.746,30121500,0.747,49835100,0.748,40154500,0.749,26665900,0.750,33250200,141,99999,0
sh513130,09:33:56,1768786437713,5765.36,0.8933,4.7872,0.745,0.7444,0.0806,1179900,879184,0.7451,0.745,51938800,0.744,62798100,0.743,56961900,0.742,30493700,0.741,35926500,0.746,36342600,0.747,43266500,0.748,39770900,0.749,26690900,0.750,33250200,1084,99999,0
sh513130,09:33:59,1768786440713,5765.48,0.8933,4.5789,0.746,0.7444,0.2149,848300,632127,0.7452,0.745,48466000,0.744,62818300,0.743,56961900,0.742,31363100,0.741,35929500,0.746,37305600,0.747,43938600,0.748,39790900,0.749,26690900,0.750,33270200,94,99999,0
sh513130,09:34:02,1768786444701,5763.47,0.8933,5.5095,0.745,0.7444,0.0806,456800,340345,0.7451,0.745,45236600,0.744,74966100,0.743,61710700,0.742,32358800,0.741,35959500,0.746,37536900,0.747,44522200,0.748,39779300,0.749,25700900,0.750,33300300,9,99999,0
sh513130,09:34:05,1768786446692,5762.45,0.8933,5.5672,0.746,0.7444,0.2149,396100,295274,0.7455,0.745,29188300,0.744,74986100,0.743,61770600,0.742,33221300,0.741,35980500,0.746,37658100,0.747,45585700,0.748,39779300,0.749,25700900,0.750,33308000,1,99999,0
sh513130,09:34:08,1768786449694,5762.99,0.8933,6.4064,0.745,0.7444,0.0806,555700,414213,0.7454,0.745,34062800,0.744,74988100,0.743,61775400,0.742,34074200,0.741,36179800,0.746,38578300,0.747,52050600,0.748,39776500,0.749,25700900,0.750,33208000,1079,99999,0
sh513130,09:34:11,1768786453684,5763.94,0.8933,3.5386,0.746,0.7444,0.2149,136300,101551,0.7451,0.745,50794300,0.744,75753400,0.743,61775400,0.742,34923100,0.741,36179800,0.746,33805800,0.747,51857700,0.748,39687600,0.749,27593000,0.750,33207900,1109,99999,0
sh513130,09:34:14,1768786456677,5765.87,0.8933,4.7077,0.746,0.7444,0.2149,216600,161528,0.7457,0.745,50892000,0.744,75826700,0.743,61805400,0.742,35779000,0.741,36222400,0.746,40456500,0.747,47144600,0.748,39694600,0.749,26690900,0.750,33097800,9,99999,0
sh513130,09:34:17,1768786459665,5765.24,0.8933,3.5029,0.745,0.7444,0.0806,2023300,1508035,0.7453,0.745,54610500,0.744,75873600,0.743,62040000,0.742,35879400,0.741,36222800,0.746,33262500,0.747,53914900,0.748,39592200,0.749,28583000,0.750,33123900,1082,99999,0
sh513130,09:34:20,1768786462675,5763.89,0.8933,3.5106,0.746,0.7444,0.2149,703200,523928,0.7451,0.745,53980300,0.744,75874100,0.743,62533800,0.742,35879400,0.741,36233300,0.746,40276400,0.747,48414900,0.748,40411400,0.749,28583000,0.750,33123900,32,99999,0
