symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:46:29,1766370000000.0,5509.81,0.9044,3.8906,0.723,0.7223,0.0969,79500,57414,0.7222,0.722,99454500,0.721,105877200,0.72,84535700,0.719,70734300,0.718,29821600,0.723,94429600,0.724,135266800,0.725,98002000,0.726,64051300,0.727,88228400,1357,100,0
sh513130,10:27:17,1766370000000.0,5514.23,0.9044,0.8986,0.723,0.723,0.0,53800,38898,0.723,0.722,153468900,0.721,94536200,0.72,78263900,0.719,54144000,0.718,28117500,0.723,38065700,0.724,105040000,0.725,103286500,0.726,61214400,0.727,89895600,1359,100,0
sh513130,9:53:20,1766370000000.0,5529.98,0.9044,1.3673,0.724,0.725,-0.1379,336000,243437,0.7245,0.724,82982100,0.723,89761200,0.722,85596000,0.721,52416600,0.72,39306500,0.725,59264700,0.726,99073300,0.727,117956000,0.728,57413900,0.729,45235000,1361,100,0
sh513130,11:05:35,1766370000000.0,5521.3,0.9044,0.3434,0.724,0.7243,-0.0414,66100,47857,0.724,0.723,84846900,0.722,111518600,0.721,105458500,0.72,67631800,0.719,46609800,0.724,139694500,0.725,117382100,0.726,97045900,0.727,89457600,0.728,66125200,1363,100,0
sh513130,10:04:38,1766370000000.0,5518.72,0.9044,2.4452,0.723,0.7237,-0.0967,33200,24029,0.7238,0.723,64394200,0.722,102642600,0.721,80449300,0.72,71376400,0.719,41668000,0.724,77859200,0.725,91752600,0.726,89606000,0.727,84506200,0.728,59943300,1364,100,0
sh513130,10:26:50,1766370000000.0,5514.01,0.9044,2.0634,0.723,0.723,0.0,380300,274957,0.723,0.722,153205000,0.721,94168500,0.72,80411400,0.719,47499800,0.718,28050200,0.723,38298300,0.724,112754500,0.725,102978900,0.726,61494400,0.727,89903500,1365,100,0
sh513130,10:02:41,1766370000000.0,5525.38,0.9044,4.0287,0.724,0.7244,-0.0552,57000,41253,0.7237,0.723,95584700,0.722,100994900,0.721,69160900,0.72,48361700,0.719,41806300,0.724,58070000,0.725,89193800,0.726,90623200,0.727,84866400,0.728,59766000,1381,100,0
sh513130,10:27:47,1766370000000.0,5513.81,0.9044,1.8528,0.723,0.723,0.0,171500,123995,0.723,0.722,153963800,0.721,95524100,0.72,79489800,0.719,54392100,0.718,28128300,0.723,50609700,0.724,105282200,0.725,103225100,0.726,61360500,0.727,89891000,1365,100,0
sh513130,10:59:59,1766370000000.0,5517.43,0.9044,2.006,0.724,0.723,0.1383,284300,205825,0.724,0.723,44179400,0.722,119494000,0.721,94809100,0.72,85248100,0.719,46700100,0.724,145276000,0.725,112632000,0.726,95047500,0.727,90097000,0.728,66560400,1368,100,0
sh513130,9:59:41,1766370000000.0,5526.77,0.9044,1.3567,0.725,0.7244,0.0828,89300,64742,0.725,0.724,11039500,0.723,101174600,0.722,94852500,0.721,64646200,0.72,44256400,0.725,90021000,0.726,102333400,0.727,108442300,0.728,60544800,0.729,49028600,1368,100,0
sh513130,10:22:41,1766370000000.0,5514.2,0.9044,4.3334,0.722,0.723,-0.1383,10000,7220,0.722,0.722,135344600,0.721,90666000,0.72,80160700,0.719,54251700,0.718,28399600,0.723,53999000,0.724,109694300,0.725,103494600,0.726,60504600,0.727,89284500,1368,100,0
sh513130,10:59:08,1766370000000.0,5516.3,0.9044,2.8505,0.723,0.7236,-0.0829,13000,9399,0.723,0.723,34008800,0.722,111799400,0.721,94651200,0.72,85240700,0.719,46820700,0.724,145483000,0.725,107525400,0.726,93698700,0.727,88999500,0.728,66327600,1371,100,0
sh513130,10:26:32,1766370000000.0,5515.32,0.9044,1.7247,0.723,0.723,0.0,130100,94062,0.723,0.723,6136200,0.722,151986800,0.721,92485000,0.72,80588600,0.719,43896200,0.724,113789600,0.725,106086300,0.726,76867200,0.727,89853900,0.728,65380900,1374,100,0
sh513130,10:01:50,1766370000000.0,5526.89,0.9044,3.7444,0.724,0.7244,-0.0552,10142400,7343097,0.724,0.724,2451100,0.723,105656600,0.722,102489900,0.721,69122000,0.72,42682100,0.725,99574400,0.726,103774700,0.727,107218700,0.728,59245900,0.729,49508900,1375,100,0
sh513130,10:20:29,1766370000000.0,5510.9,0.9044,2.4775,0.723,0.723,0.0,93900,67875,0.7228,0.722,126667200,0.721,81614400,0.72,80489700,0.719,59292000,0.718,28117500,0.723,74667400,0.724,102863100,0.725,99476700,0.726,60533600,0.727,88152000,1375,100,0
sh513130,10:26:23,1766370000000.0,5514.7,0.9044,3.1681,0.723,0.723,0.0,4039400,2920487,0.723,0.722,150260500,0.721,92115000,0.72,81548500,0.719,53586400,0.718,28029300,0.723,2510000,0.724,111172600,0.725,101689800,0.726,75911700,0.727,89860900,1378,100,0
sh513130,10:04:20,1766370000000.0,5519.57,0.9044,4.7783,0.723,0.7237,-0.0967,315200,228194,0.724,0.723,61878700,0.722,103465700,0.721,80374000,0.72,71269500,0.719,41528000,0.724,76530200,0.725,91479400,0.726,89295300,0.727,84424400,0.728,59963700,1379,100,0
sh513130,10:27:41,1766370000000.0,5514.35,0.9044,2.2217,0.723,0.723,0.0,40300,29137,0.723,0.722,155006800,0.721,95434100,0.72,78489800,0.719,54392100,0.718,28128300,0.723,48350800,0.724,105282200,0.725,103148700,0.726,61380500,0.727,89886000,1365,100,0
sh513130,10:46:32,1766370000000.0,5509.0,0.9044,4.4919,0.723,0.7223,0.0969,74100,53506,0.7221,0.722,86229000,0.721,105934700,0.72,84541300,0.719,70739300,0.718,29821600,0.723,92689100,0.724,134930000,0.725,97960000,0.726,64051300,0.727,88228400,1180,100,0
sh513130,9:39:38,1766370000000.0,5541.94,0.9044,4.6473,0.725,0.7264,-0.1927,1167200,846479,0.7252,0.725,72957400,0.724,71984600,0.723,88771000,0.722,52718900,0.721,35855600,0.726,88683800,0.727,79800100,0.728,62204200,0.729,33838700,0.73,48703200,1428,100,0
sh513130,11:29:20,1766370000000.0,5535.15,0.9044,2.7692,0.725,0.7257,-0.0965,719700,521783,0.725,0.724,81333800,0.723,98008800,0.722,86570400,0.721,57540900,0.72,51366200,0.726,145996100,0.727,134269000,0.728,98559900,0.729,45628300,0.73,65827500,1434,100,0
sh513130,9:40:23,1766370000000.0,5545.01,0.9044,8.8036,0.726,0.7263,-0.0413,281400,204284,0.726,0.725,77154400,0.724,77796200,0.723,91725100,0.722,52875000,0.721,36562200,0.726,47317800,0.727,90907400,0.728,66354500,0.729,54709300,0.73,55785000,1481,100,0
sh513130,11:02:08,1766370000000.0,5515.06,0.9044,2.696,0.723,0.723,0.0,66900,48369,0.723,0.722,117718400,0.721,97239000,0.72,87399800,0.719,56801000,0.718,29381500,0.723,35618000,0.724,146456300,0.725,104557000,0.726,75149300,0.727,90586900,1485,100,0
sh513130,11:00:47,1766370000000.0,5518.51,0.9044,1.6967,0.724,0.723,0.1383,190700,138002,0.7237,0.723,42908200,0.722,122322500,0.721,94926200,0.72,84833600,0.719,46665800,0.724,146344300,0.725,113086200,0.726,95283800,0.727,90465900,0.728,66566000,1486,100,0
sh513130,9:59:14,1766370000000.0,5525.7,0.9044,1.151,0.724,0.7244,-0.0552,1415000,1024448,0.724,0.723,101159900,0.722,89772400,0.721,66007100,0.72,42115100,0.719,40089900,0.724,3922400,0.725,82900800,0.726,100387800,0.727,104623500,0.728,60496000,1488,100,0
sh513130,9:43:44,1766370000000.0,5550.62,0.9044,4.1334,0.726,0.727,-0.1376,72200,52418,0.726,0.726,63741300,0.725,81226900,0.724,81798300,0.723,51217300,0.722,52659100,0.727,97420300,0.728,97085300,0.729,79301000,0.73,62783800,0.731,26865500,1488,100,0
sh513130,11:28:56,1766370000000.0,5534.0,0.9044,1.0779,0.725,0.7257,-0.0965,62700,45487,0.7255,0.725,30195700,0.724,79953500,0.723,114638600,0.722,89622800,0.721,59528600,0.726,153993600,0.727,146747600,0.728,107098700,0.729,48549300,0.73,69304400,1489,100,0
sh513130,11:29:17,1766370000000.0,5534.88,0.9044,1.9674,0.725,0.7257,-0.0965,152000,110170,0.7248,0.724,81510400,0.723,98008800,0.722,86570900,0.721,56662400,0.72,51356200,0.725,2000,0.726,146037900,0.727,133769200,0.728,98327500,0.729,45628300,1493,100,0
sh513130,11:28:59,1766370000000.0,5534.59,0.9044,0.6541,0.725,0.7257,-0.0965,33200,24073,0.7251,0.725,28265500,0.724,80629300,0.723,113861800,0.722,82710300,0.721,59538600,0.726,152963200,0.727,146750600,0.728,108311500,0.729,48551300,0.73,69304400,1493,100,0
sh513130,10:46:26,1766370000000.0,5510.24,0.9044,3.1121,0.723,0.7223,0.0969,50000,36150,0.723,0.722,111385600,0.721,105877200,0.72,86295100,0.719,70734300,0.718,29821600,0.723,93061400,0.724,135266800,0.725,99241100,0.726,64051300,0.727,88248500,1496,100,0
sh513130,9:40:47,1766370000000.0,5542.8,0.9044,1.9515,0.726,0.7264,-0.0551,3739600,2714900,0.726,0.725,76674100,0.724,72255000,0.723,92074700,0.722,52599100,0.721,36568100,0.726,72054600,0.727,92206900,0.728,71994400,0.729,35669300,0.73,56424700,1481,100,0
sh513130,9:55:23,1766370000000.0,5527.99,0.9044,4.2191,0.724,0.7244,-0.0552,347100,251303,0.724,0.724,10176600,0.723,95362200,0.722,93436900,0.721,65833800,0.72,40722600,0.725,88478000,0.726,93326400,0.727,108643300,0.728,57721800,0.729,45269400,1497,100,0
sh513130,9:58:47,1766370000000.0,5527.73,0.9044,0.8497,0.724,0.7244,-0.0552,571400,413941,0.7244,0.724,49894600,0.723,100049600,0.722,92955100,0.721,63515100,0.72,42065100,0.725,72268200,0.726,101382100,0.727,113365100,0.728,61166700,0.729,48806100,1498,100,0
sh513130,11:03:02,1766370000000.0,5516.89,0.9044,3.9389,0.724,0.723,0.1383,100,72,0.72,0.723,37231700,0.722,121081600,0.721,96230000,0.72,84866400,0.719,46799400,0.724,147082900,0.725,108020600,0.726,93441200,0.727,91372400,0.728,66626700,1500,100,0
sh513130,11:01:20,1766370000000.0,5516.27,0.9044,3.5901,0.723,0.723,0.0,1977500,1429733,0.723,0.722,120163800,0.721,96754100,0.72,86244100,0.719,48467200,0.718,29250200,0.723,1944500,0.724,153178100,0.725,114471100,0.726,94468600,0.727,90535300,1502,100,0
sh513130,9:45:11,1766370000000.0,5544.68,0.9044,1.7568,0.726,0.7264,-0.0551,254000,184304,0.7256,0.725,78005300,0.724,81431700,0.723,70988800,0.722,52352900,0.721,41080800,0.726,52443400,0.727,111153400,0.728,91063300,0.729,64336100,0.73,61730900,1502,100,0
sh513130,11:26:08,1766370000000.0,5527.44,0.9044,2.8908,0.725,0.7243,0.0966,5000,3625,0.725,0.724,81162800,0.723,111498900,0.722,111812400,0.721,72185400,0.72,53426600,0.725,97045700,0.726,147057700,0.727,131197300,0.728,70971200,0.729,46755100,1504,100,0
sh513130,11:01:44,1766370000000.0,5515.31,0.9044,3.4097,0.722,0.723,-0.1383,4900,3538,0.722,0.722,118069800,0.721,97117600,0.72,87289600,0.719,52086400,0.718,29351500,0.723,31526500,0.724,146126700,0.725,104284800,0.726,79899300,0.727,90535300,1507,100,0
sh513130,11:01:41,1766370000000.0,5514.91,0.9044,4.2668,0.723,0.723,0.0,156500,113150,0.723,0.722,119899200,0.721,97117600,0.72,86299600,0.719,51235500,0.718,29351500,0.723,13417200,0.724,145996700,0.725,104284800,0.726,94845800,0.727,90535300,1509,100,0
sh513130,9:40:44,1766370000000.0,5541.74,0.9044,2.8863,0.725,0.7264,-0.1927,166200,120625,0.7258,0.725,76589900,0.724,70509000,0.723,92074500,0.722,53477900,0.721,36568100,0.726,75180600,0.727,92196700,0.728,71094400,0.729,35487900,0.73,56360300,1510,100,0
sh513130,10:22:11,1766370000000.0,5512.63,0.9044,1.3405,0.723,0.723,0.0,10600,7664,0.723,0.722,134224500,0.721,88552200,0.72,80155200,0.719,54693600,0.718,28591800,0.723,71447700,0.724,103752200,0.725,101866300,0.726,60295200,0.727,89116300,1511,100,0
sh513130,10:17:53,1766370000000.0,5519.39,0.9044,1.4506,0.724,0.7237,0.0415,125200,90540,0.7232,0.723,58940500,0.722,126562800,0.721,91095400,0.72,68712000,0.719,44055600,0.724,105591500,0.725,113118000,0.726,80611000,0.727,88624600,0.728,65096500,1497,100,0
sh513130,10:46:50,1766370000000.0,5508.91,0.9044,2.4557,0.722,0.7223,-0.0415,103800,75032,0.7229,0.722,87906100,0.721,105899100,0.72,84543300,0.719,75739300,0.718,29848000,0.723,93243800,0.724,135195000,0.725,98302100,0.726,63945600,0.727,88228400,1430,100,0
sh513130,10:12:59,1766370000000.0,5516.71,0.9044,0.0385,0.723,0.7237,-0.0967,105500,76258,0.7228,0.722,122847900,0.721,77580600,0.72,77327700,0.719,56154000,0.718,26999000,0.723,34562000,0.724,94167600,0.725,94365900,0.726,65942700,0.727,88351300,1479,100,0
sh513130,11:02:11,1766370000000.0,5514.06,0.9044,4.5645,0.723,0.723,0.0,1783400,1289398,0.723,0.722,117804300,0.721,97239000,0.72,87398000,0.719,56801000,0.718,29380400,0.723,20745600,0.724,147424300,0.725,104557000,0.726,89891300,0.727,90586900,1477,100,0
sh513130,10:24:50,1766370000000.0,5511.73,0.9044,3.5802,0.722,0.723,-0.1383,675600,488434,0.723,0.722,136321400,0.721,91950600,0.72,80927300,0.719,55078700,0.718,28340000,0.723,66781400,0.724,106051700,0.725,102688400,0.726,61119000,0.727,89574300,1435,100,0
sh513130,10:16:44,1766370000000.0,5517.51,0.9044,1.544,0.723,0.723,0.0,87900,63552,0.723,0.722,133731600,0.721,83133400,0.72,82236900,0.719,49661700,0.718,27706500,0.723,19582500,0.724,107355600,0.725,106222700,0.726,80960600,0.727,88247000,1435,100,0
sh513130,10:44:26,1766370000000.0,5508.68,0.9044,3.1795,0.722,0.7223,-0.0415,261200,188816,0.7229,0.722,85129700,0.721,105109600,0.72,84098600,0.719,66500200,0.718,29810600,0.723,79334200,0.724,131928600,0.725,100200200,0.726,63000400,0.727,88740300,1437,100,0
sh513130,10:20:56,1766370000000.0,5509.72,0.9044,1.9711,0.722,0.723,-0.1383,33500,24187,0.722,0.722,105690300,0.721,96710000,0.72,80680400,0.719,67286400,0.718,28027500,0.723,77728300,0.724,103162700,0.725,98952200,0.726,60355100,0.727,89063800,1438,100,0
sh513130,9:56:35,1766370000000.0,5535.17,0.9044,3.2861,0.725,0.7251,-0.0138,86500,62712,0.725,0.724,70355300,0.723,96833500,0.722,91892400,0.721,38424900,0.72,40984300,0.725,27830200,0.726,108465300,0.727,116733600,0.728,86599600,0.729,47915200,1442,100,0
sh513130,11:05:08,1766370000000.0,5521.08,0.9044,2.9861,0.724,0.7237,0.0415,600,434,0.7233,0.723,82736800,0.722,110158900,0.721,106565200,0.72,67648800,0.719,46759000,0.724,133878500,0.725,125538700,0.726,97322600,0.727,92421800,0.728,66603300,1443,100,0
sh513130,10:04:14,1766370000000.0,5519.02,0.9044,1.3662,0.724,0.7237,0.0415,8429900,6094846,0.723,0.723,58498700,0.722,103465700,0.721,80304900,0.72,71309400,0.719,41430300,0.724,76242500,0.725,91445400,0.726,89292200,0.727,84424400,0.728,59826400,1448,100,0
sh513130,10:01:23,1766370000000.0,5527.16,0.9044,2.5519,0.724,0.7244,-0.0552,576000,417024,0.724,0.724,760200,0.723,104819900,0.722,102055800,0.721,67722300,0.72,43678300,0.725,106049700,0.726,104013600,0.727,108399900,0.728,59044500,0.729,49447200,1452,100,0
sh513130,10:25:08,1766370000000.0,5513.49,0.9044,2.0049,0.723,0.723,0.0,1183100,855308,0.7229,0.722,137373800,0.721,92024400,0.72,80957000,0.719,54583700,0.718,28342300,0.723,36084600,0.724,114333500,0.725,102289000,0.726,76069000,0.727,89566700,1457,100,0
sh513130,9:56:38,1766370000000.0,5535.89,0.9044,4.449,0.725,0.7251,-0.0138,351800,254748,0.7241,0.724,70439800,0.723,97673600,0.722,91887400,0.721,38434500,0.72,41984300,0.725,35560200,0.726,109003100,0.727,116661000,0.728,86427600,0.729,48055200,1479,100,0
sh513130,10:20:50,1766370000000.0,5511.43,0.9044,3.4984,0.722,0.723,-0.1383,57200,41312,0.7222,0.722,106103000,0.721,96663700,0.72,80680300,0.719,67286400,0.718,28027500,0.723,75342100,0.724,103252500,0.725,98952200,0.726,60507200,0.727,88930800,1457,100,0
sh513130,11:26:56,1766370000000.0,5531.97,0.9044,2.9926,0.724,0.725,-0.1379,121600,88127,0.7247,0.724,85255900,0.723,121845600,0.722,109813700,0.721,62168200,0.72,53446400,0.725,31788200,0.726,153996100,0.727,136804600,0.728,89041400,0.729,46754200,1460,100,0
sh513130,11:02:35,1766370000000.0,5514.47,0.9044,1.3517,0.723,0.723,0.0,1000100,723073,0.723,0.722,118144400,0.721,97495900,0.72,87415100,0.719,56791300,0.718,29661300,0.723,26199300,0.724,139442000,0.725,104239300,0.726,88720000,0.727,91112600,1462,100,0
sh513130,11:02:32,1766370000000.0,5513.85,0.9044,1.6701,0.722,0.723,-0.1383,300,216,0.72,0.722,117874900,0.721,97494400,0.72,87415100,0.719,56791300,0.718,29661300,0.723,34759600,0.724,139384200,0.725,104239300,0.726,88720000,0.727,91112600,1464,100,0
sh513130,11:00:23,1766370000000.0,5516.9,0.9044,1.9291,0.723,0.723,0.0,99000,71611,0.7233,0.723,39009300,0.722,121569200,0.721,99278200,0.72,84709300,0.719,46690300,0.724,144951600,0.725,112768400,0.726,95205600,0.727,90416200,0.728,66547100,1466,100,0
sh513130,10:11:14,1766370000000.0,5515.25,0.9044,4.4885,0.723,0.723,0.0,179400,129650,0.7227,0.722,117447600,0.721,75660000,0.72,77897700,0.719,55974600,0.718,26781500,0.723,58736900,0.724,84438100,0.725,92300000,0.726,61043300,0.727,88424400,1467,100,0
sh513130,10:21:20,1766370000000.0,5510.75,0.9044,4.1604,0.722,0.7223,-0.0415,107500,77619,0.722,0.722,128240400,0.721,87302900,0.72,79890000,0.719,59926400,0.718,28447300,0.723,77266100,0.724,103148700,0.725,99489500,0.726,60257800,0.727,89162900,1467,100,0
sh513130,9:41:05,1766370000000.0,5545.95,0.9044,6.1348,0.725,0.7264,-0.1927,97000,70402,0.7258,0.725,77249900,0.724,76087200,0.723,91302200,0.722,52184000,0.721,36619000,0.726,44920100,0.727,96746700,0.728,76993100,0.729,56266900,0.73,56890000,1468,100,0
sh513130,11:29:23,1766370000000.0,5535.06,0.9044,3.6846,0.724,0.7257,-0.2343,13100,9494,0.7247,0.724,81331300,0.723,98009000,0.722,86849400,0.721,58419300,0.72,51366200,0.725,16078000,0.726,137329200,0.727,126865600,0.728,99549900,0.729,45628300,1468,100,0
sh513130,11:01:14,1766370000000.0,5517.42,0.9044,1.5419,0.722,0.723,-0.1383,16200,11713,0.723,0.722,119738400,0.721,96749100,0.72,86241100,0.719,48467200,0.718,29250200,0.723,11388600,0.724,153546700,0.725,113078000,0.726,94068600,0.727,90535300,1476,100,0
sh513130,10:10:23,1766370000000.0,5516.96,0.9044,2.7879,0.723,0.7237,-0.0967,1179300,852634,0.723,0.722,120601400,0.721,73805400,0.72,76694200,0.719,48129200,0.718,26799100,0.723,30373800,0.724,89859000,0.725,93151200,0.726,61219700,0.727,87345400,1460,100,0
sh513130,11:24:17,1766370000000.0,5526.17,0.9044,4.1376,0.724,0.7243,-0.0414,2301500,1666288,0.724,0.724,47037300,0.723,118809800,0.722,111536100,0.721,92368500,0.72,56045000,0.725,99727200,0.726,150091300,0.727,130415000,0.728,71773000,0.729,47227200,1180,100,0
sh513130,10:37:59,1766370000000.0,5513.87,0.9044,1.03,0.723,0.723,0.0,155200,112161,0.7227,0.722,139149100,0.721,95479900,0.72,80514300,0.719,62134900,0.718,29581900,0.723,53890400,0.724,136287000,0.725,104589300,0.726,64507400,0.727,89430100,1179,100,0
sh513130,11:18:44,1766370000000.0,5535.52,0.9044,3.5719,0.725,0.7257,-0.0965,1041000,754759,0.725,0.725,31182700,0.724,94240800,0.723,117237600,0.722,92306300,0.721,64103100,0.726,154195400,0.727,147215400,0.728,104680000,0.729,46892100,0.73,70716200,1179,100,0
sh513130,10:16:50,1766370000000.0,5517.65,0.9044,1.3267,0.722,0.723,-0.1383,797500,576476,0.7229,0.722,134830700,0.721,83178400,0.72,81246900,0.719,51423500,0.718,27688200,0.723,5466700,0.724,109290700,0.725,106292700,0.726,80992800,0.727,88238500,916,100,0
sh513130,9:46:11,1766370000000.0,5547.34,0.9044,4.7133,0.726,0.7264,-0.0551,470200,341259,0.7258,0.725,79807500,0.724,79848100,0.723,75929100,0.722,54321800,0.721,41313500,0.726,23415200,0.727,137250000,0.728,100819700,0.729,70461000,0.73,62015100,916,100,0
sh513130,10:09:23,1766370000000.0,5519.67,0.9044,1.7345,0.723,0.7237,-0.0967,51000,36873,0.723,0.723,32754900,0.722,121752300,0.721,83141800,0.72,74349300,0.719,43553400,0.724,90268800,0.725,103943900,0.726,81944800,0.727,86285700,0.728,60313000,916,100,0
sh513130,10:54:38,1766370000000.0,5510.56,0.9044,3.3803,0.723,0.7223,0.0969,5900,4266,0.7231,0.722,80619800,0.721,103343200,0.72,96556900,0.719,65600500,0.718,31073100,0.723,114655100,0.724,130096300,0.725,93848500,0.726,68031000,0.727,87818000,916,100,0
sh513130,9:35:59,1766370000000.0,5530.58,0.9044,6.9922,0.725,0.7251,-0.0138,223200,161781,0.7248,0.724,43595600,0.723,84878100,0.722,81684700,0.721,50013000,0.72,31677400,0.725,97198400,0.726,66244200,0.727,58994100,0.728,33532500,0.729,29561300,918,100,0
sh513130,11:28:41,1766370000000.0,5535.2,0.9044,2.0887,0.726,0.7257,0.0413,145300,105487,0.726,0.725,52475900,0.724,80508100,0.723,114561800,0.722,77722800,0.721,59595600,0.726,154080500,0.727,146572900,0.728,107499200,0.729,48547300,0.73,69300900,921,100,0
sh513130,10:50:20,1766370000000.0,5506.15,0.9044,3.1639,0.722,0.7217,0.0416,85700,61876,0.722,0.722,21897400,0.721,107579600,0.72,84293800,0.719,77947600,0.718,30889400,0.723,107825400,0.724,131896700,0.725,97599600,0.726,65052700,0.727,87601800,921,100,0
sh513130,11:25:53,1766370000000.0,5527.65,0.9044,3.0684,0.724,0.725,-0.1379,42000,30409,0.724,0.724,49628900,0.723,119877000,0.722,112191900,0.721,91835400,0.72,53374400,0.725,101647700,0.726,149368300,0.727,131119600,0.728,71223700,0.729,46755100,921,100,0
sh513130,11:14:11,1766370000000.0,5540.19,0.9044,7.1994,0.725,0.7257,-0.0965,36100,26178,0.7252,0.725,72046700,0.724,84759200,0.723,111329800,0.722,77999900,0.721,62335400,0.726,112280500,0.727,142966000,0.728,110435500,0.729,67074400,0.73,69559700,921,100,0
sh513130,10:14:29,1766370000000.0,5517.33,0.9044,2.5813,0.722,0.723,-0.1383,539900,390332,0.723,0.722,130524600,0.721,82345900,0.72,79826200,0.719,55296000,0.718,27355400,0.723,8685300,0.724,96374500,0.725,95250500,0.726,80973000,0.727,87717100,922,100,0
sh513130,11:11:14,1766370000000.0,5531.13,0.9044,1.0746,0.725,0.725,0.0,11000,7975,0.725,0.724,84066600,0.723,105707600,0.722,104909700,0.721,73775900,0.72,57822400,0.725,105607800,0.726,125418000,0.727,116714400,0.728,74972200,0.729,46103200,922,100,0
sh513130,9:50:32,1766370000000.0,5541.41,0.9044,5.1468,0.725,0.7264,-0.1927,843000,611715,0.7256,0.725,56536600,0.724,98641000,0.723,86836200,0.722,61628900,0.721,38536200,0.726,85886700,0.727,126330100,0.728,93577000,0.729,44603700,0.73,69986300,923,100,0
sh513130,10:29:59,1766370000000.0,5518.02,0.9044,3.1574,0.724,0.723,0.1383,600,435,0.725,0.723,975900,0.722,156873900,0.721,89061200,0.72,77396400,0.719,44413400,0.724,116091100,0.725,116394400,0.726,84752700,0.727,89872000,0.728,65623600,923,100,0
sh513130,9:51:53,1766370000000.0,5535.12,0.9044,1.5506,0.725,0.7251,-0.0138,489800,354845,0.7245,0.724,100917700,0.723,88426900,0.722,83747600,0.721,38643900,0.72,38802100,0.725,29053200,0.726,98160900,0.727,120038600,0.728,72408400,0.729,45991500,925,100,0
sh513130,10:20:38,1766370000000.0,5511.24,0.9044,3.3381,0.723,0.723,0.0,386100,278967,0.7225,0.722,127219300,0.721,81842900,0.72,80532500,0.719,59292000,0.718,28508600,0.723,74468200,0.724,103141800,0.725,100488400,0.726,60502900,0.727,89063800,926,100,0
sh513130,10:13:11,1766370000000.0,5516.39,0.9044,0.4993,0.723,0.7237,-0.0967,51200,36988,0.7224,0.722,123737700,0.721,77860900,0.72,77399700,0.719,56174000,0.718,27009500,0.723,41594400,0.724,94275200,0.725,94649200,0.726,65922800,0.727,88351300,926,100,0
sh513130,10:15:47,1766370000000.0,5521.0,0.9044,2.1214,0.724,0.7237,0.0415,179900,130212,0.7238,0.723,52161000,0.722,135782800,0.721,91594900,0.72,74212900,0.719,44414800,0.724,94796800,0.725,107495700,0.726,83682900,0.727,87901300,0.728,62287700,927,100,0
sh513130,11:22:44,1766370000000.0,5528.62,0.9044,4.7491,0.724,0.725,-0.1379,13000,9412,0.724,0.724,86065400,0.723,109772600,0.722,101373100,0.721,77227300,0.72,56145600,0.725,96696800,0.726,150156300,0.727,132102700,0.728,71554900,0.729,47336600,927,100,0
sh513130,11:09:05,1766370000000.0,5529.17,0.9044,3.2593,0.725,0.7243,0.0966,87600,63510,0.725,0.724,70075500,0.723,98808100,0.722,110028400,0.721,74058600,0.72,57208700,0.725,130332200,0.726,111623200,0.727,114021100,0.728,69274100,0.729,45157900,928,100,0
sh513130,10:10:08,1766370000000.0,5517.46,0.9044,3.5922,0.723,0.7237,-0.0967,0,0,0.723,0.722,121589700,0.721,73683300,0.72,75827600,0.719,46339000,0.718,26670800,0.723,3964500,0.724,96461600,0.725,103153600,0.726,81261500,0.727,87409700,915,100,1
sh513130,10:13:32,1766370000000.0,5516.21,0.9044,1.6515,0.723,0.723,0.0,112400,81265,0.723,0.722,125643500,0.721,78367000,0.72,77491100,0.719,56175000,0.718,27014500,0.723,49253700,0.724,94203700,0.725,94737500,0.726,65926500,0.727,88546800,914,100,0
sh513130,11:00:35,1766370000000.0,5517.59,0.9044,4.0886,0.723,0.723,0.0,40800,29500,0.723,0.723,38992300,0.722,121771600,0.721,94967300,0.72,84796100,0.719,46690300,0.724,145603700,0.725,113090200,0.726,95029300,0.727,90356900,0.728,66561300,913,100,0
sh513130,9:45:26,1766370000000.0,5545.47,0.9044,5.3648,0.726,0.7264,-0.0551,866300,628779,0.7258,0.725,79548700,0.724,80211600,0.723,73691500,0.722,54563600,0.721,41368600,0.726,17390500,0.727,114599800,0.728,99297000,0.729,70318700,0.73,61825900,912,100,0
sh513130,10:43:17,1766370000000.0,5509.7,0.9044,3.4394,0.723,0.7223,0.0969,13900,10050,0.723,0.722,112532700,0.721,105384200,0.72,83066300,0.719,65557400,0.718,29775000,0.723,74370500,0.724,133304700,0.725,100987200,0.726,62704000,0.727,87679500,890,100,0
sh513130,10:13:56,1766370000000.0,5515.89,0.9044,3.6345,0.722,0.723,-0.1383,767000,553791,0.722,0.722,124496100,0.721,78462200,0.72,77612100,0.719,56192200,0.718,27266600,0.723,63449300,0.724,85800300,0.725,94753600,0.726,61180800,0.727,88481000,892,100,0
sh513130,11:28:17,1766370000000.0,5536.16,0.9044,5.1726,0.726,0.7263,-0.0413,108700,78899,0.7258,0.725,24699200,0.724,81936100,0.723,117340800,0.722,91387300,0.721,61092800,0.726,152847500,0.727,147287200,0.728,107399200,0.729,46900900,0.73,69257800,893,100,0
