symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,14:01:11,1767938473263,5689.27,0.8959,2.8273,0.74,0.7381,0.2574,241500,178630,0.7397,0.739,83672700,0.738,97890400,0.737,150221800,0.736,102624100,0.735,83876800,0.740,118995600,0.741,82193600,0.742,88652400,0.743,72176200,0.744,81199400,896,99999,0
sh513130,14:01:14,1767938477262,5687.97,0.8959,1.7551,0.74,0.7381,0.2574,152300,112675,0.7398,0.739,80504900,0.738,97672000,0.737,150164300,0.736,104603900,0.735,83606800,0.740,118961600,0.741,82091500,0.742,88656400,0.743,72187900,0.744,81199400,654,99999,0
sh513130,14:01:17,1767938480275,5688.16,0.8959,1.7717,0.739,0.7381,0.1219,33400,24707,0.7397,0.739,63275100,0.738,97534300,0.737,151857500,0.736,104546900,0.735,83616700,0.740,111005200,0.741,90099500,0.742,88126400,0.743,72337900,0.744,81199400,1480,99999,0
sh513130,14:01:20,1767938483273,5688.58,0.8959,2.6638,0.74,0.7381,0.2574,275300,203722,0.74,0.739,50168600,0.738,97631300,0.737,151857500,0.736,104546900,0.735,83510700,0.740,111090100,0.741,90039500,0.742,88219600,0.743,72337900,0.744,81216100,107,99999,0
sh513130,14:01:23,1767938485267,5687.9,0.8959,2.305,0.739,0.7374,0.217,36400,26900,0.739,0.739,49504500,0.738,99401300,0.737,151732500,0.736,104546900,0.735,83510700,0.740,111080100,0.741,90090800,0.742,88221800,0.743,72606800,0.744,81350100,900,99999,0
sh513130,14:01:26,1767938488620,5688.11,0.8959,2.1227,0.739,0.7374,0.217,239500,177060,0.7393,0.739,41603900,0.738,100110400,0.737,151734500,0.736,104154600,0.735,83534700,0.740,119251800,0.741,82899800,0.742,88321800,0.743,72606800,0.744,81350100,97,99999,0
sh513130,14:01:23,1767938489360,5688.11,0.8959,2.0093,0.739,0.7374,0.217,0,0,0.739,0.739,49504500,0.738,99401300,0.737,151732500,0.736,104546900,0.735,83510700,0.740,111080100,0.741,90090800,0.742,88221800,0.743,72606800,0.744,81350100,747,99999,2
sh513130,14:01:26,1767938490341,5687.48,0.8959,1.3768,0.739,0.7374,0.217,0,0,0.739,0.739,41603900,0.738,100110400,0.737,151734500,0.736,104154600,0.735,83534700,0.740,119251800,0.741,82899800,0.742,88321800,0.743,72606800,0.744,81350100,33,99999,0
sh513130,14:01:29,1767938491348,5687.48,0.8959,1.396,0.739,0.7381,0.1219,125300,92711,0.7399,0.739,72710000,0.738,100636500,0.737,151744500,0.736,104104600,0.735,83584700,0.740,119518300,0.741,81992600,0.742,88300800,0.743,72606800,0.744,81350100,973,99999,0
sh513130,14:01:32,1767938495357,5688.19,0.8959,1.7209,0.74,0.7381,0.2574,4700,3478,0.74,0.739,76463300,0.738,101892500,0.737,150623500,0.736,104162700,0.735,83584800,0.740,119447000,0.741,90065400,0.742,88250800,0.743,72606800,0.744,81350100,987,99999,0
sh513130,14:01:35,1767938498367,5689.04,0.8959,4.0624,0.74,0.7381,0.2574,49000,36260,0.74,0.739,80823300,0.738,101330700,0.737,147754300,0.736,104142700,0.735,83584700,0.740,111598900,0.741,90094100,0.742,87935000,0.743,72576800,0.744,81352100,62,99999,0
sh513130,14:01:38,1767938500365,5689.56,0.8959,3.785,0.74,0.7374,0.3526,18700,13829,0.7395,0.739,83736000,0.738,101565100,0.737,147754300,0.736,102138200,0.735,83584700,0.740,111671400,0.741,90403900,0.742,87935000,0.743,72556800,0.744,81352100,45,99999,0
sh513130,14:01:41,1767938503369,5689.95,0.8959,5.6604,0.739,0.7374,0.217,13100,9681,0.739,0.739,84924600,0.738,101583000,0.737,147822000,0.736,102720100,0.735,83584800,0.740,119287300,0.741,82413900,0.742,88305000,0.743,72558800,0.744,81352100,522,99999,0
sh513130,14:01:44,1767938506366,5690.78,0.8959,5.0692,0.739,0.7374,0.217,0,0,0.739,0.739,85110700,0.738,101477000,0.737,147802000,0.736,102720100,0.735,83584700,0.740,119393800,0.741,82474900,0.742,88230000,0.743,73958800,0.744,81352100,32,99999,0
sh513130,14:01:47,1767938510381,5690.85,0.8959,5.3239,0.74,0.7381,0.2574,1001500,741110,0.74,0.739,85185200,0.738,100845600,0.737,147767800,0.736,102661100,0.735,83584700,0.740,118274000,0.741,82503800,0.742,88230000,0.743,73958800,0.744,81352100,31,99999,0
sh513130,14:01:51,1767938513377,5691.62,0.8959,7.1939,0.74,0.7381,0.2574,0,0,0.74,0.739,86364200,0.738,100877600,0.737,147258900,0.736,102659200,0.735,83584700,0.740,89650900,0.741,98246400,0.742,97218400,0.743,73908800,0.744,81337100,1004,99999,0
sh513130,14:01:53,1767938515406,5691.65,0.8959,6.8819,0.739,0.7381,0.1219,188500,139427,0.7397,0.739,86516100,0.738,100937600,0.737,147238000,0.736,102728200,0.735,83584700,0.740,109855500,0.741,89966200,0.742,88345100,0.743,73848800,0.744,81337100,962,99999,0
sh513130,14:01:56,1767938518382,5691.34,0.8959,4.5793,0.74,0.7381,0.2574,118000,87263,0.7395,0.739,86087100,0.738,101259700,0.737,147208000,0.736,101705200,0.735,83599100,0.740,109831400,0.741,90066200,0.742,88394300,0.743,73853800,0.744,81337100,69,99999,0
sh513130,14:01:59,1767938522411,5689.77,0.8959,3.1939,0.74,0.7381,0.2574,81100,60006,0.7399,0.739,86159600,0.738,100764700,0.737,147701100,0.736,101395200,0.735,83599100,0.740,109484000,0.741,90131900,0.742,88424400,0.743,73453800,0.744,81337100,16,99999,0
sh513130,14:02:03,1767938526389,5689.55,0.8959,2.9959,0.74,0.7381,0.2574,27800,20572,0.74,0.739,83225700,0.738,100831900,0.737,147663100,0.736,104400200,0.735,83599100,0.740,110481200,0.741,90256800,0.742,88124400,0.743,73453800,0.744,81337100,58,99999,0
sh513130,14:02:05,1767938527406,5689.55,0.8959,3.2321,0.74,0.7381,0.2574,65700,48618,0.74,0.739,55612800,0.738,103266100,0.737,147748400,0.736,104404300,0.735,83596200,0.740,110042300,0.741,90570600,0.742,88124400,0.743,73453800,0.744,81337100,467,99999,0
sh513130,14:02:08,1767938530397,5689.58,0.8959,3.1532,0.74,0.7381,0.2574,276800,204682,0.7395,0.739,81658400,0.738,103271000,0.737,148598400,0.736,104395300,0.735,83596200,0.740,110728400,0.741,90570600,0.742,88548400,0.743,73483300,0.744,81337100,42,99999,0
sh513130,14:02:11,1767938533423,5689.44,0.8959,2.3229,0.739,0.7381,0.1219,65000,48073,0.7396,0.739,85100700,0.738,103265100,0.737,147536400,0.736,102281600,0.735,83581200,0.740,110873200,0.741,90637600,0.742,88550900,0.743,73523300,0.744,81337100,1039,99999,0
sh513130,14:02:14,1767938536395,5689.21,0.8959,1.4692,0.739,0.7381,0.1219,128000,94592,0.739,0.739,82916900,0.738,107406800,0.737,147515200,0.736,104279600,0.735,83572400,0.740,110889700,0.741,90670500,0.742,88595900,0.743,73523300,0.744,81308500,27,99999,0
sh513130,14:02:17,1767938539405,5689.02,0.8959,1.746,0.74,0.7381,0.2574,9700,7178,0.74,0.739,83142900,0.738,107576800,0.737,147455400,0.736,104279600,0.735,83567400,0.740,110873500,0.741,90640500,0.742,88525900,0.743,73523300,0.744,81323500,1013,99999,0
sh513130,14:02:20,1767938542398,5688.77,0.8959,1.4079,0.74,0.7381,0.2574,1118900,827977,0.74,0.739,86154700,0.738,107586900,0.737,147171200,0.736,102279600,0.735,83567400,0.740,109815400,0.741,90777400,0.742,88500900,0.743,73482400,0.744,81343500,29,99999,0
sh513130,14:02:23,1767938545406,5688.93,0.8959,1.4445,0.74,0.7381,0.2574,33500,24786,0.7399,0.739,86494700,0.738,107650800,0.737,146872100,0.736,101289600,0.735,83567400,0.740,109843900,0.741,90787400,0.742,88470900,0.743,73512400,0.744,81363500,988,99999,0
sh513130,14:02:26,1767938548445,5689.12,0.8959,1.4259,0.739,0.7381,0.1219,199300,147288,0.739,0.739,86437000,0.738,107664600,0.737,146745500,0.736,101222100,0.735,83567400,0.740,110038900,0.741,90957400,0.742,88450900,0.743,73512400,0.744,81363500,69,99999,0
sh513130,14:02:29,1767938551406,5689.05,0.8959,2.4886,0.74,0.7381,0.2574,19200,14207,0.7399,0.739,86435700,0.738,107708000,0.737,146677200,0.736,101712900,0.735,83567400,0.740,110068600,0.741,91005000,0.742,88480900,0.743,73512400,0.744,81363500,408,99999,0
sh513130,14:02:32,1767938554425,5688.99,0.8959,2.0533,0.74,0.7381,0.2574,42400,31371,0.7399,0.739,83477500,0.738,108404900,0.737,146639800,0.736,104712900,0.735,83562400,0.740,110063200,0.741,91111700,0.742,88550600,0.743,73512400,0.744,81364500,27,99999,0
sh513130,14:02:35,1767938557422,5689.86,0.8959,2.11,0.74,0.7381,0.2574,886400,655936,0.74,0.739,86476300,0.738,108410400,0.737,146933200,0.736,102935700,0.735,83542400,0.740,109592700,0.741,91091700,0.742,88350600,0.743,73399600,0.744,81314500,1066,99999,0
sh513130,14:02:38,1767938560426,5689.22,0.8959,1.7273,0.739,0.7381,0.1219,180000,133110,0.7395,0.739,86570300,0.738,108418100,0.737,146946200,0.736,102935700,0.735,83542400,0.740,109522900,0.741,91141800,0.742,88363600,0.743,73399600,0.744,81314500,52,99999,0
sh513130,14:02:41,1767938563428,5689.29,0.8959,1.0796,0.74,0.7381,0.2574,3100,2294,0.74,0.739,86580300,0.738,108418100,0.737,144971200,0.736,103402200,0.735,83542400,0.740,109714200,0.741,92161800,0.742,88413600,0.743,73399600,0.744,81314500,1078,99999,0
sh513130,14:02:45,1767938567426,5689.4,0.8959,1.4968,0.739,0.7381,0.1219,131700,97446,0.7399,0.739,86639900,0.738,108440000,0.737,144323200,0.736,103432300,0.735,83542400,0.740,109649300,0.741,91784300,0.742,88413600,0.743,73372800,0.744,81404500,1046,99999,0
sh513130,14:02:47,1767938569447,5689.61,0.8959,4.0616,0.74,0.7381,0.2574,48300,35726,0.7397,0.739,86667700,0.738,108553000,0.737,144317800,0.736,102433700,0.735,83542400,0.740,109738200,0.741,91784800,0.742,88472800,0.743,73372800,0.744,81304900,938,99999,0
sh513130,14:02:50,1767938572454,5689.33,0.8959,5.5568,0.74,0.7381,0.2574,51000,37740,0.74,0.739,86984300,0.738,108522100,0.737,144277800,0.736,102411600,0.735,83542400,0.740,109651700,0.741,91827000,0.742,88379000,0.743,73371800,0.744,81304900,79,99999,0
sh513130,14:02:53,1767938575438,5689.43,0.8959,4.3934,0.74,0.7381,0.2574,879700,650978,0.74,0.739,83186400,0.738,108486600,0.737,145267800,0.736,105411500,0.735,83542500,0.740,117655400,0.741,83666400,0.742,88359500,0.743,73371800,0.744,81304900,365,99999,0
sh513130,14:02:56,1767938577439,5689.7,0.8959,3.7292,0.74,0.7381,0.2574,9700,7178,0.74,0.739,84176600,0.738,108486600,0.737,144276900,0.736,105414500,0.735,83542500,0.740,117852900,0.741,83749600,0.742,88386300,0.743,73371800,0.744,80674900,171,99999,0
sh513130,14:02:53,1767938578444,5688.73,0.8959,4.0782,0.74,0.7381,0.2574,0,0,0.74,0.739,83186400,0.738,108486600,0.737,145267800,0.736,105411500,0.735,83542500,0.740,117655400,0.741,83666400,0.742,88359500,0.743,73371800,0.744,81304900,34,99999,2
sh513130,14:02:56,1767938579438,5688.73,0.8959,4.5874,0.74,0.7381,0.2574,0,0,0.74,0.739,84176600,0.738,108486600,0.737,144276900,0.736,105414500,0.735,83542500,0.740,117852900,0.741,83749600,0.742,88386300,0.743,73371800,0.744,80674900,1030,99999,0
sh513130,14:02:59,1767938581449,5689.45,0.8959,6.258,0.739,0.7374,0.217,299700,221673,0.7396,0.739,84567600,0.738,108585400,0.737,144257500,0.736,105364500,0.735,83542500,0.740,117728700,0.741,83749600,0.742,88386300,0.743,60691800,0.744,80674900,1060,99999,0
sh513130,14:03:02,1767938585447,5689.45,0.8959,5.3313,0.74,0.7381,0.2574,6900,5106,0.74,0.739,87821900,0.738,109027700,0.737,144149500,0.736,103374500,0.735,83542400,0.740,117918300,0.741,83759600,0.742,88398300,0.743,60691800,0.744,80674900,1058,99999,0
sh513130,14:03:05,1767938587446,5689.24,0.8959,4.9621,0.74,0.7381,0.2574,42200,31218,0.7398,0.739,88093700,0.738,109030100,0.737,144144400,0.736,103364300,0.735,83542500,0.740,117907100,0.741,83854300,0.742,88389900,0.743,60992100,0.744,80674900,1082,99999,0
sh513130,14:03:09,1767938590447,5689.38,0.8959,2.6717,0.739,0.7381,0.1219,1177600,870421,0.7391,0.739,87949600,0.738,109052300,0.737,144167900,0.736,102842500,0.735,83512500,0.740,117783900,0.741,83864300,0.742,88861400,0.743,60892100,0.744,80674900,16,99999,0
sh513130,14:03:11,1767938593462,5689.65,0.8959,5.4847,0.74,0.7381,0.2574,42500,31412,0.7391,0.739,88033800,0.738,109957600,0.737,144167900,0.736,102823500,0.735,83512500,0.740,117832500,0.741,83924800,0.742,88816900,0.743,60892100,0.744,80674900,840,99999,0
sh513130,14:03:14,1767938596463,5688.89,0.8959,4.5097,0.74,0.7381,0.2574,1055800,780279,0.739,0.739,86472700,0.738,109948600,0.737,145894100,0.736,102623500,0.735,83513500,0.740,117530300,0.741,83958700,0.742,89166300,0.743,60889100,0.744,80574900,91,99999,0
sh513130,14:03:17,1767938599472,5689.0,0.8959,2.6093,0.74,0.7381,0.2574,37100,27445,0.7398,0.739,86785600,0.738,110062200,0.737,145866100,0.736,101673500,0.735,83503500,0.740,117571600,0.741,84158700,0.742,89167200,0.743,60952300,0.744,80584900,286,99999,0
sh513130,14:03:20,1767938602466,5689.62,0.8959,2.4496,0.739,0.7381,0.1219,70000,51730,0.739,0.739,86727500,0.738,110218800,0.737,145808200,0.736,102644000,0.735,83493500,0.740,116617600,0.741,84159200,0.742,89167200,0.743,60952300,0.744,80584900,101,99999,0
sh513130,14:03:23,1767938606476,5690.7,0.8959,3.0874,0.74,0.7381,0.2574,137900,102046,0.74,0.739,87046800,0.738,110193800,0.737,145729200,0.736,102644000,0.735,83449500,0.740,116087600,0.741,84159200,0.742,89467200,0.743,61413800,0.744,80598400,108,99999,0
sh513130,14:03:26,1767938609495,5690.68,0.8959,3.6528,0.74,0.7381,0.2574,331400,245235,0.74,0.739,87071300,0.738,111170800,0.737,145729200,0.736,102701600,0.735,83218500,0.740,115772700,0.741,83837300,0.742,89470200,0.743,61513800,0.744,80604400,1096,99999,0
sh513130,14:03:30,1767938612476,5690.17,0.8959,3.5742,0.74,0.7381,0.2574,0,0,0.74,0.739,88084000,0.738,111179700,0.737,144759200,0.736,102393600,0.735,83258500,0.740,115866100,0.741,84742900,0.742,89460200,0.743,61513800,0.744,80609500,76,99999,0
sh513130,14:03:32,1767938614487,5690.66,0.8959,3.3367,0.74,0.7381,0.2574,106900,79077,0.7397,0.739,89145900,0.738,111110800,0.737,145749200,0.736,102427400,0.735,83405500,0.740,115838600,0.741,84737900,0.742,89460200,0.743,61487800,0.744,80610400,106,99999,0
sh513130,14:03:35,1767938618486,5691.41,0.8959,2.2655,0.739,0.7381,0.1219,29700,21976,0.7399,0.739,91079500,0.738,111112700,0.737,145652400,0.736,102427400,0.735,83405500,0.740,115829400,0.741,84717900,0.742,89462200,0.743,61907800,0.744,80617300,116,99999,0
sh513130,14:03:38,1767938620529,5690.73,0.8959,2.3806,0.74,0.7381,0.2574,128300,94942,0.74,0.739,92291200,0.738,110959900,0.737,144868400,0.736,102299400,0.735,83375500,0.740,115784200,0.741,84708000,0.742,89362200,0.743,61907800,0.744,80617300,144,99999,0
sh513130,14:03:41,1767938623502,5691.28,0.8959,2.5997,0.74,0.7381,0.2574,74200,54908,0.74,0.739,92393200,0.738,110962800,0.737,145468400,0.736,102285200,0.735,83375500,0.740,115865700,0.741,84625600,0.742,89387200,0.743,62451800,0.744,80729300,275,99999,0
sh513130,14:03:44,1767938626514,5691.84,0.8959,2.116,0.739,0.7381,0.1219,1067200,789689,0.74,0.739,92410800,0.738,110955300,0.737,145467300,0.736,102285200,0.735,83375500,0.740,114914700,0.741,84530500,0.742,89387200,0.743,62451800,0.744,80729300,125,99999,0
sh513130,14:03:47,1767938629514,5692.27,0.8959,2.2819,0.74,0.7381,0.2574,260500,192770,0.74,0.739,92582400,0.738,111291800,0.737,145626800,0.736,102092100,0.735,83370300,0.740,114664300,0.741,84518400,0.742,89396300,0.743,62451800,0.744,80729300,1101,99999,0
sh513130,14:03:50,1767938632507,5691.63,0.8959,2.1115,0.739,0.7381,0.1219,41200,30488,0.74,0.739,92592300,0.738,111386100,0.737,145573600,0.736,102087100,0.735,83230300,0.740,110743200,0.741,84579400,0.742,89399800,0.743,62451800,0.744,80742800,152,99999,0
sh513130,14:03:53,1767938635516,5692.05,0.8959,3.5008,0.74,0.7381,0.2574,62300,46102,0.74,0.739,94072500,0.738,111492100,0.737,145464600,0.736,102357600,0.735,83230300,0.740,110899500,0.741,84578400,0.742,89406800,0.743,62451800,0.744,80742800,1161,99999,0
sh513130,14:03:56,1767938638524,5690.85,0.8959,4.6391,0.74,0.7381,0.2574,12900,9546,0.74,0.739,93968200,0.738,110710800,0.737,145468600,0.736,102358600,0.735,83230300,0.740,110244400,0.741,84548400,0.742,89092200,0.743,62451800,0.744,80762800,178,99999,0
sh513130,14:03:59,1767938640525,5691.61,0.8959,3.8959,0.739,0.7381,0.1219,754400,557561,0.7391,0.739,93511000,0.738,110727400,0.737,145510700,0.736,102258600,0.735,83227300,0.740,114832800,0.741,84548400,0.742,89305500,0.743,62451800,0.744,80768900,154,99999,0
sh513130,14:04:02,1767938644525,5691.65,0.8959,5.596,0.739,0.7381,0.1219,213400,157906,0.74,0.739,94639300,0.738,110835300,0.737,145464700,0.736,102312600,0.735,83225300,0.740,110629400,0.741,84741800,0.742,89295400,0.743,62451800,0.744,80555600,145,99999,0
sh513130,14:04:05,1767938647526,5691.52,0.8959,4.9284,0.739,0.7381,0.1219,28100,20766,0.739,0.739,95298100,0.738,110576900,0.737,145377700,0.736,102312600,0.735,83225300,0.740,94031200,0.741,95623900,0.742,99329400,0.743,62451800,0.744,80555800,234,99999,0
sh513130,14:04:08,1767938649526,5691.52,0.8959,4.3495,0.739,0.7381,0.1219,29000,21447,0.7396,0.739,96430300,0.738,110571900,0.737,145374200,0.736,102302600,0.735,83215300,0.740,90022000,0.741,95623900,0.742,99329400,0.743,62451800,0.744,80555800,38,99999,0
sh513130,14:04:05,1767938650525,5692.02,0.8959,3.4465,0.739,0.7381,0.1219,0,0,0.739,0.739,95298100,0.738,110576900,0.737,145377700,0.736,102312600,0.735,83225300,0.740,94031200,0.741,95623900,0.742,99329400,0.743,62451800,0.744,80555800,157,99999,2
sh513130,14:04:08,1767938651539,5692.02,0.8959,5.7531,0.739,0.7381,0.1219,0,0,0.739,0.739,96430300,0.738,110571900,0.737,145374200,0.736,102302600,0.735,83215300,0.740,90022000,0.741,95623900,0.742,99329400,0.743,62451800,0.744,80555800,1171,99999,0
sh513130,14:04:11,1767938654533,5692.8,0.8959,5.3834,0.74,0.7381,0.2574,354900,262368,0.7393,0.739,95329200,0.738,110671900,0.737,145370500,0.736,102214600,0.735,78217800,0.740,87839300,0.741,95353700,0.742,99304500,0.743,62451800,0.744,80474300,106,99999,0
sh513130,14:04:14,1767938656543,5692.74,0.8959,5.0894,0.74,0.7381,0.2574,156900,116106,0.74,0.739,95601300,0.738,110671900,0.737,145438600,0.736,102195300,0.735,78217800,0.740,104622800,0.741,87682500,0.742,90467700,0.743,62461800,0.744,80324300,134,99999,0
sh513130,14:04:18,1767938659543,5692.56,0.8959,5.2139,0.74,0.7381,0.2574,134300,99332,0.7396,0.739,95588100,0.738,110667900,0.737,145513600,0.736,102191700,0.735,78267800,0.740,104559100,0.741,87682500,0.742,90625000,0.743,62461800,0.744,80324300,1158,99999,0
sh513130,14:04:20,1767938663573,5692.87,0.8959,4.3837,0.739,0.7381,0.1219,46600,34468,0.7397,0.739,95645400,0.738,110417700,0.737,145513600,0.736,102181700,0.735,78147200,0.740,104577400,0.741,87707500,0.742,90625000,0.743,62461800,0.744,80324300,963,99999,0
sh513130,14:04:23,1767938665552,5692.97,0.8959,3.7375,0.74,0.7381,0.2574,283600,209824,0.7399,0.739,97310600,0.738,110612300,0.737,145498600,0.736,102181700,0.735,78162200,0.740,86870400,0.741,95552200,0.742,99491800,0.743,62461800,0.744,80324300,742,99999,0
sh513130,14:04:26,1767938669564,5693.47,0.8959,2.9645,0.74,0.7381,0.2574,111300,82352,0.7399,0.739,97340800,0.738,110612300,0.737,145588800,0.736,102180300,0.735,78162200,0.740,86783600,0.741,95711800,0.742,99491800,0.743,62461800,0.744,80732500,377,99999,0
sh513130,14:04:29,1767938672557,5693.71,0.8959,2.4068,0.74,0.7381,0.2574,2026200,1499376,0.74,0.739,97538700,0.738,110674300,0.737,145596800,0.736,102148000,0.735,78174200,0.740,80202400,0.741,96211800,0.742,99491800,0.743,62493700,0.744,80732500,193,99999,0
sh513130,14:04:32,1767938675565,5693.64,0.8959,1.9393,0.74,0.7381,0.2574,1141400,844636,0.74,0.739,97681900,0.738,110696100,0.737,145579200,0.736,102148000,0.735,78122000,0.740,83259700,0.741,95980400,0.742,99527100,0.743,62493700,0.744,80732500,1193,99999,0
sh513130,14:04:35,1767938678572,5694.01,0.8959,2.1305,0.74,0.7381,0.2574,341500,252670,0.7399,0.739,97907100,0.738,110610200,0.737,145629200,0.736,102153000,0.735,78122000,0.740,82903200,0.741,95980400,0.742,99120400,0.743,62533700,0.744,80732000,209,99999,0
sh513130,14:04:38,1767938680570,5693.11,0.8959,1.7455,0.74,0.7381,0.2574,46600,34484,0.74,0.739,97578200,0.738,110488800,0.737,145651800,0.736,102236000,0.735,78122000,0.740,82949800,0.741,96249300,0.742,99092700,0.743,62533700,0.744,80732000,171,99999,0
sh513130,14:04:41,1767938684576,5694.11,0.8959,1.6031,0.739,0.7381,0.1219,496600,367448,0.7399,0.739,97883500,0.738,110524100,0.737,145640800,0.736,102236000,0.735,78122000,0.740,82889300,0.741,95961700,0.742,99693600,0.743,61283400,0.744,80732000,18,99999,0
sh513130,14:04:44,1767938685582,5694.11,0.8959,1.6464,0.739,0.7381,0.1219,1741300,1288503,0.74,0.739,97731200,0.738,110631400,0.737,145607600,0.736,102237000,0.735,78122000,0.740,81256300,0.741,95794400,0.742,100250600,0.743,61370800,0.744,80732000,1024,99999,0
sh513130,14:04:41,1767938686577,5693.58,0.8959,1.6141,0.739,0.7381,0.1219,0,0,0.739,0.739,97883500,0.738,110524100,0.737,145640800,0.736,102236000,0.735,78122000,0.740,82889300,0.741,95961700,0.742,99693600,0.743,61283400,0.744,80732000,183,99999,2
sh513130,14:04:44,1767938687582,5693.58,0.8959,2.6968,0.739,0.7381,0.1219,0,0,0.739,0.739,97731200,0.738,110631400,0.737,145607600,0.736,102237000,0.735,78122000,0.740,81256300,0.741,95794400,0.742,100250600,0.743,61370800,0.744,80732000,849,99999,0
sh513130,14:04:48,1767938689591,5693.87,0.8959,3.674,0.739,0.7381,0.1219,679000,502283,0.7397,0.739,98718100,0.738,110640800,0.737,145573200,0.736,102237000,0.735,78122000,0.740,80928300,0.741,96004400,0.742,100450600,0.743,61439500,0.744,80732000,666,99999,0
sh513130,14:04:50,1767938692578,5693.81,0.8959,3.325,0.74,0.7381,0.2574,5701200,4218878,0.74,0.739,98742800,0.738,110654700,0.737,145595200,0.736,102237400,0.735,78122000,0.740,75336800,0.741,96141500,0.742,100919200,0.743,61839500,0.744,80732000,189,99999,0
sh513130,14:04:53,1767938695586,5693.64,0.8959,2.9562,0.74,0.7381,0.2574,71700,53058,0.74,0.739,98697100,0.738,109777700,0.737,145128000,0.736,102250900,0.735,78152000,0.740,92184400,0.741,88719400,0.742,93052400,0.743,61839500,0.744,80732000,90,99999,0
sh513130,14:04:56,1767938698587,5693.82,0.8959,2.5309,0.74,0.7381,0.2574,1420200,1050887,0.74,0.739,98795100,0.738,109838400,0.737,145124700,0.736,102250900,0.735,78154000,0.740,91077200,0.741,88757700,0.742,93052400,0.743,61840000,0.744,80726000,209,99999,0
sh513130,14:04:59,1767938702604,5693.67,0.8959,2.1034,0.74,0.7381,0.2574,57000,42178,0.74,0.739,99025900,0.738,110129500,0.737,144959700,0.736,102250900,0.735,78154000,0.740,74409200,0.741,96610400,0.742,101819200,0.743,61830000,0.744,80726000,217,99999,0
sh513130,14:05:02,1767938705596,5694.36,0.8959,1.9872,0.74,0.7381,0.2574,2057600,1522624,0.74,0.739,99229500,0.738,109915400,0.737,144628700,0.736,102233800,0.735,77954000,0.740,72474700,0.741,97609900,0.742,102107900,0.743,61794000,0.744,81009000,1227,99999,0
