symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,11:02:43,1768964566080,5695.22,0.8919,2.7406,0.736,0.7359,0.0136,1948100,1433815,0.736,0.736,6667600,0.735,116269300,0.734,115117200,0.733,94522100,0.732,67536100,0.737,97565800,0.738,122940100,0.739,112067700,0.740,95668600,0.741,45120100,723,99999,0
sh513130,11:02:46,1768964568059,5694.96,0.8919,2.429,0.736,0.7359,0.0136,200000,147200,0.736,0.736,9587300,0.735,115928600,0.734,116107200,0.733,95405100,0.732,67536100,0.737,97502700,0.738,122939000,0.739,112786600,0.740,95691700,0.741,45120100,551,99999,0
sh513130,11:02:49,1768964572063,5694.93,0.8919,2.3306,0.736,0.7359,0.0136,7119900,5240260,0.736,0.735,116167300,0.734,117143500,0.733,96274400,0.732,67536100,0.731,54145600,0.736,16469300,0.737,97289200,0.738,129939000,0.739,104904500,0.740,97696700,204,99999,0
sh513130,11:02:52,1768964574060,5694.96,0.8919,3.118,0.736,0.7366,-0.0815,113700,83684,0.736,0.735,115921100,0.734,117436100,0.733,96277600,0.732,68526100,0.731,54145600,0.736,54821700,0.737,91292600,0.738,120688500,0.739,104904500,0.740,97823900,30,99999,0
sh513130,11:02:55,1768964578059,5693.57,0.8919,2.0524,0.735,0.7366,-0.2172,26700,19651,0.736,0.735,116192900,0.734,117136100,0.733,96341200,0.732,68516100,0.731,54143600,0.736,76691700,0.737,86880600,0.738,112488500,0.739,108631800,0.740,97873000,973,99999,0
sh513130,11:02:58,1768964582052,5693.85,0.8919,1.816,0.736,0.7359,0.0136,77500,57040,0.736,0.735,117537800,0.734,117036100,0.733,96641200,0.732,69417100,0.731,54122200,0.736,76524200,0.737,93659000,0.738,112488500,0.739,103631800,0.740,97853000,952,99999,0
sh513130,11:03:01,1768964584057,5693.95,0.8919,1.9474,0.736,0.7359,0.0136,208900,153750,0.736,0.735,117401100,0.734,117195700,0.733,96341200,0.732,69417100,0.731,54122400,0.736,64379800,0.737,94261200,0.738,120788500,0.739,95631800,0.740,97853000,533,99999,0
sh513130,11:03:04,1768964586059,5693.8,0.8919,4.0722,0.736,0.7359,0.0136,473200,347942,0.7353,0.735,116509000,0.734,117204700,0.733,96341200,0.732,69417100,0.731,54122400,0.736,20200500,0.737,103099200,0.738,129378200,0.739,99919500,0.740,97868000,911,99999,0
sh513130,11:03:01,1768964587055,5693.8,0.8919,2.1215,0.736,0.7359,0.0136,0,0,0.736,0.735,117401100,0.734,117195700,0.733,96341200,0.732,69417100,0.731,54122400,0.736,64379800,0.737,94261200,0.738,120788500,0.739,95631800,0.740,97853000,48,99999,2
sh513130,11:03:04,1768964588058,5693.34,0.8919,2.106,0.736,0.7359,0.0136,0,0,0.736,0.735,116509000,0.734,117204700,0.733,96341200,0.732,69417100,0.731,54122400,0.736,20200500,0.737,103099200,0.738,129378200,0.739,99919500,0.740,97868000,897,99999,0
sh513130,11:03:07,1768964589077,5693.5,0.8919,1.724,0.736,0.7359,0.0136,366100,269116,0.7351,0.735,117530700,0.734,117185200,0.733,96341200,0.732,69417100,0.731,54123000,0.736,60802900,0.737,95974800,0.738,120399300,0.739,97919500,0.740,98641000,20,99999,0
sh513130,11:03:04,1768964591053,5693.5,0.8919,2.8963,0.736,0.7359,0.0136,0,0,0.736,0.735,116509000,0.734,117204700,0.733,96341200,0.732,69417100,0.731,54122400,0.736,20200500,0.737,103099200,0.738,129378200,0.739,99919500,0.740,97868000,1882,99999,2
sh513130,11:03:07,1768964592062,5694.12,0.8919,2.8415,0.736,0.7359,0.0136,0,0,0.736,0.735,117530700,0.734,117185200,0.733,96341200,0.732,69417100,0.731,54123000,0.736,60802900,0.737,95974800,0.738,120399300,0.739,97919500,0.740,98641000,727,99999,0
sh513130,11:03:10,1768964594055,5694.5,0.8919,4.0486,0.736,0.7359,0.0136,795700,585635,0.736,0.735,118858600,0.734,117185200,0.733,96341200,0.732,69417100,0.731,54123000,0.736,23469600,0.737,96823100,0.738,120499300,0.739,99919500,0.740,98613800,565,99999,0
sh513130,11:03:13,1768964595067,5694.62,0.8919,3.5856,0.736,0.7359,0.0136,3900500,2870781,0.736,0.735,112445000,0.734,117212800,0.733,96341700,0.732,69417100,0.731,54123000,0.736,239300,0.737,97082700,0.738,126372400,0.739,104956700,0.740,98613800,35,99999,0
sh513130,11:03:16,1768964598077,5695.26,0.8919,5.4001,0.736,0.7359,0.0136,58400,42955,0.7355,0.735,120971400,0.734,117639200,0.733,96341700,0.732,69428900,0.731,56103000,0.736,37274600,0.737,89684000,0.738,117544300,0.739,104963700,0.740,98649400,279,99999,0
sh513130,11:03:19,1768964601076,5695.35,0.8919,4.3051,0.735,0.7359,-0.1223,103000,75805,0.736,0.735,121024400,0.734,116991000,0.733,96346700,0.732,69428900,0.731,56103000,0.736,21297700,0.737,90824700,0.738,117300300,0.739,104963700,0.740,98649900,16,99999,0
sh513130,11:03:22,1768964604075,5694.89,0.8919,3.5509,0.736,0.7359,0.0136,87900,64694,0.736,0.735,121111500,0.734,117174300,0.733,96330700,0.732,69432900,0.731,56103000,0.736,17570300,0.737,91796600,0.738,116300300,0.739,105093600,0.740,98649900,923,99999,0
sh513130,11:03:25,1768964608077,5695.84,0.8919,2.5342,0.736,0.7359,0.0136,30000,22080,0.736,0.735,120113700,0.734,117083200,0.733,96320700,0.732,69432900,0.731,56103000,0.736,589900,0.737,100626500,0.738,125316100,0.739,105100100,0.740,98660400,933,99999,0
sh513130,11:03:28,1768964611048,5695.81,0.8919,2.7409,0.736,0.7359,0.0136,77300,56893,0.736,0.735,120770300,0.734,117818400,0.733,96278700,0.732,69432900,0.731,56109600,0.736,572600,0.737,101250600,0.738,125632400,0.739,105100100,0.740,98090300,287,99999,0
sh513130,11:03:31,1768964613045,5694.93,0.8919,1.9564,0.736,0.7359,0.0136,247300,181968,0.7358,0.735,120725100,0.734,117680400,0.733,96279400,0.732,69432900,0.731,56104600,0.736,37583800,0.737,94156700,0.738,116616100,0.739,104984100,0.740,98485300,110,99999,0
sh513130,11:03:34,1768964616042,5693.86,0.8919,2.3394,0.736,0.7359,0.0136,78200,57555,0.736,0.735,120778100,0.734,117678400,0.733,96279400,0.732,69533400,0.731,56104600,0.736,25492500,0.737,95360600,0.738,116344900,0.739,104983900,0.740,98415300,945,99999,0
sh513130,11:03:31,1768964617042,5693.86,0.8919,2.1175,0.736,0.7359,0.0136,0,0,0.736,0.735,120725100,0.734,117680400,0.733,96279400,0.732,69432900,0.731,56104600,0.736,37583800,0.737,94156700,0.738,116616100,0.739,104984100,0.740,98485300,1946,99999,2
sh513130,11:03:34,1768964618052,5694.91,0.8919,2.1532,0.736,0.7359,0.0136,0,0,0.736,0.735,120778100,0.734,117678400,0.733,96279400,0.732,69533400,0.731,56104600,0.736,25492500,0.737,95360600,0.738,116344900,0.739,104983900,0.740,98415300,801,99999,0
sh513130,11:03:37,1768964621058,5694.88,0.8919,2.0771,0.736,0.7359,0.0136,369300,271805,0.736,0.736,2215800,0.735,120813800,0.734,116895800,0.733,96287500,0.732,69554800,0.737,104306500,0.738,126324200,0.739,104993900,0.740,98424300,0.741,45205100,1647,99999,0
sh513130,11:03:40,1768964623054,5692.92,0.8919,1.2957,0.735,0.7359,-0.1223,416300,306247,0.7356,0.735,121216500,0.734,117950700,0.733,96219500,0.732,69554800,0.731,56094600,0.736,13200,0.737,104883200,0.738,126595400,0.739,104859600,0.740,99353900,13,99999,0
sh513130,11:03:43,1768964626057,5692.74,0.8919,2.4197,0.736,0.7359,0.0136,685200,504307,0.736,0.735,121276600,0.734,118509700,0.733,96269500,0.732,69554800,0.731,56094600,0.736,54016900,0.737,97266400,0.738,117616100,0.739,100571900,0.740,99347100,173,99999,0
sh513130,11:03:46,1768964628056,5692.82,0.8919,2.5144,0.736,0.7359,0.0136,70100,51594,0.736,0.735,121443100,0.734,118332400,0.733,96569500,0.732,69540800,0.731,56094600,0.736,54446900,0.737,98556500,0.738,116059900,0.739,100606900,0.740,99347100,15,99999,0
sh513130,11:03:49,1768964632035,5692.7,0.8919,5.688,0.736,0.7359,0.0136,29100,21417,0.736,0.735,121753100,0.734,118325600,0.733,96568300,0.732,69540800,0.731,56094600,0.736,59501600,0.737,98626000,0.738,116907100,0.739,95606900,0.740,99347100,888,99999,0
sh513130,11:03:52,1768964635044,5693.35,0.8919,5.6821,0.735,0.7359,-0.1223,14900,10962,0.7357,0.735,122803600,0.734,118370100,0.733,96559300,0.732,69540800,0.731,56094600,0.736,59768000,0.737,98709000,0.738,117754300,0.739,95606900,0.740,99302100,518,99999,0
sh513130,11:03:55,1768964638050,5693.63,0.8919,5.6613,0.736,0.7359,0.0136,51700,38047,0.7359,0.735,123076700,0.734,117996300,0.733,96559300,0.732,69540800,0.731,56094600,0.736,55750200,0.737,89570700,0.738,117073500,0.739,95626200,0.740,99427000,911,99999,0
sh513130,11:03:58,1768964641051,5693.59,0.8919,5.5127,0.736,0.7359,0.0136,3200,2355,0.7359,0.735,123209900,0.734,117996300,0.733,96559300,0.732,69540800,0.731,56094600,0.736,55770400,0.737,90439000,0.738,117073500,0.739,95626200,0.740,99427000,39,99999,0
sh513130,11:04:01,1768964643060,5692.17,0.8919,4.6417,0.736,0.7359,0.0136,10200,7507,0.736,0.735,123400600,0.734,117998300,0.733,96559300,0.732,69540800,0.731,56094600,0.736,44417400,0.737,98313300,0.738,117073500,0.739,95630800,0.740,99430500,32,99999,0
sh513130,11:04:04,1768964647055,5693.64,0.8919,3.4494,0.736,0.7359,0.0136,1400,1031,0.7364,0.735,123471700,0.734,117998300,0.733,96569300,0.732,69540800,0.731,56080600,0.736,36416900,0.737,99168600,0.738,117073500,0.739,95530800,0.740,99531400,14,99999,0
sh513130,11:04:07,1768964650060,5692.9,0.8919,4.3333,0.736,0.7359,0.0136,1745700,1284024,0.7355,0.736,3776900,0.735,122424100,0.734,117298000,0.733,96269300,0.732,69540800,0.737,101014600,0.738,127349800,0.739,104813800,0.740,99491400,0.741,45402200,405,99999,0
sh513130,11:04:10,1768964652057,5692.45,0.8919,3.3118,0.736,0.7359,0.0136,2065500,1520208,0.736,0.735,122422300,0.734,118306000,0.733,96269300,0.732,69540800,0.731,56071300,0.736,15256700,0.737,101766400,0.738,127783200,0.739,104813800,0.740,100286700,236,99999,0
sh513130,11:04:13,1768964656054,5692.4,0.8919,2.6913,0.736,0.7359,0.0136,168600,124088,0.736,0.735,122505700,0.734,117944000,0.733,96169300,0.732,69540800,0.731,56071300,0.736,72712900,0.737,94974600,0.738,110234600,0.739,103526100,0.740,100282100,919,99999,0
sh513130,11:04:16,1768964659053,5693.53,0.8919,4.1287,0.736,0.7353,0.0952,2100,1545,0.7357,0.735,121914000,0.734,117984200,0.733,96566300,0.732,69540800,0.731,56071300,0.736,73730900,0.737,96537900,0.738,110279100,0.739,103526100,0.740,100282100,746,99999,0
sh513130,11:04:19,1768964662065,5693.05,0.8919,2.7161,0.736,0.7353,0.0952,10000,7360,0.736,0.735,122348400,0.734,117977200,0.733,96635200,0.732,69540800,0.731,56071300,0.736,71601400,0.737,97391200,0.738,117272100,0.739,95528700,0.740,100282100,828,99999,0
sh513130,11:04:22,1768964665054,5692.91,0.8919,4.2713,0.735,0.7353,-0.0408,56100,41281,0.7358,0.735,122495500,0.734,117976200,0.733,96635200,0.732,69540800,0.731,56071300,0.736,79190500,0.737,98308700,0.738,110221400,0.739,95528700,0.740,100282100,16,99999,0
sh513130,11:04:25,1768964667055,5692.91,0.8919,4.3468,0.736,0.7353,0.0952,155000,113969,0.7353,0.735,122878000,0.734,117976200,0.733,96640200,0.732,69540800,0.731,56069800,0.736,84746100,0.737,93657000,0.738,110222700,0.739,95495500,0.740,100292100,124,99999,0
sh513130,11:04:22,1768964668054,5693.82,0.8919,4.891,0.735,0.7353,-0.0408,0,0,0.735,0.735,122495500,0.734,117976200,0.733,96635200,0.732,69540800,0.731,56071300,0.736,79190500,0.737,98308700,0.738,110221400,0.739,95528700,0.740,100282100,884,99999,2
sh513130,11:04:25,1768964669053,5692.86,0.8919,4.8092,0.736,0.7353,0.0952,0,0,0.736,0.735,122878000,0.734,117976200,0.733,96640200,0.732,69540800,0.731,56069800,0.736,84746100,0.737,93657000,0.738,110222700,0.739,95495500,0.740,100292100,4,99999,0
sh513130,11:04:28,1768964670061,5692.86,0.8919,5.0201,0.736,0.7352,0.1088,240800,177219,0.736,0.735,123003700,0.734,118058100,0.733,96640200,0.732,69550800,0.731,56069800,0.736,67432600,0.737,100305100,0.738,117222700,0.739,95495500,0.740,100295300,960,99999,0
sh513130,11:04:25,1768964671067,5693.08,0.8919,4.7967,0.736,0.7353,0.0952,0,0,0.736,0.735,122878000,0.734,117976200,0.733,96640200,0.732,69540800,0.731,56069800,0.736,84746100,0.737,93657000,0.738,110222700,0.739,95495500,0.740,100292100,4,99999,2
sh513130,11:04:28,1768964672070,5693.08,0.8919,3.8769,0.736,0.7352,0.1088,0,0,0.736,0.735,123003700,0.734,118058100,0.733,96640200,0.732,69550800,0.731,56069800,0.736,67432600,0.737,100305100,0.738,117222700,0.739,95495500,0.740,100295300,821,99999,0
sh513130,11:04:31,1768964674075,5693.11,0.8919,3.2941,0.736,0.7352,0.1088,64100,47178,0.736,0.735,122095600,0.734,118029100,0.733,96640200,0.732,69550800,0.731,56069800,0.736,68408000,0.737,90318600,0.738,116375500,0.739,95495500,0.740,100195300,661,99999,0
sh513130,11:04:34,1768964677069,5693.06,0.8919,2.8256,0.736,0.7352,0.1088,24000,17664,0.736,0.735,122586700,0.734,117529900,0.733,96640200,0.732,69550800,0.731,56069800,0.736,72483600,0.737,91233400,0.738,116327600,0.739,95495500,0.740,100145300,13,99999,0
sh513130,11:04:37,1768964680087,5692.84,0.8919,2.1287,0.736,0.7359,0.0136,5400,3974,0.7359,0.735,122601700,0.734,117557600,0.733,96640200,0.732,69196700,0.731,56069800,0.736,73253200,0.737,100096700,0.738,108327600,0.739,95495500,0.740,100145300,192,99999,0
sh513130,11:04:40,1768964683088,5693.95,0.8919,3.5724,0.736,0.7359,0.0136,89100,65499,0.7351,0.735,122407600,0.734,117857600,0.733,96340200,0.732,69197200,0.731,56084800,0.736,40016900,0.737,93625000,0.738,116623600,0.739,100183200,0.740,99837500,13,99999,0
sh513130,11:04:43,1768964686083,5694.89,0.8919,4.1517,0.736,0.7359,0.0136,2690000,1979840,0.736,0.736,11762800,0.735,122693200,0.734,116860600,0.733,96297700,0.732,69197200,0.737,102874900,0.738,125602900,0.739,106183200,0.740,99817500,0.741,45392200,983,99999,0
sh513130,11:04:46,1768964689093,5694.03,0.8919,3.7305,0.736,0.7359,0.0136,11000,8096,0.736,0.736,48812700,0.735,117405400,0.734,111539800,0.733,81179700,0.732,69207200,0.737,99229400,0.738,125942100,0.739,106183200,0.740,99817500,0.741,45392200,31,99999,0
sh513130,11:04:49,1768964692054,5694.17,0.8919,2.3745,0.736,0.7359,0.0136,253600,186786,0.7365,0.736,9402700,0.735,123035500,0.734,111624200,0.733,91179700,0.732,69197200,0.737,100544200,0.738,126942100,0.739,105183200,0.740,99812400,0.741,45392200,972,99999,0
sh513130,11:04:52,1768964694052,5694.84,0.8919,2.0929,0.736,0.7359,0.0136,206500,151984,0.736,0.736,3008800,0.735,123149000,0.734,111624200,0.733,91255600,0.732,69197200,0.737,100546200,0.738,126948500,0.739,105183200,0.740,99812400,0.741,45392200,938,99999,0
sh513130,11:04:55,1768964698067,5694.61,0.8919,0.8999,0.736,0.7359,0.0136,13600,10009,0.736,0.736,10360000,0.735,122876800,0.734,111891800,0.733,91250600,0.732,69182200,0.737,100594100,0.738,125963500,0.739,106183200,0.740,100012400,0.741,45392200,902,99999,0
sh513130,11:04:58,1768964700056,5695.18,0.8919,1.1373,0.736,0.7359,0.0136,535100,393834,0.736,0.736,18763800,0.735,117542000,0.734,111639200,0.733,91250100,0.732,69182200,0.737,100596200,0.738,125963500,0.739,106183200,0.740,100012400,0.741,45392200,728,99999,0
sh513130,11:05:01,1768964705059,5695.79,0.8919,2.9169,0.736,0.7359,0.0136,128600,94660,0.7361,0.736,18299000,0.735,117515100,0.734,111412100,0.733,91250100,0.732,69182200,0.737,100586200,0.738,126642800,0.739,106183200,0.740,100012400,0.741,45412200,3,99999,0
sh513130,11:05:04,1768964707057,5696.24,0.8919,3.7208,0.736,0.7359,0.0136,50000,36800,0.736,0.736,8429400,0.735,123235300,0.734,111404700,0.733,91288100,0.732,69182200,0.737,100606800,0.738,126676000,0.739,106183200,0.740,100012400,0.741,45412200,1,99999,0
sh513130,11:05:07,1768964710058,5695.82,0.8919,4.6018,0.736,0.7359,0.0136,4000,2944,0.736,0.736,20749600,0.735,117381100,0.734,111213300,0.733,91288100,0.732,69181700,0.737,100608800,0.738,127659500,0.739,106183200,0.740,99612400,0.741,45412200,934,99999,0
sh513130,11:05:10,1768964712054,5695.49,0.8919,3.4074,0.736,0.7359,0.0136,305800,225069,0.736,0.736,8981900,0.735,123208800,0.734,110362100,0.733,91288100,0.732,69181700,0.737,100808200,0.738,128659500,0.739,105283200,0.740,99614400,0.741,45412200,896,99999,0
sh513130,11:05:13,1768964715059,5695.88,0.8919,2.6912,0.736,0.7359,0.0136,4818200,3546195,0.736,0.736,980100,0.735,123641600,0.734,110362100,0.733,91298100,0.732,69181700,0.737,101323200,0.738,128659500,0.739,105293200,0.740,99612400,0.741,45412200,590,99999,0
sh513130,11:05:16,1768964719056,5695.49,0.8919,1.7633,0.736,0.7359,0.0136,991100,729450,0.736,0.735,123379200,0.734,112040600,0.733,91298100,0.732,69181700,0.731,55551800,0.736,5510000,0.737,102860800,0.738,127659500,0.739,105293200,0.740,99612400,252,99999,0
sh513130,11:05:19,1768964721041,5694.99,0.8919,2.2389,0.736,0.7359,0.0136,110000,80960,0.736,0.735,123302300,0.734,112892400,0.733,91228100,0.732,69181700,0.731,55551800,0.736,41728900,0.737,95448600,0.738,118419000,0.739,105293200,0.740,99612400,80,99999,0
sh513130,11:05:22,1768964726064,5694.48,0.8919,3.3137,0.736,0.7359,0.0136,615900,453303,0.736,0.735,123293500,0.734,113744200,0.733,91222100,0.732,69195500,0.731,55551800,0.736,24574200,0.737,96315700,0.738,118419000,0.739,105293200,0.740,99680200,790,99999,0
sh513130,11:05:25,1768964728039,5694.02,0.8919,2.9685,0.736,0.7359,0.0136,1335300,982529,0.7358,0.736,2854400,0.735,122891500,0.734,113596000,0.733,91222100,0.732,69195500,0.737,105266200,0.738,128398300,0.739,105293200,0.740,99681200,0.741,45420300,613,99999,0
sh513130,11:05:28,1768964730046,5693.6,0.8919,2.3652,0.736,0.7359,0.0136,221200,162803,0.736,0.736,4697700,0.735,122937300,0.734,114283400,0.733,91222100,0.732,69165500,0.737,105836000,0.738,128769500,0.739,105293200,0.740,99681200,0.741,45449100,471,99999,0
sh513130,11:05:31,1768964734044,5694.78,0.8919,3.4557,0.736,0.7359,0.0136,1489700,1096421,0.736,0.735,122874500,0.734,116765500,0.733,91222100,0.732,69165500,0.731,55551800,0.736,34194000,0.737,98739700,0.738,119790600,0.739,105293200,0.740,99765700,136,99999,0
sh513130,11:05:34,1768964736039,5694.53,0.8919,3.3141,0.736,0.7359,0.0136,39000,28704,0.736,0.735,122875500,0.734,116432500,0.733,92075000,0.732,69165500,0.731,55551800,0.736,22181300,0.737,100707700,0.738,118519400,0.739,105293700,0.740,99765800,910,99999,0
sh513130,11:05:37,1768964740043,5695.61,0.8919,2.9308,0.736,0.7359,0.0136,7381000,5432416,0.736,0.736,7783400,0.735,122880000,0.734,116482500,0.733,92927900,0.732,69165500,0.737,110169800,0.738,124507900,0.739,105293700,0.740,99765800,0.741,45469100,956,99999,0
sh513130,11:05:40,1768964743048,5695.57,0.8919,2.5654,0.736,0.7359,0.0136,0,0,0.736,0.736,11677000,0.735,123222600,0.734,116209900,0.733,93798800,0.732,69165500,0.737,111565400,0.738,123779100,0.739,106323700,0.740,99761800,0.741,45469100,0,99999,0
sh513130,11:05:43,1768964745039,5695.57,0.8919,3.2047,0.736,0.7359,0.0136,158700,116803,0.736,0.736,65794700,0.735,117340300,0.734,110315700,0.733,76240100,0.732,69165500,0.737,103930700,0.738,123537200,0.739,106323700,0.740,99761800,0.741,45469100,361,99999,0
sh513130,11:05:40,1768964746039,5695.87,0.8919,3.6811,0.736,0.7359,0.0136,0,0,0.736,0.736,11677000,0.735,123222600,0.734,116209900,0.733,93798800,0.732,69165500,0.737,111565400,0.738,123779100,0.739,106323700,0.740,99761800,0.741,45469100,912,99999,2
sh513130,11:05:43,1768964747036,5695.87,0.8919,5.0026,0.736,0.7359,0.0136,0,0,0.736,0.736,65794700,0.735,117340300,0.734,110315700,0.733,76240100,0.732,69165500,0.737,103930700,0.738,123537200,0.739,106323700,0.740,99761800,0.741,45469100,200,99999,0
sh513130,11:05:46,1768964749041,5695.08,0.8919,4.2017,0.737,0.7359,0.1495,47900,35275,0.7364,0.736,22804000,0.735,117477700,0.734,113019100,0.733,86240100,0.732,69166700,0.737,103918700,0.738,123549200,0.739,106323700,0.740,99811800,0.741,45449100,49,99999,0
sh513130,11:05:49,1768964752050,5695.05,0.8919,4.1186,0.736,0.7359,0.0136,181900,133880,0.736,0.736,37993600,0.735,117686700,0.734,113884300,0.733,76240100,0.732,69166700,0.737,103937100,0.738,123569200,0.739,106223700,0.740,99811800,0.741,45449100,897,99999,0
sh513130,11:05:52,1768964754041,5695.21,0.8919,3.5386,0.737,0.7359,0.1495,4000,2948,0.737,0.736,64338800,0.735,117693700,0.734,114736000,0.733,76240100,0.732,69166700,0.737,103939800,0.738,123589200,0.739,106223700,0.740,99811800,0.741,45449100,720,99999,0
sh513130,11:05:55,1768964757039,5696.32,0.8919,3.6521,0.736,0.7359,0.0136,115000,84640,0.736,0.736,66241300,0.735,116693700,0.734,114587700,0.733,76240100,0.732,69166700,0.737,103039800,0.738,123699200,0.739,106246700,0.740,99811800,0.741,45449100,1566,99999,0
sh513130,11:05:58,1768964761042,5696.24,0.8919,4.6694,0.736,0.7359,0.0136,24000,17668,0.7362,0.736,66290500,0.735,116694200,0.734,115491200,0.733,76255100,0.732,69166700,0.737,103183500,0.738,123699200,0.739,106256700,0.740,99811800,0.741,45449100,1251,99999,0
sh513130,11:06:01,1768964763038,5696.64,0.8919,4.8967,0.737,0.7359,0.1495,3000,2211,0.737,0.736,68465700,0.735,116486100,0.734,103478700,0.733,77108000,0.732,69166700,0.737,103178500,0.738,123722100,0.739,106256700,0.740,99811800,0.741,45449100,1091,99999,0
sh513130,11:06:04,1768964767040,5696.7,0.8919,5.5178,0.737,0.7359,0.1495,1000,737,0.737,0.736,33450100,0.735,116496100,0.734,102750700,0.733,87871700,0.732,69166700,0.737,103179600,0.738,124569200,0.739,106256700,0.740,99811800,0.741,45449100,748,99999,0
sh513130,11:06:07,1768964770049,5695.56,0.8919,4.0852,0.736,0.7359,0.0136,6977400,5135506,0.736,0.735,121884600,0.734,104790700,0.733,88724600,0.732,69176700,0.731,54928400,0.736,17591900,0.737,103142100,0.738,124599200,0.739,105286700,0.740,99811800,809,99999,0
sh513130,11:06:10,1768964773032,5694.14,0.8919,2.871,0.736,0.7359,0.0136,2037000,1499232,0.736,0.735,121663900,0.734,105043300,0.733,94514400,0.732,69176700,0.731,55528400,0.736,57454800,0.737,94559200,0.738,119448400,0.739,100999000,0.740,99796800,255,99999,0
sh513130,11:06:13,1768964776025,5694.12,0.8919,3.1654,0.736,0.7359,0.0136,448400,330023,0.736,0.735,122111600,0.734,105053300,0.733,95367300,0.732,69149200,0.731,55528400,0.736,53431500,0.737,95408000,0.738,119448400,0.739,95999000,0.740,99796800,853,99999,0
sh513130,11:06:16,1768964779035,5693.96,0.8919,3.3416,0.736,0.7359,0.0136,233900,172150,0.736,0.735,124217000,0.734,105053300,0.733,99220200,0.732,69148800,0.731,55533400,0.736,53202600,0.737,95403900,0.738,119448400,0.739,96079000,0.740,99796800,1907,99999,0
sh513130,11:06:19,1768964782050,5694.49,0.8919,2.6533,0.736,0.7359,0.0136,1905400,1402321,0.736,0.735,122802300,0.734,105052800,0.733,99214000,0.732,69148800,0.731,55533400,0.736,22094700,0.737,96252300,0.738,119416800,0.739,100466700,0.740,99778400,625,99999,0
sh513130,11:06:22,1768964785049,5694.82,0.8919,2.8755,0.736,0.7359,0.0136,185200,136157,0.7352,0.735,122653300,0.734,105063300,0.733,99221000,0.732,68978800,0.731,55533400,0.736,20113400,0.737,105370500,0.738,124240800,0.739,98179000,0.740,99783400,1468,99999,0
sh513130,11:06:25,1768964787059,5694.62,0.8919,4.1423,0.736,0.7359,0.0136,23700,17443,0.736,0.735,122752700,0.734,105141300,0.733,99221000,0.732,68978800,0.731,55533400,0.736,50953400,0.737,98330200,0.738,119465300,0.739,96179000,0.740,99645400,1325,99999,0
sh513130,11:06:28,1768964792054,5693.61,0.8919,1.0303,0.736,0.7358,0.0272,1971200,1450041,0.7356,0.735,121974200,0.734,105167800,0.733,99222000,0.732,68978800,0.731,55533400,0.736,2810800,0.737,106389500,0.738,124412800,0.739,105466700,0.740,99691100,900,99999,0
sh513130,11:06:31,1768964794064,5694.05,0.8919,1.7312,0.736,0.7358,0.0272,4495000,3308320,0.736,0.735,121873600,0.734,105142700,0.733,99222000,0.732,68998800,0.731,55533400,0.736,4251900,0.737,106388600,0.738,125684000,0.739,105466700,0.740,99691100,912,99999,0
sh513130,11:06:34,1768964798038,5694.43,0.8919,3.0953,0.736,0.7359,0.0136,1091000,802817,0.7359,0.735,121974800,0.734,105142700,0.733,99245300,0.732,68998800,0.731,55533400,0.736,58186200,0.737,99694800,0.738,120761500,0.739,96179000,0.740,99781100,877,99999,0
sh513130,11:06:37,1768964801044,5694.11,0.8919,1.6924,0.735,0.7359,-0.1223,215700,158544,0.735,0.735,121928500,0.734,105175000,0.733,99245300,0.732,68998800,0.731,55533400,0.736,59320000,0.737,100385100,0.738,120500300,0.739,96149000,0.740,99781100,201,99999,0
sh513130,11:06:40,1768964804060,5694.68,0.8919,3.1068,0.736,0.7359,0.0136,280800,206528,0.7355,0.735,121803500,0.734,105177000,0.733,99175300,0.732,68998800,0.731,55533400,0.736,59199000,0.737,101218100,0.738,119551300,0.739,96149000,0.740,99785100,912,99999,0
sh513130,11:06:43,1768964805056,5694.68,0.8919,2.6188,0.736,0.7359,0.0136,9000,6624,0.736,0.735,121850800,0.734,105177000,0.733,99159300,0.732,68999000,0.731,55533400,0.736,59200100,0.737,102037900,0.738,119551300,0.739,96149600,0.740,99790200,1910,99999,0
sh513130,11:06:46,1768964809050,5694.05,0.8919,2.6752,0.736,0.7359,0.0136,15000,11040,0.736,0.735,122049800,0.734,106052600,0.733,99159300,0.732,68999000,0.731,55533400,0.736,59237400,0.737,102870200,0.738,119551300,0.739,96149600,0.740,99790200,0,99999,0
sh513130,11:06:49,1768964812044,5693.37,0.8919,3.9781,0.736,0.7359,0.0136,5300,3900,0.7358,0.735,122164200,0.734,106052600,0.733,99159300,0.732,68999000,0.731,55533400,0.736,55421700,0.737,103538900,0.738,119551300,0.739,96165000,0.740,99795200,409,99999,0
sh513130,11:06:52,1768964816039,5694.05,0.8919,3.4672,0.736,0.7359,0.0136,20000,14720,0.736,0.735,122279400,0.734,106052600,0.733,99157300,0.732,67711900,0.731,55533400,0.736,55927700,0.737,103364000,0.738,120428400,0.739,96175000,0.740,99895200,76,99999,0
