symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:32:23,1764552745680,5611.25,0.9083,2.4031,0.738,0.7386,-0.0812,999700,737765,0.738,0.737,60696200,0.736,63507100,0.735,65170100,0.734,44340800,0.733,31785100,0.738,13972000,0.739,68823300,0.74,59937700,0.741,36925700,0.742,26641600,2,100,0
sh513130,09:32:26,1764552747554,5611.53,0.9083,4.2527,0.738,0.7386,-0.0812,452200,333716,0.738,0.737,68827300,0.736,63663300,0.735,65713700,0.734,37048700,0.733,31785100,0.738,9040900,0.739,78533900,0.74,60074000,0.741,36981400,0.742,26641600,1025,100,0
sh513130,09:32:29,1764552750539,5609.72,0.9083,4.7949,0.738,0.7386,-0.0812,290900,214613,0.7378,0.737,49756000,0.736,62893300,0.735,77844500,0.734,44489000,0.733,31785100,0.738,16121900,0.739,69845000,0.74,60174000,0.741,37181400,0.742,26711100,87,100,0
sh513130,09:32:32,1764552752527,5612.11,0.9083,6.1447,0.738,0.7386,-0.0812,244500,180441,0.738,0.737,71622400,0.736,63959500,0.735,65070900,0.734,38109000,0.733,31785100,0.738,12133500,0.739,82599900,0.74,58976500,0.741,37181400,0.742,26811100,30,100,0
sh513130,09:32:32,1764552754564,5610.0,0.9083,8.5936,0.738,0.7386,-0.0812,244500,180441,0.738,0.737,71622400,0.736,63959500,0.735,65070900,0.734,38109000,0.733,31785100,0.738,12133500,0.739,82599900,0.74,58976500,0.741,37181400,0.742,26811100,47,100,0
sh513130,09:32:35,1764552758559,5611.2,0.9083,5.346,0.738,0.7386,-0.0812,9384100,6925456,0.738,0.738,1026300,0.737,73914100,0.736,63081200,0.735,65865900,0.734,38109000,0.739,82932500,0.74,58863100,0.741,37181400,0.742,26811100,0.743,20231600,49,100,0
sh513130,09:32:38,1764552759557,5611.2,0.9083,5.6781,0.738,0.738,0.0,3050400,2251151,0.738,0.738,37530500,0.737,79427200,0.736,63646600,0.735,56127900,0.734,36974600,0.739,70242400,0.74,58142500,0.741,37201400,0.742,26811700,0.743,20294500,1047,100,0
sh513130,09:32:41,1764552762554,5616.7,0.9083,6.536,0.738,0.7386,-0.0812,92800,68503,0.7382,0.738,64362300,0.737,71414100,0.736,51745400,0.735,55156800,0.734,36994300,0.739,45298000,0.74,66520900,0.741,49399300,0.742,41864000,0.743,20285400,29,100,0
sh513130,09:32:44,1764552765566,5618.36,0.9083,3.6504,0.738,0.7386,-0.0812,110300,81441,0.7384,0.738,63831900,0.737,71416700,0.736,52152700,0.735,55170300,0.734,37009100,0.739,37032000,0.74,67556200,0.741,53249000,0.742,41864000,0.743,23269300,659,100,0
sh513130,09:32:47,1764552768555,5619.79,0.9083,3.156,0.739,0.7393,-0.0406,276400,204220,0.7389,0.738,66006000,0.737,71445400,0.736,52311300,0.735,56165100,0.734,37030700,0.739,39902500,0.74,67191500,0.741,54414300,0.742,41924700,0.743,23319300,1503,100,0
sh513130,09:32:50,1764552771560,5619.85,0.9083,4.426,0.739,0.7393,-0.0406,213500,157746,0.7389,0.738,77401300,0.737,70507900,0.736,52304500,0.735,50365500,0.734,37029600,0.739,41110300,0.74,67191500,0.741,54414300,0.742,41925700,0.743,23319300,146,100,0
sh513130,09:32:53,1764552774573,5617.43,0.9083,2.2786,0.739,0.7393,-0.0406,836900,618045,0.7385,0.738,60762100,0.737,75735100,0.736,65252000,0.735,59605700,0.734,37054700,0.739,78923300,0.74,58851100,0.741,42696700,0.742,31053600,0.743,23319300,75,100,0
sh513130,09:32:56,1764552777571,5617.33,0.9083,0.6346,0.739,0.7393,-0.0406,880900,650986,0.739,0.738,82454400,0.737,76796100,0.736,53423400,0.735,52076000,0.734,37176300,0.739,42208800,0.74,65978500,0.741,54725800,0.742,46113400,0.743,23400200,1035,100,0
sh513130,09:32:59,1764552781572,5618.13,0.9083,1.5957,0.738,0.7393,-0.1758,1342800,992146,0.7389,0.738,83376100,0.737,76632600,0.736,53623400,0.735,52178700,0.734,37176300,0.739,36984000,0.74,66640100,0.741,53645800,0.742,46185500,0.743,23400200,780,100,0
sh513130,09:33:02,1764552784573,5618.17,0.9083,2.7311,0.739,0.7393,-0.0406,1276200,942941,0.7389,0.738,83957200,0.737,76774800,0.736,55272900,0.735,52182700,0.734,36807200,0.739,35435500,0.74,66818400,0.741,53582600,0.742,46662900,0.743,23407900,39,100,0
sh513130,09:33:05,1764552786579,5619.87,0.9083,3.5744,0.739,0.7393,-0.0406,41584600,30730910,0.739,0.739,7314900,0.738,84081500,0.737,75501300,0.736,54005200,0.735,52392200,0.74,68816800,0.741,54603000,0.742,46709700,0.743,23550800,0.744,20392600,27,100,0
sh513130,09:33:08,1764552789583,5618.91,0.9083,2.3747,0.739,0.7393,-0.0406,3822100,2824532,0.739,0.739,27650800,0.738,84598200,0.737,75687500,0.736,43912300,0.735,52457200,0.74,69101700,0.741,54672600,0.742,46716300,0.743,23574400,0.744,20392600,1015,100,0
sh513130,09:33:11,1764552792598,5620.3,0.9083,0.884,0.739,0.7394,-0.0541,116900,86389,0.739,0.739,38941100,0.738,85865800,0.737,75186700,0.736,44136200,0.735,52438200,0.74,69063000,0.741,55610800,0.742,46822500,0.743,23665000,0.744,20398700,29,100,0
sh513130,09:33:14,1764552796594,5619.57,0.9083,3.0103,0.739,0.7394,-0.0541,24303500,17960338,0.739,0.738,87287600,0.737,74328900,0.736,54219400,0.735,52524600,0.734,36892800,0.739,3463900,0.74,70106500,0.741,56355100,0.742,46822500,0.743,23667900,90,100,0
sh513130,09:33:17,1764552799600,5619.49,0.9083,3.735,0.739,0.7394,-0.0541,4444800,3284910,0.739,0.739,9280300,0.738,88205200,0.737,75683200,0.736,54298200,0.735,52433400,0.74,70538100,0.741,56275100,0.742,46822500,0.743,23767900,0.744,21404300,244,100,0
sh513130,09:33:20,1764552801613,5619.74,0.9083,2.196,0.739,0.7394,-0.0541,227400,168126,0.7393,0.739,26050100,0.738,89356800,0.737,76276800,0.736,54366200,0.735,53327100,0.74,71821300,0.741,56325100,0.742,47026300,0.743,23797900,0.744,21426800,100,100,0
sh513130,09:33:23,1764552806610,5620.42,0.9083,2.5801,0.739,0.7394,-0.0541,514100,379970,0.7391,0.739,42305100,0.738,90324300,0.737,76007800,0.736,44452900,0.735,53564600,0.74,75299000,0.741,56572200,0.742,47189300,0.743,23847900,0.744,22006200,53,100,0
sh513130,09:33:26,1764552807625,5620.42,0.9083,3.0905,0.74,0.7394,0.0811,902000,667410,0.7399,0.739,45802700,0.738,91260900,0.737,77064300,0.736,44266500,0.735,53584400,0.74,75679900,0.741,56690500,0.742,47244300,0.743,23847900,0.744,22006200,1068,100,0
sh513130,09:33:29,1764552810612,5622.04,0.9083,2.3257,0.739,0.7394,-0.0541,356700,263707,0.7393,0.739,58307300,0.738,82907100,0.737,77069100,0.736,44373500,0.735,53665600,0.74,56763800,0.741,56692500,0.742,47504300,0.743,23883800,0.744,22006300,95,100,0
sh513130,09:33:32,1764552813626,5621.66,0.9083,5.0204,0.739,0.7394,-0.0541,642200,474692,0.7392,0.739,55638800,0.738,91584800,0.737,77424600,0.736,44519700,0.735,53269800,0.74,71772900,0.741,55797500,0.742,47457900,0.743,24873800,0.744,22006300,1117,100,0
sh513130,09:33:35,1764552816621,5620.32,0.9083,2.5068,0.74,0.7394,0.0811,1118200,827451,0.74,0.739,54637700,0.738,91932600,0.737,77280300,0.736,44569200,0.735,53360900,0.74,70880900,0.741,56805700,0.742,47464100,0.743,24874800,0.744,22006300,35,100,0
sh513130,09:33:38,1764552819634,5621.34,0.9083,1.1107,0.74,0.7401,-0.0135,406300,300652,0.74,0.739,64837100,0.738,83181600,0.737,75932000,0.736,45105200,0.735,53333200,0.74,73437300,0.741,57776200,0.742,47464100,0.743,24874800,0.744,22006800,896,100,0
sh513130,09:33:41,1764552822636,5620.82,0.9083,0.412,0.74,0.7401,-0.0135,1677300,1241149,0.74,0.739,56637300,0.738,91667100,0.737,76915900,0.736,46044100,0.735,53473100,0.74,71901000,0.741,57856600,0.742,47589100,0.743,24943400,0.744,22036800,75,100,0
sh513130,09:33:44,1764552826652,5618.78,0.9083,1.4682,0.74,0.7401,-0.0135,507100,375124,0.7397,0.739,16904600,0.738,92467300,0.737,77762100,0.736,56007600,0.735,52332400,0.74,71371300,0.741,59373400,0.742,47710200,0.743,24309500,0.744,22043800,152,100,0
sh513130,09:33:47,1764552828648,5618.01,0.9083,3.0835,0.739,0.7401,-0.1486,15369800,11358531,0.739,0.738,92272000,0.737,79514900,0.736,55812100,0.735,52156300,0.734,36362900,0.739,11134600,0.74,59125800,0.741,59021500,0.742,47908700,0.743,24310500,155,100,0
sh513130,09:33:50,1764552831648,5617.18,0.9083,4.3926,0.739,0.7401,-0.1486,1874900,1385551,0.739,0.738,94020900,0.737,81276300,0.736,55689900,0.735,52161300,0.734,36362900,0.739,11519400,0.74,70007300,0.741,60061100,0.742,47945400,0.743,24310500,8,100,0
sh513130,09:33:53,1764552834664,5616.55,0.9083,3.8256,0.739,0.7394,-0.0541,1972300,1457518,0.739,0.738,81514600,0.737,82152000,0.736,68131700,0.735,64249000,0.734,48360500,0.739,17370600,0.74,70690400,0.741,60201700,0.742,60232100,0.743,36330200,113,100,0
sh513130,09:33:56,1764552837695,5614.99,0.9083,5.7363,0.739,0.7394,-0.0541,505100,373264,0.739,0.738,90636600,0.737,82536500,0.736,69266700,0.735,67319000,0.734,36372900,0.739,21166000,0.74,70843900,0.741,60176400,0.742,60559000,0.743,36663100,1128,100,0
sh513130,09:33:59,1764552840661,5614.22,0.9083,3.175,0.739,0.7394,-0.0541,711800,526005,0.739,0.738,93617700,0.737,81894400,0.736,69372100,0.735,64411400,0.734,36432900,0.739,17969400,0.74,72542700,0.741,60350900,0.742,60694700,0.743,36663100,145,100,0
sh513130,09:34:02,1764552842672,5613.83,0.9083,1.5542,0.739,0.7394,-0.0541,2611800,1930076,0.739,0.738,73753100,0.737,81174400,0.736,69592100,0.735,67099100,0.734,48430500,0.739,18794800,0.74,74399500,0.741,61911200,0.742,59771200,0.743,36663100,121,100,0
sh513130,09:34:05,1764552846675,5614.14,0.9083,2.3546,0.739,0.7394,-0.0541,2631400,1944593,0.739,0.738,87453500,0.737,81887400,0.736,69592100,0.735,64515500,0.734,36432900,0.739,14068100,0.74,70978200,0.741,61889600,0.742,59808000,0.743,36785000,167,100,0
sh513130,09:34:08,1764552849679,5615.62,0.9083,2.6436,0.739,0.7387,0.0406,7995800,5908955,0.739,0.739,55526000,0.738,78879100,0.737,82214500,0.736,59542100,0.735,64606700,0.74,67457700,0.741,60025000,0.742,60856600,0.743,36785000,0.744,22364900,802,100,0
sh513130,09:34:11,1764552852689,5618.98,0.9083,6.4939,0.739,0.7395,-0.0676,2033100,1502461,0.739,0.739,54634700,0.738,79182300,0.737,77240200,0.736,59492900,0.735,64669500,0.74,68293400,0.741,59975000,0.742,60863700,0.743,36792700,0.744,22366200,138,100,0
sh513130,09:34:29,1764552871617,5622.83,0.9083,5.6774,0.74,0.7402,-0.027,53709700,39744614,0.74,0.739,75354100,0.738,82985600,0.737,83427600,0.736,54870900,0.735,53152800,0.74,15896000,0.741,66267300,0.742,68020600,0.743,53169100,0.744,34879300,3,100,0
sh513130,09:34:32,1764552874606,5623.09,0.9083,3.4407,0.74,0.7402,-0.027,4258800,3151452,0.74,0.739,80319500,0.738,83809800,0.737,83476500,0.736,51930500,0.735,53057900,0.74,3937000,0.741,74714500,0.742,68812800,0.743,53569100,0.744,35067500,56,100,0
sh513130,09:34:35,1764552876614,5622.35,0.9083,2.9805,0.74,0.7402,-0.027,1342600,993517,0.74,0.739,62107500,0.738,83407700,0.737,82488500,0.736,59685100,0.735,65104100,0.74,25643300,0.741,66389800,0.742,68846800,0.743,53246900,0.744,35072500,180,100,0
sh513130,09:34:38,1764552879614,5621.29,0.9083,1.8305,0.74,0.7402,-0.027,184500,136530,0.74,0.739,57861600,0.738,83447700,0.737,82522500,0.736,59655900,0.735,65104100,0.74,52756500,0.741,66521600,0.742,69227700,0.743,38077600,0.744,23178500,303,100,0
sh513130,09:34:41,1764552882635,5621.69,0.9083,2.7192,0.74,0.7402,-0.027,313400,231895,0.7399,0.739,59304400,0.738,83672700,0.737,83420500,0.736,59738600,0.735,65196400,0.74,53554000,0.741,67494100,0.742,67542500,0.743,38212200,0.744,23441300,139,100,0
sh513130,09:34:44,1764552885625,5620.54,0.9083,1.5445,0.74,0.7402,-0.027,958900,709449,0.7399,0.739,54683200,0.738,84969100,0.737,83436400,0.736,64756200,0.735,65198600,0.74,53417100,0.741,67818000,0.742,66913800,0.743,38422500,0.744,23449300,128,100,0
sh513130,09:34:47,1764552889630,5621.1,0.9083,0.2796,0.74,0.7395,0.0676,439800,325448,0.74,0.739,54760000,0.738,86035900,0.737,83444000,0.736,65134600,0.735,65249000,0.74,53874000,0.741,68071500,0.742,66968600,0.743,38742100,0.744,23449300,1159,100,0
sh513130,09:34:50,1764552891645,5620.92,0.9083,1.2541,0.74,0.7395,0.0676,343800,254412,0.74,0.739,60067400,0.738,87372600,0.737,82601100,0.736,60035400,0.735,65264200,0.74,55891500,0.741,67399400,0.742,67386900,0.743,38886400,0.744,23419200,1156,100,0
sh513130,09:34:53,1764552895642,5621.36,0.9083,1.9768,0.74,0.7395,0.0676,1131500,836858,0.7396,0.739,59261900,0.738,87264800,0.737,83596100,0.736,60025400,0.735,65156000,0.74,41617200,0.741,67550700,0.742,66987100,0.743,53933600,0.744,23269200,1123,100,0
sh513130,09:34:56,1764552897635,5620.93,0.9083,2.1196,0.74,0.7402,-0.027,833300,616197,0.7395,0.739,59489800,0.738,87483500,0.737,83603000,0.736,60025400,0.735,66230800,0.74,42057400,0.741,67652600,0.742,67679300,0.743,53933600,0.744,23289200,1119,100,0
sh513130,09:34:59,1764552901644,5618.05,0.9083,3.0368,0.739,0.7402,-0.1621,14314500,10579060,0.739,0.738,88188000,0.737,83376900,0.736,75088800,0.735,66207000,0.734,36161300,0.739,14354300,0.74,51839500,0.741,66607300,0.742,66900200,0.743,39078700,1013,100,0
sh513130,09:35:02,1764552903654,5618.66,0.9083,2.6137,0.739,0.7402,-0.1621,5233300,3867406,0.739,0.738,88474900,0.737,84320200,0.736,75542900,0.735,71214800,0.734,36161300,0.739,5643300,0.74,54263700,0.741,66778900,0.742,69640200,0.743,39078700,857,100,0
sh513130,09:35:05,1764552907653,5618.05,0.9083,3.5439,0.739,0.7402,-0.1621,905400,669091,0.739,0.738,83918600,0.737,84777500,0.736,75542900,0.735,70764600,0.734,36161300,0.739,7059000,0.74,58500600,0.741,66762700,0.742,69526500,0.743,39228700,482,100,0
sh513130,09:35:08,1764552910662,5615.55,0.9083,2.3823,0.739,0.7395,-0.0676,2366100,1747583,0.7386,0.738,84042100,0.737,82973600,0.736,75562900,0.735,70757300,0.734,36161300,0.739,26117700,0.74,55244000,0.741,67865800,0.742,69946300,0.743,39420500,86,100,0
sh513130,09:35:11,1764552911677,5615.55,0.9083,6.4732,0.739,0.7395,-0.0676,405800,299886,0.739,0.738,83216400,0.737,83975600,0.736,75562900,0.735,70560300,0.734,36111300,0.739,11456500,0.74,65631900,0.741,68965400,0.742,69623000,0.743,39420700,269,100,0
sh513130,09:35:11,1764552913670,5616.86,0.9083,5.8478,0.739,0.7395,-0.0676,405800,299886,0.739,0.738,83216400,0.737,83975600,0.736,75562900,0.735,70560300,0.734,36111300,0.739,11456500,0.74,65631900,0.741,68965400,0.742,69623000,0.743,39420700,25,100,0
sh513130,09:35:14,1764552915675,5615.24,0.9083,4.0738,0.739,0.7395,-0.0676,1379400,1019333,0.739,0.738,85547000,0.737,84179400,0.736,75572300,0.735,70619100,0.734,36111300,0.739,41515700,0.74,57420100,0.741,68511300,0.742,54629800,0.743,39421700,1100,100,0
sh513130,09:35:17,1764552918676,5614.66,0.9083,2.4379,0.739,0.7395,-0.0676,1897500,1402222,0.739,0.738,85594200,0.737,84167500,0.736,75672300,0.735,70639100,0.734,36131300,0.739,5508700,0.74,66993600,0.741,70867500,0.742,70775900,0.743,39480000,113,100,0
sh513130,09:35:20,1764552921693,5614.45,0.9083,0.9897,0.739,0.7395,-0.0676,6164600,4555638,0.739,0.738,86599400,0.737,84096500,0.736,75875000,0.735,70662100,0.734,36050600,0.739,12312000,0.74,68055600,0.741,71006900,0.742,71172900,0.743,39480000,1198,100,0
sh513130,09:35:23,1764552924684,5614.6,0.9083,1.2449,0.739,0.7395,-0.0676,240400,177586,0.7387,0.738,87454900,0.737,84113200,0.736,75892000,0.735,70554600,0.734,35990000,0.739,15716500,0.74,67621200,0.741,71302800,0.742,70185400,0.743,39480000,230,100,0
sh513130,09:35:26,1764552927691,5613.4,0.9083,1.0588,0.739,0.7395,-0.0676,341700,252516,0.739,0.738,90844800,0.737,82381600,0.736,74761700,0.735,70438000,0.734,35990000,0.739,15578100,0.74,70236100,0.741,71515000,0.742,69600600,0.743,39880000,1216,100,0
sh513130,09:35:29,1764552930691,5613.36,0.9083,1.2825,0.739,0.7395,-0.0676,1091600,806192,0.7385,0.738,93099100,0.737,82233500,0.736,74744500,0.735,70460300,0.734,35990000,0.739,35297400,0.74,63228000,0.741,71528000,0.742,71777400,0.743,39989300,213,100,0
sh513130,09:35:32,1764552933701,5613.89,0.9083,1.251,0.739,0.7395,-0.0676,137300,101432,0.7388,0.738,93835200,0.737,83323700,0.736,75062800,0.735,70632700,0.734,35998000,0.739,35333400,0.74,64073500,0.741,71528000,0.742,71777400,0.743,40066500,786,100,0
sh513130,09:35:35,1764552937706,5612.62,0.9083,4.3561,0.739,0.7395,-0.0676,405400,299591,0.739,0.738,86443800,0.737,83326100,0.736,75092800,0.735,75692700,0.734,35993300,0.739,76920600,0.74,65486200,0.741,71530000,0.742,58788200,0.743,30222700,457,100,0
sh513130,09:35:38,1764552940712,5611.47,0.9083,5.3341,0.739,0.7389,0.0135,34700,25643,0.739,0.738,64136400,0.737,82326100,0.736,75363900,0.735,81092300,0.734,48238200,0.739,79464200,0.74,68004500,0.741,66478300,0.742,58876200,0.743,30284700,161,100,0
sh513130,09:35:41,1764552941707,5611.47,0.9083,3.7753,0.739,0.7389,0.0135,321500,237588,0.739,0.738,47182900,0.737,82374900,0.736,76363900,0.735,93122700,0.734,48238200,0.739,80790100,0.74,68056600,0.741,66578600,0.742,58876200,0.743,32283500,105,100,0
sh513130,09:35:41,1764552943709,5610.96,0.9083,3.3388,0.739,0.7389,0.0135,321500,237588,0.739,0.738,47182900,0.737,82374900,0.736,76363900,0.735,93122700,0.734,48238200,0.739,80790100,0.74,68056600,0.741,66578600,0.742,58876200,0.743,32283500,37,100,0
sh513130,09:35:44,1764552946714,5610.29,0.9083,3.6721,0.738,0.7389,-0.1218,26498500,19555939,0.738,0.737,85402800,0.736,94415300,0.735,93536300,0.734,48253300,0.733,32445300,0.738,8341600,0.739,82984900,0.74,73203400,0.741,71625600,0.742,57876900,229,100,0
sh513130,09:35:47,1764552948713,5610.03,0.9083,4.037,0.739,0.7382,0.1084,7686300,5672492,0.738,0.738,8849800,0.737,86196400,0.736,96405300,0.735,94676600,0.734,48253300,0.739,83579200,0.74,74867900,0.741,71295000,0.742,57851900,0.743,29352100,150,100,0
sh513130,09:35:50,1764552952732,5610.57,0.9083,2.118,0.739,0.7382,0.1084,240300,177361,0.7381,0.738,59651000,0.737,84908100,0.736,97905300,0.735,79436600,0.734,48253300,0.739,86413800,0.74,74916900,0.741,71712500,0.742,57849900,0.743,29541300,434,100,0
sh513130,09:35:53,1764552955723,5610.15,0.9083,3.5046,0.739,0.7389,0.0135,135300,99903,0.7384,0.738,44804100,0.737,85905100,0.736,97914300,0.735,89446600,0.734,48253300,0.739,86704200,0.74,74958000,0.741,71812500,0.742,57815200,0.743,32639500,92,100,0
sh513130,09:35:56,1764552957735,5609.97,0.9083,2.3318,0.739,0.7389,0.0135,291200,215079,0.7386,0.738,48875400,0.737,86768100,0.736,97914300,0.735,88445100,0.734,48273300,0.739,87962400,0.74,76027600,0.741,71772900,0.742,57760200,0.743,32652900,1137,100,0
sh513130,09:35:59,1764552960737,5610.45,0.9083,3.7877,0.739,0.7389,0.0135,658800,486198,0.738,0.738,54814900,0.737,88253500,0.736,98090700,0.735,80508100,0.734,48277400,0.739,88488900,0.74,76988100,0.741,71899000,0.742,57811400,0.743,32652900,156,100,0
sh513130,09:36:02,1764552963754,5609.13,0.9083,5.8361,0.739,0.7389,0.0135,1305600,964639,0.7388,0.738,45041700,0.737,89216500,0.736,98218700,0.735,90528700,0.734,48277400,0.739,90844100,0.74,77043200,0.741,72881900,0.742,57851800,0.743,32652700,649,100,0
sh513130,09:36:05,1764552966746,5609.53,0.9083,4.1564,0.739,0.7389,0.0135,424200,313480,0.739,0.738,67417300,0.737,89709900,0.736,97404500,0.735,72987600,0.734,48360500,0.739,90781800,0.74,76500300,0.741,72353000,0.742,57920400,0.743,32652700,276,100,0
sh513130,09:36:08,1764552970741,5608.91,0.9083,5.3298,0.738,0.7389,-0.1218,3249200,2398091,0.7381,0.738,12704100,0.737,90682900,0.736,97540000,0.735,90782600,0.734,48361500,0.739,91790800,0.74,76715100,0.741,71774700,0.742,57820200,0.743,32462700,189,100,0
sh513130,09:36:11,1764552972745,5608.75,0.9083,3.9682,0.739,0.7389,0.0135,4072700,3005729,0.738,0.738,15504700,0.737,91384900,0.736,97790000,0.735,90714400,0.734,48361500,0.739,93040000,0.74,77069900,0.741,71774700,0.742,57665800,0.743,32560800,114,100,0
sh513130,09:36:14,1764552975750,5609.44,0.9083,1.6144,0.739,0.7389,0.0135,431500,318457,0.738,0.738,58849000,0.737,91604900,0.736,98166900,0.735,72460700,0.734,48362500,0.739,92466700,0.74,77127000,0.741,71939200,0.742,57674000,0.743,32560800,1210,100,0
sh513130,09:36:17,1764552977769,5609.52,0.9083,1.8963,0.738,0.7382,-0.0271,176600,130355,0.7381,0.738,51133000,0.737,92978600,0.736,98366900,0.735,79870700,0.734,48261000,0.739,92710700,0.74,77767600,0.741,71987400,0.742,57674000,0.743,32563800,1047,100,0
sh513130,09:36:20,1764552981777,5611.15,0.9083,3.0616,0.738,0.7382,-0.0271,53300,39339,0.7381,0.738,11808800,0.737,93211300,0.736,99314000,0.735,89867100,0.734,48461000,0.739,93517300,0.74,77844300,0.741,72615400,0.742,58074000,0.743,32643800,1225,100,0
sh513130,09:36:23,1764552984778,5608.48,0.9083,3.0038,0.738,0.7388,-0.1083,8971900,6621262,0.738,0.737,95266300,0.736,100325200,0.735,96295100,0.734,54451900,0.733,32446000,0.738,16296200,0.739,94935400,0.74,78883100,0.741,76213400,0.742,58104000,200,100,0
sh513130,09:36:26,1764552986767,5608.43,0.9083,3.584,0.737,0.7388,-0.2436,68700,50691,0.7379,0.737,95496200,0.736,100185800,0.735,96345100,0.734,55001900,0.733,32466000,0.738,40804500,0.739,96344700,0.74,77106000,0.741,75079700,0.742,46106400,32,100,0
sh513130,09:36:29,1764552990776,5607.27,0.9083,4.1572,0.738,0.7388,-0.1083,974100,718522,0.7376,0.737,85075400,0.736,100521100,0.735,96376100,0.734,55037600,0.733,32466000,0.738,68742500,0.739,88863500,0.74,77047000,0.741,55198100,0.742,46116300,285,100,0
sh513130,09:36:32,1764552993778,5608.23,0.9083,4.4592,0.738,0.7382,-0.0271,405500,299209,0.7379,0.737,85149400,0.736,101489200,0.735,96428100,0.734,55037600,0.733,32471000,0.738,65044400,0.739,89682700,0.74,77140900,0.741,60203100,0.742,46276000,589,100,0
sh513130,09:36:35,1764552997778,5606.88,0.9083,2.6993,0.738,0.7382,-0.0271,172100,126880,0.7372,0.737,86052500,0.736,102335500,0.735,96574600,0.734,55129800,0.733,32471000,0.738,65238700,0.739,90847500,0.74,76815300,0.741,60075200,0.742,46276000,267,100,0
sh513130,09:36:38,1764553000779,5607.12,0.9083,3.9245,0.738,0.7382,-0.0271,1062400,784036,0.738,0.737,87185900,0.736,102344300,0.735,96640300,0.734,55129800,0.733,32475000,0.738,37366800,0.739,90386200,0.74,76858000,0.741,75075200,0.742,46276000,253,100,0
sh513130,09:36:41,1764553002787,5607.12,0.9083,3.4814,0.738,0.7382,-0.0271,48600,35866,0.738,0.737,88655200,0.736,103367500,0.735,96682400,0.734,55129800,0.733,31530000,0.738,29301200,0.739,96839400,0.74,77252500,0.741,75075200,0.742,58273600,230,100,0
sh513130,09:36:44,1764553005804,5606.9,0.9083,2.5036,0.738,0.7382,-0.0271,405300,299023,0.7378,0.737,89562200,0.736,102424700,0.735,96641000,0.734,55159800,0.733,32609200,0.738,23223500,0.739,96041500,0.74,78242300,0.741,74970700,0.742,58273600,1278,100,0
sh513130,09:36:47,1764553008808,5606.21,0.9083,4.0362,0.738,0.7382,-0.0271,370100,272909,0.7374,0.737,90129500,0.736,102449600,0.735,96702700,0.734,55159800,0.733,32609200,0.738,64145800,0.739,88273800,0.74,78253700,0.741,55318400,0.742,46376000,273,100,0
sh513130,09:36:50,1764553010793,5605.1,0.9083,3.1712,0.738,0.7382,-0.0271,1180000,870260,0.7375,0.737,85214400,0.736,103000000,0.735,96982700,0.734,56213400,0.733,32626200,0.738,65813700,0.739,87752500,0.74,78253700,0.741,55369000,0.742,46376000,239,100,0
sh513130,09:36:50,1764553012795,5604.01,0.9083,2.5504,0.738,0.7382,-0.0271,1180000,870260,0.7375,0.737,85214400,0.736,103000000,0.735,96982700,0.734,56213400,0.733,32626200,0.738,65813700,0.739,87752500,0.74,78253700,0.741,55369000,0.742,46376000,224,100,0
sh513130,09:36:53,1764553014810,5603.24,0.9083,2.9571,0.738,0.7382,-0.0271,405900,299187,0.7371,0.737,75919500,0.736,103056600,0.735,97047600,0.734,55257900,0.733,32626200,0.738,66282300,0.739,87707700,0.74,77293700,0.741,55328000,0.742,46153400,27,100,0
sh513130,09:36:56,1764553017802,5602.0,0.9083,4.9717,0.738,0.7382,-0.0271,261300,192796,0.7378,0.737,37825300,0.736,103077600,0.735,115050800,0.734,72673400,0.733,44623800,0.738,69646500,0.739,89054700,0.74,79216200,0.741,55131300,0.742,46153400,916,100,0
sh513130,09:36:59,1764553020829,5603.71,0.9083,5.2917,0.738,0.7382,-0.0271,271400,200103,0.7373,0.737,88310300,0.736,103097600,0.735,115267000,0.734,55293400,0.733,32628200,0.738,38777700,0.739,88602100,0.74,78736300,0.741,75424700,0.742,58450800,1791,100,0
sh513130,09:37:02,1764553023815,5604.72,0.9083,2.9789,0.738,0.7382,-0.0271,1446900,1067385,0.7377,0.737,89647400,0.736,103274600,0.735,115322800,0.734,55321600,0.733,32628200,0.738,57337800,0.739,96522900,0.74,79008900,0.741,60442800,0.742,46453200,33,100,0
sh513130,09:37:05,1764553026825,5604.46,0.9083,2.5175,0.738,0.7382,-0.0271,1102000,813183,0.7379,0.737,61464200,0.736,103631300,0.735,115628900,0.734,72722600,0.733,44653700,0.738,72270700,0.739,90806000,0.74,79008600,0.741,55442800,0.742,46553200,336,100,0
sh513130,09:37:08,1764553029835,5604.08,0.9083,3.5336,0.738,0.7375,0.0678,1115300,823061,0.738,0.737,91782100,0.736,103702800,0.735,115606800,0.734,55162300,0.733,32664300,0.738,44614900,0.739,99090200,0.74,79008300,0.741,75442800,0.742,46553200,32,100,0
sh513130,09:37:11,1764553032822,5604.86,0.9083,2.6275,0.738,0.7382,-0.0271,109800,80940,0.7372,0.737,93011300,0.736,104877500,0.735,115834600,0.734,55242800,0.733,32641800,0.738,44878400,0.739,99935600,0.74,79017700,0.741,75445500,0.742,46553200,335,100,0
