symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:22,1768872684397,5736.14,0.8927,3.9412,0.742,0.7407,0.1755,389900,289272,0.7419,0.741,21244400,0.740,66144700,0.739,58818700,0.738,38004300,0.737,31266100,0.742,15007000,0.743,30360000,0.744,38005500,0.745,35990600,0.746,27297000,188,99999,0
sh513130,09:31:25,1768872688409,5734.97,0.8927,5.4153,0.741,0.7407,0.0405,250500,185871,0.742,0.741,21620100,0.740,67366900,0.739,58828700,0.738,38043200,0.737,31269700,0.742,15557100,0.743,32271900,0.744,37985500,0.745,35990600,0.746,27315000,1891,99999,0
sh513130,09:31:28,1768872690408,5733.68,0.8927,4.0162,0.741,0.7407,0.0405,1196400,887443,0.7418,0.741,22409300,0.740,66793700,0.739,59010800,0.738,38517800,0.737,31373200,0.742,25053400,0.743,33343800,0.744,37372100,0.745,35011900,0.746,27316000,1877,99999,0
sh513130,09:31:31,1768872693400,5731.55,0.8927,3.3117,0.742,0.7414,0.0809,274400,203376,0.7412,0.741,19854300,0.740,67151400,0.739,59018800,0.738,38543800,0.737,31374400,0.742,38914300,0.743,32184900,0.744,36151400,0.745,27969800,0.746,27316000,569,99999,0
sh513130,09:31:34,1768872697414,5729.18,0.8927,7.0421,0.742,0.7414,0.0809,4125100,3056716,0.741,0.741,11966300,0.740,67964400,0.739,59753300,0.738,38694800,0.737,31415100,0.742,30037000,0.743,35735400,0.744,36148100,0.745,27003300,0.746,27416000,281,99999,0
sh513130,09:31:37,1768872698427,5729.18,0.8927,7.2125,0.741,0.7413,-0.0405,13156700,9749418,0.741,0.740,68488800,0.739,59868100,0.738,39596900,0.737,31441100,0.736,22477800,0.741,5839900,0.742,31718700,0.743,33594200,0.744,36282400,0.745,27003300,1296,99999,0
sh513130,09:31:40,1768872702413,5728.21,0.8927,6.8242,0.741,0.74,0.1351,633200,469184,0.741,0.740,65380400,0.739,48915400,0.738,39704000,0.737,35472000,0.736,22502900,0.741,919800,0.742,30722700,0.743,32917200,0.744,32341200,0.745,23302800,974,99999,0
sh513130,09:31:43,1768872705424,5725.08,0.8927,4.9223,0.741,0.74,0.1351,685000,507581,0.741,0.740,65442600,0.739,48916400,0.738,39779500,0.737,35516200,0.736,22532900,0.741,9848800,0.742,32379100,0.743,32085800,0.744,31451200,0.745,23307800,875,99999,0
sh513130,09:31:46,1768872709427,5730.46,0.8927,7.0584,0.741,0.74,0.1351,574800,425897,0.7409,0.740,64246000,0.739,49353700,0.738,39875700,0.737,35516200,0.736,22543000,0.741,1064800,0.742,31404500,0.743,32074000,0.744,32564400,0.745,23250300,872,99999,0
sh513130,09:31:49,1768872711432,5729.92,0.8927,5.9869,0.741,0.74,0.1351,3215000,2382315,0.741,0.741,899800,0.740,64925300,0.739,51483900,0.738,40061800,0.737,34543300,0.742,32084600,0.743,32123800,0.744,32479600,0.745,23358400,0.746,26840600,956,99999,0
sh513130,09:31:52,1768872714429,5729.31,0.8927,4.802,0.742,0.74,0.2703,1021400,756868,0.741,0.741,1748300,0.740,65225900,0.739,51959600,0.738,40533800,0.737,34608800,0.742,32439000,0.743,31572900,0.744,32525000,0.745,23358400,0.746,26843600,34,99999,0
sh513130,09:31:55,1768872717437,5729.41,0.8927,3.988,0.741,0.7407,0.0405,369700,273963,0.741,0.741,2475900,0.740,65568300,0.739,52933900,0.738,41247600,0.737,35607100,0.742,33637500,0.743,30717500,0.744,32688200,0.745,23358400,0.746,26843600,895,99999,0
sh513130,09:31:58,1768872720425,5731.19,0.8927,4.7147,0.742,0.7407,0.1755,1531700,1135061,0.741,0.741,13271500,0.740,69437800,0.739,54798100,0.738,41430300,0.737,31629100,0.742,34636600,0.743,30782000,0.744,32688200,0.745,23358400,0.746,26844100,1735,99999,0
sh513130,09:32:01,1768872724413,5729.34,0.8927,3.3387,0.741,0.7407,0.0405,35000,25967,0.7419,0.741,3858900,0.740,69581800,0.739,55851500,0.738,41506900,0.737,31681100,0.742,35671100,0.743,30968100,0.744,32728200,0.745,23460000,0.746,26844100,787,99999,0
sh513130,09:32:04,1768872726424,5730.8,0.8927,5.7926,0.741,0.7407,0.0405,5546500,4110782,0.7411,0.741,19871900,0.740,70086800,0.739,56758200,0.738,43669000,0.737,33772600,0.742,37234500,0.743,31001100,0.744,31926900,0.745,23512700,0.746,26944200,7,99999,0
sh513130,09:32:07,1768872729442,5730.36,0.8927,5.1908,0.742,0.7407,0.1755,389900,289166,0.7416,0.741,16579200,0.740,70804300,0.739,57775900,0.738,43993000,0.737,33872600,0.742,36359200,0.743,31001100,0.744,33486000,0.745,23553700,0.746,27543700,948,99999,0
sh513130,09:32:10,1768872732443,5730.25,0.8927,5.3283,0.741,0.74,0.1351,478500,354707,0.7413,0.741,17549600,0.740,71249800,0.739,58654200,0.738,44247700,0.737,34003900,0.742,37808200,0.743,30970700,0.744,32575300,0.745,23621200,0.746,27563700,6,99999,0
sh513130,09:32:13,1768872735438,5730.17,0.8927,3.5036,0.742,0.74,0.2703,458900,340078,0.7411,0.741,17914900,0.740,72300500,0.739,59321800,0.738,44265100,0.737,34009300,0.742,39958100,0.743,30957300,0.744,32585300,0.745,23627200,0.746,27589600,938,99999,0
sh513130,09:32:16,1768872738441,5730.79,0.8927,3.5412,0.742,0.74,0.2703,211600,156902,0.7415,0.741,19136600,0.740,74006300,0.739,60302100,0.738,44310900,0.737,34012300,0.742,41024700,0.743,30957300,0.744,35675100,0.745,23645500,0.746,27575600,11,99999,0
sh513130,09:32:19,1768872741443,5731.87,0.8927,6.592,0.741,0.74,0.1351,1094900,811512,0.7412,0.741,18579500,0.740,74312200,0.739,61172300,0.738,44371000,0.737,34022300,0.742,41930800,0.743,30069900,0.744,34685100,0.745,25969500,0.746,27575600,928,99999,0
sh513130,09:32:22,1768872743457,5733.73,0.8927,6.3565,0.742,0.74,0.2703,134400,99658,0.7415,0.741,19716400,0.740,74667900,0.739,62024000,0.738,44734000,0.737,33952900,0.742,37709200,0.743,30054100,0.744,38624800,0.745,27969500,0.746,27586000,957,99999,0
sh513130,09:32:25,1768872747450,5733.77,0.8927,5.8154,0.742,0.7407,0.1755,117700,87304,0.7418,0.741,20186300,0.740,75877900,0.739,62081000,0.738,44705100,0.737,34064900,0.742,30395100,0.743,30384700,0.744,38626800,0.745,27989500,0.746,27596000,744,99999,0
sh513130,09:32:28,1768872750459,5735.47,0.8927,4.8905,0.741,0.7407,0.0405,418500,310180,0.7412,0.741,24306100,0.740,76179500,0.739,62083200,0.738,42775300,0.737,34179900,0.742,24370600,0.743,30512700,0.744,39004400,0.745,28034500,0.746,27596000,14,99999,0
sh513130,09:32:31,1768872752449,5734.26,0.8927,3.5895,0.741,0.7414,-0.054,1499300,1110998,0.741,0.741,20606100,0.740,76594800,0.739,62103600,0.738,46714700,0.737,34235900,0.742,32198100,0.743,30694100,0.744,39019400,0.745,28152000,0.746,27626000,16,99999,0
sh513130,09:32:34,1768872757454,5733.83,0.8927,3.1283,0.742,0.7414,0.0809,214500,158980,0.7412,0.741,21534700,0.740,76753900,0.739,62114400,0.738,47833500,0.737,34245900,0.742,35828100,0.743,30694100,0.744,38989000,0.745,28207700,0.746,27610300,972,99999,0
sh513130,09:32:37,1768872760445,5736.58,0.8927,2.0474,0.742,0.7414,0.0809,393600,291998,0.7419,0.741,22559600,0.740,76753500,0.739,62229000,0.738,48733600,0.737,34458100,0.742,34018700,0.743,30780100,0.744,38949000,0.745,28307700,0.746,27610300,14,99999,0
sh513130,09:32:40,1768872762456,5736.58,0.8927,5.5402,0.742,0.7407,0.1755,239800,177838,0.7416,0.741,26148300,0.740,77878800,0.739,62233800,0.738,45860600,0.737,34833600,0.742,25604000,0.743,30853100,0.744,38950000,0.745,28317500,0.746,27610300,668,99999,0
sh513130,09:32:43,1768872765458,5736.83,0.8927,7.0025,0.742,0.7407,0.1755,1047300,777096,0.742,0.741,29165500,0.740,77433600,0.739,62329200,0.738,46069900,0.737,34886600,0.742,26201300,0.743,31694000,0.744,38970000,0.745,28317500,0.746,27610300,956,99999,0
sh513130,09:32:46,1768872768484,5738.82,0.8927,5.6889,0.742,0.7414,0.0809,1038000,769233,0.7411,0.741,30649600,0.740,79579100,0.739,63192800,0.738,47187500,0.737,35936600,0.742,26384000,0.743,30794000,0.744,38970000,0.745,29307500,0.746,27610300,55,99999,0
sh513130,09:32:49,1768872771476,5738.88,0.8927,3.9327,0.741,0.7414,-0.054,104600,77558,0.7415,0.741,32101000,0.740,80743500,0.739,63217800,0.738,47221400,0.737,35961200,0.742,26611500,0.743,30794000,0.744,38970000,0.745,29307500,0.746,27610300,947,99999,0
sh513130,09:32:52,1768872775490,5738.32,0.8927,1.8815,0.742,0.7414,0.0809,1141800,846660,0.7415,0.741,31898000,0.740,82014600,0.739,63300900,0.738,47413900,0.737,36014200,0.742,26323300,0.743,30794000,0.744,38776300,0.745,28317500,0.746,27660300,785,99999,0
sh513130,09:32:55,1768872777500,5739.38,0.8927,2.6702,0.742,0.7414,0.0809,26673900,19792028,0.742,0.742,7705600,0.741,42190300,0.740,92581300,0.739,73080100,0.738,47471900,0.743,31147200,0.744,38776300,0.745,29336900,0.746,27660300,0.747,26859300,643,99999,0
sh513130,09:32:58,1768872780478,5740.13,0.8927,4.1176,0.742,0.7414,0.0809,282400,209542,0.742,0.742,21021700,0.741,42387400,0.740,95728400,0.739,73102200,0.738,42609600,0.743,32114900,0.744,38776300,0.745,29336900,0.746,27660300,0.747,26859300,18,99999,0
sh513130,09:33:01,1768872783481,5739.73,0.8927,3.4191,0.742,0.7414,0.0809,442900,328635,0.742,0.742,25415400,0.741,42905900,0.740,96750300,0.739,73392200,0.738,42647700,0.743,31134800,0.744,38776300,0.745,29436700,0.746,29770500,0.747,26859300,157,99999,0
sh513130,09:33:04,1768872786492,5739.83,0.8927,3.2444,0.742,0.7414,0.0809,964800,716597,0.7427,0.742,6935700,0.741,33310000,0.740,97808100,0.739,68638900,0.738,52689400,0.743,33163900,0.744,39177400,0.745,29436700,0.746,27770500,0.747,26859300,3,99999,0
sh513130,09:33:07,1768872789478,5740.61,0.8927,3.8112,0.742,0.7413,0.0944,6277300,4657763,0.742,0.742,12975000,0.741,43936300,0.740,98858600,0.739,68644900,0.738,42891900,0.743,31439300,0.744,39173900,0.745,29471700,0.746,28777800,0.747,26859300,962,99999,0
sh513130,09:33:10,1768872792488,5739.33,0.8927,4.8399,0.743,0.7414,0.2158,259100,192403,0.7426,0.742,14619300,0.741,45806900,0.740,99543600,0.739,67767800,0.738,43240500,0.743,34726500,0.744,39288600,0.745,29471700,0.746,27777800,0.747,26859800,47,99999,0
sh513130,09:33:13,1768872795464,5738.91,0.8927,3.4897,0.742,0.7414,0.0809,155900,115694,0.7421,0.742,15041100,0.741,45444800,0.740,100616700,0.739,69117500,0.738,43436300,0.743,36123300,0.744,39290200,0.745,29548300,0.746,27777800,0.747,26959800,899,99999,0
sh513130,09:33:16,1768872798461,5737.51,0.8927,2.9634,0.742,0.7414,0.0809,117400,87145,0.7423,0.742,15950200,0.741,45620900,0.740,98619200,0.739,69232600,0.738,43454300,0.743,37432600,0.744,39320200,0.745,29548500,0.746,27777800,0.747,26959800,23,99999,0
sh513130,09:33:19,1768872801450,5737.46,0.8927,2.0369,0.743,0.7414,0.2158,153800,114238,0.7428,0.742,17893200,0.741,45884700,0.740,99567400,0.739,69287300,0.738,43491300,0.743,37369300,0.744,39320200,0.745,29564200,0.746,27777800,0.747,26959800,881,99999,0
sh513130,09:33:22,1768872805456,5738.55,0.8927,2.784,0.743,0.7414,0.2158,386300,286746,0.7423,0.742,12290600,0.741,46005500,0.740,99553600,0.739,69297800,0.738,43548600,0.743,39715100,0.744,40230100,0.745,28674200,0.746,27777800,0.747,26959800,582,99999,0
sh513130,09:33:25,1768872806446,5738.55,0.8927,2.3985,0.743,0.7414,0.2158,125200,92993,0.7428,0.742,25815200,0.741,51690900,0.740,104846300,0.739,69430400,0.738,43675100,0.743,44266000,0.744,46119900,0.745,33606300,0.746,27808000,0.747,26959800,1572,99999,0
sh513130,09:33:28,1768872810451,5737.18,0.8927,2.6599,0.742,0.7414,0.0809,9961400,7392725,0.7421,0.741,42976900,0.740,104886400,0.739,69460400,0.738,53688300,0.737,36297500,0.742,9111400,0.743,44160500,0.744,46772400,0.745,33616300,0.746,27836000,1272,99999,0
sh513130,09:33:31,1768872813434,5735.59,0.8927,1.955,0.742,0.7414,0.0809,216800,160866,0.742,0.741,45603000,0.740,104990300,0.739,74465400,0.738,57723500,0.737,36294500,0.742,21183400,0.743,51758300,0.744,46773400,0.745,26578600,0.746,27821800,927,99999,0
sh513130,09:33:34,1768872816428,5735.52,0.8927,3.0418,0.742,0.7414,0.0809,848600,629659,0.742,0.741,52543900,0.740,105203300,0.739,74491400,0.738,55484000,0.737,36294500,0.742,8300600,0.743,51958800,0.744,47086400,0.745,28617500,0.746,27824600,792,99999,0
sh513130,09:33:37,1768872819458,5738.46,0.8927,5.9382,0.742,0.7407,0.1755,3932000,2917586,0.742,0.742,24275100,0.741,64804200,0.740,105390800,0.739,74784700,0.738,43840700,0.743,54972200,0.744,47942900,0.745,33664800,0.746,27845600,0.747,26855000,812,99999,0
sh513130,09:33:40,1768872822447,5738.16,0.8927,3.5066,0.742,0.7408,0.162,171900,127588,0.7422,0.742,34201900,0.741,59776900,0.740,105456800,0.739,70007600,0.738,44063500,0.743,56296600,0.744,48782700,0.745,34697800,0.746,27845600,0.747,27418500,15,99999,0
sh513130,09:33:43,1768872824448,5738.16,0.8927,2.952,0.742,0.7408,0.162,749300,556079,0.7421,0.742,28473600,0.741,59871900,0.740,105656400,0.739,70003700,0.738,44083500,0.743,56487800,0.744,49632500,0.745,34697800,0.746,27895600,0.747,27418500,206,99999,0
sh513130,09:33:40,1768872825455,5739.75,0.8927,3.4867,0.742,0.7408,0.162,0,0,0.742,0.742,34201900,0.741,59776900,0.740,105456800,0.739,70007600,0.738,44063500,0.743,56296600,0.744,48782700,0.745,34697800,0.746,27845600,0.747,27418500,909,99999,2
sh513130,09:33:43,1768872826445,5738.23,0.8927,3.4216,0.742,0.7408,0.162,0,0,0.742,0.742,28473600,0.741,59871900,0.740,105656400,0.739,70003700,0.738,44083500,0.743,56487800,0.744,49632500,0.745,34697800,0.746,27895600,0.747,27418500,9,99999,0
sh513130,09:33:46,1768872827447,5738.23,0.8927,2.3495,0.743,0.7414,0.2158,57000,42304,0.7422,0.742,22570400,0.741,65455900,0.740,106099100,0.739,70004400,0.738,44227200,0.743,56986300,0.744,50452300,0.745,34825200,0.746,27902600,0.747,27418500,768,99999,0
sh513130,09:33:49,1768872831469,5736.1,0.8927,1.5631,0.742,0.7414,0.0809,4592100,3407338,0.742,0.741,52515100,0.740,106180000,0.739,70021800,0.738,57219000,0.737,34362000,0.742,25773400,0.743,58924100,0.744,51292100,0.745,31839500,0.746,27699000,757,99999,0
sh513130,09:33:52,1768872834474,5734.87,0.8927,2.0182,0.742,0.7414,0.0809,994100,737623,0.742,0.741,52575100,0.740,95256200,0.739,75329800,0.738,57219000,0.737,34362000,0.742,28723900,0.743,58872500,0.744,49612500,0.745,26875800,0.746,27699000,54,99999,0
sh513130,09:33:55,1768872837478,5735.83,0.8927,1.8356,0.742,0.7407,0.1755,734100,544568,0.7418,0.741,52485400,0.740,96256000,0.739,75362100,0.738,58259100,0.737,34355000,0.742,29666700,0.743,59145900,0.744,49607200,0.745,26905800,0.746,27699000,303,99999,0
sh513130,09:33:58,1768872841464,5737.93,0.8927,4.8505,0.742,0.7407,0.1755,3645100,2704584,0.742,0.742,22502200,0.741,67120200,0.740,96746100,0.739,75387200,0.738,44628800,0.743,59215300,0.744,48875300,0.745,28917800,0.746,27699000,0.747,27404600,914,99999,0
sh513130,09:34:01,1768872844427,5740.21,0.8927,5.8033,0.742,0.7407,0.1755,2772700,2057368,0.742,0.742,30537500,0.741,60683500,0.740,97962800,0.739,75387200,0.738,44705300,0.743,59232900,0.744,49363500,0.745,33923800,0.746,27753800,0.747,27404600,11,99999,0
sh513130,09:34:04,1768872845434,5740.21,0.8927,5.0258,0.743,0.7407,0.3105,496200,368589,0.7428,0.742,31765800,0.741,60830100,0.740,99258700,0.739,74416100,0.738,44761300,0.743,57911500,0.744,49363500,0.745,33979700,0.746,28353200,0.747,28004000,853,99999,0
sh513130,09:34:01,1768872846435,5740.21,0.8927,3.9478,0.742,0.7407,0.1755,0,0,0.742,0.742,30537500,0.741,60683500,0.740,97962800,0.739,75387200,0.738,44705300,0.743,59232900,0.744,49363500,0.745,33923800,0.746,27753800,0.747,27404600,630,99999,2
sh513130,09:34:04,1768872847430,5738.82,0.8927,3.8771,0.743,0.7407,0.3105,0,0,0.743,0.742,31765800,0.741,60830100,0.740,99258700,0.739,74416100,0.738,44761300,0.743,57911500,0.744,49363500,0.745,33979700,0.746,28353200,0.747,28004000,903,99999,0
sh513130,09:34:07,1768872848426,5738.82,0.8927,3.6786,0.742,0.7414,0.0809,840200,623437,0.742,0.742,36173400,0.741,61725200,0.740,100046300,0.739,69466100,0.738,44853300,0.743,58220100,0.744,49373500,0.745,35032300,0.746,28360200,0.747,28004000,471,99999,0
sh513130,09:34:10,1768872852414,5739.37,0.8927,1.8905,0.743,0.7414,0.2158,739300,548639,0.7421,0.742,35647500,0.741,62044400,0.740,100905300,0.739,69464600,0.738,44837800,0.743,59118700,0.744,49348100,0.745,35081300,0.746,28360200,0.747,28318700,151,99999,0
sh513130,09:34:13,1768872854409,5738.97,0.8927,2.6449,0.742,0.7414,0.0809,5751400,4267551,0.742,0.741,57233600,0.740,102138900,0.739,70465700,0.738,45503600,0.737,34440600,0.742,14832700,0.743,60239700,0.744,49348100,0.745,34091300,0.746,28360200,1914,99999,0
sh513130,09:34:16,1768872858394,5736.9,0.8927,1.6042,0.742,0.7414,0.0809,5604300,4158680,0.7421,0.741,52100000,0.740,98139700,0.739,70485600,0.738,55498100,0.737,34530600,0.742,16351000,0.743,55439900,0.744,44368100,0.745,29100600,0.746,28360200,1823,99999,0
sh513130,09:34:19,1768872860387,5736.27,0.8927,1.4943,0.742,0.7414,0.0809,1105800,820503,0.742,0.741,50273800,0.740,99134400,0.739,70485600,0.738,58497400,0.737,34541800,0.742,35177500,0.743,49835000,0.744,44381600,0.745,27097600,0.746,28360200,1659,99999,0
sh513130,09:34:22,1768872864371,5736.21,0.8927,0.7526,0.742,0.7414,0.0809,581800,431696,0.742,0.741,50874900,0.740,99804800,0.739,70305600,0.738,58497400,0.737,34551900,0.742,25386900,0.743,55469000,0.744,44393000,0.745,27107600,0.746,28360200,1326,99999,0
sh513130,09:34:25,1768872867335,5735.67,0.8927,1.2315,0.742,0.7414,0.0809,557500,413648,0.742,0.741,52709000,0.740,100872900,0.739,70325600,0.738,58592900,0.737,34594100,0.742,30795000,0.743,54547300,0.744,44369500,0.745,27207600,0.746,28370200,816,99999,0
sh513130,09:34:28,1768872870324,5736.14,0.8927,2.4518,0.742,0.7414,0.0809,211200,156690,0.7419,0.741,53302400,0.740,93584500,0.739,70325600,0.738,58593900,0.737,34594300,0.742,33232300,0.743,47575200,0.744,44280500,0.745,27254600,0.746,28370200,850,99999,0
sh513130,09:34:31,1768872873328,5736.26,0.8927,2.9058,0.742,0.7407,0.1755,1377900,1022386,0.742,0.741,61955100,0.740,99736500,0.739,75339100,0.738,55596000,0.737,34597000,0.742,9413700,0.743,57795200,0.744,49293200,0.745,34289600,0.746,28404000,864,99999,0
sh513130,09:34:34,1768872876339,5735.87,0.8927,3.9462,0.742,0.7407,0.1755,547400,405920,0.7415,0.741,65128500,0.740,100954200,0.739,75349100,0.738,55638700,0.737,34597000,0.742,19445400,0.743,57795200,0.744,49313200,0.745,34379600,0.746,28434000,369,99999,0
sh513130,09:34:37,1768872879341,5735.46,0.8927,5.0911,0.741,0.7414,-0.054,1885900,1398237,0.7414,0.741,61320700,0.740,99198600,0.739,75352000,0.738,58683800,0.737,34597000,0.742,35013800,0.743,52193200,0.744,49313200,0.745,27379600,0.746,28434000,829,99999,0
sh513130,09:34:40,1768872882334,5736.5,0.8927,4.875,0.741,0.7414,-0.054,72200,53541,0.7416,0.741,61696200,0.740,100123800,0.739,75355000,0.738,58703300,0.737,34597000,0.742,34993400,0.743,57945200,0.744,49492600,0.745,27254600,0.746,28434000,1818,99999,0
sh513130,09:34:43,1768872885321,5734.93,0.8927,2.6104,0.741,0.7414,-0.054,542000,401851,0.7414,0.741,61530800,0.740,100999400,0.739,75373000,0.738,58706700,0.737,34597000,0.742,36363100,0.743,58122800,0.744,49507600,0.745,27254600,0.746,28436000,725,99999,0
sh513130,09:34:46,1768872888319,5734.73,0.8927,2.1903,0.741,0.7414,-0.054,1274400,944432,0.7411,0.741,60663300,0.740,98423000,0.739,75373000,0.738,58750700,0.737,34607000,0.742,45585400,0.743,52800900,0.744,49507600,0.745,29257000,0.746,28476000,1566,99999,0
sh513130,09:34:49,1768872891327,5734.84,0.8927,3.8949,0.742,0.7414,0.0809,509600,377670,0.7411,0.741,59965100,0.740,98626500,0.739,75424000,0.738,59707300,0.737,34608000,0.742,47683600,0.743,52449800,0.744,49507800,0.745,29586700,0.746,28476000,257,99999,0
sh513130,09:34:52,1768872894321,5734.04,0.8927,5.3716,0.742,0.7407,0.1755,277000,205416,0.7416,0.741,59730500,0.740,98670400,0.739,75427000,0.738,60554200,0.737,34627600,0.742,48783500,0.743,52026600,0.744,49707800,0.745,29405000,0.746,28476000,1097,99999,0
sh513130,09:34:55,1768872897308,5735.41,0.8927,2.9748,0.741,0.7407,0.0405,650900,482654,0.7415,0.741,60109000,0.740,100705400,0.739,75758300,0.738,61420800,0.737,34641100,0.742,43811500,0.743,58314000,0.744,49727800,0.745,29405000,0.746,28477100,828,99999,0
sh513130,09:34:58,1768872899290,5736.2,0.8927,3.5253,0.742,0.7407,0.1755,90700,67269,0.7417,0.741,64492000,0.740,100786800,0.739,75969200,0.738,59332200,0.737,34642100,0.742,11511500,0.743,58414000,0.744,50027800,0.745,31405000,0.746,28477100,819,99999,0
