symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:04,1769045466439,5803.13,0.8927,5.561,0.748,0.7492,-0.1602,3967200,2970992,0.7489,0.748,31875200,0.747,63462700,0.746,54926500,0.745,46138900,0.744,27882100,0.749,53397200,0.750,86528000,0.751,50324600,0.752,33831400,0.753,25240000,834,99999,0
sh513130,09:31:07,1769045469443,5806.78,0.8927,4.0384,0.749,0.7492,-0.0267,48596200,36396010,0.7489,0.749,4526600,0.748,34482600,0.747,63486900,0.746,54889300,0.745,46030700,0.750,91457500,0.751,50343500,0.752,33937400,0.753,25284300,0.754,19679000,614,99999,0
sh513130,09:31:10,1769045471435,5807.16,0.8927,4.2673,0.748,0.7492,-0.1602,9959500,7459345,0.749,0.748,37628200,0.747,63446500,0.746,54918700,0.745,46104900,0.744,27609200,0.749,10204400,0.750,87634600,0.751,50514400,0.752,33945600,0.753,25328300,655,99999,0
sh513130,09:31:12,1769045475438,5804.94,0.8927,3.6572,0.748,0.7498,-0.2401,739800,553497,0.7482,0.748,42021400,0.747,63192400,0.746,53005800,0.745,46171900,0.744,27609200,0.749,20040000,0.750,82281200,0.751,50636500,0.752,34029900,0.753,25781700,613,99999,0
sh513130,09:31:15,1769045478434,5804.66,0.8927,3.5525,0.749,0.7497,-0.0934,1343700,1005883,0.7486,0.748,44811900,0.747,62848700,0.746,53320600,0.745,46139200,0.744,27652200,0.749,27515800,0.750,88235600,0.751,50957700,0.752,34058100,0.753,25831600,1576,99999,0
sh513130,09:31:19,1769045481442,5796.89,0.8927,5.2915,0.747,0.7497,-0.3601,22304800,16685015,0.748,0.747,68830400,0.746,54013900,0.745,49356100,0.744,27460200,0.743,26167200,0.748,12792700,0.749,37643000,0.750,83806500,0.751,51097600,0.752,31269900,577,99999,0
sh513130,09:31:15,1769045482437,5796.89,0.8927,5.2062,0.749,0.7497,-0.0934,0,0,0.749,0.748,44811900,0.747,62848700,0.746,53320600,0.745,46139200,0.744,27652200,0.749,27515800,0.750,88235600,0.751,50957700,0.752,34058100,0.753,25831600,1571,99999,2
sh513130,09:31:19,1769045483447,5798.48,0.8927,8.9374,0.747,0.7497,-0.3601,0,0,0.747,0.747,68830400,0.746,54013900,0.745,49356100,0.744,27460200,0.743,26167200,0.748,12792700,0.749,37643000,0.750,83806500,0.751,51097600,0.752,31269900,414,99999,0
sh513130,09:31:21,1769045484453,5798.48,0.8927,8.878,0.747,0.7497,-0.3601,3304700,2471605,0.7479,0.747,67972500,0.746,57026700,0.745,49256000,0.744,27458800,0.743,26167200,0.748,21264000,0.749,41798300,0.750,85270800,0.751,51849600,0.752,29390900,1422,99999,0
sh513130,09:31:25,1769045487447,5797.35,0.8927,7.1127,0.748,0.7497,-0.2268,1182900,884482,0.7477,0.747,68278100,0.746,57658600,0.745,49367500,0.744,27252500,0.743,26177800,0.748,25371600,0.749,42602800,0.750,86667400,0.751,51873600,0.752,29354100,66,99999,0
sh513130,09:31:27,1769045490468,5797.62,0.8927,5.2211,0.748,0.7484,-0.0534,5882400,4399669,0.7479,0.747,70140000,0.746,57680700,0.745,49202200,0.744,27877200,0.743,25759800,0.748,24430500,0.749,37538200,0.750,87351900,0.751,52983300,0.752,29404100,917,99999,0
sh513130,09:31:30,1769045493462,5797.34,0.8927,2.8866,0.748,0.7478,0.0267,2443900,1826967,0.7476,0.747,71154400,0.746,57860800,0.745,49391900,0.744,27875600,0.743,25759800,0.748,19220800,0.749,44139900,0.750,87545300,0.751,52814600,0.752,29642100,644,99999,0
sh513130,09:31:34,1769045496468,5798.65,0.8927,4.0488,0.748,0.7478,0.0267,5027400,3760467,0.748,0.747,72601400,0.746,58413100,0.745,49479900,0.744,28885600,0.743,26552600,0.748,17177400,0.749,46081000,0.750,87976700,0.751,53000300,0.752,29676500,374,99999,0
sh513130,09:31:36,1769045499476,5796.45,0.8927,4.5439,0.748,0.7491,-0.1468,12335900,9227210,0.748,0.747,73948700,0.746,58671100,0.745,49444900,0.744,28887900,0.743,26444200,0.748,12162400,0.749,41227700,0.750,89655100,0.751,53005500,0.752,29933500,659,99999,0
sh513130,09:31:39,1769045501466,5795.67,0.8927,4.4628,0.748,0.7491,-0.1468,2185500,1634665,0.748,0.747,76099500,0.746,60061100,0.745,50434900,0.744,29887900,0.743,27447200,0.748,12309800,0.749,42814500,0.750,91100100,0.751,54080000,0.752,31292500,659,99999,0
sh513130,09:31:42,1769045505469,5797.43,0.8927,3.7009,0.748,0.7484,-0.0534,3136400,2345871,0.748,0.747,76958300,0.746,60064900,0.745,50730800,0.744,29867900,0.743,27858100,0.748,5241100,0.749,48583100,0.750,92480700,0.751,53970900,0.752,31367700,650,99999,0
sh513130,09:31:39,1769045506473,5797.43,0.8927,3.0495,0.748,0.7491,-0.1468,0,0,0.748,0.747,76099500,0.746,60061100,0.745,50434900,0.744,29887900,0.743,27447200,0.748,12309800,0.749,42814500,0.750,91100100,0.751,54080000,0.752,31292500,1652,99999,2
sh513130,09:31:42,1769045507462,5797.11,0.8927,2.9584,0.748,0.7484,-0.0534,0,0,0.748,0.747,76958300,0.746,60064900,0.745,50730800,0.744,29867900,0.743,27858100,0.748,5241100,0.749,48583100,0.750,92480700,0.751,53970900,0.752,31367700,464,99999,0
sh513130,09:31:45,1769045508469,5797.11,0.8927,1.3906,0.748,0.7491,-0.1468,2417500,1808027,0.7479,0.747,77383200,0.746,60166100,0.745,50734800,0.744,29867900,0.743,28009600,0.748,4312800,0.749,50933100,0.750,92889300,0.751,54055900,0.752,31547700,1474,99999,0
sh513130,09:31:49,1769045510476,5794.69,0.8927,4.1886,0.748,0.7491,-0.1468,2035800,1522485,0.7479,0.747,56863000,0.746,65924800,0.745,51274700,0.744,32891400,0.743,28009600,0.748,17082300,0.749,46338400,0.750,93069400,0.751,54191000,0.752,31581800,1292,99999,0
sh513130,09:31:45,1769045511473,5792.96,0.8927,4.267,0.748,0.7491,-0.1468,0,0,0.748,0.747,77383200,0.746,60166100,0.745,50734800,0.744,29867900,0.743,28009600,0.748,4312800,0.749,50933100,0.750,92889300,0.751,54055900,0.752,31547700,112,99999,2
sh513130,09:31:49,1769045512475,5792.96,0.8927,3.8615,0.748,0.7491,-0.1468,0,0,0.748,0.747,56863000,0.746,65924800,0.745,51274700,0.744,32891400,0.743,28009600,0.748,17082300,0.749,46338400,0.750,93069400,0.751,54191000,0.752,31581800,1114,99999,0
sh513130,09:31:52,1769045514467,5792.57,0.8927,4.1695,0.748,0.7484,-0.0534,1499200,1121059,0.7478,0.747,33559800,0.746,64446900,0.745,51356800,0.744,32827500,0.743,28009600,0.748,18511500,0.749,48233800,0.750,93445000,0.751,54224100,0.752,31665100,929,99999,0
sh513130,09:31:54,1769045517480,5792.39,0.8927,3.7458,0.748,0.7484,-0.0534,1302900,973386,0.7471,0.747,31612400,0.746,65404900,0.745,51448700,0.744,32828500,0.743,28009600,0.748,25642800,0.749,51594000,0.750,93916700,0.751,49224100,0.752,31880800,645,99999,0
sh513130,09:31:57,1769045521488,5790.47,0.8927,4.7143,0.748,0.7484,-0.0534,1418000,1060110,0.7476,0.747,31122400,0.746,66477000,0.745,51454400,0.744,32605500,0.743,28009600,0.748,27244900,0.749,52596000,0.750,96017700,0.751,46545000,0.752,31920800,670,99999,0
sh513130,09:32:01,1769045522490,5790.47,0.8927,4.7068,0.748,0.7478,0.0267,8974700,6705451,0.7472,0.747,23485900,0.746,66558000,0.745,51434400,0.744,32605500,0.743,28009600,0.748,25044700,0.749,53461400,0.750,96293800,0.751,46585000,0.752,31807400,251,99999,0
sh513130,09:32:03,1769045525484,5790.73,0.8927,4.0221,0.747,0.7478,-0.107,1514900,1132751,0.7477,0.747,23250000,0.746,67457100,0.745,51625300,0.744,32612100,0.743,28009600,0.748,27404000,0.749,53887600,0.750,94849000,0.751,46586000,0.752,31828000,693,99999,0
sh513130,09:32:01,1769045527487,5789.02,0.8927,5.0298,0.748,0.7478,0.0267,0,0,0.748,0.747,23485900,0.746,66558000,0.745,51434400,0.744,32605500,0.743,28009600,0.748,25044700,0.749,53461400,0.750,96293800,0.751,46585000,0.752,31807400,641,99999,2
sh513130,09:32:03,1769045528507,5789.02,0.8927,4.9467,0.747,0.7478,-0.107,0,0,0.747,0.747,23250000,0.746,67457100,0.745,51625300,0.744,32612100,0.743,28009600,0.748,27404000,0.749,53887600,0.750,94849000,0.751,46586000,0.752,31828000,1661,99999,0
sh513130,09:32:06,1769045529471,5789.13,0.8927,2.5705,0.747,0.7471,-0.0134,5631100,4206784,0.7471,0.747,18186200,0.746,68373500,0.745,52009400,0.744,32612100,0.743,27947600,0.748,34915500,0.749,51216900,0.750,95232100,0.751,46586200,0.752,31828000,626,99999,0
sh513130,09:32:09,1769045531471,5790.04,0.8927,2.6843,0.747,0.7471,-0.0134,3097600,2314439,0.7472,0.747,17788600,0.746,69338700,0.745,52014400,0.744,32612100,0.743,27947600,0.748,39831800,0.749,51856800,0.750,95381200,0.751,46624300,0.752,32021000,505,99999,0
sh513130,09:32:12,1769045534494,5789.03,0.8927,1.1566,0.747,0.7478,-0.107,4944000,3693290,0.747,0.747,12772600,0.746,70163300,0.745,52114400,0.744,32527100,0.743,27953600,0.748,41731900,0.749,49898000,0.750,95256700,0.751,46630300,0.752,31971000,1343,99999,0
sh513130,09:32:15,1769045538485,5790.41,0.8927,6.6549,0.747,0.7478,-0.107,4511400,3372156,0.7475,0.747,10037000,0.746,70990000,0.745,52114400,0.744,33370400,0.743,27987100,0.748,42046000,0.749,51215600,0.750,95195800,0.751,46712700,0.752,32034900,979,99999,0
sh513130,09:32:19,1769045541475,5788.68,0.8927,5.3995,0.748,0.7478,0.0267,7715500,5763528,0.747,0.747,2582100,0.746,71922000,0.745,51933900,0.744,33371400,0.743,27987100,0.748,43528400,0.749,51207800,0.750,95597300,0.751,46865600,0.752,32044900,678,99999,0
sh513130,09:32:22,1769045544467,5786.0,0.8927,4.6009,0.747,0.7478,-0.107,5841700,4364750,0.7472,0.746,64247200,0.745,51933900,0.744,33371400,0.743,27987400,0.742,19703200,0.747,24084700,0.748,40225400,0.749,51956800,0.750,95480600,0.751,46845600,424,99999,0
sh513130,09:32:24,1769045547464,5785.41,0.8927,1.819,0.747,0.7478,-0.107,1580300,1180400,0.7469,0.746,61926500,0.745,52007500,0.744,33371400,0.743,28987400,0.742,19703300,0.747,24044300,0.748,42917300,0.749,50992500,0.750,95575500,0.751,46543200,639,99999,0
sh513130,09:32:27,1769045549460,5786.73,0.8927,1.3674,0.747,0.7471,-0.0134,1179500,880996,0.7469,0.746,63622700,0.745,52010500,0.744,33471400,0.743,28316600,0.742,19703300,0.747,20705100,0.748,43823300,0.749,50814500,0.750,95794200,0.751,46495100,622,99999,0
sh513130,09:32:30,1769045552452,5787.49,0.8927,3.2655,0.746,0.7478,-0.2407,1877100,1401300,0.7465,0.746,63724000,0.745,51977300,0.744,33471400,0.743,28322400,0.742,19703300,0.747,25022700,0.748,44770700,0.749,50934400,0.750,96509700,0.751,46508400,1644,99999,0
sh513130,09:32:33,1769045556452,5788.44,0.8927,5.5574,0.746,0.7478,-0.2407,1492600,1114195,0.7465,0.746,63512200,0.745,51959800,0.744,33526400,0.743,28465000,0.742,19704300,0.747,16597300,0.748,50816900,0.749,51108900,0.750,93571100,0.751,46600800,1542,99999,0
sh513130,09:32:36,1769045558452,5789.11,0.8927,4.2633,0.747,0.7472,-0.0268,1936100,1445714,0.7467,0.746,64315200,0.745,52839800,0.744,33514400,0.743,28501900,0.742,19704300,0.747,11013300,0.748,51399400,0.749,51532000,0.750,93720100,0.751,46605800,1365,99999,0
sh513130,09:32:40,1769045562461,5790.06,0.8927,4.0368,0.746,0.7472,-0.1606,2891700,2158440,0.7464,0.746,63884500,0.745,52850800,0.744,33744200,0.743,28541900,0.742,19704300,0.747,14327900,0.748,53455500,0.749,51782900,0.750,93752400,0.751,46605800,1039,99999,0
sh513130,09:32:42,1769045565459,5790.92,0.8927,5.7251,0.747,0.7478,-0.107,16994800,12694408,0.747,0.746,64224100,0.745,52837600,0.744,33787600,0.743,28541900,0.742,19804800,0.747,536800,0.748,48904000,0.749,51986600,0.750,93984600,0.751,46455600,647,99999,0
sh513130,09:32:45,1769045567462,5791.14,0.8927,5.1986,0.747,0.7478,-0.107,1494900,1116661,0.747,0.747,15912300,0.746,65252300,0.745,54037900,0.744,34780600,0.743,28541800,0.748,48440900,0.749,53060100,0.750,95389900,0.751,47474500,0.752,31586800,606,99999,0
sh513130,09:32:48,1769045571468,5791.08,0.8927,3.7597,0.747,0.7478,-0.107,2254400,1684037,0.747,0.747,15684900,0.746,66004500,0.745,54218900,0.744,34780600,0.743,28555800,0.748,50728500,0.749,53066800,0.750,95402700,0.751,47474500,0.752,31572600,641,99999,0
sh513130,09:32:51,1769045574471,5791.71,0.8927,2.297,0.747,0.7478,-0.107,2219700,1658256,0.7471,0.747,13132600,0.746,67506500,0.745,54322900,0.744,34667600,0.743,28572300,0.748,49440700,0.749,54288300,0.750,95735000,0.751,49484500,0.752,31577600,1665,99999,0
sh513130,09:32:54,1769045576478,5791.93,0.8927,1.3816,0.747,0.7478,-0.107,2334300,1745768,0.7479,0.747,13720100,0.746,68461300,0.745,54394700,0.744,34630000,0.743,28086700,0.748,48053900,0.749,58381600,0.750,95817700,0.751,49340000,0.752,31643600,1666,99999,0
sh513130,09:32:51,1769045577481,5791.68,0.8927,2.872,0.747,0.7478,-0.107,0,0,0.747,0.747,13132600,0.746,67506500,0.745,54322900,0.744,34667600,0.743,28572300,0.748,49440700,0.749,54288300,0.750,95735000,0.751,49484500,0.752,31577600,660,99999,2
sh513130,09:32:54,1769045578485,5791.68,0.8927,2.846,0.747,0.7478,-0.107,0,0,0.747,0.747,13720100,0.746,68461300,0.745,54394700,0.744,34630000,0.743,28086700,0.748,48053900,0.749,58381600,0.750,95817700,0.751,49340000,0.752,31643600,1663,99999,0
sh513130,09:32:57,1769045579484,5790.32,0.8927,2.5192,0.747,0.7485,-0.2004,3254500,2432675,0.7475,0.747,12510600,0.746,69295300,0.745,54475200,0.744,35157800,0.743,27837600,0.748,47747000,0.749,58667600,0.750,96813800,0.751,46653400,0.752,31663600,607,99999,0
sh513130,09:33:01,1769045584453,5791.25,0.8927,3.7957,0.747,0.7478,-0.107,4936400,3687512,0.747,0.747,8657100,0.746,71545900,0.745,54586100,0.744,35243000,0.743,27837600,0.748,47581400,0.749,60130200,0.750,96991800,0.751,46654400,0.752,31821000,896,99999,0
sh513130,09:33:03,1769045586438,5790.58,0.8927,3.9144,0.747,0.7478,-0.107,1921100,1435062,0.747,0.747,7914300,0.746,71418400,0.745,54684300,0.744,36233000,0.743,27837600,0.748,45021600,0.749,61116000,0.750,97194700,0.751,49727400,0.752,31821000,1018,99999,0
sh513130,09:33:06,1769045588435,5790.75,0.8927,3.2991,0.747,0.7478,-0.107,3042600,2272838,0.747,0.746,73451300,0.745,54664300,0.744,35245000,0.743,27914800,0.742,17529300,0.747,1297800,0.748,48768900,0.749,62018900,0.750,98297800,0.751,46722400,842,99999,0
sh513130,09:33:09,1769045593412,5790.24,0.8927,3.2676,0.747,0.7478,-0.107,10698700,7991929,0.747,0.747,19160900,0.746,74928700,0.745,55510800,0.744,32456800,0.743,27920700,0.748,52060200,0.749,63169800,0.750,98410300,0.751,46757400,0.752,31814700,586,99999,0
sh513130,09:33:12,1769045594410,5790.24,0.8927,2.7078,0.747,0.7478,-0.107,1890700,1412381,0.747,0.746,74782200,0.745,55534600,0.744,36442200,0.743,27922700,0.742,17529300,0.747,6338000,0.748,47536900,0.749,64583700,0.750,98430200,0.751,46779500,254,99999,0
sh513130,09:33:15,1769045598405,5789.0,0.8927,2.726,0.747,0.7478,-0.107,381100,284662,0.7469,0.746,80266600,0.745,60547700,0.744,41442900,0.743,28035600,0.742,17529300,0.747,13458400,0.748,47755200,0.749,64608700,0.750,98849100,0.751,46814900,1575,99999,0
sh513130,09:33:18,1769045601410,5789.49,0.8927,5.7647,0.746,0.7478,-0.2407,654400,488727,0.7468,0.746,80804600,0.745,60636300,0.744,41442900,0.743,28045600,0.742,17535300,0.747,10956000,0.748,47903700,0.749,64824400,0.750,98940800,0.751,46848300,599,99999,0
sh513130,09:33:22,1769045605381,5788.6,0.8927,4.6655,0.746,0.7478,-0.2407,796300,594654,0.7468,0.746,81577400,0.745,60646300,0.744,41457400,0.743,28046100,0.742,17537300,0.747,13972500,0.748,48917900,0.749,65125000,0.750,99191800,0.751,46908200,357,99999,0
sh513130,09:33:24,1769045607359,5787.2,0.8927,3.4972,0.747,0.7478,-0.107,4371300,3261291,0.7461,0.746,79194900,0.745,61166900,0.744,41032100,0.743,28046100,0.742,17532300,0.747,14890200,0.748,48587600,0.749,65366100,0.750,99431100,0.751,46999700,169,99999,0
sh513130,09:33:27,1769045610342,5787.19,0.8927,2.375,0.746,0.7478,-0.2407,143300,106915,0.7461,0.746,79416800,0.745,62020000,0.744,41079100,0.743,28046100,0.742,17452300,0.747,15642700,0.748,47821900,0.749,65546100,0.750,99760700,0.751,47049700,981,99999,0
sh513130,09:33:30,1769045613345,5785.88,0.8927,7.6412,0.746,0.7478,-0.2407,475500,354889,0.7463,0.746,63900400,0.745,62882700,0.744,41314500,0.743,28052700,0.742,17952300,0.747,18183800,0.748,48133900,0.749,65853700,0.750,98991900,0.751,47034800,508,99999,0
sh513130,09:33:33,1769045616323,5786.87,0.8927,5.4739,0.746,0.7478,-0.2407,305400,227864,0.7461,0.746,58019400,0.745,69273000,0.744,41326000,0.743,28052700,0.742,18057300,0.747,19859900,0.748,47859500,0.749,65797700,0.750,99209900,0.751,47051600,433,99999,0
sh513130,09:33:36,1769045620303,5787.74,0.8927,4.2851,0.747,0.7477,-0.0936,1113500,831124,0.7464,0.746,63885400,0.745,64939900,0.744,41326000,0.743,28052700,0.742,18057300,0.747,9841900,0.748,50837600,0.749,66698200,0.750,100176800,0.751,46959200,66,99999,0
sh513130,09:33:40,1769045623292,5787.61,0.8927,2.6002,0.746,0.7477,-0.2274,1199800,896026,0.7468,0.746,63401200,0.745,64897800,0.744,40326000,0.743,28052700,0.742,18057300,0.747,9979400,0.748,50629200,0.749,67062400,0.750,100289200,0.751,46959200,467,99999,0
sh513130,09:33:42,1769045624285,5787.61,0.8927,3.1618,0.746,0.7477,-0.2274,946000,706464,0.7468,0.746,64955000,0.745,64896200,0.744,40327000,0.743,28213700,0.742,18067300,0.747,9759300,0.748,50146800,0.749,67544400,0.750,100399500,0.751,46972300,1462,99999,0
sh513130,09:33:40,1769045625284,5787.33,0.8927,2.8814,0.746,0.7477,-0.2274,0,0,0.746,0.746,63401200,0.745,64897800,0.744,40326000,0.743,28052700,0.742,18057300,0.747,9979400,0.748,50629200,0.749,67062400,0.750,100289200,0.751,46959200,487,99999,2
sh513130,09:33:42,1769045626274,5787.33,0.8927,2.352,0.746,0.7477,-0.2274,0,0,0.746,0.746,64955000,0.745,64896200,0.744,40327000,0.743,28213700,0.742,18067300,0.747,9759300,0.748,50146800,0.749,67544400,0.750,100399500,0.751,46972300,1476,99999,0
sh513130,09:33:45,1769045628263,5788.84,0.8927,2.3139,0.746,0.7477,-0.2274,376900,281219,0.7461,0.746,65550500,0.745,64904600,0.744,40532500,0.743,28205200,0.742,17997700,0.747,11650200,0.748,49790100,0.749,67171000,0.750,101487000,0.751,46830700,1411,99999,0
sh513130,09:33:48,1769045632255,5788.38,0.8927,3.6749,0.747,0.7477,-0.0936,402300,300161,0.7461,0.746,66191500,0.745,64409400,0.744,40531500,0.743,28198600,0.742,17995700,0.747,15559200,0.748,49282800,0.749,67343400,0.750,101914500,0.751,46875700,1141,99999,0
sh513130,09:33:52,1769045634263,5788.65,0.8927,3.682,0.747,0.7477,-0.0936,328400,245026,0.7461,0.746,66882400,0.745,64454600,0.744,40522000,0.743,28248600,0.742,18595100,0.747,21237900,0.748,49712200,0.749,67278400,0.750,101964800,0.751,46905700,983,99999,0
sh513130,09:33:54,1769045636252,5788.05,0.8927,3.0743,0.746,0.7477,-0.2274,294600,219984,0.7467,0.746,70329900,0.745,64388700,0.744,40502300,0.743,27465800,0.742,18631300,0.747,20872000,0.748,50047300,0.749,67300700,0.750,102012800,0.751,46908800,786,99999,0
sh513130,09:33:58,1769045641245,5790.93,0.8927,2.6456,0.747,0.7477,-0.0936,20839700,15567214,0.747,0.747,55740300,0.746,71433800,0.745,64708600,0.744,39526300,0.743,27463800,0.748,47218700,0.749,68352900,0.750,102163500,0.751,51539300,0.752,32432900,413,99999,0
sh513130,09:34:00,1769045643259,5792.31,0.8927,2.1969,0.747,0.7477,-0.0936,2344500,1751846,0.7472,0.747,68898200,0.746,67880100,0.745,65235800,0.744,31535300,0.743,27463800,0.748,47125500,0.749,69148700,0.750,102315500,0.751,53498300,0.752,32492900,447,99999,0
sh513130,09:34:03,1769045646264,5793.27,0.8927,5.2866,0.747,0.7477,-0.0936,742200,554481,0.7471,0.747,71688200,0.746,68027100,0.745,61884800,0.744,31435300,0.743,27457100,0.748,50115600,0.749,69180500,0.750,102453000,0.751,53459200,0.752,32487900,1448,99999,0
sh513130,09:34:06,1769045650258,5794.35,0.8927,4.9167,0.747,0.7484,-0.1871,519600,388171,0.7471,0.747,72231800,0.746,68284000,0.745,61921800,0.744,31535300,0.743,27449300,0.748,50937300,0.749,69244100,0.750,102583800,0.751,53474000,0.752,32493600,1423,99999,0
sh513130,09:34:09,1769045652241,5794.78,0.8927,3.6628,0.747,0.7484,-0.1871,806900,602843,0.7471,0.747,72597600,0.746,68342800,0.745,62250300,0.744,31535300,0.743,27463100,0.748,51404400,0.749,69108800,0.750,102785200,0.751,53474000,0.752,32545600,1435,99999,0
sh513130,09:34:12,1769045656242,5793.99,0.8927,4.6618,0.747,0.7484,-0.1871,709200,529822,0.7471,0.747,62830100,0.746,74155700,0.745,62250300,0.744,31461500,0.743,27463100,0.748,50501300,0.749,70114200,0.750,102935500,0.751,53474400,0.752,32556600,1214,99999,0
sh513130,09:34:15,1769045658231,5796.15,0.8927,1.9822,0.747,0.7484,-0.1871,598900,447381,0.747,0.747,73074300,0.746,67964400,0.745,62420300,0.744,31511500,0.743,27466100,0.748,51023900,0.749,69192900,0.750,105094700,0.751,54464300,0.752,32543600,1024,99999,0
sh513130,09:34:12,1769045659232,5794.54,0.8927,3.3453,0.747,0.7484,-0.1871,0,0,0.747,0.747,62830100,0.746,74155700,0.745,62250300,0.744,31461500,0.743,27463100,0.748,50501300,0.749,70114200,0.750,102935500,0.751,53474400,0.752,32556600,416,99999,2
sh513130,09:34:15,1769045660233,5794.54,0.8927,3.3085,0.747,0.7484,-0.1871,0,0,0.747,0.747,73074300,0.746,67964400,0.745,62420300,0.744,31511500,0.743,27466100,0.748,51023900,0.749,69192900,0.750,105094700,0.751,54464300,0.752,32543600,843,99999,0
sh513130,09:34:18,1769045661227,5792.55,0.8927,3.7448,0.747,0.7484,-0.1871,690500,515960,0.7472,0.747,45100700,0.746,73633700,0.745,62494100,0.744,31511500,0.743,27479300,0.748,51745800,0.749,69386200,0.750,105549700,0.751,54393600,0.752,32712900,433,99999,0
sh513130,09:34:21,1769045665229,5791.93,0.8927,3.3404,0.747,0.7484,-0.1871,457000,341618,0.7475,0.747,19580300,0.746,76125100,0.745,64844100,0.744,34511500,0.743,27479300,0.748,55603700,0.749,72490300,0.750,105834700,0.751,49444700,0.752,33018300,407,99999,0
sh513130,09:34:25,1769045667229,5792.37,0.8927,3.7657,0.747,0.7484,-0.1871,233200,174240,0.7472,0.747,12284200,0.746,78024100,0.745,64731400,0.744,34513000,0.743,27479300,0.748,60725800,0.749,73050100,0.750,106102900,0.751,46498100,0.752,32958300,407,99999,0
sh513130,09:34:27,1769045670235,5791.34,0.8927,3.3211,0.747,0.7477,-0.0936,15718700,11742120,0.747,0.747,2552700,0.746,78856400,0.745,65026800,0.744,39513000,0.743,27500300,0.748,59621600,0.749,73307100,0.750,106213900,0.751,46498100,0.752,33208300,1398,99999,0
