symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,10:25:42,1769394346315,5718.68,0.8927,3.0282,0.738,0.7378,0.0271,0,0,0.738,0.737,125477800,0.736,138204600,0.735,160949200,0.734,69465800,0.733,58671600,0.738,63484700,0.739,103619400,0.740,95151300,0.741,39302800,0.742,38209000,1535,99999,0
sh513130,10:25:45,1769394349309,5718.1,0.8927,2.8618,0.737,0.7378,-0.1084,1147300,845687,0.7371,0.737,124700300,0.736,138287200,0.735,160903700,0.734,69406800,0.733,58671600,0.738,61482000,0.739,103467600,0.740,95996200,0.741,42302800,0.742,38316500,176,99999,0
sh513130,10:25:48,1769394351313,5718.11,0.8927,2.3404,0.738,0.7378,0.0271,1364500,1006994,0.738,0.737,124649000,0.736,138335300,0.735,160914500,0.734,69406800,0.733,58671600,0.738,68509200,0.739,103517600,0.740,96923500,0.741,37602800,0.742,38326500,626,99999,0
sh513130,10:25:52,1769394354327,5718.13,0.8927,4.5366,0.738,0.7378,0.0271,55300,40812,0.738,0.737,124671900,0.736,138407300,0.735,160915300,0.734,69406800,0.733,58671600,0.738,64409000,0.739,103654500,0.740,97768500,0.741,43221700,0.742,38326500,829,99999,0
sh513130,10:25:55,1769394358307,5717.86,0.8927,3.1671,0.738,0.7378,0.0271,1058200,779951,0.7371,0.737,123721500,0.736,138608500,0.735,160936500,0.734,69406800,0.733,58707100,0.738,52154000,0.739,106389600,0.740,98672500,0.741,43221700,0.742,38326500,447,99999,0
sh513130,10:25:57,1769394361319,5718.72,0.8927,3.5876,0.738,0.7378,0.0271,83100,61328,0.738,0.737,123797500,0.736,138608500,0.735,160981500,0.734,69411800,0.733,58707100,0.738,49885000,0.739,106389600,0.740,99516500,0.741,43221700,0.742,38326500,560,99999,0
sh513130,10:26:01,1769394363313,5718.56,0.8927,3.2651,0.737,0.7378,-0.1084,132200,97533,0.7378,0.737,124175300,0.736,138712800,0.735,160992000,0.734,69116700,0.733,58959600,0.738,50457500,0.739,106521000,0.740,99516500,0.741,43221700,0.742,38326500,619,99999,0
sh513130,10:26:04,1769394367326,5720.3,0.8927,5.2505,0.738,0.7378,0.0271,316800,233668,0.7376,0.737,124083600,0.736,138707800,0.735,160081500,0.734,69116400,0.733,58959200,0.738,50349600,0.739,106825600,0.740,100412100,0.741,43221700,0.742,38426500,628,99999,0
sh513130,10:26:06,1769394370319,5720.78,0.8927,3.5742,0.738,0.7378,0.0271,11752500,8672738,0.7379,0.737,123609700,0.736,137742300,0.735,158165600,0.734,69116400,0.733,58959200,0.738,33752600,0.739,106830800,0.740,101261100,0.741,43221700,0.742,38487300,1609,99999,0
sh513130,10:26:10,1769394373328,5721.15,0.8927,4.7196,0.738,0.7378,0.0271,31469300,23224334,0.738,0.738,48635000,0.737,104391100,0.736,129753700,0.735,145837900,0.734,69113200,0.739,112084900,0.740,104263100,0.741,43223700,0.742,38508300,0.743,32642600,284,99999,0
sh513130,10:26:13,1769394376327,5721.33,0.8927,4.621,0.738,0.7385,-0.0677,63800,47088,0.7381,0.738,57423100,0.737,105476400,0.736,129765600,0.735,141472700,0.734,69113700,0.739,113021700,0.740,104281600,0.741,43223700,0.742,38508300,0.743,32642600,1100,99999,0
sh513130,10:26:16,1769394378347,5721.42,0.8927,3.3332,0.738,0.7385,-0.0677,104100,76827,0.738,0.738,57863500,0.737,106328800,0.736,129779500,0.735,141402700,0.734,69111200,0.739,113221300,0.740,104291600,0.741,43223700,0.742,38508300,0.743,32642600,919,99999,0
sh513130,10:26:19,1769394382339,5721.29,0.8927,3.416,0.738,0.7385,-0.0677,1381600,1019635,0.738,0.738,56918300,0.737,109465100,0.736,130733700,0.735,142210400,0.734,69111200,0.739,113145900,0.740,104291600,0.741,43223700,0.742,38508300,0.743,32642600,543,99999,0
sh513130,10:26:21,1769394384335,5721.28,0.8927,3.1998,0.738,0.7385,-0.0677,741700,547375,0.738,0.738,62802100,0.737,110416300,0.736,118008900,0.735,123218300,0.734,69111200,0.739,113050600,0.740,104760200,0.741,43282700,0.742,38508300,0.743,32642600,372,99999,0
sh513130,10:26:25,1769394387341,5720.69,0.8927,2.5131,0.738,0.7385,-0.0677,111600,82375,0.7381,0.738,61073500,0.737,111723000,0.736,117342500,0.735,122974300,0.734,69161200,0.739,111147300,0.740,104760200,0.741,43288700,0.742,40508300,0.743,32662600,601,99999,0
sh513130,10:26:27,1769394391346,5721.37,0.8927,2.6822,0.739,0.7385,0.0677,1055900,779263,0.738,0.738,64102800,0.737,112713600,0.736,111342700,0.735,122956700,0.734,68181200,0.739,114325300,0.740,104760200,0.741,43288700,0.742,38528300,0.743,32662600,667,99999,0
sh513130,10:26:31,1769394393333,5721.93,0.8927,2.2575,0.738,0.7385,-0.0677,272800,201531,0.7388,0.738,61674500,0.737,113680900,0.736,117504000,0.735,122977700,0.734,69201200,0.739,109590900,0.740,104820200,0.741,49227100,0.742,38528300,0.743,32662600,621,99999,0
sh513130,10:26:34,1769394396309,5721.96,0.8927,1.6483,0.738,0.7385,-0.0677,318500,235235,0.7386,0.738,70999100,0.737,115381700,0.736,111535200,0.735,122942100,0.734,68220200,0.739,109559800,0.740,104878700,0.741,49227100,0.742,38528300,0.743,32662600,1488,99999,0
sh513130,10:26:37,1769394399306,5721.95,0.8927,2.64,0.738,0.7385,-0.0677,1196000,882839,0.7382,0.738,72099700,0.737,115943900,0.736,111537600,0.735,123066000,0.734,68230100,0.739,109358500,0.740,104908700,0.741,49358100,0.742,38528400,0.743,32662600,130,99999,0
sh513130,10:26:34,1769394400297,5721.95,0.8927,2.3794,0.738,0.7385,-0.0677,0,0,0.738,0.738,70999100,0.737,115381700,0.736,111535200,0.735,122942100,0.734,68220200,0.739,109559800,0.740,104878700,0.741,49227100,0.742,38528300,0.743,32662600,1123,99999,2
sh513130,10:26:37,1769394401297,5721.51,0.8927,2.3589,0.738,0.7385,-0.0677,0,0,0.738,0.738,72099700,0.737,115943900,0.736,111537600,0.735,123066000,0.734,68230100,0.739,109358500,0.740,104908700,0.741,49358100,0.742,38528400,0.743,32662600,564,99999,0
sh513130,10:26:39,1769394402291,5721.51,0.8927,2.0392,0.738,0.7385,-0.0677,17400,12845,0.7382,0.738,73263600,0.737,116811300,0.736,111621600,0.735,122768900,0.734,68189900,0.739,109366200,0.740,104828700,0.741,49358100,0.742,38528400,0.743,32662600,930,99999,0
sh513130,10:26:43,1769394406270,5722.31,0.8927,3.0407,0.738,0.7385,-0.0677,694400,512961,0.7387,0.738,73969200,0.737,117698700,0.736,111587700,0.735,122366000,0.734,67209900,0.739,109007800,0.740,104301200,0.741,49368100,0.742,38528400,0.743,32692600,543,99999,0
sh513130,10:26:45,1769394409281,5722.09,0.8927,4.2607,0.738,0.7391,-0.1488,129800,95832,0.7383,0.738,74144200,0.737,120015100,0.736,111548000,0.735,122418800,0.734,67209900,0.739,108176300,0.740,105165300,0.741,49368100,0.742,38628400,0.743,32692800,517,99999,0
sh513130,10:26:48,1769394410273,5722.09,0.8927,4.103,0.739,0.7391,-0.0135,123400,91120,0.7384,0.738,60823400,0.737,120308700,0.736,117739200,0.735,121778700,0.734,67197700,0.739,108126900,0.740,106059700,0.741,49368100,0.742,38842700,0.743,32723100,184,99999,0
sh513130,10:26:52,1769394415256,5721.79,0.8927,4.0851,0.738,0.7391,-0.1488,550600,406570,0.7384,0.738,67734600,0.737,121176300,0.736,112050400,0.735,123760300,0.734,67197700,0.739,108002000,0.740,106168100,0.741,50036400,0.742,38842700,0.743,32992200,478,99999,0
sh513130,10:26:55,1769394417257,5721.98,0.8927,3.6509,0.738,0.7391,-0.1488,164800,121765,0.7389,0.738,51808900,0.737,121446600,0.736,118029700,0.735,121760300,0.734,67188400,0.739,107910400,0.740,106182700,0.741,50163300,0.742,38759200,0.743,32992200,528,99999,0
sh513130,10:26:52,1769394418264,5721.98,0.8927,3.4086,0.738,0.7391,-0.1488,0,0,0.738,0.738,67734600,0.737,121176300,0.736,112050400,0.735,123760300,0.734,67197700,0.739,108002000,0.740,106168100,0.741,50036400,0.742,38842700,0.743,32992200,1533,99999,2
sh513130,10:26:55,1769394419261,5721.76,0.8927,3.2732,0.738,0.7391,-0.1488,0,0,0.738,0.738,51808900,0.737,121446600,0.736,118029700,0.735,121760300,0.734,67188400,0.739,107910400,0.740,106182700,0.741,50163300,0.742,38759200,0.743,32992200,480,99999,0
sh513130,10:26:57,1769394420257,5721.76,0.8927,2.8416,0.738,0.7385,-0.0677,290100,214229,0.7385,0.738,38128300,0.737,121967000,0.736,118033600,0.735,121762300,0.734,67162400,0.739,109556100,0.740,106194400,0.741,50074400,0.742,38759200,0.743,33007200,1475,99999,0
sh513130,10:27:01,1769394425264,5721.7,0.8927,2.9231,0.738,0.7385,-0.0677,23934300,17663559,0.738,0.737,121814400,0.736,119429500,0.735,121602800,0.734,69132400,0.733,57797200,0.738,10053500,0.739,111555000,0.740,106043400,0.741,50074400,0.742,39040300,511,99999,0
sh513130,10:27:04,1769394426265,5721.7,0.8927,3.6836,0.738,0.7385,-0.0677,7158900,5283268,0.738,0.738,53335800,0.737,121785000,0.736,119432800,0.735,121507300,0.734,69132400,0.739,113642100,0.740,106449500,0.741,50074400,0.742,39040300,0.743,33007200,948,99999,0
sh513130,10:27:06,1769394430263,5722.04,0.8927,3.5573,0.738,0.7385,-0.0677,169500,125092,0.738,0.738,41696700,0.737,121918700,0.736,119919900,0.735,121481200,0.734,69132400,0.739,113775500,0.740,106140900,0.741,50064400,0.742,39040300,0.743,33007200,578,99999,0
sh513130,10:27:09,1769394433248,5722.41,0.8927,3.0147,0.738,0.7385,-0.0677,401700,296503,0.7381,0.738,41502900,0.737,121908700,0.736,118921400,0.735,127567900,0.734,69206400,0.739,114110000,0.740,106200900,0.741,50658300,0.742,39040300,0.743,32856800,488,99999,0
sh513130,10:27:13,1769394436231,5722.71,0.8927,7.1304,0.738,0.7385,-0.0677,963700,711219,0.738,0.738,89199100,0.737,121148300,0.736,113013200,0.735,122567900,0.734,69206400,0.739,115101000,0.740,106200900,0.741,50658300,0.742,39110300,0.743,32856800,17,99999,0
sh513130,10:27:16,1769394438223,5723.08,0.8927,5.7379,0.739,0.7385,0.0677,213200,157477,0.7386,0.738,85123700,0.737,121118700,0.736,114018200,0.735,122574900,0.734,69207400,0.739,116197500,0.740,106414400,0.741,50858300,0.742,39110300,0.743,32856800,1529,99999,0
sh513130,10:27:19,1769394441216,5723.77,0.8927,4.2666,0.739,0.7385,0.0677,284200,209755,0.7381,0.738,86059400,0.737,121131700,0.736,114244900,0.735,122743400,0.734,68217400,0.739,116398800,0.740,106414400,0.741,50868300,0.742,39110300,0.743,32856800,472,99999,0
sh513130,10:27:21,1769394444200,5723.73,0.8927,4.6677,0.739,0.7385,0.0677,107700,79589,0.739,0.738,86070900,0.737,120144100,0.736,114140300,0.735,121860800,0.734,68217400,0.739,116425600,0.740,106428400,0.741,50868300,0.742,39110300,0.743,32956800,1456,99999,0
sh513130,10:27:24,1769394448197,5723.35,0.8927,3.5723,0.738,0.7385,-0.0677,269100,198666,0.7383,0.738,41168800,0.737,120055500,0.736,120267800,0.735,121916100,0.734,68217400,0.739,116440600,0.740,106409400,0.741,50868300,0.742,39110300,0.743,32956800,1111,99999,0
sh513130,10:27:28,1769394450177,5723.01,0.8927,3.1425,0.738,0.7385,-0.0677,93300,68872,0.7382,0.738,20584700,0.737,120044900,0.736,120414400,0.735,122004400,0.734,69217400,0.739,116503800,0.740,106417500,0.741,50887300,0.742,39140300,0.743,32943500,915,99999,0
sh513130,10:27:30,1769394454167,5721.93,0.8927,2.826,0.739,0.7385,0.0677,143500,105991,0.7386,0.738,10036500,0.737,120147200,0.736,120429400,0.735,126991600,0.734,69217400,0.739,116371100,0.740,106432700,0.741,50887300,0.742,39140300,0.743,32943500,561,99999,0
sh513130,10:27:34,1769394457175,5722.45,0.8927,3.8215,0.738,0.7385,-0.0677,2179800,1608766,0.738,0.738,3773500,0.737,120267000,0.736,120294500,0.735,126992800,0.734,69151900,0.739,115946900,0.740,106442700,0.741,50857300,0.742,39147800,0.743,32943500,423,99999,0
sh513130,10:27:36,1769394460172,5722.43,0.8927,3.0674,0.738,0.7385,-0.0677,305800,225694,0.738,0.738,8425300,0.737,123685700,0.736,120320700,0.735,126963800,0.734,69149900,0.739,116083900,0.740,106447700,0.741,50816600,0.742,39449200,0.743,32943500,13,99999,0
sh513130,10:27:40,1769394462211,5723.14,0.8927,2.7039,0.739,0.7385,0.0677,132400,97816,0.7388,0.738,8338600,0.737,122884500,0.736,120628800,0.735,126921300,0.734,68159900,0.739,116186500,0.740,106447700,0.741,50826600,0.742,39456700,0.743,32939200,1434,99999,0
sh513130,10:27:36,1769394463174,5722.54,0.8927,3.5152,0.738,0.7385,-0.0677,0,0,0.738,0.738,8425300,0.737,123685700,0.736,120320700,0.735,126963800,0.734,69149900,0.739,116083900,0.740,106447700,0.741,50816600,0.742,39449200,0.743,32943500,429,99999,2
sh513130,10:27:40,1769394464169,5722.54,0.8927,3.1283,0.739,0.7385,0.0677,0,0,0.739,0.738,8338600,0.737,122884500,0.736,120628800,0.735,126921300,0.734,68159900,0.739,116186500,0.740,106447700,0.741,50826600,0.742,39456700,0.743,32939200,1425,99999,0
sh513130,10:27:42,1769394466183,5723.33,0.8927,4.5585,0.738,0.7385,-0.0677,4332900,3197680,0.738,0.737,123072200,0.736,121509900,0.735,126901300,0.734,69119900,0.733,56693300,0.738,2022800,0.739,117479000,0.740,105465700,0.741,50831600,0.742,39456700,1445,99999,0
sh513130,10:27:45,1769394468171,5722.82,0.8927,4.4054,0.738,0.7385,-0.0677,1472800,1086907,0.738,0.737,124868200,0.736,121519900,0.735,126857000,0.734,69119900,0.733,56693300,0.738,701400,0.739,118512000,0.740,105470700,0.741,50833600,0.742,39456700,1476,99999,0
sh513130,10:27:42,1769394469172,5721.95,0.8927,4.3289,0.738,0.7385,-0.0677,0,0,0.738,0.737,123072200,0.736,121509900,0.735,126901300,0.734,69119900,0.733,56693300,0.738,2022800,0.739,117479000,0.740,105465700,0.741,50831600,0.742,39456700,342,99999,2
sh513130,10:27:45,1769394470162,5721.95,0.8927,3.4767,0.738,0.7385,-0.0677,0,0,0.738,0.737,124868200,0.736,121519900,0.735,126857000,0.734,69119900,0.733,56693300,0.738,701400,0.739,118512000,0.740,105470700,0.741,50833600,0.742,39456700,1332,99999,0
sh513130,10:27:48,1769394472154,5722.29,0.8927,4.2968,0.738,0.7385,-0.0677,1529400,1128706,0.738,0.737,124902200,0.736,121230700,0.735,126671700,0.734,69099900,0.733,56693300,0.738,3633500,0.739,118667200,0.740,106980700,0.741,50833600,0.742,39456700,1147,99999,0
sh513130,10:27:51,1769394476134,5721.87,0.8927,4.1937,0.738,0.7385,-0.0677,684500,505161,0.738,0.737,125786200,0.736,124082500,0.735,126738400,0.734,69101400,0.733,56693300,0.738,1178600,0.739,118542600,0.740,106910700,0.741,50833600,0.742,39476700,784,99999,0
sh513130,10:27:55,1769394478132,5720.78,0.8927,3.2984,0.739,0.7384,0.0813,1136700,838844,0.738,0.738,2201800,0.737,125894300,0.736,123089500,0.735,126739300,0.734,69101400,0.739,117810200,0.740,107024000,0.741,50882400,0.742,39476700,0.743,33045000,619,99999,0
sh513130,10:27:57,1769394482114,5720.41,0.8927,4.0421,0.739,0.7384,0.0813,150300,111032,0.7387,0.738,42732200,0.737,125915300,0.736,122913700,0.735,126788300,0.734,69101400,0.739,118027900,0.740,106986900,0.741,50882400,0.742,39476700,0.743,33036700,281,99999,0
sh513130,10:28:00,1769394485103,5720.83,0.8927,4.9134,0.738,0.7384,-0.0542,3466300,2558129,0.738,0.737,128524300,0.736,124304200,0.735,126779300,0.734,69101400,0.733,56686300,0.738,1082500,0.739,119458500,0.740,105899400,0.741,50882400,0.742,39476700,405,99999,0
sh513130,10:28:04,1769394487094,5721.17,0.8927,4.5621,0.738,0.7384,-0.0542,1683700,1242573,0.738,0.737,128553600,0.736,124249200,0.735,126776500,0.734,69166100,0.733,56686300,0.738,1332300,0.739,118821200,0.740,107009400,0.741,50582400,0.742,39556700,339,99999,0
sh513130,10:28:07,1769394489088,5721.31,0.8927,4.4165,0.738,0.7384,-0.0542,163200,120442,0.738,0.737,128595200,0.736,124156300,0.735,126821400,0.734,69156100,0.733,56686300,0.738,6050400,0.739,118915000,0.740,106987300,0.741,50612400,0.742,39556700,386,99999,0
sh513130,10:28:09,1769394493046,5722.32,0.8927,3.593,0.738,0.7384,-0.0542,221700,163554,0.7377,0.737,128732100,0.736,123920400,0.735,126726400,0.734,69156100,0.733,56684000,0.738,9063700,0.739,118362000,0.740,107065500,0.741,50642900,0.742,39556700,305,99999,0
sh513130,10:28:13,1769394495046,5722.04,0.8927,7.5747,0.738,0.7384,-0.0542,5168300,3814201,0.738,0.738,88146000,0.737,126526200,0.736,116944900,0.735,121725400,0.734,69146800,0.739,119077600,0.740,107320400,0.741,50647300,0.742,39576700,0.743,33039300,134,99999,0
sh513130,10:28:16,1769394499034,5723.35,0.8927,6.6638,0.738,0.7384,-0.0542,55500,40974,0.7383,0.738,92700000,0.737,126545200,0.736,116944900,0.735,116741500,0.734,69146800,0.739,112238800,0.740,107185600,0.741,54647300,0.742,41576700,0.743,33039300,305,99999,0
sh513130,10:28:18,1769394502028,5723.28,0.8927,6.2403,0.739,0.7384,0.0813,245000,180836,0.7381,0.738,88484200,0.737,126626600,0.736,116681900,0.735,121741800,0.734,68155800,0.739,118401400,0.740,107245500,0.741,50640600,0.742,39670200,0.743,33039300,575,99999,0
sh513130,10:28:21,1769394504022,5723.28,0.8927,5.3508,0.739,0.7384,0.0813,133800,98784,0.7383,0.738,93479900,0.737,125649300,0.736,116708400,0.735,116739800,0.734,68133600,0.739,118374400,0.740,107415400,0.741,50640600,0.742,39662200,0.743,33059300,381,99999,0
sh513130,10:28:25,1769394508018,5722.9,0.8927,4.3128,0.739,0.7384,0.0813,171700,126886,0.739,0.738,71540600,0.737,125668500,0.736,116794200,0.735,121664800,0.734,68133600,0.739,118666200,0.740,107500400,0.741,50640600,0.742,39662200,0.743,33059300,1294,99999,0
sh513130,10:28:28,1769394512024,5723.22,0.8927,3.2778,0.739,0.7383,0.0948,120200,88823,0.739,0.738,73335700,0.737,126424000,0.736,116505900,0.735,121644900,0.734,68133600,0.739,118732500,0.740,107500400,0.741,50640600,0.742,39632200,0.743,33359100,1282,99999,0
sh513130,10:28:30,1769394513030,5722.4,0.8927,3.2169,0.739,0.7383,0.0948,48000,35472,0.739,0.738,74030000,0.737,125424600,0.736,116502500,0.735,116656200,0.734,68127600,0.739,118748200,0.740,107516300,0.741,50640600,0.742,39698700,0.743,33958900,292,99999,0
sh513130,10:28:34,1769394516017,5722.01,0.8927,2.6604,0.738,0.7383,-0.0406,11000,8128,0.7389,0.738,79135600,0.737,125631500,0.736,116939200,0.735,121648200,0.734,68127600,0.739,118794700,0.740,107642300,0.741,50640600,0.742,39698700,0.743,33958900,1335,99999,0
sh513130,10:28:36,1769394519014,5723.14,0.8927,1.7966,0.739,0.7383,0.0948,21700,16037,0.739,0.738,84398600,0.737,125928800,0.736,116877600,0.735,116651300,0.734,68127600,0.739,118801800,0.740,107669300,0.741,50640600,0.742,39698700,0.743,33958900,187,99999,0
sh513130,10:28:40,1769394522015,5723.85,0.8927,1.9591,0.738,0.7383,-0.0406,1470600,1085314,0.738,0.738,83684500,0.737,125964600,0.736,117159500,0.735,116832900,0.734,68127600,0.739,118893000,0.740,107719300,0.741,50640900,0.742,39688700,0.743,33968900,1025,99999,0
sh513130,10:28:43,1769394525991,5723.47,0.8927,2.5615,0.738,0.739,-0.1353,21300,15720,0.738,0.738,85165000,0.737,125972600,0.736,116967200,0.735,116792300,0.734,68027600,0.739,115781400,0.740,107729400,0.741,54022000,0.742,39688700,0.743,33937700,646,99999,0
sh513130,10:28:46,1769394528998,5724.72,0.8927,3.0113,0.738,0.739,-0.1353,264200,195025,0.7382,0.738,85063200,0.737,126275300,0.736,117022800,0.735,116786700,0.734,67997400,0.739,119642800,0.740,107873300,0.741,50022000,0.742,39688700,0.743,33998100,243,99999,0
sh513130,10:28:48,1769394533017,5724.04,0.8927,1.9649,0.738,0.739,-0.1353,684300,505697,0.739,0.738,85837300,0.737,126358200,0.736,117010900,0.735,116737000,0.734,67010700,0.739,119469800,0.740,107869300,0.741,49981000,0.742,39688700,0.743,33998100,271,99999,0
sh513130,10:28:52,1769394535004,5724.0,0.8927,2.2023,0.739,0.739,0.0,49500,36556,0.7385,0.738,72548200,0.737,125337600,0.736,117010900,0.735,121739000,0.734,67010700,0.739,119693400,0.740,108508700,0.741,49976000,0.742,39526300,0.743,34982500,265,99999,0
sh513130,10:28:55,1769394537996,5723.77,0.8927,2.7143,0.738,0.739,-0.1353,494500,365042,0.7382,0.738,79315500,0.737,125224800,0.736,123281900,0.735,121814700,0.734,67010700,0.739,120810400,0.740,108513700,0.741,49984000,0.742,39526300,0.743,34987500,1225,99999,0
sh513130,10:28:58,1769394539988,5722.85,0.8927,2.9612,0.739,0.739,0.0,886800,654463,0.738,0.738,87811300,0.737,125152500,0.736,117350000,0.735,121810200,0.734,66963800,0.739,120954700,0.740,108513700,0.741,49984000,0.742,39576300,0.743,34987500,1304,99999,0
sh513130,10:29:01,1769394543977,5724.98,0.8927,2.1925,0.739,0.739,0.0,53000,39167,0.739,0.738,87918000,0.737,125199500,0.736,117349500,0.735,122099600,0.734,66966400,0.739,120201300,0.740,108815700,0.741,49974000,0.742,39576300,0.743,34987500,640,99999,0
sh513130,10:29:04,1769394547981,5724.64,0.8927,2.0041,0.739,0.739,0.0,1083500,800687,0.739,0.738,98239000,0.737,126380500,0.736,117429600,0.735,116962400,0.734,66966400,0.739,115243200,0.740,108815700,0.741,53986500,0.742,39561300,0.743,34971800,915,99999,0
sh513130,10:29:06,1769394549990,5724.58,0.8927,5.1365,0.738,0.739,-0.1353,31400,23176,0.7381,0.738,98398300,0.737,126222100,0.736,117435900,0.735,117010200,0.734,66964500,0.739,119272300,0.740,108825700,0.741,49935600,0.742,39908700,0.743,34971800,760,99999,0
sh513130,10:29:09,1769394551990,5724.75,0.8927,4.7527,0.739,0.739,0.0,42600,31468,0.7387,0.738,68874300,0.737,125222100,0.736,123442100,0.735,121947500,0.734,66980000,0.739,119376600,0.740,108866900,0.741,49935600,0.742,39908700,0.743,34971800,593,99999,0
sh513130,10:29:12,1769394554986,5723.06,0.8927,3.3171,0.739,0.739,0.0,1010900,746046,0.738,0.738,13150800,0.737,125212200,0.736,123504100,0.735,121946400,0.734,66980000,0.739,119578500,0.740,108856900,0.741,49935600,0.742,39911700,0.743,34948200,254,99999,0
sh513130,10:29:09,1769394555986,5723.06,0.8927,3.3094,0.739,0.739,0.0,0,0,0.739,0.738,68874300,0.737,125222100,0.736,123442100,0.735,121947500,0.734,66980000,0.739,119376600,0.740,108866900,0.741,49935600,0.742,39908700,0.743,34971800,222,99999,2
sh513130,10:29:12,1769394556985,5723.15,0.8927,3.3294,0.739,0.739,0.0,0,0,0.739,0.738,13150800,0.737,125212200,0.736,123504100,0.735,121946400,0.734,66980000,0.739,119578500,0.740,108856900,0.741,49935600,0.742,39911700,0.743,34948200,216,99999,0
sh513130,10:29:16,1769394558978,5723.43,0.8927,2.9646,0.739,0.7383,0.0948,437400,322816,0.738,0.738,16642300,0.737,125212200,0.736,123504100,0.735,126394000,0.734,66980000,0.739,120328800,0.740,108927400,0.741,50155600,0.742,39938600,0.743,34948800,217,99999,0
sh513130,10:29:19,1769394560966,5722.45,0.8927,1.8576,0.738,0.7383,-0.0406,435400,321347,0.7381,0.738,16841300,0.737,125231300,0.736,123490400,0.735,126386400,0.734,66980000,0.739,120369100,0.740,108937400,0.741,50099900,0.742,39938600,0.743,34947500,215,99999,0
sh513130,10:29:22,1769394564966,5724.91,0.8927,7.3485,0.738,0.7383,-0.0406,152800,112767,0.738,0.738,80975900,0.737,124537800,0.736,117681500,0.735,121414700,0.734,66991700,0.739,120325700,0.740,109207700,0.741,50099900,0.742,39943300,0.743,34947500,278,99999,0
sh513130,10:29:24,1769394567953,5724.11,0.8927,7.3139,0.739,0.7383,0.0948,322400,237937,0.738,0.738,86700300,0.737,125583800,0.736,117439300,0.735,116328000,0.734,66060300,0.739,96005900,0.740,110219400,0.741,67098600,0.742,39943300,0.743,34948500,1194,99999,0
sh513130,10:29:28,1769394569949,5724.65,0.8927,5.7111,0.739,0.7383,0.0948,300,222,0.74,0.738,86661700,0.737,125564100,0.736,117439300,0.735,116230400,0.734,66092500,0.739,100112800,0.740,111063300,0.741,63098600,0.742,39943300,0.743,34948500,1128,99999,0
sh513130,10:29:31,1769394573949,5725.08,0.8927,4.2953,0.739,0.739,0.0,7200,5321,0.739,0.738,86725000,0.737,125706500,0.736,117423500,0.735,116250500,0.734,66092500,0.739,95530200,0.740,111830500,0.741,67084900,0.742,39943300,0.743,34948500,776,99999,0
sh513130,10:29:33,1769394576949,5724.86,0.8927,3.6114,0.738,0.739,-0.1353,432700,319471,0.7383,0.738,73637500,0.737,124722300,0.736,117336200,0.735,116170600,0.734,65974400,0.739,99604800,0.740,109228400,0.741,63089900,0.742,39943300,0.743,34948500,167,99999,0
sh513130,10:29:36,1769394579931,5724.71,0.8927,2.4166,0.739,0.739,0.0,32100,23700,0.7383,0.738,90007200,0.737,124727400,0.736,117349200,0.735,116179600,0.734,65951400,0.739,103014900,0.740,109229900,0.741,63089900,0.742,40242400,0.743,34948500,235,99999,0
sh513130,10:29:40,1769394582933,5725.16,0.8927,1.932,0.739,0.739,0.0,438100,323324,0.738,0.738,90676700,0.737,125569700,0.736,117335000,0.735,116179500,0.734,65961400,0.739,104461600,0.740,109086000,0.741,63089900,0.742,40242400,0.743,34948800,220,99999,0
sh513130,10:29:43,1769394585934,5725.32,0.8927,2.3737,0.739,0.739,0.0,434700,320886,0.7382,0.738,90919600,0.737,125461200,0.736,117340300,0.735,116179500,0.734,65972900,0.739,102485300,0.740,107085900,0.741,67100200,0.742,40252700,0.743,34685300,1198,99999,0
sh513130,10:29:45,1769394588947,5726.22,0.8927,2.3144,0.738,0.739,-0.1353,24700,18233,0.7382,0.738,91216800,0.737,125510900,0.736,117340100,0.735,116159500,0.734,65972900,0.739,103367700,0.740,107120400,0.741,67093900,0.742,40252400,0.743,34685600,195,99999,0
sh513130,10:29:49,1769394592940,5726.07,0.8927,1.7886,0.738,0.739,-0.1353,865300,638657,0.7381,0.738,91534800,0.737,125779700,0.736,117620200,0.735,116159500,0.734,65972900,0.739,109017300,0.740,107603500,0.741,63093900,0.742,40252400,0.743,34705300,188,99999,0
sh513130,10:29:52,1769394595936,5725.18,0.8927,1.6142,0.738,0.739,-0.1353,420100,310202,0.7384,0.738,91491400,0.737,126399400,0.736,117616200,0.735,116161600,0.734,65972900,0.739,109807400,0.740,107610200,0.741,63093900,0.742,40252400,0.743,34705300,1045,99999,0
sh513130,10:29:55,1769394596941,5725.38,0.8927,1.6763,0.738,0.739,-0.1353,25600,18893,0.738,0.738,92648300,0.737,126399400,0.736,117626200,0.735,116175600,0.734,65972900,0.739,110105300,0.740,107710400,0.741,62105100,0.742,40252400,0.743,34706600,190,99999,0
sh513130,10:29:57,1769394600951,5725.77,0.8927,2.2322,0.738,0.7391,-0.1488,52800,38992,0.7385,0.738,93140600,0.737,125399400,0.736,117636200,0.735,116112600,0.734,65972900,0.739,111165200,0.740,107833100,0.741,62105100,0.742,40252400,0.743,34706600,187,99999,0
