symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags
sh513130,09:31:30,1765157492183,5684.55,0.9078,1.561,0.747,0.748,-0.1337,7262400,5431244,0.7479,0.747,49145400,0.746,61014000,0.745,51450400,0.744,29490100,0.743,27761600,0.748,44396700,0.749,70889700,0.75,69525800,0.751,33036600,0.752,26194900,871,100,0
sh513130,09:31:33,1765157494191,5684.89,0.9078,-0.3887,0.747,0.748,-0.1337,212700,159029,0.7477,0.747,48917000,0.746,60808800,0.745,51550400,0.744,29494300,0.743,27761600,0.748,49949200,0.749,70929700,0.75,69605800,0.751,33051600,0.752,26202900,711,100,0
sh513130,09:31:36,1765157498192,5683.4,0.9078,2.725,0.748,0.748,0.0,1671500,1249499,0.7475,0.747,48487200,0.746,60875700,0.745,51552600,0.744,29494300,0.743,27731200,0.748,52093000,0.749,71922400,0.75,69819300,0.751,32557400,0.752,26202900,372,100,0
sh513130,09:31:39,1765157501200,5683.27,0.9078,4.1503,0.748,0.748,0.0,368600,275358,0.747,0.747,48991600,0.746,59790100,0.745,51602600,0.744,29494300,0.743,27731200,0.748,67845800,0.749,71892800,0.75,57947900,0.751,32581800,0.752,26274700,672,100,0
sh513130,09:31:42,1765157503190,5682.78,0.9078,5.4866,0.748,0.748,0.0,256500,191762,0.7476,0.747,45930800,0.746,61047700,0.745,53613900,0.744,35484300,0.743,27736200,0.748,83737700,0.749,86897800,0.75,72958900,0.751,32611800,0.752,26287700,670,100,0
sh513130,09:31:48,1765157511730,5682.75,0.9078,1.1509,0.748,0.748,0.0,2305700,1723357,0.7474,0.747,24575100,0.746,57570700,0.745,53796900,0.744,51866400,0.743,27736200,0.748,91646500,0.749,87114900,0.75,72988000,0.751,29338400,0.752,26327700,5204,100,0
sh513130,09:31:51,1765157513776,5679.53,0.9078,-0.0495,0.748,0.748,0.0,13646100,10193776,0.747,0.747,10389600,0.746,58260800,0.745,53796900,0.744,51866400,0.743,27608100,0.748,91926200,0.749,88125700,0.75,73250400,0.751,29395400,0.752,26443300,798,100,0
sh513130,09:31:54,1765157516084,5679.39,0.9078,1.4188,0.747,0.748,-0.1337,11532600,8615324,0.747,0.746,58938300,0.745,53816900,0.744,51866400,0.743,27608100,0.742,23613800,0.747,7628200,0.748,92516700,0.749,88125700,0.75,73338000,0.751,29420400,933,100,0
sh513130,09:31:57,1765157519229,5679.67,0.9078,0.3007,0.748,0.748,0.0,9274400,6927793,0.747,0.747,5219800,0.746,58748500,0.745,53821900,0.744,39868800,0.743,27608100,0.748,93313700,0.749,87301100,0.75,73432400,0.751,29491400,0.752,26952000,687,100,0
sh513130,09:32:00,1765157522146,5679.43,0.9078,3.5676,0.747,0.7473,-0.0401,5238800,3913439,0.747,0.747,9483400,0.746,58002800,0.745,53831900,0.744,51886400,0.743,27608100,0.748,95186900,0.749,87262000,0.75,72448400,0.751,29544600,0.752,27018600,460,100,0
sh513130,09:32:03,1765157525143,5683.86,0.9078,5.7377,0.747,0.7473,-0.0401,556700,416034,0.7473,0.747,39034500,0.746,63275800,0.745,54202300,0.744,29535700,0.743,27608100,0.748,62193200,0.749,87413600,0.75,85444500,0.751,47544600,0.752,27018600,657,100,0
sh513130,09:32:06,1765157528141,5684.79,0.9078,4.6641,0.747,0.7473,-0.0401,1380100,1030972,0.747,0.747,40165800,0.746,64159300,0.745,42398000,0.744,30306200,0.743,27608100,0.748,33977100,0.749,96124900,0.75,85587300,0.751,47544600,0.752,27158600,1631,100,0
sh513130,09:32:09,1765157531324,5686.04,0.9078,3.0656,0.748,0.7479,0.0134,386900,289167,0.7474,0.747,53667300,0.746,64143800,0.745,42405200,0.744,30375800,0.743,27608100,0.748,34827600,0.749,94868600,0.75,87224700,0.751,47581000,0.752,27158600,790,100,0
sh513130,09:32:12,1765157533361,5685.78,0.9078,2.6742,0.748,0.7479,0.0134,2944100,2201137,0.7476,0.747,55097000,0.746,64253800,0.745,42459800,0.744,30385800,0.743,27608100,0.748,35996000,0.749,94583000,0.75,86532900,0.751,47700800,0.752,27158600,821,100,0
sh513130,09:32:15,1765157537158,5687.2,0.9078,4.0767,0.748,0.7479,0.0134,34769800,26007721,0.748,0.748,19287500,0.747,49636600,0.746,64311800,0.745,44825800,0.744,30370800,0.749,91395000,0.75,86710300,0.751,48292600,0.752,30159600,0.753,20015900,262,100,0
sh513130,09:32:18,1765157539150,5687.24,0.9078,2.7748,0.748,0.7479,0.0134,3071400,2297432,0.748,0.748,7678000,0.747,50687100,0.746,64325200,0.745,44833400,0.744,30367800,0.749,94677800,0.75,86740500,0.751,48218700,0.752,30251600,0.753,19011900,70,100,0
sh513130,09:32:21,1765157542160,5687.81,0.9078,2.6059,0.748,0.7479,0.0134,14979700,11204849,0.748,0.748,27270700,0.747,57606100,0.746,64345900,0.745,44669300,0.744,30388800,0.749,94161700,0.75,86948500,0.751,48269700,0.752,30381500,0.753,20012900,907,100,0
sh513130,09:32:24,1765157547169,5688.61,0.9078,2.5602,0.748,0.7486,-0.0801,340300,254554,0.748,0.748,31553100,0.747,59069800,0.746,64323900,0.745,40245800,0.744,30388800,0.749,93475900,0.75,87125000,0.751,49259700,0.752,30384600,0.753,20013000,694,100,0
sh513130,09:32:27,1765157548177,5688.61,0.9078,2.1722,0.748,0.7486,-0.0801,733900,549188,0.7483,0.748,32078000,0.747,51410200,0.746,64233900,0.745,39175800,0.744,30389000,0.749,93803900,0.75,88037700,0.751,49265700,0.752,30394600,0.753,20013000,403,100,0
sh513130,09:32:30,1765157552186,5690.54,0.9078,2.0603,0.748,0.7486,-0.0801,521000,389766,0.7481,0.748,45641800,0.747,50832000,0.746,63763700,0.745,35017300,0.744,31679100,0.749,82077400,0.75,88445000,0.751,61301700,0.752,30394600,0.753,20296700,67,100,0
sh513130,09:32:33,1765157555200,5689.97,0.9078,4.5256,0.748,0.7486,-0.0801,631200,472218,0.7481,0.748,46279300,0.747,52214500,0.746,63763800,0.745,35017300,0.744,31706100,0.749,82181100,0.75,88450400,0.751,61375000,0.752,30394600,0.753,20336700,636,100,0
sh513130,09:32:36,1765157557183,5690.37,0.9078,3.4269,0.749,0.7486,0.0534,689800,516207,0.7483,0.748,44042200,0.747,54316700,0.746,63763800,0.745,37875100,0.744,31701300,0.749,82271900,0.75,88450400,0.751,61376000,0.752,30418700,0.753,20352700,706,100,0
sh513130,09:32:39,1765157560184,5689.6,0.9078,2.968,0.748,0.7485,-0.0668,2050600,1533955,0.7481,0.748,27662000,0.747,62510500,0.746,63746300,0.745,39875600,0.744,33651100,0.749,94557900,0.75,88826200,0.751,49381300,0.752,30526900,0.753,20352700,1540,100,0
sh513130,09:32:42,1765157564199,5689.9,0.9078,3.3957,0.749,0.7485,0.0668,780100,583537,0.748,0.748,26582800,0.747,56715900,0.746,63746300,0.745,41202400,0.744,33651100,0.749,94656600,0.75,89041300,0.751,49428400,0.752,30529100,0.753,20456700,1231,100,0
sh513130,09:32:45,1765157566202,5689.18,0.9078,2.6621,0.748,0.7485,-0.0668,1479100,1106626,0.7482,0.748,31702200,0.747,57534900,0.746,63674000,0.745,37045700,0.744,33651100,0.749,83156900,0.75,89934800,0.751,49476400,0.752,30675400,0.753,20728700,1056,100,0
sh513130,09:32:45,1765157568195,5690.76,0.9078,2.8132,0.748,0.7485,-0.0668,1479100,1106626,0.7482,0.748,31702200,0.747,57534900,0.746,63674000,0.745,37045700,0.744,33651100,0.749,83156900,0.75,89934800,0.751,49476400,0.752,30675400,0.753,20728700,856,100,0
sh513130,09:32:48,1765157570195,5690.84,0.9078,3.3973,0.749,0.7485,0.0668,359100,268812,0.7486,0.748,40575800,0.747,50335400,0.746,63739200,0.745,37889000,0.744,33656100,0.749,82978800,0.75,90895700,0.751,61594000,0.752,30713400,0.753,20757200,669,100,0
sh513130,09:32:51,1765157572200,5690.87,0.9078,3.6008,0.748,0.7485,-0.0668,703900,527207,0.749,0.748,41538300,0.747,49526800,0.746,63679200,0.745,38700900,0.744,33656100,0.749,82483400,0.75,91762400,0.751,61594000,0.752,30721100,0.753,20763800,489,100,0
sh513130,09:32:54,1765157576207,5691.18,0.9078,5.4171,0.748,0.7486,-0.0801,821000,614784,0.7488,0.748,41865500,0.747,50323800,0.746,64021200,0.745,39398700,0.744,32849700,0.749,81899600,0.75,92613500,0.751,61604200,0.752,30721100,0.753,20763800,142,100,0
sh513130,09:32:57,1765157580214,5692.97,0.9078,4.6205,0.748,0.7486,-0.0801,259400,194208,0.7487,0.748,42124100,0.747,50241200,0.746,64012800,0.745,39301500,0.744,32849700,0.749,73530500,0.75,93716800,0.751,61754200,0.752,30771100,0.753,21106200,1672,100,0
sh513130,09:33:00,1765157583226,5692.79,0.9078,4.4007,0.748,0.7492,-0.1602,367700,275126,0.7482,0.748,42880600,0.747,50296300,0.746,63957800,0.745,39329500,0.744,32851700,0.749,82039900,0.75,94801600,0.751,61743800,0.752,30803100,0.753,21584600,645,100,0
sh513130,09:33:03,1765157585286,5692.45,0.9078,3.0362,0.748,0.7492,-0.1602,347800,260206,0.7481,0.748,41380700,0.747,50301100,0.746,63981700,0.745,39333500,0.744,32950700,0.749,82161600,0.75,94892700,0.751,62596600,0.752,30817000,0.753,21584600,529,100,0
sh513130,09:33:06,1765157588229,5691.81,0.9078,3.2084,0.748,0.7492,-0.1602,1078500,806897,0.7482,0.748,45113500,0.747,51317300,0.746,63799700,0.745,39330500,0.744,32805000,0.749,73833200,0.75,103392700,0.751,62536600,0.752,30739400,0.753,21591300,1300,100,0
sh513130,09:33:09,1765157591252,5696.02,0.9078,6.4143,0.749,0.7492,-0.0267,3714800,2781742,0.7488,0.748,57004700,0.747,52327800,0.746,51672100,0.745,39247600,0.744,32942400,0.749,28503900,0.75,98182600,0.751,82817900,0.752,45699400,0.753,25102200,744,100,0
sh513130,09:33:12,1765157594224,5694.15,0.9078,4.91,0.749,0.7492,-0.0267,1204300,901920,0.7489,0.748,60256100,0.747,52580300,0.746,51544200,0.745,39297000,0.744,32952400,0.749,27738700,0.75,98285600,0.751,82863000,0.752,45682500,0.753,25192200,784,100,0
sh513130,09:33:15,1765157597360,5692.51,0.9078,3.3504,0.749,0.7492,-0.0267,488700,365794,0.7485,0.748,60732600,0.747,53610300,0.746,52375500,0.745,39285900,0.744,33102400,0.749,31779700,0.75,98475500,0.751,83738100,0.752,45732500,0.753,25302200,875,100,0
sh513130,09:33:18,1765157600241,5692.7,0.9078,4.4187,0.749,0.7492,-0.0267,597300,446883,0.7482,0.748,45788100,0.747,53808700,0.746,66463000,0.745,39305900,0.744,33102400,0.749,76630500,0.75,90376800,0.751,84984600,0.752,30772600,0.753,25302200,285,100,0
sh513130,09:33:21,1765157603260,5693.02,0.9078,5.8679,0.749,0.7492,-0.0267,2687900,2013153,0.749,0.748,45837300,0.747,55961600,0.746,65789800,0.745,39135900,0.744,33102800,0.749,74972200,0.75,90816400,0.751,85051000,0.752,33992300,0.753,24023800,739,100,0
sh513130,09:33:24,1765157606397,5692.99,0.9078,3.7147,0.749,0.7492,-0.0267,2090800,1564889,0.7485,0.748,44763000,0.747,56380600,0.746,66620300,0.745,39155900,0.744,33102800,0.749,30006900,0.75,100328500,0.751,85199400,0.752,48929000,0.753,25033800,1874,100,0
sh513130,09:33:27,1765157608272,5692.53,0.9078,3.268,0.749,0.7492,-0.0267,720400,539520,0.7489,0.748,45987600,0.747,56412700,0.746,55186500,0.745,39196100,0.744,33101800,0.749,29804000,0.75,101581600,0.751,85219400,0.752,48929000,0.753,25053800,1756,100,0
sh513130,09:33:30,1765157612279,5693.33,0.9078,2.9657,0.749,0.7492,-0.0267,2454000,1838026,0.749,0.748,46806400,0.747,56354600,0.746,68041700,0.745,39214800,0.744,33038900,0.749,27527100,0.75,102440000,0.751,85269400,0.752,48968300,0.753,25072500,1236,100,0
sh513130,09:33:33,1765157616296,5692.4,0.9078,4.6592,0.749,0.7492,-0.0267,459900,344436,0.7489,0.748,46751800,0.747,55345400,0.746,68030100,0.745,39214800,0.744,33038900,0.749,74968200,0.75,95040100,0.751,85299000,0.752,33924900,0.753,25117500,1088,100,0
sh513130,09:33:36,1765157617286,5691.76,0.9078,4.4592,0.749,0.7492,-0.0267,1067300,799405,0.749,0.748,44499600,0.747,55364100,0.746,63003800,0.745,41184800,0.744,33038900,0.749,86709200,0.75,95920300,0.751,74205600,0.752,33969900,0.753,25122500,728,100,0
sh513130,09:33:39,1765157621263,5691.86,0.9078,2.9366,0.749,0.7486,0.0534,1459100,1092773,0.7489,0.748,35980000,0.747,63702400,0.746,62990200,0.745,41184800,0.744,33038900,0.749,86402300,0.75,96660000,0.751,74255600,0.752,34536200,0.753,25150500,774,100,0
sh513130,09:33:42,1765157624280,5692.23,0.9078,4.0,0.749,0.7486,0.0534,641000,479872,0.7486,0.748,49964800,0.747,56409200,0.746,62943400,0.745,39184800,0.744,33036900,0.749,74616400,0.75,96683700,0.751,87099600,0.752,34548800,0.753,25150500,359,100,0
sh513130,09:33:45,1765157627279,5691.12,0.9078,3.9792,0.748,0.7485,-0.0668,320400,239724,0.7482,0.748,50855000,0.747,56462200,0.746,63028400,0.745,39164800,0.744,33036900,0.749,75293900,0.75,96745300,0.751,86955100,0.752,34560800,0.753,25750200,755,100,0
sh513130,09:33:48,1765157629286,5690.76,0.9078,3.5055,0.749,0.7485,0.0668,582900,436419,0.7487,0.748,51137900,0.747,56417100,0.746,63850500,0.745,39164800,0.744,33036900,0.749,72373300,0.75,96760100,0.751,86966900,0.752,33570800,0.753,25790600,783,100,0
sh513130,09:33:51,1765157633288,5692.96,0.9078,5.7121,0.749,0.7485,0.0668,310600,232477,0.7485,0.748,51424000,0.747,56415500,0.746,64210300,0.745,39146500,0.744,32936900,0.749,28846100,0.75,105466400,0.751,86982700,0.752,49641800,0.753,25834600,699,100,0
sh513130,09:33:54,1765157636317,5692.52,0.9078,3.8912,0.748,0.7492,-0.1602,876100,656033,0.7488,0.748,56515900,0.747,61465500,0.746,69667100,0.745,39148500,0.744,33009400,0.749,72779300,0.75,97116400,0.751,87196000,0.752,34893800,0.753,25886100,1570,100,0
sh513130,09:33:57,1765157639316,5691.82,0.9078,1.8764,0.749,0.7492,-0.0267,1164300,871431,0.7485,0.748,56200600,0.747,60455500,0.746,70582300,0.745,39320500,0.744,33009400,0.749,72750800,0.75,97858100,0.751,88570100,0.752,35419600,0.753,25888100,233,100,0
sh513130,09:34:00,1765157642295,5693.04,0.9078,1.2788,0.748,0.7492,-0.1602,190000,142215,0.7485,0.748,56667800,0.747,61366600,0.746,70568600,0.745,39421000,0.744,33009400,0.749,64602900,0.75,106892400,0.751,87670100,0.752,35419600,0.753,26008100,1037,100,0
sh513130,09:34:03,1765157645309,5692.44,0.9078,3.1357,0.749,0.7492,-0.0267,614300,459975,0.7488,0.748,56789000,0.747,60413800,0.746,71014500,0.745,39421100,0.744,33009400,0.749,65208000,0.75,107945900,0.751,89489600,0.752,35433100,0.753,26129300,737,100,0
sh513130,09:34:06,1765157648302,5692.67,0.9078,4.1801,0.749,0.7492,-0.0267,3076600,2304281,0.749,0.748,57709500,0.747,60511700,0.746,70764000,0.745,39420800,0.744,33006400,0.749,71163700,0.75,103969000,0.751,89496900,0.752,35494800,0.753,26161300,485,100,0
sh513130,09:34:09,1765157651317,5693.14,0.9078,7.6669,0.748,0.7491,-0.1468,541400,405432,0.7489,0.748,57644700,0.747,61719200,0.746,66739700,0.745,39406300,0.744,33016400,0.749,26560500,0.75,112323600,0.751,88484200,0.752,50530800,0.753,26262300,758,100,0
sh513130,09:34:12,1765157654318,5693.63,0.9078,5.7716,0.748,0.7491,-0.1468,604400,452374,0.7485,0.748,58536000,0.747,61749200,0.746,65734700,0.745,39391400,0.744,33016400,0.749,45502400,0.75,112628000,0.751,89585000,0.752,50501400,0.753,26281900,1841,100,0
sh513130,09:34:15,1765157656326,5694.35,0.9078,5.162,0.749,0.7491,-0.0133,812800,608222,0.7483,0.748,70140400,0.747,61828000,0.746,54614600,0.745,39371300,0.744,33016400,0.749,27999300,0.75,112527300,0.751,88624000,0.752,50501000,0.753,26413200,1784,100,0
sh513130,09:34:18,1765157660375,5693.74,0.9078,5.0259,0.749,0.7491,-0.0133,377500,282499,0.7483,0.748,59800700,0.747,61781000,0.746,67455200,0.745,39391300,0.744,33016400,0.749,66875700,0.75,112754100,0.751,88609300,0.752,35775900,0.753,26402100,1697,100,0
sh513130,09:34:21,1765157663332,5693.53,0.9078,5.9347,0.748,0.7491,-0.1468,441600,330608,0.7487,0.748,58145300,0.747,60767900,0.746,69267200,0.745,39793300,0.744,33016400,0.749,72299800,0.75,104929900,0.751,89614800,0.752,35785900,0.753,26402100,286,100,0
sh513130,09:34:24,1765157666357,5692.52,0.9078,3.8249,0.748,0.7491,-0.1468,1697800,1271631,0.749,0.748,47867600,0.747,69224600,0.746,66814800,0.745,41784700,0.744,33016400,0.749,71797800,0.75,104747700,0.751,89636800,0.752,35777700,0.753,26405100,1142,100,0
sh513130,09:34:27,1765157670359,5693.87,0.9078,4.1374,0.749,0.7491,-0.0133,1931600,1445624,0.7484,0.748,57784300,0.747,61865200,0.746,67666800,0.745,39433400,0.744,33016400,0.749,48932400,0.75,104845500,0.751,89708400,0.752,50944200,0.753,26405100,818,100,0
sh513130,09:34:30,1765157671337,5695.66,0.9078,4.7602,0.748,0.7491,-0.1468,2131800,1596613,0.749,0.748,70983800,0.747,62249500,0.746,55493300,0.745,39433400,0.744,33016400,0.749,23021000,0.75,103611000,0.751,88714400,0.752,52464200,0.753,29410100,842,100,0
sh513130,09:34:33,1765157674346,5696.23,0.9078,3.9135,0.749,0.7491,-0.0133,26435900,19800439,0.749,0.749,40491000,0.748,71069800,0.747,60342800,0.746,51926200,0.745,34433400,0.75,104842100,0.751,92705800,0.752,53082700,0.753,33167400,0.754,13840300,461,100,0
sh513130,09:34:36,1765157678355,5697.67,0.9078,4.5049,0.749,0.7491,-0.0133,549600,411750,0.7492,0.749,58026600,0.748,65130200,0.747,60332500,0.746,49351400,0.745,34443100,0.75,105185300,0.751,92709800,0.752,53093700,0.753,33304600,0.754,13832300,133,100,0
sh513130,09:34:39,1765157681364,5698.37,0.9078,6.9482,0.749,0.7498,-0.1067,980300,734265,0.749,0.749,62257400,0.748,65062300,0.747,61221900,0.746,47591400,0.745,34513300,0.75,92254800,0.751,92685100,0.752,54316700,0.753,33328100,0.754,13832400,822,100,0
sh513130,09:34:42,1765157683377,5699.01,0.9078,4.6608,0.749,0.7498,-0.1067,482800,361647,0.7491,0.749,64869400,0.748,65963800,0.747,61221900,0.746,46697600,0.745,34495000,0.75,92320200,0.751,92732200,0.752,66326300,0.753,33348100,0.754,13828900,784,100,0
sh513130,09:34:45,1765157687379,5699.89,0.9078,6.9918,0.75,0.7498,0.0267,1243200,931329,0.7491,0.749,65289800,0.748,66411500,0.747,61321900,0.746,47437600,0.745,34373400,0.75,92575800,0.751,92735200,0.752,66326300,0.753,33348100,0.754,13828900,421,100,0
sh513130,09:34:48,1765157690399,5700.31,0.9078,4.2741,0.749,0.7498,-0.1067,3471000,2600081,0.7491,0.749,63749900,0.748,66498500,0.747,61424300,0.746,47445800,0.745,34662200,0.75,93496900,0.751,92857300,0.752,67166600,0.753,33449100,0.754,13854100,1276,100,0
sh513130,09:34:51,1765157692385,5700.83,0.9078,2.8452,0.749,0.7498,-0.1067,465600,348882,0.7493,0.749,65783000,0.748,65647900,0.747,61633900,0.746,46008300,0.745,35504500,0.75,85364300,0.751,101282300,0.752,68134700,0.753,33449100,0.754,13869100,1055,100,0
