symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:39,1766021621066,25275.33,0.9048,4.3691,1.546,1.55,-0.2581,29400,45453,1.546,1.545,7717900,1.544,7327200,1.543,7533000,1.542,180700,1.541,282900,1.546,816200,1.547,7269100,1.548,4988900,1.549,5140000,1.55,161100,53,100,0,25283.3,25286.0,0.6,1,-0.65
sz159920,09:33:42,1766021624069,25276.55,0.9048,5.2798,1.546,1.55,-0.2581,969700,1499156,1.546,1.546,5503000,1.545,6366500,1.544,7324600,1.543,4533000,1.542,180700,1.547,1966300,1.548,7288900,1.549,5441800,1.55,166100,1.551,606500,1059,100,0,25289.16,25294.0,-0.71,7,-0.63
sz159920,09:33:45,1766021628071,25274.14,0.9048,7.7111,1.546,1.5503,-0.2774,48700,75290,1.546,1.546,5505800,1.545,6369500,1.544,7324600,1.543,4533000,1.542,181700,1.547,1912000,1.548,8528900,1.549,5665700,1.55,166100,1.551,606500,1657,100,0,25284.04,25287.0,-0.75,2,-0.65
sz159920,09:33:48,1766021631064,25275.5,0.9048,7.3903,1.546,1.5503,-0.2774,10600,16388,1.546,1.546,5362500,1.545,6375700,1.544,7324600,1.543,4533000,1.542,181700,1.547,1943800,1.548,8528900,1.549,5665700,1.55,166100,1.551,606500,52,100,0,25288.64,25293.0,0.5,5,-0.63
sz159920,09:33:51,1766021633051,25273.63,0.9048,6.0864,1.546,1.5503,-0.2774,4700,7266,1.546,1.546,5659800,1.545,6375100,1.544,7097500,1.543,4666900,1.542,181800,1.547,2679600,1.548,8627900,1.549,7084700,1.55,166100,1.551,606500,37,100,0,25288.7,25292.0,0.6,3,-0.63
sz159920,09:33:54,1766021637056,25277.99,0.9048,5.4789,1.546,1.5503,-0.2774,1600,2473,1.5456,1.546,5882100,1.545,7375100,1.544,7446700,1.543,4666900,1.542,182000,1.547,2558900,1.548,7387900,1.549,7084700,1.55,166100,1.551,606500,643,100,0,25295.39,25302.5,0.0,5,-0.6
sz159920,09:33:57,1766021640031,25284.49,0.9048,7.3613,1.547,1.5503,-0.2129,7800,12064,1.5467,1.546,8880500,1.545,7375100,1.544,7446700,1.543,1656900,1.542,182000,1.547,980400,1.548,7387900,1.549,8344700,1.55,3167100,1.551,606500,12,100,0,25302.44,25306.5,-0.33,3,-0.58
sz159920,09:34:00,1766021642033,25289.8,0.9048,7.7147,1.547,1.5505,-0.2257,987400,1527508,1.547,1.547,4661100,1.546,7168600,1.545,7373700,1.544,4446700,1.543,1656200,1.548,2111100,1.549,10645400,1.55,3355500,1.551,616500,1.552,221400,452,100,0,25303.1,25309.0,-0.33,6,-0.57
sz159920,09:34:03,1766021646024,25293.36,0.9048,4.3621,1.547,1.5505,-0.2257,121000,187187,1.547,1.547,192500,1.546,8516200,1.545,7373900,1.544,7446700,1.543,1656200,1.548,4424300,1.549,8345400,1.55,3355500,1.551,616500,1.552,221400,92,100,0,25305.2,25310.0,0.6,12,-0.57
sz159920,09:34:06,1766021649016,25295.27,0.9048,3.6696,1.547,1.5505,-0.2257,116500,180225,1.547,1.547,4647500,1.546,7168900,1.545,7386900,1.544,4446800,1.543,1656200,1.548,2138100,1.549,9405400,1.55,3355500,1.551,616500,1.552,221400,7,100,0,25294.16,25297.5,0.17,29,-0.61
sz159920,09:34:09,1766021651011,25292.51,0.9048,3.2855,1.547,1.5505,-0.2257,80500,124534,1.547,1.546,8536600,1.545,7386900,1.544,7446800,1.543,1656200,1.542,213200,1.547,4800,1.548,4445800,1.549,8345400,1.55,3355500,1.551,3616500,682,100,0,25290.94,25297.0,0.43,1,-0.62
sz159920,09:34:12,1766021655004,25297.12,0.9048,5.9528,1.547,1.5505,-0.2257,1800,2785,1.5472,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1656200,1.542,213200,1.547,7700,1.548,7449900,1.549,8345400,1.55,3355500,1.551,616500,392,100,0,25293.61,25298.0,0.33,1,-0.61
sz159920,09:34:15,1766021657003,25295.31,0.9048,6.1598,1.547,1.5516,-0.2965,61900,95759,1.547,1.546,8546600,1.545,7396900,1.544,7446800,1.543,1484700,1.542,213200,1.547,1242600,1.548,7461700,1.549,8345400,1.55,3355500,1.551,616500,211,100,0,25288.64,25292.0,0.0,10,-0.63
sz159920,09:34:18,1766021659981,25289.49,0.9048,4.3048,1.546,1.5516,-0.3609,3300,5104,1.5467,1.546,2608700,1.545,7396900,1.544,7446800,1.543,7484700,1.542,213200,1.547,1465500,1.548,7461700,1.549,8345900,1.55,3355500,1.551,616500,973,100,0,25286.0,25291.0,-0.5,9,-0.64
sz159920,09:34:21,1766021663985,25282.06,0.9048,4.0112,1.547,1.5516,-0.2965,6700,10365,1.547,1.546,2608100,1.545,7394900,1.544,7446800,1.543,7484700,1.542,260600,1.547,1477300,1.548,7461700,1.549,8345900,1.55,3355500,1.551,616500,665,100,0,25291.86,25296.0,0.33,2,-0.62
sz159920,09:34:24,1766021665980,25281.99,0.9048,2.6605,1.547,1.5516,-0.2965,1000,1547,1.547,1.546,5598100,1.545,7394900,1.544,7446800,1.543,4484700,1.542,260700,1.547,137300,1.548,7461700,1.549,8345900,1.55,3355600,1.551,594700,491,100,0,25292.77,25296.0,0.0,0,-0.61
sz159920,09:34:27,1766021669982,25283.51,0.9048,3.5021,1.546,1.5516,-0.3609,5800,8967,1.546,1.546,8593000,1.545,7394900,1.544,7446800,1.543,1484700,1.542,260700,1.547,147200,1.548,7461700,1.549,8350900,1.55,3355600,1.551,594700,176,100,0,25290.94,25296.0,-0.14,0,-0.62
sz159920,09:34:30,1766021672979,25290.11,0.9048,5.8225,1.547,1.551,-0.2579,5100,7889,1.5469,1.546,8592900,1.545,7410900,1.544,7446800,1.543,1484700,1.542,278100,1.547,750600,1.548,7481600,1.549,8350900,1.55,3355700,1.551,594700,567,100,0,25296.41,25301.0,0.33,4,-0.6
sz159920,09:34:33,1766021674975,25286.96,0.9048,5.8089,1.547,1.551,-0.2579,4900,7581,1.5471,1.546,8613000,1.545,7582300,1.544,7446800,1.543,1494700,1.542,278100,1.547,191600,1.548,7481600,1.549,8351000,1.55,3355700,1.551,594700,573,100,0,25297.84,25303.0,-0.67,12,-0.59
sz159920,09:34:36,1766021677963,25291.56,0.9048,4.2428,1.547,1.551,-0.2579,190800,295167,1.547,1.547,1344800,1.546,7262400,1.545,7572300,1.544,7446800,1.543,1494700,1.548,5181600,1.549,10651100,1.55,3355700,1.551,594700,1.552,234400,963,100,0,25299.5,25304.0,0.14,5,-0.59
sz159920,09:34:39,1766021681949,25289.19,0.9048,3.3921,1.547,1.551,-0.2579,303500,469225,1.546,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,85400,1.548,7482900,1.549,8351100,1.55,3323900,1.551,594700,946,100,0,25293.2,25298.0,0.33,1,-0.61
sz159920,09:34:42,1766021683946,25290.32,0.9048,3.4889,1.547,1.551,-0.2579,1200,1856,1.5467,1.546,8311700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,66700,1.548,7519400,1.549,8351100,1.55,3323900,1.551,594700,941,100,0,25291.83,25297.0,0.43,7,-0.62
sz159920,09:34:45,1766021687933,25294.65,0.9048,3.2608,1.547,1.5514,-0.2836,13800,21349,1.547,1.546,8331700,1.545,7572300,1.544,7446800,1.543,1494700,1.542,278100,1.547,902100,1.548,7473900,1.549,8351100,1.55,3323900,1.551,594700,756,100,0,25301.52,25306.0,-0.11,9,-0.58
sz159920,09:34:48,1766021689931,25294.98,0.9048,3.1272,1.547,1.5514,-0.2836,57500,88946,1.5469,1.547,1587800,1.546,6996100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2170500,1.549,10651100,1.55,3323900,1.551,594700,1.552,234400,583,100,0,25302.51,25309.0,-0.25,0,-0.58
sz159920,09:34:51,1766021692919,25291.69,0.9048,2.8374,1.548,1.5514,-0.2192,35300,54634,1.5477,1.547,1627100,1.546,6997100,1.545,7572300,1.544,7446800,1.543,1494700,1.548,2149300,1.549,9411100,1.55,3323900,1.551,594700,1.552,234400,597,100,0,25301.3,25306.0,0.2,1,-0.58
sz159920,09:34:54,1766021695931,25290.29,0.9048,1.7523,1.547,1.5514,-0.2836,58600,90654,1.547,1.547,12900,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.548,7608200,1.549,8450100,1.55,3323900,1.551,594700,1.552,234400,61,100,0,25294.16,25298.0,-0.33,5,-0.61
sz159920,09:34:57,1766021698941,25289.16,0.9048,3.5007,1.547,1.5514,-0.2836,12900,19956,1.547,1.546,8332300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,405400,1.548,7609500,1.549,8450100,1.55,3323900,1.551,594700,589,100,0,25291.4,25296.0,0.0,6,-0.62
sz159920,09:35:00,1766021703935,25285.43,0.9048,2.952,1.547,1.5516,-0.2965,1500,2321,1.5473,1.546,8334300,1.545,7872300,1.544,7430400,1.543,1494700,1.542,278100,1.547,422100,1.548,7599800,1.549,8450100,1.55,3323900,1.551,594700,618,100,0,25293.68,25298.5,0.0,0,-0.61
sz159920,09:35:03,1766021705937,25285.53,0.9048,2.1237,1.547,1.5516,-0.2965,10400,16088,1.5469,1.546,9014600,1.545,7873300,1.544,7430400,1.543,1494800,1.542,278100,1.547,431900,1.548,8279000,1.549,9167800,1.55,3323900,1.551,627000,931,100,0,25290.5,25295.0,-0.67,0,-0.62
sz159920,09:35:06,1766021709935,25284.04,0.9048,2.5999,1.546,1.5516,-0.3609,1000,1546,1.546,1.546,9012600,1.545,7873300,1.544,7430400,1.543,1494800,1.542,278100,1.547,2689300,1.548,8279000,1.549,9167800,1.55,3323900,1.551,627000,1053,100,0,25287.72,25292.0,-0.6,17,-0.63
sz159920,09:35:09,1766021711954,25282.69,0.9048,0.7409,1.547,1.5516,-0.2965,22700,35117,1.547,1.546,2111200,1.545,8550900,1.544,7530400,1.543,7494800,1.542,278100,1.547,2925000,1.548,8279000,1.549,7828800,1.55,3323900,1.551,627000,892,100,0,25284.71,25288.0,0.33,1,-0.65
sz159920,09:35:15,1766021718960,25277.03,0.9048,2.0303,1.547,1.5511,-0.2643,800,1237,1.5462,1.546,211900,1.545,9886100,1.544,7831400,1.543,7494800,1.542,278100,1.547,8261500,1.548,7224000,1.549,7828800,1.55,323900,1.551,627000,624,100,0,25282.93,25287.0,0.43,3,-0.65
sz159920,09:35:18,1766021720954,25280.6,0.9048,4.5336,1.546,1.5511,-0.3288,100,155,1.55,1.546,213900,1.545,9886100,1.544,7831400,1.543,7494800,1.542,278100,1.547,8292900,1.548,7222700,1.549,7828800,1.55,323900,1.551,627000,545,100,0,25278.8,25282.0,-0.71,12,-0.67
sz159920,09:35:21,1766021723958,25278.48,0.9048,3.3819,1.546,1.5511,-0.3288,214300,331308,1.546,1.545,9888700,1.544,7831400,1.543,7494800,1.542,278100,1.541,710500,1.546,382500,1.547,8280100,1.548,7194900,1.549,7828800,1.55,323900,955,100,0,25276.1,25279.0,0.75,1,-0.68
sz159920,09:35:24,1766021726955,25277.75,0.9048,3.612,1.546,1.5511,-0.3288,8300,12832,1.546,1.545,9717300,1.544,7831400,1.543,7494800,1.542,278100,1.541,710500,1.546,374900,1.547,8285500,1.548,7194900,1.549,6628200,1.55,323900,620,100,0,25276.1,25278.0,0.33,3,-0.68
sz159920,09:35:27,1766021729966,25279.09,0.9048,2.6095,1.545,1.5511,-0.3933,17400,26892,1.5455,1.545,9709300,1.544,7831400,1.543,7494800,1.542,278100,1.541,710500,1.546,1866900,1.547,8292300,1.548,6944900,1.549,6628200,1.55,323900,956,100,0,25275.48,25279.0,0.67,5,-0.68
sz159920,09:35:30,1766021732957,25274.87,0.9048,2.2378,1.546,1.5507,-0.3031,5400,8349,1.5461,1.545,9709300,1.544,7831400,1.543,7494800,1.542,278200,1.541,710500,1.546,426900,1.547,8262300,1.548,7189000,1.549,6628200,1.55,323900,124,100,0,25274.03,25276.0,0.71,6,-0.69
sz159920,09:35:33,1766021735955,25272.13,0.9048,3.7235,1.545,1.5507,-0.3676,51800,80080,1.5459,1.545,6707500,1.544,7831700,1.543,7666300,1.542,278200,1.541,710500,1.546,2504300,1.547,8267300,1.548,7186500,1.549,5726600,1.55,323900,952,100,0,25275.81,25278.0,-0.25,3,-0.68
sz159920,09:35:36,1766021738956,25272.94,0.9048,2.6634,1.546,1.5507,-0.3031,100,155,1.55,1.545,6719500,1.544,7831700,1.543,7767300,1.542,278200,1.541,710500,1.546,408200,1.547,8267300,1.548,7281700,1.549,5726600,1.55,323900,543,100,0,25279.12,25281.5,-0.6,1,-0.67
sz159920,09:35:42,1766021744933,25273.86,0.9048,1.6207,1.546,1.5507,-0.3031,5000,7730,1.546,1.545,9775400,1.544,7831700,1.543,7767300,1.542,378200,1.541,710500,1.546,1906000,1.547,8200900,1.548,7031700,1.549,5826600,1.55,323900,577,100,0,25272.5,25275.0,-0.4,7,-0.69
sz159920,09:35:45,1766021747933,25272.89,0.9048,1.5447,1.546,1.5503,-0.2774,45300,70034,1.546,1.545,2903700,1.544,8733200,1.543,7937300,1.542,3378200,1.541,710500,1.546,2813700,1.547,8288000,1.548,7031700,1.549,5726600,1.55,323900,929,100,0,25268.0,25271.0,-0.6,5,-0.71
sz159920,09:35:51,1766021753936,25269.59,0.9048,2.855,1.546,1.5503,-0.2774,10000,15460,1.546,1.545,1267200,1.544,10068400,1.543,8137300,1.542,6379200,1.541,710500,1.546,5144200,1.547,7212400,1.548,5791800,1.549,5726600,1.55,323900,926,100,0,25266.91,25268.0,0.2,3,-0.72
sz159920,09:35:54,1766021756943,25267.19,0.9048,2.5566,1.546,1.5503,-0.2774,5000,7730,1.546,1.545,1272200,1.544,10068400,1.543,8137300,1.542,6379200,1.541,810500,1.546,8148300,1.547,7102600,1.548,5791800,1.549,2726600,1.55,323900,198,100,0,25266.2,25268.0,0.25,0,-0.72
sz159920,09:36:00,1766021762944,25266.16,0.9048,4.0324,1.545,1.5503,-0.3419,1800,2781,1.545,1.545,3620600,1.544,8826200,1.543,8227800,1.542,6469200,1.541,1054900,1.546,2075400,1.547,8712500,1.548,5881800,1.549,2726600,1.55,323900,529,100,0,25274.84,25276.0,0.56,7,-0.68
sz159920,09:36:03,1766021765950,25267.34,0.9048,4.0032,1.546,1.55,-0.2581,4500,6957,1.546,1.545,10010600,1.544,8826200,1.543,8027800,1.542,379200,1.541,1054900,1.546,2153100,1.547,8216500,1.548,5883800,1.549,5816600,1.55,324400,507,100,0,25275.2,25279.0,-0.78,7,-0.68
sz159920,09:36:09,1766021770952,25268.24,0.9048,1.8432,1.546,1.55,-0.2581,5200,8035,1.5452,1.545,10301200,1.544,8826200,1.543,8027300,1.542,379200,1.541,1055900,1.546,730000,1.547,8112100,1.548,5893800,1.549,5916600,1.55,324400,628,100,0,25280.03,25282.0,0.27,10,-0.66
sz159920,09:36:12,1766021773956,25270.08,0.9048,2.5405,1.545,1.55,-0.3226,672100,1039059,1.546,1.545,10293600,1.544,8826200,1.543,8027300,1.542,379200,1.541,1055900,1.546,90900,1.547,5122100,1.548,7133800,1.549,5916600,1.55,324400,945,100,0,25280.6,25285.0,0.0,4,-0.66
sz159920,09:36:15,1766021777964,25273.57,0.9048,5.3438,1.546,1.55,-0.2581,100,154,1.54,1.545,10298600,1.544,8826200,1.543,8027300,1.542,379200,1.541,1055900,1.546,105700,1.547,5175100,1.548,7133800,1.549,5916600,1.55,324400,962,100,0,25288.27,25292.5,0.14,6,-0.63
sz159920,09:36:18,1766021779978,25274.37,0.9048,5.1999,1.546,1.5499,-0.2516,164900,254936,1.546,1.546,3047000,1.545,8763600,1.544,8926200,1.543,8027300,1.542,279200,1.547,2880800,1.548,9433800,1.549,5916600,1.55,3324400,1.551,627000,964,100,0,25285.88,25289.0,0.75,0,-0.64
sz159920,09:36:21,1766021783979,25271.96,0.9048,3.9347,1.546,1.5499,-0.2516,458700,709154,1.546,1.545,10098800,1.544,8826200,1.543,8027300,1.542,279200,1.541,1055900,1.546,2195900,1.547,5166300,1.548,7133800,1.549,5829400,1.55,3324400,1129,100,0,25277.0,25279.0,0.43,5,-0.68
sz159920,09:36:24,1766021785979,25268.32,0.9048,3.7773,1.546,1.5499,-0.2516,25000,38650,1.546,1.545,10098800,1.544,8826200,1.543,8027300,1.542,379200,1.541,1055900,1.546,2182900,1.547,8166300,1.548,7143800,1.549,5829400,1.55,324400,960,100,0,25277.3,25279.0,-0.14,3,-0.67
sz159920,09:36:27,1766021789980,25270.27,0.9048,5.1833,1.545,1.5499,-0.3161,31700,48977,1.545,1.545,10072100,1.544,8826200,1.543,8027300,1.542,379200,1.541,1055900,1.546,2207900,1.547,8171300,1.548,7143800,1.549,5829400,1.55,324400,627,100,0,25278.21,25281.0,0.33,1,-0.67
sz159920,09:36:33,1766021795989,25273.25,0.9048,3.3498,1.546,1.5502,-0.2709,96900,149807,1.546,1.546,38400,1.545,10109800,1.544,8826200,1.543,8031300,1.542,379200,1.547,5171300,1.548,7143800,1.549,5829400,1.55,3324400,1.551,627000,110,100,0,25285.49,25289.0,0.08,3,-0.64
sz159920,09:36:36,1766021798986,25273.02,0.9048,2.1321,1.546,1.5502,-0.2709,54000,83484,1.546,1.546,2118400,1.545,8775300,1.544,8626200,1.543,8031300,1.542,279200,1.547,2878100,1.548,9444300,1.549,5829400,1.55,3324400,1.551,627000,577,100,0,25284.58,25287.0,0.33,3,-0.65
sz159920,09:36:39,1766021802000,25273.89,0.9048,2.0076,1.547,1.5502,-0.2064,4400,6807,1.547,1.546,308100,1.545,10110500,1.544,8526200,1.543,8031300,1.542,279200,1.547,5127200,1.548,7144300,1.549,5829400,1.55,3324400,1.551,627000,1592,100,0,25284.04,25288.0,0.6,3,-0.65
sz159920,09:36:42,1766021805009,25279.01,0.9048,2.0202,1.546,1.5502,-0.2709,164900,254935,1.546,1.546,651700,1.545,10112500,1.544,8527300,1.543,8031300,1.542,383200,1.547,5154100,1.548,7144300,1.549,5257600,1.55,3324400,1.551,627000,2,100,0,25287.8,25292.0,0.33,2,-0.63
sz159920,09:36:51,1766021814011,25275.39,0.9048,2.4007,1.546,1.5502,-0.2709,64800,100213,1.5465,1.546,845700,1.545,10111700,1.544,8770200,1.543,5031100,1.542,283000,1.547,5727500,1.548,7185600,1.549,4685900,1.55,3324400,1.551,127000,661,100,0,25285.6,25291.0,0.6,4,-0.64
sz159920,09:36:54,1766021816008,25274.95,0.9048,2.6519,1.546,1.5502,-0.2709,578200,893898,1.546,1.546,8652400,1.545,8789500,1.544,8627500,1.543,2031100,1.542,283000,1.547,2530800,1.548,8145600,1.549,5587400,1.55,3324400,1.551,127000,10,100,0,25287.72,25292.0,0.33,1,-0.63
sz159920,09:36:57,1766021818994,25277.93,0.9048,2.676,1.546,1.5502,-0.2709,578300,894056,1.546,1.546,8114200,1.545,8789500,1.544,8627500,1.543,2031100,1.542,283000,1.547,2846900,1.548,8145600,1.549,6788000,1.55,3424400,1.551,127000,576,100,0,25290.05,25295.0,0.5,0,-0.62
sz159920,09:37:03,1766021826021,25281.49,0.9048,2.6229,1.546,1.5505,-0.2902,6500,10050,1.5462,1.546,8933000,1.545,8798400,1.544,8627500,1.543,2031100,1.542,283000,1.547,3769800,1.548,9475600,1.549,6788000,1.55,3324400,1.551,127000,1014,100,0,25291.4,25295.0,0.2,1,-0.62
sz159920,09:37:12,1766021835017,25291.09,0.9048,7.2694,1.547,1.5505,-0.2257,847600,1311237,1.547,1.547,3095900,1.546,7702900,1.545,8596000,1.544,7726400,1.543,1841500,1.548,3088200,1.549,10328000,1.55,3514400,1.551,127000,1.552,253600,12,100,0,25294.5,25300.5,0.0,3,-0.61
sz159920,09:37:15,1766021838012,25288.46,0.9048,5.8778,1.548,1.5505,-0.1612,4500,6966,1.548,1.547,11300,1.546,9038400,1.545,8806000,1.544,7726400,1.543,1841500,1.548,5372400,1.549,8028000,1.55,3514400,1.551,3127000,1.552,253600,736,100,0,25293.2,25297.5,0.17,0,-0.61
sz159920,09:37:18,1766021841015,25292.86,0.9048,5.7934,1.546,1.551,-0.3224,36100,55842,1.5469,1.546,9034100,1.545,8807800,1.544,7726400,1.543,1941500,1.542,283000,1.547,604200,1.548,8392300,1.549,8028000,1.55,3601600,1.551,127000,675,100,0,25293.2,25297.0,-0.43,4,-0.61
sz159920,09:37:21,1766021843023,25290.22,0.9048,4.7032,1.547,1.551,-0.2579,200300,309814,1.5467,1.546,8984300,1.545,8812800,1.544,7726400,1.543,1941500,1.542,283000,1.547,1654500,1.548,8402300,1.549,8028000,1.55,3601600,1.551,127000,680,100,0,25290.05,25295.0,-0.33,0,-0.62
sz159920,09:37:24,1766021847018,25294.67,0.9048,4.474,1.547,1.551,-0.2579,248400,384269,1.547,1.546,9080900,1.545,8812800,1.544,7726400,1.543,1941500,1.542,283000,1.547,270300,1.548,8402300,1.549,8028000,1.55,3601600,1.551,127000,1,100,0,25291.4,25295.5,0.0,1,-0.62
sz159920,09:37:27,1766021849012,25292.77,0.9048,3.7341,1.547,1.551,-0.2579,208300,322240,1.547,1.546,9080900,1.545,8812800,1.544,7726400,1.543,1941500,1.542,283000,1.547,1776100,1.548,8402300,1.549,8018000,1.55,3601600,1.551,127000,6,100,0,25289.13,25294.0,0.0,2,-0.63
