symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:39:09,1765417151016,25746.56,0.9075,2.876,1.579,1.5832,-0.2653,12500,19726,1.5781,1.578,8411600,1.577,8268700,1.576,7854700,1.575,2290200,1.574,2255600,1.579,138600,1.58,7600300,1.581,9145500,1.582,4383800,1.583,2427400,120,100,0,25782.05,25777.0,0.5,4,0.96
sz159920,09:39:12,1765417154017,25745.98,0.9075,3.2897,1.579,1.5832,-0.2653,244300,385751,1.579,1.579,2782900,1.578,7532600,1.577,7076500,1.576,7854700,1.575,2290200,1.58,5249600,1.581,11345500,1.582,4383800,1.583,5427400,1.584,1492700,952,100,0,25783.4,25780.0,-0.14,9,0.97
sz159920,09:39:15,1765417157023,25751.63,0.9075,4.9237,1.579,1.5832,-0.2653,36000,56845,1.579,1.579,4364000,1.578,7532600,1.577,7140100,1.576,6806800,1.575,2290200,1.58,4345800,1.581,11137800,1.582,5431500,1.583,5427400,1.584,1492700,639,100,0,25788.8,25785.0,-0.8,5,0.99
sz159920,09:39:18,1765417161032,25756.77,0.9075,5.4122,1.58,1.5832,-0.2021,4000,6320,1.58,1.579,8664000,1.578,7532600,1.577,6740200,1.576,3806800,1.575,2290200,1.58,2812500,1.581,11137800,1.582,6641700,1.583,4427400,1.584,2124500,643,100,0,25790.8,25788.0,0.0,6,1.0
sz159920,09:39:21,1765417163031,25757.4,0.9075,4.8496,1.579,1.5832,-0.2653,3000,4737,1.579,1.579,8671700,1.578,7532600,1.577,6740200,1.576,3806800,1.575,2290200,1.58,2828900,1.581,11137800,1.582,6641700,1.583,4427400,1.584,2124500,650,100,0,25791.72,25788.0,-0.25,2,1.0
sz159920,09:39:24,1765417167041,25755.0,0.9075,3.5447,1.579,1.5832,-0.2653,100,158,1.58,1.579,8671600,1.578,7528600,1.577,6740200,1.576,3806800,1.575,2290200,1.58,3507000,1.581,8137800,1.582,6641700,1.583,4427400,1.584,2124500,659,100,0,25785.2,25781.0,0.6,1,0.98
sz159920,09:39:27,1765417170035,25757.8,0.9075,3.0523,1.579,1.5832,-0.2653,700,1105,1.5786,1.579,8671700,1.578,7529100,1.577,6740200,1.576,3806800,1.575,2290200,1.58,3518500,1.581,11137800,1.582,6641700,1.583,5428100,1.584,2124600,1659,100,0,25788.96,25786.0,0.2,2,0.99
sz159920,09:39:30,1765417173052,25756.94,0.9075,4.1907,1.579,1.5832,-0.2653,6300,9948,1.579,1.579,8671500,1.578,7529100,1.577,6740200,1.576,3806800,1.575,2290200,1.58,3502700,1.581,8137800,1.582,6641700,1.583,4428100,1.584,2124600,434,100,0,25790.96,25788.0,-0.14,2,1.0
sz159920,09:39:33,1765417175055,25754.94,0.9075,3.3672,1.579,1.5832,-0.2653,9800,15483,1.5799,1.579,8670800,1.578,7529100,1.577,6737400,1.576,3806800,1.575,2290200,1.58,4164100,1.581,8137800,1.582,6641700,1.583,4428100,1.584,5124600,254,100,0,25791.5,25789.0,-0.78,11,1.0
sz159920,09:39:36,1765417179052,25757.22,0.9075,2.7258,1.58,1.5835,-0.221,17000,26844,1.5791,1.579,8657500,1.578,7529100,1.577,6737400,1.576,3806800,1.575,2290200,1.58,4163100,1.581,8137800,1.582,6641700,1.583,4428100,1.584,5124600,667,100,0,25792.74,25790.0,-0.25,0,1.01
sz159920,09:39:39,1765417181062,25757.86,0.9075,2.1776,1.58,1.5835,-0.221,1636900,2586302,1.58,1.579,8662700,1.578,7571800,1.577,6737400,1.576,3774100,1.575,2290200,1.58,2516600,1.581,8138100,1.582,6674400,1.583,4428100,1.584,5124600,666,100,0,25794.2,25790.5,0.33,4,1.01
sz159920,09:39:42,1765417185066,25757.17,0.9075,4.1862,1.58,1.5835,-0.221,16100,25428,1.5794,1.579,8652300,1.578,7573800,1.577,6737400,1.576,3774100,1.575,2290200,1.58,2522600,1.581,8138100,1.582,6674400,1.583,4428100,1.584,5124600,676,100,0,25794.48,25792.0,0.43,1,1.01
sz159920,09:39:45,1765417188072,25758.62,0.9075,3.9596,1.58,1.5835,-0.221,704200,1112636,1.58,1.579,10269900,1.578,7561200,1.577,6737400,1.576,3774100,1.575,2300200,1.58,1851100,1.581,8150700,1.582,6674400,1.583,4428100,1.584,5124600,41,100,0,25791.72,25789.0,-0.5,2,1.0
sz159920,09:39:48,1765417191076,25760.72,0.9075,3.2806,1.58,1.5835,-0.221,14600,23068,1.58,1.579,10269900,1.578,7561200,1.577,6737400,1.576,3774100,1.575,2300200,1.58,1715000,1.581,8148100,1.582,6674400,1.583,4518100,1.584,2124600,53,100,0,25798.43,25794.5,0.0,0,1.03
sz159920,09:39:51,1765417193078,25763.77,0.9075,4.765,1.58,1.584,-0.2525,1845800,2916364,1.58,1.579,10090800,1.578,8329100,1.577,5843100,1.576,3774100,1.575,2300200,1.58,15300,1.581,8148400,1.582,6674400,1.583,4518100,1.584,5124600,694,100,0,25793.88,25790.0,0.25,5,1.01
sz159920,09:39:54,1765417196082,25764.88,0.9075,5.8011,1.58,1.584,-0.2525,67900,107253,1.5796,1.58,4953900,1.579,7344800,1.578,7136900,1.577,5843100,1.576,3774100,1.581,5848500,1.582,8974400,1.583,4518100,1.584,5124600,1.585,2851400,1055,100,0,25797.24,25795.0,0.33,3,1.02
sz159920,09:39:57,1765417199082,25766.79,0.9075,4.6332,1.58,1.584,-0.2525,55700,88006,1.58,1.58,4993400,1.579,7339600,1.578,7203000,1.577,5689500,1.576,3774100,1.581,5845900,1.582,8911000,1.583,4581300,1.584,5124600,1.585,2851700,358,100,0,25798.43,25796.0,-0.56,0,1.03
sz159920,09:40:00,1765417204096,25769.68,0.9075,3.6713,1.581,1.584,-0.1894,200,316,1.58,1.58,6112200,1.579,7364200,1.578,6988900,1.577,5689500,1.576,3774100,1.581,5751400,1.582,8911000,1.583,5475600,1.584,5124600,1.585,2851700,563,100,0,25800.25,25799.0,-0.95,1,1.03
sz159920,09:40:03,1765417205086,25771.3,0.9075,3.5468,1.58,1.584,-0.2525,21900,34621,1.5809,1.58,7109200,1.579,7364200,1.578,6988900,1.577,2689500,1.576,3774100,1.581,4542200,1.582,8913200,1.583,5475600,1.584,5124600,1.585,3167800,675,100,0,25800.75,25797.0,-0.33,11,1.04
sz159920,09:40:06,1765417208091,25770.28,0.9075,4.2754,1.581,1.5843,-0.2083,100,158,1.58,1.58,10432400,1.579,7391400,1.578,7000900,1.577,2690000,1.576,3774100,1.581,3046900,1.582,5830600,1.583,6750400,1.584,4124600,1.585,3483900,61,100,0,25810.54,25808.0,0.14,5,1.08
sz159920,09:40:09,1765417211106,25773.3,0.9075,3.3787,1.58,1.5843,-0.2714,55500,87691,1.58,1.58,10379900,1.579,7396600,1.578,7000900,1.577,2690000,1.576,3774100,1.581,2973500,1.582,5830600,1.583,6750400,1.584,4214600,1.585,3483900,76,100,0,25800.75,25798.0,-0.14,13,1.04
sz159920,09:40:12,1765417214101,25772.73,0.9075,4.1339,1.581,1.5843,-0.2083,43400,68573,1.58,1.58,6343000,1.579,7413600,1.578,7000900,1.577,2690000,1.576,3774100,1.581,5721600,1.582,8820600,1.583,6750400,1.584,5219600,1.585,2851700,80,100,0,25798.16,25795.5,0.09,4,1.03
sz159920,09:40:15,1765417218105,25772.72,0.9075,4.5216,1.58,1.5843,-0.2714,38600,61026,1.581,1.58,6416200,1.579,7548000,1.578,7068200,1.577,2760000,1.576,3774100,1.581,5753500,1.582,8890600,1.583,6883700,1.584,5289600,1.585,2851700,74,100,0,25795.41,25793.0,0.75,3,1.02
sz159920,09:40:18,1765417221111,25772.17,0.9075,3.2489,1.581,1.5843,-0.2083,10300,16285,1.5811,1.58,6426200,1.579,4859500,1.578,4131700,1.577,2760000,1.576,3770000,1.581,5763800,1.582,5953900,1.583,3841300,1.584,2289600,1.585,2853900,635,100,0,25798.7,25797.0,0.67,4,1.03
sz159920,09:40:21,1765417223111,25772.31,0.9075,3.0457,1.581,1.5843,-0.2083,10000,15810,1.581,1.58,6426200,1.579,4922900,1.578,4068200,1.577,2762700,1.576,3770000,1.581,5359800,1.582,5890600,1.583,3904600,1.584,2199600,1.585,3490900,460,100,0,25802.76,25801.0,0.71,3,1.04
sz159920,09:40:24,1765417227116,25771.56,0.9075,3.3941,1.58,1.5848,-0.3029,6100,9638,1.58,1.58,7097100,1.579,4922900,1.578,4078200,1.577,2762700,1.576,3770000,1.581,4167600,1.582,5890600,1.583,3905100,1.584,1199600,1.585,3495900,134,100,0,25804.6,25804.0,-0.2,2,1.05
sz159920,09:40:27,1765417230122,25776.49,0.9075,4.438,1.58,1.5848,-0.3029,4000,6320,1.58,1.58,7093800,1.579,4922900,1.578,4045000,1.577,2762700,1.576,3770000,1.581,3977600,1.582,5890600,1.583,3905100,1.584,1201600,1.585,3493400,93,100,0,25805.9,25803.0,0.45,5,1.06
sz159920,09:40:33,1765417235135,25777.79,0.9075,3.0657,1.581,1.5848,-0.2398,36100,57074,1.581,1.58,7094000,1.579,4922900,1.578,4045000,1.577,2762700,1.576,3770000,1.581,4011800,1.582,5917600,1.583,3905100,1.584,1291600,1.585,3493500,741,100,0,25805.9,25803.0,0.0,5,1.06
sz159920,09:40:36,1765417238146,25777.08,0.9075,2.2739,1.58,1.5848,-0.3029,69100,109244,1.581,1.58,7127500,1.579,4939500,1.578,4048500,1.577,2757100,1.576,3769400,1.581,3993000,1.582,5917600,1.583,3929400,1.584,1294400,1.585,3493500,119,100,0,25802.3,25800.0,0.0,2,1.04
sz159920,09:40:36,1765417240142,25777.1,0.9075,1.8176,1.58,1.5848,-0.3029,69100,109244,1.581,1.58,7127500,1.579,4939500,1.578,4048500,1.577,2757100,1.576,3769400,1.581,3993000,1.582,5917600,1.583,3929400,1.584,1294400,1.585,3493500,76,100,0,25806.09,25805.0,-0.11,1,1.06
sz159920,09:40:39,1765417241136,25774.76,0.9075,2.7248,1.58,1.585,-0.3155,9000,14227,1.5808,1.58,7125500,1.579,4939500,1.578,4048500,1.577,2757100,1.576,3769400,1.581,4007900,1.582,5917600,1.583,3899400,1.584,1295500,1.585,3493500,756,100,0,25807.36,25806.0,-0.33,1,1.06
sz159920,09:40:42,1765417245146,25770.91,0.9075,3.1985,1.58,1.585,-0.3155,18700,29546,1.58,1.58,7106800,1.579,4940300,1.578,4048500,1.577,2757100,1.576,3769400,1.581,4066100,1.582,5917600,1.583,3899400,1.584,1205500,1.585,3493500,727,100,0,25804.1,25800.5,-0.17,3,1.05
sz159920,09:40:45,1765417247147,25771.44,0.9075,2.805,1.58,1.585,-0.3155,200,316,1.58,1.58,7109600,1.579,4940300,1.578,4098500,1.577,2757100,1.576,3769400,1.581,4165300,1.582,5917600,1.583,3899400,1.584,1205500,1.585,3493600,567,100,0,25806.62,25805.0,0.56,1,1.06
sz159920,09:40:48,1765417250153,25771.1,0.9075,2.5756,1.581,1.585,-0.2524,3900,6166,1.581,1.58,7105900,1.579,4939600,1.578,4098500,1.577,2757100,1.576,3769400,1.581,4162800,1.582,5917600,1.583,3899400,1.584,1205500,1.585,3523600,126,100,0,25802.98,25803.0,-0.67,9,1.05
sz159920,09:40:51,1765417254161,25772.87,0.9075,2.8832,1.581,1.585,-0.2524,500,790,1.58,1.58,7105900,1.579,4939600,1.578,4098500,1.577,2758400,1.576,3769400,1.581,4220100,1.582,5917600,1.583,3898900,1.584,1205500,1.585,3524100,121,100,0,25807.53,25805.5,0.0,1,1.06
sz159920,09:40:54,1765417258171,25776.54,0.9075,3.173,1.581,1.585,-0.2524,20000,31620,1.581,1.58,7105200,1.579,4942900,1.578,4098800,1.577,2758400,1.576,3769400,1.581,4100200,1.582,5913400,1.583,3898900,1.584,1205500,1.585,3523600,137,100,0,25800.25,25798.0,-0.14,2,1.03
sz159920,09:40:57,1765417259172,25773.53,0.9075,2.6806,1.581,1.585,-0.2524,800,1265,1.5813,1.58,5210900,1.579,4879500,1.578,4167300,1.577,2758400,1.576,3769400,1.581,6844300,1.582,5976700,1.583,3835600,1.584,2295500,1.585,2891900,753,100,0,25800.0,25796.0,0.56,1,1.03
sz159920,09:41:00,1765417262170,25774.42,0.9075,2.9093,1.581,1.585,-0.2524,2300,3636,1.5809,1.58,7105400,1.579,4942900,1.578,4103800,1.577,2758400,1.576,3769400,1.581,4213300,1.582,5913400,1.583,3898900,1.584,1204400,1.585,3524100,135,100,0,25809.5,25808.0,-0.33,13,1.07
sz159920,09:41:03,1765417266178,25776.75,0.9075,2.6064,1.581,1.585,-0.2524,471600,745600,1.581,1.58,7105400,1.579,4942900,1.578,4103800,1.577,2758700,1.576,3769400,1.581,3651700,1.582,5916700,1.583,3898900,1.584,1294400,1.585,3524200,18,100,0,25807.7,25806.5,0.0,5,1.06
sz159920,09:41:06,1765417268191,25777.77,0.9075,2.912,1.581,1.585,-0.2524,14200,22437,1.5801,1.58,7092200,1.579,4952900,1.578,4103800,1.577,2758700,1.576,3769400,1.581,3641000,1.582,5952500,1.583,3844000,1.584,1296600,1.585,3524200,1168,100,0,25804.8,25804.5,0.2,6,1.05
sz159920,09:41:09,1765417271195,25778.09,0.9075,3.4988,1.581,1.5848,-0.2398,5800,9164,1.58,1.58,7086800,1.579,4952900,1.578,4103800,1.577,2758700,1.576,3769400,1.581,3654300,1.582,5952500,1.583,3844000,1.584,1296600,1.585,3524200,684,100,0,25808.44,25807.0,0.67,2,1.07
sz159920,09:41:12,1765417274200,25780.36,0.9075,3.2529,1.58,1.5848,-0.3029,347400,549228,1.581,1.58,7087200,1.579,4952900,1.578,4103800,1.577,2758700,1.576,3769400,1.581,3388600,1.582,5952800,1.583,3844000,1.584,1297000,1.585,3524200,1181,100,0,25810.4,25810.0,-0.45,10,1.07
sz159920,09:41:15,1765417278210,25779.99,0.9075,4.5014,1.58,1.5848,-0.3029,10100,15958,1.58,1.58,7086800,1.579,5015800,1.578,4103800,1.577,2758700,1.576,3769800,1.581,3515900,1.582,6003800,1.583,3844000,1.584,1297000,1.585,3524200,180,100,0,25808.44,25806.0,-0.25,0,1.07
sz159920,09:41:18,1765417280215,25778.02,0.9075,3.9953,1.58,1.5848,-0.3029,61700,97491,1.5801,1.58,7030500,1.579,5015800,1.578,4103800,1.577,2758700,1.576,3769800,1.581,3520900,1.582,6003800,1.583,3844000,1.584,1297000,1.585,3524700,190,100,0,25809.5,25808.0,-0.11,4,1.07
sz159920,09:41:21,1765417284216,25783.42,0.9075,4.3675,1.581,1.5848,-0.2398,3717000,5876553,1.581,1.581,4729700,1.58,4566000,1.579,4107100,1.578,3209500,1.577,2688700,1.582,6175900,1.583,3844300,1.584,1297000,1.585,3594700,1.586,1922600,178,100,0,25812.88,25811.0,0.71,1,1.08
sz159920,09:41:24,1765417286229,25781.88,0.9075,2.8153,1.581,1.585,-0.2524,23200,36679,1.581,1.581,3275000,1.58,6910800,1.579,4170500,1.578,3056100,1.577,2688700,1.582,6801400,1.583,3781100,1.584,1360200,1.585,3594700,1.586,1922600,209,100,0,25812.32,25812.0,-0.17,0,1.08
sz159920,09:41:27,1765417289220,25783.41,0.9075,1.903,1.581,1.585,-0.2524,70500,111461,1.581,1.581,5731200,1.58,6920800,1.579,4170500,1.578,3056100,1.577,3266800,1.582,6805300,1.583,3781100,1.584,1360200,1.585,3595000,1.586,1922600,825,100,0,25814.99,25814.5,0.09,4,1.09
sz159920,09:41:30,1765417292230,25785.61,0.9075,2.3938,1.581,1.585,-0.2524,3000,4743,1.581,1.581,3201500,1.58,6925800,1.579,4167200,1.578,3056100,1.577,3266800,1.582,6826300,1.583,3781100,1.584,1370200,1.585,3595000,1.586,1922600,204,100,0,25814.0,25812.0,0.11,0,1.09
sz159920,09:41:33,1765417295231,25779.3,0.9075,3.4919,1.581,1.585,-0.2524,20700,32731,1.5812,1.581,2152100,1.58,6930800,1.579,4167200,1.578,3056100,1.577,3266800,1.582,6838600,1.583,3782100,1.584,1398500,1.585,3595000,1.586,1945000,757,100,0,25812.2,25810.0,0.67,1,1.08
sz159920,09:41:36,1765417298239,25785.63,0.9075,2.5784,1.581,1.585,-0.2524,1100,1739,1.5809,1.581,2783600,1.58,6930800,1.579,4172200,1.578,3056100,1.577,3266800,1.582,6862400,1.583,3790900,1.584,1398500,1.585,3605000,1.586,1945000,220,100,0,25812.88,25812.5,0.0,7,1.08
sz159920,09:41:42,1765417305250,25781.7,0.9075,3.2004,1.581,1.5853,-0.2712,1800,2845,1.5806,1.581,397200,1.58,6935700,1.579,5339200,1.578,3056100,1.577,3266800,1.582,6839500,1.583,3790900,1.584,1424500,1.585,3685000,1.586,1971900,863,100,0,25810.4,25808.0,-0.5,4,1.07
sz159920,09:41:45,1765417307246,25782.85,0.9075,2.7656,1.581,1.5853,-0.2712,558300,882674,1.581,1.58,6865700,1.579,5344200,1.578,3146200,1.577,3336800,1.576,3766900,1.581,12000,1.582,6319800,1.583,3790900,1.584,1415100,1.585,3615000,844,100,0,25811.43,25811.0,-0.75,1,1.08
sz159920,09:41:48,1765417310255,25781.13,0.9075,2.4772,1.581,1.5853,-0.2712,114200,180554,1.581,1.581,2070100,1.58,7867700,1.579,4088600,1.578,3209700,1.577,3266800,1.582,6316100,1.583,3854100,1.584,1261900,1.585,3688000,1.586,1971900,234,100,0,25811.04,25810.0,0.43,0,1.08
sz159920,09:41:51,1765417313264,25783.17,0.9075,3.2896,1.58,1.5853,-0.3343,112500,177861,1.581,1.58,7866700,1.579,5344200,1.578,3146300,1.577,3336800,1.576,3766900,1.582,6328000,1.583,3791000,1.584,1415100,1.585,3708500,1.586,1971900,880,100,0,25810.26,25809.0,-0.78,0,1.07
sz159920,09:41:54,1765417316267,25782.02,0.9075,3.0371,1.581,1.5852,-0.265,10000,15810,1.581,1.58,10856700,1.579,8283800,1.578,6209700,1.577,3336800,1.576,3766900,1.581,86800,1.582,6341500,1.583,6791000,1.584,4365100,1.585,6638600,55,100,0,25809.2,25807.5,-0.6,1,1.07
sz159920,09:41:57,1765417320268,25782.25,0.9075,3.9464,1.581,1.5852,-0.265,176800,279521,1.581,1.581,475600,1.58,10856700,1.579,8283800,1.578,6209700,1.577,3266800,1.582,6341500,1.583,6854200,1.584,4301900,1.585,6708600,1.586,2142500,238,100,0,25808.28,25808.0,-0.75,0,1.07
sz159920,09:42:00,1765417322277,25781.42,0.9075,2.9907,1.581,1.5852,-0.265,12600,19921,1.581,1.581,5700000,1.58,10856700,1.579,7155100,1.578,6056500,1.577,3266800,1.582,6341500,1.583,6791000,1.584,4455100,1.585,6718600,1.586,2142500,245,100,0,25813.8,25811.0,-0.33,5,1.09
sz159920,09:42:03,1765417326287,25781.59,0.9075,5.8135,1.581,1.5852,-0.265,14400,22770,1.5813,1.581,2154500,1.58,10856700,1.579,8347300,1.578,6056500,1.577,3266800,1.582,6353500,1.583,6797300,1.584,4455100,1.585,6718600,1.586,2142500,261,100,0,25809.2,25808.5,-0.29,1,1.07
sz159920,09:42:09,1765417331286,25780.47,0.9075,5.4236,1.581,1.5852,-0.265,569800,900854,1.581,1.581,8103800,1.58,5620100,1.579,4091700,1.578,3106500,1.577,3266800,1.582,4023500,1.583,3724000,1.584,2493900,1.585,3728600,1.586,2247400,261,100,0,25817.66,25816.0,0.25,19,1.1
sz159920,09:42:12,1765417334305,25782.17,0.9075,2.9943,1.582,1.5852,-0.2019,15500,24511,1.5814,1.581,5793300,1.58,7856700,1.579,4155100,1.578,3106500,1.577,3266800,1.582,6009100,1.583,3787400,1.584,2430700,1.585,3738600,1.586,2573700,682,100,0,25811.3,25810.5,0.0,2,1.08
sz159920,09:42:15,1765417337285,25782.71,0.9075,3.2719,1.581,1.5852,-0.265,21800,34465,1.581,1.581,5771700,1.58,7856700,1.579,4181900,1.578,3106500,1.577,3266800,1.582,6353800,1.583,3787500,1.584,2432100,1.585,3738600,1.586,2257400,902,100,0,25812.88,25813.0,-0.5,3,1.08
sz159920,09:42:18,1765417341299,25778.61,0.9075,2.461,1.581,1.5852,-0.265,66900,105778,1.5811,1.581,4199300,1.58,7856700,1.579,4181900,1.578,3106500,1.577,3266800,1.582,6494100,1.583,3778700,1.584,2436100,1.585,3748600,1.586,2257600,913,100,0,25808.28,25807.5,-0.27,4,1.07
sz159920,09:42:21,1765417343299,25778.22,0.9075,2.9908,1.582,1.5852,-0.2019,414800,656213,1.582,1.581,2690200,1.58,7856700,1.579,5374100,1.578,3106500,1.577,3266800,1.582,6085800,1.583,3778700,1.584,2436100,1.585,3751600,1.586,2257600,899,100,0,25807.36,25807.0,-0.33,1,1.06
sz159920,09:42:24,1765417346299,25776.03,0.9075,1.7376,1.581,1.5851,-0.2587,5300,8379,1.5809,1.581,3001100,1.58,7866700,1.579,5380600,1.578,3106500,1.577,3268100,1.582,6095000,1.583,3795700,1.584,2446100,1.585,3771600,1.586,2257600,275,100,0,25812.08,25811.0,0.33,3,1.08
sz159920,09:42:27,1765417349304,25774.81,0.9075,2.2039,1.581,1.5851,-0.2587,322100,509562,1.582,1.581,4837900,1.58,7866700,1.579,4183200,1.578,3106500,1.577,3268100,1.582,5902300,1.583,3795700,1.584,2446100,1.585,3771600,1.586,2257600,420,100,0,25809.35,25807.0,0.75,4,1.07
sz159920,09:42:30,1765417352318,25775.27,0.9075,2.2992,1.582,1.5851,-0.1956,500,791,1.582,1.581,3702100,1.58,7870000,1.579,5375400,1.578,3106500,1.577,3268100,1.582,6175900,1.583,3795700,1.584,2423500,1.585,3781600,1.586,2257600,1271,100,0,25810.4,25809.5,0.09,0,1.07
sz159920,09:42:33,1765417356322,25776.25,0.9075,2.1281,1.581,1.5851,-0.2587,4100,6486,1.582,1.581,3901300,1.58,7875300,1.579,5375400,1.578,3116500,1.577,3268100,1.582,6195100,1.583,3795700,1.584,2423500,1.585,3785600,1.586,2257600,927,100,0,25803.89,25803.0,-0.75,2,1.05
sz159920,09:42:36,1765417358320,25775.53,0.9075,2.6773,1.582,1.5851,-0.1956,700,1108,1.5829,1.581,3904400,1.58,7875300,1.579,5375400,1.578,3116500,1.577,3268100,1.582,6195400,1.583,3795700,1.584,2423500,1.585,3785600,1.586,2257600,298,100,0,25803.42,25801.5,0.0,1,1.05
sz159920,09:42:39,1765417361330,25771.13,0.9075,2.5548,1.581,1.585,-0.2524,3212100,5078330,1.581,1.581,192300,1.58,7875300,1.579,5375400,1.578,3206500,1.577,3268100,1.582,6274400,1.583,3785700,1.584,3423500,1.585,3785700,1.586,2257600,941,100,0,25800.92,25799.0,0.71,1,1.04
sz159920,09:42:42,1765417364336,25771.17,0.9075,1.5383,1.581,1.585,-0.2524,279800,442364,1.581,1.58,7870300,1.579,5375400,1.578,3284500,1.577,3338100,1.576,3767900,1.581,1675700,1.582,6294600,1.583,3785700,1.584,3423500,1.585,3711700,223,100,0,25803.42,25802.0,0.8,0,1.05
sz159920,09:42:45,1765417368350,25766.97,0.9075,2.4472,1.581,1.585,-0.2524,88000,139128,1.581,1.58,7870300,1.579,5312000,1.578,3347900,1.577,3338100,1.576,3767900,1.581,918400,1.582,6308300,1.583,3848900,1.584,2270300,1.585,3715700,323,100,0,25806.62,25805.0,0.6,0,1.06
sz159920,09:42:48,1765417371341,25765.2,0.9075,1.8468,1.581,1.585,-0.2524,130400,206162,1.581,1.58,7877500,1.579,5312000,1.578,3347900,1.577,3338100,1.576,3767900,1.581,124400,1.582,6296300,1.583,3848900,1.584,2270300,1.585,3728700,709,100,0,25804.31,25802.0,0.8,0,1.05
sz159920,09:42:51,1765417374344,25766.09,0.9075,2.1131,1.581,1.585,-0.2524,4000,6324,1.581,1.58,7877500,1.579,5312000,1.578,3347900,1.577,3338100,1.576,3767900,1.581,194700,1.582,6315200,1.583,4122800,1.584,2270300,1.585,3728700,317,100,0,25808.6,25807.0,-0.67,8,1.07
sz159920,09:42:54,1765417376350,25767.63,0.9075,4.2044,1.581,1.5845,-0.2209,143300,226558,1.581,1.581,500000,1.58,7877500,1.579,5322000,1.578,3347900,1.577,3158000,1.582,6384100,1.583,4122800,1.584,2360300,1.585,3853700,1.586,2261700,318,100,0,25812.32,25811.0,0.25,3,1.08
sz159920,09:42:57,1765417380351,25775.04,0.9075,1.9876,1.581,1.5845,-0.2209,15200,24031,1.581,1.581,909000,1.58,7877500,1.579,5385400,1.578,3194500,1.577,3158000,1.582,6382900,1.583,4064600,1.584,2405200,1.585,3853700,1.586,2261700,326,100,0,25813.9,25814.0,0.4,0,1.09
sz159920,09:43:03,1765417385359,25778.04,0.9075,2.8116,1.582,1.5845,-0.1578,92300,145988,1.5817,1.581,6289400,1.58,5640900,1.579,4129800,1.578,3194500,1.577,3173700,1.582,4104400,1.583,6027400,1.584,2543700,1.585,3863700,1.586,2264200,971,100,0,25817.66,25817.0,-0.33,6,1.1
sz159920,09:43:09,1765417391369,25783.74,0.9075,4.2043,1.582,1.5849,-0.183,1692200,2677061,1.582,1.582,2939000,1.581,7338900,1.58,4848600,1.579,4129800,1.578,2611800,1.583,6449000,1.584,3818600,1.585,2955700,1.586,2966800,1.587,1780600,972,100,0,25827.27,25826.5,-0.33,5,1.14
sz159920,09:43:12,1765417395369,25785.84,0.9075,2.8296,1.582,1.5849,-0.183,8700,13763,1.582,1.582,1528700,1.581,7338900,1.58,6111000,1.579,3976400,1.578,2784800,1.583,6449000,1.584,3755400,1.585,3018900,1.586,2966800,1.587,1781700,328,100,0,25825.4,25825.5,0.5,4,1.13
sz159920,09:43:15,1765417397375,25784.26,0.9075,2.5007,1.582,1.5849,-0.183,71900,113746,1.582,1.582,1477800,1.581,7348900,1.58,6111000,1.579,3969900,1.578,3189600,1.583,6449000,1.584,3755400,1.585,3017900,1.586,2966800,1.587,1781700,641,100,0,25825.4,25826.5,-0.2,0,1.13
sz159920,09:43:18,1765417400379,25787.67,0.9075,1.9464,1.582,1.5849,-0.183,379400,600245,1.5821,1.582,94400,1.581,7348900,1.58,6111000,1.579,3969900,1.578,3189600,1.583,6036800,1.584,3755900,1.585,3017900,1.586,3046800,1.587,1781700,347,100,0,25821.9,25822.0,0.5,1,1.12
sz159920,09:43:21,1765417402380,25788.68,0.9075,1.3083,1.582,1.5849,-0.183,1004000,1588328,1.582,1.581,7278900,1.58,6111000,1.579,3969900,1.578,3259600,1.577,3175700,1.582,500500,1.583,6040800,1.584,3755900,1.585,3017900,1.586,2989800,3,100,0,25821.1,25820.0,0.33,4,1.12
sz159920,09:43:21,1765417404378,25788.68,0.9075,2.4136,1.582,1.5849,-0.183,1004000,1588328,1.582,1.581,7278900,1.58,6111000,1.579,3969900,1.578,3259600,1.577,3175700,1.582,500500,1.583,6040800,1.584,3755900,1.585,3017900,1.586,2989800,351,100,0,25821.99,25822.0,-0.43,5,1.12
sz159920,09:43:24,1765417406390,25786.96,0.9075,2.3562,1.581,1.5855,-0.2838,58900,93178,1.582,1.581,7277800,1.58,6051500,1.579,4123300,1.578,3259600,1.577,3175700,1.582,1110200,1.583,6042100,1.584,3819100,1.585,2865200,1.586,3019800,362,100,0,25824.54,25823.0,0.71,7,1.13
sz159920,09:43:27,1765417409417,25786.99,0.9075,1.8058,1.582,1.5855,-0.2208,16900,26736,1.582,1.581,7281900,1.58,6052300,1.579,4123300,1.578,3259600,1.577,3175700,1.582,1221000,1.583,6044500,1.584,3819100,1.585,2865200,1.586,3019800,1024,100,0,25819.99,25820.0,-0.14,0,1.11
