symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:15,1765157597357,26104.74,0.9078,3.4743,1.604,1.6076,-0.2239,6200,9945,1.604,1.603,3989600,1.602,12292000,1.601,6585200,1.6,7371500,1.599,2072100,1.604,5016500,1.605,7410600,1.606,8411800,1.607,6007400,1.608,1835100,665,100,0,26160.52,26157.0,-0.09,0,0.05
sz159920,09:33:21,1765157603257,26108.55,0.9078,3.8372,1.604,1.6071,-0.1929,126600,203066,1.604,1.603,6057300,1.602,12292100,1.601,6585200,1.6,5371500,1.599,2072100,1.604,5982200,1.605,7417100,1.606,8161800,1.607,4007400,1.608,1835100,98,100,0,26165.12,26161.0,0.0,2,0.07
sz159920,09:33:30,1765157612277,26102.43,0.9078,2.0741,1.604,1.6071,-0.1929,17300,27749,1.604,1.603,8388700,1.602,10092100,1.601,6596200,1.6,5748700,1.599,2072100,1.604,2485900,1.605,7918800,1.606,8161900,1.607,7007400,1.608,1835100,512,100,0,26165.51,26162.0,-0.25,2,0.07
sz159920,09:33:33,1765157616294,26104.39,0.9078,5.0713,1.604,1.6067,-0.168,600,963,1.605,1.603,6091400,1.602,12392100,1.601,6596200,1.6,5748700,1.599,2072100,1.604,2990600,1.605,7912800,1.606,8161900,1.607,7007400,1.608,1835100,214,100,0,26163.69,26160.0,-0.11,1,0.06
sz159920,09:33:39,1765157622273,26102.42,0.9078,4.834,1.603,1.6067,-0.2303,1700,2725,1.6029,1.603,5998200,1.602,9393100,1.601,3596200,1.6,2748700,1.599,2071200,1.604,4006100,1.605,4902200,1.606,5161900,1.607,4007400,1.608,1835100,1087,100,0,26164.51,26160.0,-0.2,0,0.07
sz159920,09:33:45,1765157628277,26100.87,0.9078,2.8755,1.603,1.6067,-0.2303,19600,31419,1.603,1.603,8283700,1.602,7093100,1.601,3597200,1.6,2748700,1.599,2071200,1.604,92400,1.605,7066000,1.606,5411900,1.607,4007400,1.608,1835100,1186,100,0,26167.7,26162.0,0.67,0,0.08
sz159920,09:33:48,1765157630278,26101.98,0.9078,3.7015,1.603,1.6066,-0.2241,13400,21487,1.6035,1.603,8185700,1.602,7093100,1.601,3597200,1.6,2738700,1.599,2071200,1.604,171200,1.605,7055300,1.606,5411900,1.607,4007400,1.608,1835100,1184,100,0,26168.07,26163.5,0.08,2,0.08
sz159920,09:33:51,1765157634284,26107.19,0.9078,3.5421,1.604,1.6066,-0.1618,137600,220711,1.604,1.604,2147400,1.603,8990200,1.602,7093100,1.601,3597200,1.6,2739500,1.605,7456200,1.606,5411900,1.607,4007400,1.608,1835100,1.609,1183400,194,100,0,26168.24,26164.0,-0.33,4,0.08
sz159920,09:33:54,1765157636315,26109.28,0.9078,2.747,1.604,1.6066,-0.1618,12100,19409,1.604,1.603,8393800,1.602,10093100,1.601,6597200,1.6,5739500,1.599,2071200,1.604,960900,1.605,10055400,1.606,8411900,1.607,7007400,1.608,1835100,821,100,0,26165.0,26161.0,0.11,0,0.07
sz159920,09:33:57,1765157639314,26108.14,0.9078,1.2691,1.604,1.6066,-0.1618,5600,8983,1.6041,1.603,8393800,1.602,10093700,1.601,6597200,1.6,5739500,1.599,2071200,1.604,2971100,1.605,7888200,1.606,8411900,1.607,7007400,1.608,1835100,216,100,0,26163.28,26159.5,0.0,0,0.06
sz159920,09:34:00,1765157643301,26109.19,0.9078,0.9515,1.604,1.6066,-0.1618,5300,8501,1.604,1.603,11393800,1.602,10093800,1.601,6842700,1.6,2819500,1.599,2071200,1.604,66600,1.605,10063400,1.606,8411900,1.607,7007400,1.608,1835100,208,100,0,26166.96,26164.0,0.2,0,0.08
sz159920,09:34:03,1765157645307,26109.51,0.9078,1.2601,1.604,1.6069,-0.1805,4800,7699,1.604,1.603,11383800,1.602,10093800,1.601,6842700,1.6,2819500,1.599,2071200,1.604,630500,1.605,10068400,1.606,8408900,1.607,7007400,1.608,1835100,862,100,0,26168.8,26165.0,-0.2,2,0.08
sz159920,09:34:06,1765157648300,26110.64,0.9078,4.9959,1.603,1.6069,-0.2427,12500,20039,1.6031,1.603,6073200,1.602,12393800,1.601,6842700,1.6,5819500,1.599,2071200,1.604,2776000,1.605,7901200,1.606,8408900,1.607,7007400,1.608,1835100,191,100,0,26170.06,26167.0,0.67,13,0.09
sz159920,09:34:09,1765157651315,26110.38,0.9078,6.6108,1.604,1.6069,-0.1805,1054700,1691739,1.604,1.604,17000,1.603,10969500,1.602,10093800,1.601,6842700,1.6,2819500,1.605,9668700,1.606,8408900,1.607,7007400,1.608,1835100,1.609,1183400,718,100,0,26166.42,26163.0,-0.5,2,0.07
sz159920,09:34:12,1765157654315,26110.76,0.9078,4.865,1.604,1.6069,-0.1805,25800,41383,1.604,1.603,10973300,1.602,10103800,1.601,6842700,1.6,2819500,1.599,1771200,1.604,575000,1.605,9668700,1.606,8408900,1.607,7007400,1.608,1835100,1225,100,0,26168.96,26164.0,0.6,1,0.08
sz159920,09:34:15,1765157657324,26111.57,0.9078,4.6853,1.604,1.6069,-0.1805,15800,25341,1.6039,1.603,10971300,1.602,10103800,1.601,6842700,1.6,2819500,1.599,1771200,1.604,63700,1.605,9667600,1.606,8408900,1.607,7007400,1.608,1835100,140,100,0,26169.72,26167.0,0.67,3,0.09
sz159920,09:34:18,1765157661334,26109.98,0.9078,4.0181,1.604,1.6068,-0.1743,4100,6576,1.6039,1.603,7971300,1.602,10123800,1.601,6842700,1.6,5819500,1.599,1771200,1.604,623100,1.605,9667600,1.606,8408900,1.607,7008600,1.608,1835100,239,100,0,26163.62,26159.0,0.0,2,0.06
sz159920,09:34:21,1765157663330,26108.49,0.9078,3.1901,1.604,1.6068,-0.1743,55000,88220,1.604,1.603,7971300,1.602,10123800,1.601,6842700,1.6,5919500,1.599,1771200,1.604,2749100,1.605,9672600,1.606,8412900,1.607,4008600,1.608,1835100,230,100,0,26164.2,26162.0,-0.83,0,0.07
sz159920,09:34:24,1765157667339,26106.8,0.9078,2.1066,1.604,1.6068,-0.1743,4700,7537,1.6036,1.603,7968700,1.602,10123800,1.601,6842700,1.6,5919500,1.599,1771200,1.604,580000,1.605,9672600,1.606,8412900,1.607,4012700,1.608,1835100,244,100,0,26168.6,26165.5,-0.29,16,0.08
sz159920,09:34:27,1765157669356,26108.16,0.9078,3.6281,1.604,1.6068,-0.1743,8100,12992,1.604,1.603,10969700,1.602,10157600,1.601,6842700,1.6,2919500,1.599,1771200,1.604,86000,1.605,9672600,1.606,8412900,1.607,7012700,1.608,1798100,238,100,0,26170.06,26167.0,-0.71,1,0.09
sz159920,09:34:30,1765157672342,26114.95,0.9078,4.4362,1.604,1.6068,-0.1743,248800,399075,1.604,1.604,3015700,1.603,10969700,1.602,10162600,1.601,6842700,1.6,2920100,1.605,9672600,1.606,8412900,1.607,7012700,1.608,1798100,1.609,1199400,204,100,0,26173.7,26171.0,-0.75,9,0.1
sz159920,09:34:33,1765157675356,26118.64,0.9078,5.1206,1.604,1.6068,-0.1743,4900,7863,1.6047,1.604,6201500,1.603,9669700,1.602,10163500,1.601,6842700,1.6,2954000,1.605,7025300,1.606,10180400,1.607,7012700,1.608,1798100,1.609,1199400,251,100,0,26176.43,26174.0,0.4,5,0.11
sz159920,09:34:36,1765157678352,26119.59,0.9078,4.1717,1.604,1.6065,-0.1556,4500,7218,1.604,1.604,8197000,1.603,9969700,1.602,10164500,1.601,4552700,1.6,2954000,1.605,5027100,1.606,10180400,1.607,7012700,1.608,2798100,1.609,1199400,1908,100,0,26177.08,26176.0,-0.33,5,0.12
sz159920,09:34:39,1765157681362,26123.72,0.9078,4.3613,1.604,1.6065,-0.1556,3700,5935,1.6041,1.604,8193300,1.603,10057700,1.602,10164500,1.601,4552700,1.6,2954000,1.605,6028500,1.606,10180400,1.607,7012700,1.608,2798100,1.609,1199400,263,100,0,26178.0,26177.0,0.11,0,0.12
sz159920,09:34:42,1765157684357,26121.71,0.9078,2.9686,1.604,1.6065,-0.1556,11700,18767,1.604,1.604,8181600,1.603,10053900,1.602,10164500,1.601,4553700,1.6,2954000,1.605,1356300,1.606,10180400,1.607,8184900,1.608,5798100,1.609,1199400,1159,100,0,26181.2,26178.5,-0.67,3,0.13
sz159920,09:34:45,1765157687376,26126.3,0.9078,5.6783,1.604,1.6065,-0.1556,103600,166274,1.605,1.604,8178000,1.603,10065900,1.602,10164500,1.601,4565500,1.6,2955000,1.605,765600,1.606,10180400,1.607,8184900,1.608,5798100,1.609,1199400,134,100,0,26182.8,26181.0,-0.43,2,0.14
sz159920,09:34:48,1765157690396,26128.81,0.9078,3.9076,1.604,1.6065,-0.1556,14200,22791,1.605,1.604,11183400,1.603,10065900,1.602,10164500,1.601,1565500,1.6,2955000,1.605,617700,1.606,10180400,1.607,8326200,1.608,5798100,1.609,1199400,997,100,0,26184.62,26183.0,-0.2,6,0.14
sz159920,09:34:51,1765157693383,26132.3,0.9078,3.4127,1.605,1.6076,-0.1617,750000,1203630,1.6048,1.605,1869600,1.604,11066500,1.603,10063300,1.602,8721100,1.601,1565500,1.606,10183000,1.607,8326200,1.608,5798100,1.609,1199400,1.61,1574500,283,100,0,26188.26,26186.0,0.4,5,0.16
sz159920,09:34:54,1765157697390,26130.59,0.9078,2.4952,1.605,1.6076,-0.1617,252800,405855,1.6054,1.605,1374700,1.604,11096500,1.603,10063300,1.602,8731100,1.601,1565600,1.606,10078900,1.607,8359500,1.608,5798100,1.609,1199400,1.61,1574500,297,100,0,26181.89,26180.0,-0.11,1,0.13
