symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:30:36,1767058240248,25645.06,0.9008,0.9909,1.559,1.5648,-0.3707,675100,1052480,1.559,1.558,4986800,1.557,4561600,1.556,3509500,1.555,551000,1.554,74300,1.56,11697700,1.561,5977400,1.562,5523500,1.563,2139600,1.564,4646300,360,100,0,25681.3,25678.0,0.6,1,0.05
sz159920,09:30:39,1767058243247,25642.22,0.9008,1.9965,1.559,1.5648,-0.3707,14300,22294,1.559,1.558,4986800,1.557,4561600,1.556,3509500,1.555,551000,1.554,74300,1.56,11691800,1.561,5977500,1.562,5524100,1.563,2139600,1.564,4646300,390,100,0,25676.8,25673.0,0.2,12,0.03
sz159920,09:30:42,1767058246250,25643.49,0.9008,2.6141,1.558,1.5648,-0.4346,20100,31336,1.559,1.559,100,1.558,4986700,1.557,4561600,1.556,3509500,1.555,551000,1.56,12725300,1.561,5977600,1.562,5524100,1.563,1010500,1.564,4646300,555,100,0,25680.06,25677.5,0.25,0,0.05
sz159920,09:30:45,1767058249253,25644.1,0.9008,1.6274,1.559,1.5648,-0.3707,12300,19178,1.5592,1.558,1990700,1.557,4561600,1.556,3559500,1.555,3551000,1.554,74300,1.559,2967400,1.56,13436300,1.561,6655000,1.562,2524100,1.563,4010500,391,100,0,25677.33,25674.0,-0.75,13,0.04
sz159920,09:30:48,1767058252263,25644.3,0.9008,2.1152,1.559,1.5648,-0.3707,88800,138440,1.559,1.558,2190700,1.557,4561600,1.556,3559500,1.555,3581000,1.554,74300,1.559,2882000,1.56,13439600,1.561,6652000,1.562,2524100,1.563,1010500,452,100,0,25682.52,25679.0,0.33,6,0.06
sz159920,09:30:51,1767058255256,25646.66,0.9008,4.2173,1.559,1.5644,-0.3452,14700,22917,1.559,1.559,3000,1.558,4990700,1.557,4561600,1.556,3559500,1.555,596000,1.56,13327600,1.561,6652000,1.562,5524100,1.563,1010500,1.564,1646300,347,100,0,25684.3,25681.0,0.0,13,0.06
sz159920,09:30:54,1767058258257,25658.97,0.9008,4.655,1.559,1.5644,-0.3452,22400,34921,1.559,1.559,2245000,1.558,4665200,1.557,4561600,1.556,3406000,1.555,295100,1.56,11027600,1.561,7952000,1.562,5524100,1.563,1010500,1.564,1646300,555,100,0,25697.5,25695.0,0.33,15,0.11
sz159920,09:30:57,1767058261262,25662.63,0.9008,6.4363,1.559,1.5644,-0.3452,5200,8107,1.559,1.559,5540700,1.558,4701000,1.557,3636000,1.556,255300,1.555,295100,1.56,7248300,1.561,7863200,1.562,6201500,1.563,4010500,1.564,1646300,415,100,0,25699.96,25698.5,-0.67,4,0.12
sz159920,09:31:00,1767058264263,25656.16,0.9008,5.8808,1.56,1.5644,-0.2813,1400,2184,1.56,1.559,2240400,1.558,4701000,1.557,3636000,1.556,3255300,1.555,295100,1.56,11154100,1.561,7952000,1.562,6201500,1.563,1010500,1.564,1646300,569,100,0,25689.4,25687.0,-0.5,3,0.08
sz159920,09:31:03,1767058267255,25654.51,0.9008,6.473,1.56,1.5644,-0.2813,212000,330511,1.559,1.559,2031000,1.558,4719800,1.557,3636000,1.556,3260300,1.555,295100,1.56,11151600,1.561,8952000,1.562,6201500,1.563,1010500,1.564,4646300,405,100,0,25695.36,25693.0,0.2,6,0.11
sz159920,09:31:06,1767058269280,25657.76,0.9008,4.3562,1.56,1.5653,-0.3386,232300,362164,1.559,1.559,6031600,1.558,4676100,1.557,3636000,1.556,260300,1.555,295100,1.56,8146800,1.561,7952000,1.562,6201500,1.563,4010500,1.564,4646300,425,100,0,25695.53,25693.5,-0.68,4,0.11
sz159920,09:31:09,1767058273288,25655.04,0.9008,2.8317,1.559,1.5653,-0.4025,43200,67349,1.559,1.559,2118700,1.558,4679100,1.557,3636000,1.556,3260300,1.555,295100,1.56,11157600,1.561,8952000,1.562,6201500,1.563,1010500,1.564,4646300,45,100,0,25688.25,25687.0,0.5,33,0.08
sz159920,09:31:12,1767058275300,25649.52,0.9008,2.2794,1.56,1.5653,-0.3386,8500,13252,1.5591,1.559,43300,1.558,6253000,1.557,3636000,1.556,3260300,1.555,295100,1.56,15483400,1.561,6652000,1.562,6201500,1.563,1010500,1.564,4646300,453,100,0,25685.8,25683.5,-0.5,4,0.07
sz159920,09:31:15,1767058279287,25647.68,0.9008,4.9895,1.559,1.5653,-0.4025,2400,3742,1.5592,1.559,50800,1.558,6263000,1.557,3636000,1.556,3260300,1.555,288400,1.56,15494900,1.561,6652600,1.562,6201500,1.563,1010500,1.564,4646300,450,100,0,25687.08,25686.5,-0.08,0,0.07
sz159920,09:31:18,1767058281296,25649.08,0.9008,4.2968,1.559,1.5653,-0.4025,200,311,1.555,1.559,50600,1.558,6263000,1.557,3636000,1.556,3271300,1.555,288400,1.56,15498500,1.561,6652600,1.562,6200900,1.563,1010500,1.564,4646300,456,100,0,25686.43,25684.0,-0.6,6,0.07
sz159920,09:31:21,1767058285291,25645.32,0.9008,3.4061,1.56,1.5653,-0.3386,16000,24960,1.56,1.559,52500,1.558,6275200,1.557,3636000,1.556,3271300,1.555,288400,1.56,15486900,1.561,6652800,1.562,6200900,1.563,1010500,1.564,4646300,281,100,0,25681.56,25680.0,-0.2,14,0.05
sz159920,09:31:24,1767058287289,25646.53,0.9008,3.4039,1.559,1.5647,-0.3643,552700,861660,1.559,1.558,6475200,1.557,3636000,1.556,3271300,1.555,298400,1.554,74300,1.559,2500,1.56,15483300,1.561,6652800,1.562,6201200,1.563,1010500,138,100,0,25682.79,25681.0,0.2,7,0.06
sz159920,09:31:27,1767058290289,25645.55,0.9008,6.2015,1.559,1.5647,-0.3643,71300,111121,1.5585,1.558,6435200,1.557,3636000,1.556,3236300,1.555,298400,1.554,74300,1.559,499700,1.56,15464600,1.561,6652800,1.562,6201200,1.563,1010900,605,100,0,25682.48,25681.0,0.2,0,0.06
sz159920,09:31:30,1767058294294,25645.09,0.9008,3.9951,1.559,1.5647,-0.3643,231600,361062,1.559,1.558,6738200,1.557,3636000,1.556,3236300,1.555,298400,1.554,74300,1.559,591400,1.56,15424700,1.561,6652800,1.562,5900300,1.563,1010900,475,100,0,25680.97,25679.0,-0.14,1,0.05
sz159920,09:31:33,1767058298292,25645.67,0.9008,3.8977,1.559,1.5647,-0.3643,49000,76362,1.5584,1.558,6708600,1.557,3636000,1.556,3236300,1.555,298400,1.554,3084300,1.559,271100,1.56,15420900,1.561,6652800,1.562,5900300,1.563,1010900,393,100,0,25688.75,25686.0,0.67,7,0.08
sz159920,09:31:36,1767058300301,25649.68,0.9008,5.3257,1.559,1.5647,-0.3643,82000,127835,1.559,1.559,943300,1.558,6505900,1.557,3636000,1.556,3236300,1.555,298400,1.56,15344700,1.561,6652800,1.562,5900300,1.563,1010900,1.564,1646800,251,100,0,25681.56,25678.0,0.71,3,0.05
sz159920,09:31:39,1767058303314,25647.18,0.9008,6.5318,1.559,1.5647,-0.3643,55300,86213,1.559,1.558,3515900,1.557,3636000,1.556,3236300,1.555,3298400,1.554,84300,1.559,3800900,1.56,15338100,1.561,6652800,1.562,2900300,1.563,1010900,453,100,0,25685.8,25683.0,-0.14,11,0.07
sz159920,09:31:42,1767058306303,25645.87,0.9008,6.2231,1.559,1.5647,-0.3643,8300,12934,1.5583,1.558,6710700,1.557,3636000,1.556,3236300,1.555,298400,1.554,84300,1.559,72300,1.56,15329300,1.561,6652800,1.562,5900300,1.563,1010900,604,100,0,25683.4,25680.5,0.0,5,0.06
sz159920,09:31:45,1767058309312,25643.9,0.9008,4.3188,1.559,1.5647,-0.3643,40600,63275,1.5585,1.558,6500300,1.557,3636000,1.556,3236300,1.555,308400,1.554,84300,1.559,574000,1.56,15319100,1.561,6562400,1.562,5900300,1.563,1010900,455,100,0,25685.19,25683.0,0.2,3,0.07
sz159920,09:31:48,1767058312303,25644.27,0.9008,4.3703,1.558,1.5647,-0.4282,13300,20722,1.558,1.558,6488000,1.557,3636000,1.556,3236300,1.555,308400,1.554,84300,1.559,112900,1.56,15294000,1.561,6562400,1.562,5900300,1.563,1010900,595,100,0,25684.61,25682.0,-0.25,1,0.06
sz159920,09:31:51,1767058314313,25649.15,0.9008,3.731,1.559,1.5647,-0.3643,125400,195497,1.559,1.559,800900,1.558,6487100,1.557,3636000,1.556,3236300,1.555,308400,1.56,15281300,1.561,6562400,1.562,5900300,1.563,1010900,1.564,1646800,603,100,0,25690.3,25689.0,0.43,2,0.09
sz159920,09:31:54,1767058318311,25649.54,0.9008,3.6137,1.559,1.5644,-0.3452,30800,48017,1.559,1.559,820900,1.558,6487100,1.557,4478500,1.556,3236300,1.555,308400,1.56,15280900,1.561,6562400,1.562,5900300,1.563,1010900,1.564,4646800,607,100,0,25689.84,25688.0,0.67,0,0.09
sz159920,09:31:57,1767058320314,25652.24,0.9008,3.0028,1.56,1.5644,-0.2813,6900,10762,1.5597,1.559,2393000,1.558,4913200,1.557,4479000,1.556,3236300,1.555,308400,1.56,15291700,1.561,6562400,1.562,5900300,1.563,1010900,1.564,4646800,608,100,0,25689.4,25687.0,-0.2,2,0.08
sz159920,09:32:00,1767058324304,25647.76,0.9008,4.7193,1.559,1.5644,-0.3452,600,936,1.56,1.559,51800,1.558,6527100,1.557,4479000,1.556,3236300,1.555,278400,1.56,15291700,1.561,6562400,1.562,5900300,1.563,1010900,1.564,4646800,485,100,0,25678.8,25677.0,-0.71,0,0.04
sz159920,09:32:03,1767058326298,25644.97,0.9008,4.9145,1.559,1.5644,-0.3452,508100,792128,1.559,1.558,2623600,1.557,5382500,1.556,3236300,1.555,3278400,1.554,85600,1.559,6455500,1.56,15291200,1.561,6562400,1.562,1093800,1.563,1010900,418,100,0,25672.73,25668.5,0.67,2,0.02
sz159920,09:32:06,1767058330275,25637.9,0.9008,3.9101,1.559,1.5644,-0.3452,108100,168472,1.5585,1.558,692300,1.557,6956400,1.556,3537200,1.555,3293100,1.554,85300,1.559,8726600,1.56,12988300,1.561,6572400,1.562,1093800,1.563,4010900,92,100,0,25677.33,25674.0,0.29,1,0.04
sz159920,09:32:09,1767058333271,25637.32,0.9008,4.8287,1.559,1.5647,-0.3643,15100,23535,1.5586,1.558,990700,1.557,6965200,1.556,3536900,1.555,3293100,1.554,85300,1.559,8802600,1.56,12985200,1.561,6572400,1.562,1093800,1.563,4010900,934,100,0,25680.06,25675.5,0.33,5,0.05
sz159920,09:32:12,1767058336295,25640.43,0.9008,4.0204,1.558,1.5647,-0.4282,1300,2025,1.5577,1.558,6466800,1.557,5391300,1.556,3536900,1.555,333100,1.554,85300,1.559,5639700,1.56,15281400,1.561,6572400,1.562,1093800,1.563,4012900,615,100,0,25678.96,25675.0,0.5,2,0.04
sz159920,09:32:15,1767058339290,25642.47,0.9008,3.1506,1.558,1.5647,-0.4282,4500,7012,1.5582,1.558,6491300,1.557,5391300,1.556,3536900,1.555,333100,1.554,85300,1.559,1739000,1.56,15277900,1.561,6566400,1.562,4093800,1.563,1012900,442,100,0,25684.32,25683.0,0.5,2,0.06
sz159920,09:32:18,1767058341290,25642.07,0.9008,3.6556,1.559,1.5647,-0.3643,7900,12309,1.5581,1.558,6517400,1.557,5391300,1.556,3538900,1.555,333100,1.554,115300,1.559,345200,1.56,15263300,1.561,6566400,1.562,4093800,1.563,1012900,343,100,0,25686.43,25684.5,0.11,1,0.07
sz159920,09:32:21,1767058344293,25639.39,0.9008,4.7991,1.559,1.5647,-0.3643,117800,183649,1.559,1.558,6515700,1.557,5391300,1.556,3538900,1.555,333200,1.554,3115300,1.559,677100,1.56,15263300,1.561,6574500,1.562,4093800,1.563,1012900,585,100,0,25690.53,25687.0,0.6,2,0.09
sz159920,09:32:24,1767058348286,25642.28,0.9008,3.7179,1.559,1.5648,-0.3707,49700,77467,1.5587,1.558,6501000,1.557,5391300,1.556,3538900,1.555,333200,1.554,3115300,1.559,668300,1.56,15263300,1.561,6574500,1.562,4093800,1.563,1012900,471,100,0,25689.64,25685.0,0.14,4,0.08
sz159920,09:32:27,1767058350289,25642.37,0.9008,3.6202,1.558,1.5648,-0.4346,11900,18541,1.5581,1.558,6491300,1.557,5396300,1.556,3538900,1.555,333200,1.554,3115300,1.559,786000,1.56,15264300,1.561,6574500,1.562,4093800,1.563,1012900,582,100,0,25687.86,25684.0,-0.33,21,0.08
sz159920,09:32:30,1767058354293,25639.2,0.9008,2.8627,1.558,1.5648,-0.4346,900,1403,1.5589,1.558,6493400,1.557,5396300,1.556,3538900,1.555,333200,1.554,3115300,1.559,802500,1.56,15264300,1.561,6574500,1.562,4093800,1.563,1012900,403,100,0,25685.19,25681.5,0.0,3,0.07
sz159920,09:32:33,1767058357295,25641.55,0.9008,1.9042,1.559,1.5648,-0.3707,5500,8569,1.558,1.558,6488000,1.557,5396300,1.556,3538900,1.555,333200,1.554,3115300,1.559,1107700,1.56,15264300,1.561,6574500,1.562,4093800,1.563,1017900,437,100,0,25680.97,25677.0,0.75,23,0.05
sz159920,09:32:36,1767058360298,25642.32,0.9008,1.6417,1.559,1.5648,-0.3707,101600,158394,1.559,1.558,3487900,1.557,5396300,1.556,3538900,1.555,3333200,1.554,115300,1.559,7448600,1.56,15238100,1.561,6574500,1.562,1093800,1.563,1017900,598,100,0,25678.8,25675.5,0.0,1,0.04
sz159920,09:32:39,1767058364290,25644.57,0.9008,2.146,1.558,1.5646,-0.4218,11300,17605,1.558,1.558,3476600,1.557,5396300,1.556,3538900,1.555,3336200,1.554,115300,1.559,4448600,1.56,15238100,1.561,6577500,1.562,4093800,1.563,4017900,587,100,0,25683.1,25681.0,0.0,0,0.06
sz159920,09:32:42,1767058366295,25643.64,0.9008,3.7055,1.558,1.5646,-0.4218,300,467,1.5567,1.558,6479600,1.557,5396300,1.556,3538900,1.555,336200,1.554,115300,1.559,2335200,1.56,15238100,1.561,6577500,1.562,4093800,1.563,1017900,610,100,0,25687.08,25685.0,0.5,9,0.07
sz159920,09:32:45,1767058369291,25640.16,0.9008,2.1654,1.559,1.5646,-0.3579,5800,9037,1.5581,1.558,6483900,1.557,5396300,1.556,3538900,1.555,336200,1.554,3115300,1.559,2063400,1.56,15238100,1.561,6577500,1.562,4093800,1.563,1017900,296,100,0,25686.43,25683.0,0.0,5,0.07
sz159920,09:32:48,1767058372293,25645.52,0.9008,2.1359,1.559,1.5646,-0.3579,1700,2649,1.5582,1.558,6483200,1.557,5396300,1.556,3538900,1.555,336200,1.554,3115300,1.559,2085500,1.56,15238100,1.561,6577500,1.562,4093800,1.563,1017900,625,100,0,25683.7,25682.5,0.14,4,0.06
sz159920,09:32:54,1767058378288,25644.57,0.9008,4.2687,1.559,1.5647,-0.3643,1575000,2455425,1.559,1.558,4909200,1.557,5406300,1.556,3538900,1.555,336200,1.554,3115300,1.559,5529900,1.56,15238100,1.561,6577500,1.562,4093800,1.563,1017900,570,100,0,25688.5,25687.0,-0.25,1,0.08
sz159920,09:32:57,1767058381298,25645.74,0.9008,3.2036,1.559,1.5647,-0.3643,83900,130783,1.5588,1.558,7126300,1.557,5406300,1.556,3539600,1.555,336200,1.554,3115300,1.559,5537200,1.56,15238800,1.561,6577500,1.562,4093100,1.563,1017900,1479,100,0,25687.6,25685.0,0.5,2,0.08
sz159920,09:33:00,1767058384296,25646.42,0.9008,1.5372,1.558,1.5647,-0.4282,66900,104276,1.5587,1.558,7116800,1.557,5408900,1.556,3541600,1.555,336200,1.554,3115300,1.559,5494300,1.56,15248200,1.561,6577500,1.562,4091100,1.563,1017900,188,100,0,25684.32,25681.5,-0.6,5,0.06
sz159920,09:33:03,1767058387295,25649.32,0.9008,4.5442,1.559,1.5647,-0.3643,12200,19009,1.5581,1.558,7128900,1.557,5408900,1.556,3541600,1.555,336200,1.554,3115300,1.559,5493200,1.56,15248200,1.561,6577500,1.562,4093100,1.563,1017900,1080,100,0,25685.52,25682.0,0.67,1,0.07
sz159920,09:33:09,1767058393309,25644.49,0.9008,3.386,1.558,1.565,-0.4473,600,935,1.5583,1.558,7202000,1.557,8714600,1.556,6541900,1.555,3346200,1.554,115300,1.559,7629000,1.56,19248200,1.561,9577500,1.562,7093100,1.563,1017900,186,100,0,25684.3,25681.0,0.67,7,0.06
sz159920,09:33:12,1767058395303,25641.85,0.9008,2.5873,1.559,1.565,-0.3834,11100,17298,1.5584,1.558,7194900,1.557,8714600,1.556,6542300,1.555,3347500,1.554,115300,1.559,10632300,1.56,18248200,1.561,9578800,1.562,4093100,1.563,1017900,452,100,0,25676.8,25673.5,0.33,6,0.03
sz159920,09:33:18,1767058402328,25637.41,0.9008,5.0444,1.559,1.565,-0.3834,39600,61736,1.559,1.558,7594900,1.557,8714600,1.556,6542300,1.555,3347600,1.554,115400,1.559,7604700,1.56,18248200,1.561,9578800,1.562,4093100,1.563,1017900,625,100,0,25685.24,25683.0,-0.17,0,0.07
sz159920,09:33:21,1767058404318,25636.7,0.9008,3.4213,1.558,1.565,-0.4473,100,156,1.56,1.558,10594800,1.557,8714600,1.556,6693800,1.555,347600,1.554,115600,1.559,7604700,1.56,18248200,1.561,9578800,1.562,7093100,1.563,1017900,602,100,0,25686.08,25682.0,0.71,1,0.07
sz159920,09:33:27,1767058411322,25641.32,0.9008,2.523,1.558,1.5643,-0.4027,11500,17925,1.5587,1.558,10591300,1.557,8714600,1.556,7077300,1.555,347600,1.554,115400,1.559,5820600,1.56,18214400,1.561,9578800,1.562,7093100,1.563,1017900,474,100,0,25684.3,25681.0,-0.2,2,0.06
sz159920,09:33:30,1767058414329,25641.18,0.9008,3.2983,1.558,1.5643,-0.4027,47800,74472,1.558,1.558,7543500,1.557,8714600,1.556,7077300,1.555,351400,1.554,115400,1.559,7642400,1.56,18214400,1.561,9579600,1.562,7093100,1.563,1017900,103,100,0,25681.88,25678.0,-0.2,3,0.05
sz159920,09:33:33,1767058417331,25641.9,0.9008,3.2788,1.558,1.5643,-0.4027,94400,147161,1.5589,1.558,7580700,1.557,8714600,1.556,7087300,1.555,353900,1.554,115300,1.559,5755000,1.56,18214400,1.561,9579600,1.562,7093100,1.563,1017900,955,100,0,25684.0,25681.0,-0.2,3,0.06
sz159920,09:33:36,1767058420345,25642.11,0.9008,4.3908,1.559,1.5643,-0.3388,200,311,1.555,1.558,10590900,1.557,8714600,1.556,7087300,1.555,353900,1.554,115300,1.559,5532100,1.56,18214400,1.561,9579600,1.562,7093100,1.563,1017900,657,100,0,25679.72,25675.0,-0.33,5,0.05
sz159920,09:33:39,1767058423335,25637.52,0.9008,5.3648,1.559,1.5646,-0.3579,900,1404,1.56,1.558,1084500,1.557,11014600,1.556,7087300,1.555,6353900,1.554,115300,1.559,12637700,1.56,16914400,1.561,9579600,1.562,4093100,1.563,1017900,484,100,0,25676.04,25672.5,-0.33,2,0.03
sz159920,09:33:42,1767058426335,25640.36,0.9008,5.6185,1.558,1.5646,-0.4218,640500,997899,1.558,1.558,386700,1.557,11014600,1.556,7087300,1.555,6359000,1.554,115300,1.559,13183600,1.56,16945400,1.561,9579600,1.562,4093100,1.563,1017900,641,100,0,25676.96,25673.5,0.5,1,0.03
sz159920,09:33:45,1767058429339,25642.57,0.9008,3.622,1.558,1.5646,-0.4218,40000,62320,1.558,1.558,6193900,1.557,8714600,1.556,7087300,1.555,3359000,1.554,115300,1.559,7895200,1.56,19245400,1.561,9579600,1.562,4093100,1.563,1017900,54,100,0,25681.63,25678.0,-0.2,0,0.05
sz159920,09:33:48,1767058432334,25639.43,0.9008,2.4157,1.558,1.5646,-0.4218,7100,11061,1.5579,1.558,7193300,1.557,8714600,1.556,7087300,1.555,3359000,1.554,115300,1.559,7932500,1.56,18245400,1.561,9579600,1.562,4093100,1.563,1017900,636,100,0,25676.29,25672.0,-0.14,1,0.03
sz159920,09:33:51,1767058434329,25638.4,0.9008,2.8451,1.559,1.5646,-0.3579,1400,2183,1.5593,1.558,464100,1.557,11014600,1.556,7087300,1.555,6359000,1.554,115300,1.559,16239100,1.56,16945400,1.561,9580600,1.562,1093100,1.563,1017900,619,100,0,25676.8,25673.0,0.0,1,0.03
sz159920,09:33:54,1767058437335,25638.14,0.9008,2.5457,1.558,1.5645,-0.4155,20400,31783,1.558,1.558,882100,1.557,11014600,1.556,7087300,1.555,6359000,1.554,115300,1.559,16242900,1.56,16945400,1.561,9580600,1.562,1093100,1.563,1017900,1510,100,0,25676.96,25675.0,-0.6,2,0.03
sz159920,09:33:57,1767058441323,25633.01,0.9008,0.419,1.559,1.5645,-0.3516,200,312,1.56,1.558,1114400,1.557,9714600,1.556,7087300,1.555,6359000,1.554,115300,1.559,10961000,1.56,16945400,1.561,9580600,1.562,1093100,1.563,1049900,1232,100,0,25677.7,25673.5,0.0,0,0.04
sz159920,09:34:00,1767058445305,25638.48,0.9008,3.1922,1.559,1.5645,-0.3516,3600,5612,1.5589,1.558,6400300,1.557,8714600,1.556,7087300,1.555,3359000,1.554,115300,1.559,10969000,1.56,19245400,1.561,9580600,1.562,1093100,1.563,1049900,909,100,0,25682.2,25678.0,-0.33,16,0.06
sz159920,09:34:03,1767058447300,25640.57,0.9008,4.3416,1.559,1.5645,-0.3516,6500,10130,1.5585,1.558,7651600,1.557,8714600,1.556,7087300,1.555,3360000,1.554,115300,1.559,7985200,1.56,14215400,1.561,9580600,1.562,4093100,1.563,1049900,452,100,0,25687.6,25684.0,0.25,0,0.08
sz159920,09:34:06,1767058450293,25641.83,0.9008,4.4336,1.559,1.5645,-0.3516,13600,21201,1.5589,1.558,7660300,1.557,8724600,1.556,7087300,1.555,3360000,1.554,115300,1.559,6173000,1.56,14215400,1.561,9580600,1.562,7093100,1.563,1049900,618,100,0,25685.19,25681.0,-0.43,8,0.07
sz159920,09:34:09,1767058452284,25640.52,0.9008,3.9886,1.559,1.5643,-0.3388,23700,36948,1.559,1.558,7671800,1.557,8726800,1.556,7087300,1.555,3360000,1.554,115300,1.559,7057000,1.56,14215400,1.561,9580600,1.562,7093100,1.563,1049900,582,100,0,25684.32,25682.0,-0.2,2,0.06
sz159920,09:34:12,1767058456289,25641.14,0.9008,3.271,1.559,1.5643,-0.3388,40700,63421,1.5583,1.558,7641800,1.557,8726800,1.556,7087300,1.555,3360000,1.554,115300,1.559,6152700,1.56,14215400,1.561,9580600,1.562,7093100,1.563,1049900,595,100,0,25683.1,25681.5,-0.09,0,0.06
sz159920,09:34:15,1767058458284,25641.87,0.9008,2.5143,1.559,1.5643,-0.3388,19800,30867,1.5589,1.558,7640900,1.557,8726800,1.556,7087300,1.555,360000,1.554,115300,1.559,6138500,1.56,14215400,1.561,9580600,1.562,7093100,1.563,1049900,577,100,0,25684.0,25680.5,0.33,1,0.06
sz159920,09:34:18,1767058461279,25639.88,0.9008,1.8746,1.559,1.5643,-0.3388,12300,19176,1.559,1.558,7661900,1.557,8726800,1.556,7087300,1.555,360000,1.554,115300,1.559,7042000,1.56,14215400,1.561,9580600,1.562,7093100,1.563,1049900,424,100,0,25680.97,25678.0,-0.2,1,0.05
sz159920,09:34:21,1767058464282,25640.24,0.9008,1.9202,1.559,1.5643,-0.3388,19500,30400,1.559,1.558,6758400,1.557,8726800,1.556,7087300,1.555,3360000,1.554,115300,1.559,13232200,1.56,12915400,1.561,9580600,1.562,4093100,1.563,1049900,509,100,0,25680.74,25677.0,0.0,2,0.05
sz159920,09:34:24,1767058468287,25637.41,0.9008,3.0494,1.559,1.5644,-0.3452,7000,10913,1.559,1.558,1507800,1.557,11026800,1.556,7087300,1.555,6360000,1.554,115300,1.559,13248500,1.56,12915400,1.561,9580600,1.562,1093100,1.563,1049900,214,100,0,25675.4,25672.0,0.6,2,0.03
