symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:31:36,1764725498906,25930.12,0.9078,3.6528,1.59,1.5952,-0.326,58300,92697,1.59,1.59,3062900,1.589,8668700,1.588,6359900,1.587,4556500,1.586,307800,1.591,5424500,1.592,3226500,1.593,1108300,1.594,340200,1.595,3549500,454,100,0,25954.59,25959.5,0.33,3,-0.5
sz159920,09:31:42,1764725504914,25930.66,0.9078,5.1064,1.59,1.5952,-0.326,100,159,1.59,1.59,1148600,1.589,8680200,1.588,6360400,1.587,4570500,1.586,372800,1.591,5465500,1.592,3226500,1.593,1984900,1.594,340200,1.595,3549500,489,100,0,25948.64,25952.0,-0.33,2,-0.52
sz159920,09:31:45,1764725507922,25926.66,0.9078,4.8526,1.591,1.5952,-0.2633,11000,17501,1.591,1.59,578100,1.589,8734100,1.588,6360400,1.587,4570500,1.586,372800,1.591,5463600,1.592,3226500,1.593,1984900,1.594,340200,1.595,3549500,1490,100,0,25946.9,25950.5,0.33,3,-0.53
sz159920,09:31:48,1764725509933,25927.23,0.9078,4.1118,1.591,1.5955,-0.282,500,795,1.59,1.59,277200,1.589,8734100,1.588,6391700,1.587,4570500,1.586,372800,1.591,5488100,1.592,3256500,1.593,1984900,1.594,340200,1.595,3549500,1473,100,0,25949.16,25954.5,0.5,2,-0.52
sz159920,09:31:51,1764725512924,25926.13,0.9078,3.0979,1.59,1.5955,-0.3447,28400,45156,1.59,1.59,2242900,1.589,8761000,1.588,6394700,1.587,4580500,1.586,372800,1.591,5491800,1.592,3256500,1.593,1984900,1.594,340200,1.595,3549500,158,100,0,25952.72,25958.0,0.6,7,-0.51
sz159920,09:31:57,1764725519936,25927.98,0.9078,3.5654,1.59,1.5955,-0.3447,1396900,2221071,1.59,1.59,2500,1.589,8764000,1.588,6394700,1.587,4581000,1.586,376800,1.591,4128300,1.592,3263100,1.593,1984900,1.594,340200,1.595,3549500,712,100,0,25944.58,25948.0,-0.14,3,-0.54
sz159920,09:32:00,1764725523945,25922.52,0.9078,7.4244,1.59,1.5955,-0.3447,3200,5089,1.5903,1.589,3887400,1.588,6394700,1.587,5457600,1.586,4376800,1.585,438800,1.59,2653900,1.591,4136300,1.592,3263100,1.593,108300,1.594,3340200,417,100,0,25941.15,25945.0,-0.14,6,-0.55
sz159920,09:32:03,1764725525945,25925.17,0.9078,6.6985,1.59,1.5954,-0.3385,46200,73458,1.59,1.589,9294900,1.588,6394700,1.587,6625600,1.586,389900,1.585,438800,1.59,1609200,1.591,4138600,1.592,3263100,1.593,1358300,1.594,340200,259,100,0,25946.9,25952.0,-0.71,3,-0.53
sz159920,09:32:06,1764725528973,25925.38,0.9078,4.4361,1.59,1.5954,-0.3385,39800,63282,1.59,1.59,752300,1.589,9307700,1.588,6394700,1.587,6625600,1.586,392900,1.591,4127500,1.592,3263100,1.593,1109300,1.594,340200,1.595,3549500,532,100,0,25950.48,25954.0,-0.33,1,-0.52
sz159920,09:32:09,1764725531962,25926.89,0.9078,3.2844,1.59,1.5954,-0.3385,7400,11766,1.59,1.59,772000,1.589,9307700,1.588,6394700,1.587,6629400,1.586,392900,1.591,4092300,1.592,3263100,1.593,1109300,1.594,340200,1.595,3555500,1519,100,0,25956.28,25961.0,-0.43,0,-0.49
sz159920,09:32:12,1764725533962,25928.36,0.9078,3.1189,1.59,1.5954,-0.3385,5200,8268,1.59,1.59,2067700,1.589,9307700,1.588,6476200,1.587,5461400,1.586,399200,1.591,4097200,1.592,3263100,1.593,1109300,1.594,340200,1.595,3555500,1526,100,0,25958.23,25963.0,0.75,16,-0.49
sz159920,09:32:15,1764725536972,25931.33,0.9078,3.4962,1.591,1.5954,-0.2758,1500,2386,1.5907,1.59,9328800,1.589,7020500,1.588,6496200,1.587,616800,1.586,404200,1.591,1430600,1.592,4057200,1.593,1985900,1.594,1340200,1.595,555500,515,100,0,25956.92,25962.0,0.14,5,-0.49
sz159920,09:32:15,1764725538978,25929.87,0.9078,2.5807,1.591,1.5954,-0.2758,1500,2386,1.5907,1.59,9328800,1.589,7020500,1.588,6496200,1.587,616800,1.586,404200,1.591,1430600,1.592,4057200,1.593,1985900,1.594,1340200,1.595,555500,367,100,0,25948.7,25952.0,0.0,7,-0.52
sz159920,09:32:18,1764725540974,25929.7,0.9078,1.7756,1.591,1.5951,-0.257,48700,77482,1.591,1.59,1103100,1.589,9320500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3765100,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,203,100,0,25947.38,25952.0,-0.25,2,-0.53
sz159920,09:32:21,1764725542972,25929.05,0.9078,1.1518,1.591,1.5951,-0.257,139800,222422,1.591,1.59,1118200,1.589,9326600,1.588,6508700,1.587,4710200,1.586,404200,1.591,3639800,1.592,3263100,1.593,1985900,1.594,340200,1.595,3555500,48,100,0,25947.8,25952.0,0.5,6,-0.53
sz159920,09:32:24,1764725547002,25925.11,0.9078,5.7917,1.591,1.5951,-0.257,100300,159577,1.591,1.59,1228100,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3696400,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,354,100,0,25946.9,25950.5,-0.11,6,-0.53
sz159920,09:32:27,1764725549994,25922.98,0.9078,5.3029,1.59,1.5951,-0.3197,23300,37063,1.5907,1.59,1235700,1.589,9336500,1.588,6508700,1.587,4710200,1.586,404200,1.591,3693300,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,26,100,0,25946.0,25949.0,0.0,1,-0.53
sz159920,09:32:30,1764725553000,25923.36,0.9078,4.8082,1.591,1.5951,-0.257,8100,12887,1.591,1.59,1285800,1.589,10336500,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3721200,1.592,3263100,1.593,2235900,1.594,350500,1.595,3305500,556,100,0,25946.9,25950.0,-0.6,3,-0.53
sz159920,09:32:33,1764725555994,25925.06,0.9078,6.0699,1.59,1.5951,-0.3197,6500,10335,1.59,1.59,1607300,1.589,10335600,1.588,7508700,1.587,5710200,1.586,1404200,1.591,3733800,1.592,4263100,1.593,3255900,1.594,1350500,1.595,4305500,132,100,0,25950.95,25958.0,-0.67,5,-0.51
sz159920,09:32:36,1764725558997,25932.33,0.9078,6.3115,1.591,1.5951,-0.257,1500,2386,1.5907,1.59,9773100,1.589,8055600,1.588,7510800,1.587,1710200,1.586,1404200,1.591,1354700,1.592,4057200,1.593,3005900,1.594,2350500,1.595,1555500,559,100,0,25964.6,25968.0,0.0,12,-0.46
sz159920,09:32:39,1764725560997,25933.45,0.9078,4.6487,1.591,1.5951,-0.257,1129800,1797512,1.591,1.591,792400,1.59,10859700,1.589,8053000,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2100500,1.595,1565500,1.596,4403200,558,100,0,25961.52,25967.0,0.5,5,-0.47
sz159920,09:32:42,1764725565006,25940.78,0.9078,5.551,1.591,1.5951,-0.257,6200,9864,1.591,1.591,73900,1.59,11064500,1.589,8510200,1.588,7510900,1.587,1678200,1.592,4293500,1.593,4173900,1.594,2556200,1.595,1565500,1.596,4403200,493,100,0,25960.4,25967.0,-0.2,8,-0.48
sz159920,09:32:45,1764725567014,25938.49,0.9078,3.8043,1.592,1.5951,-0.1943,1000,1592,1.592,1.591,579200,1.59,11034600,1.589,8553000,1.588,7510900,1.587,1678200,1.592,4304900,1.593,4173900,1.594,2600500,1.595,1565500,1.596,4403200,347,100,0,25962.51,25968.0,-0.71,0,-0.47
sz159920,09:32:48,1764725571012,25945.26,0.9078,2.5405,1.591,1.5951,-0.257,12000,19094,1.5912,1.591,86600,1.59,11110500,1.589,8554000,1.588,7968300,1.587,1678300,1.592,4317000,1.593,4173900,1.594,2600500,1.595,2020900,1.596,4403200,45,100,0,25966.7,25974.0,-0.71,9,-0.45
sz159920,09:32:51,1764725573022,25944.93,0.9078,6.0592,1.591,1.5954,-0.2758,55700,88619,1.591,1.591,1800600,1.59,11121500,1.589,8491200,1.588,7028200,1.587,1678300,1.592,4421100,1.593,3173900,1.594,2600500,1.595,2020900,1.596,4403200,600,100,0,25966.07,25973.5,0.0,3,-0.46
sz159920,09:32:57,1764725579030,25943.86,0.9078,4.1734,1.592,1.5954,-0.2131,100,159,1.59,1.591,1254100,1.59,11618400,1.589,8491400,1.588,7277700,1.587,1678500,1.592,4431200,1.593,4173900,1.594,2600500,1.595,2068500,1.596,4403200,580,100,0,25965.2,25969.5,-0.33,5,-0.46
sz159920,09:33:00,1764725583034,25947.1,0.9078,4.1263,1.591,1.5954,-0.2758,200,318,1.59,1.591,1366900,1.59,11628600,1.589,11491400,1.588,10280700,1.587,1678500,1.592,7224900,1.593,7173900,1.594,2600500,1.595,2068500,1.596,4403200,581,100,0,25962.51,25968.5,-0.5,2,-0.47
sz159920,09:33:03,1764725585047,25943.78,0.9078,3.7604,1.591,1.5954,-0.2758,868800,1382266,1.591,1.591,561900,1.59,11633600,1.589,11494400,1.588,9664600,1.587,1691600,1.592,7233500,1.593,7176900,1.594,5600500,1.595,2065500,1.596,1403200,492,100,0,25961.3,25967.5,0.25,3,-0.47
sz159920,09:33:06,1764725589050,25939.06,0.9078,4.6454,1.591,1.5959,-0.307,2400,3818,1.5908,1.591,560000,1.59,11637700,1.589,11497400,1.588,9664600,1.587,4715500,1.592,7254000,1.593,7176900,1.594,5600500,1.595,2066100,1.596,1403200,628,100,0,25959.68,25964.5,0.4,1,-0.48
sz159920,09:33:09,1764725591052,25937.83,0.9078,4.7762,1.591,1.5959,-0.307,53400,84966,1.5911,1.59,10637100,1.589,11487400,1.588,9664600,1.587,4715500,1.586,1404300,1.591,1168000,1.592,7302000,1.593,7176900,1.594,5850500,1.595,2066100,596,100,0,25958.95,25965.5,0.5,1,-0.48
sz159920,09:33:12,1764725594070,25940.44,0.9078,2.9248,1.591,1.5959,-0.307,84100,133803,1.591,1.59,6657000,1.589,11487400,1.588,9664600,1.587,8715400,1.586,1405300,1.591,4678100,1.592,7306600,1.593,7176900,1.594,2877600,1.595,2066100,113,100,0,25957.84,25962.5,-0.09,0,-0.49
sz159920,09:33:15,1764725597062,25938.27,0.9078,2.5516,1.591,1.5959,-0.307,86100,136985,1.591,1.59,10531500,1.589,11487400,1.588,9664600,1.587,4831400,1.586,1405300,1.591,4986700,1.592,7222400,1.593,7170500,1.594,2877600,1.595,2066100,228,100,0,25962.2,25968.0,-0.2,8,-0.47
sz159920,09:33:18,1764725600072,25937.36,0.9078,5.6138,1.591,1.5959,-0.307,48500,77167,1.5911,1.591,1662600,1.59,14532500,1.589,11487400,1.588,9664600,1.587,1831400,1.592,7219200,1.593,7170500,1.594,5877600,1.595,2081100,1.596,1153200,121,100,0,25969.4,25976.0,0.6,2,-0.44
sz159920,09:33:21,1764725604073,25945.72,0.9078,4.5243,1.591,1.5956,-0.2883,43800,69686,1.591,1.591,3343600,1.59,14835500,1.589,11482400,1.588,9664600,1.587,1831400,1.592,6350500,1.593,6170500,1.594,6504200,1.595,2081100,1.596,1403200,105,100,0,25971.2,25978.0,0.56,14,-0.44
sz159920,09:33:24,1764725606074,25948.4,0.9078,4.2754,1.591,1.5956,-0.2883,119000,189329,1.591,1.591,9534500,1.59,12540600,1.589,11483400,1.588,5664600,1.587,1831400,1.592,2144200,1.593,6964600,1.594,7665900,1.595,3081100,1.596,1403200,117,100,0,25975.32,25980.0,0.5,1,-0.42
sz159920,09:33:24,1764725608088,25952.32,0.9078,3.498,1.591,1.5956,-0.2883,119000,189329,1.591,1.591,9534500,1.59,12540600,1.589,11483400,1.588,5664600,1.587,1831400,1.592,2144200,1.593,6964600,1.594,7665900,1.595,3081100,1.596,1403200,128,100,0,25970.52,25978.0,-0.71,3,-0.44
sz159920,09:33:27,1764725609072,25949.9,0.9078,3.498,1.591,1.5956,-0.2883,159500,253764,1.591,1.591,5376200,1.59,12555600,1.589,11483400,1.588,9665600,1.587,1831400,1.592,6153000,1.593,6964600,1.594,7665900,1.595,2081100,1.596,1403200,518,100,0,25969.63,25977.5,-0.17,0,-0.44
sz159920,09:33:30,1764725613080,25952.3,0.9078,5.1478,1.591,1.5956,-0.2883,3200,5093,1.5916,1.591,5461500,1.59,12555900,1.589,11483500,1.588,9665600,1.587,1831400,1.592,6945200,1.593,6170500,1.594,7665900,1.595,2081100,1.596,1403200,638,100,0,25977.5,25986.0,-0.6,82,-0.41
sz159920,09:33:33,1764725615087,25954.16,0.9078,4.4403,1.591,1.5956,-0.2883,900,1432,1.5911,1.591,10496600,1.59,12555900,1.589,11429500,1.588,5663600,1.587,1832400,1.592,497800,1.593,6964600,1.594,7165900,1.595,5581100,1.596,1403200,645,100,0,25976.75,25983.0,0.2,1,-0.41
sz159920,09:33:36,1764725619102,25955.89,0.9078,4.8545,1.591,1.5964,-0.3383,29900,47590,1.5916,1.591,10531900,1.59,12586700,1.589,11469400,1.588,5668600,1.587,1832400,1.592,483300,1.593,6964600,1.594,7165900,1.595,6036500,1.596,1406200,663,100,0,25980.98,25988.0,0.0,2,-0.4
sz159920,09:33:39,1764725621096,25958.08,0.9078,4.3151,1.592,1.5964,-0.2756,512600,816058,1.592,1.592,2932200,1.591,13508400,1.59,12299300,1.589,9801400,1.588,2665400,1.593,7200900,1.594,6169100,1.595,5831100,1.596,1406200,1.597,1337800,580,100,0,25985.44,25991.0,0.2,3,-0.38
sz159920,09:33:42,1764725624107,25957.82,0.9078,4.4387,1.592,1.5964,-0.2756,600,955,1.5917,1.592,3994100,1.591,14069300,1.59,12389300,1.589,8914800,1.588,2678600,1.593,7219900,1.594,6169100,1.595,5831100,1.596,1861300,1.597,1337800,141,100,0,25980.2,25988.0,0.6,18,-0.4
sz159920,09:33:42,1764725626095,25960.08,0.9078,5.1009,1.592,1.5964,-0.2756,600,955,1.5917,1.592,3994100,1.591,14069300,1.59,12389300,1.589,8914800,1.588,2678600,1.593,7219900,1.594,6169100,1.595,5831100,1.596,1861300,1.597,1337800,135,100,0,25982.8,25990.0,-0.4,3,-0.39
sz159920,09:33:45,1764725627110,25961.05,0.9078,4.1521,1.592,1.5964,-0.2756,94900,151081,1.592,1.592,3933400,1.591,14525700,1.59,12361700,1.589,8914800,1.588,2817400,1.593,7233800,1.594,7169100,1.595,5831100,1.596,1906200,1.597,1337800,121,100,0,25980.98,25989.0,0.33,1,-0.4
sz159920,09:33:48,1764725631115,25962.27,0.9078,3.654,1.592,1.5964,-0.2756,700,1115,1.5929,1.592,5063100,1.591,14525700,1.59,12341700,1.589,8914800,1.588,2817700,1.593,7247700,1.594,6169100,1.595,5831100,1.596,1916200,1.597,1337800,675,100,0,25985.44,25992.0,0.71,2,-0.38
sz159920,09:33:51,1764725633113,25965.22,0.9078,2.8639,1.592,1.5967,-0.2944,8500,13540,1.5929,1.592,5115400,1.591,14532100,1.59,12342100,1.589,8914800,1.588,2817700,1.593,7253600,1.594,6169100,1.595,6707700,1.596,1926500,1.597,1337800,684,100,0,25980.98,25989.0,0.14,11,-0.4
sz159920,09:33:54,1764725636117,25962.39,0.9078,1.4921,1.592,1.5967,-0.2944,3500,5572,1.592,1.592,2960600,1.591,11535000,1.59,12372100,1.589,8914800,1.588,5797200,1.593,7258000,1.594,7167600,1.595,6707700,1.596,1926500,1.597,1337800,520,100,0,25976.43,25982.0,0.33,3,-0.42
sz159920,09:33:57,1764725639127,25959.42,0.9078,4.5555,1.592,1.5967,-0.2944,1632400,2598787,1.592,1.591,10758700,1.59,12687000,1.589,8914800,1.588,5797200,1.587,1837400,1.592,1657700,1.593,7039100,1.594,7167600,1.595,6707700,1.596,1926500,700,100,0,25972.1,25977.5,0.2,8,-0.43
sz159920,09:34:00,1764725642130,25956.72,0.9078,2.4237,1.592,1.5967,-0.2944,232500,370001,1.5914,1.591,10855100,1.59,12590700,1.589,8915300,1.588,5807200,1.587,1900500,1.592,4336800,1.593,7045300,1.594,7167600,1.595,2825100,1.596,1926500,69,100,0,25973.0,25980.0,0.33,25,-0.43
sz159920,09:34:03,1764725645133,25955.81,0.9078,1.7138,1.592,1.5967,-0.2944,123000,195708,1.5911,1.591,10746900,1.59,12590700,1.589,8915300,1.588,5769200,1.587,1900500,1.592,326800,1.593,7039200,1.594,7167600,1.595,5825100,1.596,1926500,698,100,0,25975.7,25983.5,0.33,1,-0.42
sz159920,09:34:06,1764725648126,25954.07,0.9078,1.7647,1.592,1.597,-0.3131,124600,198363,1.592,1.591,10746900,1.59,12650700,1.589,8916300,1.588,5769200,1.587,1900500,1.592,212700,1.593,7039500,1.594,7167600,1.595,5825100,1.596,1926500,170,100,0,25977.64,25987.0,0.5,4,-0.41
sz159920,09:34:09,1764725652145,25953.59,0.9078,2.6058,1.592,1.597,-0.3131,256000,407552,1.592,1.592,2656100,1.591,14284600,1.59,12343700,1.589,8923500,1.588,2799200,1.593,7273200,1.594,7167600,1.595,5825100,1.596,1926500,1.597,1337800,187,100,0,25986.5,25994.0,-0.45,0,-0.38
sz159920,09:34:12,1764725654152,25960.43,0.9078,4.8355,1.592,1.597,-0.3131,19300,30726,1.592,1.592,9870600,1.591,12009100,1.59,12343600,1.589,4923500,1.588,2799200,1.593,940100,1.594,6961700,1.595,7869700,1.596,5926500,1.597,1337800,201,100,0,25986.54,25997.0,-0.13,6,-0.38
sz159920,09:34:15,1764725658153,25961.74,0.9078,5.8047,1.593,1.597,-0.2505,24200,38550,1.593,1.592,9880500,1.591,12009100,1.59,12344300,1.589,4923500,1.588,2799200,1.593,704500,1.594,6961700,1.595,7869700,1.596,5926500,1.597,1337800,199,100,0,25989.21,25999.5,0.5,8,-0.37
sz159920,09:34:18,1764725660183,25964.61,0.9078,4.8029,1.593,1.597,-0.2505,117400,187018,1.593,1.592,9880500,1.591,12054600,1.59,12365600,1.589,4916800,1.588,2796900,1.593,163300,1.594,6961700,1.595,7876400,1.596,5926500,1.597,1337800,229,100,0,25991.9,26001.0,-0.45,3,-0.36
sz159920,09:34:21,1764725664156,25969.33,0.9078,5.2072,1.593,1.5967,-0.2317,500,797,1.594,1.592,9923900,1.591,12054600,1.59,12366100,1.589,4906900,1.588,2796900,1.593,215800,1.594,7024300,1.595,7876400,1.596,5926500,1.597,1337800,200,100,0,25992.8,26001.0,0.33,3,-0.35
sz159920,09:34:24,1764725667172,25973.87,0.9078,4.4812,1.593,1.5967,-0.2317,56500,89984,1.5926,1.592,10905400,1.591,12089100,1.59,12342900,1.589,4906900,1.588,2796900,1.593,116500,1.594,7024300,1.595,7894200,1.596,5926500,1.597,1337800,752,100,0,25994.64,26002.5,0.33,11,-0.35
sz159920,09:34:27,1764725669166,25974.79,0.9078,3.3003,1.593,1.5967,-0.2317,32200,51295,1.593,1.592,13905400,1.591,12562600,1.59,12352900,1.589,1906900,1.588,2796900,1.593,157400,1.594,7024300,1.595,7894200,1.596,5926500,1.597,1337800,712,100,0,25997.36,26005.0,-0.25,1,-0.34
sz159920,09:34:30,1764725673172,25976.42,0.9078,1.7366,1.593,1.5967,-0.2317,235400,374992,1.593,1.593,262600,1.592,13586600,1.591,12583200,1.59,12352900,1.589,1443500,1.594,7258000,1.595,7394200,1.596,5631600,1.597,1337800,1.598,1663900,738,100,0,25997.3,26006.5,-0.18,5,-0.34
sz159920,09:34:33,1764725675172,25975.77,0.9078,1.3131,1.594,1.5967,-0.1691,174100,277346,1.593,1.593,1137900,1.592,13590700,1.591,12283200,1.59,11257400,1.589,1443500,1.594,7253000,1.595,7394200,1.596,5676500,1.597,1337800,1.598,1663900,758,100,0,25993.66,26005.0,0.0,2,-0.35
sz159920,09:34:36,1764725678188,25972.2,0.9078,1.8256,1.594,1.5976,-0.2253,2000,3188,1.594,1.593,451300,1.592,10600700,1.591,12247100,1.59,11281300,1.589,4456500,1.594,7266900,1.595,7394200,1.596,5676500,1.597,1792600,1.598,1663900,229,100,0,25990.96,26000.0,0.11,16,-0.36
sz159920,09:34:39,1764725681191,25969.23,0.9078,2.0846,1.593,1.5976,-0.2879,453500,722426,1.593,1.592,5831500,1.591,12247100,1.59,11286300,1.589,8456500,1.588,2790600,1.593,5962300,1.594,7056300,1.595,7404100,1.596,1926500,1.597,1837800,396,100,0,25987.28,25993.0,0.67,0,-0.37
sz159920,09:34:42,1764725684196,25971.35,0.9078,1.7175,1.593,1.5976,-0.2879,62300,99193,1.5922,1.592,9789900,1.591,12242000,1.59,11288400,1.589,4456500,1.588,2790600,1.593,2012800,1.594,7090100,1.595,7404100,1.596,5926500,1.597,1837800,230,100,0,25985.6,25995.0,0.14,5,-0.38
sz159920,09:34:45,1764725687190,25970.87,0.9078,3.0312,1.593,1.5976,-0.2879,40100,63880,1.593,1.592,2613700,1.591,14542000,1.59,11278400,1.589,8456500,1.588,2810600,1.593,7648400,1.594,7396000,1.595,7407100,1.596,1926600,1.597,1337800,768,100,0,25984.62,25992.0,0.25,2,-0.38
sz159920,09:34:48,1764725690191,25971.68,0.9078,2.8913,1.593,1.5976,-0.2879,177700,283076,1.593,1.592,3506600,1.591,14541000,1.59,11268900,1.589,8456600,1.588,2810600,1.593,6598600,1.594,6396000,1.595,7407100,1.596,1926600,1.597,1792600,238,100,0,25987.35,25995.0,-0.75,7,-0.37
sz159920,09:34:51,1764725693212,25971.74,0.9078,3.5534,1.593,1.5974,-0.2754,22600,36002,1.593,1.592,9987900,1.591,9241000,1.59,8268900,1.589,1456600,1.588,2810600,1.593,624100,1.594,4190100,1.595,4412100,1.596,2929600,1.597,1837800,768,100,0,25988.32,25997.5,0.0,13,-0.37
sz159920,09:34:54,1764725696221,25970.86,0.9078,2.3662,1.593,1.5974,-0.2754,5000,7965,1.593,1.592,9987900,1.591,9241000,1.59,8269400,1.589,1456600,1.588,2810600,1.593,424100,1.594,4190100,1.595,4412100,1.596,2929600,1.597,1837800,267,100,0,25992.81,26001.0,0.75,3,-0.35
sz159920,09:34:57,1764725700205,25972.67,0.9078,2.3462,1.593,1.5974,-0.2754,5600,8921,1.593,1.592,11323200,1.591,9238800,1.59,8270900,1.589,1457100,1.588,2809300,1.593,143600,1.594,4190100,1.595,4412100,1.596,2929600,1.597,1837800,47,100,0,25992.8,26002.0,0.6,0,-0.35
sz159920,09:35:00,1764725703211,25975.99,0.9078,3.4352,1.593,1.5974,-0.2754,164900,262672,1.5929,1.593,1538600,1.592,11086800,1.591,9238800,1.59,7769900,1.589,1457100,1.594,4424800,1.595,4394300,1.596,2929600,1.597,1837800,1.598,1414000,595,100,0,26002.56,26013.0,0.25,14,-0.32
sz159920,09:35:03,1764725706230,25976.16,0.9078,2.9574,1.594,1.5974,-0.2128,400,638,1.595,1.593,6014400,1.592,8786800,1.591,9252900,1.59,2893300,1.589,1457100,1.594,2257500,1.595,4256200,1.596,3556200,1.597,1837800,1.598,1664000,266,100,0,26007.2,26019.0,-0.86,8,-0.3
sz159920,09:35:06,1764725708231,25982.82,0.9078,3.4325,1.594,1.5977,-0.2316,7900,12585,1.593,1.593,10006600,1.592,9304100,1.591,9252900,1.59,2814400,1.589,1467100,1.594,380900,1.595,4256200,1.596,4724200,1.597,2837800,1.598,1664000,1226,100,0,26008.28,26017.0,0.43,4,-0.29
sz159920,09:35:09,1764725711407,25985.38,0.9078,3.2239,1.594,1.5977,-0.2316,54900,87460,1.5931,1.593,2780000,1.592,11704100,1.591,9252900,1.59,6812700,1.589,1457100,1.594,4744600,1.595,4462100,1.596,4724200,1.597,1837800,1.598,1664000,415,100,0,26000.09,26009.0,-0.67,7,-0.33
sz159920,09:35:12,1764725714232,25986.46,0.9078,3.2147,1.594,1.5977,-0.2316,13000,20722,1.594,1.593,5961600,1.592,12402000,1.591,12252900,1.59,9802700,1.589,1457100,1.594,7736800,1.595,7512100,1.596,7724200,1.597,1837800,1.598,1684000,269,100,0,26000.09,26009.0,0.0,1,-0.33
