symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:15,1764552797611,25971.26,0.9083,2.4023,1.592,1.5955,-0.2194,204100,324723,1.591,1.59,7978900,1.589,10486000,1.588,9785200,1.587,6002900,1.586,1375400,1.592,4737600,1.593,6665500,1.594,6205500,1.595,4362600,1.596,1586700,378,100,0,25945.13,25958.0,0.2,1,0.19
sz159920,09:33:18,1764552801607,25968.0,0.9083,1.8306,1.591,1.5955,-0.282,35300,56166,1.5911,1.591,4656000,1.59,7970400,1.589,10786000,1.588,6785200,1.587,5702900,1.592,4734200,1.593,5665500,1.594,6215500,1.595,4362600,1.596,1586700,71,100,0,25973.54,25961.0,0.6,4,0.3
sz159920,09:33:21,1764552803606,25967.76,0.9083,1.7852,1.591,1.5955,-0.282,3400,5410,1.5912,1.591,5702300,1.59,7979500,1.589,10786000,1.588,6785200,1.587,1702900,1.592,3935500,1.593,5690300,1.594,6215500,1.595,4374200,1.596,1586700,1063,100,0,25981.55,25970.0,-0.11,5,0.33
sz159920,09:33:24,1764552806607,25969.03,0.9083,3.0902,1.592,1.5953,-0.2069,24400,38845,1.592,1.591,5733300,1.59,7979500,1.589,10785500,1.588,6785200,1.587,5703900,1.592,5239900,1.593,5685000,1.594,6215500,1.595,4374200,1.596,1586700,71,100,0,25977.8,25967.0,-0.14,2,0.32
sz159920,09:33:30,1764552813622,25973.86,0.9083,4.5346,1.592,1.5953,-0.2069,3100,4935,1.5919,1.591,6803200,1.59,10903800,1.589,10785500,1.588,6785200,1.587,1693900,1.592,4463800,1.593,2693900,1.594,6215500,1.595,4374200,1.596,4606700,902,100,0,25976.56,25967.5,0.6,2,0.31
sz159920,09:33:33,1764552816618,25970.05,0.9083,1.762,1.592,1.5953,-0.2069,1000,1592,1.592,1.591,5742500,1.59,11983700,1.589,10980300,1.588,7030000,1.587,1693900,1.592,4464300,1.593,5693900,1.594,6216000,1.595,4374200,1.596,1606700,2,100,0,25981.4,25972.5,0.33,15,0.33
sz159920,09:33:36,1764552818628,25970.58,0.9083,0.8895,1.592,1.5953,-0.2069,3300,5253,1.5918,1.591,6812500,1.59,10915100,1.589,10985300,1.588,7030000,1.587,1693900,1.592,999300,1.593,7993300,1.594,6216000,1.595,4374200,1.596,1606700,112,100,0,25978.4,25971.0,0.33,1,0.32
sz159920,09:33:39,1764552822631,25973.1,0.9083,2.7624,1.592,1.5953,-0.2069,8700,13851,1.5921,1.591,6877500,1.59,10921000,1.589,10985300,1.588,7030000,1.587,1693900,1.592,2158000,1.593,7993300,1.594,6216000,1.595,4374200,1.596,1611700,186,100,0,25976.72,25966.0,-0.5,1,0.32
sz159920,09:33:42,1764552824633,25968.93,0.9083,2.9001,1.592,1.5955,-0.2194,1700,2706,1.5918,1.591,6877500,1.59,6921000,1.589,10985300,1.588,7030000,1.587,5693900,1.592,4441000,1.593,5693900,1.594,6216000,1.595,4374200,1.596,1611700,188,100,0,25974.2,25963.0,-0.25,3,0.31
sz159920,09:33:48,1764552830650,25961.93,0.9083,2.726,1.592,1.5955,-0.2194,48600,77368,1.5919,1.591,1984400,1.59,7990900,1.589,10685300,1.588,7031000,1.587,5993900,1.592,5325800,1.593,5693900,1.594,6216000,1.595,4374200,1.596,1621700,218,100,0,25945.13,25957.0,0.67,1,0.19
sz159920,09:33:51,1764552834659,25962.3,0.9083,3.1969,1.591,1.5955,-0.282,115500,183760,1.591,1.59,7102600,1.589,10685300,1.588,10031000,1.587,5993900,1.586,1592200,1.591,698000,1.592,5357000,1.593,6693900,1.594,6216000,1.595,4374200,212,100,0,25941.8,25953.0,0.0,1,0.18
sz159920,09:33:54,1764552836653,25956.67,0.9083,3.0999,1.591,1.5955,-0.282,100,159,1.59,1.59,7093500,1.589,10685300,1.588,10031000,1.587,5993900,1.586,1592200,1.591,1904000,1.592,5418300,1.593,6703900,1.594,5049600,1.595,1374200,242,100,0,25939.79,25953.0,-0.2,2,0.17
sz159920,09:33:57,1764552839675,25955.18,0.9083,3.0352,1.591,1.595,-0.2508,200,319,1.595,1.59,7093700,1.589,10685300,1.588,10031000,1.587,5993900,1.586,1587200,1.591,749000,1.592,5414600,1.593,6703900,1.594,5067100,1.595,4374200,953,100,0,25969.44,25958.0,0.5,1,0.29
sz159920,09:34:00,1764552842667,25957.17,0.9083,3.2494,1.591,1.595,-0.2508,12800,20364,1.5909,1.59,7043700,1.589,10685300,1.588,10031000,1.587,5993900,1.586,1587200,1.591,1729500,1.592,8422500,1.593,6703900,1.594,5067100,1.595,1374600,211,100,0,25940.68,25952.0,0.5,13,0.18
sz159920,09:34:03,1764552845671,25958.29,0.9083,2.1348,1.591,1.595,-0.2508,608500,968116,1.591,1.59,8049900,1.589,10735300,1.588,10031000,1.587,5993900,1.586,1587200,1.591,24400,1.592,5418800,1.593,6703900,1.594,5067100,1.595,4384600,1063,100,0,25948.64,25957.0,0.67,2,0.21
sz159920,09:34:06,1764552848666,25962.89,0.9083,2.5827,1.591,1.595,-0.2508,75000,119319,1.5909,1.591,5541400,1.59,8043700,1.589,10735300,1.588,7031000,1.587,5993900,1.592,5408900,1.593,5703900,1.594,5067100,1.595,4384600,1.596,2344100,222,100,0,25973.8,25964.0,0.33,4,0.3
sz159920,09:34:09,1764552851676,25964.24,0.9083,2.921,1.591,1.595,-0.2508,53500,85118,1.591,1.591,5488000,1.59,8047100,1.589,10735300,1.588,7031000,1.587,5993900,1.592,5396800,1.593,5703900,1.594,5067100,1.595,4389600,1.596,2344100,613,100,0,25981.55,25969.0,0.33,3,0.33
sz159920,09:34:12,1764552871562,25972.2,0.9083,2.209,1.592,1.5943,-0.1443,585500,932113,1.592,1.592,548800,1.591,7561200,1.59,10974600,1.589,11035300,1.588,7031000,1.593,5006400,1.594,5381400,1.595,4389600,1.596,5344100,1.597,1052700,17827,100,0,25985.11,25973.0,0.33,3,0.35
sz159920,09:34:27,1764552871616,25978.65,0.9083,2.7446,1.593,1.5963,-0.2067,124700,198551,1.5922,1.592,420200,1.591,7565500,1.59,10979600,1.589,8994100,1.588,7031000,1.593,5615200,1.594,6382200,1.595,6430800,1.596,5354100,1.597,1053700,2,100,0,25991.28,25983.0,-0.5,160,0.37
sz159920,09:34:30,1764552873604,25984.72,0.9083,6.2699,1.593,1.5963,-0.2067,81100,129191,1.593,1.592,7030300,1.591,10495600,1.59,10969600,1.589,5994100,1.588,3031000,1.593,3553300,1.594,5382800,1.595,6480800,1.596,5354100,1.597,1053700,975,100,0,25984.84,25977.0,0.0,6,0.35
sz159920,09:34:33,1764552875612,25982.71,0.9083,4.947,1.593,1.5963,-0.2067,100,160,1.6,1.592,5085600,1.591,7578500,1.59,10969600,1.589,5994100,1.588,7031100,1.593,5594500,1.594,5382800,1.595,6493800,1.596,5354100,1.597,1055700,839,100,0,25983.09,25975.0,0.67,2,0.34
sz159920,09:34:36,1764552878615,25978.26,0.9083,2.5268,1.592,1.5963,-0.2694,10400,16557,1.592,1.591,7578500,1.59,10969600,1.589,8994100,1.588,7031100,1.587,1693900,1.592,5000,1.593,5596800,1.594,6382800,1.595,6493800,1.596,5354100,703,100,0,25980.36,25971.0,0.6,3,0.33
sz159920,09:34:39,1764552881617,25974.53,0.9083,2.3129,1.592,1.5963,-0.2694,76800,122215,1.5913,1.591,7528400,1.59,10969600,1.589,9451500,1.588,7031100,1.587,1693900,1.592,3200,1.593,5663100,1.594,6382800,1.595,6493800,1.596,5809500,390,100,0,25981.4,25971.0,0.33,0,0.33
sz159920,09:34:42,1764552884628,25969.57,0.9083,1.4727,1.592,1.5962,-0.2631,13400,21333,1.592,1.591,6528200,1.59,10969600,1.589,9494100,1.588,7031100,1.587,1693900,1.592,577900,1.593,8663100,1.594,6382800,1.595,6493800,1.596,2854100,214,100,0,25977.8,25966.0,-0.33,1,0.32
sz159920,09:34:45,1764552888627,25975.39,0.9083,1.388,1.592,1.5962,-0.2631,3700,5891,1.5922,1.591,6524500,1.59,10969600,1.589,9494100,1.588,7247000,1.587,1693900,1.592,1917400,1.593,8736600,1.594,6382800,1.595,4437800,1.596,2854100,211,100,0,25972.4,25960.5,-0.33,0,0.3
sz159920,09:34:48,1764552890633,25975.32,0.9083,1.329,1.592,1.5962,-0.2631,1400,2228,1.5914,1.591,4583700,1.59,8039500,1.589,10368900,1.588,7321300,1.587,5693900,1.592,5256000,1.593,6437200,1.594,6382800,1.595,4437800,1.596,2854100,205,100,0,25977.63,25967.0,-0.6,3,0.32
sz159920,09:34:51,1764552893635,25970.34,0.9083,0.9548,1.592,1.5962,-0.2631,300,478,1.5933,1.591,5458500,1.59,12039500,1.589,10368900,1.588,7311300,1.587,1693900,1.592,4609300,1.593,6588400,1.594,6234900,1.595,4462300,1.596,2854100,923,100,0,25977.63,25968.0,0.71,3,0.32
sz159920,09:34:54,1764552896645,25976.25,0.9083,0.6684,1.591,1.5962,-0.3258,82900,131933,1.5915,1.591,6484900,1.59,10969600,1.589,10398900,1.588,7291300,1.587,1693900,1.592,1109100,1.593,8885500,1.594,6625700,1.595,4462300,1.596,2854100,209,100,0,25976.72,25968.5,-0.08,2,0.32
sz159920,09:34:57,1764552900647,25967.89,0.9083,2.1036,1.591,1.5956,-0.2883,300,478,1.5933,1.591,1693400,1.59,8040600,1.589,10098900,1.588,10291300,1.587,5993900,1.592,5481300,1.593,6586100,1.594,6625700,1.595,4462300,1.596,2859100,234,100,0,25945.13,25956.5,0.17,1,0.19
sz159920,09:35:00,1764552902651,25968.75,0.9083,1.4301,1.592,1.5956,-0.2256,1100,1751,1.5918,1.591,314600,1.59,8040600,1.589,11222500,1.588,10291300,1.587,5993900,1.592,5540100,1.593,7519700,1.594,6625700,1.595,4933100,1.596,2859100,225,100,0,25944.04,25953.5,0.33,7,0.19
sz159920,09:35:03,1764552905653,25966.35,0.9083,1.9117,1.591,1.5956,-0.2883,474500,755037,1.5912,1.591,60800,1.59,8043200,1.589,11222500,1.588,10291300,1.587,5993900,1.592,5443600,1.593,7514800,1.594,6625700,1.595,4927400,1.596,2859100,678,100,0,25944.24,25955.5,0.09,0,0.19
sz159920,09:35:06,1764552908657,25967.73,0.9083,3.7935,1.591,1.5956,-0.2883,2700,4296,1.5911,1.591,1725000,1.59,8298100,1.589,11222500,1.588,10271300,1.587,5993900,1.592,5464400,1.593,6488600,1.594,6632300,1.595,4927400,1.596,2859100,130,100,0,25943.35,25956.0,-0.14,3,0.19
sz159920,09:35:09,1764552911673,25963.31,0.9083,3.431,1.591,1.5956,-0.2883,100,159,1.59,1.591,3042000,1.59,8288100,1.589,11222500,1.588,7271300,1.587,5993900,1.592,5530500,1.593,6463600,1.594,6632300,1.595,4927400,1.596,2859100,238,100,0,25973.08,25963.0,-0.14,2,0.3
sz159920,09:35:12,1764552915671,25964.29,0.9083,4.6032,1.592,1.5955,-0.2194,3900,6209,1.5921,1.591,6046300,1.59,8288100,1.589,11222500,1.588,7272400,1.587,5993900,1.592,5534000,1.593,6462200,1.594,6632300,1.595,4927400,1.596,2859100,1206,100,0,25973.54,25961.0,0.0,0,0.3
sz159920,09:35:15,1764552917689,25968.45,0.9083,4.2247,1.592,1.5955,-0.2194,10100,16069,1.591,1.591,6036400,1.59,8313100,1.589,11222500,1.588,7272400,1.587,5993900,1.592,4667000,1.593,6458500,1.594,6632300,1.595,4927400,1.596,2860100,1265,100,0,25982.44,25971.0,-0.2,9,0.34
sz159920,09:35:18,1764552920671,25969.77,0.9083,3.386,1.592,1.5955,-0.2194,300,478,1.5933,1.591,8106400,1.59,11243200,1.589,11522500,1.588,7230100,1.587,1693900,1.592,824500,1.593,5757900,1.594,6632300,1.595,4927400,1.596,5860100,230,100,0,25978.54,25968.0,0.14,3,0.32
sz159920,09:35:21,1764552923694,25971.13,0.9083,1.8978,1.592,1.5955,-0.2194,11000,17512,1.592,1.591,8106400,1.59,11243200,1.589,11522500,1.588,7230100,1.587,1693900,1.592,1333500,1.593,5757900,1.594,6632300,1.595,4927600,1.596,5860100,1139,100,0,25976.56,25968.0,0.2,0,0.31
sz159920,09:35:24,1764552925691,25971.34,0.9083,1.2003,1.592,1.5955,-0.2194,1200,1910,1.5917,1.591,7106400,1.59,7243200,1.589,11223000,1.588,7230100,1.587,5994100,1.592,2537300,1.593,8757900,1.594,6632300,1.595,4927600,1.596,2860100,1246,100,0,25971.96,25963.0,-0.6,4,0.3
sz159920,09:35:27,1764552929691,25969.6,0.9083,0.5677,1.592,1.5957,-0.2319,200,319,1.595,1.591,6041500,1.59,8313100,1.589,11223000,1.588,7272400,1.587,5994100,1.592,5889200,1.593,6458500,1.594,6632300,1.595,4927600,1.596,2860100,1049,100,0,25970.35,25959.5,0.56,4,0.29
sz159920,09:35:30,1764552931697,25964.59,0.9083,1.2966,1.592,1.5957,-0.2319,16600,26427,1.592,1.591,2166700,1.59,8330500,1.589,11223000,1.588,10272400,1.587,5994100,1.592,6768400,1.593,6474500,1.594,6632300,1.595,4928600,1.596,2860100,904,100,0,25945.4,25956.5,0.0,3,0.19
sz159920,09:35:33,1764552935698,25963.43,0.9083,2.7857,1.591,1.5957,-0.2945,401000,638391,1.592,1.591,440900,1.59,8330500,1.589,11223000,1.588,10252400,1.587,5984200,1.592,9344800,1.593,7474500,1.594,6632300,1.595,1928600,1.596,2860100,609,100,0,25938.01,25949.5,-0.2,11,0.17
sz159920,09:35:36,1764552937705,25961.86,0.9083,3.5171,1.591,1.5957,-0.2945,444800,707677,1.591,1.59,6260600,1.589,8292900,1.588,10252400,1.587,5984200,1.586,5599400,1.591,5125300,1.592,7045400,1.593,7504500,1.594,4592100,1.595,1928600,457,100,0,25934.6,25945.0,-0.14,0,0.15
sz159920,09:35:39,1764552941704,25961.55,0.9083,4.2606,1.591,1.5957,-0.2945,500,795,1.59,1.59,6250600,1.589,8292900,1.588,10252400,1.587,5984200,1.586,5599400,1.591,5133300,1.592,7039100,1.593,7504500,1.594,4592100,1.595,1928600,103,100,0,25933.82,25943.0,-0.11,3,0.15
sz159920,09:35:42,1764552944707,25955.06,0.9083,3.302,1.59,1.5952,-0.326,53600,85224,1.59,1.59,5322200,1.589,8292900,1.588,11127200,1.587,5984200,1.586,5599400,1.591,5139100,1.592,7012000,1.593,7104500,1.594,4592100,1.595,1928600,288,100,0,25933.0,25942.0,0.43,1,0.15
sz159920,09:35:45,1764552947706,25956.78,0.9083,2.1354,1.59,1.5952,-0.326,1400,2226,1.59,1.59,6180500,1.589,8292900,1.588,11127200,1.587,5984200,1.586,5599400,1.591,4291700,1.592,6990800,1.593,7104500,1.594,4592100,1.595,1928600,1253,100,0,25939.1,25950.0,-0.2,4,0.17
sz159920,09:35:48,1764552949719,25957.44,0.9083,1.5288,1.591,1.5952,-0.2633,12200,19411,1.5911,1.59,8250800,1.589,11223000,1.588,11127200,1.587,5984200,1.586,1599400,1.591,464900,1.592,6278400,1.593,7104500,1.594,4592100,1.595,4913500,1157,100,0,25942.01,25954.0,-0.2,1,0.18
sz159920,09:35:48,1764552951726,25959.43,0.9083,2.7121,1.591,1.5952,-0.2633,12200,19411,1.5911,1.59,8250800,1.589,11223000,1.588,11127200,1.587,5984200,1.586,1599400,1.591,464900,1.592,6278400,1.593,7104500,1.594,4592100,1.595,4913500,1283,100,0,25944.96,25954.0,-0.33,8,0.19
sz159920,09:35:51,1764552953771,25959.43,0.9083,1.9916,1.59,1.5952,-0.326,100100,159258,1.591,1.59,8250700,1.589,11223000,1.588,11127200,1.587,5984200,1.586,1599400,1.591,372800,1.592,6270500,1.593,7104500,1.594,4592100,1.595,4913500,1452,100,0,25939.79,25952.0,0.25,1,0.17
sz159920,09:35:54,1764552957734,25961.0,0.9083,3.9161,1.591,1.5952,-0.2633,428000,680948,1.591,1.59,8719900,1.589,11223000,1.588,11127200,1.587,5943500,1.586,1478400,1.592,6770100,1.593,7064700,1.594,4592100,1.595,4913500,1.596,2860100,26,100,0,25940.0,25952.0,-0.5,2,0.17
sz159920,09:36:00,1764552963748,25963.74,0.9083,2.6374,1.591,1.5949,-0.2445,75200,119644,1.591,1.59,8725000,1.589,11243500,1.588,8127200,1.587,5943500,1.586,1478400,1.591,95200,1.592,6296600,1.593,7064700,1.594,4582100,1.595,4913500,31,100,0,25946.56,25956.5,-0.33,7,0.2
sz159920,09:36:03,1764552965738,25965.68,0.9083,3.4809,1.591,1.5949,-0.2445,48900,77799,1.591,1.591,2951100,1.59,8255800,1.589,11243500,1.588,8120200,1.587,5943500,1.592,6543400,1.593,4054700,1.594,4582100,1.595,4914500,1.596,5860100,13,100,0,25942.7,25953.0,0.33,4,0.18
sz159920,09:36:06,1764552969748,25960.86,0.9083,1.5254,1.591,1.5949,-0.2445,37700,59981,1.591,1.591,2913900,1.59,7256000,1.589,11243500,1.588,8120200,1.587,5943500,1.592,6496200,1.593,7054700,1.594,4582100,1.595,4914500,1.596,2860100,27,100,0,25941.1,25950.5,0.33,5,0.18
sz159920,09:36:09,1764552971737,25958.13,0.9083,0.9583,1.591,1.5949,-0.2445,241100,383590,1.591,1.591,2672800,1.59,7256000,1.589,11243500,1.588,8120200,1.587,5943500,1.592,6547700,1.593,6903500,1.594,4191300,1.595,4914500,1.596,2860100,31,100,0,25940.68,25952.0,-0.67,0,0.18
sz159920,09:36:12,1764552974747,25963.62,0.9083,1.1586,1.591,1.5953,-0.2695,100,159,1.59,1.591,3176600,1.59,8250800,1.589,11253500,1.588,8120200,1.587,5943500,1.592,6556600,1.593,3903500,1.594,4184700,1.595,4914500,1.596,5860100,318,100,0,25941.57,25954.0,-0.67,1,0.18
sz159920,09:36:15,1764552976751,25961.33,0.9083,1.2173,1.591,1.5953,-0.2695,515200,819683,1.591,1.591,2161300,1.59,7250800,1.589,11253500,1.588,7245400,1.587,5943500,1.592,6543200,1.593,6953500,1.594,4184700,1.595,4924500,1.596,2860100,30,100,0,25935.34,25948.0,-0.43,5,0.16
sz159920,09:36:18,1764552980747,25963.91,0.9083,2.9993,1.591,1.5953,-0.2695,42000,66822,1.591,1.591,3643400,1.59,7250800,1.589,11253500,1.588,7245400,1.587,5943500,1.592,6568400,1.593,6953500,1.594,4184700,1.595,4924500,1.596,2860100,311,100,0,25936.23,25948.0,-0.75,1,0.16
sz159920,09:36:21,1764552983773,25963.83,0.9083,1.7588,1.591,1.5953,-0.2695,3097300,4927805,1.591,1.59,7267700,1.589,11253500,1.588,10245400,1.587,5943500,1.586,1478400,1.591,100,1.592,4161700,1.593,6953500,1.594,4204700,1.595,4924500,1050,100,0,25941.28,25950.0,-0.2,0,0.18
sz159920,09:36:24,1764552985771,25958.97,0.9083,2.835,1.591,1.5953,-0.2695,100,159,1.59,1.59,7316400,1.589,7253500,1.588,10245400,1.587,5943500,1.586,5478400,1.591,1748300,1.592,9481900,1.593,6453500,1.594,4204700,1.595,1936500,38,100,0,25935.64,25946.0,0.0,2,0.16
sz159920,09:36:24,1764552987771,25956.95,0.9083,3.2184,1.591,1.5953,-0.2695,100,159,1.59,1.59,7316400,1.589,7253500,1.588,10245400,1.587,5943500,1.586,5478400,1.591,1748300,1.592,9481900,1.593,6453500,1.594,4204700,1.595,1936500,10,100,0,25933.56,25944.5,0.43,2,0.15
sz159920,09:36:30,1764552992769,25955.55,0.9083,2.752,1.59,1.5951,-0.3197,3800,6042,1.59,1.59,7067700,1.589,7253500,1.588,9945400,1.587,5943500,1.586,5778400,1.591,1786700,1.592,9414000,1.593,6453500,1.594,4204700,1.595,1936500,329,100,0,25936.68,25944.5,0.33,1,0.16
sz159920,09:36:33,1764552994772,25951.06,0.9083,1.9905,1.59,1.5951,-0.3197,600,954,1.59,1.59,7067100,1.589,11253500,1.588,9945400,1.587,5943500,1.586,1778400,1.591,1830200,1.592,9407900,1.593,6449700,1.594,4187200,1.595,1936500,54,100,0,25937.12,25948.0,-0.6,4,0.16
sz159920,09:36:36,1764552998790,25956.84,0.9083,3.1016,1.59,1.5951,-0.3197,3203800,5094046,1.59,1.59,5056500,1.589,11533900,1.588,9948600,1.587,5943500,1.586,1778400,1.591,1868400,1.592,6376800,1.593,6449700,1.594,4184000,1.595,4936500,340,100,0,25940.0,25950.5,0.14,0,0.17
sz159920,09:36:39,1764553002786,25952.98,0.9083,2.9667,1.591,1.5951,-0.257,100,159,1.59,1.59,5056500,1.589,11533900,1.588,9948600,1.587,5943500,1.586,1778400,1.591,2763600,1.592,9376800,1.593,6450700,1.594,4184000,1.595,1936500,77,100,0,25941.1,25952.0,-0.6,1,0.18
sz159920,09:36:42,1764553004787,25953.36,0.9083,2.9762,1.59,1.5945,-0.2822,100,159,1.59,1.59,5056400,1.589,11573900,1.588,9948600,1.587,5943500,1.586,1778400,1.591,1581200,1.592,6394300,1.593,6450700,1.594,4184000,1.595,4936500,64,100,0,25942.2,25951.5,-0.33,1,0.18
sz159920,09:36:51,1764553013803,25944.75,0.9083,1.8895,1.591,1.5945,-0.2195,4400,7000,1.5909,1.59,798300,1.589,8143800,1.588,11947500,1.587,5943500,1.586,5778400,1.591,4983900,1.592,8086800,1.593,6450700,1.594,4684000,1.595,1936500,1095,100,0,25930.0,25941.0,-0.75,0,0.14
sz159920,09:36:54,1764553016810,25937.55,0.9083,2.5908,1.59,1.5945,-0.2822,14800,23532,1.59,1.59,76300,1.589,7143900,1.588,11989800,1.587,8943500,1.586,5778400,1.591,5000500,1.592,8086800,1.593,6377200,1.594,1684800,1.595,1936500,357,100,0,25924.66,25935.0,-0.71,0,0.11
