symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:35:12,1764639313791,26182.51,0.9075,2.5442,1.607,1.6084,-0.087,304500,489043,1.6061,1.606,6029100,1.605,8070900,1.604,8235900,1.603,6194000,1.602,1122400,1.607,3982800,1.608,5360700,1.609,2692200,1.61,2795600,1.611,1696100,977,100,0,26202.63,26198.0,-0.2,9,0.56
sz159920,09:35:15,1764639317062,26180.52,0.9075,0.9113,1.606,1.6084,-0.1492,849100,1363661,1.606,1.605,9675200,1.604,8235900,1.603,6947300,1.602,1122400,1.601,1331500,1.606,347000,1.607,6093400,1.608,4060700,1.609,2692200,1.61,2795600,135,100,0,26192.4,26188.0,-0.33,5,0.52
sz159920,09:35:18,1764639320801,26176.26,0.9075,1.2163,1.606,1.6093,-0.2051,71800,115311,1.606,1.605,4813900,1.604,8235900,1.603,7857300,1.602,5122400,1.601,1331500,1.606,2614600,1.607,6129200,1.608,4060700,1.609,2442200,1.61,2295600,391,100,0,26185.59,26182.5,0.0,17,0.5
sz159920,09:35:21,1764639324856,26165.16,0.9075,1.9488,1.606,1.6093,-0.2051,26200,42077,1.606,1.605,2662700,1.604,7935900,1.603,9007900,1.602,5422400,1.601,1331500,1.606,2651000,1.607,6129200,1.608,4512700,1.609,2449500,1.61,2295600,201,100,0,26179.22,26173.0,-0.5,2,0.47
sz159920,09:35:24,1764639326814,26162.05,0.9075,2.1401,1.605,1.6093,-0.2672,2126100,3412391,1.605,1.604,9828500,1.603,8597900,1.602,5512400,1.601,1331500,1.6,1366600,1.605,945700,1.606,4808300,1.607,4925400,1.608,3254000,1.609,2449500,300,100,0,26177.1,26171.5,0.5,14,0.46
sz159920,09:35:27,1764639329823,26160.87,0.9075,2.1186,1.605,1.6093,-0.2672,24600,39483,1.605,1.604,9828500,1.603,9051200,1.602,6375700,1.601,1331500,1.6,1361000,1.605,1047700,1.606,4961700,1.607,4925400,1.608,2392700,1.609,2449500,400,100,0,26176.2,26170.0,0.14,6,0.46
sz159920,09:35:30,1764639331833,26160.42,0.9075,1.6085,1.605,1.6093,-0.2672,19500,31297,1.605,1.604,5665000,1.603,11397900,1.602,6375700,1.601,1331500,1.6,1362000,1.605,4195100,1.606,2722700,1.607,5139300,1.608,2403500,1.609,1949500,406,100,0,26174.67,26168.0,-0.33,9,0.46
sz159920,09:35:30,1764639333832,26158.45,0.9075,3.2141,1.605,1.6093,-0.2672,19500,31297,1.605,1.604,5665000,1.603,11397900,1.602,6375700,1.601,1331500,1.6,1362000,1.605,4195100,1.606,2722700,1.607,5139300,1.608,2403500,1.609,1949500,402,100,0,26178.0,26172.0,-0.2,2,0.47
sz159920,09:35:33,1764639335840,26159.24,0.9075,3.4109,1.605,1.6084,-0.2114,40500,64986,1.6046,1.604,9811400,1.603,9097900,1.602,6829300,1.601,1331500,1.6,1362000,1.605,1883300,1.606,5381800,1.607,5139300,1.608,2403500,1.609,2401100,356,100,0,26177.71,26172.0,-0.56,1,0.47
sz159920,09:35:36,1764639339962,26158.06,0.9075,2.2747,1.605,1.6084,-0.2114,58200,93411,1.605,1.604,497500,1.603,11397900,1.602,8026300,1.601,5331500,1.6,1392300,1.605,4129200,1.606,3081800,1.607,5139600,1.608,2403500,1.609,2401100,790,100,0,26173.76,26168.5,-0.2,14,0.45
sz159920,09:35:39,1764639342411,26156.09,0.9075,2.2795,1.605,1.6084,-0.2114,32500,52156,1.6048,1.604,5641200,1.603,11097900,1.602,8046300,1.601,1631500,1.6,1613500,1.605,4139000,1.606,3081800,1.607,5591700,1.608,2402000,1.609,1949500,66,100,0,26174.4,26168.0,-0.25,4,0.45
sz159920,09:35:42,1764639343722,26155.73,0.9075,2.2835,1.605,1.6084,-0.2114,55100,88419,1.6047,1.604,9778500,1.603,9097900,1.602,8046300,1.601,1331500,1.6,1613500,1.605,1448200,1.606,5381800,1.607,5639600,1.608,2400000,1.609,1949500,127,100,0,26180.7,26173.5,0.11,2,0.48
sz159920,09:35:45,1764639347500,26159.18,0.9075,1.704,1.605,1.6084,-0.2114,24300,39001,1.605,1.604,9832800,1.603,9097900,1.602,8046300,1.601,1331500,1.6,1613500,1.605,564300,1.606,5392100,1.607,5635900,1.608,2400000,1.609,1949500,66,100,0,26182.32,26178.0,0.0,2,0.48
sz159920,09:35:48,1764639351221,26160.86,0.9075,5.8448,1.605,1.608,-0.1866,580400,931542,1.605,1.605,77300,1.604,9832700,1.603,9097900,1.602,8046300,1.601,1331500,1.606,5392100,1.607,4623500,1.608,2400000,1.609,1949500,1.61,2333500,3,100,0,26186.61,26180.5,-0.5,5,0.5
sz159920,09:35:51,1764639354216,26161.45,0.9075,4.7287,1.605,1.608,-0.1866,44500,71423,1.605,1.604,9832700,1.603,9097900,1.602,8046300,1.601,1331500,1.6,1614800,1.605,149200,1.606,5271100,1.607,5616300,1.608,2400000,1.609,1949500,783,100,0,26183.77,26176.0,-0.71,0,0.49
