symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:30:03,1767749407503,26607.7,0.8963,1.4463,1.613,1.6156,-0.1609,0,0,1.613,1.613,92700,1.612,1146100,1.611,41300,1.61,225000,1.609,251600,1.614,1362000,1.615,1757700,1.616,1325100,1.617,4095700,1.618,4014800,518,100,1,26657.84,26658.0,0.14,5,-0.23
sz159920,09:30:06,1767749409489,26607.73,0.8963,1.4641,1.612,1.6156,-0.2228,160900,259542,1.6131,1.612,1150300,1.611,48500,1.61,1276100,1.609,1138900,1.608,1940400,1.613,964600,1.614,4577000,1.615,1758500,1.616,4325800,1.617,4097700,294,100,0,26659.1,26662.5,0.43,2,-0.22
sz159920,09:30:09,1767749412494,26599.26,0.8963,3.6065,1.613,1.6156,-0.1609,1232100,1986210,1.6121,1.612,2500,1.611,44800,1.61,1287600,1.609,1139500,1.608,1940400,1.613,908200,1.614,3091300,1.615,1801400,1.616,4325100,1.617,4097700,44,100,0,26650.8,26655.5,0.11,5,-0.26
sz159920,09:30:12,1767749415492,26600.2,0.8963,1.1594,1.611,1.6156,-0.2847,1059400,1709603,1.6137,1.612,2700,1.611,50400,1.61,1309000,1.609,1145600,1.608,1940400,1.613,218600,1.614,3694500,1.615,801400,1.616,3108800,1.617,3097700,299,100,0,26646.65,26649.0,-0.6,9,-0.27
sz159920,09:30:15,1767749417492,26592.55,0.8963,0.8923,1.612,1.615,-0.1858,1052400,1697451,1.6129,1.611,26600,1.61,1311700,1.609,1145600,1.608,1721400,1.607,1397000,1.612,3800,1.613,552300,1.614,774900,1.615,801400,1.616,3108600,298,100,0,26655.5,26658.0,0.5,14,-0.24
sz159920,09:30:18,1767749420500,26598.32,0.8963,3.0111,1.612,1.615,-0.1858,71200,114754,1.6117,1.611,5400,1.61,1311700,1.609,1146300,1.608,1746400,1.607,1397000,1.612,67400,1.613,493900,1.614,775700,1.615,800700,1.616,3108600,99,100,0,26648.3,26649.0,0.33,9,-0.26
sz159920,09:30:21,1767749424470,26584.22,0.8963,2.8716,1.611,1.615,-0.2477,5400,8699,1.6109,1.61,314600,1.609,1146300,1.608,1746400,1.607,2397000,1.606,377700,1.612,70000,1.613,509200,1.614,949800,1.615,3800700,1.616,3108600,10,100,0,26639.3,26640.0,0.43,27,-0.3
sz159920,09:30:24,1767749427477,26583.46,0.8963,5.0171,1.61,1.615,-0.3096,1345800,2167748,1.6108,1.609,3448900,1.608,1749100,1.607,2397000,1.606,381700,1.605,249000,1.611,956800,1.612,71100,1.613,509200,1.614,951100,1.615,3802700,910,100,0,26636.68,26637.5,0.47,1,-0.31
sz159920,09:30:27,1767749430476,26572.83,0.8963,4.3575,1.61,1.615,-0.3096,957600,1542665,1.611,1.609,1138500,1.608,4049100,1.607,2397100,1.606,381700,1.605,311000,1.611,7000,1.612,947500,1.613,509200,1.614,651100,1.615,3553900,95,100,0,26622.18,26622.0,0.6,26,-0.36
sz159920,09:30:30,1767749432481,26563.48,0.8963,2.8548,1.61,1.6145,-0.2787,69400,111736,1.61,1.609,139000,1.608,3762900,1.607,2397100,1.606,1673800,1.605,312200,1.61,2249200,1.611,938300,1.612,950000,1.613,509500,1.614,189200,98,100,0,26620.92,26621.0,-0.67,6,-0.37
sz159920,09:30:33,1767749435471,26561.71,0.8963,1.3991,1.608,1.6145,-0.4026,140000,225261,1.609,1.608,3765400,1.607,2397800,1.606,1673900,1.605,312200,1.604,49300,1.61,2181400,1.611,883500,1.612,988300,1.613,509800,1.614,3192600,187,100,0,26624.44,26625.0,-0.6,6,-0.35
sz159920,09:30:36,1767749440455,26573.98,0.8963,2.543,1.61,1.6145,-0.2787,2105300,3389335,1.6099,1.609,5000,1.608,3686000,1.607,2447800,1.606,1683900,1.605,312200,1.61,2316300,1.611,883500,1.612,1012100,1.613,508800,1.614,3192600,92,100,0,26629.83,26631.5,-0.33,4,-0.33
sz159920,09:30:39,1767749441471,26573.98,0.8963,4.641,1.61,1.6145,-0.2787,100500,161805,1.61,1.609,1006700,1.608,3682100,1.607,2447800,1.606,683900,1.605,312200,1.61,2215800,1.611,1186100,1.612,918700,1.613,508800,1.614,3192600,284,100,0,26629.96,26631.5,0.0,5,-0.33
sz159920,09:30:42,1767749443479,26572.09,0.8963,4.6769,1.609,1.6145,-0.3407,1199900,1931795,1.61,1.609,962300,1.608,4861500,1.607,2447800,1.606,683900,1.605,312300,1.61,1065200,1.611,1186100,1.612,918700,1.613,496800,1.614,3192600,279,100,0,26627.2,26628.0,-0.33,4,-0.34
sz159920,09:30:45,1767749447482,26571.68,0.8963,5.4414,1.609,1.6145,-0.3407,264400,425683,1.61,1.609,966400,1.608,4961500,1.607,2447800,1.606,693900,1.605,312300,1.61,816300,1.611,1186100,1.612,918700,1.613,496800,1.614,3192600,291,100,0,26631.35,26633.0,0.27,9,-0.33
sz159920,09:30:48,1767749451467,26570.81,0.8963,4.2595,1.61,1.6131,-0.1922,300,483,1.61,1.609,1264500,1.608,4961700,1.607,2447800,1.606,401800,1.605,321600,1.61,808700,1.611,1186100,1.612,918700,1.613,496800,1.614,3192600,281,100,0,26620.67,26621.0,0.64,8,-0.37
sz159920,09:30:51,1767749453454,26560.44,0.8963,2.0154,1.61,1.6131,-0.1922,32300,51992,1.6097,1.609,12700,1.608,4924000,1.607,2447800,1.606,1411800,1.605,321600,1.61,806000,1.611,1183500,1.612,918700,1.613,3496800,1.614,3192600,268,100,0,26614.1,26613.0,0.5,5,-0.39
sz159920,09:30:54,1767749456462,26551.15,0.8963,2.3112,1.609,1.6131,-0.2542,62200,100080,1.609,1.608,2665200,1.607,4747800,1.606,1412500,1.605,321600,1.604,49400,1.609,772400,1.61,687300,1.611,883500,1.612,918700,1.613,3000300,30,100,0,26609.92,26610.0,0.14,10,-0.41
sz159920,09:30:57,1767749460450,26552.99,0.8963,4.779,1.609,1.6131,-0.2542,255100,410452,1.609,1.608,1735300,1.607,4747800,1.606,1412500,1.605,321600,1.604,49400,1.609,521400,1.61,287300,1.611,913500,1.612,915000,1.613,3000300,78,100,0,26612.3,26613.5,0.33,32,-0.4
sz159920,09:31:00,1767749462448,26547.61,0.8963,4.4067,1.609,1.6131,-0.2542,1025600,1650200,1.609,1.609,35600,1.608,3911100,1.607,2447800,1.606,1422500,1.605,1361600,1.61,2098600,1.611,913500,1.612,915000,1.613,3000300,1.614,192600,64,100,0,26605.9,26606.5,0.0,32,-0.42
sz159920,09:31:03,1767749466449,26536.34,0.8963,4.8685,1.609,1.6138,-0.2974,86400,139017,1.609,1.608,627400,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,2211500,1.61,319700,1.611,913500,1.612,39200,1.613,3000300,71,100,0,26599.6,26599.5,0.33,4,-0.45
sz159920,09:31:06,1767749469461,26542.86,0.8963,3.6553,1.609,1.6138,-0.2974,30900,49718,1.609,1.608,653200,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,2221200,1.61,541100,1.611,913500,1.612,3039200,1.613,3010300,268,100,0,26601.4,26601.0,0.2,2,-0.44
sz159920,09:31:09,1767749471458,26537.78,0.8963,3.7712,1.609,1.6138,-0.2974,1039900,1673199,1.609,1.608,947300,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,1188500,1.61,541100,1.611,908000,1.612,39200,1.613,3010300,263,100,0,26599.56,26599.0,-0.6,17,-0.45
sz159920,09:31:06,1767749472461,26539.92,0.8963,4.65,1.609,1.6138,-0.2974,0,0,1.609,1.608,653200,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,2221200,1.61,541100,1.611,913500,1.612,3039200,1.613,3010300,96,100,1,26600.55,26602.0,-0.25,8,-0.44
sz159920,09:31:09,1767749473454,26539.92,0.8963,3.5647,1.609,1.6138,-0.2974,1039900,1673199,1.609,1.608,947300,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,1188500,1.61,541100,1.611,908000,1.612,39200,1.613,3010300,266,100,0,26603.2,26605.0,-0.33,10,-0.43
sz159920,09:31:12,1767749474455,26548.89,0.8963,3.4995,1.609,1.6138,-0.2974,76600,123249,1.609,1.608,948500,1.607,4747800,1.606,1714600,1.605,1363600,1.604,49400,1.609,1129700,1.61,547300,1.611,908000,1.612,39200,1.613,3010300,91,100,0,26602.44,26603.5,0.0,7,-0.44
sz159920,09:31:18,1767749480457,26544.15,0.8963,3.9865,1.609,1.6117,-0.1675,10500,16895,1.609,1.608,673900,1.607,4747800,1.606,1714600,1.605,1363600,1.604,50000,1.609,558400,1.61,547300,1.611,908000,1.612,39200,1.613,10300,88,100,0,26598.76,26599.0,0.0,4,-0.45
sz159920,09:31:21,1767749484494,26542.01,0.8963,3.2253,1.609,1.6117,-0.1675,100,161,1.61,1.608,683900,1.607,4752800,1.606,1721600,1.605,1363600,1.604,50000,1.609,564000,1.61,548800,1.611,908000,1.612,39200,1.613,10300,96,100,0,26591.08,26591.5,-0.71,7,-0.48
sz159920,09:31:24,1767749487496,26543.81,0.8963,4.1736,1.609,1.6117,-0.1675,10700,17212,1.6086,1.608,681900,1.607,3877000,1.606,1721600,1.605,1363600,1.604,50000,1.609,560800,1.61,549800,1.611,908000,1.612,3039200,1.613,3040300,1151,100,0,26593.68,26594.0,-0.33,6,-0.47
sz159920,09:31:27,1767749489490,26544.72,0.8963,3.3416,1.608,1.6117,-0.2296,690200,1109844,1.608,1.608,44100,1.607,4755400,1.606,2592100,1.605,1364400,1.604,50000,1.609,571700,1.61,356200,1.611,32200,1.612,3036500,1.613,3040500,295,100,0,26591.82,26593.0,-0.2,5,-0.48
sz159920,09:31:30,1767749491494,26537.11,0.8963,5.1438,1.608,1.6117,-0.2296,50500,81205,1.608,1.607,287500,1.606,4892100,1.605,1656500,1.604,1050000,1.603,18600,1.608,1186400,1.609,537100,1.61,352700,1.611,32200,1.612,3036500,298,100,0,26584.16,26584.5,0.08,5,-0.5
sz159920,09:31:27,1767749492485,26531.1,0.8963,5.1146,1.608,1.6117,-0.2296,0,0,1.608,1.608,44100,1.607,4755400,1.606,2592100,1.605,1364400,1.604,50000,1.609,571700,1.61,356200,1.611,32200,1.612,3036500,1.613,3040500,3,100,1,26586.64,26587.0,-0.71,1,-0.5
sz159920,09:31:30,1767749493485,26531.1,0.8963,5.2366,1.608,1.6117,-0.2296,50500,81205,1.608,1.607,287500,1.606,4892100,1.605,1656500,1.604,1050000,1.603,18600,1.608,1186400,1.609,537100,1.61,352700,1.611,32200,1.612,3036500,298,100,0,26584.82,26585.5,-0.5,13,-0.5
sz159920,09:31:33,1767749495488,26530.06,0.8963,4.7253,1.608,1.6122,-0.2605,5000,8040,1.608,1.607,593100,1.606,4891400,1.605,1656500,1.604,1050000,1.603,18600,1.608,1187900,1.609,537100,1.61,369300,1.611,32200,1.612,3036500,827,100,0,26581.0,26582.0,-0.71,34,-0.52
sz159920,09:31:36,1767749498487,26527.43,0.8963,3.9334,1.608,1.6122,-0.2605,6000,9647,1.6078,1.607,593100,1.606,4919800,1.605,1656500,1.604,1050000,1.603,18600,1.608,1182400,1.609,537000,1.61,369300,1.611,232200,1.612,3036500,30,100,0,26587.36,26588.0,-0.11,15,-0.49
sz159920,09:31:39,1767749501476,26529.42,0.8963,6.0613,1.607,1.6122,-0.3225,11200,18005,1.6076,1.607,729300,1.606,4919800,1.605,1756500,1.604,1050000,1.603,18600,1.608,1183900,1.609,1537000,1.61,1368100,1.611,1232200,1.612,4046500,281,100,0,26582.76,26583.0,-0.43,5,-0.51
sz159920,09:31:42,1767749504472,26532.06,0.8963,6.5745,1.608,1.6122,-0.2605,11900,19135,1.608,1.607,733600,1.606,4924800,1.605,1756500,1.604,1050400,1.603,18600,1.608,1172000,1.609,1537000,1.61,1368100,1.611,4232200,1.612,4046500,99,100,0,26587.28,26588.0,-0.14,16,-0.49
sz159920,09:31:45,1767749508468,26534.14,0.8963,3.9614,1.607,1.6122,-0.3225,182300,293060,1.6076,1.607,947300,1.606,4915800,1.605,1756500,1.604,1050400,1.603,19600,1.608,1060400,1.609,1505400,1.61,1369600,1.611,1232200,1.612,4049000,100,100,0,26588.1,26590.0,-0.5,1,-0.49
sz159920,09:31:48,1767749511470,26526.43,0.8963,4.7304,1.608,1.6114,-0.211,12800,20581,1.6079,1.607,948600,1.606,4915800,1.605,1756900,1.604,1050400,1.603,19600,1.608,786000,1.609,1502900,1.61,1378400,1.611,1232200,1.612,4049000,282,100,0,26579.11,26578.5,0.45,15,-0.52
sz159920,09:31:51,1767749513474,26524.09,0.8963,3.4819,1.607,1.6114,-0.2731,694300,1115741,1.607,1.606,4040000,1.605,2632700,1.604,1050400,1.603,19600,1.602,89200,1.607,832200,1.608,1076600,1.609,1498100,1.61,1124600,1.611,1232200,287,100,0,26574.4,26574.0,0.67,12,-0.54
sz159920,09:31:54,1767749516473,26522.7,0.8963,1.4558,1.607,1.6114,-0.2731,35900,57691,1.607,1.606,4918400,1.605,2745400,1.604,1342500,1.603,20300,1.602,89200,1.607,826300,1.608,1094500,1.609,1471800,1.61,1124600,1.611,4261500,97,100,0,26578.0,26578.0,0.33,15,-0.53
sz159920,09:31:57,1767749519471,26525.12,0.8963,3.5991,1.607,1.6114,-0.2731,41900,67333,1.607,1.607,577900,1.606,4921400,1.605,2745400,1.604,1342500,1.603,64600,1.608,1067300,1.609,1458300,1.61,1124600,1.611,4261500,1.612,1049000,290,100,0,26575.44,26575.0,0.33,5,-0.54
sz159920,09:32:00,1767749523459,26519.25,0.8963,3.2121,1.607,1.6114,-0.2731,878100,1411107,1.607,1.606,5149100,1.605,2745400,1.604,1342500,1.603,64600,1.602,103900,1.607,2724300,1.608,1209000,1.609,1454600,1.61,1124600,1.611,4261500,204,100,0,26575.3,26576.0,0.2,8,-0.54
sz159920,09:32:03,1767749525459,26522.37,0.8963,4.8389,1.607,1.6114,-0.2731,45700,73440,1.607,1.607,364100,1.606,5154100,1.605,2745900,1.604,1342500,1.603,64600,1.608,3509400,1.609,1451600,1.61,1082100,1.611,4261500,1.612,1049000,267,100,0,26582.65,26586.0,0.0,12,-0.51
sz159920,09:32:06,1767749528456,26532.47,0.8963,4.0886,1.607,1.6114,-0.2731,17200,27640,1.607,1.607,5393400,1.606,2760500,1.605,1860100,1.604,50400,1.603,64600,1.608,923200,1.609,2747900,1.61,1082100,1.611,1261500,1.612,1049000,86,100,0,26591.75,26594.0,0.09,8,-0.48
sz159920,09:32:09,1767749532454,26528.54,0.8963,4.0516,1.608,1.6114,-0.211,209400,336710,1.608,1.608,690000,1.607,5425600,1.606,2760500,1.605,1860100,1.604,50400,1.609,2879200,1.61,1957900,1.611,1261500,1.612,4049000,1.613,1043800,90,100,0,26585.02,26586.0,0.14,1,-0.5
sz159920,09:32:12,1767749534458,26530.76,0.8963,3.8058,1.608,1.6114,-0.211,7600,12220,1.6079,1.607,2386900,1.606,5063900,1.605,1860100,1.604,50400,1.603,64600,1.608,3585800,1.609,1617000,1.61,1960900,1.611,1261500,1.612,4059000,71,100,0,26587.0,26589.0,-0.71,4,-0.49
sz159920,09:32:15,1767749537454,26536.41,0.8963,5.449,1.607,1.6114,-0.2731,109100,175428,1.608,1.607,5571700,1.606,2763900,1.605,1860100,1.604,50400,1.603,64600,1.608,1211900,1.609,2922600,1.61,2005300,1.611,1261500,1.612,4059000,1073,100,0,26592.92,26595.0,-0.75,8,-0.47
sz159920,09:32:18,1767749541440,26539.18,0.8963,4.7094,1.608,1.6112,-0.1986,9100,14629,1.6076,1.607,5569600,1.606,2763900,1.605,1860100,1.604,50400,1.603,64600,1.608,141200,1.609,2922600,1.61,1996500,1.611,1261500,1.612,4059000,124,100,0,26586.1,26589.0,0.6,22,-0.5
sz159920,09:32:21,1767749544438,26537.6,0.8963,4.4217,1.607,1.6112,-0.2607,76800,123464,1.6076,1.607,5539500,1.606,2763900,1.605,1870000,1.604,50400,1.603,64600,1.608,3997500,1.609,622600,1.61,1996500,1.611,1261500,1.612,4059000,76,100,0,26585.56,26587.0,-0.43,2,-0.5
sz159920,09:32:24,1767749546437,26537.6,0.8963,3.3934,1.608,1.6112,-0.1986,14100,22663,1.6073,1.607,2366100,1.606,5063900,1.605,1975000,1.604,50400,1.603,64600,1.608,4005800,1.609,1640600,1.61,1996500,1.611,1261500,1.612,4059000,3,100,0,26588.58,26592.0,0.14,9,-0.49
sz159920,09:32:21,1767749547435,26539.41,0.8963,3.0703,1.607,1.6112,-0.2607,0,0,1.607,1.607,5539500,1.606,2763900,1.605,1870000,1.604,50400,1.603,64600,1.608,3997500,1.609,622600,1.61,1996500,1.611,1261500,1.612,4059000,802,100,1,26589.7,26592.0,-0.33,5,-0.48
sz159920,09:32:24,1767749548438,26542.49,0.8963,3.5023,1.608,1.6112,-0.1986,14100,22663,1.6073,1.607,2366100,1.606,5063900,1.605,1975000,1.604,50400,1.603,64600,1.608,4005800,1.609,1640600,1.61,1996500,1.611,1261500,1.612,4059000,69,100,0,26592.92,26595.0,0.33,3,-0.47
sz159920,09:32:27,1767749549439,26542.49,0.8963,4.1806,1.608,1.6112,-0.1986,869000,1397322,1.608,1.608,162800,1.607,5521900,1.606,2775400,1.605,1985000,1.604,50400,1.609,2938600,1.61,1996500,1.611,1261500,1.612,4059000,1.613,1045300,244,100,0,26594.76,26596.0,0.5,0,-0.46
sz159920,09:32:33,1767749556440,26544.55,0.8963,5.6012,1.609,1.6118,-0.1737,5300,8524,1.6083,1.608,947100,1.607,5521900,1.606,2775400,1.605,1985000,1.604,50400,1.609,2963200,1.61,1991500,1.611,1261500,1.612,4059000,1.613,4045300,91,100,0,26589.93,26593.0,0.0,2,-0.48
sz159920,09:32:36,1767749558444,26536.67,0.8963,5.7544,1.608,1.6118,-0.2358,35300,56770,1.6082,1.608,207800,1.607,5523400,1.606,2775400,1.605,1990000,1.604,51600,1.609,2961200,1.61,1991500,1.611,1261500,1.612,4059000,1.613,4042000,52,100,0,26585.02,26586.0,-0.11,1,-0.5
sz159920,09:32:39,1767749560437,26537.07,0.8963,6.1768,1.608,1.6118,-0.2358,209400,336715,1.608,1.607,3228400,1.606,5075400,1.605,1990000,1.604,51600,1.603,75900,1.608,2441300,1.609,2015600,1.61,1993000,1.611,1261500,1.612,4059000,63,100,0,26584.47,26587.0,0.0,6,-0.5
sz159920,09:32:42,1767749564435,26530.62,0.8963,4.7266,1.608,1.6118,-0.2358,3500,5625,1.6071,1.607,1056600,1.606,5076400,1.605,1990000,1.604,1051600,1.603,75900,1.608,3322200,1.609,2015600,1.61,1994200,1.611,1261500,1.612,4059000,57,100,0,26581.74,26584.0,0.67,5,-0.51
sz159920,09:32:45,1767749567447,26530.87,0.8963,4.0776,1.608,1.6118,-0.2358,11400,18327,1.6076,1.607,2424400,1.606,5076400,1.605,1950000,1.604,51600,1.603,75900,1.608,3323100,1.609,2015600,1.61,1999200,1.611,1261500,1.612,4059000,1056,100,0,26580.96,26583.0,0.6,0,-0.52
sz159920,09:32:48,1767749571436,26527.2,0.8963,5.162,1.608,1.6119,-0.242,31900,51293,1.6079,1.607,1145900,1.606,5076400,1.605,1950000,1.604,1051600,1.603,85900,1.608,3297100,1.609,2015900,1.61,1999200,1.611,1261500,1.612,4059000,238,100,0,26578.1,26578.5,0.0,13,-0.53
sz159920,09:32:51,1767749574465,26519.66,0.8963,5.5275,1.608,1.6119,-0.242,1001900,1611055,1.608,1.607,850300,1.606,5076400,1.605,1960000,1.604,1051600,1.603,85900,1.608,2310100,1.609,1984100,1.61,2099200,1.611,1261500,1.612,4059000,86,100,0,26571.73,26572.5,0.23,12,-0.55
sz159920,09:32:54,1767749576458,26522.0,0.8963,5.1836,1.608,1.6119,-0.242,13000,20904,1.608,1.607,458200,1.606,5076400,1.605,1960000,1.604,1051600,1.603,85900,1.608,3300800,1.609,1978700,1.61,2099200,1.611,4261500,1.612,4059000,65,100,0,26579.8,26579.5,-0.33,28,-0.52
sz159920,09:33:00,1767749583472,26525.77,0.8963,5.121,1.607,1.6119,-0.304,2893200,4649376,1.607,1.607,420800,1.606,3632300,1.605,1961000,1.604,1051600,1.603,96500,1.608,2507200,1.609,1970500,1.61,2099700,1.611,1261500,1.612,4059000,220,100,0,26579.12,26580.5,0.5,4,-0.52
sz159920,09:33:03,1767749585468,26527.54,0.8963,4.3611,1.607,1.611,-0.2483,152400,244907,1.607,1.607,2924600,1.606,3632300,1.605,4961000,1.604,3051600,1.603,3096400,1.608,4445900,1.609,2121200,1.61,2099700,1.611,1261500,1.612,1059000,276,100,0,26588.11,26591.0,0.11,16,-0.49
sz159920,09:33:06,1767749589481,26530.99,0.8963,6.9381,1.608,1.611,-0.1862,47900,76980,1.6071,1.607,3646500,1.606,2874600,1.605,5061000,1.604,3051600,1.603,3096400,1.608,3057400,1.609,2506900,1.61,2099700,1.611,1261500,1.612,1059000,286,100,0,26588.8,26591.5,-0.5,8,-0.49
sz159920,09:33:09,1767749592483,26534.2,0.8963,6.1324,1.608,1.611,-0.1862,57600,92621,1.608,1.607,3892100,1.606,5874000,1.605,5154800,1.604,3052600,1.603,96400,1.608,3031400,1.609,5485600,1.61,5099700,1.611,1261500,1.612,1059000,96,100,0,26578.79,26580.0,-0.2,1,-0.52
sz159920,09:33:12,1767749594490,26530.39,0.8963,5.9529,1.608,1.611,-0.1862,7000,11252,1.6074,1.607,98400,1.606,3631700,1.605,5154800,1.604,4052600,1.603,106400,1.608,5419400,1.609,4946900,1.61,5099700,1.611,1261500,1.612,1059000,25,100,0,26581.6,26581.5,0.33,12,-0.51
sz159920,09:33:15,1767749598485,26539.52,0.8963,5.4599,1.608,1.611,-0.1862,56600,91013,1.608,1.607,3557600,1.606,2874000,1.605,5154800,1.604,3052600,1.603,3106400,1.608,3101300,1.609,5332600,1.61,5098200,1.611,1261500,1.612,1059000,123,100,0,26589.93,26591.5,0.2,1,-0.48
sz159920,09:33:18,1767749600500,26535.81,0.8963,4.5341,1.608,1.6115,-0.2172,31100,49981,1.6071,1.607,3530300,1.606,5876600,1.605,5154800,1.604,3052600,1.603,108400,1.608,3103800,1.609,5326300,1.61,5098200,1.611,1261500,1.612,1059000,103,100,0,26586.1,26588.5,0.0,6,-0.5
sz159920,09:33:21,1767749603512,26533.32,0.8963,3.7458,1.608,1.6115,-0.2172,6900,11096,1.6081,1.607,1615200,1.606,3630300,1.605,5154800,1.604,3052600,1.603,208400,1.608,5360000,1.609,4940600,1.61,5098200,1.611,1261500,1.612,1059000,311,100,0,26583.24,26585.0,-0.2,0,-0.51
sz159920,09:33:24,1767749606512,26534.0,0.8963,2.7823,1.608,1.6115,-0.2172,9300,14953,1.6078,1.607,1909400,1.606,3630300,1.605,5193300,1.604,3052600,1.603,208400,1.608,5354100,1.609,5040600,1.61,5104400,1.611,1261500,1.612,1059000,162,100,0,26585.91,26588.0,-0.11,6,-0.5
sz159920,09:33:21,1767749607530,26534.0,0.8963,2.4491,1.608,1.6115,-0.2172,0,0,1.608,1.607,1615200,1.606,3630300,1.605,5154800,1.604,3052600,1.603,208400,1.608,5360000,1.609,4940600,1.61,5098200,1.611,1261500,1.612,1059000,326,100,1,26584.3,26587.0,-0.11,6,-0.5
sz159920,09:33:24,1767749608511,26533.31,0.8963,2.341,1.608,1.6115,-0.2172,9300,14953,1.6078,1.607,1909400,1.606,3630300,1.605,5193300,1.604,3052600,1.603,208400,1.608,5354100,1.609,5040600,1.61,5104400,1.611,1261500,1.612,1059000,139,100,0,26585.2,26587.0,-0.2,0,-0.5
sz159920,09:33:27,1767749609507,26533.31,0.8963,3.5659,1.608,1.6115,-0.2172,1006900,1619095,1.608,1.607,2686400,1.606,2872600,1.605,5193300,1.604,3052600,1.603,208400,1.608,2966100,1.609,5425900,1.61,5104400,1.611,1261500,1.612,1059000,307,100,0,26587.9,26590.0,0.0,0,-0.49
sz159920,09:33:30,1767749613496,26527.8,0.8963,4.7795,1.608,1.6115,-0.2172,3800,6111,1.6082,1.607,2875000,1.606,2872600,1.605,5216100,1.604,3052600,1.603,208400,1.608,4391300,1.609,4040200,1.61,5104400,1.611,1261500,1.612,1059000,297,100,0,26584.47,26586.0,0.0,1,-0.5
sz159920,09:33:33,1767749615491,26530.34,0.8963,6.3406,1.608,1.6117,-0.2296,4400,7075,1.608,1.607,3000800,1.606,3646600,1.605,5216100,1.604,3052600,1.603,3208400,1.608,3516900,1.609,4040200,1.61,5104400,1.611,1261500,1.612,1059000,297,100,0,26586.48,26588.0,-0.6,5,-0.5
sz159920,09:33:36,1767749619496,26534.43,0.8963,4.5438,1.608,1.6117,-0.2296,62900,101143,1.608,1.607,3758500,1.606,2888900,1.605,5216100,1.604,3052600,1.603,3208400,1.608,2072500,1.609,5420900,1.61,5104400,1.611,1261500,1.612,1059000,298,100,0,26589.47,26592.0,-0.56,8,-0.48
sz159920,09:33:39,1767749621484,26536.85,0.8963,2.9753,1.608,1.6117,-0.2296,18100,29101,1.6078,1.607,3819700,1.606,5888900,1.605,5216100,1.604,3052600,1.603,208400,1.608,727500,1.609,5420900,1.61,5104400,1.611,1261500,1.612,1059000,282,100,0,26589.24,26591.0,-0.14,6,-0.49
sz159920,09:33:42,1767749624484,26534.02,0.8963,2.0411,1.608,1.6117,-0.2296,71100,114329,1.608,1.607,3819700,1.606,5888900,1.605,5222400,1.604,3053000,1.603,208400,1.608,666800,1.609,5517500,1.61,5104400,1.611,1261500,1.612,1059000,98,100,0,26586.8,26589.0,0.6,10,-0.49
sz159920,09:33:45,1767749628493,26534.33,0.8963,3.2746,1.608,1.6117,-0.2296,50400,81034,1.6078,1.607,3811400,1.606,5896900,1.605,5222400,1.604,3053000,1.603,208400,1.608,3624700,1.609,5517500,1.61,5104400,1.611,1261500,1.612,1059000,127,100,0,26590.36,26593.0,-0.83,5,-0.48
sz159920,09:33:48,1767749630491,26533.67,0.8963,3.5411,1.608,1.612,-0.2481,4800,7719,1.6081,1.607,3822400,1.606,5896900,1.605,5232400,1.604,3053000,1.603,238400,1.608,644600,1.609,5517500,1.61,5104400,1.611,1261500,1.612,1059000,122,100,0,26589.24,26594.0,-0.71,0,-0.49
sz159920,09:33:51,1767749634492,26541.28,0.8963,2.3162,1.608,1.612,-0.2481,12800,20582,1.608,1.607,3822400,1.606,5906900,1.605,5232400,1.604,3053000,1.603,238400,1.608,631800,1.609,5517500,1.61,5104400,1.611,1261500,1.612,1059000,113,100,0,26594.2,26598.0,-0.43,0,-0.47
sz159920,09:33:54,1767749637492,26537.68,0.8963,4.3306,1.608,1.612,-0.2481,11500,18492,1.608,1.607,3838400,1.606,5906900,1.605,5232400,1.604,3053000,1.603,238400,1.608,121900,1.609,5570000,1.61,5104400,1.611,4261500,1.612,1059000,301,100,0,26587.2,26589.0,0.43,2,-0.49
sz159920,09:33:57,1767749641483,26537.07,0.8963,2.4464,1.608,1.612,-0.2481,20200,32482,1.608,1.607,3838400,1.606,5905300,1.605,5232400,1.604,3053000,1.603,238400,1.608,664900,1.609,5517500,1.61,5104400,1.611,4261500,1.612,1059000,277,100,0,26586.29,26587.5,0.6,9,-0.5
sz159920,09:34:00,1767749643486,26539.23,0.8963,3.8276,1.608,1.612,-0.2481,4800,7718,1.6079,1.607,3841000,1.606,5905300,1.605,5232400,1.604,3053000,1.603,238500,1.608,3665300,1.609,5520100,1.61,5104400,1.611,1261500,1.612,1059000,234,100,0,26592.0,26594.0,-0.14,18,-0.48
