symbol,tx_server_time,tx_local_time,index_price,fx_rate,sentiment,price,iopv,premium_rate,tick_vol,tick_amt,tick_vwap,bp1,bv1,bp2,bv2,bp3,bv3,bp4,bv4,bp5,bv5,sp1,sv1,sp2,sv2,sp3,sv3,sp4,sv4,sp5,sv5,idx_delay_ms,fut_delay_ms,data_flags,fut_price,fut_mid,fut_imb,fut_delta_vol,fut_pct
sz159920,09:33:24,1764812006322,25772.73,0.907,3.5641,1.582,1.5859,-0.2459,82100,129882,1.582,1.582,4117800,1.581,6539500,1.58,8111500,1.579,5558500,1.578,974200,1.583,2120200,1.584,8099800,1.585,6360100,1.586,4020600,1.587,370200,164,100,0,25824.8,25818.0,-0.11,1,0.33
sz159920,09:33:27,1764812008316,25771.97,0.907,3.2579,1.582,1.5859,-0.2459,2100,3322,1.5819,1.582,3232200,1.581,6539500,1.58,8111500,1.579,5558500,1.578,974200,1.583,3027700,1.584,8099800,1.585,6360200,1.586,4020600,1.587,370200,18,100,0,25825.94,25819.0,0.43,1,0.33
sz159920,09:33:30,1764812012324,25770.84,0.907,2.5952,1.582,1.5859,-0.2459,600,949,1.5817,1.582,3231600,1.581,6539500,1.58,8111500,1.579,5558500,1.578,974200,1.583,3039400,1.584,8099800,1.585,6360200,1.586,4020600,1.587,370200,610,100,0,25825.94,25821.0,-0.5,7,0.33
sz159920,09:33:33,1764812016349,25771.36,0.907,1.7691,1.582,1.5859,-0.2459,2000,3164,1.582,1.582,4113300,1.581,6539500,1.58,8111500,1.579,5558500,1.578,974200,1.583,3058200,1.584,8099800,1.585,6360200,1.586,4020600,1.587,370200,1590,100,0,25823.21,25817.0,-0.2,2,0.32
sz159920,09:33:36,1764812018335,25773.02,0.907,2.0118,1.582,1.5863,-0.2711,1200,1899,1.5825,1.582,236300,1.581,7725900,1.58,8111500,1.579,5558500,1.578,974200,1.583,8435100,1.584,5799800,1.585,6367900,1.586,1020600,1.587,370200,623,100,0,25820.68,25816.0,-0.67,0,0.31
sz159920,09:33:39,1764812021341,25775.28,0.907,1.9523,1.582,1.5863,-0.2711,185700,293777,1.582,1.582,3159300,1.581,6539500,1.58,8111500,1.579,5558500,1.578,974200,1.583,3161400,1.584,8099500,1.585,6367900,1.586,4020600,1.587,370200,144,100,0,25825.7,25818.5,0.0,1,0.33
sz159920,09:33:42,1764812024356,25774.16,0.907,0.8634,1.582,1.5863,-0.2711,1100,1740,1.5818,1.582,793000,1.581,7725900,1.58,8111500,1.579,5558500,1.578,974200,1.583,8471900,1.584,5799500,1.585,6367900,1.586,1020600,1.587,370200,653,100,0,25820.68,25814.5,-0.5,0,0.31
sz159920,09:33:45,1764812026352,25775.9,0.907,1.1328,1.582,1.5863,-0.2711,51300,81157,1.582,1.582,3121700,1.581,6544500,1.58,8111500,1.579,5558500,1.578,974200,1.583,3327800,1.584,8099500,1.585,6367900,1.586,4020600,1.587,370200,647,100,0,25826.37,25819.0,-0.75,3,0.33
sz159920,09:33:48,1764812030357,25779.16,0.907,3.3755,1.582,1.5863,-0.2711,900,1424,1.5822,1.582,6035000,1.581,6544500,1.58,8211500,1.579,3558500,1.578,974200,1.583,2451900,1.584,8099500,1.585,6467900,1.586,4020600,1.587,370200,557,100,0,25827.76,25821.5,0.08,1,0.34
sz159920,09:33:51,1764812033367,25781.39,0.907,2.8867,1.582,1.5864,-0.2774,12400,19628,1.5829,1.582,9043800,1.581,6547500,1.58,8211500,1.579,658500,1.578,974200,1.583,1263100,1.584,8099500,1.585,6462900,1.586,4151600,1.587,370200,981,100,0,25828.67,25822.0,0.5,1,0.34
sz159920,09:33:54,1764812036367,25777.06,0.907,2.6911,1.582,1.5864,-0.2774,2200,3482,1.5827,1.582,6043600,1.581,6547500,1.58,8221500,1.579,3658500,1.578,974200,1.583,2464900,1.584,8099600,1.585,6462900,1.586,4151600,1.587,370200,95,100,0,25831.4,25826.0,0.14,3,0.35
sz159920,09:33:57,1764812039368,25781.56,0.907,4.4841,1.582,1.5864,-0.2774,1000,1582,1.582,1.582,4042600,1.581,6547500,1.58,8221500,1.579,5658500,1.578,974200,1.583,3356800,1.584,8099600,1.585,6462900,1.586,4212100,1.587,370200,943,100,0,25825.03,25818.0,0.5,1,0.33
sz159920,09:34:00,1764812043372,25773.71,0.907,3.9434,1.582,1.5864,-0.2774,293700,464633,1.582,1.581,7733900,1.58,8223500,1.579,5658500,1.578,974200,1.577,230000,1.582,200,1.583,8658300,1.584,5809600,1.585,6462900,1.586,1212100,631,100,0,25822.81,25814.0,-0.25,5,0.32
sz159920,09:34:06,1764812048384,25770.28,0.907,3.0122,1.582,1.5868,-0.3025,162900,257708,1.582,1.582,1849700,1.581,7733900,1.58,8227000,1.579,5658500,1.578,974200,1.583,8640400,1.584,5811100,1.585,6413200,1.586,1212100,1.587,375100,10,100,0,25819.57,25812.0,0.6,1,0.31
sz159920,09:34:09,1764812051383,25768.18,0.907,1.9294,1.582,1.5868,-0.3025,4200,6645,1.5821,1.582,252800,1.581,7733900,1.58,8227000,1.579,5658500,1.578,974200,1.583,8651000,1.584,5811100,1.585,6509500,1.586,1212100,1.587,375100,22,100,0,25814.24,25807.5,-0.38,5,0.28
sz159920,09:34:12,1764812055388,25768.77,0.907,2.7404,1.582,1.5868,-0.3025,253900,401669,1.582,1.581,4940700,1.58,8227000,1.579,5658500,1.578,3974200,1.577,230000,1.582,2042400,1.583,8662500,1.584,5911100,1.585,5330700,1.586,1112100,1013,100,0,25814.11,25809.0,0.67,2,0.28
sz159920,09:34:21,1764812064408,25768.87,0.907,3.0152,1.582,1.586,-0.2522,310200,490737,1.582,1.581,4972500,1.58,8228500,1.579,5658500,1.578,3946900,1.577,230000,1.582,616200,1.583,8608100,1.584,6111100,1.585,5330700,1.586,1232100,146,100,0,25814.24,25809.0,-0.2,3,0.28
sz159920,09:34:24,1764812066405,25765.54,0.907,3.4825,1.582,1.586,-0.2522,10000,15820,1.582,1.581,5972500,1.58,8228500,1.579,5658500,1.578,946900,1.577,230000,1.582,613300,1.583,8601700,1.584,6111100,1.585,5330700,1.586,1232100,8,100,0,25814.24,25808.0,0.0,7,0.28
sz159920,09:34:27,1764812069415,25764.82,0.907,1.6734,1.581,1.586,-0.3153,2100,3322,1.5819,1.581,4972400,1.58,8228500,1.579,5658500,1.578,3946900,1.577,230000,1.582,1831600,1.583,8792300,1.584,6111100,1.585,5330700,1.586,1237400,852,100,0,25809.64,25803.0,0.0,3,0.27
sz159920,09:34:30,1764812072412,25763.49,0.907,2.4544,1.582,1.586,-0.2522,100,158,1.58,1.581,7972400,1.58,8228500,1.579,5659500,1.578,946900,1.577,230000,1.582,669400,1.583,8728200,1.584,6111100,1.585,5330700,1.586,1237400,18,100,0,25813.2,25805.0,0.25,0,0.28
sz159920,09:34:36,1764812078414,25770.49,0.907,2.22,1.582,1.5859,-0.2459,2000,3164,1.582,1.581,7767100,1.58,8228500,1.579,5659500,1.578,946900,1.577,230000,1.582,412500,1.583,8665900,1.584,5944200,1.585,5330700,1.586,1236400,27,100,0,25812.4,25809.0,-0.56,1,0.28
sz159920,09:34:39,1764812081420,25768.36,0.907,4.5416,1.582,1.5859,-0.2459,6800,10757,1.5819,1.581,4766100,1.58,8228500,1.579,5659500,1.578,946900,1.577,230000,1.582,764200,1.583,8660600,1.584,5944200,1.585,5430700,1.586,1234400,1015,100,0,25811.38,25804.0,0.33,1,0.27
sz159920,09:34:42,1764812084437,25766.53,0.907,4.2742,1.581,1.5859,-0.309,6600,10434,1.5809,1.581,4759700,1.58,8228500,1.579,5659500,1.578,3946900,1.577,230000,1.582,1958900,1.583,8654300,1.584,5944200,1.585,5430700,1.586,1234400,65,100,0,25809.64,25803.0,0.54,2,0.27
sz159920,09:34:45,1764812088425,25762.54,0.907,3.5136,1.582,1.5859,-0.2459,50000,79100,1.582,1.581,4761000,1.58,8233500,1.579,5659500,1.578,3946900,1.577,230000,1.582,1923900,1.583,8654300,1.584,5944200,1.585,5433700,1.586,1234400,52,100,0,25814.0,25807.0,-0.67,0,0.28
sz159920,09:34:48,1764812090432,25761.61,0.907,2.6294,1.582,1.5859,-0.2459,3800,6012,1.5821,1.581,4761000,1.58,8233500,1.579,5656500,1.578,3946900,1.577,230000,1.582,1926100,1.583,8649300,1.584,6023300,1.585,5434100,1.586,1173100,49,100,0,25812.4,25806.0,0.25,4,0.28
sz159920,09:34:51,1764812093433,25763.24,0.907,2.8736,1.582,1.5859,-0.2459,4600,7277,1.582,1.581,8379900,1.58,8233500,1.579,5656500,1.578,943900,1.577,230000,1.582,236700,1.583,8641500,1.584,6023300,1.585,5434100,1.586,1173100,1061,100,0,25816.84,25809.5,-0.75,14,0.29
sz159920,09:34:57,1764812099447,25760.38,0.907,1.7513,1.581,1.5859,-0.309,100,158,1.58,1.581,8380100,1.58,8253800,1.579,5656500,1.578,944000,1.577,230000,1.582,391500,1.583,8624900,1.584,6023300,1.585,5434100,1.586,1173100,721,100,0,25819.57,25813.0,-0.5,8,0.31
sz159920,09:35:00,1764812102449,25767.65,0.907,3.7685,1.582,1.5859,-0.2459,328400,519529,1.582,1.582,3392700,1.581,7193700,1.58,8253800,1.579,5656500,1.578,944000,1.583,3474500,1.584,8323300,1.585,5434100,1.586,4173100,1.587,375100,62,100,0,25821.39,25816.0,0.78,3,0.31
sz159920,09:35:03,1764812105447,25766.66,0.907,3.1508,1.582,1.5859,-0.2459,20800,32906,1.582,1.582,3224100,1.581,7193700,1.58,8253800,1.579,5656500,1.578,944000,1.583,3476500,1.584,8323300,1.585,5434100,1.586,4173100,1.587,375100,253,100,0,25823.0,25816.0,0.5,19,0.32
sz159920,09:35:06,1764812108453,25768.19,0.907,4.063,1.582,1.5855,-0.2208,4500,7119,1.582,1.582,2040800,1.581,7193700,1.58,8262100,1.579,5656500,1.578,944000,1.583,8797300,1.584,6023300,1.585,5434100,1.586,1173100,1.587,375100,67,100,0,25818.36,25809.0,-0.14,5,0.3
sz159920,09:35:09,1764812111461,25765.54,0.907,3.4078,1.582,1.5855,-0.2208,58800,93021,1.582,1.581,8380100,1.58,8262100,1.579,5656500,1.578,944000,1.577,230000,1.582,29400,1.583,8821500,1.584,6026300,1.585,5434100,1.586,1173100,1093,100,0,25815.8,25807.5,0.71,19,0.29
sz159920,09:35:12,1764812114458,25761.57,0.907,6.1495,1.582,1.5855,-0.2208,35300,55845,1.582,1.581,8390400,1.58,8262100,1.579,5656500,1.578,944000,1.577,230000,1.582,506700,1.583,8850400,1.584,6026300,1.585,5485100,1.586,1173100,73,100,0,25814.8,25806.0,0.4,2,0.29
sz159920,09:35:15,1764812118467,25762.68,0.907,2.7781,1.582,1.5855,-0.2208,100,158,1.58,1.581,5390400,1.58,8262100,1.579,5656500,1.578,3944000,1.577,230000,1.582,1689400,1.583,8860700,1.584,6026300,1.585,5485100,1.586,1173100,82,100,0,25811.24,25802.0,0.33,6,0.27
sz159920,09:35:18,1764812120471,25762.77,0.907,2.0423,1.582,1.5855,-0.2208,6300,9967,1.5821,1.581,3390400,1.58,8262100,1.579,5656500,1.578,5954000,1.577,230000,1.582,2568300,1.583,8860700,1.584,5978000,1.585,4601400,1.586,1173100,72,100,0,25808.57,25799.0,0.0,5,0.26
sz159920,09:35:21,1764812124487,25758.7,0.907,2.8354,1.582,1.5858,-0.2396,19000,30058,1.582,1.581,2057500,1.58,8287600,1.579,7719000,1.578,5954000,1.577,230000,1.582,5590900,1.583,8860700,1.584,5978000,1.585,1601400,1.586,1173100,36,100,0,25804.12,25794.0,0.33,6,0.25
sz159920,09:35:27,1764812128485,25757.26,0.907,2.4655,1.582,1.5858,-0.2396,100,158,1.58,1.581,2802100,1.58,8187600,1.579,7725500,1.578,6054300,1.577,230000,1.582,7897200,1.583,6602500,1.584,5978000,1.585,1601400,1.586,1173100,111,100,0,25805.01,25794.0,0.0,4,0.25
sz159920,09:35:30,1764812132498,25756.6,0.907,2.913,1.581,1.5858,-0.3027,10100,15978,1.582,1.581,4033800,1.58,8187600,1.579,7725500,1.578,6054300,1.577,230000,1.582,2607300,1.583,8897500,1.584,5978000,1.585,4602900,1.586,1173100,124,100,0,25807.8,25802.0,-0.33,4,0.26
sz159920,09:35:33,1764812135496,25759.13,0.907,1.4411,1.582,1.5858,-0.2396,37500,59325,1.582,1.581,4917500,1.58,8187600,1.579,7725500,1.578,6054300,1.577,230000,1.582,2600500,1.583,8897500,1.584,5978000,1.585,4602900,1.586,1173100,148,100,0,25812.13,25803.0,0.11,2,0.28
sz159920,09:35:36,1764812138503,25760.05,0.907,4.0016,1.582,1.5851,-0.1956,100,158,1.58,1.581,9944300,1.58,8187600,1.579,7725500,1.578,1054300,1.577,230000,1.582,681300,1.583,8897500,1.584,5978000,1.585,4602900,1.586,1215700,103,100,0,25810.56,25805.5,-0.08,0,0.27
sz159920,09:35:39,1764812141505,25760.14,0.907,3.8987,1.582,1.5851,-0.1956,100,158,1.58,1.581,10088800,1.58,8187600,1.579,7725500,1.578,1054300,1.577,230000,1.582,118100,1.583,8897500,1.584,5978000,1.585,4602900,1.586,1214200,1118,100,0,25815.02,25807.0,0.0,3,0.29
sz159920,09:35:42,1764812144510,25763.28,0.907,3.3757,1.582,1.5851,-0.1956,122100,193163,1.582,1.581,10095600,1.58,8207600,1.579,7725500,1.578,954300,1.577,230000,1.583,8897500,1.584,5978000,1.585,4602900,1.586,1214200,1.587,332500,109,100,0,25823.0,25815.0,0.6,5,0.32
sz159920,09:35:45,1764812147531,25765.95,0.907,3.3986,1.582,1.5851,-0.1956,8000,12656,1.582,1.582,5740900,1.581,8909200,1.58,8307600,1.579,3663000,1.578,954300,1.583,2710100,1.584,8278000,1.585,5486600,1.586,4214200,1.587,332500,1142,100,0,25826.2,25821.0,-0.4,8,0.33
sz159920,09:35:48,1764812150516,25773.76,0.907,4.1114,1.583,1.5851,-0.1325,110100,174281,1.5829,1.582,8759400,1.581,8909200,1.58,8307600,1.579,663000,1.578,954300,1.583,1428000,1.584,8178100,1.585,6565400,1.586,4242600,1.587,332500,93,100,0,25831.72,25826.0,0.5,8,0.35
sz159920,09:35:54,1764812156530,25778.74,0.907,2.5476,1.583,1.5859,-0.1829,1456500,2305639,1.583,1.582,9610600,1.581,9031400,1.58,8307600,1.579,559300,1.578,959300,1.583,8000,1.584,8180700,1.585,6579100,1.586,4342600,1.587,332500,135,100,0,25829.93,25824.0,0.14,9,0.35
sz159920,09:35:57,1764812159544,25780.39,0.907,2.8466,1.583,1.5859,-0.1829,60300,95455,1.583,1.582,6611500,1.581,9031100,1.58,8310700,1.579,559300,1.578,959300,1.583,1702200,1.584,8180700,1.585,6579100,1.586,4342600,1.587,332500,491,100,0,25826.37,25819.0,-0.25,10,0.33
sz159920,09:36:00,1764812162545,25775.15,0.907,2.8962,1.582,1.5859,-0.2459,1900,3006,1.5821,1.582,4609600,1.581,9031100,1.58,8310900,1.579,5559300,1.578,959300,1.583,2378000,1.584,8180700,1.585,6719000,1.586,4342600,1.587,332500,168,100,0,25825.03,25819.0,0.0,4,0.33
sz159920,09:36:03,1764812164538,25777.49,0.907,3.517,1.582,1.5859,-0.2459,100,158,1.58,1.582,6609800,1.581,9031100,1.58,8310900,1.579,3559300,1.578,959300,1.583,1215200,1.584,8180700,1.585,6719000,1.586,4342600,1.587,332500,153,100,0,25823.44,25819.0,-0.56,5,0.32
sz159920,09:36:06,1764812168552,25770.83,0.907,2.3153,1.582,1.5866,-0.2899,94300,149183,1.582,1.581,11053900,1.58,8280900,1.579,5559300,1.578,959300,1.577,230000,1.583,8688200,1.584,5878100,1.585,6718700,1.586,1342600,1.587,332500,131,100,0,25817.75,25810.0,0.0,0,0.3
sz159920,09:36:09,1764812170554,25768.68,0.907,0.9644,1.582,1.5866,-0.2899,2000,3164,1.582,1.581,7985900,1.58,8239700,1.579,5659300,1.578,3959300,1.577,230000,1.582,1772700,1.583,8728500,1.584,5878100,1.585,5539900,1.586,1242600,156,100,0,25809.64,25803.5,0.33,0,0.27
sz159920,09:36:15,1764812177553,25771.52,0.907,5.6962,1.582,1.5866,-0.2899,639800,1012164,1.582,1.582,2357700,1.581,9005700,1.58,8239700,1.579,5659300,1.578,959300,1.583,6456000,1.584,8278100,1.585,5549900,1.586,1243100,1.587,332500,1160,100,0,25819.25,25811.0,-0.33,5,0.3
sz159920,09:36:21,1764812183552,25774.15,0.907,5.7143,1.582,1.5859,-0.2459,109100,172596,1.582,1.582,2321100,1.581,9010700,1.58,8239700,1.579,5659300,1.578,959300,1.583,6467500,1.584,8278100,1.585,5549900,1.586,1243100,1.587,332500,791,100,0,25817.92,25811.0,0.6,0,0.3
sz159920,09:36:24,1764812187562,25772.7,0.907,4.9959,1.582,1.5859,-0.2459,13900,21990,1.582,1.582,3585200,1.581,9016000,1.58,8239700,1.579,5659300,1.578,959300,1.583,6374300,1.584,8278100,1.585,5549900,1.586,1243100,1.587,332500,480,100,0,25819.57,25814.5,0.29,10,0.31
